Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Osteoclast differentiation	9/127	4.1811550761042e-05	0.000775121825647009	0	0	5.98667796610169	60.3597102880841	NFKBIA;FCGR3A;TYROBP;JUND;IFNG;STAT1;SIRPG;ACP5;TNF
Leishmaniasis	7/77	6.2574941194795e-05	0.00100605043024479	0	0	7.80595238095238	75.5549501134034	EEF1A1;NFKBIA;FCGR3A;IFNG;STAT1;TNF;HLA-DQB1
C-type lectin receptor signaling pathway	8/104	6.26172466957339e-05	0.00100605043024479	0	0	6.52224435590969	63.1253451017775	PYCARD;NFKBIA;FCER1G;STAT1;IRF1;CALM3;TNF;CALM2
Epstein-Barr virus infection	11/202	6.84197005437962e-05	0.00103057173944093	0	0	4.53998479986489	43.5377721214113	NFKBIA;ENTPD1;CDKN1A;GADD45B;STAT1;TNFAIP3;ISG15;CALR;RBPJ;TNF;HLA-DQB1
Alzheimer disease	15/369	0.000100660642473033	0.00142701263741182	0	0	3.3667338149486	30.9865954522862	ND6;TUBB;COX5A;TNF;RTN4;TUBA1A;COX3;COX2;VDAC1;COX1;CALM3;APOE;SLC25A5;CALM2;GAPDH
Allograft rejection	5/38	0.000124015234337523	0.00166042619307461	0	0	11.7561441183488	105.747764169252	IFNG;PRF1;GZMB;TNF;HLA-DQB1
Human T-cell leukemia virus 1 infection	11/219	0.000140312565824384	0.00177975412440403	0	0	4.16530319478908	36.9530621498173	NFKBIA;RANBP1;CDKN1A;ZFP36;PTTG1;VDAC1;CALR;SLC25A5;TNF;RAN;HLA-DQB1
Phagosome	9/152	0.000167205930246044	0.00201483145946483	0	0	4.93376223776224	42.9053995320452	FCGR3A;ATP6V0B;TUBA1A;TUBB;CALR;ACTB;CTSS;ATP6V1F;HLA-DQB1
Human cytomegalovirus infection	11/225	0.000177721425622733	0.00203956493214661	0	0	4.04727539945734	34.9494099709876	NFKBIA;CDKN1A;GNG5;CCL4L1;CCL5;CCL4;CCL3;CALM3;CALR;CALM2;TNF
Inflammatory bowel disease	6/65	0.00019396561494483	0.002124805145532	0	0	7.91130166811817	67.6244590255012	IFNG;STAT1;GATA3;TNF;FOXP3;HLA-DQB1
IL-17 signaling pathway	7/94	0.000221065729285406	0.00217274764570043	0	0	6.27522349936143	52.8188729867686	NFKBIA;JUND;IFNG;TNFAIP3;TNF;S100A9;S100A8
Type I diabetes mellitus	5/43	0.000225622703459962	0.00217274764570043	0	0	10.2066929133858	85.7019913836341	IFNG;PRF1;GZMB;TNF;HLA-DQB1
Glycolysis / Gluconeogenesis	6/67	0.000229352906546378	0.00217274764570043	0	0	7.65113717358906	64.118432077267	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Necroptosis	9/159	0.000234404310324528	0.00217274764570043	0	0	4.70184	39.3001561969931	PYCARD;IFNG;STAT1;FTH1;TNFAIP3;VDAC1;SLC25A5;TNF;GLUL
Viral protein interaction with cytokine and cytokine receptor	7/100	0.000323754681553922	0.00288981030572204	0	0	5.86857825567503	47.1571042636016	CCL4L1;CCL5;CCL4;CCL3;CXCL13;TNFRSF1B;TNF
Oxidative phosphorylation	8/133	0.00034539037619429	0.00297282430938657	0	0	5.00168924302789	39.8676409550027	ND6;ATP6V0B;PPA1;COX3;COX2;COX1;COX5A;ATP6V1F
Chagas disease	7/102	0.000365418692287674	0.00303675533935619	0	0	5.74444444444444	45.46421460817	NFKBIA;IFNG;CCL5;CCL3;CALR;TNF;C1QC
NF-kappa B signaling pathway	7/104	0.000411269293201402	0.00319728708585606	0	0	5.62542955326461	43.8573245917095	NFKBIA;GADD45B;CCL4L1;CCL4;TNFAIP3;TNF;TNFSF13B
Toll-like receptor signaling pathway	7/104	0.000411269293201402	0.00319728708585606	0	0	5.62542955326461	43.8573245917095	NFKBIA;CCL4L1;STAT1;CCL5;CCL4;CCL3;TNF
Pertussis	6/76	0.000456057681926668	0.00329187257702214	0	0	6.6643704121965	51.2682769040304	PYCARD;IRF1;CALM3;TNF;CALM2;C1QC
Human immunodeficiency virus 1 infection	10/212	0.000461832611489849	0.00329187257702214	0	0	3.88464750089467	29.8352894543777	BST2;NFKBIA;APOBEC3G;GNG5;CALM3;CALR;TNFRSF1B;SAMHD1;CALM2;TNF
Fluid shear stress and atherosclerosis	8/139	0.000464413558584036	0.00329187257702214	0	0	4.77114442991393	36.6172696837818	IFNG;GSTO1;GSTP1;CALM3;TXN;TNF;CALM2;ACTB
Lipid and atherosclerosis	10/215	0.00051547780731413	0.00354943290179158	0	0	3.82721128416103	28.973582713004	PYCARD;NFKBIA;HSPA8;HSPA5;CCL5;CCL3;CALM3;SOD2;CALM2;TNF
Huntington disease	12/306	0.000679905996383215	0.00455159292023208	0	0	3.21358340907213	23.4384505867559	ND6;TUBA1A;GPX1;TUBB;COX3;AP2S1;COX2;VDAC1;COX1;SLC25A5;SOD2;COX5A
Legionellosis	5/57	0.000847142954627091	0.00551787708284132	0	0	7.45343731072078	52.7229404970427	PYCARD;EEF1A1;NFKBIA;HSPA8;TNF
Chemokine signaling pathway	9/192	0.000922140222559113	0.00578454065084432	0	0	3.84747540983607	26.8892871647347	NFKBIA;FGR;GNG5;CCL4L1;STAT1;CCL5;CCL4;CCL3;CXCL13
Cardiac muscle contraction	6/87	0.000936087491215471	0.00578454065084432	0	0	5.75611184306837	40.1419820519665	TPM4;COX3;COX2;ATP1B3;COX1;COX5A
Amyotrophic lateral sclerosis	13/364	0.000976537918467571	0.00588364095876712	0	0	2.91930141523637	20.2351289358464	ND6;GPX1;HSPA5;TUBB;TNFRSF1B;COX5A;TNF;ACTB;TUBA1A;COX3;COX2;VDAC1;COX1
Mineral absorption	5/60	0.00107077683258149	0.00629407845493019	0	0	7.04581245526127	48.1889245477374	MT2A;FTH1;ATP1B3;ATOX1;MT1E
Th1 and Th2 cell differentiation	6/92	0.00125285692830209	0.00718901237430488	0	0	5.42007537457487	36.2187257352423	NFKBIA;IFNG;STAT1;GATA3;RBPJ;HLA-DQB1
Cytosolic DNA-sensing pathway	5/63	0.00133544538505849	0.00745653307849834	0	0	6.68035568829758	44.213870131888	PYCARD;NFKBIA;CCL4L1;CCL5;CCL4
Diabetic cardiomyopathy	9/203	0.00136135873632335	0.00745653307849834	0	0	3.62727835051546	23.9373964806881	ND6;COX3;COX2;VDAC1;COX1;SLC25A5;CTSD;COX5A;GAPDH
Pathways of neurodegeneration	15/475	0.00141060909967878	0.00755459540050193	0	0	2.57675516749822	16.9131346839053	ND6;GPX1;HSPA5;TUBB;TNFRSF1B;COX5A;TNF;TUBA1A;COX3;COX2;VDAC1;COX1;CALM3;SLC25A5;CALM2
Th17 cell differentiation	6/107	0.00270484374749277	0.0141710291988208	0	0	4.611591593942	27.2670089568749	NFKBIA;IFNG;STAT1;GATA3;FOXP3;HLA-DQB1
HIF-1 signaling pathway	6/109	0.00296680017753908	0.0152127413358919	0	0	4.52158563260294	26.3168550348475	LDHA;CDKN1A;IFNG;ENO1;TIMP1;GAPDH
TNF signaling pathway	6/112	0.00339470493151426	0.0166964058876518	0	0	4.3929450369155	24.9762578476341	NFKBIA;IRF1;CCL5;TNFAIP3;TNFRSF1B;TNF
Toxoplasmosis	6/112	0.00339470493151426	0.0166964058876518	0	0	4.3929450369155	24.9762578476341	NFKBIA;HSPA8;IFNG;STAT1;TNF;HLA-DQB1
Kaposi sarcoma-associated herpesvirus infection	8/193	0.00375297828307395	0.0180893553244165	0	0	3.36918272854528	18.817578058927	NFKBIA;CDKN1A;ZFP36;CLEC2B;GNG5;STAT1;CALM3;CALM2
Cholesterol metabolism	4/50	0.00396642555676741	0.0183828569073259	0	0	6.71611253196931	37.139363216363	NPC2;APOC1;VDAC1;APOE
Malaria	4/50	0.00396642555676741	0.0183828569073259	0	0	6.71611253196931	37.139363216363	IFNG;KLRB1;CD81;TNF
Pathogenic Escherichia coli infection	8/197	0.00424547857111433	0.0193049119931803	0	0	3.29720272349754	18.0089939557447	PYCARD;NFKBIA;TUBA1A;ARPC1B;TUBB;TNF;GAPDH;ACTB
Hepatitis C	7/157	0.00443194467395111	0.0197796049337448	0	0	3.62796296296296	19.659629496685	NFKBIA;CDKN1A;YWHAQ;IFNG;CD81;STAT1;TNF
Autoimmune thyroid disease	4/53	0.00489343468508849	0.0214421410746605	0	0	6.30396158463385	33.5361983234692	PRF1;CTLA4;GZMB;HLA-DQB1
Cytokine-cytokine receptor interaction	10/295	0.0052839367805378	0.0227397993591002	0	0	2.74163319946452	14.3746127691402	IL32;IFNG;CCL4L1;CCL5;CCL4;CCL3;CXCL13;TNFRSF1B;TNF;TNFSF13B
Glutathione metabolism	4/57	0.00634125047716572	0.0268112520174902	0	0	5.82700702922679	29.4886138178418	GPX1;GSTO1;GSTP1;LAP3
Salivary secretion	5/93	0.00722409970019404	0.0300173797887373	0	0	4.39625089477452	21.6749793756123	CST3;ATP1B3;CALM3;LYZ;CALM2
Asthma	3/31	0.007382740639194	0.0301566185431484	0	0	8.25041852678571	40.4980897640177	FCER1G;TNF;HLA-DQB1
Viral myocarditis	4/60	0.00759632179782702	0.0305118925546052	0	0	5.5140056022409	26.908849790638	PRF1;ACTB;CD55;HLA-DQB1
Systemic lupus erythematosus	6/135	0.00834768492508021	0.0329801978187595	0	0	3.60547844470999	17.2549943009537	FCGR3A;IFNG;SNRPD1;TNF;HLA-DQB1;C1QC
Coronavirus disease	8/232	0.0109558605836582	0.042586490333252	0	0	2.77703471826978	12.5352035645876	NFKBIA;RPS18;STAT1;RPLP0;RPS27L;ISG15;TNF;C1QC
Glucagon signaling pathway	5/107	0.0127855009289006	0.0486707398937819	0	0	3.7901420410684	16.5229100471904	LDHA;PKM;PGAM1;CALM3;CALM2
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0129250097643238	0.0486707398937819	0	0	4.67617349970291	20.3347664774895	NFKBIA;ATP6V0B;CCL5;ATP6V1F
MAPK signaling pathway	9/294	0.014777201705718	0.0547893170935084	0	0	2.4576	10.3579722821868	DUSP4;HSPA8;DUSP2;JUND;GADD45B;STMN1;HSPB1;AREG;TNF
Cellular senescence	6/156	0.0161669851333755	0.0586365603230979	0	0	3.09739130434783	12.7760703136084	CDKN1A;GADD45B;VDAC1;CALM3;SLC25A5;CALM2
Glioma	4/75	0.0163014503802803	0.0586365603230979	0	0	4.34576083954709	17.8893296880614	CDKN1A;GADD45B;CALM3;CALM2
Viral carcinogenesis	7/203	0.016835500994168	0.0595054944979667	0	0	2.76998299319728	11.313345885311	NFKBIA;RANBP1;CDKN1A;PKM;YWHAQ;PMAIP1;RBPJ
Gastric acid secretion	4/76	0.0170368428230693	0.0595054944979667	0	0	4.28518518518518	17.4508898249332	ATP1B3;CALM3;CALM2;ACTB
RNA degradation	4/79	0.019366159662869	0.0666749211250204	0	0	4.11315032679739	16.223203029924	BTG3;ENO1;NUDT16;TOB1
Pathways in cancer	13/531	0.0214889613146938	0.072941403899172	0	0	1.9610996013435	7.53104587629126	CDKN1A;GADD45B;GSTO1;STAT1;GSTP1;NFKBIA;IFNG;GNG5;CKS2;PMAIP1;CALM3;PIM2;CALM2
cGMP-PKG signaling pathway	6/167	0.021814976497179	0.0730195741086131	0	0	2.88414798811774	11.0323233355704	RGS2;ATP1B3;VDAC1;CALM3;SLC25A5;CALM2
Protein processing in endoplasmic reticulum	6/171	0.024162178233134	0.0797682870436343	0	0	2.81365432985986	10.4751415197853	HSPA8;HSPA5;CALR;P4HB;PDIA6;HERPUD1
Colorectal cancer	4/86	0.0255368512178983	0.0831673127501822	0	0	3.76068866571019	13.7928248160224	CDKN1A;GADD45B;PMAIP1;AREG
Vibrio cholerae infection	3/50	0.0269161850178622	0.086490674524064	0	0	4.91040558510638	17.7512512252369	ATP6V0B;ACTB;ATP6V1F
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0285038906262038	0.0903873373804619	0	0	3.62740484429066	12.9052714932185	NFKBIA;IFNG;STAT1;BATF
Human papillomavirus infection	9/331	0.0290561782895789	0.090942064516734	0	0	2.17106832298137	7.68237767157595	CDKN1A;ATP6V0B;PKM;STAT1;IRF1;ISG15;RBPJ;TNF;ATP6V1F
Small cell lung cancer	4/92	0.0316676598364178	0.0978449489817525	0	0	3.50320855614973	12.0946850060631	NFKBIA;CDKN1A;GADD45B;CKS2
Yersinia infection	5/137	0.0330261556119065	0.100750677246449	0	0	2.92427225005965	9.97310019492997	PYCARD;NFKBIA;ARPC1B;TNF;ACTB
Hematopoietic cell lineage	4/99	0.0398225230458397	0.119965350675592	0	0	3.24392156862745	10.4562057731714	CD7;TNF;CD55;HLA-DQB1
Shigellosis	7/246	0.0416253748338459	0.123848337468603	0	0	2.26662017666202	7.20568827776547	PYCARD;NFKBIA;ARPC1B;CCL5;VDAC1;TNF;ACTB
Amoebiasis	4/102	0.0436502870942476	0.128289258411142	0	0	3.14413765506202	9.84600987208239	IFNG;PRDX1;HSPB1;TNF
Adrenergic signaling in cardiomyocytes	5/150	0.0458216069017957	0.131311328385723	0	0	2.66033125169699	8.20180000579314	TPM4;CREM;ATP1B3;CALM3;CALM2
Spliceosome	5/150	0.0458216069017957	0.131311328385723	0	0	2.66033125169699	8.20180000579314	HSPA8;SNRPD1;EIF4A3;SNRPG;BCAS2
T cell receptor signaling pathway	4/104	0.046313124119446	0.131311328385723	0	0	3.08094117647059	9.46566769585167	NFKBIA;IFNG;CTLA4;TNF
Oxytocin signaling pathway	5/154	0.0502768756294769	0.140281829413746	0	0	2.58838450562807	7.739813327362	RGS2;CDKN1A;CALM3;CALM2;ACTB
Phototransduction	2/28	0.0506411583360827	0.140281829413746	0	0	5.90092786590841	17.6024125173963	CALM3;CALM2
Non-alcoholic fatty liver disease	5/155	0.0514291123284517	0.140845637172237	0	0	2.57099737532808	7.62956552143417	COX3;COX2;COX1;TNF;COX5A
Ribosome	5/158	0.0549781419262306	0.148873395553051	0	0	2.52019968092224	7.31064461083876	RPS18;RPLP0;RPS27L;RNR2;RNR1
Pentose phosphate pathway	2/30	0.0573112600610979	0.153466818608051	0	0	5.47887715397443	15.6655242315189	TALDO1;TKT
Fc epsilon RI signaling pathway	3/68	0.058215752867988	0.154175785067968	0	0	3.54735576923077	10.0872583575241	FCER1G;ALOX5AP;TNF
Hepatitis B	5/162	0.0599255644109468	0.154605206336015	0	0	2.45548924218868	6.91134790314938	NFKBIA;CDKN1A;YWHAQ;STAT1;TNF
Adipocytokine signaling pathway	3/69	0.0603024456248356	0.154605206336015	0	0	3.49343039772727	9.8108892077269	NFKBIA;TNFRSF1B;TNF
Renin secretion	3/69	0.0603024456248356	0.154605206336015	0	0	3.49343039772727	9.8108892077269	CALM3;CALM2;CTSB
Central carbon metabolism in cancer	3/70	0.0624238256391198	0.15670981228154	0	0	3.44111473880597	9.54499247007957	LDHA;PKM;PGAM1
RIG-I-like receptor signaling pathway	3/70	0.0624238256391198	0.15670981228154	0	0	3.44111473880597	9.54499247007957	NFKBIA;ISG15;TNF
Hepatocellular carcinoma	5/168	0.0678069731853909	0.168468871522466	0	0	2.36437853243805	6.36275599226786	CDKN1A;GADD45B;GSTO1;GSTP1;ACTB
p53 signaling pathway	3/73	0.0689926065870444	0.169665491708956	0	0	3.29313616071429	8.80504234142667	CDKN1A;GADD45B;PMAIP1
PPAR signaling pathway	3/74	0.071249212377302	0.173445052352826	0	0	3.2465889084507	8.57609677903732	GK;DBI;PLIN2
Thyroid hormone synthesis	3/75	0.0735387046276176	0.177228278152558	0	0	3.20133463541667	8.35530225985547	GPX1;HSPA5;ATP1B3
Chronic myeloid leukemia	3/76	0.0758607010877557	0.179239499628913	0	0	3.15732020547945	8.14227573732586	NFKBIA;CDKN1A;GADD45B
Pancreatic cancer	3/76	0.0758607010877557	0.179239499628913	0	0	3.15732020547945	8.14227573732586	CDKN1A;GADD45B;STAT1
Cell cycle	4/124	0.0777491612122351	0.181917940312123	0	0	2.56483660130719	6.55127881520303	CDKN1A;PTTG1;GADD45B;YWHAQ
Synaptic vesicle cycle	3/78	0.0806006456954394	0.184728543076258	0	0	3.0728125	7.73810583270259	ATP6V0B;AP2S1;ATP6V1F
Thermogenesis	6/232	0.0818663270984426	0.184728543076258	0	0	2.04781559341005	5.12500157095129	ND6;COX3;COX2;COX1;COX5A;ACTB
African trypanosomiasis	2/37	0.0827829155694434	0.184728543076258	0	0	4.38154530294608	10.9167672220836	IFNG;TNF
Aldosterone-regulated sodium reabsorption	2/37	0.0827829155694434	0.184728543076258	0	0	4.38154530294608	10.9167672220836	ATP1B3;SGK1
Thyroid cancer	2/37	0.0827829155694434	0.184728543076258	0	0	4.38154530294608	10.9167672220836	CDKN1A;GADD45B
Oocyte meiosis	4/129	0.0869299301007647	0.192202872975085	0	0	2.46161568627451	6.012872660247	PTTG1;YWHAQ;CALM3;CALM2
FoxO signaling pathway	4/131	0.0907433491784866	0.198810428654684	0	0	2.42260305697082	5.813569239989	CDKN1A;GADD45B;SGK1;SOD2
Complement and coagulation cascades	3/85	0.0981553714960541	0.211227405717356	0	0	2.80949885670732	6.52141895124238	SERPINA1;CD55;C1QC
Ferroptosis	2/41	0.0986105788535632	0.211227405717356	0	0	3.93135787688317	9.10729218481519	FTH1;SAT1
Riboflavin metabolism	1/8	0.0990402358757727	0.211227405717356	0	0	10.9269102990033	25.2655198399924	ACP5
Estrogen signaling pathway	4/137	0.102652763291681	0.217011543449956	0	0	2.31260504201681	5.26442155574978	HSPA8;CALM3;CALM2;CTSD
Measles	4/139	0.106774880575398	0.223763010597139	0	0	2.27811183732752	5.0962104026368	NFKBIA;HSPA8;STAT1;TNFAIP3
Vasopressin-regulated water reabsorption	2/44	0.110988267385087	0.229782810643779	0	0	3.64999073559385	8.02388698985859	DYNLL1;AQP3
Hypertrophic cardiomyopathy	3/90	0.111554310561503	0.229782810643779	0	0	2.6473599137931	5.80630549606655	TPM4;TNF;ACTB
Herpes simplex virus 1 infection	10/498	0.114170237698883	0.23317819733416	0	0	1.58445256435578	3.43836446991727	BST2;ZNF331;NFKBIA;CD74;IFNG;STAT1;CCL5;CALR;TNF;HLA-DQB1
Proteasome	2/46	0.119453298057725	0.23990204026593	0	0	3.48372833392289	7.40232976240497	IFNG;POMP
Type II diabetes mellitus	2/46	0.119453298057725	0.23990204026593	0	0	3.48372833392289	7.40232976240497	PKM;TNF
TGF-beta signaling pathway	3/94	0.122747378357436	0.244446009872128	0	0	2.53047733516484	5.30799725245238	TGIF1;IFNG;TNF
Pyruvate metabolism	2/47	0.123744453130289	0.244446009872128	0	0	3.4061392131431	7.11725289705578	LDHA;PKM
Staphylococcus aureus infection	3/95	0.125607739027806	0.245315303533637	0	0	2.50284476902174	5.19238025933411	FCGR3A;HLA-DQB1;C1QC
Cell adhesion molecules	4/148	0.126220322150087	0.245315303533637	0	0	2.13474945533769	4.41834711412112	VCAN;CTLA4;TIGIT;HLA-DQB1
Intestinal immune network for IgA production	2/48	0.128072421545766	0.245766510282886	0	0	3.33192353239723	6.84763390683618	TNFSF13B;HLA-DQB1
Dilated cardiomyopathy	3/96	0.128492034421758	0.245766510282886	0	0	2.4758064516129	5.08007845330424	TPM4;TNF;ACTB
Circadian entrainment	3/97	0.13139981154139	0.247401207667774	0	0	2.44934341755319	4.97096844652292	GNG5;CALM3;CALM2
Prostate cancer	3/97	0.13139981154139	0.247401207667774	0	0	2.44934341755319	4.97096844652292	NFKBIA;CDKN1A;GSTP1
Aldosterone synthesis and secretion	3/98	0.134330616761423	0.250958749143435	0	0	2.4234375	4.86493258663515	ATP1B3;CALM3;CALM2
Arginine and proline metabolism	2/50	0.136832182691782	0.253665815605534	0	0	3.1927691309987	6.35041795438335	LAP3;SAT1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.150207522703384	0.276335976881798	0	0	3.00450141145953	5.69574586329968	AP2S1;ATP1B3
Parathyroid hormone synthesis, secretion and action	3/106	0.158551587788065	0.289476762552453	0	0	2.23429915048544	4.11485347696891	CDKN1A;JUND;GATA3
Ribosome biogenesis in eukaryotes	3/108	0.164805363885515	0.29863227591285	0	0	2.19151785714286	3.95128503149381	RNR2;RNR1;RAN
Endometrial cancer	2/58	0.173028559189689	0.311193154960559	0	0	2.73554752640356	4.79896723981155	CDKN1A;GADD45B
VEGF signaling pathway	2/59	0.177659441625875	0.317155003198784	0	0	2.68741893644617	4.64355573479411	SH2D2A;HSPB1
Arachidonic acid metabolism	2/61	0.186977334082945	0.331334834661689	0	0	2.59605618940843	4.35298362680951	GPX1;PTGDS
Basal cell carcinoma	2/63	0.196361773540299	0.342521939067772	0	0	2.51068444217644	4.08688344235163	CDKN1A;GADD45B
Nitrogen metabolism	1/17	0.198825606338715	0.342521939067772	0	0	4.77834302325581	7.71858740160473	GLUL
Primary bile acid biosynthesis	1/17	0.198825606338715	0.342521939067772	0	0	4.77834302325581	7.71858740160473	CH25H
Neurotrophin signaling pathway	3/119	0.200396653147535	0.342521939067772	0	0	1.98259024784483	3.18692780034926	NFKBIA;CALM3;CALM2
Sphingolipid signaling pathway	3/119	0.200396653147535	0.342521939067772	0	0	1.98259024784483	3.18692780034926	FCER1G;TNF;CTSD
Thyroid hormone signaling pathway	3/121	0.207056689352626	0.351413113619597	0	0	1.94878840042373	3.06887920835257	STAT1;ATP1B3;ACTB
Long-term potentiation	2/67	0.215292552483924	0.362835700340039	0	0	2.35570188566298	3.61778675987938	CALM3;CALM2
Amphetamine addiction	2/69	0.224821114443485	0.376263115144999	0	0	2.28515012486207	3.41047285208757	CALM3;CALM2
One carbon pool by folate	1/20	0.229577167671469	0.376963573769787	0	0	4.02325581395349	5.92028555748527	MTHFD2
Prolactin signaling pathway	2/70	0.229597506102598	0.376963573769787	0	0	2.25143053330282	3.31281674817379	STAT1;IRF1
Neutrophil extracellular trap formation	4/189	0.229932138357505	0.376963573769787	0	0	1.65816640169581	2.43745663014549	FCGR3A;VDAC1;SLC25A5;ACTB
Purine metabolism	3/129	0.234159114136075	0.38129963855942	0	0	1.82431175595238	2.64845265472793	ENTPD1;PKM;NUDT16
Melanoma	2/72	0.239169533104645	0.384265716521463	0	0	2.18688160088938	3.12851484299347	CDKN1A;GADD45B
Non-small cell lung cancer	2/72	0.239169533104645	0.384265716521463	0	0	2.18688160088938	3.12851484299347	CDKN1A;GADD45B
Dopaminergic synapse	3/132	0.244484030597109	0.390202989231147	0	0	1.78161337209302	2.50959001484186	GNG5;CALM3;CALM2
Arginine biosynthesis	1/22	0.249422097060702	0.395465298629139	0	0	3.63971945367294	5.05414591248886	GLUL
Metabolism of xenobiotics by cytochrome P450	2/76	0.258364194046796	0.40035780549426	0	0	2.06825113050794	2.79914023124785	GSTO1;GSTP1
Mismatch repair	1/23	0.25915277036143	0.40035780549426	0	0	3.47410147991543	4.69120966075525	RPA3
Protein export	1/23	0.25915277036143	0.40035780549426	0	0	3.47410147991543	4.69120966075525	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.25915277036143	0.40035780549426	0	0	3.47410147991543	4.69120966075525	ATP1B3
Apelin signaling pathway	3/137	0.261845970750373	0.401414752337573	0	0	1.71469799440298	2.2976933337387	GNG5;CALM3;CALM2
Bacterial invasion of epithelial cells	2/77	0.263168177881065	0.401414752337573	0	0	2.04057068741894	2.72408430877072	ARPC1B;ACTB
B cell receptor signaling pathway	2/81	0.282380333649022	0.426082268791076	0	0	1.93685662217406	2.44915600416363	NFKBIA;CD81
Spinocerebellar ataxia	3/143	0.282876195048017	0.426082268791076	0	0	1.64070870535714	2.07179827345416	VDAC1;RBPJ;SLC25A5
Peroxisome	2/82	0.287178514626371	0.429875913198481	0	0	1.9125486381323	2.38619370747293	PRDX1;SOD2
Collecting duct acid secretion	1/27	0.296834826448921	0.438878485731227	0	0	2.93902802623733	3.56968299892524	ATP6V1F
Fatty acid elongation	1/27	0.296834826448921	0.438878485731227	0	0	2.93902802623733	3.56968299892524	PPT1
ErbB signaling pathway	2/85	0.301549595770662	0.443130808419082	0	0	1.84313909333833	2.20959344477092	CDKN1A;AREG
cAMP signaling pathway	4/216	0.306875256121703	0.448223858941396	0	0	1.44498705142434	1.70698335537867	NFKBIA;CALM3;ATP1B3;CALM2
Gap junction	2/88	0.315871093767734	0.458583937337493	0	0	1.77857207492535	2.04966395097469	TUBA1A;TUBB
GABAergic synapse	2/89	0.320630879838854	0.461550811391668	0	0	1.75803926830359	1.99970765206299	GNG5;GLUL
mTOR signaling pathway	3/154	0.321744963957678	0.461550811391668	0	0	1.52033319536424	1.72405189092712	SGK1;TNF;ATP6V1F
Glyoxylate and dicarboxylate metabolism	1/30	0.323837823413196	0.461804233388049	0	0	2.63458968190323	2.97053262358332	GLUL
