pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pentose and glucuronate interconversions	0.421578421578422	1	0.053457214108991	0.563313288351484	1.03295267374506	17	DCXR,UGP2,AKR1A1,AKR1B1,CRYL1,GUSB
beta-Alanine metabolism	0.421578421578422	1	0.053457214108991	0.544394507769636	1.02711324266904	29	SRM,DPYD,SMS,HADHA,ALDH9A1,ECHS1,CNDP2
Cysteine and methionine metabolism	0.431568431568432	1	0.0523759084097997	0.530525337375836	1.02145739256949	41	AMD1,LDHA,LDHB,SRM,MAT2B,GCLM,MAT2A,MDH1,SMS,MDH2,ENOPH1,DNMT1,ADI1,GOT2,MTR,IL4I1,MPST,MTAP,APIP,CTH,GOT1,MRI1,AHCYL2,DNMT3A,GSS,AHCY,BCAT2,AHCYL1
Fructose and mannose metabolism	0.458541458541459	1	0.0495901956956338	0.540318825856535	1.01642063456487	28	PFKFB3,TPI1,ALDOA,TSTA3,PFKP,PFKL,AKR1B1,GMDS,HK1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.477522477522478	1	0.0477342401407188	0.627371864592101	1.03175160516157	4	GOT2,IL4I1,GOT1
Pyrimidine metabolism	0.48951048951049	1	0.0466015072985992	0.50321465250451	1.00443431695644	98	CMPK1,NME2,TYMP,POLR2K,DPYD,UPP1,DCK,POLR2J,POLR2L,POLR2G,NT5C,POLR2E,POLD4,NME3,DUT,POLR3GL,POLR2I,PNP,POLR1D,POLR2B,NT5C3B,NME4,NT5C3A,ZNRD1,UCKL1,POLR2A,POLR1E,POLR2C,ENTPD1,POLE4,POLR3K,POLR2H,DCTPP1,POLR2F,POLE3,DCTD,NME1,UCK1,POLD2,POLR2J3,TK2,CANT1
Butanoate metabolism	0.49050949050949	1	0.0465084048719156	0.538823080170781	1.00047082751924	22	HMGCS1,ACAT1,HADHA,ACAT2,ECHS1,ACADS,OXCT1,HADH
Arachidonic acid metabolism	0.514485514485514	1	0.0443293451680314	0.51509765254609	0.996091862766648	46	PTGES3,GPX1,PLA2G16,TBXAS1,LTA4H,PTGES2,GPX7,LTC4S,PLA2G12A,GGT1,CBR1
Glycerophospholipid metabolism	0.535464535464535	1	0.0425023180036553	0.502370901979092	0.993819135752135	78	LPCAT4,ETNK1,LPCAT1,LYPLA1,AGPAT2,MBOAT7,PLA2G16,LPGAT1,DGKZ,TAZ,CHPT1,CDIPT,PLD3,GPCPD1,PTDSS1,LPIN2,CRLS1,LYPLA2,AGPAT4,LPIN1,CDS2,PCYT2,DGKD,GNPAT,LPCAT3,DGKA,PGS1,AGPAT5,PLA2G12A,PNPLA6,GPD1L,AGPAT1,ADPRM
Pantothenate and CoA biosynthesis	0.541458541458541	1	0.0419926218968594	0.532760778470536	0.97836823810406	18	PPCS,DPYD,PANK2,COASY,AASDHPPT,BCAT2,PPCDC,BCAT1,PANK4,PANK3,VNN2
