pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	7.71718581491163e-10	6.32809236822754e-08	0.801215574617779	0.636327269896079	1.48197664497101	118	NDUFS6,COX8A,NDUFB3,NDUFA13,COX5A,NDUFB1,NDUFS3,NDUFB2,NDUFA7,NDUFS8,UQCRQ,NDUFA6,NDUFA2,COX17,NDUFA11,UQCRC1,NDUFS7,NDUFA10,COX6A1,NDUFB11,COX6B1,NDUFA9,COX6C,NDUFB10,UQCR10,CYC1,NDUFB9,ATP6V1F,NDUFB6,UQCRFS1,NDUFV1,NDUFB7,UQCRHL,COX7B,NDUFB4,ATP6V1B2,NDUFV2,NDUFA1,ATP6V1E1,COX7A2,SDHA,NDUFA12,SDHB,COX5B,ATP6V1D,NDUFA4,NDUFAB1,NDUFA8,ATP6V0B,NDUFB8,SDHC,ATP6V0D1,NDUFS2,UQCRH,NDUFC1,NDUFS5,NDUFB5,NDUFS1,SDHD,NDUFS4,PPA1,ATP6V1H,NDUFA3,ATP6V0E2,ATP6V1A,PPA2,UQCRC2,ND6
Citrate cycle (TCA cycle)	0.00026658197117744	0.010036793047076	0.49849310876659	0.686947055982052	1.49281529796485	30	IDH3G,IDH2,MDH1,FH,PCK2,SUCLG1,PDHB,SDHA,SDHB,ACLY,PDHA1,MDH2,CS,SDHC,DLD,SDHD,SUCLA2,DLST,IDH3B,DLAT,IDH3A,OGDH,ACO2,SUCLG2
One carbon pool by folate	0.000367199745624732	0.010036793047076	0.49849310876659	0.736844971446894	1.54178362645606	19	TYMS,DHFR,MTHFD1,SHMT2,MTHFD2,SHMT1,ATIC,GART,MTHFS,MTHFD1L
Pyrimidine metabolism	0.000691495045822583	0.013962710446168	0.477270815362862	0.547587690755834	1.2672425820961	101	TYMS,RRM2,TK1,POLD1,POLE2,DTYMK,RRM1,POLD3,DCTPP1,PRIM2,POLA1,CTPS1,POLR3K,POLA2,POLR2E,POLR2G,DUT,UCK2,PRIM1,POLE,POLR2H,ENTPD1,NUDT2,POLR2I,POLE4,POLR2L,POLR2K,UMPS,POLD2,NT5C,NME2,POLR2F,POLE3,NME1,POLR2D,CANT1,ZNRD1,TYMP,POLR2J,PNP,DHODH,POLR3C,DCK,DCTD,POLR2B,POLR2C,POLR3GL,UPRT,TWISTNB,POLR1E,POLR1D,POLR1A,NT5C3A,NT5C2
Pyruvate metabolism	0.000984846115224339	0.013962710446168	0.45505986738723	0.629281799378919	1.39161077504639	39	PKM,ACYP1,MDH1,ACAT2,ACAT1,FH,GRHPR,PCK2,PDHB,PDHA1,MDH2,LDHA,DLD,ME2,ALDH1B1,ACACA,GLO1,ALDH3A2,DLAT,LDHB,ALDH9A1
Purine metabolism	0.00102166173996351	0.013962710446168	0.45505986738723	0.517839428244047	1.21819808161066	168	RRM2,POLD1,POLE2,HPRT1,RRM1,PKM,POLD3,PRIM2,POLA1,POLR3K,ADA,NUDT5,POLA2,POLR2E,POLR2G,PAICS,ITPA,PRIM1,POLE,GMPS,POLR2H,ADSL,PRPS2,AK2,ENTPD1,NUDT2,POLR2I,POLE4,POLR2L,POLR2K,PGM2,ATIC,GART,POLD2,NT5C,PAPSS1,PDE6D,NME2,ADCY3,POLR2F,AK6,PRPS1,ADSS,POLE3,NME1,DGUOK,POLR2D,PPAT,NTPCR,CANT1,ZNRD1,POLR2J,NUDT16,AK3,PNP,POLR3C,IMPDH2,GUK1,DCK,POLR2B,POLR2C,POLR3GL,IMPDH1,TWISTNB,POLR1E,POLR1D,ADK,POLR1A,NT5C3A,HDDC3,NT5C2,PGM1,PDE7A,GMPR2
Glycolysis / Gluconeogenesis	0.00342232654129544	0.040090110912318	0.431707695803346	0.554568666773515	1.26407125969402	68	PKM,GAPDH,TPI1,ENO1,AKR1A1,PGAM1,PFKL,PCK2,GPI,PDHB,PFKP,ADH5,PDHA1,LDHA,PGM2,GALM,DLD,ALDOA,ALDH1B1,G6PC3,PGK1,HK1,ALDH3A2,DLAT,LDHB,ALDH9A1
Cysteine and methionine metabolism	0.037962037962038	0.352247752247752	0.231126709673834	0.542358145211735	1.20744535554376	44	DNMT1,GSS,MDH1,AHCYL1,SMS,APIP,MDH2,LDHA,MPST,BCAT1,GOT2,GOT1,BCAT2,ADI1,ENOPH1,MTAP,AHCY,MAT2B,LDHB,DNMT3A
Fatty acid degradation	0.038961038961039	0.352247752247752	0.227987202850442	0.541514596777019	1.20556737390254	44	ACAA2,ACAT2,ACAT1,HADH,HADHB,ADH5,ECHS1,ACADM,ACADS,HADHA,ACADVL,ACSL4,GCDH,ALDH1B1,ALDH3A2,ACOX3,CPT1A,ALDH9A1,ACOX1,ACSL5,ACSL1,ACAA1
Glyoxylate and dicarboxylate metabolism	0.042957042957043	0.352247752247752	0.216542836735348	0.583264043771952	1.2602302088465	28	SHMT2,MDH1,ACAT2,ACAT1,SHMT1,GRHPR,MDH2,CS,DLD,CAT,MCEE,HYI,ACO2,MUT,PCCB,GLDC,GCSH,GLYCTK
Propanoate metabolism	0.051948051948052	0.384384845923307	0.195789002148949	0.558241554674916	1.22051442989722	32	ACAT2,ACAT1,SUCLG1,ECHS1,ACADM,BCKDHA,LDHA,DLD,HADHA,ECHDC1,MCEE,SUCLA2,ACACA,LDHB,MUT,PCCB,SUCLG2,HIBCH
Biosynthesis of unsaturated fatty acids	0.057	0.384384845923307	0.186432558434075	0.609824661417132	1.27600474240301	19	ACOT7,HADHA,TECR,FADS2,ELOVL5,ACOT2,ACOX3,ACOX1,FADS1,SCD,PECR,ACAA1,HSD17B12,ELOVL6,ACOT4
Pentose and glucuronate interconversions	0.0609390609390609	0.384384845923307	0.179782316298324	0.548419299253489	1.20405311228564	34	GUSB,AKR1A1,SORD,XYLB,DCXR,RPE,AKR1B1,UGP2
Porphyrin and chlorophyll metabolism	0.0729270729270729	0.40447052947053	0.163180127180689	0.532442811225905	1.18248631534665	42	BLVRA,GUSB,UROD,BLVRB,HMBS,ALAS1,HMOX2,PPOX,EPRS,COX10,UROS,MMAB,HMOX1,HCCS,FXN,COX15,FECH
Fatty acid elongation	0.0789210789210789	0.40447052947053	0.156312403073186	0.560776855326402	1.20634513550719	26	ACOT7,ACAA2,HADH,ELOVL1,HADHB,ECHS1,HADHA,PPT1,TECR,ELOVL5,ACOT2
Pentose phosphate pathway	0.0789210789210789	0.40447052947053	0.156312403073186	0.54918636317009	1.19344540053668	30	TALDO1,DERA,PFKL,PGD,PRPS2,GPI,PFKP,PGLS,PGM2,TKT,PRPS1,ALDOA,RPIA,RPE,G6PD,PGM1,IDNK
Galactose metabolism	0.0889110889110889	0.428865252394664	0.14641623786055	0.546296112375698	1.18716455172416	30	GALK1,PFKL,PFKP,PGM2,GALM,GLB1,G6PC3,GALE,HK1,AKR1B1,B4GALT2,PGM1,UGP2
Valine, leucine and isoleucine degradation	0.0949050949050949	0.432345432345432	0.141225119642531	0.515168457131827	1.15294311153853	48	HSD17B10,ACAA2,ACAT2,ACAT1,HADH,HADHB,ECHS1,ACADM,BCKDHA,BCAT1,ACADS,OXCT1,DLD,HADHA,BCAT2,ALDH1B1,MCEE,ALDH3A2,MCCC2,ALDH9A1,MUT,PCCB,ACAA1,HIBCH,IVD,HMGCL,OXCT2,ACAD8,ACADSB,HMGCS1,ALDH2,EHHADH,HIBADH,MCCC1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.108768035516093	0.469419942753666	0.13880510939114	0.740153566745769	1.2605142789582	5	GOT2,GOT1,IL4I1
Tyrosine metabolism	0.173826173826174	0.686551543694401	0.0995791200495904	0.510465145152379	1.12691782646617	36	COMT,ADH5,GSTZ1,GOT2,GOT1,FAH,MIF,LRTOMT
Amino sugar and nucleotide sugar metabolism	0.175824175824176	0.686551543694401	0.0988903007520636	0.494396342730641	1.10645527658009	48	PMM1,TSTA3,GALK1,GPI,NAGK,PGM2,GMPPA,GMPPB,CMAS,CYB5R3,GALE,HEXB,CYB5RL,NANS,HK1,HEXA,AMDHD2,GNPNAT1,NPL,CYB5R4,PGM1,UGP2,PMM2,UXS1,GNPDA1,RENBP,MPI,GALT,GFPT1,GMDS,GNPDA2,FPGT
Synthesis and degradation of ketone bodies	0.219938335046249	0.819770157899654	0.0875697115548511	0.60231381599219	1.15582861773323	10	ACAT2,ACAT1,OXCT1,BDH1,HMGCL,OXCT2,HMGCS1,BDH2
Phenylalanine metabolism	0.240963855421687	0.859088528025144	0.0813027345384498	0.542626302247516	1.12349002198794	17	GOT2,GOT1,MIF
Butanoate metabolism	0.261738261738262	0.866607077133393	0.0766746872490091	0.506439523717945	1.09423921045393	28	ACAT2,ACAT1,HADH,ECHS1,ACADS,OXCT1,HADHA,BDH1,L2HGDH,HMGCL,OXCT2,HMGCS1,BDH2,EHHADH
Folate biosynthesis	0.270729270729271	0.866607077133393	0.0749278818393739	0.515412429188199	1.100886080441	24	DHFR,GGH,PCBD1,PCBD2,CBR1,FPGS,AKR1B1,MOCS2,PTS
Glycine, serine and threonine metabolism	0.277722277722278	0.866607077133393	0.0736212741014394	0.486219726913287	1.07523944229827	39	SHMT2,SHMT1,PSAT1,PGAM1,GRHPR,PHGDH,DLD,ALAS1,GCAT,SARDH,SRR,GAMT
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.303696303696304	0.866607077133393	0.069119845655101	0.501704019717929	1.0748126178243	25	DPM2,GPAA1,PIGU,PIGF,PIGT,PIGX,PIGO,PIGS,PIGB,PIGN,PIGC,PGAP1,PIGP,PIGK,PIGG,PIGM,PIGH,PIGL,PIGW,PIGA,PIGV
Sulfur metabolism	0.334728033472803	0.866607077133393	0.0665892104103933	0.585028804605727	1.09135156481239	8	ETHE1,MPST,PAPSS1,TST,BPNT1,IMPAD1
Ubiquinone and other terpenoid-quinone biosynthesis	0.340143003064351	0.866607077133393	0.0646484568421928	0.554834488672287	1.07971594492688	11	VKORC1,COQ5,NQO1,VKORC1L1,COQ3
Riboflavin metabolism	0.350418410041841	0.866607077133393	0.0643583367917361	0.581531656353779	1.08482775233154	8	BLVRB,ACP1,ACP2,ACP5,FLAD1,RFK
Pantothenate and CoA biosynthesis	0.36	0.866607077133393	0.0609039347452418	0.505103829499028	1.0568855650228	19	COASY,BCAT1,BCAT2,PPCDC,PANK4,AASDHPPT,PPCS,PANK3
Tryptophan metabolism	0.370629370629371	0.866607077133393	0.059476028695732	0.470302519103839	1.03888336064661	38	ACAT2,ACAT1,HADH,ECHS1,HADHA,CAT,GCDH,ALDH1B1,ALDH3A2,OGDH,ALDH9A1,ASMT,ALDH2,EHHADH,IDO1,AFMID,KMO
Valine, leucine and isoleucine biosynthesis	0.385331781140861	0.866607077133393	0.0649407684612899	0.645614374766334	1.05481015683481	4	BCAT1,BCAT2,SDSL
Caffeine metabolism	0.387347391786903	0.866607077133393	0.0623861492893626	0.61830257760951	1.05299665205985	5	NAT1,XDH
N-Glycan biosynthesis	0.388611388611389	0.866607077133393	0.0572461135202884	0.459332900880514	1.02827650176338	49	DPM2,ALG5,DPM3,FUT8,DPAGT1,ALG3,ALG6,RPN2,RPN1,DAD1,ALG8,ALG1,GANAB,DDOST,STT3A,B4GALT2,ALG14,MAN1A2,DOLPP1,ALG10,DPM1,ALG12,MGAT2,MGAT1,MAN1A1
Fructose and mannose metabolism	0.397602397602398	0.866607077133393	0.0561766586307176	0.476214677625698	1.03684873778612	31	PMM1,TPI1,TSTA3,PFKL,PFKP,GMPPA,GMPPB,SORD,ALDOA,HK1,ENOSF1,AKR1B1,KHK,PMM2,MPI,GMDS,FPGT
Starch and sucrose metabolism	0.400599400599401	0.866607077133393	0.055826471778749	0.469402898848311	1.03356083817072	35	GPI,PGM2,GYG1,G6PC3,PGM2L1,HK1,GBE1,PYGB,PGM1,GYS1,UGP2
Drug metabolism - other enzymes	0.401598401598402	0.866607077133393	0.0557104226766671	0.446520859958848	1.02429407498839	77	RRM2,TK1,GSTO1,HPRT1,RRM1,GUSB,ITPA,DUT,UCK2,GMPS,UMPS,NME2,MGST2,NAT1,NME1,TYMP,GSTP1,IMPDH2,IMPDH1,MPO,TK2,MGST3,NME6,UCK1,UCKL1,CES2,TPMT
D-Arginine and D-ornithine metabolism	0.433609958506224	0.879120879120879	0.0888945288620449	-0.784912718204489	-1.05296112115732	1	DAO
Glutathione metabolism	0.434565434565435	0.879120879120879	0.0520570030732099	0.452046799730525	1.01759944640338	54	RRM2,GSTO1,GGCT,RRM1,IDH2,GSS,LAP3,SMS,PGD,CHAC2,GPX7,GGT1,MGST2,GSTP1,GPX4,TXNDC12,G6PD,GSR,GPX1,MGST3,GSTK1
Arginine and proline metabolism	0.43956043956044	0.879120879120879	0.051530912208539	0.45538873651745	1.01915654883675	48	LAP3,SMS,ALDH18A1,CNDP2,GOT2,GOT1,PYCR2,AGMAT,ALDH1B1,ALDH3A2,PYCR1,GAMT,ALDH9A1,ALDH4A1
Terpenoid backbone biosynthesis	0.456543456543457	0.891346748489606	0.0497903187820785	0.480941658296736	1.02003644834717	22	FDPS,PMVK,ACAT2,ACAT1,DHDDS,ZMPSTE24,HMGCR,NUS1,ICMT,PDSS2,MVK,MVD,HMGCS1,FNTB
Steroid biosynthesis	0.475	0.905813953488372	0.0480220415968251	0.481314440968705	1.00710835117083	19	EBP,FDFT1,DHCR24,SQLE,NSDHL,MSMO1,CYP2R1
Glycerolipid metabolism	0.510489510489511	0.951366815003179	0.0446854397644147	0.443787332811831	0.997138091677533	53	AKR1A1,ALDH1B1,MBOAT2,GK,ALDH3A2,AGK,AGPAT5,AGPAT1,ALDH9A1,AKR1B1,AGPAT2,LPIN1,GPAT2,MBOAT1,LCLAT1,GLYCTK,DGKE,ALDH2,DGKH,AGPAT3,DGAT2
Lysine degradation	0.538461538461538	0.979356591865358	0.0422468188360053	0.440313703405346	0.991187153843812	54	EZH2,ACAT2,ACAT1,HADH,ECHS1,SUV39H2,DOT1L,HADHA,GCDH,ALDH1B1,SUV39H1,DLST,EHMT1,ALDH3A2,OGDH,ALDH9A1,KMT2A,NSD1,SETD3,KMT2E,SETD1B,ALDH2,EHHADH,SETD2,KMT2B,COLGALT1,PRDM2,ASH1L,KMT2C,SETMAR
