Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Leukocyte transendothelial migration	10/114	1.69600165465109e-06	2.82153002546499e-05	7.87099358974359	104.583757606404	MYL12B;ACTB;CYBA;MYL12A;ACTG1;CD99;RHOA;ITGB2;CXCR4;RAC2	11	KEGG_2021_Human
Human immunodeficiency virus 1 infection	13/212	2.84097069067701e-06	4.33248030328243e-05	5.38903377647732	68.8253161263878	CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;FOS;CXCR4;RAC2;CFL1	12	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	13/219	4.06131042911236e-06	5.71707545021202e-05	5.2040473557003	64.6030692206895	B2M;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;FOS;ZFP36;LCK;SLC25A6;ITGB2	13	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	12/193	5.97036937508519e-06	7.80412568314707e-05	5.45122800501416	65.5711959013469	CALM1;HLA-C;HLA-A;HLA-B;HLA-E;JUN;RPS27A;FOS;ZFP36;UBC;UBB;UBA52	14	KEGG_2021_Human
Primary immunodeficiency	6/38	7.09296158487612e-06	8.65341313354886e-05	15.1521516393443	179.650085727	LCK;PTPRC;CD8B;CD8A;CD3E;CD3D	15	KEGG_2021_Human
Cell adhesion molecules	10/148	1.75182061735926e-05	0.000200364483110466	5.92149758454106	64.8538395511354	CD2;HLA-C;HLA-A;HLA-B;HLA-E;CD8B;CD8A;CD99;PTPRC;ITGB2	16	KEGG_2021_Human
Human cytomegalovirus infection	12/225	2.78478262612116e-05	0.000299773659164807	4.62468931234466	48.5072361372347	CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;CXCR4;RAC2;CCL4L2;CCL5;CCL4	17	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	9/131	4.05478458248636e-05	0.00041223643255278	6.00816271001973	60.760717130622	HLA-C;HLA-A;HLA-B;HLA-E;IFNG;HCST;LCK;ITGB2;RAC2	18	KEGG_2021_Human
Tight junction	10/169	5.46549080463103e-05	0.0005264130617092	5.13390985324948	50.3866121367561	MYL6;MYL12B;ACTB;MYL12A;ARPC3;ARPC2;ACTG1;RHOA;JUN;ARPC1B	19	KEGG_2021_Human
Th17 cell differentiation	8/107	5.98503691551769e-05	0.000547630877769869	6.56181651222974	63.804892156984	HSP90AA1;JUN;IFNG;CD3E;CD3D;FOS;LCK;HSP90AB1	20	KEGG_2021_Human
Measles	9/139	6.4462582260269e-05	0.000561745359696629	5.63613150335142	54.3854317401797	HSPA1A;HSPA1B;JUN;HSPA8;TNFAIP3;CD3E;CD3D;FOS;RACK1	21	KEGG_2021_Human
Parkinson disease	12/249	7.43617721962499e-05	0.000608414010843196	4.15126050420168	39.4642426049867	CALM1;DUSP1;ATP5F1E;COX7C;RPS27A;UQCRB;ATP5MC2;UBC;UBB;COX4I1;SLC25A6;UBA52	22	KEGG_2021_Human
Legionellosis	6/57	7.64673346961393e-05	0.000608414010843196	9.49807135969142	90.0288647042005	HSPA8;EEF1A1;EEF1G;HSPA1A;HSPA1B;ITGB2	23	KEGG_2021_Human
Endocytosis	12/252	8.33480787166501e-05	0.000635529100214457	4.09873949579832	38.4973492324686	HSPA1A;HSPA1B;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC3;ARPC2;HSPA8	24	KEGG_2021_Human
Lipid and atherosclerosis	11/215	8.72346887531743e-05	0.000638557921673236	4.4098367380425	41.2183404875598	HSPA1A;CALM1;HSPA1B;RHOA;JUN;FOS;CYBA;HSP90AA1;HSPA8;HSP90AB1;CCL5	25	KEGG_2021_Human
Allograft rejection	5/38	0.000105066595953481	0.000739507194595654	12.1935683364255	111.704257241715	HLA-C;HLA-A;HLA-B;HLA-E;IFNG	26	KEGG_2021_Human
Phagosome	9/152	0.000128193520729554	0.000868867196055865	5.120360966834	45.888519095817	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A;ITGB2	27	KEGG_2021_Human
Graft-versus-host disease	5/42	0.000170964042209102	0.00109928841521091	10.873138444567	94.3142259321961	HLA-C;HLA-A;HLA-B;HLA-E;IFNG	28	KEGG_2021_Human
Prion disease	12/273	0.000176661585140388	0.00109928841521091	3.76489906307351	32.533526659819	HSPA1A;HSPA1B;ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;SLC25A6;CCL5	29	KEGG_2021_Human
Necroptosis	9/159	0.000180211215608345	0.00109928841521091	4.87966804979253	42.0694772885376	PPIA;FTL;FTH1;HSP90AA1;IFNG;TNFAIP3;HMGB1;SLC25A6;HSP90AB1	30	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000191503236719397	0.00111104192809044	10.5864661654135	90.6265641606081	HLA-C;HLA-A;HLA-B;HLA-E;IFNG	31	KEGG_2021_Human
Pathogenic Escherichia coli infection	10/197	0.000194280555731661	0.00111104192809044	4.35895721925134	37.2525519204752	ACTB;RHOA;JUN;ARPC1B;FOS;RPS3;ARPC3;ARPC2;ACTG1;GAPDH	32	KEGG_2021_Human
Mitophagy	6/68	0.000205703853805633	0.00114072137110396	7.80856689582232	66.2874946101842	JUN;TOMM7;RPS27A;UBA52;UBC;UBB	33	KEGG_2021_Human
Epstein-Barr virus infection	10/202	0.000237833360550367	0.00128010308766815	4.24435763888889	35.4146667306963	VIM;B2M;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;TNFAIP3	34	KEGG_2021_Human
Hematopoietic cell lineage	7/99	0.000245651156760608	0.00128440461963404	6.15521560207551	51.1596782441005	CD2;CD7;CD8B;CD8A;CD3E;CD3D;CD37	35	KEGG_2021_Human
Estrogen signaling pathway	8/137	0.000333050899780764	0.00169300874055222	5.02812479979499	40.2612774625382	HSPA1A;CALM1;HSPA1B;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	36	KEGG_2021_Human
Pertussis	6/76	0.000378120731176578	0.00187016469744091	6.91334894613583	54.4792430894204	RHOA;JUN;CALM1;CFL1;FOS;ITGB2	37	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.00190434163819135	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	38	KEGG_2021_Human
Leishmaniasis	6/77	0.000405843299942419	0.00190434163819135	6.81563149388132	53.2269701788613	JUN;EEF1A1;IFNG;FOS;CYBA;ITGB2	38	KEGG_2021_Human
Spliceosome	8/150	0.000609939822882176	0.00279047468968596	4.5647770923059	33.7891659254812	HSPA1A;SRSF7;HSPA1B;SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	40	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.000725121055809124	0.00323651593202609	4.43880901166082	32.0889135697346	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	41	KEGG_2021_Human
Cellular senescence	8/156	0.000788944979728345	0.00343754598310208	4.37837837837838	31.282699020135	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	42	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878450508896777	0.00373852193321186	5.8266837843176	41.0044188854058	JUN;IFNG;CD3E;CD3D;FOS;LCK	43	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.00104501029757586	0.00433034288228444	5.62256957682043	38.5917912696026	JUN;IFNG;CD3E;CD3D;FOS;LCK	44	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.00433034288228444	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	45	KEGG_2021_Human
IL-17 signaling pathway	6/94	0.00116883528826717	0.00464993169028024	5.49422503725782	37.0956201932874	HSP90AA1;JUN;IFNG;TNFAIP3;FOS;HSP90AB1	46	KEGG_2021_Human
Rap1 signaling pathway	9/210	0.0013484926954001	0.00524323448810012	3.63206787638571	24.0034933459433	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;EVL;ITGB2	47	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.00524323448810012	5.31228607458116	35.0031939714363	CFL1;ARPC3;ARPC2;PTPRC;ARPC1B;RAC2	48	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.00626909782885903	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	49	KEGG_2021_Human
Chagas disease	6/102	0.0017798022877264	0.00651407637307861	5.0343237704918	31.8735774505232	JUN;IFNG;CD3E;CD3D;FOS;CCL5	50	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.00203838613462485	0.00731420907130094	3.74088759375149	23.1770315592575	CYBA;RHOA;HSP90AA1;JUN;TNFAIP3;TXNIP;HSP90AB1;CCL5	51	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.00934827542261366	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	52	KEGG_2021_Human
Viral carcinogenesis	8/203	0.00411340781433613	0.0142028986796889	3.31510913329095	18.2115634347504	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;YWHAB;YWHAZ	53	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00431913722968391	0.0146370761672622	6.53758088601294	35.5951641136425	HLA-C;HLA-A;HLA-B;HLA-E	54	KEGG_2021_Human
Osteoclast differentiation	6/127	0.00528384000001509	0.017580776727323	3.98909361875085	20.9152254202484	CYBA;JUNB;JUN;IFNG;FOS;LCK	55	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.00624413850291235	0.0202653688838005	4.55983302411874	23.1462235640637	JUN;IFNG;FOS;ITGB2;CCL5	56	KEGG_2021_Human
Amyotrophic lateral sclerosis	11/364	0.0063121640785608	0.0202653688838005	2.52903386395155	12.8102563073013	PFN1;ACTB;ATP5F1E;COX7C;HNRNPA2B1;SRSF7;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	57	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.0207945676049566	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	58	KEGG_2021_Human
Tuberculosis	7/180	0.00762407105134199	0.0236475424134845	3.25980637027522	15.8962658013078	CD74;CALM1;CORO1A;RHOA;IFNG;ITGB2;LSP1	59	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.00982632101189433	0.0296971532549621	3.09718265273821	14.3173173710787	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;ITGB2;RAC2	60	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.00989905108498738	0.0296971532549621	4.05091733663162	18.6962651233476	CCL4L2;JUN;FOS;CCL5;CCL4	61	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0355486572756343	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	62	KEGG_2021_Human
TNF signaling pathway	5/112	0.0133347594177807	0.0384366365709356	3.74651916841503	16.1751512842419	JUNB;JUN;TNFAIP3;FOS;CCL5	63	KEGG_2021_Human
Focal adhesion	7/201	0.0134423209865567	0.0384366365709356	2.90382249374231	12.5135795253585	MYL12B;ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	64	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.0187348247538918	0.0527457373840337	4.15436595924401	16.523455523559	JUN;IFITM1;FOS;RAC2	65	KEGG_2021_Human
Proteasome	3/46	0.0197352215191823	0.0542635713219811	5.56642500706148	21.8501683232443	PSMB9;IFNG;PSME1	66	KEGG_2021_Human
Platelet activation	5/124	0.0198669905932936	0.0542635713219811	3.36666095009432	13.192919750383	MYL12B;ACTB;MYL12A;ACTG1;RHOA	67	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.0207428753096237	0.0558227379656051	2.91877794336811	11.3118770089558	HSPA1A;HSPA1B;HSP90AA1;HSPA8;DNAJB1;HSP90AB1	68	KEGG_2021_Human
Influenza A	6/172	0.0212759720032458	0.0564275779216519	2.90104681019159	11.1695434666001	ACTB;ACTG1;IFNG;DNAJB1;SLC25A6;CCL5	69	KEGG_2021_Human
Colorectal cancer	4/86	0.0227956475253046	0.0595943356732964	3.90005948839976	14.7468490077904	RHOA;JUN;FOS;RAC2	70	KEGG_2021_Human
Axon guidance	6/182	0.0271232460268905	0.069909211590436	2.7348174366617	9.8654823280766	MYL12B;CFL1;MYL12A;RHOA;CXCR4;RAC2	71	KEGG_2021_Human
MAPK signaling pathway	8/294	0.0320425200076666	0.081441405019486	2.24978327457666	7.74081020756432	HSPA1A;HSPA1B;JUN;DUSP1;DUSP2;FOS;RAC2;HSPA8	72	KEGG_2021_Human
Apoptosis	5/142	0.0331007074870331	0.0829784858921515	2.92164457023685	9.95755084328821	ACTB;ACTG1;JUN;MCL1;FOS	73	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0339483264993371	0.0839532939105229	2.58646218931782	8.74978359759238	CCL4L2;RHOA;CXCR4;CCL5;CCL4;RAC2	74	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0368384189564468	0.0895545831089947	3.32892953929539	10.989508750227	CCL4L2;CXCR4;CCL5;CCL4	75	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.0371920673020962	0.0895545831089947	1.91301760207762	6.29700310877555	RPS27A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	76	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.0415898193811652	0.0975761147019646	3.19512195121951	10.1601678711812	CALM1;RHOA;JUN;LSP1	77	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.0415898193811652	0.0975761147019646	3.19512195121951	10.1601678711812	CCL4L2;TNFAIP3;LCK;CCL4	77	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.0440896227163805	0.101322966437952	3.13215367447792	9.77711428039598	NR4A2;NACA;RHOA;FOS	79	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0442941929783397	0.101322966437952	3.98582995951417	12.4234401549329	CCL4L2;CCL5;CCL4	80	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.0454209555224843	0.102617714328576	2.66666666666667	8.24475121344765	UQCRB;JUN;COX7C;COX4I1;FOS	81	KEGG_2021_Human
Toxoplasmosis	4/112	0.0520843795373649	0.116237090918753	2.95724179464017	8.73832477470388	HSPA1A;HSPA1B;HSPA8;IFNG	82	KEGG_2021_Human
Hippo signaling pathway	5/163	0.0541966170293258	0.119493745980321	2.53061224489796	7.37708085358746	ACTB;ACTG1;YWHAB;YWHAZ;ITGB2	83	KEGG_2021_Human
Amphetamine addiction	3/69	0.0553885819408678	0.120667982085462	3.62237762237762	10.4809215165442	JUN;CALM1;FOS	84	KEGG_2021_Human
Neurotrophin signaling pathway	4/119	0.0623430049663139	0.134220822456888	2.7762460233298	7.70437089725157	CALM1;RHOA;JUN;ARHGDIB	85	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.148590603094531	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	86	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.160887709166452	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	87	KEGG_2021_Human
Cytokine-cytokine receptor interaction	7/295	0.0779392839019671	0.162078283568863	1.94664494741655	4.96749756788562	TNFSF9;IL32;CXCR4;CCL4L2;IFNG;CCL5;CCL4	88	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.190972851893029	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	89	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.194239694272062	2.84355118565645	6.67762165752636	COX7C;COX4I1;UQCRB	90	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.19888322812292	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	91	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.228819914363089	1.99489795918367	4.31400186865155	ACTB;RHOA;RPS6;DDX5;ACTG1	92	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.24492586599494	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	93	KEGG_2021_Human
Malaria	2/50	0.129238884586801	0.248954903993522	3.31014784946237	6.77286957784858	IFNG;ITGB2	94	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.248954903993522	3.31014784946237	6.77286957784858	ACTB;ACTG1	94	KEGG_2021_Human
cAMP signaling pathway	5/216	0.134807202790457	0.256006183837517	1.88983460682851	3.78705780319896	CALM1;RHOA;JUN;FOS;RAC2	96	KEGG_2021_Human
Longevity regulating pathway	3/102	0.135697266842837	0.256006183837517	2.41086983192246	4.81529987737255	HSPA1A;HSPA1B;HSPA8	97	KEGG_2021_Human
Hepatitis B	4/162	0.145553302051552	0.271798513014633	2.01626016260163	3.88576264014823	JUN;YWHAB;FOS;YWHAZ	98	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.156130448886346	0.288604769153548	2.25085936903216	4.17998857607799	RPS6;IFNG;GAPDH	99	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.313618290496	2.73804226918799	4.80929663575136	FTL;FTH1	100	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.313618290496	1.47094162869435	2.57994969104891	SRSF7;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74;IFNG	101	KEGG_2021_Human
Huntington disease	6/306	0.18567258642413	0.333118463878586	1.59426229508197	2.68437173314219	ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6	102	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.34217695625404	4.95331325301205	8.15902043952221	MIF	103	KEGG_2021_Human
Inflammatory bowel disease	2/65	0.195157199115535	0.343401609982143	2.52009728622632	4.11771269841626	JUN;IFNG	104	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.218001638326611	0.377912903793003	2.33420303605313	3.55558107926071	JUN;CCL5	105	KEGG_2021_Human
Oocyte meiosis	3/129	0.218900370503051	0.377912903793003	1.89165220744168	2.87368185183663	CALM1;YWHAB;YWHAZ	106	KEGG_2021_Human
Pathways in cancer	9/531	0.22166966262948	0.37911727346911	1.37559021319216	2.07241883648806	JUN;FOS;HSP90AA1;HSP90AB1;CALM1;RHOA;CXCR4;RAC2;IFNG	107	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.39317982417107	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	108	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.411868173902281	1.77799262795335	2.49841784794563	RPS6;CALM1;KLF2	109	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.41437369794076	2.11559139784946	2.930119834696	ACTB;ACTG1	110	KEGG_2021_Human
Protein export	1/23	0.251341423341116	0.41437369794076	3.6013143483023	4.97320988258474	SRP14	111	KEGG_2021_Human
PI3K-Akt signaling pathway	6/354	0.282795794874431	0.462068129125187	1.37097230073488	1.73157943931721	RPS6;HSP90AA1;YWHAB;MCL1;YWHAZ;HSP90AB1	112	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.481035781235809	2.93366056819872	3.56120564007414	CALM1	113	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.498160753446032	1.80186950146628	2.10747254307491	ACTB;ACTG1	114	KEGG_2021_Human
Hepatitis C	3/157	0.313051839597233	0.498160753446032	1.54550712445449	1.79493107976414	IFNG;YWHAB;YWHAZ	115	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.511571524013968	1.74220134704006	1.96200414720053	JUN;CALM1	116	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.328854664690802	0.512268737068447	1.72317671809257	1.91641267737215	RHOA;IFNG	117	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.512268737068447	1.68634179821551	1.82924804721546	ACTB;ACTG1	118	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.512268737068447	2.47464859437751	2.67006438895378	HMGB1	119	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.512268737068447	1.66850594227504	1.78757432333438	CALM1;FOS	120	KEGG_2021_Human
Prostate cancer	2/97	0.342541563382895	0.512268737068447	1.66850594227504	1.78757432333438	HSP90AA1;HSP90AB1	120	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.512268737068447	1.45950175107424	1.55826679593718	RHOA;JUN;RAC2	122	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.512268737068447	1.65104166666667	1.74710984999589	CALM1;NR4A2	123	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.512268737068447	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	124	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.512268737068447	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	125	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.517250189678065	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	126	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.522049338694143	2.26219162363741	2.28349408615211	MIF	127	KEGG_2021_Human
Amoebiasis	2/102	0.365149264223226	0.522049338694143	1.58467741935484	1.59648178590839	IFNG;ITGB2	128	KEGG_2021_Human
African trypanosomiasis	1/37	0.372390409774268	0.528274767354194	2.19924141008478	2.17243812548239	IFNG	129	KEGG_2021_Human
RNA transport	3/186	0.411506214372495	0.579274132539743	1.29866595871773	1.15312596757072	EEF1A1;EIF1;PABPC1	130	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.594248943193756	1.8405715886803	1.57322079963017	ARHGDIB	131	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.604714275282967	1.35325337744693	1.11255862913834	JUNB;FOS	132	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.604714275282967	1.35325337744693	1.11255862913834	RHOA;RAC2	132	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.611728842104262	1.33037408511792	1.0684400787219	ACTB;ACTG1	134	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.614948612139622	1.68358540545159	1.33075295490006	CXCR4	135	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.615115646204396	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	136	KEGG_2021_Human
Cocaine addiction	1/49	0.460496412732253	0.615115646204396	1.64842704149933	1.27827310087081	JUN	137	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.480964550430663	0.637800816875444	1.24606299212598	0.91207040012991	JUN;FOS	138	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.649106011581062	1.21712158808933	0.860713637407127	CALM1;FOS	139	KEGG_2021_Human
