Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epstein-Barr virus infection	11/202	4.97725899025662e-05	0.000715959562444606	4.7131152927775	46.697763732249	VIM;B2M;HLA-C;HLA-A;HLA-B;HLA-E;JUN;CD3E;CD3D;NFKBIA;TNFAIP3	13	KEGG_2021_Human
Parkinson disease	12/249	7.43617721962499e-05	0.000993260814335624	4.15126050420168	39.4642426049867	CALM1;DUSP1;ATP5F1E;COX7C;RPS27A;UQCRB;ATP5MC2;UBC;UBB;COX4I1;SLC25A6;UBA52	14	KEGG_2021_Human
Regulation of actin cytoskeleton	11/218	9.86838469384375e-05	0.00123025862516585	4.34525903017808	40.0788846230013	PFN1;ACTB;MYL12A;RHOA;ARPC1B;TMSB4X;CXCR4;RAC2;CFL1;ARPC2;ACTG1	15	KEGG_2021_Human
Human cytomegalovirus infection	11/225	0.000130490749886599	0.00152511063929963	4.20161889492824	37.5801542397147	CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;PTGER4;CXCR4;RAC2;NFKBIA	16	KEGG_2021_Human
IL-17 signaling pathway	7/94	0.000178055840319526	0.00195861424351478	6.5106191760087	56.2088664927453	HSP90AA1;JUN;NFKBIA;TNFAIP3;FOS;FOSB;HSP90AB1	17	KEGG_2021_Human
Pathogenic Escherichia coli infection	10/197	0.000194280555731661	0.00201835910676782	4.35895721925134	37.2525519204752	ACTB;RHOA;JUN;ARPC1B;FOS;RPS3;ARPC2;ACTG1;NFKBIA;GAPDH	18	KEGG_2021_Human
T cell receptor signaling pathway	7/104	0.000332530541122858	0.00327280058894603	5.83645157184676	46.7428499023182	RHOA;JUN;NFKBIA;PTPRC;CD3E;CD3D;FOS	19	KEGG_2021_Human
Measles	8/139	0.000367220931214694	0.00343351570685739	4.95085483565706	39.1590185109081	JUN;HSPA8;NFKBIA;TNFAIP3;CD3E;CD3D;FOS;RACK1	20	KEGG_2021_Human
Th17 cell differentiation	7/107	0.000395473283244269	0.00352159542698468	5.66049382716049	44.3523880056813	HSP90AA1;JUN;NFKBIA;CD3E;CD3D;FOS;HSP90AB1	21	KEGG_2021_Human
Leukocyte transendothelial migration	7/114	0.000579694096693033	0.00492739982189078	5.28829660397677	39.4137275414339	ACTB;CYBA;MYL12A;ACTG1;RHOA;CXCR4;RAC2	22	KEGG_2021_Human
Phagosome	8/152	0.000665522638461122	0.00541098840835781	4.50091827364555	32.923937680382	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A	23	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.000725121055809124	0.00564990155984609	4.43880901166082	32.0889135697346	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	24	KEGG_2021_Human
Cellular senescence	8/156	0.000788944979728345	0.00590130844836802	4.37837837837838	31.282699020135	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	25	KEGG_2021_Human
Necroptosis	8/159	0.000893077969281937	0.00642329154829701	4.29073394997537	30.124542254083	PPIA;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;SLC25A6;HSP90AB1	26	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.0071115994056252	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	27	KEGG_2021_Human
Viral carcinogenesis	9/203	0.0010648384136765	0.0071115994056252	3.76446935021602	25.7675375298551	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;NFKBIA;YWHAB;YWHAZ	27	KEGG_2021_Human
Allograft rejection	4/38	0.00125986462850118	0.007853156184324	9.42898134863702	62.9549606625245	HLA-C;HLA-A;HLA-B;HLA-E	29	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00125986462850118	0.007853156184324	9.42898134863702	62.9549606625245	PTPRC;IL7R;CD3E;CD3D	29	KEGG_2021_Human
Tight junction	8/169	0.00132229337565691	0.00797641487896266	4.02217545300549	26.6605380752115	MYL6;ACTB;MYL12A;ARPC2;ACTG1;RHOA;JUN;ARPC1B	31	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00152761536526113	0.00892700229074472	5.19751454257007	33.7009303663547	CD2;CD7;IL7R;CD3E;CD3D;CD37	32	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.00158614189908995	0.00898813742817638	3.54300447165935	22.8398036209298	CALM1;RHOA;JUN;FOS;CYBA;HSP90AA1;HSPA8;NFKBIA;HSP90AB1	33	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.00923235991736343	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	34	KEGG_2021_Human
Graft-versus-host disease	4/42	0.0018373105626826	0.00981648786347562	8.43474540008558	53.1342773844853	HLA-C;HLA-A;HLA-B;HLA-E	35	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.00200611131406345	0.0103021137074283	8.21805294976027	51.0469051517265	HLA-C;HLA-A;HLA-B;HLA-E	36	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.00203838613462485	0.0103021137074283	3.74088759375149	23.1770315592575	CYBA;RHOA;HSP90AA1;JUN;NFKBIA;TNFAIP3;TXNIP;HSP90AB1	37	KEGG_2021_Human
Pertussis	5/76	0.00263258791521997	0.0127124559301511	5.65651049152055	33.5984726779431	RHOA;JUN;CALM1;CFL1;FOS	38	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.0127124559301511	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	39	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.00278722295794758	0.0127124559301511	5.57766439909297	32.811779540331	RHOA;ARPC1B;ACTB;ARPC2;ACTG1	40	KEGG_2021_Human
Leishmaniasis	5/77	0.00278722295794758	0.0127124559301511	5.57766439909297	32.811779540331	JUN;EEF1A1;NFKBIA;FOS;CYBA	40	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00347196198388298	0.0154584974044314	5.28302900107411	29.9179804191814	JUN;NFKBIA;IFITM1;FOS;RAC2	42	KEGG_2021_Human
Autoimmune thyroid disease	4/53	0.00431913722968391	0.0187832246965324	6.53758088601294	35.5951641136425	HLA-C;HLA-A;HLA-B;HLA-E	43	KEGG_2021_Human
Endocytosis	9/252	0.0045738580580545	0.0194388967467316	2.99784847087752	16.1506035044672	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC2;HSPA8	44	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.00503429440907526	0.020920290099935	3.19908354471811	16.9278926730035	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;EVL	45	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0051908056826019	0.0210229378724005	4.7779397473275	25.1361024694156	JUN;NFKBIA;CD3E;CD3D;FOS	46	KEGG_2021_Human
Osteoclast differentiation	6/127	0.00528384000001509	0.0210229378724005	3.98909361875085	20.9152254202484	CYBA;JUNB;JUN;NFKBIA;FOS;FOSB	47	KEGG_2021_Human
Legionellosis	4/57	0.00560481360017782	0.0218354196506928	6.04295137290996	31.3274423524702	HSPA8;EEF1A1;NFKBIA;EEF1G	48	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00596787267194442	0.0227753508092573	4.61247947454844	23.6221897976847	JUN;NFKBIA;CD3E;CD3D;FOS	49	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	6/131	0.00613152227522255	0.0229318933093323	3.86065573770492	19.6673857321214	HLA-C;HLA-A;HLA-B;HLA-E;CD48;RAC2	50	KEGG_2021_Human
Amyotrophic lateral sclerosis	11/364	0.0063121640785608	0.0231446016213896	2.52903386395155	12.8102563073013	PFN1;ACTB;ATP5F1E;COX7C;HNRNPA2B1;SRSF7;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	51	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.023700912173535	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	52	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.00743926744297774	0.0258486476212251	4.36069210292813	21.3716774153165	CFL1;ARPC2;PTPRC;ARPC1B;RAC2	53	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.00758295337704723	0.0258486476212251	3.6827055437367	17.9784253672234	CALM1;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	54	KEGG_2021_Human
Prion disease	9/273	0.00760254341800737	0.0258486476212251	2.75641267446247	13.4492883610736	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;SLC25A6	55	KEGG_2021_Human
Apoptosis	6/142	0.00896964224591835	0.0299521982140488	3.54640790742527	16.7174458799561	ACTB;ACTG1;JUN;NFKBIA;MCL1;FOS	56	KEGG_2021_Human
Chagas disease	5/102	0.00914637259936645	0.0300065206330092	4.1348621922996	19.410688456512	JUN;NFKBIA;CD3E;CD3D;FOS	57	KEGG_2021_Human
Cell adhesion molecules	6/148	0.0108626066572802	0.0346240547407982	3.39552066497345	15.3560010221065	CD2;HLA-C;HLA-A;HLA-B;HLA-E;PTPRC	58	KEGG_2021_Human
Amphetamine addiction	4/69	0.0109241670037813	0.0346240547407982	4.92432770481551	22.2420939964708	JUN;CALM1;FOS;FOSB	59	KEGG_2021_Human
Spliceosome	6/150	0.0115520527995544	0.0360038978919447	3.34801912568306	14.9351521562724	SRSF7;SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	60	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0369211800101858	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	61	KEGG_2021_Human
TNF signaling pathway	5/112	0.0133347594177807	0.0402193550181451	3.74651916841503	16.1751512842419	JUNB;JUN;NFKBIA;TNFAIP3;FOS	62	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.0169345727399492	0.0502661127360398	3.51521661296097	14.336452482749	CALM1;RHOA;JUN;NFKBIA;ARHGDIB	63	KEGG_2021_Human
Colorectal cancer	4/86	0.0227956475253046	0.0666060326129994	3.90005948839976	14.7468490077904	RHOA;JUN;FOS;RAC2	64	KEGG_2021_Human
RNA transport	6/186	0.0297330520468109	0.0855397035808253	2.67349726775956	9.39866891985544	EEF1A1;EIF1;PABPC1;EIF3F;EIF3E;SUMO2	65	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.0900861574855738	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	66	KEGG_2021_Human
Pathways of neurodegeneration	11/475	0.0371920673020962	0.103804725156597	1.91301760207762	6.29700310877555	RPS27A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	67	KEGG_2021_Human
Focal adhesion	6/201	0.0409659174263522	0.112656272922469	2.46595208070618	7.87875349324757	ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	68	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.0415898193811652	0.112714438033013	3.19512195121951	10.1601678711812	CALM1;RHOA;JUN;NFKBIA	69	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.0440896227163805	0.117782277828045	3.13215367447792	9.77711428039598	NR4A2;NACA;RHOA;FOS	70	KEGG_2021_Human
Non-alcoholic fatty liver disease	5/155	0.0454209555224843	0.119629840601473	2.66666666666667	8.24475121344765	UQCRB;JUN;COX7C;COX4I1;FOS	71	KEGG_2021_Human
Hepatitis B	5/162	0.0530495292120806	0.137781416148043	2.54686078252957	7.47893128132542	JUN;NFKBIA;YWHAB;FOS;YWHAZ	72	KEGG_2021_Human
cAMP signaling pathway	6/216	0.0545730159399491	0.139796629873568	2.28805620608899	6.65416105413177	CALM1;RHOA;JUN;FOS;RAC2;NFKBIA	73	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.0638888930150622	0.1614489593759	2.40767150233587	6.62256471137922	PPP1R15A;HSP90AA1;HSPA8;DNAJB1;HSP90AB1	74	KEGG_2021_Human
Influenza A	5/172	0.0651647289734999	0.16247739090726	2.39313210314066	6.5352535090859	ACTB;ACTG1;NFKBIA;DNAJB1;SLC25A6	75	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.169814849216344	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	76	KEGG_2021_Human
Platelet activation	4/124	0.0702746288339173	0.169814849216344	2.65989159891599	7.06292837836333	ACTB;MYL12A;ACTG1;RHOA	77	KEGG_2021_Human
Pathways in cancer	11/531	0.0708318622399722	0.169814849216344	1.70204377212745	4.50606956844784	JUN;FOS;HSP90AA1;HSP90AB1;CALM1;RHOA;PTGER4;CXCR4;RAC2;IL7R;NFKBIA	78	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.181035406405253	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	79	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.0774483022054558	0.181035406405253	1.85391487125591	4.74258237892217	RPS6;IL7R;HSP90AA1;YWHAB;MCL1;YWHAZ;DDIT4;HSP90AB1	80	KEGG_2021_Human
Axon guidance	5/182	0.0787019135817379	0.181694541231913	2.25677389599908	5.73691740861132	CFL1;MYL12A;RHOA;CXCR4;RAC2	81	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.211806022528034	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	82	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.215225100704378	2.84355118565645	6.67762165752636	COX7C;COX4I1;UQCRB	83	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.220166269383797	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	84	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.110945536437761	0.244080180163075	2.6531713900135	5.83357001666208	JUN;FOS;LTB	85	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.250134566444439	1.99489795918367	4.31400186865155	ACTB;RHOA;RPS6;DDX5;ACTG1	86	KEGG_2021_Human
Prostate cancer	3/97	0.121718976998269	0.261625847111221	2.53975363941769	5.34882366535719	HSP90AA1;NFKBIA;HSP90AB1	87	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.262750441117091	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	88	KEGG_2021_Human
Cocaine addiction	2/49	0.125052348980862	0.262750441117091	3.38074811256005	7.02865253385337	JUN;FOSB	89	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.268529682419242	3.31014784946237	6.77286957784858	ACTB;ACTG1	90	KEGG_2021_Human
Hepatitis C	4/157	0.134279026190248	0.275936020852487	2.08268239545141	4.18168335511239	NFKBIA;YWHAB;YWHAZ;EIF3E	91	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.141437271502846	0.284395373882068	2.36288932536978	4.62157280037096	NFKBIA;TNFAIP3;LTB	92	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.141437271502846	0.284395373882068	2.36288932536978	4.62157280037096	JUN;NFKBIA;FOS	92	KEGG_2021_Human
Hippo signaling pathway	4/163	0.147851583435759	0.294130277686031	2.00347701590223	3.82973912295545	ACTB;ACTG1;YWHAB;YWHAZ	94	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.156130448886346	0.307330462544701	2.25085936903216	4.17998857607799	RPS6;LDHB;GAPDH	95	KEGG_2021_Human
MAPK signaling pathway	6/294	0.163760394677955	0.318991602133099	1.66171448087432	3.00662463726353	JUN;DUSP1;DUSP2;FOS;RAC2;HSPA8	96	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.330283743314261	2.73804226918799	4.80929663575136	FTL;FTH1	97	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.330283743314261	1.47094162869435	2.57994969104891	ZNF331;SRSF7;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74;NFKBIA	98	KEGG_2021_Human
Huntington disease	6/306	0.18567258642413	0.350714885467801	1.59426229508197	2.68437173314219	ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6	99	KEGG_2021_Human
Tuberculosis	4/180	0.188922405584779	0.353284898443537	1.80838876570584	3.0135332189563	CD74;CALM1;CORO1A;RHOA	100	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.356580119807881	4.95331325301205	8.15902043952221	MIF	101	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.204261466627614	0.374479355483959	2.44230769230769	3.87925018549201	LDHB;GAPDH	102	KEGG_2021_Human
Renin secretion	2/69	0.213411730163354	0.384240319508707	2.36916225324988	3.65924685093739	CALM1;PTGER4	103	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.218001638326611	0.384240319508707	2.33420303605313	3.55558107926071	JUN;NFKBIA	104	KEGG_2021_Human
Oocyte meiosis	3/129	0.218900370503051	0.384240319508707	1.89165220744168	2.87368185183663	CALM1;YWHAB;YWHAZ	105	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.218900370503051	0.384240319508707	1.89165220744168	2.87368185183663	JUN;NFKBIA;FOS	105	KEGG_2021_Human
Chemokine signaling pathway	4/192	0.219859434157389	0.384240319508707	1.69192181283515	2.5628671129164	RHOA;NFKBIA;CXCR4;RAC2	107	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.40177391868847	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	108	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.420870756938397	1.77799262795335	2.49841784794563	RPS6;CALM1;KLF2	109	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.423431046529629	2.11559139784946	2.930119834696	ACTB;ACTG1	110	KEGG_2021_Human
Protein export	1/23	0.251341423341117	0.423431046529629	3.6013143483023	4.97320988258473	SRP14	111	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.495939065832059	2.93366056819872	3.56120564007413	CALM1	112	KEGG_2021_Human
mTOR signaling pathway	3/154	0.302807879364206	0.501106844611562	1.57645387028447	1.88332123525323	RPS6;RHOA;DDIT4	113	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.50931268071816	1.80186950146628	2.10747254307491	ACTB;ACTG1	114	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.527299097120978	1.74220134704006	1.96200414720053	JUN;CALM1	115	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.527687366868277	1.68634179821551	1.82924804721546	ACTB;ACTG1	116	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.527687366868277	2.47464859437751	2.67006438895378	HMGB1	117	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.527687366868277	1.66850594227504	1.78757432333438	CALM1;FOS	118	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.527687366868277	1.45950175107424	1.55826679593718	RHOA;JUN;RAC2	119	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.527687366868277	1.65104166666667	1.74710984999589	CALM1;NR4A2	120	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.347084710077059	0.527687366868277	1.65104166666667	1.74710984999589	CALM1;PTGER4	120	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.527687366868277	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	122	KEGG_2021_Human
Propanoate metabolism	1/34	0.348210784103075	0.527687366868277	2.39953754411586	2.53138560812269	LDHB	123	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.527687366868277	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	124	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.532784654391019	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	125	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.540862589118506	2.26219162363741	2.28349408615211	MIF	126	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.387455458563501	0.570505281506887	1.50883256528418	1.43060620913947	CALM1;LDHB	127	KEGG_2021_Human
Human papillomavirus infection	5/331	0.398372983338734	0.581998030346432	1.21597596093652	1.1191436225163	HLA-C;HLA-A;HLA-B;HLA-E;PTGER4	128	KEGG_2021_Human
Toxoplasmosis	2/112	0.409412924020289	0.593490052649566	1.43988269794721	1.28585994042544	HSPA8;NFKBIA	129	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.611909052602667	1.8405715886803	1.57322079963017	ARHGDIB	130	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.618222544700519	1.35325337744693	1.11255862913834	JUNB;FOS	131	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.618222544700519	1.35325337744693	1.11255862913834	RHOA;RAC2	131	KEGG_2021_Human
Proteasome	1/46	0.439698387407321	0.618222544700519	1.75858991521642	1.44497401659848	PSME1	133	KEGG_2021_Human
Pyruvate metabolism	1/47	0.446718303371447	0.620469594229856	1.72027239392352	1.38624207453648	LDHB	134	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.620469594229856	1.33037408511792	1.0684400787219	ACTB;ACTG1	135	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.62376959633015	1.68358540545159	1.33075295490006	CXCR4	136	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.628509952612681	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	137	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.62861162643207	1.61470371281043	1.22858985564072	LDHB	138	KEGG_2021_Human
Malaria	1/50	0.467256770449507	0.62861162643207	1.61470371281043	1.22858985564072	KLRB1	138	KEGG_2021_Human
FoxO signaling pathway	2/131	0.489032332521847	0.65320747272561	1.2266191547887	0.877433397826685	IL7R;KLF2	140	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.653885693873835	1.21712158808933	0.860713637407127	CALM1;FOS	141	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.505195714090334	0.665292947428821	1.08730757410667	0.742423801989906	IL32;CXCR4;IL7R;LTB	142	KEGG_2021_Human
Autophagy	2/137	0.512759651039636	0.665875380169527	1.17174432497013	0.782664348786966	HMGB1;DDIT4	143	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.665875380169527	1.17174432497013	0.782664348786966	RPS6;CALM1	143	KEGG_2021_Human
