Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glycolysis	51/200	0.0157469940233452	0.0715772455606602	0	0	1.45299791101827	6.03154803777884	MPI;PLOD2;VLDLR;PYGL;HS6ST2;STMN1;ME1;SOX9;IL13RA1;CHST6;G6PD;SDHC;TPST1;VCAN;CLDN3;ELF3;CLDN9;ADORA2B;RRAGD;TFF3;B3GNT3;SLC25A10;ANG;ALDH7A1;MET;CHST2;ABCB6;SDC2;GPR87;NOL3;EGFR;PPP2CB;GPC1;GPC3;GPC4;CYB5A;SLC35A3;HOMER1;BIK;IDH1;TPBG;GFPT1;SRD5A3;VEGFA;EXT1;ISG20;GCLC;PC;P4HA2;SDC1;AGRN
Cholesterol Homeostasis	20/74	0.0611197112522287	0.254665463550953	0	0	1.56867324497382	4.38431757240923	STARD4;PCYT2;JAG1;CHKA;ANXA13;SEMA3B;GPX8;LPL;AVPR1A;ANTXR2;GNAI1;TM7SF2;ACTG1;LGALS3;ALCAM;FABP5;SCD;MAL2;CD9;LGMN
Hedgehog Signaling	10/36	0.135059865549504	0.519461021344246	0	0	1.6275600709563	3.25843572643701	NRP2;RTN1;HEY1;OPHN1;HEY2;PLG;VLDLR;CELSR1;ETS2;VEGFA
KRAS Signaling Up	43/200	0.219565633005847	0.784162975020882	0	0	1.15961450067432	1.75809627540468	PIGR;PTPRR;PLVAP;GYPC;SEMA3B;USH1C;LY96;TFPI;TMEM100;PCSK1N;BTBD3;TSPAN7;EPB41L3;MAP7;APOD;SOX9;TSPAN1;EVI5;MPZL2;IL33;JUP;PEG3;FUCA1;TMEM176B;TMEM176A;VWA5A;G0S2;ETV1;KLF4;DUSP6;DCBLD2;BTC;ALDH1A3;MAFB;DNMBP;TSPAN13;SLPI;MALL;SCG5;PECAM1;SPARCL1;CPE;CFB
Pperoxisome	23/104	0.25282479480302	0.809308345362375	0	0	1.2015822466344	1.65224593072136	ACOT8;CADM1;SEMA3C;CTBP1;PEX11A;IDH1;MVP;PEX11B;UGT2B17;DHCR24;PEX2;CEL;SERPINA6;SULT2B1;PRDX5;STS;ATXN1;SLC25A17;FABP6;EHHADH;ALDH1A1;SCGB1A1;SLC27A2
Complement	42/200	0.275164837423207	0.809308345362375	0	0	1.12511039152193	1.45182551864605	DGKG;CPM;DOCK4;SERPINA1;KLK1;LRP1;CXCL1;PLG;CTSV;PSEN1;C3;CASP9;LGALS3;PPP2CB;PCLO;CTSL;S100A13;ME1;CTSH;CD59;CTSC;CTSB;CR2;TFPI2;CP;F3;MT3;DUSP6;ATOX1;GZMK;MMP14;MMP15;GPD2;APOC1;GNB4;SERPING1;CDH13;ANG;S100A9;L3MBTL4;CFB;LGMN
p53 Pathway	42/200	0.275164837423207	0.809308345362375	0	0	1.12511039152193	1.45182551864605	APP;STEAP3;RRAD;CD81;ITGB4;HSPA4L;AK1;CCP110;PDGFA;SLC7A11;IFI30;ACVR1B;RXRA;CLCA2;HMOX1;SFN;PHLDA3;ST14;GPX2;PMM1;TSC22D1;FUCA1;EPHX1;VWA5A;INHBB;KLF4;TPD52L1;BAIAP2;BLCAP;PTPN14;TM4SF1;IL1A;PROCR;TCN2;KRT17;SDC1;PLXNB2;CDH13;TAX1BP3;NUPR1;EPHA2;MXD4
TGF-beta Signaling	12/54	0.331954077006502	0.887658543064274	0	0	1.20848003595775	1.33266180321921	BCAR3;FKBP1A;TJP1;WWTR1;RAB31;CDH1;SMURF1;IFNGR2;ID3;ARID4B;SPTBN1;HIPK2
Hypoxia	41/200	0.337310246364424	0.887658543064274	0	0	1.09105788323654	1.18570951104804	SRPX;SDC4;SDC2;NEDD4L;VLDLR;SLC2A5;EGFR;SELENBP1;NDST1;MT2A;PRDX5;CSRP2;GPC1;GPC3;GCNT2;HMOX1;GPC4;PPARGC1A;TGM2;DTNA;ANXA2;CAV1;TPBG;CP;F3;HS3ST1;VEGFA;SULT2B1;EXT1;ISG20;EFNA1;LOX;P4HA2;ADORA2B;RRAGD;ACKR3;FBP1;CHST2;MT1E;CHST3;TMEM45A
Bile Acid Metabolism	23/112	0.389141623375832	0.946009952341739	0	0	1.09303122608703	1.03161591240576	BCAR3;SLC23A1;PEX11A;IDH1;BBOX1;DHCR24;CYP46A1;SERPINA6;CYP27A1;CYP39A1;SULT2B1;PRDX5;ATXN1;RXRA;RBP1;SLCO1A2;ALDH1A1;EFHC1;PEX11G;SLC29A1;SLC27A2;SLC27A5;NUDT12
IL-6/JAK/STAT3 Signaling	18/87	0.39732417998353	0.946009952341739	0	0	1.10328370478626	1.01833390154066	IL10RB;IFNGR2;CXCL1;CXCL3;OSMR;ACVR1B;IL17RB;IL7;IL3RA;PDGFC;CD38;HMOX1;CD9;CD14;LTBR;STAM2;TNFRSF21;IL13RA1
Apical Surface	9/44	0.471470181948384	0.950888732087384	0	0	1.08724877428047	0.817501722493411	SRPX;APP;ATP8B1;RTN4RL1;CROCC;SHROOM2;CX3CL1;TMEM8B;DCBLD2
Adipogenesis	39/200	0.475444366043692	0.950888732087384	0	0	1.02427395453882	0.761553221196994	MTCH2;NDUFB7;ITSN1;LPL;ETFB;ADCY6;C3;PRDX3;ACADL;ALDH2;ENPP2;ME1;SNCG;ACADS;DECR1;CDKN2C;FZD4;GPX3;APLP2;IDH1;MCCC1;OMD;VEGFB;CYP4B1;LIFR;SDHC;CMBL;DNAJC15;POR;TST;COL4A1;GPD2;RAB34;SSPN;SPARCL1;SLC25A10;CD302;REEP6;MGLL
Inflammatory Response	39/200	0.475444366043692	0.950888732087384	0	0	1.02427395453882	0.761553221196994	CD40;CALCRL;CXCL8;C5AR1;LPAR1;ATP2A2;SGMS2;PSEN1;ACVR1B;ATP2C1;CX3CL1;SLC7A2;HRH1;P2RY2;KCNMB2;PDPN;GPC3;ITGB8;CD14;SCARF1;IL10;EDN1;FZD5;TNFSF15;SLC31A1;IFNGR2;TPBG;PCDH7;SLC11A2;IL18;OSMR;F3;DCBLD2;IL1A;RNF144B;MMP14;ADORA2B;MET;CHST2
heme Metabolism	39/200	0.475444366043692	0.950888732087384	0	0	1.02427395453882	0.761553221196994	SLC22A4;ALDH1L1;GYPC;ABCB6;IGSF3;CPOX;SLC7A11;CLCN3;CCDC28A;C3;SELENBP1;SEC14L1;ACP5;CTSE;TNS1;ATP6V0A1;CTSB;MPP1;CAST;HBZ;SLC11A2;MOCOS;LMO2;MBOAT2;PDZK1IP1;UBAC1;BCAM;GCLC;SLC6A8;XK;PC;DAAM1;SLC6A9;P4HA2;BMP2K;HDGF;ACKR1;BLVRA;OSBP2
Wnt-beta Catenin Signaling	8/42	0.56749105385754	0.999995073806326	0	0	0.99466921394016	0.563510242085432	FZD1;JAG1;HEY1;WNT5B;HEY2;PSEN2;DLL1;GNAI1
Spermatogenesis	25/135	0.606498256219275	0.999995073806326	0	0	0.960512783717204	0.4803077079801	CRISP2;HSPA4L;ALOX15;PHF7;SLC2A5;SPATA6;PCSK4;CLGN;PCSK1N;NPHP1;TEKT2;MAP7;HBZ;PACRG;ODF1;STRBP;ZPBP;MLF1;ZC2HC1C;THEG;CCNA1;SCG5;CNIH2;STAM2;CFTR
Fatty Acid Metabolism	29/158	0.630036637908295	0.999995073806326	0	0	0.949964578318664	0.438862076570737	ADH1C;MAOA;ECI1;CPOX;BPHL;PTPRG;ACADL;NTHL1;ME1;PCBD1;ACADS;DECR1;ACOT8;AADAT;IDH1;EPHX1;G0S2;SDHC;DHCR24;CEL;SDHA;ALDH3A1;GPD2;EHHADH;ALDH1A1;REEP6;BMPR1B;MGLL;BLVRA
Androgen Response	18/100	0.652947160737626	0.999995073806326	0	0	0.927623488419758	0.395407926120558	STEAP4;TSC22D1;ACTN1;ABHD2;KRT8;SORD;TMPRSS2;LIFR;DHCR24;ALDH1A3;LMAN1;KRT19;CCND1;SCD;MAK;MAP7;ITGAV;BMPR1B
Mitotic Spindle	36/199	0.673877629432459	0.999995073806326	0	0	0.933026854654645	0.36827199117407	DOCK4;ITSN1;WASL;RASAL2;PKD2;SMC4;FGD4;OPHN1;KIF3B;FLNB;SYNPO;ECT2;WASF1;MYH10;SPTBN1;ARHGEF11;FARP1;GSN;DST;SHROOM2;ARHGAP29;SORBS2;SMC1A;CDC42BPA;MID1;CKAP5;NET1;MYO1E;CLIP1;MARCKS;CTTN;ESPL1;PALLD;CDC42EP4;CDC42EP1;ARL8A
Protein Secretion	17/96	0.678698285669389	0.999995073806326	0	0	0.909288793031827	0.352420878470995	DST;CAV2;CLTA;OCRL;CLCN3;EGFR;TOM1L1;LMAN1;KRT18;SCRN1;TSPAN8;AP2S1;SSPN;AP3S1;VPS45;ERGIC3;CTSC
Reactive Oxygen Species Pathway	8/49	0.745441149460656	0.999995073806326	0	0	0.824489900215922	0.242217891713574	PDLIM1;NQO1;G6PD;GCLC;GPX3;MGST1;ATOX1;LAMTOR5
KRAS Signaling Dn	34/200	0.803831039246669	0.999995073806326	0	0	0.864648467286869	0.188809984641483	PTGFR;TENM2;THRB;CCDC106;NUDT11;MFSD6;CAPN9;FGGY;SYNPO;INSL5;SPTBN2;RIBC2;EDN1;TCF7L1;SLC30A3;IGFBP2;UGT2B17;HNF1A;KRT5;THNSL2;CYP39A1;ZC2HC1C;CCNA1;NR6A1;CLDN8;KRT15;SCGB1A1;MAGIX;CLDN16;BMPR1B;GPRC5C;FGFR3;CHST2;ZNF112
Pancreas Beta Cells	6/40	0.803901925907125	0.999995073806326	0	0	0.745611333538651	0.16275055062207	MAFB;STXBP1;LMO2;HNF1A;SRP14;FOXA2
Apoptosis	27/161	0.805084342821483	0.999995073806326	0	0	0.850734482365744	0.184446240180722	APP;PSEN2;FASLG;PSEN1;CASP9;LGALS3;CCND1;ERBB3;ERBB2;HMOX1;TIMP3;CD38;CD14;GPX1;GSN;GPX3;BIK;CAV1;IL18;AVPR1A;PTK2;ISG20;IL1A;CCNA1;WEE1;KRT18;BCL2L2
UV Response Up	25/158	0.87926568000512	0.999995073806326	0	0	0.793271655856294	0.102068815762701	CNP;RRAD;MAOA;CTSV;CXCL2;PDLIM3;SPR;EPCAM;AP2S1;HMOX1;E2F5;CHKA;GPX3;IGFBP2;EPHX1;GGH;MRPL23;PTPRD;MMP14;SLC6A8;NAT1;TST;CCNE1;TMBIM6;GRINA
IL-2/STAT5 Signaling	29/199	0.96211622025298	0.999995073806326	0	0	0.719013462640784	0.0277683175715741	CD81;CTSZ;CAPG;ITGAE;IGF1R;SPRED2;MUC1;ALCAM;NCS1;SCN9A;LRIG1;MAP6;SH3BGRL2;ITGAV;WLS;TGM2;IL10;ANXA4;SPRY4;HIPK2;MYO1E;CDCP1;CCNE1;RRAGD;IL3RA;COL6A1;IRF6;DRC1;TNFRSF21
Interferon Alpha Response	12/97	0.971534872503595	0.999995073806326	0	0	0.595539652672815	0.0171980627453539	ISG20;PROCR;BATF2;CD74;IFI27;CNP;IL7;TRIM5;EPSTI1;MVB12A;GMPR;IFI30
PI3K/AKT/mTOR  Signaling	12/105	0.987871106866979	0.999995073806326	0	0	0.54403978551009	0.00663894382398519	FGF17;MAPK10;GNA14;DUSP3;AKT1S1;PIK3R3;SFN;FASLG;ADCY2;RAC1;EGFR;PAK4
TNF-alpha Signaling via NF-kB	25/200	0.99536619746838	0.999995073806326	0	0	0.601307926485511	0.00279281788424676	SDC4;TNFAIP2;CXCL1;CXCL3;CXCL2;ETS2;CCND1;HES1;EDN1;JAG1;TSC22D1;LAMB3;IFNGR2;IL18;G0S2;KLF4;F3;GEM;VEGFA;EFNA1;IL1A;SPSB1;MARCKS;ACKR3;FJX1
mTORC1 Signaling	24/200	0.997487633867329	0.999995073806326	0	0	0.573788914925159	0.00144338174904375	STARD4;G6PD;FKBP2;IGFBP5;IDH1;SORD;PIK3R3;ATP2A2;PLOD2;DHCR24;VLDLR;SLC7A11;IFI30;TM7SF2;GCLC;PSMB5;SCD;ME1;CD9;PHGDH;NUPR1;ATP6V1D;CTSC;LGMN
Interferon Gamma Response	23/200	0.998697690960687	0.999995073806326	0	0	0.546596427738434	0.000712301387706133	GBP6;IFNAR2;BATF2;CD74;CD40;CIITA;MVP;TNFAIP2;IFI30;ISG20;MT2A;HLA-DMA;IFI27;BANK1;IL7;EPSTI1;SSPN;PELI1;SERPING1;SLAMF7;CD38;CFB;HLA-DRB1
Unfolded Protein Response	10/113	0.999217120130956	0.999995073806326	0	0	0.408881358002076	0.000320230351317288	EXOSC4;WFS1;DNAJA4;POP4;LSM1;BANF1;ATF6;ARFGAP1;CKS1B;VEGFA
G2-M Checkpoint	22/200	0.999355212460619	0.999995073806326	0	0	0.519724949491369	0.000335220255876961	PRMT5;DTYMK;CDKN2C;HMGA1;HMGB3;PDS5B;RASAL2;SMC1A;SMC4;RAD23B;MEIS2;CKS1B;MT2A;MARCKS;MEIS1;CCND1;ESPL1;STMN1;HNRNPD;DMD;MCM5;MNAT1
Oxidative Phosphorylation	22/200	0.999355212460619	0.999995073806326	0	0	0.519724949491369	0.000335220255876961	TIMM8B;CYB5A;NDUFA7;NDUFB7;MAOB;NDUFB5;ECI1;IDH1;NDUFB3;SDHC;TIMM10;ETFB;COX6C;SDHA;ACAT1;PRDX3;POR;BDH2;NDUFS6;PDK4;ATP6V1D;DECR1
Myc Targets V2	3/58	0.999522373632419	0.999995073806326	0	0	0.229981214182104	0.00010987133275371	SORD;MCM5;IPO4
E2F Targets	20/200	0.999861511678705	0.999995073806326	0	0	0.466923570969814	6.46679394971445e-05	DNMT1;CDKN2C;CBX5;HMGA1;CCP110;HMGB3;PDS5B;SMC1A;SMC4;CKS1B;PSMC3IP;WEE1;ESPL1;CCNE1;WDR90;STMN1;HNRNPD;MCM5;TRIP13;MXD3
Allograft Rejection	19/200	0.999938836118757	0.999995073806326	0	0	0.440983242558416	2.69730715751798e-05	IL10;IFNAR2;CD74;CD40;SPI1;IFNGR2;GALNT1;IL18;LY75;LY86;CAPG;INHBB;FASLG;EGFR;CD79A;HLA-DMA;HLA-DMB;IL7;HLA-DOA
DNA Repair	12/150	0.999955897917773	0.999995073806326	0	0	0.365609539226192	1.61244975266402e-05	BCAM;CANT1;RRM2B;CETN2;USP11;GMPR2;POLR2C;AK1;NELFB;POLR2I;CCNO;ADCY6
Myc Targets V1	12/200	0.999995073806326	0.999995073806326	0	0	0.267536176907028	1.31793826857177e-06	PRDX3;HDDC2;PSMB3;RUVBL2;FAM120A;HNRNPD;HDGF;MCM5;AP3S1;MRPL23;RAD23B;PPM1G
