p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	-0.293538579610096	0.446	0.651	0	0	LAIR1
0	-0.307771485627436	0.66	0.748	0	0	LY96
0	-0.321964886181256	0.629	0.778	0	0	LAIR2
0	-0.322447822875157	0.681	0.757	0	0	GK
0	-0.323306145088156	0.895	0.85	0	0	ICA1
0	-0.328634501373575	0.748	0.75	0	0	GPR25
0	-0.331480745260326	0.64	0.74	0	0	PELI1
0	-0.336547300688226	0.727	0.725	0	0	SMCO4
0	-0.338551697304359	0.385	0.612	0	0	SESN1
0	-0.353469177821973	0.896	0.78	0	0	CTSL
0	-0.355504374067482	0.474	0.638	0	0	SLAMF1
0	-0.363016152836365	0.743	0.558	0	0	LOC102725101
0	-0.389410976934104	0.424	0.651	0	0	DERL3
0	-0.425988293995253	0.944	0.804	0	0	APOC1
0	-0.428472637536572	0.721	0.731	0	0	CCR6
0	-0.429596802645386	0.246	0.427	0	0	C15orf48
0	-0.437095300617397	0.703	0.748	0	0	THEM4
0	-0.439001346860819	0.811	0.885	0	0	VDAC1
0	-0.445569970111804	0.551	0.739	0	0	PLIN2
0	-0.464075076384209	0.992	0.996	0	0	TMSB10
0	-0.477666034710487	0.788	0.869	0	0	TSPO
0	-0.501676848659528	0.643	0.757	0	0	SGK1
0	-0.505915337618353	0.76	0.817	0	0	TPM4
0	-0.510537067954918	0.679	0.772	0	0	CD4
0	-0.529359505717346	0.778	0.812	0	0	TMEM14C
0	-0.530962576025116	0.72	0.798	0	0	NOSIP
0	-0.546762381229518	0.853	0.886	0	0	PPA1
0	-0.553141883663216	0.674	0.736	0	0	LEF1
0	-0.572022503757598	0.707	0.777	0	0	AQP3
0	-0.584688153293382	0.954	0.975	0	0	NFKBIA
0	-0.585070135718952	0.733	0.824	0	0	C10orf54
0	-0.591209691869913	0.498	0.673	0	0	CDKN1A
0	-0.603257539727459	0.72	0.862	0	0	RNASET2
0	-0.617185228174574	0.906	0.942	0	0	S100A10
0	-0.624444612205434	0.862	0.888	0	0	ENTPD1
0	-0.638880653624784	0.717	0.798	0	0	ITGB1
0	-0.642193257625019	0.789	0.811	0	0	CTSH
0	-0.647837585398341	0.717	0.779	0	0	BIRC3
0	-0.669878199020896	0.86	0.854	0	0	MAL
0	-0.670121610419677	0.916	0.929	0	0	TNFSF13B
0	-0.672641814197422	0.423	0.578	0	0	CD40LG
0	-0.675532885349191	0.894	0.946	0	0	IFITM2
0	-0.688678415942347	0.836	0.887	0	0	SELL
0	-0.728374745695699	0.887	0.736	0	0	AIF1
0	-0.740660494823446	0.757	0.839	0	0	ANXA1
0	-0.795907347855573	0.793	0.815	0	0	TMEM173
0	-0.865672098437306	0.759	0.846	0	0	IFITM3
0	-0.887140013293775	0.929	0.967	0	0	S100A4
0	-0.89977734121739	0.798	0.832	0	0	TNFRSF18
0	-0.97525685501059	0.486	0.695	0	0	AREG
0	-1.09378940415695	0.722	0.827	0	0	TNFRSF4
0	-1.15657234411175	0.868	0.942	0	0	S100A11
0	-1.1928214074932	0.711	0.78	0	0	TIMP1
0	-1.35280786027813	0.812	0.895	0	0	IL7R
0	-1.38120956620917	0.578	0.773	0	0	KLRB1
0	-1.95017396297631	0.811	0.537	0	0	LYZ
8.36749888301045e-301	-0.400718663584136	0.548	0.637	2.51024966490313e-297	0	MS4A6A
1.69706030842269e-299	0.477577813672651	0.956	0.937	5.09118092526808e-296	0	DNAJB1
1.2041741104327e-297	0.678381318571297	0.773	0.724	3.6125223312981e-294	0	SH2D1A
4.70274988295045e-297	0.250013205443365	0.947	0.863	1.41082496488514e-293	0	ARID5B
9.00032483147645e-297	0.331899068938825	0.826	0.709	2.70009744944294e-293	0	LAG3
1.34962535393962e-293	-0.416691320759163	0.117	0.198	4.04887606181887e-290	0	FCN1
