Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Salmonella infection	15/249	6.07062648222729e-07	1.0022038281011e-05	0	0	5.32351336606656	76.2041445862129	JUN;HSP90AA1;HSP90AB1;FOS;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;PTPRC;RPS3;PFN1;GAPDH;S100A10
Pathways of neurodegeneration	21/475	6.19919893670781e-07	1.0022038281011e-05	0	0	3.89758190177558	55.7107712154266	ATP8;COX4I1;ATP6;UQCR11;ND4L;COX7C;UBB;UBC;COX3;COX2;COX1;ND1;CYTB;CALM1;RPS27A;ND3;UBA52;ND2;ND5;ND4;SLC25A6
Alzheimer disease	18/369	1.00705833603685e-06	1.50284090147037e-05	0	0	4.28801945181256	59.211018041867	ATP8;COX4I1;ATP6;UQCR11;ND4L;COX7C;COX3;COX2;COX1;ND1;CYTB;CALM1;ND3;ND2;GAPDH;ND5;ND4;SLC25A6
Huntington disease	16/306	1.66544167644368e-06	2.30782632307195e-05	0	0	4.58826996758031	61.0488599031476	ATP8;COX4I1;ATP6;UQCR11;ND4L;COX7C;COX3;COX2;COX1;ND1;CYTB;ND3;ND2;ND5;ND4;SLC25A6
Shigellosis	14/246	2.82629270938131e-06	3.65533857079982e-05	0	0	4.99072180011689	63.764180173391	JUN;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;UBB;CCL5;UBC;PFN1;RPS27A;UBA52;CD44
Measles	10/139	1.01066657631216e-05	0.000122543322377849	0	0	6.3375322997416	72.8962952125191	NFKBIA;HSPA8;JUN;TNFAIP3;FOS;CD3E;IL2RG;CD3D;HSPA1B;HSPA1A
Leukocyte transendothelial migration	9/114	1.3359866272472e-05	0.000152459650403504	0	0	6.98695909899229	78.4164264335112	RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Human immunodeficiency virus 1 infection	12/212	1.5434492391263e-05	0.000166349529105835	0	0	4.92857142857143	54.6031785236851	NFKBIA;JUN;CFL1;RAC2;HLA-C;CXCR4;HLA-A;FOS;CALM1;CD3E;B2M;CD3D
Lipid and atherosclerosis	12/215	1.77571573588713e-05	0.00018130992250637	0	0	4.85499027197086	53.1073883726444	NFKBIA;HSPA8;JUN;HSP90AA1;HSP90AB1;CCL5;CYBA;FOS;CALM1;RHOA;HSPA1B;HSPA1A
Kaposi sarcoma-associated herpesvirus infection	11/193	3.28268188250584e-05	0.000318420142603066	0	0	4.94845740034025	51.0891842040631	NFKBIA;JUN;ZFP36;UBB;UBC;HLA-C;HLA-A;FOS;CALM1;RPS27A;UBA52
Th17 cell differentiation	8/107	5.98473974564637e-05	0.00055287595745495	0	0	6.56181651222974	63.8052179732835	NFKBIA;JUN;HSP90AA1;HSP90AB1;FOS;CD3E;IL2RG;CD3D
Legionellosis	6/57	7.64638075193041e-05	0.000674271757215681	0	0	9.49807135969142	90.0293028278789	EEF1A1;EEF1G;NFKBIA;HSPA8;HSPA1B;HSPA1A
Human T-cell leukemia virus 1 infection	11/219	0.000102770100490427	0.000849252134781254	0	0	4.3241470872224	39.7087123142844	NFKBIA;JUN;ZFP36;HLA-C;HLA-A;FOS;CD3E;IL2RG;B2M;CD3D;SLC25A6
Primary immunodeficiency	5/38	0.000105062119766753	0.000849252134781254	0	0	12.1935683364255	111.704776739382	PTPRC;CD3E;IL2RG;IL7R;CD3D
Cardiac muscle contraction	7/87	0.000109444837925895	0.000849291942304947	0	0	7.08281893004115	64.5959453794139	COX4I1;COX3;COX2;UQCR11;COX1;CYTB;COX7C
Non-alcoholic fatty liver disease	9/155	0.000148683420092183	0.0011094070576109	0	0	5.01438071960439	44.1952032707596	JUN;COX4I1;COX3;COX2;COX1;UQCR11;CYTB;FOS;COX7C
Mitophagy	6/68	0.000205696077552448	0.00147796440908055	0	0	7.80856689582232	66.2877898041722	JUN;UBB;UBC;TOMM7;RPS27A;UBA52
Epstein-Barr virus infection	10/202	0.000237824125841329	0.00164326066488048	0	0	4.24435763888889	35.4148315358722	NFKBIA;JUN;HLA-C;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D;CD44
Hematopoietic cell lineage	7/99	0.000245642058152237	0.00164326066488048	0	0	6.15521560207551	51.1599062297291	CD2;CD7;CD37;IL7R;CD3E;CD3D;CD44
T cell receptor signaling pathway	7/104	0.000332518999962353	0.00208418055946091	0	0	5.83645157184676	46.7430524719622	NFKBIA;JUN;PTPRC;FOS;CD3E;CD3D;RHOA
Estrogen signaling pathway	8/137	0.000333039161563342	0.00208418055946091	0	0	5.02812479979499	40.261454679481	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;CALM1;HSPA1B;HSPA1A
Regulation of actin cytoskeleton	10/218	0.00043587078943917	0.00264246666097497	0	0	3.91466346153846	30.2923106614813	TMSB4X;CFL1;RAC2;CXCR4;PFN1;ACTB;MYL12A;RHOA;MYL12B;ACTG1
NOD-like receptor signaling pathway	9/181	0.000469723806800178	0.00276140662179498	0	0	4.25074785293834	32.5750352152054	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;TXNIP;TNFAIP3;CYBA;RHOA
Spliceosome	8/150	0.000609921032718875	0.00348013765727829	0	0	4.5647770923059	33.7893065528431	HSPA8;DDX5;SNRPD2;PCBP1;HNRNPA1;SRSF7;HSPA1B;HSPA1A
Oxytocin signaling pathway	8/154	0.000725099593052479	0.00401912345863374	0	0	4.43880901166082	32.0890449553657	MYL6;JUN;FOS;EEF2;CALM1;ACTB;RHOA;ACTG1
Necroptosis	8/159	0.000893052802310888	0.0047950786465283	0	0	4.29073394997537	30.1246631688321	HSP90AA1;HSP90AB1;FTH1;TNFAIP3;HMGB1;PPIA;FTL;SLC25A6
Viral myocarditis	5/60	0.000914525308873955	0.0047950786465283	0	0	7.30797773654916	51.1346905961899	RAC2;HLA-C;HLA-A;ACTB;ACTG1
Th1 and Th2 cell differentiation	6/92	0.00104498303248077	0.00533491337634918	0	0	5.62256957682043	38.5919379685341	NFKBIA;JUN;FOS;CD3E;IL2RG;CD3D
IL-17 signaling pathway	6/94	0.00116880563175162	0.00581405878358498	0	0	5.49422503725782	37.0957595984192	NFKBIA;HSP90AA1;JUN;HSP90AB1;TNFAIP3;FOS
Ferroptosis	4/41	0.00167857427411296	0.00805226281883381	0	0	8.66315095583388	55.3558928733812	FTH1;PCBP1;PCBP2;FTL
Yersinia infection	7/137	0.00170176688439271	0.00805226281883381	0	0	4.34757834757835	27.7205431044914	NFKBIA;JUN;RAC2;FOS;ACTB;RHOA;ACTG1
Chagas disease	6/102	0.0017797617486207	0.00822080426743848	0	0	5.0343237704918	31.8736921201745	NFKBIA;JUN;CCL5;FOS;CD3E;CD3D
Human cytomegalovirus infection	9/225	0.00216208254478874	0.00975451194625616	0	0	3.37724757952974	20.7250990936935	NFKBIA;CCL5;RAC2;HLA-C;CXCR4;HLA-A;CALM1;B2M;RHOA
Pertussis	5/76	0.00263253545357389	0.0116070881362122	0	0	5.65651049152055	33.5985854007914	JUN;CFL1;FOS;CALM1;RHOA
Leishmaniasis	5/77	0.002787168295864	0.0120157922088359	0	0	5.57766439909297	32.8118889286906	EEF1A1;NFKBIA;JUN;CYBA;FOS
TNF signaling pathway	6/112	0.00285259756622036	0.0120305201705815	0	0	4.55706773894216	26.702253587354	NFKBIA;JUN;CCL5;TNFAIP3;FOS;JUNB
Pathogenic Escherichia coli infection	8/197	0.00343259222677679	0.0140322545026752	0	0	3.42140014867288	19.4145283268261	NFKBIA;JUN;RPS3;FOS;GAPDH;ACTB;RHOA;ACTG1
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0140322545026752	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00519072077219691	0.0205510169348204	0	0	4.7779397473275	25.136180626862	NFKBIA;JUN;FOS;CD3E;CD3D
Tight junction	7/169	0.00545520364934846	0.021166190159472	0	0	3.48310724991109	18.1511173958595	MYL6;JUN;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Protein processing in endoplasmic reticulum	7/171	0.00581001858666453	0.0221008550159396	0	0	3.44027903241995	17.7111464978582	PPP1R15A;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
Retrograde endocannabinoid signaling	6/148	0.0108624609250366	0.0405253349895595	0	0	3.39552066497345	15.3560465765651	ND1;ND4L;ND3;ND2;ND5;ND4
Adherens junction	4/71	0.0120436635172427	0.0440843532517939	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
Phagosome	6/152	0.0122716806965628	0.044087149169133	0	0	3.30181899842803	14.5295259084695	HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
Focal adhesion	7/201	0.0134421476244748	0.047414120711784	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Endocytosis	8/252	0.0142383899717854	0.0493258509736852	0	0	2.64273133721718	11.2364006262656	HSPA8;HLA-C;CXCR4;HLA-A;IL2RG;RHOA;HSPA1B;HSPA1A
Rap1 signaling pathway	7/210	0.0167189125431255	0.0566425963162315	0	0	2.77380445579679	11.3482295997849	RAC2;EVL;PFN1;CALM1;ACTB;RHOA;ACTG1
Neurotrophin signaling pathway	5/119	0.0169343844656775	0.0566425963162315	0	0	3.51521661296097	14.3364915642504	NFKBIA;JUN;ARHGDIB;CALM1;RHOA
Platelet activation	5/124	0.0198667819150503	0.065324672737623	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Influenza A	6/172	0.0212757449940663	0.0687915754808145	0	0	2.90104681019159	11.1695744201927	NFKBIA;DNAJB1;CCL5;ACTB;ACTG1;SLC25A6
Osteoclast differentiation	5/127	0.0217765403256471	0.069256538084845	0	0	3.28337236533958	12.5652100063659	NFKBIA;JUN;CYBA;FOS;JUNB
Colorectal cancer	4/86	0.0227954311264933	0.0713276393312854	0	0	3.90005948839976	14.7468860311846	JUN;RAC2;FOS;RHOA
Axon guidance	6/182	0.0271229809338706	0.0835215603360459	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Rheumatoid arthritis	4/93	0.0293173444164455	0.0888682002623506	0	0	3.59203434730977	12.6783581461843	JUN;CCL5;FOS;LTB
Neutrophil extracellular trap formation	6/189	0.0317948214300785	0.0941846646468391	0	0	2.62926632625638	9.06689832841479	RAC2;CYBA;HMGB1;ACTB;ACTG1;SLC25A6
MAPK signaling pathway	8/294	0.0320422054984092	0.0941846646468391	0	0	2.24978327457666	7.74083229013272	HSPA8;JUN;DUSP2;DUSP1;RAC2;FOS;HSPA1B;HSPA1A
Apoptosis	5/142	0.0331004198901597	0.095843006846134	0	0	2.92164457023685	9.95757622822883	NFKBIA;JUN;FOS;ACTB;ACTG1
Cell adhesion molecules	5/148	0.0384907429468522	0.109811825466019	0	0	2.7982017982018	9.11468767654035	CD2;PTPRC;HLA-C;HLA-A;CD99
C-type lectin receptor signaling pathway	4/104	0.041589507239348	0.115262348634764	0	0	3.19512195121951	10.1601918514468	NFKBIA;JUN;CALM1;RHOA
Toll-like receptor signaling pathway	4/104	0.041589507239348	0.115262348634764	0	0	3.19512195121951	10.1601918514468	NFKBIA;JUN;CCL5;FOS
Viral carcinogenesis	6/203	0.0426405219112543	0.116510721842019	0	0	2.44066738786719	7.70018420810551	NFKBIA;JUN;HLA-C;HLA-A;YWHAZ;RHOA
Proteoglycans in cancer	6/205	0.0443579985329364	0.119520162713745	0	0	2.41589093006014	7.52661695950699	DDX5;RPS6;ACTB;RHOA;CD44;ACTG1
Cellular senescence	5/156	0.0464674871560895	0.123488938469608	0	0	2.64887146911745	8.12939292750308	HLA-C;HLA-A;CALM1;ZFP36L2;SLC25A6
HIF-1 signaling pathway	4/109	0.0479939500339917	0.12582197711614	0	0	3.04219899341851	9.23818580363995	LDHB;RPS6;ALDOA;GAPDH
Glycolysis / Gluconeogenesis	3/67	0.0515550999836151	0.132951322483789	0	0	3.73595647773279	11.0775000214356	LDHB;ALDOA;GAPDH
Toxoplasmosis	4/112	0.0520840232410721	0.132951322483789	0	0	2.95724179464017	8.73834500452906	NFKBIA;HSPA8;HSPA1B;HSPA1A
cAMP signaling pathway	6/216	0.0545726080752959	0.137494622942953	0	0	2.28805620608899	6.65417815453793	NFKBIA;JUN;RAC2;FOS;CALM1;RHOA
Amphetamine addiction	3/69	0.0553882415361796	0.137760498179729	0	0	3.62237762237762	10.4809437788602	JUN;FOS;CALM1
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573545054657768	0.140845241270389	0	0	3.56813100489456	10.1995163133635	NFKBIA;JUN;CCL5
Gastric acid secretion	3/76	0.069829076496827	0.169335510504805	0	0	3.27386168265765	8.71405331346534	CALM1;ACTB;ACTG1
Pathways in cancer	11/531	0.0708313066439455	0.169645351715129	0	0	1.70204377212745	4.50608291911287	NFKBIA;JUN;HSP90AA1;HSP90AB1;RAC2;CXCR4;FOS;CALM1;IL7R;IL2RG;RHOA
Bacterial invasion of epithelial cells	3/77	0.0720180527533684	0.170384173587237	0	0	3.2294561768246	8.49617751070418	ACTB;RHOA;ACTG1
RNA degradation	3/79	0.0764871923593802	0.178777292984575	0	0	3.14415086298743	8.08245473414516	BTG2;BTG1;PABPC1
Allograft rejection	2/38	0.0815826108825163	0.187614979156349	0	0	4.41621863799283	11.0676583867646	HLA-C;HLA-A
Natural killer cell mediated cytotoxicity	4/131	0.0822024393210808	0.187614979156349	0	0	2.51238717111581	6.2773759726782	RAC2;HLA-C;HLA-A;HCST
RNA transport	5/186	0.0845082881991231	0.190634975704999	0	0	2.20644943060097	5.45192839591412	EEF1A1;SUMO2;EIF3E;PABPC1;EIF1
Chemokine signaling pathway	5/192	0.0936301348998275	0.208784438742144	0	0	2.13499945432719	5.05653909822991	NFKBIA;CCL5;RAC2;CXCR4;RHOA
Graft-versus-host disease	2/42	0.0967804252629394	0.213356846602389	0	0	3.97379032258065	9.2800343585311	HLA-C;HLA-A
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.215574772529904	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
Type I diabetes mellitus	2/43	0.100697190315599	0.217058388013625	0	0	3.87667191188041	8.89943295548379	HLA-C;HLA-A
Fc gamma R-mediated phagocytosis	3/97	0.121718454882025	0.256667176599053	0	0	2.53975363941769	5.34883455970996	PTPRC;CFL1;RAC2
Prostate cancer	3/97	0.121718454882025	0.256667176599053	0	0	2.53975363941769	5.34883455970996	NFKBIA;HSP90AA1;HSP90AB1
Choline metabolism in cancer	3/98	0.124469993756272	0.259647083749644	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Vibrio cholerae infection	2/50	0.12923841864445	0.265555481463075	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
Viral protein interaction with cytokine and cytokine receptor	3/100	0.13004005535563	0.265555481463075	0	0	2.46082891606494	5.01987630080389	CCL5;CXCR4;IL2RG
Longevity regulating pathway	3/102	0.135696714035814	0.274220442947375	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
NF-kappa B signaling pathway	3/104	0.141436706591711	0.281074773210587	0	0	2.36288932536978	4.62158223794808	NFKBIA;TNFAIP3;LTB
Autoimmune thyroid disease	2/53	0.141986225642462	0.281074773210587	0	0	3.11495888678052	6.08047833305918	HLA-C;HLA-A
Hepatitis B	4/162	0.145552669655075	0.28522442336449	0	0	2.01626016260163	3.8857714003658	NFKBIA;JUN;FOS;YWHAZ
Parathyroid hormone synthesis, secretion and action	3/106	0.147256767826052	0.28567812958254	0	0	2.31677213945993	4.43795657380048	NACA;FOS;RHOA
PI3K-Akt signaling pathway	7/354	0.156440991022536	0.300490616419524	0	0	1.61076125757522	2.98808518573861	HSP90AA1;HSP90AB1;DDIT4;RPS6;IL7R;IL2RG;YWHAZ
Cytokine-cytokine receptor interaction	6/295	0.165541375285811	0.314853203974973	0	0	1.65587951670543	2.97815579894411	IL32;CCL5;CXCR4;LTB;IL7R;IL2RG
Mineral absorption	2/60	0.172652242960984	0.32518966149933	0	0	2.73804226918799	4.80930516004347	FTH1;FTL
Chemical carcinogenesis	5/239	0.180530986997671	0.336759725745655	0	0	1.7020757020757	2.91370312930344	GSTK1;JUN;HSP90AA1;HSP90AB1;FOS
Cytosolic DNA-sensing pathway	2/63	0.186106607995071	0.343854113819465	0	0	2.60298783712322	4.37675643704863	NFKBIA;CCL5
Tuberculosis	4/180	0.18892167814079	0.345762316597295	0	0	1.80838876570584	3.01354018215406	CD74;CALM1;CORO1A;RHOA
Phenylalanine metabolism	1/17	0.192590984279439	0.349183653740291	0	0	4.95331325301205	8.15903117291251	MIF
Inflammatory bowel disease	2/65	0.195156628114211	0.35055912827923	0	0	2.52009728622632	4.11772007186187	JUN;IL2RG
Relaxin signaling pathway	3/129	0.218899661298966	0.389601232036692	0	0	1.89165220744168	2.87368798051354	NFKBIA;JUN;FOS
Vascular smooth muscle contraction	3/133	0.232039820774706	0.409233865729936	0	0	1.83307380878231	2.67783905594427	MYL6;CALM1;RHOA
Apelin signaling pathway	3/137	0.245319634820395	0.428756839235646	0	0	1.77799262795335	2.49842330479805	RPS6;CALM1;KLF2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.431505709254695	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.431505709254695	0	0	3.6013143483023	4.97321660233304	SRP14
Phototransduction	1/28	0.297032515938126	0.505476386771899	0	0	2.93366056819872	3.56121065191156	CALM1
mTOR signaling pathway	3/154	0.302807036685501	0.510822305365106	0	0	1.57645387028447	1.883325622345	RPS6;DDIT4;RHOA
Hypertrophic cardiomyopathy	2/90	0.310489360448486	0.517094837798872	0	0	1.80186950146628	2.10747673877829	ACTB;ACTG1
Hepatitis C	3/157	0.313050981479569	0.517094837798872	0	0	1.54550712445449	1.79493531621515	NFKBIA;EIF3E;YWHAZ
Pentose phosphate pathway	1/30	0.31452160237251	0.517094837798872	0	0	2.7310621797535	3.15902649798241	ALDOA
GnRH signaling pathway	2/93	0.324274105836303	0.528648542287754	0	0	1.74220134704006	1.9620081228632	JUN;CALM1
Hippo signaling pathway	3/163	0.333558634642664	0.531911695596816	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Dilated cardiomyopathy	2/96	0.337987763575542	0.531911695596816	0	0	1.68634179821551	1.8292518231027	ACTB;ACTG1
Base excision repair	1/33	0.339945935590424	0.531911695596816	0	0	2.47464859437751	2.67006834462521	HMGB1
Fructose and mannose metabolism	1/33	0.339945935590424	0.531911695596816	0	0	2.47464859437751	2.67006834462521	ALDOA
Circadian entrainment	2/97	0.342540801057506	0.531911695596816	0	0	1.66850594227504	1.7875780365943	FOS;CALM1
Wnt signaling pathway	3/166	0.343807622900318	0.531911695596816	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
cGMP-PKG signaling pathway	3/167	0.347221491003021	0.531911695596816	0	0	1.45052829070801	1.53435780198494	CALM1;RHOA;SLC25A6
Propanoate metabolism	1/34	0.348210233715441	0.531911695596816	0	0	2.39953754411586	2.53138940087379	LDHB
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.539772711022203	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
Tyrosine metabolism	1/36	0.364430913057475	0.54805889250504	0	0	2.26219162363741	2.28349758779568	MIF
Glucagon signaling pathway	2/107	0.387454641495474	0.578201541924015	0	0	1.50883256528418	1.43060939097656	LDHB;CALM1
Ribosome biogenesis in eukaryotes	2/108	0.391875414113138	0.580334582732433	0	0	1.49452221545953	1.4000853157553	RNR2;RNR1
Vasopressin-regulated water reabsorption	1/44	0.42539070279467	0.625195426834591	0	0	1.8405715886803	1.57322347010108	ARHGDIB
Herpes simplex virus 1 infection	7/498	0.430437218300832	0.6272159185133	0	0	1.12991040372801	0.952462268624332	NFKBIA;CD74;CCL5;HLA-C;HLA-A;B2M;SRSF7
Growth hormone synthesis, secretion and action	2/119	0.439490914682932	0.6272159185133	0	0	1.35325337744693	1.11256134190133	FOS;JUNB
Sphingolipid signaling pathway	2/119	0.439490914682932	0.6272159185133	0	0	1.35325337744693	1.11256134190133	RAC2;RHOA
Proteasome	1/46	0.439697757308293	0.6272159185133	0	0	1.75858991521642	1.44497653670458	PSME1
Pyruvate metabolism	1/47	0.446717666860379	0.629701090086212	0	0	1.72027239392352	1.38624452568566	LDHB
Thyroid hormone signaling pathway	2/121	0.447931703257202	0.629701090086212	0	0	1.33037408511792	1.06844272653072	ACTB;ACTG1
Intestinal immune network for IgA production	1/48	0.453649972588319	0.633151760303121	0	0	1.68358540545159	1.33075534091931	CXCR4
Cocaine addiction	1/49	0.460495763488239	0.63811555797656	0	0	1.64842704149933	1.27827542495437	JUN
Cysteine and methionine metabolism	1/50	0.467256114895877	0.642891392126242	0	0	1.61470371281043	1.22859212104529	LDHB
Oocyte meiosis	2/129	0.480963617117109	0.657091138878304	0	0	1.24606299212598	0.912072818122269	CALM1;YWHAZ
FoxO signaling pathway	2/131	0.48903138883608	0.663441184854542	0	0	1.2266191547887	0.877435764836141	IL7R;KLF2
Dopaminergic synapse	2/132	0.493035857708805	0.664228863857695	0	0	1.21712158808933	0.86071597988976	FOS;CALM1
Glutathione metabolism	1/57	0.512273849272943	0.676701926548534	0	0	1.41236374067699	0.944724364977737	GSTK1
Autophagy	2/137	0.512758676302239	0.676701926548534	0	0	1.17174432497013	0.782666576232311	DDIT4;HMGB1
Insulin signaling pathway	2/137	0.512758676302239	0.676701926548534	0	0	1.17174432497013	0.782666576232311	RPS6;CALM1
VEGF signaling pathway	1/59	0.524425482361259	0.687422591743812	0	0	1.36352305774823	0.880088595913862	RAC2
MicroRNAs in cancer	4/310	0.544208043291068	0.70856617717092	0	0	1.03321111642489	0.628630102144708	DDIT4;VIM;RHOA;CD44
Breast cancer	2/147	0.550664043768528	0.710603112353199	0	0	1.09037819799778	0.650552755030924	JUN;FOS
Ras signaling pathway	3/232	0.556551832418419	0.710603112353199	0	0	1.03535880345809	0.606715053651864	RAC2;CALM1;RHOA
Long-term potentiation	1/67	0.570089888649279	0.710603112353199	0	0	1.19776073992941	0.673095100096252	CALM1
Fc epsilon RI signaling pathway	1/68	0.575481812486138	0.710603112353199	0	0	1.17982377270275	0.65190885809148	RAC2
Calcium signaling pathway	3/240	0.579562611447304	0.710603112353199	0	0	1	0.545481578126136	CXCR4;CALM1;SLC25A6
Adipocytokine signaling pathway	1/69	0.580806377721199	0.710603112353199	0	0	1.1624143633357	0.631583703090789	NFKBIA
Renal cell carcinoma	1/69	0.580806377721199	0.710603112353199	0	0	1.1624143633357	0.631583703090789	JUN
Renin secretion	1/69	0.580806377721199	0.710603112353199	0	0	1.1624143633357	0.631583703090789	CALM1
Central carbon metabolism in cancer	1/70	0.586064422559339	0.710603112353199	0	0	1.14550957453	0.612075044139575	LDHB
Prolactin signaling pathway	1/70	0.586064422559339	0.710603112353199	0	0	1.14550957453	0.612075044139575	FOS
RIG-I-like receptor signaling pathway	1/70	0.586064422559339	0.710603112353199	0	0	1.14550957453	0.612075044139575	NFKBIA
JAK-STAT signaling pathway	2/162	0.603547922502411	0.720209113237928	0	0	0.987399193548387	0.498567310861457	IL7R;IL2RG
