Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Shigellosis	14/246	2.82653410931735e-06	5.65306821863469e-05	4.99072180011689	63.7637539229635	PFN1;ACTB;PIK3R1;PRKCQ;RHOA;ARPC1B;RPS27A;HCLS1;CD44;CAST;ACTG1;UBC;UBB;GSK3B	11	KEGG_2021_Human
Regulation of actin cytoskeleton	13/218	3.8625815956911e-06	7.08139959210035e-05	5.22970052485335	65.1839014456533	PFN1;ACTB;PIK3R1;RHOA;ARPC1B;TMSB4X;RAC2;CFL1;ACTG1;MSN;TIAM1;ITGB2;ITGB7	12	KEGG_2021_Human
Antigen processing and presentation	8/78	5.87582195652798e-06	9.94369869566273e-05	9.2939787485242	111.942856827603	CD74;HSPA8;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HSP90AB1	13	KEGG_2021_Human
Leukocyte transendothelial migration	9/114	1.33607358903388e-05	0.000209954421133895	6.98695909899229	78.4159716545035	ACTB;PIK3R1;ACTG1;CD99;RHOA;MSN;ITGB2;GNAI2;RAC2	14	KEGG_2021_Human
Human immunodeficiency virus 1 infection	12/212	1.54354979358525e-05	0.000226387303059171	4.92857142857143	54.6028574417357	B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CD3E;CD3D;FOS;GNAI2;RAC2;CFL1	15	KEGG_2021_Human
Cellular senescence	10/156	2.76295894477193e-05	0.000379906854906141	5.59474885844749	58.7259711025409	TGFB1;ZFP36L1;CCND3;CCND2;RBBP4;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1	16	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	11/193	3.28286889046653e-05	0.000424841856413316	4.94845740034025	51.0889023081615	CREBBP;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;RPS27A;FOS;UBC;UBB;GSK3B	17	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	9/131	4.05478458248636e-05	0.000495584782303888	6.00816271001973	60.760717130622	HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;HCST;LCK;ITGB2;RAC2	18	KEGG_2021_Human
Viral carcinogenesis	11/203	5.20523446735262e-05	0.000602711359377672	4.68832810320781	46.2422024104474	CREBBP;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;RHOA;CCND3;CCND2;DDX3X;YWHAB	19	KEGG_2021_Human
Allograft rejection	5/38	0.000105066595953481	0.00115573255548829	12.1935683364255	111.704257241715	HLA-C;HLA-A;HLA-B;HLA-E;CD28	20	KEGG_2021_Human
Human cytomegalovirus infection	11/225	0.000130490749886599	0.00136704595119294	4.20161889492824	37.5801542397147	B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;RHOA;GNAI2;AKAP13;RAC2;GSK3B	21	KEGG_2021_Human
Graft-versus-host disease	5/42	0.000170964042209102	0.00170964042209102	10.873138444567	94.3142259321961	HLA-C;HLA-A;HLA-B;HLA-E;CD28	22	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000191503236719397	0.00183177009035945	10.5864661654135	90.6265641606081	HLA-C;HLA-A;HLA-B;HLA-E;CD28	23	KEGG_2021_Human
Proteoglycans in cancer	10/205	0.000267693196165728	0.00245385429818584	4.1784188034188	34.3702901191308	ACTB;PIK3R1;RHOA;HCLS1;CD44;TGFB1;DDX5;ACTG1;MSN;TIAM1	24	KEGG_2021_Human
Salmonella infection	11/249	0.000313828647954529	0.00274507514473174	3.77328504623607	30.4378204864938	PFN1;ACTB;RHOA;PTPRC;ARPC1B;FOS;RPS3;ACTG1;DYNLT1;GAPDH;HSP90AB1	25	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.000324417971650114	0.00274507514473174	4.07291666666667	32.7196857760431	PFN1;ACTB;FYB1;PIK3R1;RHOA;GNAI2;RAC2;ACTG1;TIAM1;ITGB2	26	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.000367220931214694	0.00288017825765588	4.95085483565706	39.1590185109081	ACTB;PIK3R1;ACTG1;RHOA;FOS;KLF2;HSP90AB1;RAC2	27	KEGG_2021_Human
Pertussis	6/76	0.000378120731176578	0.00288017825765588	6.91334894613583	54.4792430894204	RHOA;IRF1;CFL1;FOS;ITGB2;GNAI2	28	KEGG_2021_Human
Th17 cell differentiation	7/107	0.000395473283244269	0.00288017825765588	5.66049382716049	44.3523880056813	TGFB1;PRKCQ;CD3E;CD3D;FOS;LCK;HSP90AB1	29	KEGG_2021_Human
cAMP signaling pathway	10/216	0.000405409176650243	0.00288017825765588	3.95307443365696	30.8759372818502	CREBBP;PIK3R1;RHOA;FOS;GNAI2;RAC2;PDE4B;ATP2B4;ATP2B1;TIAM1	30	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.00288017825765588	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;PIK3R1;HCLS1;ACTG1	31	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.000515821145699081	0.00354627037668118	8.37670068027211	63.4095339067683	CD28;HLA-C;HLA-A;HLA-B;HLA-E	32	KEGG_2021_Human
Phagosome	8/152	0.000665522638461122	0.00443681758974081	4.50091827364555	32.923937680382	ACTB;HLA-C;HLA-A;HLA-B;HLA-E;ACTG1;CORO1A;ITGB2	33	KEGG_2021_Human
Colorectal cancer	6/86	0.000733133692973056	0.00474380624864918	6.04610655737705	43.6419004319521	TGFB1;RHOA;GSK3B;FOS;PIK3R1;RAC2	34	KEGG_2021_Human
Pathogenic Escherichia coli infection	9/197	0.000862088051239386	0.005418839179219	3.88580383155293	27.4188269265069	ACTB;RHOA;ARPC1B;FOS;HCLS1;RPS3;ACTG1;GAPDH;WIPF1	35	KEGG_2021_Human
Cell cycle	7/124	0.000954653332797013	0.005751076492097	4.83384334001618	33.6153310500821	TGFB1;CCND3;CCND2;CREBBP;SMC3;GSK3B;YWHAB	36	KEGG_2021_Human
Human papillomavirus infection	12/331	0.000987838869277059	0.005751076492097	3.07120465741155	21.2527084695687	CREBBP;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CCND3;CCND2;TADA3;IRF1;GSK3B;ITGB7	37	KEGG_2021_Human
Focal adhesion	9/201	0.000993367757725845	0.005751076492097	3.80407157676349	26.3029090762686	ACTB;PIK3R1;RHOA;RAC2;CCND3;CCND2;ACTG1;GSK3B;ITGB7	38	KEGG_2021_Human
Hippo signaling pathway	8/163	0.00104877875156689	0.00591618782935171	4.17915222607305	28.6695229028891	TGFB1;ACTB;CCND3;CCND2;ACTG1;GSK3B;YWHAB;ITGB2	39	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00125986462850118	0.00692925545675647	9.42898134863702	62.9549606625245	LCK;PTPRC;CD3E;CD3D	40	KEGG_2021_Human
Tight junction	8/169	0.00132229337565691	0.00709523274742733	4.02217545300549	26.6605380752115	MYL6;ACTB;ACTG1;RHOA;MSN;ARPC1B;TIAM1;HCLS1	41	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00152761536526113	0.00800179477041543	5.19751454257007	33.7009303663547	CD2;CD5;CD7;CD3E;CD3D;CD44	42	KEGG_2021_Human
Mitophagy	5/68	0.0016100729358978	0.00823758246273295	6.37738905085844	41.0160233427555	CITED2;TBC1D15;RPS27A;UBC;UBB	43	KEGG_2021_Human
Chagas disease	6/102	0.0017798022877264	0.00889901143863198	5.0343237704918	31.8735774505232	TGFB1;PIK3R1;CD3E;CD3D;FOS;GNAI2	44	KEGG_2021_Human
Prolactin signaling pathway	5/70	0.00183206309147901	0.00895675289167516	6.18053375196232	38.9516555836154	IRF1;GSK3B;CCND2;FOS;PIK3R1	45	KEGG_2021_Human
Adherens junction	5/71	0.00195109031507208	0.00933130150686645	6.08658008658009	37.9764064891033	RHOA;ACTB;CREBBP;ACTG1;RAC2	46	KEGG_2021_Human
Hepatitis B	7/162	0.00434025388803478	0.020316082029099	3.64170981016859	19.8102547199539	TGFB1;CREBBP;DDX58;PIK3R1;DDX3X;YWHAB;FOS	47	KEGG_2021_Human
Endocytosis	9/252	0.0045738580580545	0.0209635160994164	2.99784847087752	16.1506035044672	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;HSPA8;AGAP2;WIPF1	48	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.00544135231170756	0.0244305613995033	4.72148859543818	24.6165556972506	TGFB1;TPM3;ACTB;ACTG1;ITGB7	49	KEGG_2021_Human
Legionellosis	4/57	0.00560481360017782	0.0246611798407824	6.04295137290996	31.3274423524702	HSPA8;EEF1A1;EEF1G;ITGB2	50	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00596787267194442	0.0257437644672112	4.61247947454844	23.6221897976847	CD3E;CD3D;FOS;LCK;PRKCQ	51	KEGG_2021_Human
FoxO signaling pathway	6/131	0.00613152227522255	0.0259190654837871	3.86065573770492	19.6673857321214	TGFB1;CCND2;CREBBP;PIK3R1;AGAP2;KLF2	52	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.00624413850291235	0.0259190654837871	4.55983302411874	23.1462235640637	TGFB1;CD28;FOS;LTB;ITGB2	53	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.00712669049333094	0.0290346649728297	4.40883606189729	21.7968812824091	TGFB1;TPM3;ACTB;ACTG1;ITGB7	54	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.00743926744297774	0.029757069771911	4.36069210292813	21.3716774153165	CFL1;PIK3R1;PTPRC;ARPC1B;RAC2	55	KEGG_2021_Human
Tuberculosis	7/180	0.00762407105134199	0.0299517077017007	3.25980637027522	15.8962658013078	TGFB1;CD74;CREBBP;CORO1A;RHOA;ITGB2;LSP1	56	KEGG_2021_Human
Apoptosis	6/142	0.00896964224591835	0.0346196718263515	3.54640790742527	16.7174458799561	ACTB;PIK3R1;ACTG1;MCL1;FOS;SPTAN1	57	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.00982632101189433	0.0369117159101224	3.09718265273821	14.3173173710787	ACTB;PIK3R1;ACTG1;HMGB1;ITGB2;SELPLG;RAC2	58	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.00989905108498738	0.0369117159101224	4.05091733663162	18.6962651233476	DDX58;PRKCQ;TNFAIP3;LCK;LTB	59	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.0106932208361145	0.0392084763990865	3.97029702970297	18.0177848248844	RHOA;PDE4B;FOS;GNAI2;AKAP13	60	KEGG_2021_Human
Spliceosome	6/150	0.0115520527995544	0.0416631412442947	3.34801912568306	14.9351521562724	SNRPE;HNRNPU;SF3B1;DDX5;HSPA8;ACIN1	61	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.0130226167060641	0.046096284876555	3.25686752326097	14.1382823644606	MYL6;ACTB;ACTG1;RHOA;FOS;GNAI2	62	KEGG_2021_Human
Parkinson disease	8/249	0.0133326526218551	0.046096284876555	2.6760399163266	11.5539071544079	PSMD4;RPS27A;PSMA7;GNAI2;SDHA;UBC;UBB;NDUFA1	63	KEGG_2021_Human
Non-alcoholic fatty liver disease	6/155	0.0134098283277251	0.046096284876555	3.23484431730663	13.9478962183241	TGFB1;SDHA;PIK3R1;GSK3B;FOS;NDUFA1	64	KEGG_2021_Human
Diabetic cardiomyopathy	7/203	0.0141268074330309	0.0478138097733352	2.87389770723104	12.2418876039214	PIK3R1;RAC2;TGFB1;SDHA;GSK3B;NDUFA1;GAPDH	65	KEGG_2021_Human
Leishmaniasis	4/77	0.0158345525353575	0.0527818417845251	4.38289341797528	18.1695513954561	TGFB1;EEF1A1;FOS;ITGB2	66	KEGG_2021_Human
Pathways in cancer	13/531	0.0165779782376361	0.0544351524220888	2.03652477070199	8.34910002782549	EML4;CREBBP;FOS;TPM3;HSP90AB1;PIK3R1;RHOA;GNAI2;RAC2;TGFB1;CCND3;CCND2;GSK3B	67	KEGG_2021_Human
Growth hormone synthesis, secretion and action	5/119	0.0169345727399492	0.054788323570424	3.51521661296097	14.336452482749	CREBBP;PIK3R1;GSK3B;FOS;GNAI2	68	KEGG_2021_Human
RNA degradation	4/79	0.0172465750992707	0.0549890800266603	4.26558265582656	17.3188700165169	PABPC1;BTG2;DDX6;ENO1	69	KEGG_2021_Human
Thyroid hormone signaling pathway	5/121	0.0180705179179734	0.0564351978457971	3.454257565095	13.8635712446936	ACTB;CREBBP;PIK3R1;ACTG1;GSK3B	70	KEGG_2021_Human
Wnt signaling pathway	6/166	0.0182131774865982	0.0564351978457971	3.01075819672131	12.0599228668808	CCND3;CCND2;CREBBP;RHOA;GSK3B;RAC2	71	KEGG_2021_Human
B cell receptor signaling pathway	4/81	0.0187348247538918	0.0572452978591137	4.15436595924401	16.523455523559	GSK3B;FOS;PIK3R1;RAC2	72	KEGG_2021_Human
Proteasome	3/46	0.0197352215191823	0.0590640260881702	5.56642500706148	21.8501683232443	PSMA7;PSMB8;PSMD4	73	KEGG_2021_Human
Platelet activation	5/124	0.0198669905932936	0.0590640260881702	3.36666095009432	13.192919750383	ACTB;PIK3R1;ACTG1;RHOA;GNAI2	74	KEGG_2021_Human
Influenza A	6/172	0.0212759720032458	0.0624095178761877	2.90104681019159	11.1695434666001	ACTB;CCND3;CREBBP;DDX58;PIK3R1;ACTG1	75	KEGG_2021_Human
Prion disease	8/273	0.0218770158069786	0.0630929162258454	2.43068766567909	9.29086291791772	PSMD4;PIK3R1;PSMA7;RAC2;SDHA;HSPA8;GSK3B;NDUFA1	76	KEGG_2021_Human
Intestinal immune network for IgA production	3/48	0.0220825206790459	0.0630929162258454	5.31848852901484	20.2792313715664	TGFB1;CD28;ITGB7	77	KEGG_2021_Human
Malaria	3/50	0.0245754944383167	0.0693154971337137	5.09165302782324	18.8696940925469	TGFB1;KLRB1;ITGB2	78	KEGG_2021_Human
Axon guidance	6/182	0.0271232460268905	0.0755330902014671	2.7348174366617	9.8654823280766	CFL1;PIK3R1;RHOA;GSK3B;GNAI2;RAC2	79	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.0289896715166087	0.079721596670674	3.03308596165739	10.7395982924958	PIK3R1;HSPA8;FOS;HSP90AB1;GNAI2	80	KEGG_2021_Human
RNA transport	6/186	0.0297330520468109	0.080756437658005	2.67349726775956	9.39866891985544	EEF1A1;EIF1;EIF4G1;EIF5B;PABPC1;ACIN1	81	KEGG_2021_Human
IL-17 signaling pathway	4/94	0.0303304118717382	0.0813742757534441	3.55194218608853	12.4161846550014	GSK3B;TNFAIP3;FOS;HSP90AB1	82	KEGG_2021_Human
Prostate cancer	4/97	0.0334918006446228	0.0879074305012147	3.43683888451788	11.6730673315258	CREBBP;PIK3R1;GSK3B;HSP90AB1	83	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0339483264993371	0.0879074305012147	2.58646218931782	8.74978359759238	PIK3R1;RHOA;GSK3B;TIAM1;GNAI2;RAC2	84	KEGG_2021_Human
Spinocerebellar ataxia	5/143	0.033964234511833	0.0879074305012147	2.90032534753032	9.81019744989233	PSMD4;PUM2;PIK3R1;PSMA7;NOP56	85	KEGG_2021_Human
Mineral absorption	3/60	0.0392103978391176	0.100305668890766	4.19624973364586	13.590869516107	ATP2B4;ATP2B1;FTH1	86	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.0415898193811652	0.105169658205245	3.19512195121951	10.1601678711812	PIK3R1;RHOA;IRF1;LSP1	87	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0479942897094619	0.119985724273655	3.04219899341851	9.23816427266122	CREBBP;PIK3R1;ENO1;GAPDH	88	KEGG_2021_Human
TNF signaling pathway	4/112	0.0520843795373649	0.127342822105595	2.95724179464017	8.73832477470388	PIK3R1;IRF1;TNFAIP3;FOS	89	KEGG_2021_Human
JAK-STAT signaling pathway	5/162	0.0530495292120806	0.127342822105595	2.54686078252957	7.47893128132542	CCND3;CCND2;CREBBP;PIK3R1;MCL1	90	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.0534553465088207	0.127342822105595	3.67829336655248	10.7733851418759	ALOX5AP;PIK3R1;RAC2	91	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.0535902961890968	0.127342822105595	2.29912149972547	6.7281198856313	PIK3R1;RHOA;FOS;HSPA8;GSK3B;HSP90AB1	92	KEGG_2021_Human
Citrate cycle (TCA cycle)	2/30	0.0538312838900923	0.127342822105595	5.68029953917051	16.5972700401658	MDH2;SDHA	93	KEGG_2021_Human
Renal cell carcinoma	3/69	0.0553885819408678	0.129632851350967	3.62237762237762	10.4809215165442	TGFB1;CREBBP;PIK3R1	94	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.0601469909487004	0.13928776851278	2.45236008513835	6.89349557986701	TGFB1;ACTB;PIK3R1;ACTG1;GSK3B	95	KEGG_2021_Human
Neurotrophin signaling pathway	4/119	0.0623430049663139	0.141396506109166	2.7762460233298	7.70437089725157	PIK3R1;RHOA;GSK3B;ARHGDIB	96	KEGG_2021_Human
Sphingolipid signaling pathway	4/119	0.0623430049663139	0.141396506109166	2.7762460233298	7.70437089725157	PIK3R1;RHOA;GNAI2;RAC2	96	KEGG_2021_Human
PPAR signaling pathway	3/74	0.0655443818960673	0.147140449154437	3.36642527228146	9.17360238491217	ACSL3;ACADM;UBC	98	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.153624820248554	3.27386168265765	8.71403515759503	ACTB;ACTG1;GNAI2	99	KEGG_2021_Human
Pancreatic cancer	3/76	0.0698294637493425	0.153624820248554	3.27386168265765	8.71403515759503	TGFB1;PIK3R1;RAC2	99	KEGG_2021_Human
Thermogenesis	6/232	0.071780093906009	0.155333904509874	2.12432902945017	5.59579724487002	ACSL3;ACTB;NDUFAF3;SDHA;ACTG1;NDUFA1	101	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.0720184466363959	0.155333904509874	3.2294561768246	8.49615984812585	ACTB;ACTG1;ITGB7	102	KEGG_2021_Human
Osteoclast differentiation	4/127	0.0752705591155921	0.160772068013886	2.59461960473263	6.71141483816742	TGFB1;PIK3R1;FOS;LCK	103	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.0774483022054558	0.163832946973079	1.85391487125591	4.74258237892217	PIK3R1;CCND3;CCND2;GSK3B;YWHAB;MCL1;HSP90AB1;ITGB7	104	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.0786983489817838	0.164891778818976	2.55284552845528	6.48967312322369	TGFB1;PIK3R1;FOS;GNAI2	105	KEGG_2021_Human
Amyotrophic lateral sclerosis	8/364	0.087550609749732	0.181708812688123	1.80091001950042	4.38618524754136	PFN1;ACTB;PSMD4;PSMA7;HNRNPA2B1;SDHA;ACTG1;NDUFA1	106	KEGG_2021_Human
Ferroptosis	2/41	0.0929092025952206	0.19102826701821	4.07588916459884	9.68485303205558	ACSL3;FTH1	107	KEGG_2021_Human
ECM-receptor interaction	3/88	0.0980325183346586	0.199695870681712	2.80995475113122	6.52599637155611	CD47;CD44;ITGB7	108	KEGG_2021_Human
Fatty acid degradation	2/43	0.10069760170579	0.2032428658282	3.87667191188041	8.89941711768796	ACSL3;ACADM	109	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.113603177906971	0.227206355813942	2.62388219068381	5.70705868698093	TGFB1;RHOA;CREBBP	110	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	4/150	0.119134804043194	0.236123035040564	2.18331662768682	4.64500529558346	TPM3;ATP2B4;ATP2B1;GNAI2	111	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.24449566833804	2.51289154059237	5.23607783153912	PIK3R1;FOS;RAC2	112	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.250955536036285	3.31014784946237	6.77286957784858	ACTB;ACTG1	113	KEGG_2021_Human
Progesterone-mediated oocyte maturation	3/100	0.130040595946075	0.250955536036285	2.46082891606494	5.01986607089565	PIK3R1;HSP90AB1;GNAI2	114	KEGG_2021_Human
Melanogenesis	3/101	0.132858310617971	0.252994904283255	2.43559448070726	4.9161793901196	CREBBP;GSK3B;GNAI2	115	KEGG_2021_Human
Hepatitis C	4/157	0.134279026190248	0.252994904283255	2.08268239545141	4.18168335511239	DDX58;PIK3R1;GSK3B;YWHAB	116	KEGG_2021_Human
Amoebiasis	3/102	0.135697266842837	0.252994904283255	2.41086983192246	4.81529987737255	TGFB1;PIK3R1;ITGB2	117	KEGG_2021_Human
Pancreatic secretion	3/102	0.135697266842837	0.252994904283255	2.41086983192246	4.81529987737255	RHOA;ATP2B4;ATP2B1	117	KEGG_2021_Human
Necroptosis	4/159	0.138744599376654	0.256502620696336	2.05559926567008	4.06005614770838	FTH1;TNFAIP3;HMGB1;HSP90AB1	119	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.141986713777074	0.260308975257968	3.11495888678052	6.08046762415677	ATP2B4;ATP2B1	120	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.150627967699293	0.273869032180532	2.99710894704808	5.67335422074585	PIK3R1;GNAI2	121	KEGG_2021_Human
Insulin resistance	3/108	0.153154224321844	0.276179748777096	2.27241179872759	4.26374867115719	PIK3R1;PRKCQ;GSK3B	122	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.154987318072104	0.277213089234658	2.94145758661888	5.48408877580206	GSK3B;CCND2	123	KEGG_2021_Human
cGMP-PKG signaling pathway	4/167	0.157183461814745	0.27887388386487	1.95391291336226	3.61540636446901	RHOA;ATP2B4;ATP2B1;GNAI2	124	KEGG_2021_Human
MAPK signaling pathway	6/294	0.163760394677955	0.284664971424127	1.66171448087432	3.00662463726353	DUSP4;DUSP2;FOS;RAC2;TGFB1;HSPA8	125	KEGG_2021_Human
Endometrial cancer	2/58	0.163776946204076	0.284664971424127	2.83611751152074	5.13124521359309	GSK3B;PIK3R1	126	KEGG_2021_Human
Toxoplasmosis	3/112	0.165165394043753	0.284664971424127	2.1885748244995	3.94120287526767	TGFB1;HSPA8;GNAI2	127	KEGG_2021_Human
Notch signaling pathway	2/59	0.168204701055339	0.284664971424127	2.78621958121109	4.96664142088574	DTX3L;CREBBP	128	KEGG_2021_Human
VEGF signaling pathway	2/59	0.168204701055339	0.284664971424127	2.78621958121109	4.96664142088574	PIK3R1;RAC2	128	KEGG_2021_Human
Cholinergic synapse	3/113	0.168211119477893	0.284664971424127	2.16856827383143	3.86554976955052	PIK3R1;FOS;GNAI2	130	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.290685288233476	1.47094162869435	2.57994969104891	HCFC1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;PIK3R1;CD74;DDX58	131	KEGG_2021_Human
Chemical carcinogenesis	5/239	0.180531751827214	0.298935464750044	1.7020757020757	2.91369591838057	PIK3R1;FOS;GNAI2;CCND3;HSP90AB1	132	KEGG_2021_Human
Alzheimer disease	7/369	0.180720076417072	0.298935464750044	1.54282336357229	2.63947144261526	PSMD4;PIK3R1;PSMA7;SDHA;GSK3B;NDUFA1;GAPDH	133	KEGG_2021_Human
Lysine degradation	2/63	0.186107165763207	0.305549078118698	2.60298783712322	4.37674863581302	KMT2C;SETD2	134	KEGG_2021_Human
NOD-like receptor signaling pathway	4/181	0.191445286677761	0.311984911623018	1.79808001469845	2.97250176690506	GBP2;RHOA;TNFAIP3;HSP90AB1	135	KEGG_2021_Human
MicroRNAs in cancer	6/310	0.19322290476914	0.312566463597138	1.57296160483175	2.58580858515083	CREBBP;PIK3R1;RHOA;CD44;CCND2;MCL1	136	KEGG_2021_Human
Fatty acid biosynthesis	1/18	0.202692595101842	0.325491758557702	4.66170564611387	7.44038409164524	ACSL3	137	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.204261466627614	0.325634222159964	2.44230769230769	3.87925018549201	GAPDH;ENO1	138	KEGG_2021_Human
Adipocytokine signaling pathway	2/69	0.213411730163354	0.337773961409626	2.36916225324988	3.65924685093739	ACSL3;PRKCQ	139	KEGG_2021_Human
Lysosome	3/128	0.21563985837465	0.338862634588735	1.90688259109312	2.9254355085562	LITAF;LAPTM5;AP3S1	140	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.218001638326611	0.340144400225917	2.33420303605313	3.55558107926071	DDX3X;DDX58	141	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.227206261236561	0.351910025758391	2.26728110599078	3.35987714679094	EML4;PIK3R1	142	KEGG_2021_Human
Dopaminergic synapse	3/132	0.228741516742954	0.351910025758391	1.84737783636192	2.72518280457377	GSK3B;FOS;GNAI2	143	KEGG_2021_Human
p53 signaling pathway	2/73	0.231819143438728	0.352061527126611	2.23523398455248	3.26746004392047	CCND3;CCND2	144	KEGG_2021_Human
