Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Yersinia infection	37/137	1.67876399320224e-14	4.06014315985605e-13	5.66391625615764	179.648851932074	MAPK12;ROCK1;ARPC5L;ACTB;PYCARD;AKT2;ARHGEF12;FYB1;MAP2K2;ARPC5;MYD88;ARPC3;CD8B;CD8A;ARPC2;ACTG1;RHOA;LIMK1;ITGA4;NFATC3;NFATC2;LCP2;ARHGEF7;LAT;ARHGEF1;ARPC1B;PIK3R3;CASP1;LCK;ZAP70;WIPF1;WAS;PIK3CD;RPS6KA1;RPS6KA3;PTK2B;RAC2	11	KEGG_2021_Human
T cell receptor signaling pathway	32/104	1.79235934832237e-14	4.06014315985605e-13	6.78586354138276	214.790621155528	MAPK12;PDCD1;PTPN6;CBLB;PAK2;AKT2;GRAP2;MAP3K8;MAP2K2;CD8B;CD8A;RASGRP1;RHOA;NFATC3;NFATC2;PTPRC;IFNG;LCP2;CD247;ITK;LAT;PIK3R3;CD3G;CD3E;CD3D;CTLA4;LCK;ZAP70;KRAS;PIK3CD;FYN;NCK1	12	KEGG_2021_Human
Human immunodeficiency virus 1 infection	47/212	1.88506646707602e-14	4.06014315985605e-13	4.38119606662653	138.455557976683	BAD;MAPK12;BAX;CALM3;RNF7;AKT2;B2M;APOBEC3F;APOBEC3G;APOBEC3H;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;APOBEC3C;GNG10;PLCG2;NFATC3;NFATC2;BST2;CD3G;CD3E;CD3D;GNGT2;CCR5;GNAI2;ELOB;RAC2;TAP1;RBX1;PAK2;CFL1;MAP2K2;MYD88;BCL2L1;FASLG;LIMK1;TAPBP;TNFRSF1A;TNFRSF1B;CD247;PIK3R3;KRAS;PIK3CD;PTK2B;BAK1	13	KEGG_2021_Human
Antigen processing and presentation	27/78	7.85049739968817e-14	1.57009947993763e-12	8.05930254838092	243.194406106317	CD74;KLRC3;KLRC4;TAP1;TAPBP;RFX5;IFNG;HLA-DQB1;HLA-DRA;KLRD1;CTSS;B2M;HLA-C;RFXANK;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;PSME2;HLA-DPB1;PSME1;HLA-DRB1;HLA-DPA1;KLRC1;HLA-DMA	14	KEGG_2021_Human
Th1 and Th2 cell differentiation	27/92	6.90743672419048e-12	1.28938818851556e-10	6.31871711350539	162.381062032029	NFATC3;NFATC2;TYK2;RUNX3;MAPK12;IFNG;HLA-DQB1;HLA-DRA;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;TBX21;STAT1;LCK;ZAP70;IL2RB;HLA-DPB1;HLA-DRB1;RBPJ;HLA-DPA1;JAK3;HLA-DMA;JAK1;JAK2	15	KEGG_2021_Human
Th17 cell differentiation	28/107	5.85509667615615e-11	1.02464191832733e-09	5.39184797746897	127.037996167449	MAPK12;IL21R;IL2RG;TBX21;HLA-DRB1;NFATC3;NFATC2;TYK2;TGFBR2;IRF4;IFNG;HLA-DQB1;HLA-DRA;CD247;LAT;CD3G;CD3E;CD3D;STAT1;LCK;ZAP70;IL2RB;HLA-DPB1;HLA-DPA1;JAK3;HLA-DMA;JAK1;JAK2	16	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	31/131	9.14673954751301e-11	1.50652180782567e-09	4.72218137254902	109.153404422902	KLRC3;KLRD1;PTPN6;SH3BP2;MAP2K2;HLA-C;HLA-A;HLA-B;HLA-E;PRF1;FASLG;KLRK1;KLRC1;PLCG2;NFATC2;IFNG;HCST;LCP2;CD247;CD244;LAT;PIK3R3;KLRC4-KLRK1;GZMB;LCK;ZAP70;KRAS;PIK3CD;PTK2B;FYN;RAC2	17	KEGG_2021_Human
Graft-versus-host disease	17/42	1.85231630883672e-10	2.88138092485712e-09	10.2823909531502	230.422355935204	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;KLRC1;HLA-DMA	18	KEGG_2021_Human
Epstein-Barr virus infection	39/202	2.64647989182383e-10	3.90007563005618e-09	3.65625	80.6298937604534	ENTPD1;RUNX3;MAPK12;BAX;PSMD8;AKT2;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;HLA-DRB1;RBPJ;PLCG2;TYK2;HLA-DQB1;CD3G;CD3E;CD3D;STAT1;HLA-DPB1;CDKN1B;HLA-DPA1;JAK3;HLA-DMA;JAK1;TAP1;BCL2L11;ISG15;MYD88;SEM1;TAPBP;HLA-DRA;IRF7;CD247;PIK3R3;PIK3CD;BAK1	19	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	24/89	6.97344988669192e-10	9.76282984136869e-09	5.60294944697869	118.131134222028	NFATC3;NFATC2;MAPK12;IFNG;CD247;PDCD1;PTPN6;LAT;PIK3R3;CD3G;CD3E;CD3D;AKT2;MAP2K2;STAT1;MYD88;LCK;ZAP70;CSNK2B;KRAS;PIK3CD;RASGRP1;JAK1;JAK2	20	KEGG_2021_Human
Regulation of actin cytoskeleton	40/218	7.65368184584867e-10	1.02049091277982e-08	3.43404078235539	72.0827966053634	ACTN4;PFN1;ARPC5L;MYL12B;ACTB;NCKAP1L;RHOA;ARHGEF4;ARHGEF6;ARHGEF7;ARHGEF1;ARPC1B;IQGAP1;TMSB4X;RAC2;PPP1CA;ROCK1;ARHGAP35;PAK2;CFL1;ARHGEF12;MAP2K2;F2R;ARPC5;ARPC3;ARPC2;ACTG1;ITGA1;PPP1R12A;LIMK1;ITGA4;MSN;ITGA2;ITGAE;MYH9;BRK1;PIK3R3;KRAS;PIK3CD;ITGB7	21	KEGG_2021_Human
Type I diabetes mellitus	16/43	2.77305029898809e-09	3.52933674416666e-08	8.95250052312199	176.393964090271	PTPRN2;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA	22	KEGG_2021_Human
Allograft rejection	15/38	3.32907982370295e-09	4.05279282885577e-08	9.84677419354839	192.214643938206	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA	23	KEGG_2021_Human
Pathogenic Escherichia coli infection	36/197	5.98894332884564e-09	6.98710055031991e-08	3.40888315949842	64.5415808526541	MAPK12;BAX;ARPC5L;ACTB;NCKAP1L;RHOA;ARHGEF1;ARPC1B;HCLS1;PTPN6;ROCK1;PYCARD;PAK2;ARHGEF12;F2R;ARPC5;SLC9A3R1;MYD88;ARPC3;ARPC2;ACTG1;FASLG;TNFRSF1A;MYH9;BRK1;CASP7;CASP4;CASP1;MYO1E;MYO1F;GAPDH;WIPF1;CYTH4;BAK1;FYN;NCK1	24	KEGG_2021_Human
Proteasome	16/46	8.66549244414136e-09	9.70535153743833e-08	8.05595910680657	149.550156890745	PSMB9;PSMA4;PSMA5;SEM1;PSME4;IFNG;PSMA1;PSME2;PSME1;POMP;PSMB10;PSMB8;PSMD8;PSMB3;PSMB4;PSMF1	25	KEGG_2021_Human
Human cytomegalovirus infection	38/225	2.14757186736389e-08	2.31276970331496e-07	3.09872176255278	54.7120940038484	MAPK12;BAX;CALM3;AKT2;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;GNG10;PRKACB;RHOA;NFATC3;NFATC2;ARHGEF1;GNGT2;CCR5;GNAI2;AKAP13;RAC2;JAK1;TAP1;ROCK1;ARHGEF12;MAP2K2;GNAS;FASLG;TAPBP;TNFRSF1A;PIK3R3;KRAS;PIK3CD;CCL5;CCL4;PTK2B;CCL3;BAK1	26	KEGG_2021_Human
Primary immunodeficiency	14/38	3.17607946357885e-08	3.29371203630399e-07	8.7998254096159	151.929277682811	RFXANK;TAP1;LCK;PTPRC;ZAP70;CD8B;CD8A;RFX5;ADA;DCLRE1C;IL2RG;CD3E;CD3D;JAK3	27	KEGG_2021_Human
Shigellosis	39/246	8.21540142313693e-08	8.21540142313693e-07	2.87225877192982	46.8599543891688	ACTN4;MAPK12;BAX;RBCK1;PFN1;ARPC5L;MYL12B;ACTB;AKT2;GABARAPL2;GABARAPL1;GABARAP;PLCG2;RHOA;ARPC1B;HCLS1;UBE2V1;RBX1;ATG16L1;ROCK1;UBE2D2;PYCARD;GLMN;ARPC5;MYD88;ARPC3;ARPC2;BCL2L1;CALCOCO2;ACTG1;UBB;TNFRSF1A;PIK3R3;CASP4;CASP1;BECN1;PIK3CD;CYTH4;CCL5	28	KEGG_2021_Human
Viral myocarditis	17/60	9.57405007995718e-08	9.24391042202762e-07	5.97238606905361	96.523460552225	HLA-DQB1;HLA-DRA;ACTB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;HLA-DPB1;EIF4G3;HLA-DRB1;ACTG1;PRF1;HLA-DPA1;FYN;RAC2;HLA-DMA	29	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	36/219	1.01569045207994e-07	9.4797775527461e-07	2.99552172568216	48.2354695309099	BAX;IL2RG;AKT2;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;HLA-DRB1;PRKACB;NFATC3;NFATC2;HLA-DQB1;CD3G;CD3E;CD3D;HLA-DPB1;HLA-DPA1;JAK3;HLA-DMA;JAK1;PTTG1;MAP2K2;BCL2L1;TGFBR2;TNFRSF1A;HLA-DRA;PIK3R3;LCK;IL2RB;KRAS;SLC25A6;SLC25A5;PIK3CD;BUB3	30	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	33/193	1.32868085506709e-07	1.20009883683479e-06	3.13678907528642	49.6676328932952	MAPK12;BAX;CALM3;PREX1;AKT2;GABARAPL2;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;GABARAP;GNG10;PLCG2;NFATC3;NFATC2;TYK2;GNGT2;CCR5;STAT1;JAK1;JAK2;MAP2K2;UBB;TNFRSF1A;IRF7;PIK3R3;CLEC2B;KRAS;BECN1;PIK3CD;BAK1	31	KEGG_2021_Human
Endocytosis	39/252	1.57875190015832e-07	1.38140791263853e-06	2.79044662713121	43.7024711704324	VPS25;VPS28;ARPC5L;CBLB;IL2RG;AP2S1;IQSEC3;HLA-C;HLA-A;VPS37B;HLA-B;HLA-E;HLA-F;BIN1;VPS26B;RHOA;ARF5;ARPC1B;CLTB;CLTA;CCR5;ITCH;RAB11B;AP2A1;ACAP2;CAPZA2;CAPZA1;ACAP1;ARPC5;ARPC3;ARPC2;CHMP1A;AP2M1;TGFBR2;CAPZB;IL2RB;WIPF1;ARRB2;CYTH4	32	KEGG_2021_Human
Platelet activation	25/124	1.75199231989562e-07	1.48653893809325e-06	3.82811858421615	59.5553501922743	PPP1CA;MAPK12;ROCK1;MYL12B;ARHGAP35;ACTB;AKT2;ARHGEF12;F2R;VASP;GNAS;ACTG1;RASGRP1;PLCG2;PRKACB;RHOA;PPP1R12A;ITGA2;APBB1IP;LCP2;ARHGEF1;PIK3R3;PIK3CD;GNAI2;FYN	33	KEGG_2021_Human
Tuberculosis	31/180	2.67976030594932e-07	2.20686142842885e-06	3.16092029653025	47.8322100893437	CD74;BAD;MAPK12;RFX5;BAX;CALM3;ATP6V0D1;AKT2;ARHGEF12;ATP6V0C;ATP6AP1;RFXANK;MYD88;HLA-DRB1;CORO1A;ATP6V0A2;RHOA;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;CTSS;CTSD;STAT1;HLA-DPB1;LSP1;TCIRG1;HLA-DPA1;HLA-DMA;JAK1;JAK2	34	KEGG_2021_Human
Influenza A	30/172	3.1324565661818e-07	2.50596525294544e-06	3.20833572865766	48.0489281388115	BAX;ACTB;PYCARD;AKT2;MAP2K2;MYD88;HLA-DRB1;CALCOCO2;ACTG1;FASLG;TYK2;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;IRF7;PIK3R3;CASP1;STAT1;RAB11B;HLA-DPB1;SLC25A6;SLC25A5;PIK3CD;CCL5;HLA-DPA1;BAK1;HLA-DMA;JAK1;JAK2	35	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	21/97	4.81828941388522e-07	3.74755843302184e-06	4.18033993005203	60.8058730319798	ARPC5L;INPPL1;CFL1;AKT2;ARPC5;VASP;ARPC3;BIN1;ARPC2;PLPP1;INPP5D;PLCG2;LIMK1;PTPRC;LAT;ARPC1B;PIK3R3;MARCKSL1;WAS;PIK3CD;RAC2	36	KEGG_2021_Human
Autoimmune thyroid disease	15/53	5.50767861057091e-07	4.1679730025942e-06	5.95511460101868	85.8248282936504	HLA-DQB1;HLA-DRA;CTLA4;GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1;HLA-DMA	37	KEGG_2021_Human
Apoptosis	26/142	7.23273686632994e-07	5.32938505940101e-06	3.39744956651048	48.0381638888297	BAD;BAX;ACTB;BCL2L11;AKT2;MAP2K2;DAXX;BCL2L1;BIRC6;ACTG1;PRF1;FASLG;CFLAR;TNFRSF1A;PIK3R3;CTSS;CASP7;CTSD;CTSC;PARP3;GZMB;PARP1;KRAS;BECN1;PIK3CD;BAK1	38	KEGG_2021_Human
Leukocyte transendothelial migration	22/114	2.04787943406535e-06	1.47027241420076e-05	3.61759935117599	47.3858693233419	ACTN4;VCAM1;MAPK12;ROCK1;MYL12B;ARHGAP35;ACTB;CYBA;VASP;ACTG1;PLCG2;CD99;RHOA;ITGA4;MSN;PECAM1;ITK;PIK3R3;PIK3CD;GNAI2;PTK2B;RAC2	39	KEGG_2021_Human
NOD-like receptor signaling pathway	28/181	8.61704606557271e-06	5.9311311623144e-05	2.77298901087194	32.3379551098224	MAPK12;ATG16L1;RBCK1;PYCARD;IFI16;GBP1;GBP2;GBP5;GBP4;GABARAPL2;GABARAPL1;CYBA;MYD88;BCL2L1;CARD16;GABARAP;TRPM2;RHOA;TYK2;IRF7;YWHAE;PSTPIP1;CASP4;CASP1;STAT1;NAMPT;CCL5;JAK1	40	KEGG_2021_Human
Phagosome	25/152	8.6848706305318e-06	5.9311311623144e-05	2.97964278855387	34.7245426847791	TAP1;ATP6V0D1;ACTB;ATP6V0C;ATP6AP1;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-F;HLA-DRB1;ATP6V1D;ACTG1;CORO1A;ATP6V1F;ATP6V0A2;ITGA2;HLA-DQB1;HLA-DRA;CTSS;HLA-DPB1;TCIRG1;HLA-DPA1;HLA-DMA	41	KEGG_2021_Human
Salmonella infection	34/249	1.60131578740471e-05	0.000105998963931685	2.39993905110184	26.5003665319157	MAPK12;BAX;PFN1;ARPC5L;STX10;MYL12B;ACTB;AKT2;NCKAP1L;RHOA;PTPRC;ARPC1B;DYNLL1;SNX18;PYCARD;MAP2K2;ARPC5;MYD88;ARPC3;ARPC2;DYNLRB1;DYNLRB2;ACTG1;TNFRSF1A;BRK1;CASP7;CASP4;CASP1;DYNLT1;GAPDH;DCTN6;PIK3CD;CYTH4;BAK1	42	KEGG_2021_Human
Rheumatoid arthritis	18/93	1.6310259868276e-05	0.000105998963931685	3.62231204527082	39.9313400053133	IFNG;HLA-DQB1;HLA-DRA;ATP6V0D1;ACP5;CTLA4;ATP6V0C;ATP6AP1;HLA-DPB1;HLA-DRB1;ATP6V1D;TCIRG1;CCL5;HLA-DPA1;CCL3;ATP6V1F;HLA-DMA;ATP6V0A2	43	KEGG_2021_Human
Cell adhesion molecules	24/148	1.66569800464077e-05	0.000105998963931685	2.92775346558004	32.2131380355802	VCAM1;CD2;PDCD1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;HLA-DRB1;CD99;ITGA4;PTPRC;HLA-DQB1;HLA-DRA;PECAM1;CTLA4;HLA-DPB1;SELPLG;HLA-DPA1;ITGB7;HLA-DMA;TIGIT	44	KEGG_2021_Human
Measles	23/139	1.77431302539029e-05	0.000110401699357618	2.99811772279445	32.7979452403697	BAD;BAX;CBLB;IL2RG;AKT2;MYD88;CSNK2B;BCL2L1;FASLG;MSN;TYK2;IRF7;PIK3R3;CD3G;CD3E;CD3D;STAT1;IL2RB;CDKN1B;PIK3CD;BAK1;JAK3;JAK1	45	KEGG_2021_Human
Leishmaniasis	16/77	1.88573647535162e-05	0.000114783959369229	3.95538443218354	43.0290728399545	ITGA4;MAPK12;IFNG;HLA-DQB1;HLA-DRA;PTPN6;MARCKSL1;STAT1;CYBA;MYD88;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA;JAK1;JAK2	46	KEGG_2021_Human
Cardiac muscle contraction	17/87	2.44333724112869e-05	0.000145560516492773	3.6634548811447	38.9042812562506	TPM4;COX6C;COX7C;COX7B;UQCR10;UQCR11;COX6A1;UQCRFS1;COX4I1;COX8A;COX7A2L;COX6B1;COX5A;UQCRB;COX5B;COX7A2;UQCRH	47	KEGG_2021_Human
Hematopoietic cell lineage	18/99	3.93828505352835e-05	0.000229733294789154	3.35291475792688	34.0058653416082	CD2;CD7;CD8B;CD8A;HLA-DRB1;ITGA1;ITGA4;ITGA2;HLA-DQB1;HLA-DRA;CD3G;CD3E;CD3D;CD38;CD37;HLA-DPB1;HLA-DPA1;HLA-DMA	48	KEGG_2021_Human
Autophagy	22/137	4.30411622212979e-05	0.000245949498407417	2.89051094890511	29.0593287673006	BAD;ATG13;ATG16L1;NRBF2;AKT2;GABARAPL2;MAP2K2;GABARAPL1;BCL2L1;ATG2A;GABARAP;PRKACB;CFLAR;HMGB1;PIK3R3;CTSD;IGBP1;DAPK2;KRAS;BECN1;RB1CC1;PIK3CD	49	KEGG_2021_Human
Vibrio cholerae infection	12/50	4.62420264045204e-05	0.000258955347865314	4.75259347080493	47.4385892209072	ATP6V0D1;ACTB;ATP6V0C;ATP6AP1;GNAS;ATP6V1D;ACTG1;TCIRG1;PLCG2;ATP6V1F;PRKACB;ATP6V0A2	50	KEGG_2021_Human
Human papillomavirus infection	40/331	5.38869713110368e-05	0.000290514311887531	2.08776321185638	20.5198350776574	BAD;BAX;ATP6V0D1;AKT2;ATP6AP1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;RBPJ;PRKACB;ATP6V0A2;CSNK1A1;TYK2;STAT1;CDKN1B;JAK1;ATP6V0C;MAP2K2;ISG15;SLC9A3R1;TADA3;GNAS;ATP6V1D;FASLG;ATP6V1F;ITGA1;ITGA4;ITGA2;PPP2R5C;TNFRSF1A;IRF1;PIK3R3;KRAS;TCIRG1;PIK3CD;OASL;BAK1;ITGB7	51	KEGG_2021_Human
