p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	1.95921851904301	1	0.614	0	CCL5	c8
0	1.86821886003863	0.992	0.371	0	CD8A	c8
1.58847636848403e-273	1.72500684491494	0.967	0.333	5.32743204462172e-269	CD8B	c8
3.59014434660528e-250	1.6092213980737	0.949	0.409	1.20406261096448e-245	GZMA	c8
2.78888307649895e-247	2.29571565024288	0.734	0.218	9.35335606196218e-243	LINC02446	c8
2.74604343785092e-242	1.49338921805209	0.995	0.868	9.20968048186443e-238	RARRES3	c8
5.4843819769219e-231	1.03484272069155	1	0.977	1.83935202742007e-226	PTPRCAP	c8
1.31726169454984e-195	1.26152219405236	0.977	0.451	4.41783227118126e-191	NKG7	c8
7.44108999943742e-195	0.641051824450206	0.807	0.25	2.49559276401132e-190	GZMB	c8
6.46900800752633e-187	1.16327412165328	0.999	0.894	2.16957590556418e-182	CD7	c8
2.34985122120887e-181	1.66859572437233	0.852	0.404	7.8809310256903e-177	CXCR6	c8
8.43632516618525e-175	1.17018362742345	0.984	0.663	2.82937473423521e-170	CST7	c8
2.03840447929911e-171	1.71358761509219	0.674	0.231	6.83640094267335e-167	CLIC3	c8
4.56162901617563e-171	1.02978994840929	0.993	0.967	1.52987913944498e-166	CD52	c8
8.86135902029354e-167	0.825780988138563	0.999	0.981	2.97192258822605e-162	SH3BGRL3	c8
6.33839071217418e-156	1.66160162231139	0.788	0.384	2.12576947704898e-151	ITGAE	c8
2.21063230912371e-154	1.24854339098003	0.844	0.384	7.41401863833909e-150	LAG3	c8
9.49005241814338e-152	0.806776111767257	0.999	0.965	3.18277377999693e-147	CD3D	c8
1.67915937626635e-148	1.55987461356022	0.831	0.437	5.63156471612209e-144	LINC01871	c8
3.95335645189432e-147	1.36766166707996	0.707	0.29	1.32587668683632e-142	HLA-DPB1	c8
1.88069721059427e-146	0.978167946768681	0.989	0.877	6.30748230489108e-142	COTL1	c8
5.49874207373841e-146	1.24878837932186	0.908	0.506	1.84416811669039e-141	CYTOR	c8
1.38475148956584e-145	1.55216894341432	0.666	0.246	4.64417954570592e-141	FASLG	c8
1.03878896846115e-144	0.489293363448667	1	0.999	3.48389044242499e-140	TMSB4X	c8
2.00225615360582e-143	1.59660757899212	0.683	0.267	6.7151666879632e-139	AOAH	c8
3.58134284207073e-142	2.09457156257014	0.467	0.134	1.20111076237368e-137	GPR34	c8
3.83107104494192e-141	0.85940517566504	0.992	0.901	1.28486460705262e-136	LSP1	c8
8.809741462206e-139	1.36690401004008	0.726	0.299	2.95461109159465e-134	CD38	c8
1.55158856617343e-138	0.545089800523447	1	0.999	5.20371773323246e-134	HLA-B	c8
1.31783543111279e-134	1.41297394155135	0.735	0.305	4.41975646886608e-130	DUSP4	c8
1.3649915167199e-132	1.08059109299563	0.875	0.445	4.5779085487752e-128	PRF1	c8
5.20519797555531e-123	1.09888324267608	0.957	0.677	1.74571929704174e-118	RGS1	c8
1.20334179862304e-121	0.700559662050205	0.993	0.948	4.03576772422196e-117	EVL	c8
8.71379273850302e-118	1.15895606216429	0.899	0.563	2.92243180863914e-113	ID2	c8
3.88252062766817e-113	2.06126482526983	0.39	0.112	1.30211976810735e-108	DAPK2	c8
2.35167344815376e-112	1.24566991388686	0.839	0.516	7.88704241041808e-108	PTPN22	c8
