p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.619315775891424	2.02770657560135	0	0.04	1	SMURF1	Doublet
0.620545467866654	2.02770657560135	0	0.039	1	DHFR2	Doublet
0.630971774567819	2.02770657560135	0	0.037	1	TP53INP2	Doublet
0.643508804998106	2.02770657560135	0	0.035	1	CHTF18	Doublet
0.0909746865863515	2.02666604541496	0.333	0.112	1	ASB6	Doublet
0.377325757621031	2.02614606161373	0.167	0.072	1	PPAT	Doublet
0.619724964611632	2.02458723375717	0	0.039	1	FBXW8	Doublet
0.620545468539194	2.02458723375717	0	0.039	1	STXBP5	Doublet
0.622190355398366	2.02458723375717	0	0.039	1	C12orf66	Doublet
0.622604302946293	2.02458723375717	0	0.039	1	GIT1	Doublet
0.0307441333641016	2.02396417391553	0.5	0.179	1	OCEL1	Doublet
0.00547084433594755	2.02354895012769	0.667	0.215	1	NDEL1	Doublet
0.0957043105564386	2.02354895012769	0.333	0.114	1	ZBED1	Doublet
0.150779613314635	2.02303008839188	0.333	0.145	1	SCAPER	Doublet
0.133397227583567	2.02225214550924	0.333	0.137	1	UBE2F	Doublet
0.62219149482241	2.02147462188984	0	0.039	1	MBD3	Doublet
0.633953344252748	2.02147462188984	0	0.036	1	TST	Doublet
0.638691945688356	2.02147462188984	0	0.035	1	METTL1	Doublet
0.38381755725021	2.01992083063475	0.167	0.073	1	PUS1	Doublet
0.00564992446139007	2.01992083063475	0.667	0.253	1	PER1	Doublet
0.803317187786743	2.01836871102201	0	0.01	1	HIST1H2BM	Doublet
0.629701951395994	2.01836871102201	0	0.037	1	VCL	Doublet
0.720787571473289	2.01836871102201	0	0.021	1	NEK2	Doublet
0.408851630455083	2.01681825945861	0.167	0.076	1	PCYOX1	Doublet
0.737920253010498	2.01604365807577	0.167	0.142	1	ALAS1	Doublet
0.0275906924509314	-2.01536214629054	0	0.468	1	MED10	Doublet
0.239030432405602	2.01526947236313	0.167	0.054	1	IL23R	Doublet
0.618910701428198	2.01526947236313	0	0.04	1	TVP23C	Doublet
0.620138182656217	2.01526947236313	0	0.039	1	SWSAP1	Doublet
0.620547213884196	2.01526947236313	0	0.039	1	FGGY	Doublet
0.626343962432018	2.01526947236313	0	0.038	1	AL121603.2	Doublet
0.0406163831382951	2.01475357926237	0.5	0.211	1	ADA2	Doublet
0.0420778730838828	2.01475357926237	0.5	0.214	1	TMEM170A	Doublet
0.417622750043816	2.01217687730775	0.167	0.077	1	LINC01089	Doublet
0.423516275942532	2.01217687730775	0.167	0.078	1	ZFAND4	Doublet
0.616875688100784	2.01217687730775	0	0.04	1	LIN7B	Doublet
0.617688413438939	2.01217687730775	0	0.04	1	CCDC142	Doublet
0.622193182829597	2.01217687730775	0	0.039	1	FAM83G	Doublet
0.623433148250411	2.01217687730775	0	0.039	1	SULT1A1	Doublet
0.627600507036532	2.01217687730775	0	0.038	1	EID2B	Doublet
0.630127849409939	2.01217687730775	0	0.037	1	KIAA0825	Doublet
0.429005347839623	2.01063306224241	0.167	0.079	1	PORCN	Doublet
0.0478406024648194	-2.00947784811699	0	0.412	1	CEMIP2	Doublet
0.616875686289606	2.009090897434	0	0.04	1	TMTC4	Doublet
0.618096129828311	2.009090897434	0	0.04	1	ATRN	Doublet
0.619319929377354	2.009090897434	0	0.04	1	SNTA1	Doublet
0.625094366114223	2.009090897434	0	0.038	1	BEX5	Doublet
0.165493028387065	2.00755037935822	0.167	0.046	1	HIST1H2AM	Doublet
0.425715612066302	2.00755037935822	0.167	0.078	1	CYB561D1	Doublet
0.410433783470191	2.00601150450203	0.167	0.076	1	DIAPH2	Doublet
0.613646018600018	2.00601150450203	0	0.041	1	TCEAL1	Doublet
0.617689011924782	2.00601150450203	0	0.04	1	SLC16A13	Doublet
0.623020392321027	2.00601150450203	0	0.039	1	KLF11	Doublet
0.648399743494063	2.00601150450203	0	0.034	1	MCM8	Doublet
0.425327240441791	2.00293867045241	0.167	0.078	1	BCKDHB	Doublet
0.439135468911455	2.00293867045241	0.167	0.08	1	UPRT	Doublet
0.616876297909131	2.00293867045241	0	0.04	1	OSGIN2	Doublet
0.617283006490868	2.00293867045241	0	0.04	1	TWSG1	Doublet
0.620139892260435	2.00293867045241	0	0.039	1	DDX28	Doublet
0.620960753227135	2.00293867045241	0	0.039	1	AC060780.1	Doublet
0.62801777211619	2.00293867045241	0	0.038	1	KCNK5	Doublet
0.631822670295344	2.00293867045241	0	0.037	1	FAM27C	Doublet
0.645273800249619	2.00293867045241	0	0.034	1	CDK2AP1	Doublet
0.242790829423769	2.00232488825175	0.333	0.175	1	NDUFS1	Doublet
0.162606993418656	2.00217148349421	0.333	0.15	1	RIC1	Doublet
0.0954802865630274	2.00089374446738	0.333	0.114	1	ADAM17	Doublet
0.689158552009023	-2.00012763259538	0	0.026	1	IL17A	Doublet
0.616878117906404	1.99987236740462	0	0.04	1	TRIM66	Doublet
0.619321091663241	1.99987236740462	0	0.04	1	CEP131	Doublet
0.642190684600825	1.99987236740462	0	0.035	1	HRH2	Doublet
0.724289936181652	1.99987236740462	0	0.02	1	KIR3DL2	Doublet
0.0714543127282881	1.99885171292916	0.333	0.104	1	TCTEX1D2	Doublet
0.409003752059677	1.99834165634231	0.167	0.076	1	PTER	Doublet
0.614050063545037	1.99681256765557	0	0.041	1	TEX261	Doublet
0.618505503331084	1.99681256765557	0	0.04	1	SPSB2	Doublet
0.622195394078437	1.99681256765557	0	0.039	1	LYL1	Doublet
0.622609780259978	1.99681256765557	0	0.039	1	SETD7	Doublet
0.644835545457293	1.99681256765557	0	0.034	1	IFI44L	Doublet
0.657957402553454	1.99681256765557	0	0.032	1	SCUBE1	Doublet
0.418803918649532	1.99681256765557	0.167	0.078	1	NCK1-DT	Doublet
0.584199417509866	1.99579407482055	0.167	0.113	1	MRS2	Doublet
0.43471916690213	1.99528509790897	0.167	0.08	1	PRR12	Doublet
0.102137698874294	1.99477630049905	0.333	0.116	1	TMEM205	Doublet
0.41801826183916	1.99375924367801	0.167	0.077	1	PHC1	Doublet
0.424628661537134	1.99375924367801	0.167	0.078	1	BRD3OS	Doublet
0.615259986769843	1.99375924367801	0	0.04	1	ATAT1	Doublet
0.621372514435766	1.99375924367801	0	0.039	1	RNF157	Doublet
0.660740080545859	1.99375924367801	0	0.031	1	PLK2	Doublet
0.684547905804518	1.99375924367801	0	0.027	1	AC011603.2	Doublet
0.411299963884946	1.99223500154902	0.167	0.076	1	GSTM3	Doublet
0.0315095875241761	1.99193034627582	0.5	0.179	1	CNOT3	Doublet
0.613648579644655	1.99071236811915	0	0.041	1	C11orf68	Doublet
0.616069259207396	1.99071236811915	0	0.04	1	ZNF337	Doublet
0.616069259207396	1.99071236811915	0	0.04	1	BCR	Doublet
0.62802224145061	1.99071236811915	0	0.038	1	PIK3R3	Doublet
0.630552325984663	1.99071236811915	0	0.037	1	AC103702.2	Doublet
0.0818685916773953	1.99071236811915	0.333	0.108	1	RRP15	Doublet
0.413596620515021	1.99071236811915	0.167	0.077	1	ZNF808	Doublet
0.0924296343912725	1.98969817121208	0.333	0.112	1	ITPRIP	Doublet
0.414071290422774	1.9891913399963	0.167	0.077	1	IMPACT	Doublet
0.418255683853819	1.9891913399963	0.167	0.077	1	SLC36A4	Doublet
0.615664677352087	1.9876719137991	0	0.04	1	ANKRD40	Doublet
0.619732505392417	1.9876719137991	0	0.039	1	FBF1	Doublet
0.627604417565743	1.9876719137991	0	0.038	1	GAN	Doublet
0.402487580769831	1.9876719137991	0.167	0.075	1	ASAP1	Doublet
0.429176756591585	1.9876719137991	0.167	0.079	1	SARM1	Doublet
0.418097437791795	1.98615408615684	0.167	0.077	1	DUS1L	Doublet
0.613650472557241	1.98463785370946	0	0.041	1	KIAA0556	Doublet
0.61485762796141	1.98463785370946	0	0.041	1	ZNF230	Doublet
0.616475526481089	1.98463785370946	0	0.04	1	ZNF236-DT	Doublet
0.111835763744078	1.98342601404066	0.167	0.041	1	IL10	Doublet
0.429028789533284	1.98312321310747	0.167	0.079	1	ZNF3	Doublet
0.6132482280443	1.9816101610119	0	0.041	1	SIPA1L3	Doublet
0.61445515901864	1.9816101610119	0	0.041	1	GNE	Doublet
0.621373069683272	1.9816101610119	0	0.039	1	HEATR5A	Doublet
0.62468151879767	1.9816101610119	0	0.038	1	ZNF296	Doublet
0.632677002899281	1.9816101610119	0	0.037	1	NUGGC	Doublet
0.429575403957055	1.9816101610119	0.167	0.079	1	ZNF43	Doublet
0.439015639433675	1.9816101610119	0.167	0.08	1	SLC35C1	Doublet
0.439476899148223	1.9816101610119	0.167	0.08	1	ST7L	Doublet
0.612047590694536	1.97858880903666	0	0.041	1	MED26	Doublet
0.612448376939098	1.97858880903666	0	0.041	1	L3HYPDH	Doublet
0.613651719769918	1.97858880903666	0	0.041	1	ZNF496	Doublet
0.615665886828367	1.97858880903666	0	0.04	1	ZCCHC4	Doublet
0.616881084601804	1.97858880903666	0	0.04	1	FAM214B	Doublet
0.617287151495623	1.97858880903666	0	0.04	1	DCAF4	Doublet
0.621787462756848	1.97858880903666	0	0.039	1	SLC31A2	Doublet
0.644393867437424	1.97858880903666	0	0.034	1	GOLIM4	Doublet
0.406062903607439	1.97858880903666	0.167	0.076	1	STK39	Doublet
0.422590799229331	1.97708050253138	0.167	0.078	1	SIMC1	Doublet
0.609658124973464	1.97557377128123	0	0.042	1	KLHL26	Doublet
0.612849633920855	1.97557377128123	0	0.041	1	TMSB15B	Doublet
0.615667082880623	1.97557377128123	0	0.04	1	VWA5A	Doublet
0.661677211275019	1.97557377128123	0	0.031	1	HMOX1	Doublet
0.390949343325981	1.97557377128123	0.167	0.074	1	GCSAM	Doublet
0.434271385386771	1.97406861199928	0.167	0.079	1	RFX3	Doublet
0.0137916218871618	-1.97361021931467	0.167	0.748	1	PTGER4	Doublet
0.610453785220909	1.97256502140889	0	0.041	1	PEX7	Doublet
0.612449641950737	1.97256502140889	0	0.041	1	ZNF248	Doublet
0.614860061081999	1.97256502140889	0	0.041	1	TTC12	Doublet
0.616477280067935	1.97256502140889	0	0.04	1	CSNK1E	Doublet
0.621784792209407	1.97256502140889	0	0.039	1	KDM4A	Doublet
0.638698390604867	1.97256502140889	0	0.035	1	AFF3	Doublet
0.610852644788104	1.96956253324737	0	0.041	1	NPEPL1	Doublet
0.432557053327626	1.96956253324737	0.167	0.079	1	PIK3R4	Doublet
0.577336979424294	1.96956253324737	0.167	0.111	1	DGKE	Doublet
0.428800649461586	1.96806362917395	0.167	0.079	1	HSBP1L1	Doublet
0.609263336204337	1.96656628078745	0	0.042	1	AC007383.2	Doublet
0.610853289691866	1.96656628078745	0	0.041	1	TYW1B	Doublet
0.61244963967685	1.96656628078745	0	0.041	1	PXYLP1	Doublet
0.624268654344014	1.96656628078745	0	0.038	1	FBXO45	Doublet
0.641311538132944	1.96656628078745	0	0.035	1	AC091057.6	Doublet
0.368300168765588	1.96656628078745	0.167	0.071	1	NDC1	Doublet
0.416125403015911	1.96656628078745	0.167	0.077	1	LRRC23	Doublet
0.0400304908453248	-1.96623043895966	0	0.429	1	KDELR2	Doublet
0.101541250604893	1.96556891120684	0.333	0.116	1	DYRK2	Doublet
0.104910507957586	1.96556891120684	0.333	0.117	1	NDUFAF7	Doublet
0.43443135631908	1.96507048486196	0.167	0.079	1	NFS1	Doublet
0.443085842861563	1.96507048486196	0.167	0.081	1	ZNF737	Doublet
0.448042616591444	1.96507048486196	0.167	0.081	1	ZNF398	Doublet
0.615668856857305	1.96357623818163	0	0.04	1	NOP9	Doublet
0.625931949883847	1.96357623818163	0	0.038	1	PDSS1	Doublet
0.628025571605571	1.96357623818163	0	0.038	1	MDS2	Doublet
0.635243986060691	1.96357623818163	0	0.036	1	SGPP2	Doublet
0.425821477835642	1.96357623818163	0.167	0.078	1	RFX1	Doublet
0.44494682557752	1.96357623818163	0.167	0.081	1	ZNF576	Doublet
0.443706469968621	1.96208353754057	0.167	0.081	1	TRIM65	Doublet
0.452283645176759	1.96208353754057	0.167	0.082	1	ZNF692	Doublet
0.608077185787467	1.96059237974281	0	0.042	1	SEMA4B	Doublet
0.611253241605273	1.96059237974281	0	0.041	1	ZNF550	Doublet
0.61245213832908	1.96059237974281	0	0.041	1	TRIM73	Doublet
0.617696011569566	1.96059237974281	0	0.04	1	MXRA7	Doublet
0.651555304761861	1.96059237974281	0	0.033	1	GEN1	Doublet
0.0322942640930828	1.95999634790583	0.5	0.179	1	CBWD5	Doublet
0.0809026069461624	1.95959913010572	0.333	0.107	1	E2F3	Doublet
0.610058661451457	1.95761467994292	0	0.042	1	NFXL1	Doublet
0.615266573748116	1.95761467994292	0	0.04	1	ELOVL6	Doublet
0.616479016257512	1.95761467994292	0	0.04	1	LINC01806	Doublet
0.622199163723565	1.95761467994292	0	0.039	1	ZNF282	Doublet
0.673621233861026	1.95761467994292	0	0.029	1	BUB1B	Doublet
0.0169865250870159	1.95761467994292	0.5	0.145	1	KIF21B	Doublet
0.444890076522004	1.95612813159821	0.167	0.081	1	SIK2	Doublet
0.447288672377686	1.95612813159821	0.167	0.081	1	ZFYVE19	Doublet
0.0305472097279802	1.95583100564909	0.5	0.176	1	ATF7IP2	Doublet
0.0198194816109546	1.95538543143206	0.5	0.15	1	CEP95	Doublet
0.608472538998772	1.95464311341163	0	0.042	1	STK35	Doublet
0.609265311267243	1.95464311341163	0	0.042	1	AP002748.3	Doublet
0.612053264813371	1.95464311341163	0	0.041	1	MCU	Doublet
0.395131423946952	1.95464311341163	0.167	0.074	1	IFI44	Doublet
0.442866852552482	1.9531596222363	0.167	0.081	1	MINDY3	Doublet
0.112800264687893	1.95266546397118	0.333	0.12	1	KRBOX4	Doublet
0.610059949896387	1.95167765493507	0	0.042	1	ZMYM6	Doublet
0.612854565994189	1.95167765493507	0	0.041	1	USP45	Doublet
0.6181041820366	1.95167765493507	0	0.04	1	SNHG10	Doublet
0.434606630736806	1.95167765493507	0.167	0.079	1	ZDHHC21	Doublet
0.4417042029126	1.95167765493507	0.167	0.08	1	NDST2	Doublet
0.606583513380919	1.95167765493506	0.167	0.116	1	AKT3	Doublet
0.608079188351791	1.94871827945452	0	0.042	1	AP4S1	Doublet
0.609663364856794	1.94871827945452	0	0.042	1	OSER1-DT	Doublet
0.610458926962286	1.94871827945452	0	0.041	1	SMG8	Doublet
0.419366489232334	1.94871827945452	0.167	0.077	1	FAM98B	Doublet
0.00844020696854002	1.94660815030711	0.667	0.25	1	ZNF524	Doublet
0.103520699447729	1.94576496206517	0.333	0.116	1	ERCC6L2	Doublet
0.628022741782635	1.94576496206517	0	0.038	1	BYSL	Doublet
0.431410562208006	1.94576496206517	0.167	0.079	1	ARHGAP5	Doublet
0.44451095335329	1.94576496206517	0.167	0.081	1	STAM2	Doublet
0.439615746029591	1.94429056741371	0.167	0.08	1	SPAST	Doublet
0.607686311001045	1.94281767801484	0	0.042	1	ABHD6	Doublet
0.610857717994447	1.94281767801484	0	0.041	1	LINC00957	Doublet
0.61325681615692	1.94281767801484	0	0.041	1	SNHG19	Doublet
0.61526599383365	1.94281767801484	0	0.04	1	COQ3	Doublet
0.413908319570364	1.94281767801484	0.167	0.077	1	ING2	Doublet
0.452879434213678	1.94134629079817	0.167	0.082	1	RECK	Doublet
0.0488244997099824	-1.9401247581376	0	0.406	1	PHB	Doublet
0.608081164934902	1.93987640270271	0	0.042	1	PPP1R3D	Doublet
0.60887228164457	1.93987640270271	0	0.042	1	STXBP4	Doublet
0.614866514668536	1.93987640270271	0	0.041	1	SLC12A2	Doublet
0.646616132812024	1.93987640270271	0	0.034	1	UBXN10-AS1	Doublet
0.685563812782208	1.93987640270271	0	0.027	1	HIST1H2BJ	Doublet
0.440941744872472	1.93987640270271	0.167	0.08	1	BTBD7	Doublet
0.399018824729793	1.93840801067683	0.167	0.074	1	FHL3	Doublet
0.0370633320485408	1.93694111167817	0.5	0.186	1	MRPS22	Doublet
0.0403970032691059	1.93694111167817	0.5	0.19	1	JADE2	Doublet
0.104961267204173	1.93694111167817	0.333	0.117	1	MDN1	Doublet
0.519324316410925	1.93694111167817	0.167	0.1	1	ICAM1	Doublet
0.610458291290329	1.93694111167817	0	0.041	1	FRAT1	Doublet
0.700713850790657	1.93694111167817	0	0.024	1	LINC01480	Doublet
0.317841368886873	1.93596400697377	0.333	0.195	1	AD000671.2	Doublet
0.415094873310004	1.93547570267367	0.167	0.077	1	CDK19	Doublet
0.178034940677729	1.93484812561416	0.167	0.049	1	TRBV19	Doublet
0.606113563834471	1.9340117806395	0	0.042	1	MFSD12	Doublet
0.616888479263409	1.9340117806395	0	0.04	1	AC058791.1	Doublet
0.460298519295377	1.9340117806395	0.167	0.083	1	ATG14	Doublet
0.104542768829278	1.93206219244972	0.333	0.116	1	KATNB1	Doublet
0.614867087013302	1.93108838543273	0	0.041	1	HYLS1	Doublet
0.644395988991003	1.93108838543273	0	0.034	1	CENPO	Doublet
0.69225802559698	1.93108838543273	0	0.025	1	DIAPH3	Doublet
0.466505524870875	1.93108838543273	0.167	0.084	1	PPP1R37	Doublet
0.622821065203645	1.93011523528393	0.167	0.119	1	ZBTB24	Doublet
0.0696235217046122	1.9296289062583	0.333	0.108	1	FAAH2	Doublet
0.607294554405275	1.92817090205044	0	0.042	1	ZBTB6	Doublet
0.61126003581318	1.92817090205044	0	0.041	1	Z93930.2	Doublet
0.44763645900577	1.92817090205044	0.167	0.081	1	CRAT	Doublet
0.455457794250124	1.92817090205044	0.167	0.082	1	BRWD3	Doublet
0.544622221629897	1.92719971719997	0.167	0.104	1	CLN6	Doublet
0.611594192330985	1.92622918568614	0.167	0.117	1	SOS1	Doublet
0.606507871072532	1.92525930663053	0	0.042	1	MFSD4B	Doublet
0.618924602557568	1.92525930663053	0	0.04	1	CEP76	Doublet
0.622616513409853	1.92525930663053	0	0.039	1	AFAP1L2	Doublet
0.630555074073846	1.92525930663053	0	0.037	1	HIST1H2AK	Doublet
0.630983288264433	1.92525930663053	0	0.037	1	PTPRK	Doublet
0.012440811362974	1.92496847001209	0.667	0.289	1	ARL4A	Doublet
0.471347340482339	1.92380570948903	0.167	0.084	1	MOB3C	Doublet
0.606116224985161	1.92235357545512	0	0.042	1	TSEN2	Doublet
0.606900651315525	1.92235357545512	0	0.042	1	WDR35	Doublet
0.607295853995047	1.92235357545512	0	0.042	1	SLC26A6	Doublet
0.037429631836085	-1.9214442829029	0	0.436	1	CAPZA2	Doublet
0.115720393696031	1.9209029015864	0.5	0.281	1	USF2	Doublet
0.460947987519878	1.9209029015864	0.167	0.083	1	TEFM	Doublet
0.651864135561786	-1.92083764120601	0.167	0.215	1	GZMH	Doublet
0.60808631661756	1.91945368494933	0	0.042	1	CBX8	Doublet
0.671677389287713	1.91945368494933	0	0.029	1	POU2AF1	Doublet
0.721364555496899	1.91945368494933	0	0.021	1	HIST2H2AB	Doublet
0.432209247317444	1.91945368494933	0.167	0.079	1	SPATA33	Doublet
0.761925706434501	1.91800592261921	0.167	0.146	1	FTSJ3	Doublet
0.0963253368777245	1.91752365785093	0.333	0.113	1	SKAP2	Doublet
0.605725045304314	1.91655961168015	0	0.043	1	LINC01137	Doublet
0.168649097167136	1.91655961168015	0.333	0.15	1	AAAS	Doublet
0.450436314127281	1.91511474922499	0.167	0.081	1	ALKBH2	Doublet
0.468542077410141	1.91511474922499	0.167	0.084	1	SLC38A9	Doublet
0.603770127388188	1.91367133235532	0	0.043	1	C7orf31	Doublet
0.604550315539061	1.91367133235532	0	0.043	1	LYRM9	Doublet
0.605725702674103	1.91367133235532	0	0.043	1	FBXL8	Doublet
0.607297781403497	1.91367133235532	0	0.042	1	PRKAB2	Doublet
0.666877026789888	1.91367133235532	0	0.03	1	PLK4	Doublet
0.454871767172304	1.91367133235532	0.167	0.082	1	ZNF668	Doublet
0.615667883803708	1.91367133235532	0.167	0.118	1	OGG1	Doublet
0.69388950190361	1.91194113621644	0.167	0.131	1	AHI1	Doublet
0.11361391159666	1.91174902022429	0.333	0.12	1	GABPA	Doublet
0.635676337084079	1.9107888238222	0	0.036	1	AC103724.3	Doublet
0.448225698935985	1.9107888238222	0.167	0.081	1	PARG	Doublet
0.458116323305608	1.9107888238222	0.167	0.082	1	NAXD	Doublet
0.0548863847314611	-1.90987424307502	0	0.394	1	MRPS36	Doublet
0.0193109402987611	1.90934972640523	0.5	0.148	1	PDS5B	Doublet
0.466259497500836	1.90934972640523	0.167	0.084	1	ENTPD6	Doublet
0.47078098435508	1.90934972640523	0.167	0.084	1	FLYWCH1	Doublet
0.109729410803842	1.9088703460915	0.333	0.118	1	PPFIA1	Doublet
0.605726351277057	1.90791206306664	0	0.043	1	GBE1	Doublet
0.605727008909606	1.90791206306664	0	0.043	1	HABP4	Doublet
0.608482218702861	1.90791206306664	0	0.042	1	ZNF814	Doublet
0.650638346411984	1.90791206306664	0	0.033	1	IFIT2	Doublet
0.0218442924957886	1.90791206306664	0.5	0.153	1	MVB12A	Doublet
0.167495055943899	1.90791206306664	0.333	0.149	1	NIT1	Doublet
0.458278502842036	1.90791206306664	0.167	0.082	1	ZMIZ2	Doublet
0.0885983884907727	1.9059974044699	0.333	0.11	1	RRS1	Doublet
0.604552989051883	1.90504102721188	0	0.043	1	TSGA10	Doublet
0.6069032608169	1.90504102721188	0	0.042	1	ZNF275	Doublet
0.469031204024591	1.90504102721188	0.167	0.084	1	SPPL2B	Doublet
0.47415414818052	1.90504102721188	0.167	0.085	1	ABCC10	Doublet
0.0254344375260219	1.90289149360208	0.5	0.158	1	PARP15	Doublet
0.60338241665887	1.90217569351749	0	0.043	1	NUBPL	Doublet
0.60338241665887	1.90217569351749	0	0.043	1	ZNF773	Doublet
0.603772826665986	1.90217569351749	0	0.043	1	NBPF1	Doublet
0.604553649747244	1.90217569351749	0	0.043	1	GSDMB	Doublet
0.613264838270988	1.90217569351749	0	0.041	1	IQCE	Doublet
0.669749749900067	1.90217569351749	0	0.029	1	STIL	Doublet
0.368022537883982	1.90074515791105	0.167	0.071	1	POLD1	Doublet
0.48272759835007	1.90074515791105	0.167	0.086	1	DNAL4	Doublet
0.602217289535772	1.89931603937825	0	0.043	1	SLC9A1	Doublet
0.60494473683437	1.89931603937825	0	0.043	1	AGO4	Doublet
0.605727002979545	1.89931603937825	0	0.043	1	PPP1R12B	Doublet
0.606120761802263	1.89931603937825	0	0.042	1	C1RL-AS1	Doublet
0.609276613472959	1.89931603937825	0	0.042	1	DBT	Doublet
0.612863296314764	1.89931603937825	0	0.041	1	ARHGEF12	Doublet
0.614468586058144	1.89931603937825	0	0.041	1	DCLRE1B	Doublet
0.461145536003196	1.89931603937825	0.167	0.083	1	MED12	Doublet
0.175597370457485	1.89860201063767	0.333	0.152	1	ENOSF1	Doublet
0.458765095787617	1.89788833511439	0.167	0.082	1	BICRAL	Doublet
0.473545410437764	1.89788833511439	0.167	0.084	1	C8orf82	Doublet
0.482533216699369	1.89788833511439	0.167	0.086	1	C16orf58	Doublet
0.580113195007498	1.89551196323648	0.167	0.11	1	ACTA2	Doublet
0.469072302988208	1.89503715821627	0.167	0.084	1	TMEM260	Doublet
0.601830736081001	1.89361368001407	0	0.043	1	ZNF559	Doublet
0.603774153245445	1.89361368001407	0	0.043	1	ZNF79	Doublet
0.60455495451713	1.89361368001407	0	0.043	1	POMGNT2	Doublet
0.606515594893055	1.89361368001407	0	0.042	1	CDKL1	Doublet
0.612061618435085	1.89361368001407	0	0.041	1	MLLT11	Doublet
0.614470217321547	1.89361368001407	0	0.041	1	SOCS2	Doublet
0.623862060776386	1.89361368001407	0	0.039	1	LIN9	Doublet
0.639568048675901	1.89361368001407	0	0.035	1	TMEM97	Doublet
0.104400572918087	1.89361368001407	0.333	0.116	1	C12orf45	Doublet
0.124580603193422	1.89361368001407	0.333	0.124	1	BRAP	Doublet
0.452266877046902	1.89361368001407	0.167	0.081	1	KTI12	Doublet
0.438724272321395	1.89219160494487	0.167	0.08	1	LACTB	Doublet
0.123365486286102	1.89171789125127	0.333	0.123	1	QSOX1	Doublet
0.601830733329084	1.89077093024524	0	0.043	1	HHLA3	Doublet
0.609674479125208	1.89077093024524	0	0.042	1	ADARB2	Doublet
0.73942864899135	1.89077093024524	0	0.018	1	TRBV7-4	Doublet
0.451486290785224	1.89077093024524	0.167	0.081	1	MLKL	Doublet
0.295038049732617	1.88963539689981	0.333	0.191	1	ACYP2	Doublet
0.461098946842614	1.88935165315991	0.167	0.083	1	THAP12	Doublet
0.602997173410592	1.88793377094171	0	0.043	1	STX2	Doublet
0.60377547214629	1.88793377094171	0	0.043	1	TMOD2	Doublet
0.604947326413091	1.88793377094171	0	0.043	1	OTUD7B	Doublet
0.605336936876552	1.88793377094171	0	0.043	1	SEPSECS	Doublet
0.606906455138443	1.88793377094171	0	0.042	1	SETD9	Doublet
0.471231622672217	1.88793377094171	0.167	0.084	1	WDR44	Doublet
0.107066213981408	1.88604542637776	0.333	0.117	1	DDX55	Doublet
0.463964258357395	1.88368846613961	0.167	0.083	1	NBPF14	Doublet
0.105439540504885	1.88321753581361	0.333	0.116	1	LAS1L	Doublet
0.864074280706232	1.88284090220205	0.167	0.167	1	DUSP10	Doublet
0.475298743723766	1.88227613607979	0.167	0.085	1	RFXAP	Doublet
0.477813959085881	1.88227613607979	0.167	0.085	1	TRIM39	Doublet
0.478585503658384	1.88227613607979	0.167	0.085	1	PRKAG2	Doublet
0.599130568885453	1.88227613607979	0	0.044	1	SLC29A3	Doublet
0.603387743140336	1.88227613607979	0	0.043	1	DHX35	Doublet
0.604558195469931	1.88227613607979	0	0.043	1	GLCE	Doublet
0.606123295424079	1.88227613607979	0	0.042	1	TAF1A	Doublet
0.606910798270742	1.88227613607979	0	0.042	1	EVA1C	Doublet
0.609279592011324	1.88227613607979	0	0.042	1	GDAP1	Doublet
0.724290064097231	1.88227613607979	0	0.02	1	KIF20A	Doublet
0.223282137369619	1.88171159095778	0.333	0.189	1	OARD1	Doublet
0.127147473676604	1.88133535023563	0.333	0.124	1	PANK4	Doublet
0.595822185714199	1.88133535023563	0.167	0.113	1	PCK2	Doublet
0.124973019041239	1.87945561701741	0.333	0.124	1	CRYZ	Doublet
0.0249102902261859	1.87945561701741	0.5	0.156	1	LCOR	Doublet
0.0272201253343453	1.87945561701741	0.5	0.16	1	PIGP	Doublet
0.6014466771263	1.87945561701741	0	0.044	1	SPRYD4	Doublet
0.603387079537709	1.87945561701741	0	0.043	1	LIG4	Doublet
0.654741870133928	1.87945561701741	0	0.032	1	REG4	Doublet
0.802478666554427	1.87945561701741	0	0.01	1	TRBV6-4	Doublet
0.391725923680175	1.8780474226246	0.167	0.074	1	MZF1-AS1	Doublet
0.602999143880253	1.87664060141035	0	0.043	1	BRMS1L	Doublet
0.131025704819836	1.87664060141035	0.333	0.126	1	PREPL	Doublet
0.0463745424238012	-1.87584927124499	0	0.412	1	PFDN2	Doublet
0.125365900275246	1.8757034821563	0.333	0.123	1	COG2	Doublet
0.381122341116397	1.87383106782353	0.167	0.072	1	HMBS	Doublet
0.482389164557457	1.87383106782353	0.167	0.086	1	CROCC	Doublet
0.599902700479351	1.87383106782353	0	0.044	1	SBF2	Doublet
0.125087501946409	1.87289577116783	0.333	0.123	1	USPL1	Doublet
0.597731887595885	1.87196108047048	0.167	0.114	1	NUP93	Doublet
0.128385618575554	1.87102699494683	0.333	0.124	1	ZNF92	Doublet
0.59874832543943	1.87102699494683	0	0.044	1	IRF2BP1	Doublet
0.599902696390507	1.87102699494683	0	0.044	1	ZNF212	Doublet
0.21349469995427	-1.8702043446744	0	0.207	1	HIST1H1E	Doublet
0.65626008798629	1.87009351381372	0.167	0.125	1	TBC1D23	Doublet
0.457108990233868	1.8696269996493	0.167	0.082	1	NFKBIE	Doublet
