Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Amyotrophic lateral sclerosis	11/364	0.0063121640785608	0.0252486563142432	2.52903386395155	12.8102563073013	PFN1;ACTB;GABARAP;ATP5F1E;COX7C;HNRNPA2B1;UQCRB;ACTG1;ATP5MC2;COX4I1;HNRNPA1	43	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.0257633639377853	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	44	KEGG_2021_Human
Measles	6/139	0.00811759606117789	0.0310272560560577	3.62695673610255	17.4591586053951	HSPA8;TNFAIP3;CD3G;CD3E;CD3D;RACK1	45	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0450333667364414	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	46	KEGG_2021_Human
Oxytocin signaling pathway	6/154	0.0130226167060641	0.0476572356051708	3.25686752326097	14.1382823644606	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA	47	KEGG_2021_Human
Viral carcinogenesis	7/203	0.0141268074330309	0.0506210599683606	2.87389770723104	12.2418876039214	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;YWHAB;YWHAZ	48	KEGG_2021_Human
Pathways of neurodegeneration	12/475	0.0167983672789824	0.0589656973874485	2.10033214149591	8.58295181189717	GABARAP;RPS27A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	49	KEGG_2021_Human
Proteasome	3/46	0.0197352215191823	0.0670023996479707	5.56642500706148	21.8501683232443	PSMB9;PSME2;PSME1	50	KEGG_2021_Human
Platelet activation	5/124	0.0198669905932936	0.0670023996479707	3.36666095009432	13.192919750383	MYL12B;ACTB;MYL12A;ACTG1;RHOA	51	KEGG_2021_Human
NOD-like receptor signaling pathway	6/181	0.0264953922697434	0.0876386051999206	2.75058548009368	9.98678295574741	CYBA;GABARAP;RHOA;HSP90AA1;TNFAIP3;CCL5	52	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.103184144866939	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	53	KEGG_2021_Human
Apoptosis	5/142	0.0331007074870331	0.105431883106846	2.92164457023685	9.95755084328821	ACTB;ACTG1;PRF1;MCL1;GZMB	54	KEGG_2021_Human
Legionellosis	3/57	0.0344433239685699	0.107713667683528	4.43004948268106	14.9223562751033	HSPA8;EEF1A1;EEF1G	55	KEGG_2021_Human
Chagas disease	4/102	0.0391727551973965	0.120316319534861	3.26066036170566	10.5638019919635	CD3G;CD3E;CD3D;CCL5	56	KEGG_2021_Human
Focal adhesion	6/201	0.0409659174263522	0.123335326440697	2.46595208070618	7.87875349324757	MYL12B;ACTB;MYL12A;RHOA;RAC2;ACTG1	57	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.0415898193811652	0.123335326440697	3.19512195121951	10.1601678711812	LAT;TNFAIP3;LCK;CCL4	58	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.0534553465088207	0.152816690640066	3.67829336655248	10.7733851418759	LAT;ALOX5AP;RAC2	59	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.0535902961890968	0.152816690640066	2.29912149972547	6.7281198856313	CALM1;RHOA;CYBA;HSP90AA1;HSPA8;CCL5	60	KEGG_2021_Human
Hippo signaling pathway	5/163	0.0541966170293258	0.152816690640066	2.53061224489796	7.37708085358746	ACTB;ACTG1;ID2;YWHAB;YWHAZ	61	KEGG_2021_Human
Influenza A	5/172	0.0651647289734999	0.180779570700677	2.39313210314066	6.5352535090859	ACTB;ACTG1;DNAJB1;SLC25A6;CCL5	62	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.187666683826358	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	63	KEGG_2021_Human
Pertussis	3/76	0.0698294637493425	0.187666683826358	3.27386168265765	8.71403515759503	RHOA;CALM1;CFL1	63	KEGG_2021_Human
Tuberculosis	5/180	0.0758818916692194	0.200795159493934	2.28279883381924	5.88637303529718	CD74;CALM1;CORO1A;RHOA;LSP1	65	KEGG_2021_Human
Axon guidance	5/182	0.0787019135817379	0.205101956606953	2.25677389599908	5.73691740861132	MYL12B;CFL1;MYL12A;RHOA;RAC2	66	KEGG_2021_Human
RNA transport	5/186	0.0845087894560924	0.216947937111163	2.20644943060097	5.45191530850107	EEF1A1;EIF1;PABPC1;EIF3F;SUMO2	67	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.233398182457845	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	68	KEGG_2021_Human
Chemokine signaling pathway	5/192	0.0936306662185542	0.233398182457845	2.13499945432719	5.05652698287865	RHOA;CXCR6;CCL5;CCL4;RAC2	69	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.234725251157808	2.84355118565645	6.67762165752636	COX7C;COX4I1;UQCRB	70	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.239584413651962	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	71	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.274806187377164	1.99489795918367	4.31400186865155	ACTB;RHOA;RPS6;DDX5;ACTG1	72	KEGG_2021_Human
Spliceosome	4/150	0.119134804043194	0.280701182129169	2.18331662768682	4.64500529558346	DDX5;PCBP1;HSPA8;HNRNPA1	73	KEGG_2021_Human
Malaria	2/50	0.129238884586801	0.29638784198573	3.31014784946237	6.77286957784858	GYPC;KLRB1	74	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.29638784198573	3.31014784946237	6.77286957784858	ACTB;ACTG1	74	KEGG_2021_Human
C-type lectin receptor signaling pathway	3/104	0.141437271502846	0.320094877611705	2.36288932536978	4.62157280037096	CALM1;RHOA;LSP1	76	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.147257344762443	0.328938484404417	2.31677213945993	4.43794749695084	NR4A2;NACA;RHOA	77	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.156130448886346	0.344287656518608	2.25085936903216	4.17998857607799	RPS6;LDHB;GAPDH	78	KEGG_2021_Human
TNF signaling pathway	3/112	0.165165394043753	0.359600604753487	2.1885748244995	3.94120287526767	JUNB;TNFAIP3;CCL5	79	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.371203478024665	2.73804226918799	4.80929663575136	FTL;FTH1	80	KEGG_2021_Human
Huntington disease	6/306	0.18567258642413	0.38713518087461	1.59426229508197	2.68437173314219	ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6	81	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.186107165763207	0.38713518087461	2.60298783712322	4.37674863581302	CCL5;CCL4	82	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.186815232631353	0.38713518087461	2.05577272092699	3.44883670321397	CALM1;RHOA;ARHGDIB	83	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.204261466627614	0.418249669761305	2.44230769230769	3.87925018549201	LDHB;GAPDH	84	KEGG_2021_Human
Osteoclast differentiation	3/127	0.212389896183581	0.429777201689128	1.92235862609377	2.97837089001223	CYBA;JUNB;LCK	85	KEGG_2021_Human
Oocyte meiosis	3/129	0.218900370503051	0.437800741006102	1.89165220744168	2.87368185183663	CALM1;YWHAB;YWHAZ	86	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.458746838377099	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	87	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.469899182768174	1.77799262795335	2.49841784794563	RPS6;CALM1;GABARAP	88	KEGG_2021_Human
Estrogen signaling pathway	3/137	0.245320387734146	0.469899182768174	1.77799262795335	2.49841784794563	CALM1;HSP90AA1;HSPA8	88	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.469899182768174	2.11559139784946	2.930119834696	ACTB;ACTG1	90	KEGG_2021_Human
Leishmaniasis	2/77	0.250320753141563	0.469899182768174	2.11559139784946	2.930119834696	EEF1A1;CYBA	90	KEGG_2021_Human
Protein export	1/23	0.251341423341116	0.469899182768174	3.6013143483023	4.97320988258474	SRP14	92	KEGG_2021_Human
RNA degradation	2/79	0.259590015580659	0.480101964299714	2.06043150397989	2.77880456529081	PABPC1;BTG1	93	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.268863222680127	0.491962492563636	2.00806451612903	2.63769815441084	IFITM1;RAC2	94	KEGG_2021_Human
Colorectal cancer	2/86	0.2920255277976	0.528719902959866	1.88805683563748	2.32403569859061	RHOA;RAC2	95	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.532184166899999	2.93366056819872	3.56120564007414	CALM1	96	KEGG_2021_Human
Non-alcoholic fatty liver disease	3/155	0.306221049271254	0.542989901800573	1.56600255699979	1.85328267955426	UQCRB;COX7C;COX4I1	97	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.544941779085544	1.80186950146628	2.10747254307491	ACTB;ACTG1	98	KEGG_2021_Human
IL-17 signaling pathway	2/94	0.328854664690802	0.562119376459877	1.72317671809257	1.91641267737215	HSP90AA1;TNFAIP3	99	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.328854664690802	0.562119376459877	1.72317671809257	1.91641267737215	RHOA;ID2	99	KEGG_2021_Human
Ras signaling pathway	4/232	0.330081726874695	0.562119376459877	1.39224076451291	1.54318054419575	CALM1;RHOA;RAC2;LAT	101	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.565021272318197	1.68634179821551	1.82924804721546	ACTB;ACTG1	102	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.565021272318197	2.47464859437751	2.67006438895378	HMGB1	103	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.565021272318197	1.65104166666667	1.74710984999589	CALM1;NR4A2	104	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.565021272318197	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	105	KEGG_2021_Human
Propanoate metabolism	1/34	0.348210784103075	0.565021272318197	2.39953754411586	2.53138560812269	LDHB	106	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	2/100	0.356139474860307	0.572485884822175	1.61718235681369	1.66963217593623	CCL5;CCL4	107	KEGG_2021_Human
Protein processing in endoplasmic reticulum	3/171	0.360858920841559	0.574701244303223	1.4157027183343	1.44298075865538	HSP90AA1;HSPA8;DNAJB1	108	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.374110728184407	0.590339864657963	1.55344718532574	1.52735464866098	CCL5;CCL4	109	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.387455458563501	0.605839444299292	1.50883256528418	1.43060620913947	CALM1;LDHB	110	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.656702950730759	1.8405715886803	1.57322079963017	ARHGDIB	111	KEGG_2021_Human
Herpes simplex virus 1 infection	7/498	0.430438626700218	0.656702950730759	1.12991040372801	0.952458571540418	CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74	112	KEGG_2021_Human
Transcriptional misregulation in cancer	3/192	0.431438566468464	0.656702950730759	1.25705288863184	1.05671655911528	DDX5;ID2;GZMB	113	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.663092884736514	1.35325337744693	1.11255862913834	RHOA;RAC2	114	KEGG_2021_Human
Pyruvate metabolism	1/47	0.446718303371447	0.664175916375496	1.72027239392352	1.38624207453648	LDHB	115	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.664175916375496	1.33037408511792	1.0684400787219	ACTB;ACTG1	116	KEGG_2021_Human
PI3K-Akt signaling pathway	5/354	0.454822274334209	0.668627616969948	1.13449505876849	0.893810278179786	RPS6;HSP90AA1;YWHAB;MCL1;YWHAZ	117	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.671177763226919	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	118	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.675362727036262	1.61470371281043	1.22858985564072	LDHB	119	KEGG_2021_Human
MAPK signaling pathway	4/294	0.502542371398564	0.711247257893688	1.09111298009532	0.750767914476509	DUSP1;DUSP2;RAC2;HSPA8	120	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.505195714090334	0.711247257893688	1.08730757410667	0.742423801989906	IL32;CXCR6;CCL5;CCL4	121	KEGG_2021_Human
cAMP signaling pathway	3/216	0.508374752453808	0.711247257893688	1.11404459143525	0.753691719213002	CALM1;RHOA;RAC2	122	KEGG_2021_Human
Autophagy	2/137	0.512759651039636	0.711247257893688	1.17174432497013	0.782664348786966	GABARAP;HMGB1	123	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.711247257893688	1.17174432497013	0.782664348786966	RPS6;CALM1	123	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.721610442921377	1.36352305774823	0.880086745674335	RAC2	125	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.764171303056761	1.19776073992941	0.673093502400032	CALM1	126	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.764171303056761	1.03979202037351	0.573699799581533	RPS6;RHOA	127	KEGG_2021_Human
Amphetamine addiction	1/69	0.580807150251141	0.764171303056761	1.1624143633357	0.631582156965715	CALM1	128	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.764171303056761	1.1624143633357	0.631582156965715	CALM1	128	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.586065201148598	0.764171303056761	1.14550957453	0.612073522325891	LDHB	130	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.586065201148598	0.764171303056761	1.14550957453	0.612073522325891	CCL5	130	KEGG_2021_Human
Hepatitis C	2/157	0.586457046531933	0.764171303056761	1.01951092611863	0.54406797038744	YWHAB;YWHAZ	132	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.768809818191178	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	133	KEGG_2021_Human
Hepatitis B	2/162	0.603549025475911	0.768809818191178	0.987399193548387	0.498565506407976	YWHAB;YWHAZ	134	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.768809818191178	1.0825218682951	0.541407397810348	UBC	135	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.768809818191178	1.06783892326061	0.525404872505748	CALM1	136	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881526	0.768809818191178	1.05354752342704	0.510004153715314	RAC2	137	KEGG_2021_Human
Wnt signaling pathway	2/166	0.616835784362689	0.768809818191178	0.963119590873328	0.465333582522435	RHOA;RAC2	138	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.7713401156488	0.95141857753595	0.449684575690553	ACTB;ACTG1	139	KEGG_2021_Human
GABAergic synapse	1/89	0.67437129221849	0.813583357696848	0.897316538882804	0.353519781882977	GABARAP	140	KEGG_2021_Human
GnRH signaling pathway	1/93	0.690421248233191	0.813583357696848	0.858128164833246	0.317896464536528	CALM1	141	KEGG_2021_Human
Rheumatoid arthritis	1/93	0.690421248233191	0.813583357696848	0.858128164833246	0.317896464536528	CCL5	141	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.813583357696848	0.858128164833246	0.317896464536528	CALM1	141	KEGG_2021_Human
Circadian entrainment	1/97	0.705683124242152	0.813583357696848	0.822205488621151	0.286611768322595	CALM1	144	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.813583357696848	0.822205488621151	0.286611768322595	CALM1	144	KEGG_2021_Human
Prostate cancer	1/97	0.705683124242152	0.813583357696848	0.822205488621151	0.286611768322595	HSP90AA1	144	KEGG_2021_Human
Choline metabolism in cancer	1/98	0.709380015109833	0.813583357696848	0.813687740653335	0.279391002993549	RAC2	147	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.709380015109833	0.813583357696848	0.813687740653335	0.279391002993549	CALM1	147	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.813583357696848	0.813687740653335	0.279391002993549	PABPC1	147	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.716635614442675	0.813583357696848	0.797168471867267	0.265606790359857	HSP90AA1	150	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.813583357696848	0.789156626506024	0.259026946906508	CALM1	151	KEGG_2021_Human
