p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.65465438323161	0.96	0.541	0	15	MS4A1
0	3.01882555005679	0.934	0.757	0	15	CD79A
0	2.58241352527396	1	0.982	0	15	CD74
0	2.51128896296895	0.96	0.635	0	15	CD19
0	2.4264699275021	0.878	0.639	0	15	BANK1
0	2.42588076483913	0.956	0.666	0	15	HLA-DQB1
0	2.1897751497759	0.794	0.556	0	15	SMIM14
0	2.13455271380753	0.779	0.53	0	15	NAPSB
0	2.08180772733069	0.824	0.693	0	15	CD24
0	2.02984810239851	0.745	0.547	0	15	LINC00926
0	2.01293083975435	0.9	0.556	0	15	FCRLA
0	1.74055520559665	0.73	0.583	0	15	IRF8
0	1.71097660501491	0.97	0.814	0	15	LOC100996809
0	1.70735455375657	0.72	0.601	0	15	ARHGAP24
0	1.63249839558724	0.918	0.819	0	15	SYNGR2
0	1.5979456352474	0.874	0.651	0	15	TSPAN3
0	1.58919137031999	0.867	0.808	0	15	CTSH
0	1.55026246240759	0.844	0.704	0	15	HLA-DMA
0	1.49672652940499	0.952	0.806	0	15	HLA-DRB4
0	1.46769449418283	0.938	0.66	0	15	CAPG
0	1.43782835971594	0.729	0.682	0	15	POU2AF1
0	1.41511331600274	0.815	0.597	0	15	CD40
0	1.38838404730481	0.788	0.639	0	15	SYK
0	1.36809496964423	0.774	0.659	0	15	SCIMP
0	1.34374272013953	0.71	0.5	0	15	HLA-DOB
0	1.32103764946424	0.872	0.749	0	15	ID3
0	1.29745078705126	0.832	0.62	0	15	HLA-DRB1
0	1.19308975017038	0.738	0.5	0	15	CYBB
0	1.15418731411969	0.857	0.569	0	15	BTK
0	1.14084354365504	0.758	0.484	0	15	PDLIM1
0	1.12024349947411	0.833	0.73	0	15	CCDC50
0	1.11663195532044	0.763	0.57	0	15	TFEB
0	1.11106330422752	0.871	0.711	0	15	CXCR5
0	1.1060552280256	0.88	0.682	0	15	GRN
0	0.892661047673771	0.748	0.58	0	15	CD86
0	0.828921831792483	0.903	0.607	0	15	VOPP1
0	0.700863521028284	0.849	0.665	0	15	SPI1
0	0.671235344436241	0.758	0.609	0	15	FAM49A
0	0.643840082431104	0.736	0.797	0	15	FCRL4
0	0.631957333707807	0.795	0.541	0	15	FAM26F
0	0.629469523254551	0.871	0.426	0	15	RAB31
0	0.614026136628462	0.752	0.578	0	15	FCRL5
0	0.546451611557495	0.756	0.617	0	15	LOC102724608
0	0.517802545626964	0.793	0.723	0	15	CXorf21
0	0.4279041195684	0.81	0.486	0	15	SLC2A6
0	0.414106825961441	1	0.999	0	15	RPS8
0	0.35647119390769	0.794	0.713	0	15	ZBTB32
0	0.312931020710803	0.777	0.601	0	15	PPAP2B
0	-0.253800543790211	0.114	0.721	0	15	NPDC1
0	-0.254755736348382	0.075	0.675	0	15	TIAM1
0	-0.257945295151354	0.139	0.838	0	15	IL1R2
0	-0.263671438594141	0.263	0.746	0	15	GK
0	-0.263675821665044	0.01	0.62	0	15	LINC01272
0	-0.27451260148523	0.246	0.749	0	15	GPR25
0	-0.292239120868716	0.112	0.748	0	15	TNFRSF9
0	-0.307221639756961	0.125	0.793	0	15	CTSL
0	-0.310463262836123	0.063	0.747	0	15	LOC102724246
0	-0.3124123315822	0.077	0.762	0	15	FAAH2
0	-0.313396664719375	0.071	0.65	0	15	APOE
0	-0.328810784040274	0.137	0.685	0	15	LAMP2
0	-0.331504707688468	0.259	0.787	0	15	HAVCR2
0	-0.333486821184281	0.063	0.761	0	15	LAIR2
0	-0.335142114047237	0.24	0.747	0	15	IKZF2
0	-0.338124294212454	0.244	0.815	0	15	APOC1
0	-0.35483342453874	0.109	0.818	0	15	NGFRAP1
0	-0.363752541640539	0.278	0.788	0	15	STAM
0	-0.364935919714477	0.061	0.746	0	15	FBLN7
0	-0.370935175839444	0.142	0.851	0	15	ICA1
0	-0.397973065767329	0.222	0.728	0	15	NDFIP2
0	-0.440202676809214	0.178	0.834	0	15	TXK
0	-0.440959071185712	0.283	0.753	0	15	JAKMIP1
0	-0.453515426398646	0.031	0.734	0	15	NMB
0	-0.494357828099098	0.294	0.753	0	15	MAGEH1
0	-0.498854458113133	0.342	0.868	0	15	RTKN2
0	-0.521856912495678	0.205	0.767	0	15	HOXB2
0	-0.530691266113638	0.365	0.785	0	15	PASK
0	-0.601892009149062	0.18	0.844	0	15	MT1E
0	-0.628389934797369	0.346	0.77	0	15	SDF2L1
0	-0.64290361812834	0.19	0.845	0	15	FOXP3
0	-0.694846873244103	0.084	0.758	0	15	CD4
0	-0.705484177045758	0.152	0.726	0	15	LEF1
0	-0.714547652105049	0.374	0.926	0	15	TNFSF13B
0	-0.735483608272352	0.201	0.788	0	15	IL6ST
0	-0.77099205469506	0.122	0.853	0	15	MAL
0	-0.775658588385187	0.343	0.794	0	15	ITGAE
0	-0.814709449998635	0.195	0.734	0	15	PTGER2
0	-0.829088045633233	0.342	0.742	0	15	HNRNPLL
0	-0.849583598626961	0.22	0.746	0	15	GATA3
0	-0.857566605706348	0.258	0.769	0	15	AQP3
0	-0.955148468110011	0.256	0.744	0	15	UPP1
0	-0.960899513270961	0.379	0.75	0	15	TRAT1
0	-0.964474474923051	0.436	0.802	0	15	GPR171
0	-0.965897133971385	0.227	0.802	0	15	GCHFR
0	-0.97793731794643	0.354	0.827	0	15	TNFRSF18
0	-0.986589778861627	0.459	0.788	0	15	TOB1
0	-0.987076232072594	0.266	0.842	0	15	SAMHD1
0	-1.02812645499525	0.162	0.776	0	15	CXCR6
0	-1.03184819645201	0.29	0.728	0	15	SH2D1A
0	-1.07260434699242	0.221	0.802	0	15	PDCD1
0	-1.08501379511404	0.339	0.782	0	15	FKBP11
0	-1.11719227765184	0.282	0.818	0	15	TNFRSF4
0	-1.12781940583234	0.192	0.848	0	15	SIRPG
0	-1.21373615950757	0.243	0.86	0	15	CTLA4
0	-1.27479198458406	0.478	0.858	0	15	PRDM1
0	-1.29051121902826	0.343	0.776	0	15	ID2
0	-1.30993646960977	0.195	0.812	0	15	TMEM173
0	-1.33548802258517	0.364	0.827	0	15	LGALS3
0	-1.39965626054089	0.742	0.831	0	15	SH2D2A
0	-1.48305321675109	0.533	0.854	0	15	TIGIT
0	-1.51855966400446	0.274	0.809	0	15	ITM2A
0	-1.51973854618653	0.686	0.848	0	15	CLEC2B
0	-1.57390184290195	0.859	0.943	0	15	S100A6
0	-1.81061168186985	0.625	0.936	0	15	S100A10
0	-1.93561768966025	0.103	0.749	0	15	KLRB1
0	-2.01191637555756	0.118	0.761	0	15	PRF1
0	-2.03002555852203	0.155	0.705	0	15	GZMK
0	-2.03127395714888	0.899	0.991	0	15	SRGN
0	-2.12638924867177	0.764	0.925	0	15	MT2A
0	-2.34970740056276	0.515	0.942	0	15	TNFAIP3
