p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	3.46955852596102	0.907	0.2	0	GZMB	c3
0	3.31843309401923	0.242	0.03	0	FCGR3A	c3
0	3.08020053355434	0.745	0.149	0	LINC02446	c3
0	3.04455681996768	0.663	0.116	0	GZMH	c3
0	-2.97397255325847	0.352	0.695	0	FOSB	c3
0	-2.97089178655266	0.597	0.872	0	FOS	c3
0	2.93119381487761	0.424	0.08	0	ZNF683	c3
0	2.89348710718996	0.317	0.057	0	SLC27A2	c3
0	2.76419824745692	0.566	0.113	0	HAVCR2	c3
0	2.6718380066433	0.741	0.173	0	CLIC3	c3
0	-2.65872742416017	0.281	0.711	0	IL7R	c3
0	2.56880229883754	0.55	0.156	0	GNLY	c3
0	2.5023512259005	0.995	0.429	0	NKG7	c3
0	2.38212025131921	0.914	0.33	0	LAG3	c3
0	2.32952816574525	0.949	0.402	0	PRF1	c3
0	2.26903159342464	0.982	0.324	0	CD8A	c3
0	2.249637476061	0.365	0.085	0	APOBEC3H	c3
0	2.22232915474411	0.964	0.264	0	CD8B	c3
0	2.14678321751671	0.778	0.216	0	CD38	c3
0	2.13793150231509	0.433	0.104	0	GPR34	c3
0	2.09510359917971	0.416	0.089	0	CCL3	c3
0	2.09341530671071	0.382	0.094	0	MYL6B	c3
0	2.07383286195195	0.443	0.111	0	TESC	c3
0	2.03521261371854	0.393	0.09	0	JAKMIP1	c3
0	2.03201760336776	0.713	0.239	0	PTMS	c3
0	2.0076681617659	0.5	0.12	0	BCL2L11	c3
0	1.99461241384244	0.326	0.072	0	MT1E	c3
0	1.96172001065669	0.746	0.232	0	C12orf75	c3
0	1.93537105937781	0.764	0.247	0	DUSP4	c3
0	1.93234296359189	0.424	0.104	0	CLECL1	c3
0	1.91204450070034	0.416	0.113	0	PRKAR1B	c3
0	1.90364773973169	0.998	0.62	0	CCL5	c3
0	1.83473192363762	0.862	0.351	0	CXCR6	c3
0	1.82533986192211	0.812	0.252	0	MIR4435-2HG	c3
0	1.8156877499295	0.978	0.37	0	GZMA	c3
0	1.78069349549582	0.936	0.409	0	CYTOR	c3
0	-1.76536525902209	0.819	0.902	0	DUSP1	c3
0	1.7489836526519	0.991	0.767	0	RARRES3	c3
0	1.70304437770785	0.8	0.336	0	GBP5	c3
0	1.70193221457707	0.993	0.605	0	CST7	c3
0	1.69605997141628	0.525	0.138	0	GZMK	c3
0	-1.67947688932746	0.949	0.97	0	MT-ND4	c3
0	1.67111939721618	0.81	0.346	0	APOBEC3G	c3
0	-1.64789806838874	0.941	0.97	0	MT-ND2	c3
0	1.64650585436201	0.444	0.124	0	PECAM1	c3
0	-1.57685832768994	0.985	0.992	0	MT-ND5	c3
0	1.54074221908188	0.989	0.766	0	COTL1	c3
0	-1.53810442169033	1	0.997	0	MT-CYB	c3
0	1.50665482406021	0.566	0.2	0	GBP4	c3
0	1.49306887961722	0.671	0.283	0	ACP5	c3
0	1.44955760715016	0.61	0.234	0	ADA	c3
0	1.43572682303576	0.664	0.224	0	FASLG	c3
0	-1.41844318259818	0.999	0.997	0	MT-ATP6	c3
0	-1.40370339660682	1	0.998	0	MT-ND4L	c3
0	1.39970839499385	0.488	0.152	0	FABP5	c3
0	1.3958927821787	0.824	0.419	0	LINC01871	c3
0	1.38555538068751	0.893	0.545	0	UCP2	c3
0	1.37501890815453	0.824	0.405	0	GBP2	c3
0	-1.37486274828136	0.989	0.993	0	MT-ND1	c3
0	1.36748970777556	0.697	0.318	0	IFI27L2	c3
0	1.34494231013359	0.703	0.224	0	HLA-DPB1	c3
0	1.29870259822639	0.645	0.181	0	IFNG	c3
0	1.29321044875038	0.799	0.329	0	CCL4	c3
0	1.29079295859199	0.658	0.248	0	KLRD1	c3
0	1.27974886200016	0.755	0.365	0	ITGAE	c3
0	1.24830266038853	0.866	0.466	0	IDH2	c3
0	1.2343171743721	0.703	0.318	0	SLA2	c3
0	1.22104606283259	0.799	0.227	0	HLA-DRB1	c3
0	1.21551717112798	0.867	0.522	0	CD27	c3
0	1.20112633072642	1	0.883	0	PTPRCAP	c3
0	1.20073220382732	0.994	0.883	0	CD52	c3
0	1.19960483914098	0.431	0.119	0	HLA-DQB1	c3
0	1.19551515814685	0.947	0.601	0	CLEC2B	c3
0	1.19323956392709	0.946	0.666	0	CNN2	c3
0	1.18957359038629	0.995	0.811	0	CD74	c3
0	1.17692524279735	0.897	0.616	0	ISG20	c3
0	1.15141922489521	0.863	0.49	0	UBE2L6	c3
0	1.14638270546709	0.814	0.446	0	CASP4	c3
0	1.12893562033437	0.924	0.613	0	PPP1R18	c3
0	1.11284535422527	0.875	0.513	0	TAP1	c3
0	1.10376378619316	0.841	0.457	0	ABI3	c3
0	1.09628649594851	0.98	0.719	0	PSMB9	c3
0	1.08694534225569	0.988	0.824	0	CD7	c3
0	-1.06754209961609	0.953	0.893	0	EEF1B2	c3
0	1.06706350362117	0.903	0.542	0	ID2	c3
0	1.05517861106046	0.617	0.114	0	HLA-DRA	c3
0	1.04834665114845	0.95	0.666	0	LY6E	c3
0	1.04488433962452	0.93	0.618	0	PSMB8	c3
0	1.03596439919268	0.869	0.485	0	CBLB	c3
0	1.02826613932197	1	0.892	0	SH3BGRL3	c3
0	1.00032503691735	0.975	0.776	0	LIMD2	c3
0	1.00002706797182	0.929	0.651	0	FKBP1A	c3
0	0.998619690818228	1	0.911	0	GAPDH	c3
0	0.9728163702527	0.916	0.61	0	PSMB10	c3
0	0.961043755519832	0.653	0.273	0	HLA-DPA1	c3
0	0.927304882982327	0.991	0.808	0	LSP1	c3
0	0.912461299610322	0.94	0.679	0	HIGD2A	c3
0	0.911946607537395	0.998	0.874	0	CD3D	c3
0	0.883190781579491	1	0.921	0	ACTG1	c3
0	0.880009178919743	0.99	0.812	0	CLIC1	c3
0	0.85634658100348	0.974	0.768	0	SUB1	c3
0	0.830627070066196	0.998	0.883	0	RAC2	c3
0	0.801658790861112	0.732	0.271	0	CTLA4	c3
0	0.801403090602499	0.988	0.821	0	ARPC3	c3
0	0.784886809946631	0.988	0.838	0	ATP5MG	c3
0	0.780052194497578	0.986	0.799	0	HCST	c3
0	0.760627123307756	0.997	0.903	0	CORO1A	c3
0	0.748948752876884	0.984	0.819	0	PSME1	c3
0	0.738007530943531	0.996	0.856	0	ARPC2	c3
0	0.667690054498006	1	0.969	0	HLA-B	c3
0	0.663809773949963	1	0.9	0	MYL6	c3
0	0.645977011885492	1	0.922	0	PFN1	c3
0	0.6127358958924	1	0.959	0	HLA-A	c3
0	-0.595041095072771	1	0.957	0	EEF1A1	c3
0	0.580343152267404	1	0.95	0	ACTB	c3
0	0.410794879271166	1	0.968	0	B2M	c3
1.08720109433711e-306	1.18668789120204	0.748	0.361	3.64625503018778e-302	CHST12	c3
3.39085902926376e-305	0.689011189218317	0.986	0.852	1.13722630123448e-300	ATP5MC2	c3
7.59835980877388e-304	0.79255043445632	0.967	0.745	2.54833791266658e-299	CAPZB	c3
1.42340309302662e-301	-1.49723322504121	0.994	0.994	4.77380929339269e-297	MT-ND3	c3
1.51079526389652e-300	1.38639510451681	0.499	0.172	5.06690515605615e-296	LYST	c3
2.13914028700138e-297	1.50535432572628	0.476	0.16	7.17424869454524e-293	HSH2D	c3
2.19097215616152e-297	0.590592407229239	0.998	0.902	7.34808241733449e-293	CFL1	c3
9.90205585876378e-296	1.54120296525777	0.423	0.129	3.3209514939122e-291	FUT8	c3
1.16617626589774e-295	0.572442004310545	0.999	0.911	3.91112196056783e-291	ARHGDIB	c3
1.86477900624185e-294	1.41815340633374	0.404	0.118	6.25409583113392e-290	ZEB2	c3
5.38258327291126e-294	1.92929083866496	0.34	0.087	1.80521077806898e-289	OASL	c3
3.96140440643565e-293	2.05257825101466	0.328	0.082	1.32857580983039e-288	PLEK	c3
5.55497794462331e-291	-0.602231298864266	0.999	0.926	1.86302850306777e-286	RPL32	c3
2.0060351597909e-290	1.5061288999261	0.487	0.168	6.72784071890673e-286	RAB37	c3
8.85183915879781e-290	-0.584154323611683	1	0.925	2.96872981707761e-285	RPS3A	c3
1.00023573204174e-285	0.932462685704379	0.941	0.632	3.35459059812158e-281	RGS1	c3
3.21047683206403e-281	1.02886344832995	0.348	0.093	1.07672971993763e-276	HLA-DRB5	c3
4.269468528061e-279	0.595444917454189	0.993	0.852	1.4318943549411e-274	HMGB1	c3
1.04683491377135e-278	1.58547128111389	0.481	0.172	3.51087493380636e-274	CARS	c3
1.55624616314299e-278	0.987562789984179	0.889	0.602	5.21933838194895e-274	ZYX	c3
4.08852627219922e-278	2.44106228416778	0.25	0.051	1.37120994117017e-273	TRBV6-2	c3
3.1575489805479e-277	0.721999165895505	0.909	0.595	1.05897877709615e-272	RNF213	c3
3.97600653569365e-277	1.07387584749369	0.812	0.472	1.33347307194094e-272	TPM4	c3
3.49467232290588e-274	1.3044029796011	0.76	0.424	1.17204320365617e-269	LITAF	c3
4.48815084816218e-274	0.856715005924036	0.912	0.645	1.50523603145663e-269	BRK1	c3
3.36242987620705e-270	2.09854200298477	0.276	0.063	1.12769173188232e-265	CD248	c3
2.06671475917555e-269	0.480851434055869	1	0.951	6.93134795932297e-265	TMSB4X	c3
5.48958644325087e-268	1.17750594244178	0.574	0.228	1.84109750133748e-263	GABARAPL1	c3
6.37470705637946e-268	0.63236083901762	0.993	0.874	2.13794925256854e-263	LAPTM5	c3
1.89800254617086e-267	0.87323406018048	0.922	0.655	6.36552093934784e-263	GYPC	c3
1.00709054927511e-264	0.887119336319892	0.915	0.677	3.37758028415885e-260	RGS10	c3
2.10783306510774e-263	1.52303332113574	0.364	0.105	7.06925053375835e-259	DAPK2	c3
3.10955655553193e-261	0.944743451124446	0.753	0.38	1.0428830775943e-256	MT2A	c3
5.79058147419166e-260	0.97049785231128	0.915	0.68	1.9420452148144e-255	DUSP2	c3
2.43311705799633e-259	0.808575319222173	0.935	0.684	8.16018798910809e-255	PSME2	c3
3.16079556257957e-259	1.64523002851264	0.449	0.161	1.06006761577794e-254	CEBPD	c3
4.74725577744595e-257	0.618765147800321	0.994	0.893	1.59213464263982e-252	IL32	c3
7.11805931438085e-257	0.845518481335368	0.909	0.593	2.38725473285705e-252	CTSC	c3
5.14675226071554e-256	0.657559170898907	0.977	0.805	1.72611777319878e-251	SUMO2	c3
3.62873582693775e-255	0.54819779001641	1	0.928	1.21700542163838e-250	TMSB10	c3
5.51955176040044e-253	0.787759327278069	0.937	0.681	1.8511472694031e-248	PPP1CA	c3
8.46157506234193e-251	-0.594510402232985	1	0.931	2.83784304440824e-246	RPS12	c3
3.90395167558407e-250	1.18701958367255	0.666	0.322	1.30930731295739e-245	PYCARD	c3
8.44580356524347e-248	0.473757775139551	1	0.905	2.83255359971136e-243	CD3E	c3
8.85117764747488e-246	1.51067852360485	0.431	0.15	2.96850795941013e-241	MT1F	c3
5.68793268072522e-245	0.780731858333369	0.922	0.659	1.90761886246162e-240	SLC25A5	c3
1.45934558203502e-244	1.19223967138837	0.645	0.303	4.89435321302905e-240	TPST2	c3
2.00601607288476e-244	0.921401346486287	0.745	0.366	6.7277767052409e-240	TIGIT	c3
1.43068313578064e-243	-1.49950575724837	0.949	0.913	4.79822510078112e-239	JUNB	c3
2.50863598400336e-243	-0.645685733427912	0.995	0.908	8.41346336315048e-239	RPL9	c3
3.65448852249791e-242	0.836922551955185	0.878	0.566	1.22564236067535e-237	COX5A	c3
1.72256375182299e-241	0.564831899381309	0.996	0.889	5.77713431086393e-237	CYBA	c3
1.840725413586e-241	0.988368615716938	0.809	0.469	6.17342489208471e-237	SIT1	c3
1.28735321813012e-239	1.21144947578361	0.509	0.201	4.31752522296479e-235	PDCD1	c3
3.09360434643091e-239	1.19928187318535	0.589	0.262	1.037533025706e-234	MRPL10	c3
6.32003544273908e-236	0.624068515586765	0.983	0.822	2.11961348678583e-231	LCK	c3
9.09553075861849e-234	1.11793839972979	0.723	0.383	3.05045910582547e-229	ISG15	c3
7.46934135931325e-233	1.55652958664855	0.333	0.098	2.50506770508648e-228	CHI3L2	c3
1.36530448074465e-232	0.806749175572144	0.836	0.491	4.57895816752142e-228	PTPN22	c3
4.88892068864478e-231	1.08778677923911	0.736	0.405	1.63964622055769e-226	HMGA1	c3
3.36579537636493e-228	-0.471015674398195	1	0.954	1.12882045332527e-223	RPL10	c3
1.73677699125316e-226	1.02548381435211	0.645	0.309	5.82480267326485e-222	AC116366.3	c3
7.28713480559421e-221	0.731457392287328	0.917	0.659	2.44395927110019e-216	ATP5MC3	c3
8.29132701059195e-221	-0.541037978543902	0.996	0.922	2.78074525281233e-216	RPL3	c3
4.62848204296797e-220	-4.16716585289492	0.036	0.356	1.5523003075706e-215	CD40LG	c3
1.782531498275e-219	-0.457759757712538	1	0.921	5.97825413891469e-215	RPS23	c3
1.93901238585022e-219	-0.479966288101505	1	0.928	6.50305973966447e-215	RPL30	c3
2.02597173772592e-219	0.915335878664121	0.736	0.398	6.79470401398518e-215	SP140	c3
4.51629135380995e-219	-0.435788998761316	1	0.927	1.51467379424078e-214	RPS27A	c3
1.19811232821414e-218	0.824816684636894	0.832	0.518	4.0182291263646e-214	TNFRSF14	c3
1.61946984462685e-218	1.03450157860212	0.674	0.346	5.43137796490953e-214	RAB27A	c3
