Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Thermogenesis	111/232	7.35364271134861e-21	2.09913073760315e-19	3.630997021311	168.329721896075	ACSL5;ACSL4;MAPK11;UQCRC2;UQCRC1;ATF2;SMARCB1;UQCR10;UQCR11;ADCY7;ACTB;CREB3L4;COX8A;COX7A2L;NDUFAF5;GRB2;MLST8;DPF3;PRKACB;SIRT6;ATP5F1D;ATP5F1E;COX6C;ATP5ME;COX7C;COX7B;ATP5MG;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;SDHD;SDHB;SDHC;SDHA;UQCRQ;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV2;MAP3K5;MAP2K3;CREB3;RHEB;COX16;UQCRB;COX19;ACTG1;ATP5MC3;COX7A2;ATP5MC2;UQCRH;COX15;COX14;CYC1;COX10;COA5;COA3;SMARCE1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;AKT1S1;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COX4I1;COA6;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;RPS6KB2;KRAS;SMARCD1;SMARCD2;SLC25A29;RPS6KA1;RPS6KA3;SLC25A20	11	KEGG_2021_Human
Epstein-Barr virus infection	94/202	6.93566300229924e-17	1.81483181893497e-15	3.43322418322418	127.740898913199	ENTPD1;RUNX3;MAPK11;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;BAX;PSMC1;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT2;E2F3;PSMD2;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;SNW1;HLA-DRB1;RBPJ;TBK1;PLCG2;TYK2;NCOR2;HLA-DQB1;CD3G;CD3E;CD3D;FADD;HLA-DQA1;STAT1;HLA-DPB1;CDKN1B;HLA-DMB;HLA-DPA1;RAC1;CD58;IKBKG;JAK3;BID;HLA-DMA;IKBKE;JAK1;TAP2;TAP1;RELB;BCL2L11;CIR1;HLA-DOA;MAP2K3;DDX58;TRAF3;ISG15;MYD88;MAVS;SEM1;MAP3K14;TAB1;MDM2;MAP2K6;MAP2K7;EIF2AK2;IRAK4;OAS1;TAPBP;NFKBIB;OAS2;IRF3;HLA-DRA;IRF9;IRF7;CD247;NFKBIE;PSMD11;PSMD13;PSMD14;PIK3R3;CASP9;CASP3;CHUK;ADRM1;HDAC1;PIK3CD;MAPK9;BAK1	12	KEGG_2021_Human
Endocytosis	103/252	1.01338236660925e-13	2.44770817781004e-12	2.72582170666353	81.5574375422689	PML;ZFYVE16;VPS25;VPS28;ARPC5L;CBLB;IL2RG;PARD6G;AP2S1;MVB12A;RAB11FIP4;IQSEC3;HLA-C;HLA-A;IQSEC1;SNF8;VPS37B;HLA-B;HLA-G;ARFGAP2;HLA-E;EHD1;HLA-F;PRKCZ;BIN1;TFRC;VPS26B;PIP5K1A;RHOA;EPS15L1;RAB7A;ARF4;ARF5;RAB5C;ARF3;ARF1;ARPC1B;CLTC;CLTB;CLTA;SNX4;SNX5;SNX3;SNX1;CCR5;SNX6;GBF1;ITCH;RAB11B;ARF6;AP2A1;RAB8A;GIT2;USP8;SH3GLB1;IST1;RNF41;ACAP2;CAPZA2;RAB35;CAPZA1;CHMP4B;STAMBP;CHMP4A;STAM2;ASAP1;KIF5B;LDLR;IGF2R;ARPC5;ARPC3;ARPC4;ARPC2;CHMP2A;CHMP5;MDM2;TSG101;SH3KBP1;CHMP1A;RAB4A;WASHC3;AP2M1;ACTR3;ACTR2;ARAP1;ARAP2;EPN1;DNM2;TGFBR2;RABEP1;VPS4B;AGAP2;GRK2;GRK3;CAPZB;CDC42;RAB10;IL2RB;SPG21;WIPF1;WIPF2;ARRB2;CYTH4	13	KEGG_2021_Human
Yersinia infection	65/137	1.34347334241969e-12	3.01321878228417e-11	3.54350910543571	96.8645244175197	MAPK11;ROCK1;ARPC5L;CRKL;ACTB;PYCARD;AKT2;ARHGEF12;FYB1;MAP2K2;MAP2K3;MAP2K1;ARPC5;MYD88;ARPC3;ARPC4;CD8B;CD8A;ARPC2;TAB1;PXN;ACTG1;TBK1;PIP5K1A;MAP2K6;MAP2K7;ACTR3;RHOA;ACTR2;LIMK1;ITGA4;NFATC3;IRAK4;NFATC2;RHOG;VAV1;IRF3;LCP2;ARHGEF7;LAT;GSK3B;ARHGEF1;ARPC1B;PIK3R3;CASP1;WASF2;CHUK;CDC42;LCK;ZAP70;ARF6;WIPF1;WIPF2;WAS;PIK3CD;MAPK9;RPS6KA1;RPS6KA3;MAPK3;PTK2B;MAPK1;RAC1;RAC2;IKBKG;GIT2	14	KEGG_2021_Human
Human immunodeficiency virus 1 infection	85/212	4.67791767885339e-11	9.37062804079379e-10	2.63096707354641	62.5790855729665	BAD;AP1S1;MAPK11;BAX;CALM3;RNF7;CRKL;GNG2;GNG5;AKT2;B2M;APOBEC3D;APOBEC3F;APOBEC3G;APOBEC3H;HLA-C;HLA-A;PRKCB;HLA-B;HLA-G;HLA-E;HLA-F;APOBEC3C;GNG10;TBK1;PLCG2;NFATC3;NFATC2;BST2;CD3G;CD3E;CD3D;GNGT2;TRIM5;FADD;AP1M1;CCR5;GNAI2;GNAI3;ELOB;ELOC;RAC1;RAC2;IKBKG;BID;FBXW11;TAP2;TAP1;RBX1;NRAS;PAK2;CFL1;MAP2K2;MAP2K3;MAP2K1;MYD88;GNB1;GNB2;BCL2L1;TAB1;PXN;FASLG;MAP2K6;MAP2K7;LIMK1;IRAK4;TAPBP;TNFRSF1A;TNFRSF1B;CUL4B;IRF3;CD247;PIK3R3;CASP9;CASP3;CHUK;RPS6KB2;KRAS;PIK3CD;AP1G1;MAPK9;MAPK3;PTK2B;BAK1;MAPK1	15	KEGG_2021_Human
Influenza A	73/172	4.77484231378027e-11	9.37062804079379e-10	2.89508501160675	68.8019126430859	RSAD2;PML;BAX;NLRX1;ACTB;PYCARD;PABPN1;AKT2;KPNA6;RAE1;HLA-DOA;KPNA2;FDPS;MAP2K2;HLA-DRB5;DDX58;MAP2K1;PRKCB;TRAF3;MYD88;MAVS;HLA-DRB1;CALCOCO2;ACTG1;FASLG;TBK1;TNFSF10;EIF2AK2;IRAK4;OAS1;TYK2;TNFRSF1A;NFKBIB;DNAJC3;OAS2;IFNG;IRF3;HLA-DQB1;HLA-DRA;IRF9;IRF7;SLC25A4;PIK3R3;ADAR;CASP9;CASP3;FADD;CASP1;CIITA;HLA-DQA1;STAT1;CHUK;RAB11B;HLA-DPB1;VDAC1;SLC25A6;SLC25A5;NXT2;PIK3CD;IFIH1;HLA-DMB;CCL5;HLA-DPA1;MAPK3;TRIM25;BAK1;MAPK1;IKBKG;BID;HLA-DMA;IKBKE;JAK1;JAK2	16	KEGG_2021_Human
Autophagy	60/137	5.53758157316641e-10	1.02282389057309e-08	3.05378128557921	65.0891892730696	ATG9A;SH3GLB1;BAD;ATG13;ATG12;RRAGC;ATG16L1;RAB1A;TANK;NRAS;LAMP2;TP53INP2;NRBF2;AKT2;GABARAPL2;MAP2K2;GABARAPL1;MAP2K1;VAMP8;RHEB;BCL2L1;ATG2A;GABARAP;WDR41;HIF1A;TBK1;MLST8;ATG7;PRKACB;ATG5;CFLAR;EIF2AK4;EIF2AK3;WIPI1;WIPI2;AKT1S1;ATG4D;ATG4B;ATG4A;RAB7A;HMGB1;PIK3R3;ATG101;RRAS2;SNAP29;CTSD;IGBP1;DAPK2;DAPK3;PPP2CA;RPS6KB2;KRAS;BECN1;MTMR14;RB1CC1;PIK3CD;MAPK9;MAPK3;RAB8A;MAPK1	17	KEGG_2021_Human
Protein processing in endoplasmic reticulum	70/171	8.03374570105564e-10	1.35698386325768e-08	2.71876567001288	56.9369345432713	SEC24A;YOD1;RBX1;SELENOS;DNAJB11;DNAJB12;BAX;ERP29;PREB;PLAA;ATF6B;UBE2D3;UBE2D1;UBE2D2;RRBP1;RNF5;CAPN1;CAPN2;MAP3K5;XBP1;EDEM2;PDIA6;DDOST;ATF4;VCP;UBE2J1;UBE2J2;BAG1;BAG2;SIL1;MAP2K7;SEC13;EIF2AK2;SSR3;EIF2AK1;SSR4;EIF2AK4;EIF2AK3;RAD23B;UBE2G1;DNAJC3;DNAJC1;DNAJC5;UBXN1;SAR1A;SAR1B;ERLEC1;SEC61G;SEC61B;SSR1;SSR2;MAN1A2;MAN1A1;UBXN4;UBXN6;DNAJA2;P4HB;DDIT3;SEC23B;PRKCSH;DERL2;DERL1;HERPUD1;LMAN1;LMAN2;MAPK9;OS9;BAK1;UFD1;FBXO6	18	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	84/219	8.21104885410696e-10	1.35698386325768e-08	2.44409012899297	51.1312704507537	TBPL1;BAX;TLN1;ATF2;IL2RG;ADCY7;CREB3L4;CDC26;CDC27;AKT2;E2F3;B2M;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;ATF4;HLA-DRB1;ELK1;ANAPC10;ANAPC11;KAT5;PRKACB;STAT5A;NFATC3;NFATC2;HLA-DQB1;CD3G;CD3E;CD3D;HLA-DQA1;RANBP3;CDKN2A;NFYB;HLA-DPB1;TNFRSF13C;HLA-DMB;HLA-DPA1;TSPO;IKBKG;JAK3;HLA-DMA;JAK1;TGFB1;ATF6B;RELB;NRAS;PTTG1;HLA-DOA;FDPS;MAP2K2;MAP2K1;CREB3;BCL2L1;MAP3K14;MAD1L1;ETS1;TGFBR2;TNFRSF1A;HLA-DRA;SLC25A4;PIK3R3;TBP;IL15RA;CHUK;LCK;IL2RB;VDAC3;VDAC2;KRAS;VDAC1;SLC25A6;SLC25A5;ITGB2;SRF;PIK3CD;POLB;MAPK9;MAPK3;MAPK1;BUB3	19	KEGG_2021_Human
Shigellosis	90/246	3.39223230749917e-09	5.26175837749042e-08	2.26652464302165	44.2012595912801	ACTN4;ATG12;MAPK11;MYL5;RRAGC;BAX;RBCK1;PFN1;TLN1;ARPC5L;MYL12B;CRKL;ACTB;CAPNS1;AKT2;GABARAPL2;GABARAPL1;MYL12A;GABARAP;TBK1;PLCG2;ATG5;RHOA;ARF1;ARPC1B;HCLS1;UBE2V1;UBE2V2;ARF6;RAC1;IKBKG;FBXW11;RBX1;ATG16L1;PPID;UBE2N;ROCK1;UBE2D3;UBE2D1;UBE2D2;FOXO1;RNF31;PYCARD;CAPN1;CAPN2;GLMN;ARPC5;DIAPH1;MYD88;ARPC3;ARPC4;ARPC2;BCL2L1;TAB1;MDM2;CALCOCO2;PXN;ACTG1;UBB;ACTR3;ACTR2;CBX3;WIPI1;WIPI2;TNIP1;TNFRSF1A;NFKBIB;AKT1S1;IRF3;GSK3B;GSK3A;ILK;PIK3R3;HK1;U2AF1L4;CASP4;CASP1;WASF2;CHUK;CDC42;RPS6KB2;VDAC1;BECN1;PIK3CD;U2AF1;CYTH4;MAPK9;CCL5;MAPK3;MAPK1	20	KEGG_2021_Human
T cell receptor signaling pathway	48/104	3.51901037985028e-09	5.26175837749042e-08	3.35365079365079	65.2791012094767	MAPK11;PDCD1;PTPN6;CBLB;NRAS;PAK2;AKT2;GRAP2;MAP3K8;CARD11;MAP2K2;MAP2K1;CD8B;CD8A;GRB2;MAP3K14;RASGRP1;MAP2K7;RHOA;NFATC3;NFATC2;VAV1;NFKBIB;PTPRC;IFNG;LCP2;CD247;NFKBIE;ITK;LAT;GSK3B;PIK3R3;CD3G;CD3E;CD3D;CTLA4;CHUK;CDC42;LCK;ZAP70;KRAS;PIK3CD;MAPK9;MAPK3;MAPK1;FYN;IKBKG;NCK1	21	KEGG_2021_Human
Spinocerebellar ataxia	59/143	1.180040304553e-08	1.68423934377109e-07	2.75074570556125	50.2152263651229	ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;TBPL1;PPIF;PSMC1;GTF2B;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;AKT2;PSMD2;MAP3K5;XBP1;PRKCB;SEM1;ATG2A;RBPJ;KAT5;WIPI1;WIPI2;PSMD11;PSMD13;SLC25A4;PSMD14;PIK3R3;ATG101;ATXN1;TBP;ADRM1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;BECN1;RB1CC1;PIK3CD;PSMB7;MAPK9;PSMB6;PSMB3;PSMB4;PSMB1;PSMB2	22	KEGG_2021_Human
Spliceosome	61/150	1.29130351790667e-08	1.76291002009866e-07	2.68469744748715	48.7676057998959	CWC15;CRNKL1;PHF5A;SNRPA;HNRNPK;SRSF3;SRSF4;HNRNPC;SNRNP27;SNRPF;SNRPG;SRSF6;PPIE;SNRPB;SRSF9;SNRPC;SF3B5;SF3B6;SF3B4;MAGOH;SNRPD3;SNRPD2;SNRPD1;DHX38;TXNL4A;PRPF38A;BUD31;LSM2;LSM6;LSM8;SNW1;LSM7;PCBP1;ZMAT2;CCDC12;CDC5L;PRPF40A;PRPF18;SYF2;SLU7;RBM22;DHX8;USP39;DDX46;PQBP1;SNU13;U2AF1L4;CTNNBL1;CDC40;XAB2;SNRNP40;ACIN1;ISY1;DDX23;U2AF1;SART1;PUF60;SNRPB2;HNRNPA3;SMNDC1;HNRNPA1	23	KEGG_2021_Human
Antigen processing and presentation	38/78	2.38905556361276e-08	3.12568102906002e-07	3.71155172413793	65.1369259332457	CD74;KLRC4;TAP2;HSPA4;TAP1;TAPBP;RFX5;IFNG;HLA-DQB1;HLA-DRA;KLRD1;CTSS;B2M;CIITA;HLA-DOA;HLA-DQA1;HLA-DRB5;NFYB;NFYC;HLA-C;RFXANK;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;CD8B;CD8A;PSME2;HLA-DPB1;PSME3;PSME1;HLA-DRB1;IFI30;HLA-DMB;HLA-DPA1;KLRC1;HLA-DMA	24	KEGG_2021_Human
Th1 and Th2 cell differentiation	42/92	4.85407493717844e-08	6.09671812109612e-07	3.28295857988166	55.2878530472853	NFATC3;NFATC2;TYK2;RUNX3;MAPK11;NFKBIB;IFNG;HLA-DQB1;HLA-DRA;CD247;NFKBIE;LAT;CD3G;IL2RG;CD3E;CD3D;TBX21;IL12RB1;HLA-DOA;HLA-DQA1;HLA-DRB5;STAT1;CHUK;LCK;ZAP70;IL2RB;HLA-DPB1;HLA-DRB1;NOTCH1;GATA3;RBPJ;HLA-DMB;MAPK9;HLA-DPA1;MAPK3;MAPK1;IKBKG;JAK3;HLA-DMA;JAK1;JAK2;STAT5A	25	KEGG_2021_Human
Salmonella infection	86/249	1.52795592171552e-07	1.84530061314875e-06	2.06979368642539	32.483683232645	MAPK11;MYL5;BAX;PFN1;RALA;ARPC5L;STX10;MYL12B;ACTB;AKT2;VPS11;VPS16;VPS18;NCKAP1L;MYL12A;TXN;TNFSF10;GSDMD;RHOA;RIPK3;RHOH;RHOG;PTPRC;RAB7A;RAB5C;ARF1;ARPC1B;ACTR1A;FADD;DYNLL1;SNX18;ARF6;RAC1;IKBKG;ABI1;ARL8A;PYCARD;KIF5B;FLNA;KPNA3;MAP2K2;MAP2K3;MAP2K1;ARPC5;MYD88;ARPC3;ARPC4;ARPC2;DYNLRB1;DYNLRB2;TAB1;ACBD3;TXN2;ACTG1;MLKL;MAP2K6;MAP2K7;ACTR3;ACTR2;IRAK4;DNM2;TNFRSF1A;BRK1;KLC2;CASP7;CASP4;CASP3;CASP1;CHUK;VPS33A;CDC42;VPS41;DYNLT1;GAPDH;DCTN6;DCTN3;DCTN2;DCTN5;DCTN1;PIK3CD;PIK3CG;CYTH4;MAPK9;MAPK3;BAK1;MAPK1	26	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	40/89	1.6962756799454e-07	1.97270579075132e-06	3.18906468452339	49.7164359983013	NFATC3;PTPN11;NFATC2;BATF;MAPK11;NFKBIB;IFNG;CD247;PDCD1;NFKBIE;PTPN6;LAT;PIK3R3;CD3G;CD3E;CD3D;NRAS;AKT2;MAP2K2;MAP2K3;CSNK2A2;STAT1;CHUK;CSNK2A1;MAP2K1;MYD88;LCK;ZAP70;RPS6KB2;CSNK2B;KRAS;PIK3CD;HIF1A;RASGRP1;MAPK3;MAPK1;IKBKG;JAK1;MAP2K6;JAK2	27	KEGG_2021_Human
Human cytomegalovirus infection	79/225	2.23202144072917e-07	2.50305261567486e-06	2.12130053478852	32.488116495686	MAPK11;BAX;CALM3;ATF2;ADCY7;CRKL;GNG2;CREB3L4;GNG5;AKT2;E2F3;B2M;HLA-C;HLA-A;PRKCB;HLA-B;HLA-G;HLA-E;HLA-F;GRB2;ATF4;ELK1;GNG10;TBK1;PRKACB;CCR1;RHOA;IL10RB;IL10RA;NFATC3;NFATC2;ARHGEF1;GNGT2;FADD;CCR5;CDKN2A;GNAI2;GNAI3;AKAP13;RAC1;RAC2;IKBKG;BID;JAK1;TAP2;TAP1;ROCK1;ATF6B;NRAS;ARHGEF12;MAP2K2;MAP2K1;CREB3;GNB1;RHEB;GNB2;MDM2;PXN;EIF4EBP1;FASLG;MAP2K6;TAPBP;TNFRSF1A;IRF3;GSK3B;PIK3R3;CASP9;CASP3;CHUK;RPS6KB2;KRAS;PIK3CD;CCL5;CCL4;MAPK3;PTK2B;CCL3;BAK1;MAPK1	28	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	42/97	3.00039181521622e-07	3.24870010337205e-06	2.98356643356643	44.8112367657736	ARPC5L;INPPL1;CRKL;ASAP1;CFL1;AKT2;MAP2K1;ARPC5;PRKCB;VASP;ARPC3;ARPC4;BIN1;ARPC2;PLPP1;INPP5D;PIP5K1A;PLCG2;ACTR3;ACTR2;LIMK1;SPHK2;SPHK1;VAV1;DNM2;PTPRC;LAT;ARPC1B;PIK3R3;FCGR3A;FCGR3B;WASF2;MARCKSL1;CDC42;RPS6KB2;ARF6;WAS;PIK3CD;MAPK3;MAPK1;RAC1;RAC2	29	KEGG_2021_Human
NOD-like receptor signaling pathway	66/181	4.57632120352673e-07	4.78988285969131e-06	2.24711438923395	32.8015786260288	TRPV2;ATG12;MAPK11;ATG16L1;RBCK1;NLRX1;TANK;RNF31;PYCARD;IFI16;MFN2;GBP1;GBP3;GBP2;GBP5;GBP4;GABARAPL2;GABARAPL1;TRAF3;CYBA;MYD88;MAVS;BCL2L1;CARD16;CARD17;TAB1;TXN2;GABARAP;TXN;BRCC3;TRPM2;TBK1;ATG5;GSDMD;RHOA;RIPK3;IRAK4;OAS1;TYK2;NFKBIB;OAS2;IRF3;IRF9;IRF7;YWHAE;PANX1;PSTPIP1;CASP4;FADD;CASP1;STAT1;CHUK;ERBIN;AIM2;SUGT1;VDAC3;VDAC2;VDAC1;MAPK9;NAMPT;CCL5;MAPK3;MAPK1;IKBKG;IKBKE;JAK1	30	KEGG_2021_Human
Mitophagy	32/68	8.06957355946372e-07	8.03157440713304e-06	3.46854675629885	48.663693692419	ATG9A;USP8;EIF2AK3;TFEB;TAX1BP1;RAB7A;OPTN;BCL2L13;NRAS;RRAS2;MFN2;TBC1D15;TBC1D17;FIS1;GABARAPL2;GABARAPL1;CSNK2A2;CSNK2A1;BNIP3L;CSNK2B;NBR1;BCL2L1;KRAS;ATF4;BECN1;GABARAP;CALCOCO2;HIF1A;MAPK9;TBK1;UBB;ATG5	31	KEGG_2021_Human
Hepatitis B	60/162	8.18504398179163e-07	8.03157440713304e-06	2.30166360749352	32.2596270217718	TGFB1;BAD;MAPK11;BAX;ATF2;ATF6B;ARAF;NRAS;CREB3L4;AKT2;E2F3;MAP2K2;MAP2K3;DDX58;ATP6AP1;MAP2K1;PRKCB;TRAF3;CREB3;MYD88;MAVS;GRB2;TAB1;ATF4;FASLG;ELK1;TBK1;MAP2K6;MAP2K7;STAT5A;NFATC3;IRAK4;NFATC2;TYK2;TGFBR2;IRF3;IRF7;YWHAB;PIK3R3;CASP9;YWHAQ;CASP3;FADD;STAT1;CHUK;YWHAZ;VDAC3;KRAS;PIK3CD;IFIH1;MAPK9;MAPK3;PTK2B;MAPK1;IKBKG;JAK3;BID;IKBKE;JAK1;JAK2	32	KEGG_2021_Human
Th17 cell differentiation	44/107	9.09073506646669e-07	8.64997215415316e-06	2.72870220280186	37.9585394251276	TGFB1;MAPK11;IL21R;IL2RG;TBX21;IL12RB1;HLA-DOA;HLA-DRB5;HLA-DRB1;GATA3;HIF1A;STAT5A;NFATC3;NFATC2;TYK2;TGFBR2;NFKBIB;IRF4;IFNG;HLA-DQB1;HLA-DRA;CD247;NFKBIE;LAT;CD3G;CD3E;CD3D;HLA-DQA1;STAT1;CHUK;LCK;ZAP70;IL2RB;HLA-DPB1;HLA-DMB;MAPK9;HLA-DPA1;MAPK3;MAPK1;IKBKG;JAK3;HLA-DMA;JAK1;JAK2	33	KEGG_2021_Human
Graft-versus-host disease	23/42	1.01614674807029e-06	9.38441408511978e-06	4.71823054568938	65.1091883598119	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;KLRD1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;KLRC1;HLA-DMA;HLA-DOA;HLA-DQA1	34	KEGG_2021_Human
Measles	53/139	1.25713851885315e-06	1.12783284262825e-05	2.40965878057895	32.7392445353506	BAD;BAX;CBLB;IL2RG;AKT2;DDX58;TRAF3;MYD88;MAVS;CSNK2B;BCL2L1;FASLG;TBK1;STAT5A;EIF2AK2;MSN;EIF2AK1;EIF2AK4;EIF2AK3;IRAK4;OAS1;TYK2;NFKBIB;OAS2;IRF3;IRF9;IRF7;GSK3B;PIK3R3;CD3G;ADAR;CD3E;CD3D;CASP9;CASP3;FADD;CSNK2A2;STAT1;CHUK;CSNK2A1;IL2RB;EIF3H;CDKN1B;PIK3CD;IFIH1;MAPK9;BAK1;RACK1;IKBKG;JAK3;BID;IKBKE;JAK1	35	KEGG_2021_Human
Allograft rejection	21/38	2.46296229003026e-06	2.14825044185972e-05	4.81301129723413	62.1559293866046	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;IFNG;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;PRF1;FASLG;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DOA;HLA-DQA1	36	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	67/193	2.81109511843943e-06	2.38563207348643e-05	2.08107799474706	26.6002066319732	MAPK11;BAX;CALM3;GNG2;GNG5;PREX1;AKT2;E2F3;GABARAPL2;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;GABARAP;HIF1A;GNG10;TBK1;PLCG2;CCR1;NFATC3;NFATC2;TYK2;GNGT2;FADD;CCR5;STAT1;RAC1;IKBKG;BID;IKBKE;JAK1;JAK2;MAPKAPK2;CD86;NRAS;MICB;MAP2K2;MAP2K1;TRAF3;GNB1;GNB2;UBB;MAP2K6;MAP2K7;EIF2AK2;TNFRSF1A;IRF3;IRF9;IRF7;GSK3B;PIK3R5;PIK3R3;CASP9;CASP3;CHUK;CLEC2B;KRAS;BECN1;PIK3CD;PIK3CG;MAPK9;MAPK3;BAK1;MAPK1	37	KEGG_2021_Human
Ubiquitin mediated proteolysis	52/140	3.90038021256216e-06	3.14653245312461e-05	2.30959870579248	28.7647504660727	UBE2H;FBXW7;UBE2I;FBXW11;FBXW8;UBE2F;UBE2A;UBE2B;RBX1;PML;UBE2W;UBE2Z;UBOX5;UBE2O;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D3;UBE2D1;UBE2D2;RNF7;CBLB;UBE2L6;UBE2L3;HERC2;CDC26;CDC27;PIAS4;UBE2R2;BIRC6;UBA3;UBA1;MDM2;ANAPC10;ANAPC11;UBE2J1;UBE2J2;UBB;UBE2G1;CUL4B;UBA6;UBE2Q1;UBE2E3;ITCH;CDC34;ERCC8;TRIP12;MGRN1;VHL;ELOB;ELOC	38	KEGG_2021_Human
Toxoplasmosis	44/112	3.90811355642866e-06	3.14653245312461e-05	2.52726428509243	31.470646721071	TGFB1;BAD;MAPK11;PPIF;AKT2;LDLR;HLA-DOA;HLA-DRB5;MAP2K3;MYD88;BCL2L1;TAB1;HLA-DRB1;MAP2K6;IL10RB;IL10RA;IRAK4;TYK2;TNFRSF1A;NFKBIB;IFNG;HLA-DQB1;HLA-DRA;PIK3R5;CASP9;CASP3;CCR5;CIITA;HLA-DQA1;STAT1;CHUK;HLA-DPB1;GNAI2;GNAI3;PIK3CG;HLA-DMB;MAPK9;HLA-DPA1;MAPK3;MAPK1;IKBKG;HLA-DMA;JAK1;JAK2	39	KEGG_2021_Human
Tuberculosis	63/180	4.04311390195079e-06	3.17384441303137e-05	2.10647221427891	26.1592154928667	TGFB1;CD74;BAD;MAPK11;RFX5;BAX;CALM3;ATP6V0D1;LAMP2;AKT2;HLA-DOA;ARHGEF12;ATP6V0C;ATP6V0B;HLA-DRB5;ATP6AP1;RFXANK;MYD88;HLA-DRB1;CORO1A;ATP6V1H;ATP6V0A2;RHOA;VDR;KSR1;IL10RB;SPHK2;IL10RA;SPHK1;IRAK4;TNFRSF1A;IFNG;HLA-DQB1;HLA-DRA;RAB7A;RAB5C;CTSS;FCGR3A;FCGR3B;CASP9;IRAK2;CASP3;FADD;CIITA;CTSD;HLA-DQA1;NFYB;STAT1;NFYC;HLA-DPB1;ITGB2;CAMK2D;CEBPB;LSP1;HLA-DMB;MAPK9;HLA-DPA1;MAPK3;MAPK1;BID;HLA-DMA;JAK1;JAK2	40	KEGG_2021_Human
Viral carcinogenesis	69/203	4.67258015924852e-06	3.5603682309217e-05	2.01522543648103	24.7344722336738	ACTN4;BAD;HNRNPK;TBPL1;BAX;PSMC1;ATF2;ATP6V0D1;SP100;CREB3L4;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;SNW1;GRB2;ATF4;HDAC10;RBPJ;PRKACB;STAT5A;RHOA;CCR5;CDKN2A;GTF2H3;CDKN1B;RAC1;IKBKG;JAK3;JAK1;MAPKAPK2;ATF6B;GTF2B;GTF2E2;NRAS;TRAF3;CREB3;MAD1L1;MDM2;PXN;PMAIP1;EIF2AK2;IRF3;IRF9;IRF7;GTF2A1;GTF2A2;YWHAE;YWHAB;PIK3R3;YWHAQ;CASP3;TBP;YWHAZ;CDC42;PKM;VDAC3;KRAS;HDAC3;HDAC1;SRF;PIK3CD;HDAC8;POLB;MAPK3;BAK1;MAPK1	41	KEGG_2021_Human
Viral myocarditis	28/60	4.76227597766596e-06	3.5603682309217e-05	3.41185503685504	41.8115494413909	HLA-DQB1;HLA-DRA;CD86;ACTB;CASP9;CASP3;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;HLA-DPB1;EIF4G3;HLA-DRB1;ITGB2;ACTG1;PRF1;HLA-DMB;HLA-DPA1;RAC1;FYN;RAC2;BID;HLA-DMA	42	KEGG_2021_Human
