Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Allograft rejection	5/38	0.000105066595953481	0.000872509557700645	12.1935683364255	111.704257241715	GZMB;HLA-C;HLA-A;HLA-B;HLA-E	23	KEGG_2021_Human
Cellular senescence	9/156	0.000156101539138832	0.00122929793504264	4.98001524261157	43.6498528768257	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6;SLC25A5	24	KEGG_2021_Human
Graft-versus-host disease	5/42	0.000170964042209102	0.00122929793504264	10.873138444567	94.3142259321961	GZMB;HLA-C;HLA-A;HLA-B;HLA-E	25	KEGG_2021_Human
Prion disease	12/273	0.000176661585140388	0.00122929793504264	3.76489906307351	32.533526659819	TUBB;ATP5F1E;COX7C;TUBA1B;RAC2;CYBA;ATP5MC2;HSPA8;COX4I1;SLC25A6;SLC25A5;CCL5	26	KEGG_2021_Human
IL-17 signaling pathway	7/94	0.000178055840319526	0.00122929793504264	6.5106191760087	56.2088664927453	HSP90AA1;JUN;NFKBIA;TNFAIP3;FOS;FOSB;HSP90AB1	27	KEGG_2021_Human
Necroptosis	9/159	0.000180211215608345	0.00122929793504264	4.87966804979253	42.0694772885376	PPIA;FTL;FTH1;HSP90AA1;TNFAIP3;HMGB1;SLC25A6;SLC25A5;HSP90AB1	28	KEGG_2021_Human
Type I diabetes mellitus	5/43	0.000191503236719397	0.00126127993839327	10.5864661654135	90.6265641606081	GZMB;HLA-C;HLA-A;HLA-B;HLA-E	29	KEGG_2021_Human
Mitophagy	6/68	0.000205703853805633	0.0013096478692292	7.80856689582232	66.2874946101842	JUN;TOMM7;RPS27A;UBA52;UBC;UBB	30	KEGG_2021_Human
Measles	8/139	0.000367220931214694	0.00226255476974214	4.95085483565706	39.1590185109081	JUN;HSPA8;NFKBIA;TNFAIP3;CD3E;CD3D;FOS;RACK1	31	KEGG_2021_Human
Lipid and atherosclerosis	10/215	0.000390849384074108	0.00233288226119233	3.97256097560976	31.1734339260603	CALM1;RHOA;JUN;FOS;CYBA;HSP90AA1;HSPA8;NFKBIA;HSP90AB1;CCL5	32	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.00234897182693945	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	33	KEGG_2021_Human
Apoptosis	8/142	0.000423783011459522	0.00238066338790496	4.83927470087579	37.5832058732987	ACTB;ACTG1;JUN;NFKBIA;MCL1;GZMB;FOS;TUBA1B	34	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.000515821145699081	0.00281490968081499	8.37670068027211	63.4095339067683	GZMB;HLA-C;HLA-A;HLA-B;HLA-E	35	KEGG_2021_Human
Cell adhesion molecules	8/148	0.000558168879466732	0.00296139599939294	4.63046044864227	34.6860799749403	CD2;HLA-C;HLA-A;HLA-B;HLA-E;CD8A;CD99;PTPRC	36	KEGG_2021_Human
Oxytocin signaling pathway	8/154	0.000725121055809124	0.00374319247728494	4.43880901166082	32.0889135697346	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;JUN;FOS	37	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.000878450508896777	0.00441536966313906	5.8266837843176	41.0044188854058	JUN;NFKBIA;CD3E;CD3D;FOS;LCK	38	KEGG_2021_Human
Th1 and Th2 cell differentiation	6/92	0.00104501029757586	0.00496058870761492	5.62256957682043	38.5917912696026	JUN;NFKBIA;CD3E;CD3D;FOS;LCK	39	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.00496058870761492	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;ATP5MC2;COX4I1;SLC25A6;SLC25A5;GAPDH	40	KEGG_2021_Human
Viral carcinogenesis	9/203	0.0010648384136765	0.00496058870761492	3.76446935021602	25.7675375298551	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;JUN;NFKBIA;YWHAB;YWHAZ	40	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00109808230744401	0.00499366001718586	4.71227709190672	32.1103513306945	CYBA;JUNB;JUN;NFKBIA;FOS;LCK;FOSB	42	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	7/131	0.00131504948139052	0.00574421419852446	4.55933890880127	30.2461116941238	HLA-C;HLA-A;HLA-B;HLA-E;GZMB;LCK;RAC2	43	KEGG_2021_Human
Endocytosis	10/252	0.00132327447505276	0.00574421419852446	3.35881542699725	22.2610394656685	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC3;ARPC2;HSPA8	44	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	6/97	0.00137527461982954	0.00583727671972093	5.31228607458116	35.0031939714363	CFL1;ARPC3;ARPC2;PTPRC;ARPC1B;RAC2	45	KEGG_2021_Human
Hematopoietic cell lineage	6/99	0.00152761536526113	0.00634292466880164	5.19751454257007	33.7009303663547	CD2;CD7;CD8A;IL7R;CD3E;CD3D	46	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.0068215889524813	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	47	KEGG_2021_Human
Chagas disease	6/102	0.0017798022877264	0.00708212993657795	5.0343237704918	31.8735774505232	JUN;NFKBIA;CD3E;CD3D;FOS;CCL5	48	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.00203838613462485	0.00794554595333361	3.74088759375149	23.1770315592575	CYBA;RHOA;HSP90AA1;JUN;NFKBIA;TNFAIP3;HSP90AB1;CCL5	49	KEGG_2021_Human
Amyotrophic lateral sclerosis	12/364	0.00219687700909275	0.0083920701747343	2.77855233002292	17.0067365619056	PFN1;ACTB;TUBB;ATP5F1E;COX7C;HNRNPA2B1;TUBA1B;SRSF7;ACTG1;ATP5MC2;COX4I1;HNRNPA1	50	KEGG_2021_Human
Pertussis	5/76	0.00263258791521997	0.00985929983935324	5.65651049152055	33.5984726779431	RHOA;JUN;CALM1;CFL1;FOS	51	KEGG_2021_Human
Leishmaniasis	5/77	0.00278722295794758	0.0102376843263074	5.57766439909297	32.811779540331	JUN;EEF1A1;NFKBIA;FOS;CYBA	52	KEGG_2021_Human
TNF signaling pathway	6/112	0.00285265477656391	0.010280321930636	4.55706773894216	26.7021621938817	JUNB;JUN;NFKBIA;TNFAIP3;FOS;CCL5	53	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.00347196198388298	0.0122804581281787	5.28302900107411	29.9179804191814	JUN;NFKBIA;IFITM1;FOS;RAC2	54	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.00503429440907526	0.0174827314933341	3.19908354471811	16.9278926730035	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;EVL	55	KEGG_2021_Human
Legionellosis	4/57	0.00560481360017782	0.0191164178148922	6.04295137290996	31.3274423524702	HSPA8;EEF1A1;NFKBIA;EEF1G	56	KEGG_2021_Human
Influenza A	7/172	0.00599386678607923	0.020084711511248	3.41925427110612	17.4963874807153	ACTB;ACTG1;NFKBIA;DNAJB1;SLC25A6;SLC25A5;CCL5	57	KEGG_2021_Human
Pathways of neurodegeneration	13/475	0.00702676050687682	0.0231398492554047	2.29002502420224	11.3540116009952	RPS27A;TUBA1B;COX4I1;SLC25A6;UBA52;SLC25A5;CALM1;TUBB;ATP5F1E;COX7C;ATP5MC2;UBC;UBB	58	KEGG_2021_Human
Estrogen signaling pathway	6/137	0.00758295337704723	0.0245482050002715	3.6827055437367	17.9784253672234	CALM1;HSP90AA1;JUN;HSPA8;FOS;HSP90AB1	59	KEGG_2021_Human
Thermogenesis	8/232	0.00897582074338435	0.0285730293664402	2.88164108618654	13.581810996762	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;ACTG1;ATP5MC2;COX4I1	60	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.00982632101189433	0.0290879808805014	3.09718265273821	14.3173173710787	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;SLC25A5;RAC2	61	KEGG_2021_Human
Glycolysis / Gluconeogenesis	4/67	0.00987400589834056	0.0290879808805014	5.08117176409859	23.4640872106899	TPI1;LDHB;LDHA;GAPDH	62	KEGG_2021_Human
C-type lectin receptor signaling pathway	5/104	0.00989905108498738	0.0290879808805014	4.05091733663162	18.6962651233476	CALM1;RHOA;JUN;NFKBIA;LSP1	63	KEGG_2021_Human
NF-kappa B signaling pathway	5/104	0.00989905108498738	0.0290879808805014	4.05091733663162	18.6962651233476	NFKBIA;TNFAIP3;LCK;LTB;CCL4	63	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.00989905108498738	0.0290879808805014	4.05091733663162	18.6962651233476	JUN;NFKBIA;FOS;CCL5;CCL4	63	KEGG_2021_Human
Amphetamine addiction	4/69	0.0109241670037813	0.0316138772382155	4.92432770481551	22.2420939964708	JUN;CALM1;FOS;FOSB	66	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0343338389575125	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	67	KEGG_2021_Human
Focal adhesion	7/201	0.0134423209865567	0.037757107476946	2.90382249374231	12.5135795253585	MYL12B;ACTB;MYL12A;RHOA;JUN;RAC2;ACTG1	68	KEGG_2021_Human
Neurotrophin signaling pathway	5/119	0.0169345727399492	0.046876860772903	3.51521661296097	14.336452482749	CALM1;RHOA;JUN;NFKBIA;ARHGDIB	69	KEGG_2021_Human
Alzheimer disease	10/369	0.0181219948196222	0.0494471572935405	2.25058031569174	9.02624244472957	CALM1;TUBB;ATP5F1E;COX7C;TUBA1B;ATP5MC2;COX4I1;SLC25A6;SLC25A5;GAPDH	70	KEGG_2021_Human
Platelet activation	5/124	0.0198669905932936	0.0534450028636491	3.36666095009432	13.192919750383	MYL12B;ACTB;MYL12A;ACTG1;RHOA	71	KEGG_2021_Human
Colorectal cancer	4/86	0.0227956475253046	0.0604717871851831	3.90005948839976	14.7468490077904	RHOA;JUN;FOS;RAC2	72	KEGG_2021_Human
Oxidative phosphorylation	5/133	0.0259453998796862	0.0678845394112339	3.12850765306122	11.4245620907684	ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	73	KEGG_2021_Human
Axon guidance	6/182	0.0271232460268905	0.0700072971775146	2.7348174366617	9.8654823280766	MYL12B;CFL1;MYL12A;RHOA;CXCR4;RAC2	74	KEGG_2021_Human
Rheumatoid arthritis	4/93	0.0293175972345151	0.0746621476238983	3.59203434730977	12.6783271704158	JUN;FOS;LTB;CCL5	75	KEGG_2021_Human
Chemokine signaling pathway	6/192	0.0339483264993371	0.0853175047549131	2.58646218931782	8.74978359759238	RHOA;NFKBIA;CXCR4;CCL5;CCL4;RAC2	76	KEGG_2021_Human
Huntington disease	8/306	0.0391088349867766	0.0970102270451212	2.15785678628876	6.99449183048674	TUBB;ATP5F1E;COX7C;TUBA1B;ATP5MC2;COX4I1;SLC25A6;SLC25A5	77	KEGG_2021_Human
Spliceosome	5/150	0.0404001433294635	0.098928556101635	2.75932441942294	8.85445668634383	SRSF7;DDX5;PCBP1;HSPA8;HNRNPA1	78	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.0440896227163805	0.105752385735786	3.13215367447792	9.77711428039598	NR4A2;NACA;RHOA;FOS	79	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0442941929783397	0.105752385735786	3.98582995951417	12.4234401549329	NFKBIA;CCL5;CCL4	80	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0479942897094619	0.113171720179102	3.04219899341851	9.23816427266122	RPS6;LDHB;LDHA;GAPDH	81	KEGG_2021_Human
Hepatitis B	5/162	0.0530495292120806	0.123566586335456	2.54686078252957	7.47893128132542	JUN;NFKBIA;YWHAB;FOS;YWHAZ	82	KEGG_2021_Human
cAMP signaling pathway	6/216	0.0545730159399491	0.125583687283497	2.28805620608899	6.65416105413177	CALM1;RHOA;JUN;FOS;RAC2;NFKBIA	83	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573548526126443	0.130414010107322	3.56813100489456	10.1994947167732	JUN;NFKBIA;CCL5	84	KEGG_2021_Human
Propanoate metabolism	2/34	0.0672244101555237	0.15105720399653	4.96925403225806	13.4155887865387	LDHB;LDHA	85	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.155086367164237	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	86	KEGG_2021_Human
Tuberculosis	5/180	0.0758818916692194	0.166012857874996	2.28279883381924	5.88637303529718	CD74;CALM1;CORO1A;RHOA;LSP1	87	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.166012857874996	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	88	KEGG_2021_Human
RNA transport	5/186	0.0845087894560924	0.181361559394535	2.20644943060097	5.45191530850107	EEF1A1;RAN;EIF1;PABPC1;SUMO2	89	KEGG_2021_Human
Ubiquitin mediated proteolysis	4/140	0.09889821726331	0.209883994414358	2.34505021520803	5.42565841627927	UBC;UBB;RPS27A;UBA52	90	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.241447398978454	1.99489795918367	4.31400186865155	ACTB;RHOA;RPS6;DDX5;ACTG1	91	KEGG_2021_Human
Pyruvate metabolism	2/47	0.116782253057526	0.242450112325952	3.53136200716846	7.58340273020406	LDHB;LDHA	92	KEGG_2021_Human
Prostate cancer	3/97	0.121718976998269	0.249229418735884	2.53975363941769	5.34882366535719	HSP90AA1;NFKBIA;HSP90AB1	93	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.124470522063002	0.249229418735884	2.51289154059237	5.23607783153912	JUN;FOS;RAC2	94	KEGG_2021_Human
Cocaine addiction	2/49	0.125052348980862	0.249229418735884	3.38074811256005	7.02865253385337	JUN;FOSB	95	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.129238884586801	0.249229418735884	3.31014784946237	6.77286957784858	LDHB;LDHA	96	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.249229418735884	3.31014784946237	6.77286957784858	ACTB;ACTG1	96	KEGG_2021_Human
Non-alcoholic fatty liver disease	4/155	0.129873937407113	0.249229418735884	2.11048295913423	4.30789884559087	JUN;COX7C;COX4I1;FOS	98	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.130040595946075	0.249229418735884	2.46082891606494	5.01986607089565	CXCR4;CCL5;CCL4	99	KEGG_2021_Human
Pathways in cancer	10/531	0.130486606668002	0.249229418735884	1.53782789507358	3.13176296168534	JUN;FOS;HSP90AA1;HSP90AB1;CALM1;RHOA;CXCR4;RAC2;IL7R;NFKBIA	100	KEGG_2021_Human
Hippo signaling pathway	4/163	0.147851583435759	0.279600519170594	2.00347701590223	3.82973912295545	ACTB;ACTG1;YWHAB;YWHAZ	101	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.1501963874121	0.281250097997167	2.29437869822485	4.34970973205429	CALM1;LDHB;LDHA	102	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.156441775304213	0.288673473140541	1.61076125757522	2.98807711057003	RPS6;IL7R;HSP90AA1;YWHAB;MCL1;YWHAZ;HSP90AB1	103	KEGG_2021_Human
cGMP-PKG signaling pathway	4/167	0.157183461814745	0.288673473140541	1.95391291336226	3.61540636446901	CALM1;RHOA;SLC25A6;SLC25A5	104	KEGG_2021_Human
MAPK signaling pathway	6/294	0.163760394677955	0.297618220887428	1.66171448087432	3.00662463726353	JUN;DUSP1;DUSP2;FOS;RAC2;HSPA8	105	KEGG_2021_Human
Cytokine-cytokine receptor interaction	6/295	0.165542147842854	0.297618220887428	1.65587951670543	2.97814807121806	IL32;CXCR4;IL7R;LTB;CCL5;CCL4	106	KEGG_2021_Human
Protein processing in endoplasmic reticulum	4/171	0.166728532120182	0.297618220887428	1.90672313908768	3.41568160923173	HSP90AA1;HSPA8;DNAJB1;HSP90AB1	107	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.303304278435771	2.73804226918799	4.80929663575136	FTL;FTH1	108	KEGG_2021_Human
Herpes simplex virus 1 infection	9/498	0.173089876175388	0.303304278435771	1.47094162869435	2.57994969104891	SRSF7;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74;NFKBIA	109	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.334408706427507	4.95331325301205	8.15902043952221	MIF	110	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.218001638326611	0.369999741292768	2.33420303605313	3.55558107926071	LDHB;LDHA	111	KEGG_2021_Human
Oocyte meiosis	3/129	0.218900370503051	0.369999741292768	1.89165220744168	2.87368185183663	CALM1;YWHAB;YWHAZ	112	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.218900370503051	0.369999741292768	1.89165220744168	2.87368185183663	JUN;NFKBIA;FOS	112	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.388769696721351	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	114	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.407445165714972	1.77799262795335	2.49841784794563	RPS6;CALM1;KLF2	115	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.410309503061139	2.11559139784946	2.930119834696	ACTB;ACTG1	116	KEGG_2021_Human
Protein export	1/23	0.251341423341117	0.410309503061139	3.6013143483023	4.97320988258473	SRP14	117	KEGG_2021_Human
Cardiac muscle contraction	2/87	0.296649005663556	0.476750482913738	1.8657495256167	2.26726934293736	COX7C;COX4I1	118	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.476750482913738	2.93366056819872	3.56120564007413	CALM1	119	KEGG_2021_Human
Gap junction	2/88	0.301267993740972	0.479518223371047	1.84396099024756	2.21230153900374	TUBB;TUBA1B	120	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.490105748877636	1.80186950146628	2.10747254307491	ACTB;ACTG1	121	KEGG_2021_Human
Hepatitis C	3/157	0.313051839597233	0.490105748877636	1.54550712445449	1.79493107976414	NFKBIA;YWHAB;YWHAZ	122	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.503548744326868	1.74220134704006	1.96200414720053	JUN;CALM1	123	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.513026786126635	1.68634179821551	1.82924804721546	ACTB;ACTG1	124	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.513026786126635	2.47464859437751	2.67006438895378	HMGB1	125	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.33994647898697	0.513026786126635	2.47464859437751	2.67006438895378	TPI1	125	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.513026786126635	1.66850594227504	1.78757432333438	CALM1;FOS	127	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.513026786126635	1.45950175107424	1.55826679593718	RHOA;JUN;RAC2	128	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.513900617245879	1.65104166666667	1.74710984999589	CALM1;NR4A2	129	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.514099037305976	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	130	KEGG_2021_Human
Calcium signaling pathway	4/240	0.352745424847174	0.514308214853514	1.34449497037343	1.40097540015879	CALM1;CXCR4;SLC25A6;SLC25A5	131	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.515323028017565	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	132	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.523356482237384	2.26219162363741	2.28349408615211	MIF	133	KEGG_2021_Human
Toxoplasmosis	2/112	0.409412924020289	0.583566182745337	1.43988269794721	1.28585994042544	HSPA8;NFKBIA	134	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.601849941617121	1.8405715886803	1.57322079963017	ARHGDIB	135	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.608568057933321	1.35325337744693	1.11255862913834	JUNB;FOS	136	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.608568057933321	1.35325337744693	1.11255862913834	RHOA;RAC2	136	KEGG_2021_Human
Proteasome	1/46	0.439698387407321	0.608568057933321	1.75858991521642	1.44497401659848	PSME1	138	KEGG_2021_Human
