Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
cAMP signaling pathway	4/216	0.28510784100875	0.437925643789439	1.49854272127627	1.88050294990693	CALM2;CALM1;RHOA;RAC2	125	KEGG_2021_Human
Colorectal cancer	2/86	0.2920255277976	0.444991280453486	1.88805683563748	2.32403569859061	RHOA;RAC2	126	KEGG_2021_Human
Cytokine-cytokine receptor interaction	5/295	0.309511690572223	0.467923185746983	1.36945812807882	1.60604491332286	IL32;CXCR6;TNFRSF9;CCL5;CCL4	127	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.314522124447908	0.471783186671862	2.7310621797535	3.15902196468746	ALDOA	128	KEGG_2021_Human
Asthma	1/31	0.323103469910503	0.475273056473495	2.63989290495315	2.98250524616438	HLA-DRB1	129	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.475273056473495	1.74220134704006	1.96200414720053	CALM2;CALM1	130	KEGG_2021_Human
Salivary secretion	2/93	0.324274845823062	0.475273056473495	1.74220134704006	1.96200414720053	CALM2;CALM1	130	KEGG_2021_Human
Hippo signaling pathway	3/163	0.3335595234022	0.482900466194169	1.4870951417004	1.63273224085044	ACTB;ACTG1;YWHAZ	132	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.482900466194169	2.47464859437751	2.67006438895378	HMGB1	133	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.33994647898697	0.482900466194169	2.47464859437751	2.67006438895378	ALDOA	133	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.482900466194169	1.66850594227504	1.78757432333438	CALM2;CALM1	135	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.342541563382895	0.482900466194169	1.66850594227504	1.78757432333438	CALM2;CALM1	135	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.482900466194169	1.65104166666667	1.74710984999589	CALM2;CALM1	137	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.347084710077059	0.482900466194169	1.65104166666667	1.74710984999589	CALM2;CALM1	137	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.483329389851111	1.35028541774779	1.41790545661988	STAT3;HSP90B1;HSP90AA1;HSP90AB1	139	KEGG_2021_Human
Calcium signaling pathway	4/240	0.352745424847174	0.483765154076125	1.34449497037343	1.40097540015879	CALM2;CALM1;SLC25A6;SLC25A5	140	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	2/100	0.356139474860307	0.484955880660843	1.61718235681369	1.66963217593623	CCL5;CCL4	141	KEGG_2021_Human
Melanogenesis	2/101	0.360650205451061	0.487639714412702	1.60076572173346	1.63253571940363	CALM2;CALM1	142	KEGG_2021_Human
Longevity regulating pathway	2/102	0.365149264223226	0.49027034077524	1.58467741935484	1.59648178590839	HSPA8;SOD1	143	KEGG_2021_Human
Thyroid cancer	1/37	0.372390409774268	0.495374205595904	2.19924141008478	2.17243812548239	TPM3	144	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.374110728184407	0.495374205595904	1.55344718532574	1.52735464866098	CCL5;CCL4	145	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.559418722180154	1.8405715886803	1.57322079963017	ARHGDIB	146	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.56659121061883	1.35325337744693	1.11255862913834	JUNB;STAT3	147	KEGG_2021_Human
Proteasome	1/46	0.439698387407321	0.56659121061883	1.75858991521642	1.44497401659848	PSMB9	148	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.439698387407321	0.56659121061883	1.75858991521642	1.44497401659848	PKM	148	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.573353721299033	1.33037408511792	1.0684400787219	ACTB;ACTG1	150	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.585484498832169	1.29746166049709	1.00622187733923	CCNB2;YWHAZ	151	KEGG_2021_Human
Lysosome	2/128	0.476901539889149	0.602401945123136	1.25601638504864	0.930011334488266	CTSC;LAPTM5	152	KEGG_2021_Human
FoxO signaling pathway	2/131	0.489032332521847	0.613687632968592	1.2266191547887	0.877433397826685	CCNB2;STAT3	153	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.614695239410808	1.21712158808933	0.860713637407127	CALM2;CALM1	154	KEGG_2021_Human
MAPK signaling pathway	4/294	0.502542371398564	0.621453434808255	1.09111298009532	0.750767914476509	DUSP4;DUSP2;RAC2;HSPA8	155	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.504930915781707	0.621453434808255	1.18948581130245	0.812815692357147	HLA-DRB1;CD28	156	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.535753282938431	0.655188728179483	1.121539693434	0.699932193146339	SLC25A6;SLC25A5	157	KEGG_2021_Human
MicroRNAs in cancer	4/310	0.544209390195573	0.661317739984494	1.03321111642489	0.628627544970107	HNRNPK;VIM;RHOA;STAT3	158	KEGG_2021_Human
Phospholipase D signaling pathway	2/148	0.554340227702345	0.669391973074529	1.08285461776403	0.638858941242415	RHOA;FYN	159	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.570090649094196	0.68242274505534	1.19776073992941	0.673093502400032	STAT3	160	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.68242274505534	1.03979202037351	0.573699799581533	RPS6;RHOA	161	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.68242274505534	1.1624143633357	0.631582156965715	STAT3	162	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.586065201148598	0.68242274505534	1.14550957453	0.612073522325891	CCL5	163	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.68242274505534	1.14550957453	0.612073522325891	STAT3	163	KEGG_2021_Human
Hepatitis C	2/157	0.586457046531933	0.68242274505534	1.01951092611863	0.54406797038744	STAT3;YWHAZ	165	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.596385042460635	0.688983027728451	1.11312857062051	0.575341401957036	STAT3	166	KEGG_2021_Human
p53 signaling pathway	1/73	0.601448457724829	0.688983027728451	1.09761267291388	0.558042128931731	CCNB2	167	KEGG_2021_Human
Hepatitis B	2/162	0.603549025475911	0.688983027728451	0.987399193548387	0.498565506407976	STAT3;YWHAZ	168	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.688983027728451	1.0825218682951	0.541407397810348	UBC	169	KEGG_2021_Human
Wnt signaling pathway	2/166	0.616835784362689	0.696661591750802	0.963119590873328	0.465333582522435	RHOA;RAC2	170	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.699902251000788	0.95141857753595	0.449684575690553	ACTB;ACTG1	171	KEGG_2021_Human
Peroxisome	1/82	0.644264500684225	0.719178977507972	0.975209479894888	0.428746870785315	SOD1	172	KEGG_2021_Human
ECM-receptor interaction	1/88	0.670230961786927	0.743840142561214	0.90767668374648	0.363191310005659	ITGA4	173	KEGG_2021_Human
Alcoholism	2/186	0.678164301455938	0.748319229192759	0.857556100981767	0.333045365043737	CALM2;CALM1	174	KEGG_2021_Human
TGF-beta signaling pathway	1/94	0.694309060959453	0.757313347088959	0.848857796778512	0.309695652854364	RHOA	175	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.694938104274296	0.757313347088959	0.830220713073005	0.302144296324143	DDX5;GZMB	176	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.698148241847634	0.757313347088959	0.839784670597283	0.301754634051946	HLA-DRB1	177	KEGG_2021_Human
Choline metabolism in cancer	1/98	0.709380015109833	0.76089923408429	0.813687740653335	0.279391002993549	RAC2	178	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.76089923408429	0.813687740653335	0.279391002993549	PABPC1	178	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.764411322072187	0.797168471867267	0.265606790359857	STAT3	180	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.767693200427296	0.781303431547974	0.252644969230948	RHOA	181	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.780482933869862	0.737266824306572	0.218121587358523	STAT3	182	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.743897796344712	0.780482933869862	0.737266824306572	0.218121587358523	RAN	182	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.792618951326551	0.704173838209983	0.193628301724487	FYN	184	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.809482303139829	0.6625156086531	0.16463507212053	EEF2	185	KEGG_2021_Human
Purine metabolism	1/129	0.803660672589267	0.829585210414727	0.615650100401606	0.134567658705926	PKM	186	KEGG_2021_Human
Autophagy	1/137	0.822576633660542	0.844570661298524	0.579199149539334	0.113125487844447	HMGB1	187	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.835562165754846	0.853340084175162	0.554556253181741	0.0996263238356476	STAT3	188	KEGG_2021_Human
Retrograde endocannabinoid signaling	1/148	0.845657146858807	0.859080276174026	0.535557194765456	0.0897814857590782	NDUFB9	189	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.870757074673362	0.879922938617292	0.488637780937414	0.0676236794785041	STAT3	190	KEGG_2021_Human
Olfactory transduction	2/440	0.975156563041185	0.980262094784856	0.355575195168655	0.00894529173091258	CALM2;CALM1	191	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.986786009593728	0.229270021261517	0.00304976632507355	GZMA	192	KEGG_2021_Human
