p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.11684375934503	0.98	0.659	0	0	GZMK
0	1.69909370745607	0.991	0.772	0	0	CCL5
0	1.67866074247483	0.953	0.793	0	0	CLDND1
0	1.57187200259369	0.983	0.744	0	0	NKG7
0	1.50939238358766	0.976	0.831	0	0	CST7
0	1.44733043042335	0.916	0.633	0	0	CMC1
0	1.36426899887174	0.943	0.634	0	0	CCL4
0	1.28877125486839	0.977	0.756	0	0	GZMA
0	1.23999315382739	0.857	0.599	0	0	KLRG1
0	1.17767436144713	0.89	0.664	0	0	LYST
0	1.17709654295902	0.637	0.371	0	0	CCL4L1
0	1.01306378285515	0.779	0.58	0	0	CCL3
0	0.955205554485687	0.82	0.608	0	0	IFNG
0	0.954293654783709	0.852	0.599	0	0	ITM2C
0	0.886768124357574	0.948	0.864	0	0	CD27
0	0.811519943497782	0.906	0.721	0	0	TRAT1
0	0.768748448219243	0.787	0.708	0	0	SH2D1A
0	0.751622475453527	0.823	0.682	0	0	LYAR
0	0.734447883013905	0.867	0.585	0	0	GZMH
0	0.680240185239263	0.945	0.76	0	0	DUSP4
0	0.672816264345035	0.866	0.571	0	0	DKK3
0	0.656948316112962	0.869	0.781	0	0	LINC00152
0	0.636734646323268	0.843	0.649	0	0	PPP1R14B
0	0.612668540075146	0.733	0.563	0	0	DTHD1
0	0.609481164606194	0.98	0.957	0	0	CXCR4
0	0.592108095507526	0.883	0.74	0	0	APOBEC3G
0	0.582584237728904	0.944	0.844	0	0	FAIM3
0	0.566120715702743	0.72	0.531	0	0	CRTAM
0	0.519719036679833	0.908	0.762	0	0	CD97
0	0.51961397633018	0.834	0.651	0	0	SRRT
0	0.519046096227279	0.84	0.546	0	0	CPNE7
0	0.506840049594262	0.931	0.739	0	0	CXCR6
0	0.486527022922132	0.918	0.682	0	0	CHI3L2
0	0.476389388166815	0.928	0.861	0	0	LITAF
0	0.474476079832003	0.755	0.581	0	0	LOC102724850
0	0.473950192077471	0.894	0.84	0	0	TIGIT
0	0.472083574438276	0.794	0.6	0	0	AOAH
0	0.457245755232472	0.844	0.691	0	0	LAG3
0	0.456509105253633	0.704	0.527	0	0	C1orf21
0	0.442009047319377	0.938	0.724	0	0	PRF1
0	0.402484964278575	0.874	0.722	0	0	TOX
0	0.400706866759205	0.924	0.757	0	0	CTSW
0	0.400338618364877	0.792	0.576	0	0	PECAM1
0	0.388999070134537	0.726	0.629	0	0	TNIP3
0	0.3765641550887	0.875	0.729	0	0	EIF4EBP1
0	0.349195269221497	0.957	0.869	0	0	PMAIP1
0	0.302092413758481	0.863	0.764	0	0	FABP5
0	0.291458852941499	0.832	0.525	0	0	VCAM1
0	0.260939150217955	0.852	0.621	0	0	APOBEC3H
0	0.255636052465774	0.611	0.397	0	0	ENC1
0	-0.250653681098293	0.38	0.609	0	0	TBXAS1
0	-0.252697722488614	0.527	0.674	0	0	AHR
0	-0.25723655115909	0.625	0.684	0	0	CCL20
0	-0.258281890454433	0.572	0.667	0	0	RGS16
0	-0.264811383815689	0.46	0.619	0	0	TCF7
0	-0.265156353844768	0.518	0.69	0	0	GCA
0	-0.26622323896117	0.345	0.565	0	0	FAM26F
0	-0.26638526286586	0.633	0.748	0	0	SHMT2
0	-0.268147142150819	0.498	0.655	0	0	TMIGD2
0	-0.270253472005512	0.634	0.726	0	0	TBC1D4
0	-0.271365240103536	0.313	0.452	0	0	RAB31
0	-0.276665686955984	0.545	0.709	0	0	S1PR1
0	-0.285356366424388	0.471	0.638	0	0	LAIR1
0	-0.290379558807246	0.822	0.576	0	0	LINC01272
0	-0.303611097385409	0.627	0.757	0	0	LAIR2
0	-0.31583166313964	0.825	0.801	0	0	NGFRAP1
0	-0.316943902857393	0.686	0.741	0	0	GK
0	-0.324833303085475	0.737	0.735	0	0	GPR25
0	-0.333638829823943	0.628	0.747	0	0	LY96
0	-0.337780979644963	0.884	0.831	0	0	ICA1
0	-0.339159262900454	0.332	0.469	0	0	PTGDS
0	-0.341952606604156	0.867	0.768	0	0	IL2RA
0	-0.34763036947334	0.639	0.732	0	0	PELI1
