Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Human cytomegalovirus infection	21/225	3.72111738772567e-12	7.07012303667878e-11	8.10537239089184	213.309061865212	GNG2;E2F3;B2M;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;IL10RA;NFATC2;PPP3CC;CXCR4;TNF;CCL4L2;TAPBP;CCL3L1;CCL5;CCL4;CCL3	11	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	16/131	2.55279780282999e-11	4.44612283992889e-10	10.7872830383227	263.115275204789	TNF;SH2D1A;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;PIK3R1;PRF1;NFATC2;IFNG;HCST;PPP3CC;ITGB2;ITGAL;FYN	12	KEGG_2021_Human
Leishmaniasis	13/77	3.01299864159308e-11	4.84397473917656e-10	15.6049194335938	378.036979072283	IFNG;HLA-DQB1;HLA-DRA;TNF;HLA-DQA1;HLA-DRB5;PRKCB;CYBA;HLA-DPB1;HLA-DRB1;ITGB2;HLA-DPA1;HLA-DMA	13	KEGG_2021_Human
Asthma	9/31	1.9616611454865e-10	2.92847985290484e-09	31.0106643356643	693.152207928588	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;TNF;HLA-DPA1;HLA-DMA;HLA-DQA1	14	KEGG_2021_Human
Phagosome	16/152	2.45580316266809e-10	3.42175240665088e-09	9.111834457103	201.62117905349	TUBA4A;HLA-DRB5;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;HLA-F;HLA-DRB1;HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DPB1;ITGB2;HLA-DPA1;HLA-DMA	15	KEGG_2021_Human
Hematopoietic cell lineage	13/99	7.79914395886228e-10	1.01876317962639e-08	11.599972747093	243.272737089605	TNF;HLA-DRB5;CD8B;CD8A;HLA-DRB1;HLA-DQB1;HLA-DRA;MS4A1;HLA-DQA1;HLA-DPB1;CD44;HLA-DPA1;HLA-DMA	16	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	12/100	1.00837163030259e-08	1.23970394548965e-07	10.4225327201981	191.903257393166	TNF;CCL4L2;IL10RA;XCL2;CCL3L1;CX3CR1;CXCR5;CXCR4;CCL5;CXCR3;CCL4;CCL3	17	KEGG_2021_Human
Influenza A	15/172	1.22162463729251e-08	1.41844193996741e-07	7.36270625407493	134.152182684634	TNF;CCND3;HLA-DRB5;PRKCB;PIK3R1;HLA-DRB1;IFNG;HLA-DQB1;HLA-DRA;DNAJB1;HLA-DQA1;HLA-DPB1;CCL5;HLA-DPA1;HLA-DMA	18	KEGG_2021_Human
Intestinal immune network for IgA production	9/48	1.33649336330746e-08	1.4701426996382e-07	17.4781065088757	316.889107610344	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CXCR4;HLA-DPA1;HLA-DMA;HLA-DQA1	19	KEGG_2021_Human
Inflammatory bowel disease	10/65	1.53103589994462e-08	1.59993251544212e-07	13.8125658125658	248.553477750285	IFNG;HLA-DQB1;HLA-DRA;TNF;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	20	KEGG_2021_Human
Th1 and Th2 cell differentiation	11/92	4.36088274702575e-08	4.34011663870658e-07	10.3430950330175	175.294839182944	NFATC2;IFNG;HLA-DQB1;HLA-DRA;PPP3CC;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DPA1;HLA-DMA	21	KEGG_2021_Human
Staphylococcus aureus infection	11/95	6.11345587227783e-08	5.80778307866394e-07	9.97217607973422	165.639724653526	HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;SELPLG;ITGAL;HLA-DPA1;HLA-DMA	22	KEGG_2021_Human
Tuberculosis	14/180	1.58479747516709e-07	1.44009857526053e-06	6.47082447436806	101.317833831345	CD74;TNF;HLA-DRB5;HLA-DRB1;IL10RA;IFNG;HLA-DQB1;HLA-DRA;PPP3CC;HLA-DQA1;HLA-DPB1;ITGB2;HLA-DPA1;HLA-DMA	23	KEGG_2021_Human
Human immunodeficiency virus 1 infection	15/212	1.9669707983656e-07	1.71290373691004e-06	5.85574963028099	90.4221490974409	GNG2;B2M;APOBEC3G;HLA-C;HLA-A;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;PPP3CC;CXCR4;TNF;TAPBP	24	KEGG_2021_Human
Th17 cell differentiation	11/107	2.10424487780344e-07	1.75914871784367e-06	8.7203246124031	134.067482507499	HLA-DRB5;HLA-DRB1;NFATC2;IFNG;HLA-DQB1;HLA-DRA;PPP3CC;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Toxoplasmosis	11/112	3.3588931454306e-07	2.7000333361346e-06	8.28651469798143	123.522800022905	TNF;HLA-DRB5;HLA-DRB1;IL10RA;IFNG;HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	26	KEGG_2021_Human
Chemokine signaling pathway	14/192	3.50369421028501e-07	2.71211885166507e-06	6.03088786076228	89.6447922441672	GNG2;PRKCB;PIK3R1;CCL4L2;XCL2;CCL3L1;FGR;CX3CR1;CXCR5;CXCR4;CCL5;CXCR3;CCL4;CCL3	27	KEGG_2021_Human
Herpes simplex virus 1 infection	22/498	1.16385499821492e-06	8.68734623667567e-06	3.6029837036029	49.2303506863202	HLA-DRB5;HLA-DRB1;HLA-DQB1;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA;SRSF7;TNF;HLA-DRA;CCL5;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CD74;PILRB;TAPBP;IFNG	28	KEGG_2021_Human
Cellular senescence	12/156	1.38583041948937e-06	9.81759473122136e-06	6.3511673151751	85.6722361195785	ZFP36L2;CCND3;E2F3;CAPN2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;PPP3CC	29	KEGG_2021_Human
T cell receptor signaling pathway	10/104	1.40922412409876e-06	9.81759473122136e-06	8.0658013636737	108.666277154712	PDCD1;TNF;PIK3R1;CD8B;CD8A;NFATC2;PTPRC;IFNG;PPP3CC;FYN	30	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	13/193	2.2499444806952e-06	1.51689805311386e-05	5.51569010416667	71.7293712025121	GNG2;E2F3;GABARAPL2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;PDGFB;NFATC2;PPP3CC;CLEC2B	31	KEGG_2021_Human
Leukocyte transendothelial migration	10/114	3.26641283631316e-06	2.13337588371703e-05	7.28653103653104	92.0421351227139	VCAM1;PRKCB;CYBA;PIK3R1;CD99;RHOH;PECAM1;ITGB2;ITGAL;CXCR4	32	KEGG_2021_Human
Malaria	7/50	4.48869706823596e-06	2.84284147654944e-05	12.2329131901296	150.635457934076	VCAM1;IFNG;PECAM1;CD81;TNF;ITGB2;ITGAL	33	KEGG_2021_Human
Cytokine-cytokine receptor interaction	15/295	1.1967850426102e-05	7.35670805604507e-05	4.10243250843645	46.4940435173314	TNFSF9;IL10RA;CD27;CXCR5;CXCR4;CXCR3;TNF;CCL4L2;IFNG;XCL2;CCL3L1;CX3CR1;CCL5;CCL4;CCL3	34	KEGG_2021_Human
Systemic lupus erythematosus	10/135	1.47645851558512e-05	8.81656656449402e-05	6.05590733590734	67.3615477409545	TNF;HLA-DRB5;HLA-DRB1;IFNG;HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DPA1;HLA-DMA	35	KEGG_2021_Human
Chagas disease	8/102	7.10818360296066e-05	0.000412669548060772	6.4031955653379	61.1612668505341	TNF;PIK3R1;CFLAR;IFNG;CCL3L1;PPP2R2B;CCL5;CCL3	36	KEGG_2021_Human
Toll-like receptor signaling pathway	7/104	0.000515601717055217	0.00291245294228487	5.40796411426773	40.9392399125089	TNF;PIK3R1;CCL4L2;CCL3L1;CCL5;CCL4;CCL3	37	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.000595947848612271	0.00327771316736749	4.58600216431225	34.0527050936902	VCAM1;TNF;CYBA;PIK3R1;PDGFB;IFNG;PECAM1;KLF2	38	KEGG_2021_Human
Endocytosis	11/252	0.000641542924109886	0.00343801208048631	3.44800411721188	25.3484659002833	ARPC5L;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;BIN1;CXCR4;ARAP2;AGAP1;WIPF1	39	KEGG_2021_Human
Apoptosis	8/142	0.000686049962335638	0.00358461105320371	4.4826442500143	32.6540914528609	TUBA4A;TNF;CAPN2;PIK3R1;PRF1;CFLAR;CTSW;CTSC	40	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.00078175508708992	0.00398504422443398	5.97901140684411	42.7736625800911	NFATC2;IFITM1;CD81;PPP3CC;PRKCB;PIK3R1	41	KEGG_2021_Human
Pathogenic Escherichia coli infection	9/197	0.00143641418314631	0.0071478705780376	3.59834288052373	23.5533326674193	ARPC5L;TUBA4A;TNF;F2R;SLC9A3R1;CASP4;MYO1G;WIPF1;FYN	42	KEGG_2021_Human
African trypanosomiasis	4/37	0.00149071958171495	0.00724559052507965	9.00994854202401	58.6412170629939	PRKCB;VCAM1;IFNG;TNF	43	KEGG_2021_Human
Focal adhesion	9/201	0.00164971622398607	0.00776242253861274	3.52265625	22.5701940069368	PRKCB;PIK3R1;PDGFB;PDGFD;CCND3;FLNA;CAPN2;COL6A2;FYN	44	KEGG_2021_Human
Osteoclast differentiation	7/127	0.00167133499635203	0.00776242253861274	4.36631679389313	27.9188084353865	TNF;CYBA;PIK3R1;NFATC2;IFNG;PPP3CC;FYN	45	KEGG_2021_Human
Human papillomavirus infection	12/331	0.00183846966408829	0.00835304695205334	2.84136955222424	17.8972803572703	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;TNF;CCND3;SLC9A3R1;COL6A2;PPP2R2B;OASL	46	KEGG_2021_Human
Yersinia infection	7/137	0.00256959707260715	0.0113386640913832	4.02839107457428	24.0253492378446	ARPC5L;TNF;PIK3R1;CD8B;CD8A;NFATC2;WIPF1	47	KEGG_2021_Human
Lipid and atherosclerosis	9/215	0.00260409510232724	0.0113386640913832	3.2808999253174	19.5235528690619	PIK3R1;NFATC2;PPP3CC;VCAM1;TNF;CYBA;CCL3L1;CCL5;CCL3	48	KEGG_2021_Human
NF-kappa B signaling pathway	6/104	0.00282996628231022	0.0120706725102619	4.57041980290215	26.8168946912488	VCAM1;TNF;PRKCB;CCL4L2;CFLAR;CCL4	49	KEGG_2021_Human
Hepatitis C	7/157	0.00543362780741774	0.0224643515377726	3.48770992366412	18.1889243524139	CD81;TNF;E2F3;PIK3R1;CFLAR;IFNG;PPP2R2B	50	KEGG_2021_Human
Sphingolipid signaling pathway	6/119	0.00548173171495887	0.0224643515377726	3.96069854301962	20.6207203658152	TNF;S1PR5;PRKCB;PIK3R1;PPP2R2B;FYN	51	KEGG_2021_Human
Viral carcinogenesis	8/203	0.00633832278490998	0.0254751819624267	3.07079280872384	15.5417156646382	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;CCND3;MAD1L1	52	KEGG_2021_Human
Salmonella infection	9/249	0.00675957180264824	0.0266556699387449	2.81120192307692	14.0470017759041	AHNAK;ARPC5L;RHOH;PTPRC;RAB9A;TUBA4A;TNF;FLNA;CASP4	53	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00703253324549943	0.0272185083020256	4.42978896103896	21.9593865615123	NFATC2;IFNG;PDCD1;PPP3CC;PIK3R1	54	KEGG_2021_Human
VEGF signaling pathway	4/59	0.00816135798626966	0.0310131603478247	5.39993138936535	25.9647314978367	NFATC2;PPP3CC;PRKCB;PIK3R1	55	KEGG_2021_Human
Regulation of actin cytoskeleton	8/218	0.00954922513512216	0.0356390723792952	2.84926108374384	13.2527545888911	ARPC5L;PIK3R1;PDGFB;PDGFD;CXCR4;F2R;ITGB2;ITGAL	56	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.0100182198834384	0.0367334729059408	4.0429430171278	18.6110811534945	ARPC5L;PRKCB;PIK3R1;BIN1;PTPRC	57	KEGG_2021_Human
Choline metabolism in cancer	5/98	0.0104440183432649	0.0376344798921098	3.99926686217009	18.2435591134017	PRKCB;DGKZ;PIK3R1;PDGFB;PDGFD	58	KEGG_2021_Human
NOD-like receptor signaling pathway	7/181	0.0114469678956784	0.0405494286474033	3.00296130560674	13.4233283160422	TNF;GABARAPL2;CYBA;PSTPIP1;CASP4;TXNIP;CCL5	59	KEGG_2021_Human
Axon guidance	7/182	0.0117726092793126	0.0410079223229389	2.98564885496183	13.2621915850583	SEMA4A;EPHA4;PIK3R1;NFATC2;PPP3CC;CXCR4;FYN	60	KEGG_2021_Human
Amoebiasis	5/102	0.0122710797971443	0.0420435356984123	3.83356763511403	16.8696527948997	TNF;PRKCB;PIK3R1;IFNG;ITGB2	61	KEGG_2021_Human
Coronavirus disease	8/232	0.0135165913435656	0.0455639934000841	2.66926655719759	11.488089131901	PRKCB;RPS27;PIK3R1;RPS15A;RPS7;FAU;TNF;RPL23A	62	KEGG_2021_Human
Neutrophil extracellular trap formation	7/189	0.0142423149657955	0.0468555661057374	2.86978860833823	12.2010147991299	PRKCB;CYBA;PIK3R1;CASP4;ITGB2;SELPLG;ITGAL	63	KEGG_2021_Human
Primary immunodeficiency	3/38	0.0143481159366851	0.0468555661057374	6.34672395273899	26.9363636654833	PTPRC;CD8B;CD8A	64	KEGG_2021_Human
Phospholipase D signaling pathway	6/148	0.0151240500035025	0.0486296377035694	3.147164354951	13.1912421046156	F2R;DGKZ;PIK3R1;PDGFB;PDGFD;FYN	65	KEGG_2021_Human
Melanoma	4/72	0.016121365236737	0.0507320693633126	4.36470588235294	18.0158030071255	E2F3;PIK3R1;PDGFB;PDGFD	66	KEGG_2021_Human
Calcium signaling pathway	8/240	0.0162633906571385	0.0507320693633126	2.5761659400185	10.6108118917717	PRKCB;PDGFB;PDGFD;ADRB2;PPP3CC;CXCR4;F2R;MCOLN2	67	KEGG_2021_Human
TNF signaling pathway	5/112	0.0177577173149328	0.0545788664532493	3.47352024922118	14.0015346210477	VCAM1;TNF;PIK3R1;CFLAR;CCL5	68	KEGG_2021_Human
Glioma	4/75	0.0184651492417048	0.0554540208223619	4.1796439011427	16.6845957194959	E2F3;PRKCB;PIK3R1;PDGFB	69	KEGG_2021_Human
Shigellosis	8/246	0.0185731170218437	0.0554540208223619	2.51044785730384	10.0067457406924	ARPC5L;GABARAPL2;PIK3R1;CD44;TNF;CAPN2;CASP4;CCL5	70	KEGG_2021_Human
Rap1 signaling pathway	7/210	0.0238442492273592	0.0693108184608651	2.57015003948407	9.60262596744415	PRKCB;PIK3R1;PDGFB;PDGFD;F2R;ITGB2;ITGAL	71	KEGG_2021_Human
Proteasome	3/46	0.0238774111444129	0.0693108184608651	5.16383983213849	19.2860247131541	PSMB9;IFNG;PSME1	72	KEGG_2021_Human
Gap junction	4/88	0.0309911274661998	0.0887280224717226	3.53045822102426	12.2650036563266	TUBA4A;PRKCB;PDGFB;PDGFD	73	KEGG_2021_Human
Prostate cancer	4/97	0.041998094396368	0.118616239578931	3.18734023128424	10.1042861806985	E2F3;PIK3R1;PDGFB;PDGFD	74	KEGG_2021_Human
MAPK signaling pathway	8/294	0.0459960599266801	0.12676986574257	2.08396967017657	6.41695844963442	PRKCB;PDGFB;PDGFD;DUSP2;PPP3CC;CDC25B;TNF;FLNA	75	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.0460981329972982	0.12676986574257	3.0872641509434	9.49945878034129	VCAM1;TNF;PRKCB;PIK3R1	76	KEGG_2021_Human
C-type lectin receptor signaling pathway	4/104	0.051899486926775	0.140870035944104	2.96316981132075	8.76637898581305	TNF;PIK3R1;NFATC2;PPP3CC	77	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.0529850868593704	0.141972860943698	3.69755639097744	10.862477004973	CCL4L2;CCL5;CCL4	78	KEGG_2021_Human
Proteoglycans in cancer	6/205	0.0591965009355537	0.156608464500389	2.23918069434626	6.32992388274229	PRKCB;PIK3R1;CD44;TNF;FLNA;DDX5	79	KEGG_2021_Human
Ribosome	5/158	0.062603276587863	0.163551060085792	2.42349970291147	6.71536659721808	RPS7;FAU;RPS27;RPS15A;RPL23A	80	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.0637340516072783	0.164449589949644	3.41226142278774	9.39407955215527	TNF;PIK3R1;FYN	81	KEGG_2021_Human
Cholinergic synapse	4/113	0.0663356832289248	0.169075095059089	2.71725809243552	7.37199543481116	GNG2;PRKCB;PIK3R1;FYN	82	KEGG_2021_Human
Hepatitis B	5/162	0.0681357303160274	0.169528186143449	2.361271955221	6.34297512305652	TNF;E2F3;PRKCB;PIK3R1;NFATC2	83	KEGG_2021_Human
JAK-STAT signaling pathway	5/162	0.0681357303160274	0.169528186143449	2.361271955221	6.34297512305652	CCND3;PIK3R1;PDGFB;IL10RA;IFNG	83	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.0729982650538398	0.179489851720618	3.21379535796012	8.4115295952463	E2F3;PRKCB;PIK3R1	85	KEGG_2021_Human
Wnt signaling pathway	5/166	0.0739310390774475	0.179669618223099	2.30213626952757	5.9961959823783	CCND3;PRKCB;NFATC2;PPP3CC;LGR6	86	KEGG_2021_Human
Prion disease	7/273	0.0766026396532743	0.18402243319005	1.95510245078345	5.02290012553067	PIK3R1;PPP3CC;TUBA4A;TNF;CYBA;CCL5;FYN	87	KEGG_2021_Human
Tight junction	5/169	0.0784486212470383	0.186315475461716	2.25967756836659	5.75158301833315	TUBA4A;ARPC5L;SLC9A3R1;PPP2R2B;YBX3	88	KEGG_2021_Human
Cell cycle	4/124	0.0865040930866936	0.203138825338415	2.46679245283019	6.03763128616007	CDC25B;CCND3;E2F3;MAD1L1	89	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.0883067424754067	0.205067879748444	4.21530230069556	10.2302807728881	PRKCB;PIK3R1	90	KEGG_2021_Human
Neuroactive ligand-receptor interaction	8/341	0.0906722956649507	0.208247360373348	1.78550964757861	4.28612201320842	VIPR2;PTGDR;ADRB2;S1PR5;F2R;P2RY8;GZMA;CNR2	91	KEGG_2021_Human
Ras signaling pathway	6/232	0.0939546288719566	0.213440406893901	1.96894242740334	4.65643717186599	GNG2;PRKCB;PIK3R1;PDGFB;PDGFD;RASA3	92	KEGG_2021_Human
Dopaminergic synapse	4/132	0.102825998120747	0.231082081798238	2.31167452830189	5.25840548190509	GNG2;PRKCB;PPP3CC;PPP2R2B	93	KEGG_2021_Human
PI3K-Akt signaling pathway	8/354	0.106336572829709	0.236429188525629	1.7172723850021	3.848658136294	GNG2;PIK3R1;PDGFB;PDGFD;CCND3;F2R;COL6A2;PPP2R2B	94	KEGG_2021_Human
GABAergic synapse	3/89	0.11829461541601	0.260248153915221	2.57628081832488	5.49926984572833	GNG2;GABARAPL2;PRKCB	95	KEGG_2021_Human
MicroRNAs in cancer	7/310	0.126042532985729	0.273796993909568	1.71309802735999	3.5480587657771	E2F3;PRKCB;PIK3R1;PDGFB;ZEB2;CD44;CDC25B	96	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.127073245977168	0.273796993909568	3.35154919986381	6.91421790930291	PIK3R1;TNF	97	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.131598356844056	0.280653638575589	3.2769038701623	6.64556349377156	PRKCB;PIK3R1	98	KEGG_2021_Human
Phosphatidylinositol signaling system	3/97	0.142465343746058	0.300760170130567	2.35606302991521	4.59115756270795	PRKCB;DGKZ;PIK3R1	99	KEGG_2021_Human
Progesterone-mediated oocyte maturation	3/100	0.151923093315712	0.317519265029838	2.28284629098519	4.30175183698272	CDC25B;PIK3R1;MAD1L1	100	KEGG_2021_Human
Glycosaminoglycan biosynthesis	2/53	0.159454351919773	0.329959995556757	2.89050451641331	5.30695933347402	CHST12;B3GNT2	101	KEGG_2021_Human
Necroptosis	4/159	0.166901371081419	0.341984181921732	1.90636640292149	3.41306734707401	TNF;CAPN2;CFLAR;IFNG	102	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.168968064609003	0.342857529158075	2.7811462087485	4.94500463682194	ADRB2;PIK3R1	103	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.171405145851359	0.344458418105135	2.14920797138477	3.79061236835007	PRKCB;SLC9A3R1;NR4A2	104	KEGG_2021_Human
Insulin resistance	3/108	0.178052252797765	0.352095954756564	2.10805585392052	3.63782606675084	TNF;PRKCB;PIK3R1	105	KEGG_2021_Human
Legionellosis	2/57	0.178574981838258	0.352095954756564	2.67974123255022	4.61651536427806	TNF;ITGB2	106	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.181402264908288	0.354327788465722	2.08806213647326	3.56440194716821	PRKCB;PIK3R1;IFNG	107	KEGG_2021_Human
Glutamatergic synapse	3/114	0.198397245081266	0.381654405767031	1.99349725665515	3.22444985669304	GNG2;PRKCB;PPP3CC	108	KEGG_2021_Human
Protein processing in endoplasmic reticulum	4/171	0.199044642242136	0.381654405767031	1.76829736752909	2.85443184552587	CAPN2;DNAJC1;DNAJB1;HERPUD1	109	KEGG_2021_Human
GnRH secretion	2/64	0.212769030277322	0.404261157526912	2.37634408602151	3.67750669570142	PRKCB;PIK3R1	110	KEGG_2021_Human
Thyroid hormone signaling pathway	3/121	0.222788311948063	0.41948429907338	1.87456989932458	2.81472899981121	PRKCB;RCAN2;PIK3R1	111	KEGG_2021_Human
Long-term potentiation	2/67	0.227616687583158	0.424351408171775	2.26632094497263	3.3543640884966	PPP3CC;PRKCB	112	KEGG_2021_Human
Mitophagy	2/68	0.232582828067276	0.424351408171775	2.23186925434116	3.25520109888055	OPTN;GABARAPL2	113	KEGG_2021_Human
Platelet activation	3/124	0.233420009413139	0.424351408171775	1.82781333499037	2.65931456024446	F2R;PIK3R1;FYN	114	KEGG_2021_Human
Amphetamine addiction	2/69	0.237555572995683	0.424351408171775	2.19844597238526	3.15994443357209	PPP3CC;PRKCB	115	KEGG_2021_Human
Renal cell carcinoma	2/69	0.237555572995683	0.424351408171775	2.19844597238526	3.15994443357209	PIK3R1;PDGFB	115	KEGG_2021_Human
Renin secretion	2/69	0.237555572995683	0.424351408171775	2.19844597238526	3.15994443357209	ADRB2;PPP3CC	115	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.247617116363378	0.435093161539047	3.67742537313433	5.13321368165105	VNN2	118	KEGG_2021_Human
Lysosome	3/128	0.247732469967209	0.435093161539047	1.76896240601504	2.46842051670545	LITAF;CTSW;CTSC	119	KEGG_2021_Human
p53 signaling pathway	2/73	0.257491576050102	0.44659352773064	2.07416785356333	2.81416513821325	SHISA5;CCND3	120	KEGG_2021_Human
FoxO signaling pathway	3/131	0.258554147633528	0.44659352773064	1.72723801691729	2.33634874257675	GABARAPL2;PIK3R1;KLF2	121	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.267741595342592	0.451942756435105	3.34277476255088	4.40488448277229	B3GAT1	122	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.267741595342592	0.451942756435105	3.34277476255088	4.40488448277229	SLC4A4	122	KEGG_2021_Human
Chronic myeloid leukemia	2/76	0.272463097180973	0.451942756435105	1.98977629314708	2.58721079819989	E2F3;PIK3R1	124	KEGG_2021_Human
Pancreatic cancer	2/76	0.272463097180973	0.451942756435105	1.98977629314708	2.58721079819989	E2F3;PIK3R1	124	KEGG_2021_Human
