p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
0	8.88130870956804	0.834	0.004	0	HJURP	c16
0	8.8767520862309	0.615	0.002	0	KIF20A	c16
0	8.78181683482805	0.97	0.015	0	UBE2C	c16
0	8.29420499932549	0.55	0.002	0	KIF18B	c16
0	8.02166654614844	0.834	0.006	0	SPC25	c16
0	7.94158158831331	0.902	0.006	0	CKAP2L	c16
0	7.68730906953324	0.944	0.01	0	GTSE1	c16
0	7.67541287952815	0.855	0.01	0	PLK1	c16
0	7.66426325681353	0.967	0.022	0	TOP2A	c16
0	7.64070480419718	0.76	0.007	0	KIF14	c16
0	7.60882703988373	0.914	0.009	0	CENPA	c16
0	7.55364705843185	0.601	0.005	0	DEPDC1	c16
0	7.50477665113536	0.716	0.005	0	ANLN	c16
0	7.50297618008176	0.84	0.009	0	CDCA3	c16
0	7.43088953675235	0.678	0.005	0	PBK	c16
0	7.37660139101993	0.905	0.01	0	DLGAP5	c16
0	7.3389914414364	0.944	0.015	0	ASPM	c16
0	7.28426536496798	0.893	0.01	0	CDCA2	c16
0	7.25730521035254	0.432	0.003	0	ESPL1	c16
0	7.15434110060128	0.66	0.007	0	HIST1H3B	c16
0	7.10455084142214	0.985	0.016	0	CCNA2	c16
0	7.10041352735786	0.568	0.004	0	NEK2	c16
0	7.08954820295017	0.893	0.012	0	HMMR	c16
0	7.03509144805875	0.831	0.01	0	KIF2C	c16
0	6.98442864477005	0.518	0.005	0	E2F8	c16
0	6.97357528078837	0.308	0.004	0	HIST1H3F	c16
0	6.97227111149046	0.793	0.01	0	KIF15	c16
0	6.96327593056028	0.574	0.004	0	TTK	c16
0	6.91709387152297	0.666	0.007	0	SKA3	c16
0	6.91516633841219	0.911	0.015	0	AURKB	c16
0	6.84327336551314	0.959	0.017	0	KIFC1	c16
0	6.83744218707756	0.929	0.022	0	CDK1	c16
0	6.82570331702101	0.391	0.005	0	HIST1H3G	c16
0	6.76604191377531	0.246	0.003	0	TICRR	c16
0	6.72452997608849	0.488	0.003	0	CDC25C	c16
0	6.64752116953232	0.852	0.014	0	CDC20	c16
0	6.61531070188686	0.941	0.017	0	CDCA8	c16
0	6.60499917179007	0.911	0.019	0	CCNB2	c16
0	6.59151304727738	0.683	0.008	0	KIF4A	c16
0	6.546625635092	0.861	0.013	0	CDCA5	c16
0	6.54086213210214	0.802	0.019	0	HIST1H1B	c16
0	6.50906120795472	0.293	0.004	0	PIMREG	c16
0	6.49330978979711	0.793	0.011	0	SHCBP1	c16
0	6.45897426723759	0.651	0.01	0	ESCO2	c16
0	6.44515639010659	0.621	0.007	0	DIAPH3	c16
0	6.4375985446558	0.861	0.014	0	KIF23	c16
0	6.43555401219826	0.695	0.008	0	SKA1	c16
