ranks
FAM207A	0.272875546018214
RIPOR2	0.272859810270936
TRADD	0.272483483564656
RPL29	0.272431109160681
DSTN	0.271588914942222
ACOT7	0.271532321730235
RPL24	0.271422987945095
DECR1	0.271209621828943
RPS11	0.271065813971131
HINT1	0.270137257395785
RAP1B	0.269714437901278
DNAJB6	0.269226016139028
HERPUD1	0.269066869040265
RPS15	0.268802034590242
EIF3E	0.268275943251131
ABLIM1	0.26804831727962
TMF1	0.267810258183369
JPT1	0.267804148600469
ITGA1	0.267765986646919
KLF13	0.266765034282377
PRRC2C	0.266580911731947
NAMPT	0.266530499896271
B2M	0.266412087652341
SNRPG	0.265345933150589
LMNB1	0.26492910544289
SYNE2	0.264671404655103
UFC1	0.26447639340698
C9orf16	0.264425397160358
FUT8	0.264235003971434
CAPZB	0.263170288454237
RNF166	0.262617455574763
PARP8	0.262541193895128
EFHD2	0.262482720367154
EEF2	0.26233306085693
ELF1	0.261408136886037
DBI	0.261238014834067
SEM1	0.260362728024971
NDUFS8	0.259914372912285
TTYH2	0.259814616185692
COPS9	0.259531406484287
BUD31	0.259294655754694
MRFAP1	0.258786845879822
CD44	0.258525945714159
P2RY8	0.258423826920671
XAF1	0.258362562269323
ARPC3	0.25835288732921
UQCRQ	0.258245379654903
DOK2	0.258089561550403
DPP4	0.258041910954407
ARID5B	0.258022200073114
HLA-G	0.257655329103138
NACA	0.257481843115782
ETV7	0.257364882712739
ATP5F1A	0.256697836476472
RPS8	0.256688619834748
DUSP4	0.256594642838061
ATP5MF	0.256563727752944
SERP1	0.256489944730109
LDHA	0.256441379637543
IRF7	0.256216715186095
FAM96A	0.255746462035509
FAM49B	0.255708685499434
NDUFA1	0.255502484432626
FLNA	0.255193235354732
GABARAPL2	0.255127155303074
CHCHD5	0.254618141436967
COX7A2	0.254613483765334
PCLAF	0.254413755009892
HIST1H2BK	0.254408105666826
CD247	0.254127015253732
TRIB2	0.254030161900616
PSMA5	0.253855276288238
SSR4	0.253630501123889
ACP1	0.252980052551358
HIST1H1C	0.252541578322407
RBCK1	0.252405716855477
SRP14	0.25169675478398
PTGER4	0.251293269986694
TOR1A	0.251005073108265
CFLAR	0.250876614971884
SERPINB9	0.250078188410947
OXA1L	0.249914530999721
S100A4	0.249900298085763
RNF214	0.249737024400818
RALY	0.249584321128961
EIF3I	0.249507449677634
CST7	0.249460592153231
UBXN4	0.2493984952726
SNRPD2	0.24893107948198
SLA	0.248750416103084
COPE	0.248727064130015
RABGAP1L	0.248475234518867
JMJD6	0.248257625445654
CYBC1	0.24811370402447
LCK	0.247822205700011
SPON2	0.247425504968221
MED15	0.247385148709563
ISG15	0.247063800085291
CSNK2B	0.246713347832547
IL12RB1	0.246501331820755
UTY	0.246346046196169
IRF1	0.245801305197547
COX5B	0.245787431047683
ETS1	0.245628015247195
SIRT2	0.24540877131787
HINT2	0.245337618923417
RNF149	0.245105244333235
ZC3H12A	0.245007158632614
RCSD1	0.244968236064993
PPA1	0.244699336011196
CSNK1G2	0.24454301444176
UQCR11	0.244197082144957
CARHSP1	0.244124061190803
H1FX	0.244105334957037
ICOS	0.244087353610514
CYLD	0.244070435378179
INSIG1	0.243950122540401
XBP1	0.243638955282934
TMEM14C	0.243049227200784
IL12RB2	0.242258991140349
CD47	0.242242502322699
TBX21	0.241788361719648
JAK1	0.241723541969711
MIS18BP1	0.241570400647002
CPNE1	0.241094041235163
OTULIN	0.240730394403526
JTB	0.240621078712724
TAF10	0.240331764842278
SYNJ2	0.240257810034121
CDKN1B	0.240153607353076
LAIR1	0.239888285719906
MCL1	0.239363054428062
TAGLN2	0.23909936483113
DDIT4	0.238750862777932
LSM1	0.238571198684643
WARS	0.238248470194312
YIPF3	0.238197411255049
EIF2S2	0.238158645122514
PRDX2	0.238005013644865
SEC61G	0.23798453752324
WIPI2	0.237965910831546
HNRNPA1	0.237891977682141
EVL	0.237869731743637
ZBTB32	0.237341892053288
SLC16A3	0.23728169610909
MCTP2	0.23677210272463
GPRIN3	0.236512081659155
DDRGK1	0.236465214603694
ATP5PF	0.236423931029419
ODF2L	0.236139207413518
PIM1	0.235839773777994
PLK3	0.235603065719485
DEF6	0.235388758506122
HLA-DRB5	0.235157622756014
IGKV3D-20	0.235068395989436
RPL15	0.2348473061638
RAB29	0.234343023381321
GSPT1	0.234235103130203
SUMO1	0.234091887759266
CEBPB	0.234014445140757
LPIN2	0.234010479865649
DAPK2	0.233887533224052
RNASEK	0.233819561045195
OSBPL8	0.233666503064781
SUPT4H1	0.233391220174277
SMDT1	0.233228354433741
PDE4B	0.232936338815741
CELF2	0.232773438353143
OSTF1	0.232554831281222
MAPKAPK2	0.232450556159973
ITGA4	0.232384694474822
SLC25A3	0.232035225332935
