Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glycolysis / Gluconeogenesis	6/67	0.0016339733221779	0.00918656112246684	0	0	5.18633732490831	33.2793813266519	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Small cell lung cancer	7/92	0.0017753928199618	0.00955690177553904	0	0	4.34868044515103	27.5433833359578	ITGB1;CDKN1A;CDK6;GADD45B;MYC;PIK3R1;BIRC3
Th1 and Th2 cell differentiation	7/92	0.0017753928199618	0.00955690177553904	0	0	4.34868044515103	27.5433833359578	JUN;CD4;MAF;IFNGR1;FOS;RBPJ;RUNX3
Alzheimer disease	16/369	0.00182375893637375	0.00961272939380333	0	0	2.4194674848744	15.2592319547191	XBP1;ITPR1;PIK3R1;TUBB4B;COX5A;TNF;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;CALM3;CALM2;GAPDH
Intestinal immune network for IgA production	5/48	0.00203998860035083	0.0105330023650767	0	0	6.1202800700175	37.913978663176	CD40LG;CD28;CXCR4;ICOS;TNFSF13B
Phagosome	9/152	0.00241174590708845	0.0122034342898675	0	0	3.33155974460322	20.0806577001922	ITGB1;TUBA3D;TUBA1A;TUBB2A;TFRC;ATP6V1B2;CALR;TUBB4B;ACTB
Cellular senescence	9/156	0.00287255741522883	0.014250137765743	0	0	3.24023957409051	18.9636724161258	CDKN1A;CDK6;GADD45B;MYC;ITPR1;VDAC1;CALM3;PIK3R1;CALM2
Pertussis	6/76	0.00310821649387575	0.0151173824995735	0	0	4.51744320369657	26.0823897968682	ITGB1;JUN;CALM3;FOS;TNF;CALM2
Autoimmune thyroid disease	5/53	0.00316688249991066	0.0151173824995735	0	0	5.48135080645161	31.5452156233927	CD40LG;PRF1;CD28;CTLA4;GZMB
Leishmaniasis	6/77	0.00331852030794281	0.0155478821835098	0	0	4.45358946129608	25.4221409649461	ITGB1;EEF1A1;JUN;IFNGR1;FOS;TNF
C-type lectin receptor signaling pathway	7/104	0.00355543211992368	0.016247473033453	0	0	3.80835887433826	21.4763969692566	JUN;ITPR1;CALM3;PIK3R1;LSP1;TNF;CALM2
Transcriptional misregulation in cancer	10/192	0.00359627861610028	0.016247473033453	0	0	2.91059077162619	16.3803848234964	ETV7;FUT8;CDKN1A;MAF;GADD45B;MYC;DDIT3;GZMB;RUNX2;BIRC3
JAK-STAT signaling pathway	9/162	0.00369132585894805	0.0163843060055063	0	0	3.11221227621483	17.4338960370362	IL21;SOCS3;CDKN1A;IFNGR1;MYC;PIM1;PIK3R1;IL6ST;IL7R
RNA degradation	6/79	0.00377068654480388	0.0164479947557824	0	0	4.33113022929513	24.1698643910587	BTG3;BTG2;ENO1;NUDT16;PABPC1;TOB1
Parathyroid hormone synthesis, secretion and action	7/106	0.003951004723568	0.0167021573751511	0	0	3.73104013104013	20.6467752995555	NR4A2;EGR1;CDKN1A;PDE4D;ITPR1;FOS;RUNX2
MAPK signaling pathway	13/294	0.00402269741184181	0.0167021573751511	0	0	2.45831215048297	13.5595645596016	DUSP4;JUN;GADD45B;DUSP1;FLT3LG;FOS;AREG;TNF;NR4A1;MAPKAPK3;MYC;DDIT3;HSPA1B
Amyotrophic lateral sclerosis	15/364	0.00402700237108387	0.0167021573751511	0	0	2.28838512561541	12.6198329879716	GABARAPL1;XBP1;GPX1;TUBB4B;COX5A;TNF;ACTB;TUBA3D;TUBA1A;TUBB2A;PSMA4;DDIT3;COX3;VDAC1;PFN1
Apelin signaling pathway	8/137	0.00449896514096151	0.0177849715728635	0	0	3.27623369256948	17.7044650592434	EGR1;GABARAPL1;GNG5;GNG4;ITPR1;CALM3;CALM2;KLF2
Autophagy	8/137	0.00449896514096151	0.0177849715728635	0	0	3.27623369256948	17.7044650592434	GABARAPL1;DAPK2;DDIT4;ITPR1;PIK3R1;HIF1A;CTSD;CTSB
Estrogen signaling pathway	8/137	0.00449896514096151	0.0177849715728635	0	0	3.27623369256948	17.7044650592434	JUN;ITPR1;CALM3;PIK3R1;FOS;CALM2;CTSD;HSPA1B
Endometrial cancer	5/58	0.0046848639113661	0.018234931839625	0	0	4.96297423412457	26.6185073828441	CDKN1A;GADD45B;MYC;TCF7;PIK3R1
Thyroid cancer	4/37	0.00502248838449125	0.0192528721405498	0	0	6.3660736046795	33.7009099917527	CDKN1A;GADD45B;MYC;TCF7
Viral carcinogenesis	10/203	0.00531090257000336	0.020054602241953	0	0	2.74314918609084	14.3685975586913	RANBP1;JUN;CDKN1A;CDK6;PKM;YWHAQ;PIK3R1;RBPJ;IL6ST;CCR4
Viral myocarditis	5/60	0.00541627180080116	0.0201517171412161	0	0	4.78201368523949	24.9542094455165	CD40LG;PRF1;CD28;ACTB;CD55
Breast cancer	8/147	0.00682852745070428	0.0250379339859157	0	0	3.03897369908951	15.1542867360911	JUN;CDKN1A;CDK6;GADD45B;MYC;TCF7;PIK3R1;FOS
Shigellosis	11/246	0.00723086818027409	0.0255151667282347	0	0	2.4795721427741	12.2227934232375	ITGB1;GABARAPL1;JUN;ARPC1B;CCL5;ITPR1;VDAC1;PIK3R1;PFN1;TNF;ACTB
Bladder cancer	4/41	0.00726123321910236	0.0255151667282347	0	0	5.67669009492066	27.9588658431552	CDKN1A;MYC;DAPK2;TYMP
Ferroptosis	4/41	0.00726123321910236	0.0255151667282347	0	0	5.67669009492066	27.9588658431552	MAP1LC3A;TFRC;FTH1;FTL
NOD-like receptor signaling pathway	9/181	0.00753505080937921	0.0260060153684691	0	0	2.76571979271992	13.5193630143981	GABARAPL1;JUN;CCL5;ITPR1;VDAC1;TXN;TNF;CTSB;BIRC3
PI3K-Akt signaling pathway	14/354	0.00760650251884076	0.0260060153684691	0	0	2.1873440285205	10.6715086227462	ITGB1;CDKN1A;FLT3LG;PIK3R1;AREG;NR4A1;BCL2L11;CDK6;YWHAQ;GNG5;GNG4;MYC;DDIT4;IL7R
Acute myeloid leukemia	5/67	0.00861021978944805	0.0290451414230714	0	0	4.24059139784946	20.1631870203356	MYC;TCF7;PIM1;PIM2;PIK3R1
Amphetamine addiction	5/69	0.00972008179734506	0.0319374116198481	0	0	4.10765288978495	19.0330612387611	JUN;FOSB;CALM3;FOS;CALM2
Renin secretion	5/69	0.00972008179734506	0.0319374116198481	0	0	4.10765288978495	19.0330612387611	PTGER2;ITPR1;CALM3;CALM2;CTSB
Hepatitis C	8/157	0.00997258610716014	0.0320236897131486	0	0	2.83356068460013	13.0568077447132	SOCS3;CDKN1A;CDK6;YWHAQ;MYC;MX1;PIK3R1;TNF
Circadian entrainment	6/97	0.0101260678934857	0.0320236897131486	0	0	3.47122419359616	15.9420907192175	GNG5;GNG4;ITPR1;CALM3;FOS;CALM2
Phosphatidylinositol signaling system	6/97	0.0101260678934857	0.0320236897131486	0	0	3.47122419359616	15.9420907192175	INPP5F;INPP1;ITPR1;CALM3;PIK3R1;CALM2
Aldosterone synthesis and secretion	6/98	0.0106203139948985	0.033172091860609	0	0	3.43331770772296	15.6043833089678	NR4A2;NR4A1;ITPR1;CALM3;CAMK1;CALM2
Type II diabetes mellitus	4/46	0.0108735711811607	0.0335489452296787	0	0	4.99961700497894	22.6053688000132	SOCS3;PKM;PIK3R1;TNF
FoxO signaling pathway	7/131	0.0121771376364706	0.0371182629159887	0	0	2.975	13.1143802723646	GABARAPL1;CDKN1A;BCL2L11;GADD45B;PIK3R1;IL7R;KLF2
Coronavirus disease	10/232	0.0129359888408935	0.0389619663898338	0	0	2.38125046026953	10.3530626847041	JUN;RPS18;RPS8;RPLP0;MX1;PIK3R1;FOS;IL6ST;TNF;RPS12
Chronic myeloid leukemia	5/76	0.014371956646754	0.0418404708642376	0	0	3.70134787217931	15.7028810930452	CDKN1A;CDK6;GADD45B;MYC;PIK3R1
Pancreatic cancer	5/76	0.014371956646754	0.0418404708642376	0	0	3.70134787217931	15.7028810930452	CDKN1A;RALA;CDK6;GADD45B;PIK3R1
Malaria	4/50	0.0144742600523182	0.0418404708642376	0	0	4.56393519058165	19.3300152346031	KLRK1;CD40LG;KLRB1;TNF
Hepatocellular carcinoma	8/168	0.0145532072571261	0.0418404708642376	0	0	2.63726287262873	11.1554739470058	CDKN1A;CDK6;GADD45B;GSTO1;MYC;TCF7;PIK3R1;ACTB
Glucagon signaling pathway	6/107	0.0158612370420232	0.0446483135580915	0	0	3.12593739158282	12.9535002736452	LDHA;PKM;PGAM1;ITPR1;CALM3;CALM2
Protein processing in endoplasmic reticulum	8/171	0.0160317045677441	0.0446483135580915	0	0	2.58832526975577	10.6980323099036	PPP1R15A;DNAJB1;XBP1;DDIT3;CALR;PDIA6;HSPA1B;HERPUD1
Proteoglycans in cancer	9/205	0.0160592748371001	0.0446483135580915	0	0	2.4240655501331	10.0149510073348	ITGB1;TIAM1;CDKN1A;MYC;ITPR1;PIK3R1;HIF1A;TNF;ACTB
Measles	7/139	0.0164122527726728	0.0451336951248502	0	0	2.79355036855037	11.4807296627312	JUN;CDK6;MX1;CD28;PIK3R1;FOS;HSPA1B
Rap1 signaling pathway	9/210	0.0184847860181973	0.0502865684150959	0	0	2.36315704088254	9.43090428149021	VASP;ITGB1;TIAM1;RALA;CALM3;PIK3R1;PFN1;CALM2;ACTB
Pathways of neurodegeneration	16/475	0.0187790326575047	0.0505435666207308	0	0	1.85048793293864	7.35571602448658	GABARAPL1;XBP1;GPX1;ITPR1;TUBB4B;COX5A;TNF;TUBA3D;TUBA1A;PSMA4;TUBB2A;DDIT3;COX3;VDAC1;CALM3;CALM2
Toxoplasmosis	6/112	0.0194365957118834	0.0517627233169104	0	0	2.97772466052993	11.7340146894144	ITGB1;CD40LG;IFNGR1;TNF;HSPA1B;BIRC3
ErbB signaling pathway	5/85	0.0222797729644802	0.0587164850001404	0	0	3.28343413978495	12.4904331863017	CDKN1A;JUN;MYC;PIK3R1;AREG
Regulation of actin cytoskeleton	9/218	0.0229035992353119	0.0597382536756074	0	0	2.27176513417932	8.57923290501528	ITGB1;TIAM1;ARPC1B;TMSB4X;CXCR4;PIK3R1;ITGAE;PFN1;ACTB
Gap junction	5/88	0.0254366871605623	0.0656681821594108	0	0	3.16426998315844	11.6178158664998	TUBA3D;TUBA1A;TUBB2A;ITPR1;TUBB4B
Mineral absorption	4/60	0.026499865523414	0.0677218785598358	0	0	3.74703178858675	13.604032142494	MT2A;FTH1;MT1E;FTL
Hypertrophic cardiomyopathy	5/90	0.0276926392212247	0.0700623772296984	0	0	3.08950031625553	11.0807667165117	ITGB1;TPM4;LMNA;TNF;ACTB
Platelet activation	6/124	0.0301630489289994	0.075538815011161	0	0	2.67326054182466	9.35945312894669	VASP;ITGB1;TBXAS1;ITPR1;PIK3R1;ACTB
Cytosolic DNA-sensing pathway	4/63	0.0309952910976759	0.075538815011161	0	0	3.55595946744218	12.3531186637443	CCL4L1;CCL4L2;CCL5;CCL4
Huntington disease	11/306	0.0312523975757532	0.075538815011161	0	0	1.96913957580809	6.82436665413549	TUBA3D;TUBA1A;TUBB2A;PSMA4;GPX1;COX3;AP2S1;ITPR1;VDAC1;TUBB4B;COX5A
GnRH signaling pathway	5/93	0.0313082287800761	0.075538815011161	0	0	2.98371823069404	10.3352249444865	EGR1;JUN;ITPR1;CALM3;CALM2
Necroptosis	7/159	0.0313501010915886	0.075538815011161	0	0	2.42348862019915	8.39142092452219	IFNGR1;FTH1;VDAC1;TNF;GLUL;FTL;BIRC3
Hepatitis B	7/162	0.0341844532723763	0.0815911950746341	0	0	2.37621621621622	8.02206868912515	JUN;CDKN1A;YWHAQ;MYC;PIK3R1;FOS;TNF
Dilated cardiomyopathy	5/96	0.0352065672877111	0.0832454348017842	0	0	2.88491078813659	9.65441927584168	ITGB1;TPM4;LMNA;TNF;ACTB
Relaxin signaling pathway	6/129	0.0355880504053597	0.0833683032644074	0	0	2.5639339951351	8.55263092823943	JUN;GNA15;GNG5;GNG4;PIK3R1;FOS
Inflammatory mediator regulation of TRP channels	5/98	0.0379647662400767	0.0881200537499027	0	0	2.82258064516129	9.23293438511606	PTGER2;ITPR1;CALM3;PIK3R1;CALM2
Dopaminergic synapse	6/132	0.0391257248038023	0.0899891670487452	0	0	2.50250288794763	8.1105495599203	GNG5;GNG4;ITPR1;CALM3;FOS;CALM2
AGE-RAGE signaling pathway in diabetic complications	5/100	0.040851674357004	0.093112374885784	0	0	2.76287492925863	8.83514208907401	EGR1;JUN;PIM1;PIK3R1;TNF
Renal cell carcinoma	4/69	0.04125507542461	0.0931922685930922	0	0	3.22672716023922	10.2867453087418	CDKN1A;JUN;PIK3R1;HIF1A
Amoebiasis	5/102	0.0438681498717043	0.0982180700667362	0	0	2.7056313047334	8.45933684176633	GNA15;PRDX1;SERPINB9;PIK3R1;TNF
Melanoma	4/72	0.0470232757173089	0.10345120657808	0	0	3.08389843873206	9.4278246872921	CDKN1A;CDK6;GADD45B;PIK3R1
Non-small cell lung cancer	4/72	0.0470232757173089	0.10345120657808	0	0	3.08389843873206	9.4278246872921	CDKN1A;CDK6;GADD45B;PIK3R1
p53 signaling pathway	4/73	0.0490404548866361	0.106958923157922	0	0	3.03904884019116	9.16306567199158	CDKN1A;CDK6;CD82;GADD45B
PPAR signaling pathway	4/74	0.0511047083540635	0.110508471910924	0	0	2.99548065875144	8.90819596561443	GK;FABP5;DBI;PLIN2
cAMP signaling pathway	8/216	0.0527817400861078	0.113167629167672	0	0	2.0236606212216	5.95277980587296	TIAM1;JUN;PTGER2;PDE4D;CALM3;PIK3R1;FOS;CALM2
Signaling pathways regulating pluripotency of stem cells	6/143	0.0539651417018089	0.11377650708798	0	0	2.30027347669546	6.71545741177144	MYC;TCF7;ID3;PIK3R1;IL6ST;JARID2
Spinocerebellar ataxia	6/143	0.0539651417018089	0.11377650708798	0	0	2.30027347669546	6.71545741177144	XBP1;PSMA4;ITPR1;VDAC1;PIK3R1;RBPJ
Tuberculosis	7/180	0.0547587087143148	0.114425853972863	0	0	2.12701140446805	6.17858284240983	CD74;IFNGR1;CALM3;LSP1;TNF;CALM2;CTSD
Gastric acid secretion	4/76	0.0553739095691909	0.114425853972863	0	0	2.91197497765862	8.42622690852824	ITPR1;CALM3;CALM2;ACTB
Proteasome	3/46	0.0556299606271232	0.114425853972863	0	0	3.65253077975376	10.5522832808459	PSMA4;POMP;PSME2
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0575785337856213	0.116538952382097	0	0	2.87193800727166	8.19824991080989	ITGB1;TCF7;LMNA;ACTB
Bacterial invasion of epithelial cells	4/77	0.0575785337856213	0.116538952382097	0	0	2.87193800727166	8.19824991080989	ITGB1;ARPC1B;PIK3R1;ACTB
Cholinergic synapse	5/113	0.0627944542306484	0.126087277145667	0	0	2.42868876941458	6.72233975826123	GNG5;GNG4;ITPR1;PIK3R1;FOS
Leukocyte transendothelial migration	5/114	0.0647112254947702	0.12891291378092	0	0	2.40628391042715	6.58797363976345	VASP;ITGB1;CXCR4;PIK3R1;ACTB
B cell receptor signaling pathway	4/81	0.0668590220577875	0.132151035786096	0	0	2.72218933881132	7.36398227902821	JUN;DAPP1;FOS;PIK3R1
Cholesterol metabolism	3/50	0.0680499721710798	0.133462348521575	0	0	3.34099442484924	8.97896581217073	NPC2;TSPO;VDAC1
Ras signaling pathway	8/232	0.0734300569220585	0.142090790741463	0	0	1.87756484707704	4.90311402103044	TIAM1;RALA;GNG5;GNG4;FLT3LG;CALM3;PIK3R1;CALM2
Cushing syndrome	6/155	0.0735727019254218	0.142090790741463	0	0	2.11371406863366	5.51569716612512	NR4A1;CDKN1A;CDK6;TCF7;ITPR1;AHR
Growth hormone synthesis, secretion and action	5/119	0.0747815080671317	0.142253545420935	0	0	2.30015563101302	5.96472825866674	SOCS3;ITPR1;PIK3R1;FOS;JUNB
Neurotrophin signaling pathway	5/119	0.0747815080671317	0.142253545420935	0	0	2.30015563101302	5.96472825866674	JUN;MATK;CALM3;PIK3R1;CALM2
Ribosome	6/158	0.0790343623833436	0.149221594649149	0	0	2.07167683359342	5.25765177716531	RPS18;RPS8;RPLP0;RNR2;RNR1;RPS12
