p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.04082467845909	0.99	0.861	0	16	FOXP3
0	2.99779382712523	0.973	0.825	0	16	TNFRSF4
0	2.57191110289773	0.987	0.836	0	16	TNFRSF18
0	2.42683416464477	0.962	0.764	0	16	MAGEH1
0	2.28134487845684	0.958	0.683	0	16	LOC101928173
0	2.10129702699748	0.936	0.847	0	16	IL1R2
0	2.01282275819715	0.993	0.799	0	16	BATF
0	2.00497405756675	0.904	0.797	0	16	IL2RA
0	1.88754425102092	0.936	0.837	0	16	NGFRAP1
0	1.79268886792571	0.972	0.882	0	16	CTLA4
0	1.71702514341088	0.977	0.78	0	16	TNFRSF1B
0	1.66162928908666	0.959	0.83	0	16	ACP5
0	1.64004277378046	0.963	0.82	0	16	PIM2
0	1.60890317772396	0.946	0.662	0	16	ICOS
0	1.54980776335359	0.861	0.778	0	16	LAIR2
0	1.52765750887538	0.985	0.852	0	16	CTSC
0	1.52139948463687	0.902	0.884	0	16	RTKN2
0	1.51621549317174	0.964	0.899	0	16	ENTPD1
0	1.45511805420221	0.974	0.866	0	16	TIGIT
0	1.44213185261659	0.999	0.977	0	16	IL32
0	1.42776895246725	0.945	0.815	0	16	SYNGR2
0	1.42018616149673	0.971	0.895	0	16	DNPH1
0	1.40617104178707	0.881	0.761	0	16	TNFRSF9
0	1.39335833563141	0.983	0.867	0	16	PKM
0	1.36720317071873	0.881	0.739	0	16	TBC1D4
0	1.36200561451917	0.898	0.8	0	16	LAYN
0	1.3071375688683	0.945	0.788	0	16	GBP2
0	1.30078391032617	0.887	0.914	0	16	GNG8
0	1.29877230809932	0.959	0.762	0	16	IGFLR1
0	1.28021074082498	0.912	0.737	0	16	MIR4435-1HG
0	1.27452523364154	0.955	0.835	0	16	CARD16
0	1.25336794371806	0.957	0.797	0	16	DUSP4
0	1.25179268772655	0.856	0.735	0	16	CCR8
0	1.24166180352937	0.991	0.905	0	16	SAT1
0	1.2160900636386	0.98	0.882	0	16	CD27
0	1.21493073785368	0.897	0.728	0	16	TYMP
0	1.20125805229892	0.951	0.896	0	16	PMAIP1
0	1.18831753465533	0.935	0.761	0	16	GBP5
0	1.14814490877738	0.955	0.851	0	16	CORO1B
0	1.11372550301653	0.992	0.943	0	16	CD7
0	1.11086680500786	0.881	0.704	0	16	IL21R
0	1.09836000016524	0.926	0.761	0	16	CD4
0	1.05293439813103	0.894	0.865	0	16	ADTRP
0	1.04685343394414	0.877	0.745	0	16	ETV7
0	1.00759000086187	0.943	0.866	0	16	SIRPG
0	0.977444855214043	0.808	0.815	0	16	LOC101929450
0	0.916573619053661	0.829	0.721	0	16	SOX4
0	0.881426439340416	0.823	0.699	0	16	F5
0	0.746422603922318	0.801	0.753	0	16	TBC1D8
0	0.745243988919094	0.822	0.683	0	16	INPP5F
0	0.668059055961478	0.855	0.78	0	16	MZB1
0	0.479739367717836	0.815	0.785	0	16	CCL22
0	0.419849585055422	0.795	0.598	0	16	HLF
0	0.328583974096806	0.703	0.267	0	16	LAPTM4B
0	-0.703236611718781	1	1	0	16	RPLP1
0	-1.0683745625957	1	0.999	0	16	RPS12
0	-2.42884310556376	0.531	0.833	0	16	ANXA1
1.06478433302656e-302	0.813950308212072	0.825	0.874	3.19435299907968e-299	16	EBI3
2.39812145691402e-302	1.1752983132735	0.981	0.906	7.19436437074207e-299	16	LTB
2.81679721366099e-302	0.932922758908485	0.979	0.885	8.45039164098297e-299	16	FKBP1A
5.48249637174174e-302	0.883445838688601	0.779	0.519	1.64474891152252e-298	16	PTP4A3
6.23169806124273e-300	0.986999776108303	0.998	0.964	1.86950941837282e-296	16	S100A4
9.63389104483746e-300	0.860446736563645	0.89	0.68	2.89016731345124e-296	16	TXNDC17
8.89300578943116e-299	0.65587630123319	1	0.998	2.66790173682935e-295	16	ACTB
4.20034050997897e-291	-2.10800250201312	0.899	0.966	1.26010215299369e-287	16	CD69
4.83196956267951e-290	0.892492947594125	0.921	0.725	1.44959086880385e-286	16	IL2RB
3.19913678267672e-288	0.858772553271953	0.843	0.747	9.59741034803017e-285	16	GK
7.96685699478201e-286	1.22297195256255	0.925	0.736	2.3900570984346e-282	16	LAG3
4.51275498785236e-284	0.817145222965302	0.876	0.803	1.35382649635571e-280	16	STAM
7.89194997311608e-282	1.0244599981822	0.853	0.874	2.36758499193482e-278	16	ICA1
8.13777583527717e-281	0.337881086113086	0.742	0.542	2.44133275058315e-277	16	FAIM2
3.54480112738402e-278	0.895245321287272	0.984	0.922	1.06344033821521e-274	16	ENO1
1.29247140377327e-276	1.0877436042522	0.96	0.85	3.8774142113198e-273	16	SH2D2A
1.95434629223553e-274	-1.98416242200643	0.547	0.861	5.86303887670658e-271	16	ALOX5AP
2.52782185593831e-274	0.49412298134311	0.782	0.602	7.58346556781494e-271	16	CAMK1
3.83568925994182e-273	0.537566711814632	0.797	0.614	1.15070677798255e-269	16	ATP1B1
6.23025871209174e-268	-0.874558634865128	1	0.997	1.86907761362752e-264	16	RPS18
6.66909379896163e-267	1.05058755555563	0.984	0.912	2.00072813968849e-263	16	UCP2
3.95922528166167e-264	0.820971426665828	0.905	0.798	1.1877675844985e-260	16	ATOX1
9.72719123645861e-261	-2.71684323948638	0.477	0.817	2.91815737093758e-257	16	GZMA
1.09777532651033e-259	0.982882760454114	0.971	0.87	3.293325979531e-256	16	ZFP36L1
1.4155022352038e-257	0.654684888274589	0.785	0.584	4.24650670561139e-254	16	GCNT1
6.21158926638983e-257	0.887216852300869	0.941	0.841	1.86347677991695e-253	16	GPX1
2.50769748521744e-251	0.504715954212179	0.777	0.759	7.52309245565233e-248	16	ZBTB32
1.46035637104998e-245	0.7382630414851	0.908	0.659	4.38106911314993e-242	16	PHLDA1
1.6474774420805e-244	0.744843120232157	0.826	0.666	4.94243232624149e-241	16	CD59
5.40817138991561e-242	0.62496207595087	0.792	0.759	1.62245141697468e-238	16	CD79A
1.25463378880391e-237	0.886909667211384	0.848	0.735	3.76390136641172e-234	16	PELI1
3.76369042124004e-237	0.537455174730295	0.726	0.501	1.12910712637201e-233	16	C14orf182
4.71670144337697e-237	0.347264345970732	0.786	0.603	1.41501043301309e-233	16	FANCL
1.09596714180668e-236	-3.18722177911593	0.654	0.826	3.28790142542004e-233	16	CCL5
1.66554641987499e-236	0.361477536010131	0.721	0.516	4.99663925962496e-233	16	SERPINE2
1.57133139927125e-235	0.767205285483405	0.868	0.718	4.71399419781374e-232	16	CD28
9.49586751669178e-234	0.526734763450228	0.768	0.663	2.84876025500753e-230	16	SDC4
6.6259117212347e-233	0.865035856238577	0.892	0.765	1.98777351637041e-229	16	GLRX
2.28203303386877e-232	-0.43074221646148	0.593	0.867	6.8460991016063e-229	16	TXK
3.28173341330317e-231	0.703550073919303	0.874	0.778	9.84520023990952e-228	16	HOXB2
1.58065343696213e-230	0.864745923309176	0.917	0.776	4.74196031088639e-227	16	BIRC3
2.79113564463507e-230	-0.952139460754821	0.63	0.831	8.37340693390521e-227	16	GPR171
1.78021083288955e-227	0.571169742165294	0.819	0.65	5.34063249866864e-224	16	FAM110A
4.41695277804923e-222	0.623571653639431	0.998	0.981	1.32508583341477e-218	16	CD74
1.06807293412662e-221	0.768615143801825	0.883	0.695	3.20421880237985e-218	16	CCND2
1.60225603644452e-221	0.671214393802623	0.767	0.576	4.80676810933355e-218	16	OTUD5
3.22914833342385e-220	0.710879094820951	0.862	0.737	9.68744500027155e-217	16	SHMT2
1.76487059296881e-217	0.785216643781479	0.944	0.836	5.29461177890644e-214	16	CACYBP
2.79835044637981e-217	0.668973774391094	0.795	0.65	8.39505133913944e-214	16	GADD45A
