pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Glycosaminoglycan biosynthesis - keratan sulfate	0.136863136863137	0.976076555023924	0.114750719227023	0.654235694303256	1.22205396784397	14	B3GNT2,FUT8,ST3GAL1,B4GALT1,B4GALT3,B4GALT4
D-Glutamine and D-glutamate metabolism	0.161838161838162	0.976076555023924	0.103958471559957	0.769201485018892	1.3168709976244	4	GLUD1,GLS
Fatty acid elongation	0.162837162837163	0.976076555023924	0.103576326612592	0.596796828910245	1.15559345669739	25	ELOVL5,PPT1,THEM4,TECR,ACOT7,ACAA2,HADHA,ECHS1,ELOVL1,ABHD17A,HADHB,ACOT2,HSD17B12
Arginine and proline metabolism	0.178821178821179	0.976076555023924	0.0978773277424561	0.559835649701548	1.1149057552832	40	ODC1,SAT1,ALDH9A1,SRM,AMD1,OAT,LAP3,SAT2,PYCR2,AZIN2,CNDP2,GOT2,SMS
Cysteine and methionine metabolism	0.183816183816184	0.976076555023924	0.096240602328129	0.561723216228492	1.11725881333582	39	LDHA,LDHB,MAT2B,SRM,ENOPH1,AMD1,MDH2,MPST,GCLM,MAT2A,DNMT1,MTR,MDH1,GOT2,SMS
Citrate cycle (TCA cycle)	0.187812187812188	0.976076555023924	0.0949751525905595	0.58160912366691	1.13205751156858	27	IDH2,SDHD,SUCLG2,MDH2,SDHA,DLST,SDHC,IDH3G,MDH1,DLD,OGDH,SDHB,ACO2,PDHB,SUCLG1,CS,IDH3B,ACLY,IDH1,SUCLA2,PCK2,IDH3A
Neomycin, kanamycin and gentamicin biosynthesis	0.1998001998002	0.976076555023924	0.0913924325943768	0.716848142295389	1.23447500782872	5	HK1,HKDC1,HK2
Pyruvate metabolism	0.214785214785215	0.976076555023924	0.0873098257637931	0.5618746588428	1.1105223290745	35	LDHA,PKM,LDHB,ALDH9A1,GLO1,MDH2,GRHPR,HAGH,ME2,MDH1,DLD,ACSS1,PDHB,ACAT1,ACAT2,ALDH3A2,ACYP1
Arginine biosynthesis	0.220779220779221	0.976076555023924	0.0857844408075645	0.589569084463918	1.12185554499857	20	GLUD1,GLUL,GOT2,GLS,ASL
Steroid biosynthesis	0.274725274725275	1	0.0741758965588009	0.578359267928078	1.09694803700256	19	LIPA,CYP2R1,CYP51A1,FDFT1,EBP,HSD17B7,SOAT1,SC5D,DHCR7,MSMO1,SQLE
Glyoxylate and dicarboxylate metabolism	0.284715284715285	1	0.0723570851036907	0.558561983316303	1.08071272720701	24	GLUL,MDH2,CAT,GRHPR,MDH1,DLD,SHMT1,SHMT2,ACO2,CS,ACAT1,PGP,ACAT2,MUT
Pentose phosphate pathway	0.287712287712288	1	0.0718276293603809	0.553762396338467	1.07785599449812	27	GPI,ALDOA,TALDO1,PRPS1,PFKL,G6PD,TKT,PGM1,PRPS2,PFKP,RPIA,PGLS,PGM2,ALDOC,H6PD,DERA,PGD
Tyrosine metabolism	0.304695304695305	1	0.0689567351672811	0.553376619018085	1.07068001936137	24	MIF,COMT,GOT2,ADH5
Propanoate metabolism	0.310689310689311	1	0.0679922591544058	0.544480773419801	1.0682728622365	31	LDHA,LDHB,SUCLG2,HADHA,ECHS1,DLD,ACADM,ECHDC1,MLYCD,ACSS1,SUCLG1,ACAT1,ACAT2,MUT,BCKDHA,BCKDHB,SUCLA2,HIBCH
Ether lipid metabolism	0.322677322677323	1	0.066132620475844	0.537920223766519	1.06156316735793	34	PLA2G16,LPCAT4,PAFAH1B1,LPCAT1,PLD3,PAFAH1B3,CHPT1
Riboflavin metabolism	0.350649350649351	1	0.0621124188949471	0.621497594209846	1.1116343110064	8	ACP5,ACP1,FLAD1,BLVRB
beta-Alanine metabolism	0.390609390609391	1	0.0570059526582387	0.535030519436271	1.0359937208831	25	ALDH9A1,SRM,HADHA,ECHS1,ACADM,DPYD,MLYCD,CNDP2,SMS,ALDH3A2,HIBCH,SMOX
Pyrimidine metabolism	0.402597402597403	1	0.0555947097758869	0.49287872714141	1.02456543622679	98	ENTPD1,NME2,CMPK1,TYMP,POLR2J,POLR2G,POLR2L,POLR3GL,POLD4,DUT,POLR2K,PNP,POLR2E,DCTD,POLR2B,ZNRD1,NT5C,NME3,POLR1D,NT5C3B,POLR2C,NT5C3A,POLE4,DCK,CANT1,DPYD,POLR2I,UCK1,UCKL1,RRM1,POLR2A,CMPK2,DCTPP1,UPP1,POLR2F,NME1,POLR1E
Glycerophospholipid metabolism	0.420579420579421	1	0.0535669384770951	0.497979344203856	1.02310777567134	77	PLA2G16,LPCAT4,MBOAT7,DGKZ,LPCAT1,CDS2,PTDSS1,LYPLA1,AGPAT2,PLD3,GNPAT,ETNK1,LYPLA2,DGKA,CDIPT,LPGAT1,AGPAT5,LPIN1,LPCAT3,LPIN2,DGKD,TAZ,CHPT1
Ascorbate and aldarate metabolism	0.428571428571429	1	0.0526973085708419	0.582515908570739	1.04999697824555	9	ALDH9A1,ALDH3A2
Fructose and mannose metabolism	0.428571428571429	1	0.0526973085708419	0.521942196085023	1.0167703836781	28	TPI1,PFKFB3,TSTA3,ALDOA,PFKL,HK1,GMDS,PFKP,ENOSF1,AKR1B1,ALDOC,PMM1
Purine metabolism	0.437562437562438	1	0.0517405459873163	0.48100349389447	1.01140447395721	155	ENTPD1,NME2,PKM,POLR2J,POLR2G,PDE4B,POLR2L,POLR3GL,GUK1,HPRT1,POLD4,PDE3B,PDE4D,DGUOK,APRT,POLR2K,NUDT5,PNP,PRPS1,AK3,POLR2E,POLR2B,ZNRD1,NT5C,ADSS,NME3,POLR1D,GMPS,NT5C3B,IMPDH2,POLR2C,NT5C3A,POLE4,DCK,CANT1,ADA,ADK,IMPDH1,POLR2I,ITPA,PAPSS1,PGM1,PRPS2,RRM1,AK2,POLR2A,ADCY7,ATIC,POLR2F,NME1,PGM2,POLR1E
Tryptophan metabolism	0.450549450549451	1	0.0503964322442957	0.51725717269936	1.01210261505151	30	ALDH9A1,CAT,HADHA,ECHS1,OGDH,ACAT1,ACAT2,ALDH3A2
Galactose metabolism	0.488511488511489	1	0.0466948041282054	0.517564032284318	1.00217290065331	25	UGP2,B4GALT1,PFKL,GALM,HK1,GLA,PGM1,PFKP,GALK1,PGM2,AKR1B1,GLB1,GALT,G6PC3
Fatty acid degradation	0.522477522477522	1	0.0436251240000606	0.498295820853064	0.98641955313456	36	ALDH9A1,ACAA2,HADHA,ACSL3,ACAA1,ACSL5,ECHS1,ACADM,ACADVL,ADH5,HADHB,ACAT1,ECI2,ACAT2,ACADS,ALDH3A2,ACSL1,ACSL4,CPT1A
Glycosphingolipid biosynthesis - ganglio series	0.526473526473527	1	0.0432768714901103	0.529502515829975	0.989063507368716	14	ST6GALNAC6,ST3GAL1,ST6GALNAC4,HEXA,HEXB,SLC33A1,B3GALT4,ST3GAL5,ST8SIA1,GLB1
Glycosphingolipid biosynthesis - lacto and neolacto series	0.529470529470529	1	0.0430173196927508	0.509756313322107	0.986282905095886	24	B3GNT2,B4GALT1,B4GALT3,B4GALT4
Alanine, aspartate and glutamate metabolism	0.535464535464535	1	0.0425023180036553	0.503034972087073	0.984274433653149	30	GLUD1,GLUL,ADSS,NIT2,GOT2,GLS,ASL,GFPT1,ADSL
Sulfur metabolism	0.537462537462537	1	0.042331839351853	0.552981263573156	0.989083387705019	8	MPST,ETHE1,PAPSS1,BPNT1,IMPAD1,TST
Pentose and glucuronate interconversions	0.559440559440559	1	0.0404934829859503	0.518875234483111	0.972427837200445	15	UGP2,DCXR,AKR1A1,AKR1B1,GUSB,CRYL1
One carbon pool by folate	0.57042957042957	1	0.0395979123961192	0.513181633999807	0.971268401533946	18	MTHFD2,MTHFS,MTR,MTHFD1,SHMT1,SHMT2,ATIC,GART
alpha-Linolenic acid metabolism	0.599400599400599	1	0.0373029764832679	0.505472779505225	0.950917887490735	16	PLA2G16,ACAA1,PLA2G12A,ACOX3,ACOX1,FADS2,PLA2G6
N-Glycan biosynthesis	0.619380619380619	1	0.0357690767485421	0.477154917034171	0.959178026568677	46	RPN1,MGAT4A,FUT8,MGAT1,DAD1,B4GALT1,RPN2,MAN1A1,B4GALT3,DDOST,ALG13,DPM2,MAN1A2,DPM3,MAN2A1,MGAT2,ALG12,STT3A,ALG2,ALG6,DPAGT1,ALG5,ALG8,ALG1,STT3B,ST6GAL1,MGAT5,MAN1B1
Terpenoid backbone biosynthesis	0.626373626373626	1	0.0352404270679709	0.49879156331375	0.953702681925158	21	FNTA,IDI1,RCE1,FDPS,PMVK,ICMT,ZMPSTE24,GGPS1,ACAT1,MVD,HMGCS1,ACAT2
Phenylalanine, tyrosine and tryptophan biosynthesis	0.635364635364635	1	0.034566432206351	0.51955156767233	0.889470970302635	4	GOT2,GOT1,IL4I1
Glycosphingolipid biosynthesis - globo and isoglobo series	0.69030969030969	1	0.0305608138615649	0.479496728267756	0.891393789216061	13	ST3GAL1,GLA,HEXA,HEXB,ST8SIA1,NAGA
Glycerolipid metabolism	0.698301698301698	1	0.0299906706583812	0.46666893275136	0.931844137374994	41	ALDH9A1,PNPLA2,DGKZ,AGPAT2,DGKA,GLA,AGPAT5,LPIN1,LPIN2,DGKD,AKR1A1,AKR1B1,AGPAT1,ALDH3A2
Biosynthesis of unsaturated fatty acids	0.742257742257742	1	0.0268860833830403	0.465982958903805	0.881938272242858	18	ELOVL5,TECR,ACOT7,HADHA,ACAA1,ACOT2,HSD17B12
Phosphonate and phosphinate metabolism	0.747252747252747	1	0.0265350909115755	0.467374690633218	0.80485997080347	5	CHPT1,PCYT2,CEPT1,PCYT1A
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.757242757242757	1	0.0258331720982323	0.466380408598801	0.884562765876737	19	CHST12,CHST11,B3GAT3,CSGALNACT1,CSGALNACT2,CHPF2,CHPF,B4GALT7,CHST7
Valine, leucine and isoleucine degradation	0.758241758241758	1	0.0257629629837414	0.454499501610908	0.910893065019233	44	ALDH9A1,ACAA2,HADHA,ACAA1,HSD17B10,ECHS1,DLD,ACADM,ACSF3,HADHB,ACAT1,HMGCS1,ACAT2,ACADS,MUT,ALDH3A2,AUH,BCKDHA,BCKDHB,HMGCL,OXCT1,HIBCH,AACS,BCAT2,ACAD8,HIBADH,IVD
Other types of O-glycan biosynthesis	0.764235764235764	1	0.0253415500976615	0.461946516714799	0.879010238029172	20	OGT,B4GALT1,MFNG,B4GALT3,POFUT2,GXYLT1,COLGALT2,COLGALT1,POGLUT1,ST6GAL1,PLOD3
Starch and sucrose metabolism	0.767232767232767	1	0.0251307059474849	0.461971581912576	0.899192220607018	27	GPI,GYG1,UGP2,HK1,PGM1,PGM2,PYGB,AGL
Histidine metabolism	0.775224775224775	1	0.024567800621605	0.453932483719474	0.858642790608851	17	ALDH9A1,CNDP2,ALDH3A2,CARNS1
Synthesis and degradation of ketone bodies	0.785214785214785	1	0.0238622865877092	0.446529989603283	0.798680577303635	8	ACAT1,HMGCS1,ACAT2,HMGCL,OXCT1,BDH2
Glycine, serine and threonine metabolism	0.795204795204795	1	0.0231538258045259	0.450494158080993	0.890383315554594	35	PGAM1,PSPH,GRHPR,SARDH,DLD,SHMT1,SHMT2
Lysine degradation	0.802197802197802	1	0.0226556224333514	0.443349828577386	0.894922496494886	50	KMT2E,PHYKPL,ALDH9A1,SETD2,DLST,HADHA,ASH1L,ECHS1,KMT2C,OGDH,SETDB2,KMT2A,NSD1,ACAT1,ACAT2,SETD3,ALDH3A2,COLGALT2,COLGALT1,PLOD1,PRDM2,EHMT1,EHMT2,PLOD3,EZH2,SETDB1,HADH
Sphingolipid metabolism	0.802197802197802	1	0.0226556224333514	0.445216614013667	0.890229776265143	42	NEU1,CERS2,SGMS1,CERK,KDSR,ARSA,CERS5,DEGS1,GLA,SMPD1,CERS4,SPTLC1,ASAH1
Folate biosynthesis	0.822177822177822	1	0.0212181723861707	0.442823174418504	0.842621580347925	20	GCH1,FPGS,PCBD1,AKR1B1,GPHN,QDPR,PTS,CBR1,MOCS2,PCBD2
Mucin type O-glycan biosynthesis	0.822177822177822	1	0.0212181723861707	0.446296544282	0.861019456083611	23	GALNT2,C1GALT1,ST3GAL1,GALNT6,GALNT11,GCNT1,GALNT1
Pantothenate and CoA biosynthesis	0.826173826173826	1	0.0209275853209046	0.439554069384229	0.831445085548874	17	PPCS,PANK2,DPYD,AASDHPPT,COASY,BCAT2
Glycosaminoglycan degradation	0.83016983016983	1	0.020635764771317	0.438257334105704	0.828992226504485	17	IDS,HEXA,GALNS,HEXB,HGSNAT,GUSB,GLB1,IDUA,GNS
Caffeine metabolism	0.835164835164835	1	0.0202691096367175	0.383054055214659	0.650528376686579	3	XDH,CYP2A6,NAT1
Other glycan degradation	0.841158841158841	1	0.0198261062533673	0.432998225475861	0.819044280781273	17	NEU1,MAN2B1,HEXDC,HEXA,HEXB,MAN2B2,GLB1,FUCA1,MANBA,GBA
Biotin metabolism	0.864135864135864	1	0.0180905963991599	0.361488904795991	0.613904975618561	3	OXSM,HLCS,BTD
Selenocompound metabolism	0.885114885114885	1	0.0164369248025913	0.411572634820044	0.771331257556813	15	SEPHS2,MTR,PAPSS1,MARS,TXNRD1,PSTK,SCLY,SEPHS1,TXNRD2,MARS2
Lipoic acid metabolism	0.886113886113886	1	0.016356070983033	0.337151037938439	0.572572759438301	3	LIPT2,LIAS,LIPT1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.906093906093906	1	0.0146874349112173	0.411726159504595	0.796612934627001	24	GPAA1,PIGX,PIGT,PIGS,DPM2,PIGC,PIGB,PIGH,PIGF,PIGQ,PIGG,PIGO,PIGK,PIGA,PIGP,PIGM
Amino sugar and nucleotide sugar metabolism	0.914085914085914	1	0.0139869590598254	0.414427481149093	0.834143855647276	47	GPI,UGP2,CYB5R3,TSTA3,HK1,GMDS,PGM1,HEXA,CYB5R1,GALK1,UAP1,HEXB,CYB5R4,PGM2,UAP1L1,CMAS,GFPT1,PMM1,GNPDA1,GMPPB
Fatty acid biosynthesis	0.921078921078921	1	0.0133546284394486	0.387763328733653	0.720859606628869	13	ACSL3,ACSL5,ACSL1,ACSL4,ACSL6,FASN
Arachidonic acid metabolism	0.922077922077922	1	0.0132626420191661	0.410650629226864	0.823012586334501	44	PTGES3,PLA2G16,PTGES2,GPX1,LTA4H,LTC4S,CYP2U1,PLA2G12A,TBXAS1,CBR1,EPHX2,GPX7,GGT1,PTGDS
Butanoate metabolism	0.923076923076923	1	0.0131702144400005	0.402587171078918	0.769757335540807	21	HADHA,ECHS1,ACAT1,HMGCS1,ACAT2,ACADS,HMGCL,OXCT1,AACS,HADH,BDH2
Vitamin B6 metabolism	0.931068931068931	1	0.0124136372369971	0.336917562724014	0.580201421112111	5	PDXP,PHOSPHO2,PNPO,PDXK,PSAT1
Inositol phosphate metabolism	0.937062937062937	1	0.0118236229287788	0.407499999974105	0.834322259841603	70	TPI1,PIK3CD,INPP4B,PLCG1,INPP5F,PLCG2,CDIPT,PIP4K2A,PLCB2,PIP4K2C,INPP5D,INPP5K,SACM1L,IMPA1,MTMR14,MTMR2,INPP1,MTMR6,PIP5K1C,INPP4A,PLCD1,PI4KB,ITPK1,INPPL1,PIK3C3,PIP5K1A,PI4K2A,IPMK,PIK3CG,INPP5E,INPP5B,PIK3C2A,SYNJ2,IPPK,MINPP1,ISYNA1,MTMR3,ITPKB,PI4K2B,PIKFYVE,PIP5K1B,PLCH2,MTM1,PTEN,PIP4K2B,IMPAD1,SYNJ1
Primary bile acid biosynthesis	0.943056943056943	1	0.0112106917277743	0.369623090182595	0.687136548626518	13	SCP2,CH25H,ACOT8,HSD17B4,SLC27A5
Ubiquinone and other terpenoid-quinone biosynthesis	0.945054945054945	1	0.0110006035430037	0.353752184741162	0.644455966754393	10	VKORC1,COQ2,COQ7,GGCX,COQ6,COQ5,COQ3,VKORC1L1,NQO1
Porphyrin and chlorophyll metabolism	0.96003996003996	1	0.00930780437504605	0.382471404122968	0.740010467189919	24	HMOX2,EPRS,BLVRB,GUSB,ALAD,UROD,FECH,HMBS,FXN,HMOX1,COX10,ALAS1,COX15,UROS,CPOX,MMAB,PPOX
Valine, leucine and isoleucine biosynthesis	0.96003996003996	1	0.00930780437504605	0.269187558522894	0.460848419619749	4	SDS,BCAT1,SDSL,BCAT2
Steroid hormone biosynthesis	0.968031968031968	1	0.00829069833204511	0.368817323878571	0.717874608398464	27	COMT,HSD17B7,HSD17B12,SRD5A1,SRD5A3,HSD17B8
Taurine and hypotaurine metabolism	0.991008991008991	1	0.00434551079568136	0.261719711854032	0.468121862858598	8	BAAT,GGT5,GAD1,CDO1,ADO,CSAD,GGT7,GGT1
Thiamine metabolism	0.992007992007992	1	0.00409492237559551	0.300294093317736	0.558252588476938	13	ACP1,AK2,NTPCR,NFS1,THTPA,AK1,TPK1,AK4
Mannose type O-glycan biosynthesis	0.996003996003996	1	0.00288973010331959	0.303994207393016	0.575351782543146	18	B4GALT1,B4GALT3,POMGNT1,CHST10,ST3GAL3,POMGNT2,POMT1,B3GALNT2,FKRP,FKTN,POMK,B4GALT2
Retinol metabolism	0.999000999000999	1	0.0014426950408889	0.296703558737089	0.577993872728821	28	DHRS3,RDH11,ADH5,DHRS4L2,DHRS4,RETSAT,PNPLA4,DHRS4L1,RDH10,RDH5,DGAT1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1	1	0	0.279194398621578	0.529535471277578	19	B3GAT3,HS3ST3B1,B4GALT7,NDST2,B3GALT6,EXT2,GLCE,HS3ST1,XYLT1,HS2ST1
