p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.08652659019438	0.877	0.722	0	4	KLRB1
0	1.04702314616348	0.711	0.54	0	4	CD40LG
0	0.832501982058691	0.974	0.861	0	4	IL7R
0	0.39576156486472	0.854	0.701	0	4	LEF1
0	0.34811194743712	0.843	0.722	0	4	LOC102724246
0	0.329084522645674	0.883	0.73	0	4	PTPN13
0	0.280093845431375	1	1	0	4	EEF1A1
0	0.277654826456579	0.911	0.829	0	4	MAL
0	0.272722125758384	0.925	0.686	0	4	ANKRD55
0	0.259698445421884	0.832	0.66	0	4	CCL20
0	0.258689522039418	0.899	0.772	0	4	CCR7
0	-0.262966519719044	0.224	0.453	0	4	RAB31
0	-0.284947562049276	0.708	0.734	0	4	TNFRSF9
0	-1.07869279783003	0.305	0.445	0	4	S100A8
0	-1.11608748198638	0.351	0.568	0	4	FCER1G
0	-1.36832705592441	0.79	0.853	0	4	CST7
0	-1.43867273970079	0.67	0.751	0	4	PRF1
0	-1.58028734760496	0.507	0.625	0	4	GZMH
0	-2.07094884720343	0.474	0.684	0	4	CCL4
0	-2.10790277005706	0.732	0.802	0	4	CCL5
0	-2.19604878919454	0.672	0.718	0	4	GZMB
0	-2.72559126405766	0.661	0.777	0	4	NKG7
4.5102534734434e-297	0.446989075178366	0.798	0.671	1.35307604203302e-293	4	TNFRSF25
4.92174193751214e-293	0.59150553544681	0.887	0.79	1.47652258125364e-289	4	TMEM173
3.87237474382642e-292	-0.50201478666572	0.509	0.664	1.16171242314793e-288	4	MAP3K8
4.8621817848845e-285	-1.30888397222456	0.623	0.706	1.45865453546535e-281	4	CD8A
8.72398976064368e-272	-0.763608731964915	0.828	0.873	2.61719692819311e-268	4	LITAF
2.28566924902921e-268	-0.385195981239381	0.469	0.627	6.85700774708763e-265	4	DERL3
2.3157516430045e-262	-0.312791931225159	0.774	0.485	6.94725492901351e-259	4	CYBB
2.77004998078715e-262	-1.52413642536642	0.719	0.782	8.31014994236144e-259	4	GZMA
9.70819214063351e-257	0.749680726251802	0.961	0.89	2.91245764219005e-253	4	LTB
9.16444810532216e-254	0.369197694661996	0.783	0.604	2.74933443159665e-250	4	TNFSF8
2.72914273583423e-252	-0.256890441755301	0.448	0.614	8.18742820750268e-249	4	APLP2
2.68394674785818e-247	0.645281055449896	0.982	0.972	8.05184024357453e-244	4	NFKBIA
9.04972556061883e-243	-1.25108399987455	0.721	0.781	2.71491766818565e-239	4	CTSW
8.02490862562504e-238	0.342790092926946	0.859	0.71	2.40747258768751e-234	4	PLIN2
1.07380711485112e-237	-1.10066944894533	0.694	0.723	3.22142134455337e-234	4	CD8B
2.0752278396395e-236	-0.647951047278648	0.509	0.624	6.2256835189185e-233	4	AOAH
1.05062777723595e-232	-1.00938109959362	0.45	0.571	3.15188333170785e-229	4	KLRD1
1.11470432961536e-230	0.527686165738301	0.835	0.75	3.34411298884607e-227	4	AQP3
4.97605752001969e-223	-0.28746089898264	0.694	0.738	1.49281725600591e-219	4	IKZF2
