p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.39974379725859e-304	0.601148043964743	0.859	0.785	2.21992313917758e-300	4	LINC00152
6.03435781331227e-303	0.583563770366504	0.945	0.899	1.81030734399368e-299	4	LY6E
4.88356927895953e-302	0.460971758776622	0.872	0.769	1.46507078368786e-298	4	GBP2
5.15695681907483e-300	-0.46981063827796	0.64	0.746	1.54708704572245e-296	4	THEM4
1.00233426033548e-297	0.451031759725888	0.992	0.982	3.00700278100644e-294	4	MYL6
1.13683084194019e-297	0.524343819428749	0.851	0.747	3.41049252582056e-294	4	GBP5
6.13348295374067e-297	-0.627999127129768	0.457	0.275	1.8400448861222e-293	4	LOC102723407
1.33668246176071e-296	-1.26546189726623	0.894	0.868	4.01004738528213e-293	4	IL7R
1.47770983528103e-292	0.484429034924706	0.924	0.857	4.4331295058431e-289	4	GSTP1
1.52743175686125e-291	-0.391345416941897	0.548	0.686	4.58229527058375e-288	4	SPI1
5.82683272639003e-290	-0.36123371248862	1	0.999	1.74804981791701e-286	4	MALAT1
2.31408285243492e-289	-2.16045858335068	0.671	0.739	6.94224855730475e-286	4	LOC100293211
7.59905120065841e-288	0.881963551574932	0.659	0.43	2.27971536019752e-284	4	ZNF683
5.89961770211144e-287	0.58365590036286	0.827	0.771	1.76988531063343e-283	4	FABP5
1.3166114239202e-285	0.497850850872652	0.892	0.822	3.9498342717606e-282	4	IFI6
4.0718516758508e-284	0.582107133680877	0.804	0.69	1.22155550275524e-280	4	IL2RB
6.29969260702851e-282	0.649580602444019	0.779	0.66	1.88990778210855e-278	4	PTPN22
1.64132506698638e-275	0.514073959231701	0.925	0.872	4.92397520095915e-272	4	PDIA6
2.12806428310835e-272	-0.884845549390099	0.852	0.905	6.38419284932504e-269	4	IER2
9.62455466316418e-272	0.352956079836711	0.819	0.673	2.88736639894926e-268	4	TXNDC17
4.51467247815522e-269	-1.09485809220117	0.285	0.465	1.35440174344657e-265	4	S100A9
1.03828379403718e-267	0.271070424445215	0.842	0.807	3.11485138211154e-264	4	HLA-DRB4
1.92561354135698e-267	0.403294808451249	0.88	0.788	5.77684062407095e-264	4	GPR171
3.3957445060015e-265	0.628326570838558	0.91	0.849	1.01872335180045e-261	4	DYNLL1
1.63228850901882e-264	0.561175103808624	0.865	0.769	4.89686552705647e-261	4	CDK2AP2
2.35054404580907e-258	0.534344198441746	0.861	0.803	7.05163213742721e-255	4	TPM4
2.64776584356501e-258	-0.542778090689139	0.595	0.738	7.94329753069503e-255	4	SOCS3
3.06239164372611e-258	0.322311441880484	0.996	0.989	9.18717493117832e-255	4	ACTG1
8.39159896671811e-258	0.320002404797021	0.91	0.889	2.51747969001543e-254	4	EPSTI1
3.92538148595669e-255	0.410448630468457	0.969	0.932	1.17761444578701e-251	4	CRIP1
3.44621779359717e-254	-0.431519095132114	0.74	0.774	1.03386533807915e-250	4	PASK
3.42211150946183e-253	-0.396919799915573	0.626	0.726	1.02663345283855e-249	4	CCR6
4.30392871172976e-253	0.490347161298586	0.979	0.941	1.29117861351893e-249	4	LDHA
1.36394730369194e-251	0.295261681191169	0.692	0.559	4.09184191107583e-248	4	GCNT1
8.85783524188293e-249	0.32521891777445	0.792	0.741	2.65735057256488e-245	4	JAKMIP1
5.37464819350579e-247	0.52699523267842	0.905	0.848	1.61239445805174e-243	4	CTSC
5.56352870957923e-247	0.876536973400403	0.899	0.78	1.66905861287377e-243	4	LGALS1
6.97585647549515e-242	-0.507145472672627	0.592	0.726	2.09275694264855e-238	4	FAM65B
8.54532943754031e-241	0.514338632372341	0.804	0.7	2.56359883126209e-237	4	RHOB
8.4156594847659e-239	0.412764435184311	0.73	0.638	2.52469784542977e-235	4	MPST
1.02432222999734e-237	-0.260298865180871	0.197	0.199	3.07296668999202e-234	4	VCAN
4.64662443541691e-235	0.362985171169576	0.737	0.642	1.39398733062507e-231	4	ARL3
2.71470570771429e-234	-0.37461118726262	0.994	0.994	8.14411712314288e-231	4	RPLP0
6.26794668530995e-234	0.509758106482817	0.938	0.883	1.88038400559298e-230	4	DBI
6.39670406638548e-233	-0.470396755805064	0.617	0.737	1.91901121991564e-229	4	UPP1
8.7601998792925e-233	0.376071315056515	0.804	0.743	2.62805996378775e-229	4	APOBEC3C
3.38435387888482e-232	0.535667757390961	0.947	0.906	1.01530616366545e-228	4	COX5A
4.00182368895551e-231	0.342362509925607	0.882	0.814	1.20054710668665e-227	4	MTHFD2
1.42326398145552e-228	0.34560539088779	0.991	0.982	4.26979194436656e-225	4	CFL1
2.04614170259412e-228	0.258058993632308	0.809	0.686	6.13842510778236e-225	4	SEPHS2
1.41982984395988e-227	0.495922717073749	0.79	0.712	4.25948953187965e-224	4	PTTG1
1.50502169773469e-227	0.442804248455306	0.979	0.954	4.51506509320407e-224	4	HMGB1
4.62033671796674e-226	-0.962795799188352	0.737	0.823	1.38610101539002e-222	4	GADD45B
1.85466460125218e-225	-0.335006660971689	0.39	0.514	5.56399380375653e-222	4	CYBB
2.26549557896443e-223	0.454836039927872	0.987	0.955	6.79648673689328e-220	4	S100A4
6.822201226622e-222	0.448218167365816	0.729	0.545	2.0466603679866e-218	4	XCL1
1.76733096748443e-221	0.525960320933606	0.832	0.749	5.3019929024533e-218	4	PTPN6
6.55205610782597e-219	0.400035288996349	0.85	0.79	1.96561683234779e-215	4	PSMA4
1.03680059789524e-218	-0.604101474267259	0.7	0.731	3.11040179368573e-215	4	ICAM2
2.36043046040898e-218	0.53983650978365	0.885	0.833	7.08129138122693e-215	4	PRDX5
6.16926410772705e-216	-2.3170167036454	0.784	0.833	1.85077923231812e-212	4	IGJ
3.19912760257233e-212	0.263616781562056	0.779	0.689	9.59738280771698e-209	4	SKA2
2.00009288328748e-211	0.412185676880841	0.855	0.734	6.00027864986244e-208	4	G3BP2
2.00087744131002e-211	-0.41486587846657	0.782	0.834	6.00263232393005e-208	4	SAMHD1
2.10389617867092e-211	0.38400115840761	0.856	0.752	6.31168853601275e-208	4	RPA3
1.50200435152115e-210	0.543734265835326	0.917	0.845	4.50601305456345e-207	4	HMGN2
1.13484622764567e-207	0.422965448997357	0.824	0.733	3.404538682937e-204	4	VASP
1.20352350507889e-207	0.511445656996262	0.944	0.924	3.61057051523667e-204	4	PSME2
2.21634445566528e-207	0.554275887216549	0.794	0.705	6.64903336699584e-204	4	C12orf75
2.11147250543313e-202	0.445983487033529	0.735	0.736	6.33441751629938e-199	4	GPR25
5.21172947112951e-202	-0.428034668617699	0.282	0.439	1.56351884133885e-198	4	FCGR3A
7.80191214625127e-200	0.25840400232489	0.815	0.692	2.34057364387538e-196	4	ABLIM1
2.45610720604296e-199	0.515282609308136	0.934	0.889	7.36832161812887e-196	4	CALR
4.51452269134189e-199	-0.713498577628478	0.757	0.804	1.35435680740257e-195	4	NPC2
2.86957417004196e-198	-0.668602070355452	0.832	0.733	8.60872251012589e-195	4	AIF1
3.15187036227653e-198	-0.516825350031861	0.974	0.987	9.4556110868296e-195	4	PABPC1
1.84249721414568e-196	-0.427100643952551	0.479	0.612	5.52749164243704e-193	4	TCF7
2.91668621199345e-196	0.485575326323924	0.811	0.731	8.75005863598034e-193	4	CXCR3
3.2564118375625e-194	-0.288047132529957	0.759	0.777	9.76923551268751e-191	4	CTSL
1.26743004370104e-193	-0.540854030338454	0.671	0.717	3.80229013110312e-190	4	LEF1
1.91440525983761e-193	0.418149692695076	0.912	0.869	5.74321577951282e-190	4	VDAC1
2.94956727909836e-193	0.356225292070506	0.847	0.804	8.84870183729509e-190	4	TMEM14C
5.37700149641502e-193	0.486959464401052	0.904	0.842	1.61310044892451e-189	4	CALM3
3.18651453257901e-191	-0.299818119912961	0.566	0.674	9.55954359773702e-188	4	SESN3
1.65537798118025e-190	0.44215245080761	0.952	0.917	4.96613394354075e-187	4	ENO1
2.80976756832449e-190	0.467132665902086	0.687	0.603	8.42930270497347e-187	4	PPAP2A
4.2960725428712e-190	-1.3609149072258	0.461	0.618	1.28882176286136e-186	4	TYROBP
7.25198900080438e-190	0.466838427866825	0.785	0.697	2.17559670024131e-186	4	CKLF
1.1629016311616e-188	-0.35484268744596	0.478	0.64	3.4887048934848e-185	4	C1QA
3.22044447002454e-186	0.432362477673986	0.907	0.848	9.66133341007361e-183	4	ANXA2
4.48559313256703e-186	-0.408477150728091	0.673	0.727	1.34567793977011e-182	4	CH25H
6.46870185736841e-185	0.391919901750601	0.803	0.724	1.94061055721052e-181	4	PDE4D
9.38045493653503e-184	-0.542338621398423	0.51	0.636	2.81413648096051e-180	4	KLRG1
4.69941803078589e-183	0.488706487998466	0.812	0.712	1.40982540923577e-179	4	BAX
1.98576126761272e-179	0.320901012966572	0.714	0.696	5.95728380283816e-176	4	SCCPDH
4.25973057660815e-178	0.260523255826422	0.841	0.762	1.27791917298245e-174	4	RALA
