p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.75564010301604e-306	-0.701144719815798	0.66	0.889	5.26692030904813e-303	9	PPA1
2.35475003953967e-306	0.569437578797618	0.974	0.749	7.064250118619e-303	9	BCAS2
2.16676146313485e-302	0.723477317408291	0.908	0.807	6.50028438940454e-299	9	ITGB2
5.058677112019e-300	-0.52790400379971	0.548	0.772	1.5176031336057e-296	9	MAGEH1
1.37682491734078e-297	-0.996273096675605	0.317	0.634	4.13047475202234e-294	9	LOC101060038
2.73200754007695e-296	0.889930851180861	0.937	0.777	8.19602262023084e-293	9	LGALS1
1.18027478562185e-294	0.257925215292566	0.904	0.671	3.54082435686554e-291	9	BID
5.35322337628195e-293	0.91672887017025	0.923	0.766	1.60596701288458e-289	9	KLRB1
1.79873366820834e-292	-0.812924536707965	0.492	0.781	5.39620100462503e-289	9	TRAT1
3.83691551155906e-290	0.407190263078899	0.85	0.616	1.15107465346772e-286	9	CAPNS1
7.10073966710552e-290	-0.523766744618219	0.229	0.641	2.13022190013166e-286	9	TUBA1C
4.03860381357637e-287	-0.273193231657172	0.701	0.784	1.21158114407291e-283	9	MZB1
2.31313484794031e-285	0.390551277683645	0.908	0.692	6.93940454382093e-282	9	SUPT16H
4.59168334904327e-284	-1.09403086857724	0.632	0.897	1.37750500471298e-280	9	HERPUD1
3.33984205078168e-282	0.280832761011533	0.749	0.477	1.0019526152345e-278	9	NCAM1
1.11712150238791e-281	0.601910318777575	0.978	0.842	3.35136450716371e-278	9	C1QBP
2.91128384729739e-281	0.924656329247456	0.979	0.879	8.73385154189216e-278	9	DBI
9.9350010013099e-280	-0.534174720084688	0.559	0.738	2.98050030039297e-276	9	CH25H
1.25993319696472e-279	0.700758860485568	0.962	0.836	3.77979959089415e-276	9	EMP3
4.88330546048399e-277	0.541654908340374	0.903	0.633	1.4649916381452e-273	9	ILF3-AS1
1.5431078031428e-276	0.925858127545602	0.903	0.722	4.6293234094284e-273	9	FAM65B
4.21193522170621e-276	-0.927465873651588	0.386	0.733	1.26358056651186e-272	9	BAX
5.62846320920774e-275	0.837548918010473	0.994	0.927	1.68853896276232e-271	9	ATP5G3
1.12752219783156e-274	0.875783919470856	0.971	0.913	3.38256659349468e-271	9	UCP2
1.36967631385784e-272	-0.664891188551496	0.532	0.752	4.10902894157351e-269	9	LEF1
1.69354800266106e-271	0.283291154099283	0.781	0.561	5.08064400798318e-268	9	IL18BP
4.03632228488844e-271	0.279441824718338	0.877	0.626	1.21089668546653e-267	9	NSRP1
1.46342979619584e-270	-0.636043787551096	0.403	0.775	4.39028938858751e-267	9	IDH2
2.59676724738842e-270	-1.19777217752073	0.908	0.974	7.79030174216525e-267	9	LDHB
6.56154142851537e-270	1.20402353021922	0.787	0.689	1.96846242855461e-266	9	PLAC8
1.0271897803788e-268	-0.501212030649695	0.454	0.791	3.0815693411364e-265	9	RILPL2
3.47216307187042e-267	-1.25270183231648	0.755	0.933	1.04164892156113e-263	9	SSR4
9.06525571606232e-266	-0.856058685444559	0.998	0.998	2.7195767148187e-262	9	RPS8
3.16739472870616e-264	0.254457971093844	0.875	0.602	9.50218418611847e-261	9	LOC101929065
4.74432505041607e-264	0.340190157563087	0.968	0.803	1.42329751512482e-260	9	GZMA
3.85953156970708e-262	-1.4589116741656	0.656	0.846	1.15785947091212e-258	9	HSPA1A
1.09198446970795e-260	0.61440103378679	0.982	0.937	3.27595340912385e-257	9	IFITM2
1.83293799133347e-258	-1.25429121502439	0.883	0.948	5.4988139740004e-255	9	TNFAIP3
1.37321851351778e-257	1.4241191659355	0.729	0.587	4.11965554055333e-254	9	TYROBP
1.31556022193726e-256	0.86820094150094	0.796	0.542	3.94668066581178e-253	9	KLRK1
2.37044341175298e-256	0.695626745349105	0.965	0.77	7.11133023525894e-253	9	LRRFIP1
2.45328309536291e-254	-0.513423455425238	0.89	0.816	7.35984928608873e-251	9	SNX9
1.53194378674765e-252	-0.378852044807285	0.36	0.683	4.59583136024295e-249	9	ANP32E
1.90267956586898e-251	0.780804118656336	0.974	0.779	5.70803869760694e-248	9	TAGAP
1.7474680216035e-250	-0.359161173241237	0.361	0.706	5.2424040648105e-247	9	ATP2B1
1.5790890528042e-249	-0.511077949442758	1	0.999	4.7372671584126e-246	9	RPS12
1.55991856344667e-246	-1.43135042848811	0.901	0.942	4.67975569034e-243	9	DNAJB1
6.57067618055986e-246	0.692979824154984	0.95	0.804	1.97120285416796e-242	9	AP2S1
4.43873040392436e-245	0.620141702169104	0.993	0.913	1.33161912117731e-241	9	HIST1H4C
4.3489679243065e-244	0.767349348300419	0.866	0.667	1.30469037729195e-240	9	CMC1
8.5280523027501e-244	-0.271120957389288	0.665	0.737	2.55841569082503e-240	9	CENPM
1.08308718650767e-242	0.422812063229651	0.696	0.47	3.249261559523e-239	9	RASSF4
7.92678650296578e-242	-0.593863605693101	0.366	0.695	2.37803595088973e-238	9	METTL12
5.74049324388759e-241	-0.306496684380825	0.473	0.683	1.72214797316628e-237	9	PAFAH1B3
8.70305324776034e-241	0.548560749158745	0.998	0.981	2.6109159743281e-237	9	MYL6
1.30540649061575e-240	1.16121999159862	0.722	0.482	3.91621947184726e-237	9	GPR56
3.13342673265777e-240	-0.29034732782244	0.722	0.786	9.40028019797331e-237	9	LOC102724246
3.40069746283376e-240	0.275040416869443	0.754	0.6	1.02020923885013e-236	9	FAM49A
8.86579126943663e-239	-0.396332260450119	0.497	0.8	2.65973738083099e-235	9	PRDX3
1.45131373792825e-238	0.91676172321471	0.849	0.705	4.35394121378476e-235	9	FLNA
1.73317483022704e-237	0.918569622196224	0.774	0.634	5.19952449068112e-234	9	SH3BP5
7.54702032005651e-234	-0.592192826776041	0.531	0.833	2.26410609601695e-230	9	IFI6
7.69169374226961e-233	-0.802769214627395	0.575	0.818	2.30750812268088e-229	9	ISG15
7.85971669190759e-231	-0.338172397822808	0.346	0.665	2.35791500757228e-227	9	MAF
1.26086095970813e-228	-0.26451402404882	0.678	0.75	3.78258287912438e-225	9	GK
1.06672979356175e-226	0.595159153230485	0.955	0.777	3.20018938068526e-223	9	DEK
1.41842235545741e-226	-0.358048948429956	0.398	0.722	4.25526706637222e-223	9	PLIN2
1.51812043207067e-225	-0.292763058633226	0.526	0.74	4.55436129621202e-222	9	SHMT2
1.52521192311099e-225	0.894357120744605	0.937	0.863	4.57563576933297e-222	9	HSP90B1
4.42048334715938e-225	-0.338642223433276	0.469	0.693	1.32614500414781e-221	9	SERINC5
7.6015119323628e-225	-0.442138163632716	0.328	0.645	2.28045357970884e-221	9	PFKFB3
6.99438801605769e-224	0.853386085699216	0.804	0.662	2.09831640481731e-220	9	STARD3NL
4.8823113772891e-221	0.768346891914057	0.944	0.856	1.46469341318673e-217	9	GSTP1
3.3963917833928e-220	-0.343623140353247	0.529	0.725	1.01891753501784e-216	9	GALNT2
6.10005198257858e-220	-0.861157088343299	0.965	0.894	1.83001559477358e-216	9	DNPH1
6.91949299497097e-217	-0.334114122557691	0.868	0.781	2.07584789849129e-213	9	FAAH2
1.71843014724012e-216	0.65160306577115	0.919	0.828	5.15529044172037e-213	9	IFITM3
1.16738294583682e-215	-0.393278339961828	0.842	0.769	3.50214883751045e-212	9	GPR25
1.73985034934311e-214	0.593035412886276	0.954	0.801	5.21955104802932e-211	9	SDCBP
4.25754611604483e-214	0.53947289375413	0.946	0.768	1.27726383481345e-210	9	APOBEC3G
1.62406025145675e-211	0.358438667127066	0.849	0.619	4.87218075437024e-208	9	PLA2G16
8.0118725359566e-208	-0.419308735054462	0.336	0.638	2.40356176078698e-204	9	TRAF1
1.44326784773154e-206	0.283074210801803	0.87	0.615	4.32980354319461e-203	9	KLRC3
2.55230286395355e-205	0.546087513085786	0.86	0.607	7.65690859186064e-202	9	RNA45S5
8.25521929534583e-205	0.789448432238126	0.958	0.869	2.47656578860375e-201	9	PRDM1
1.15458543227746e-204	1.07994162603286	0.719	0.602	3.46375629683237e-201	9	PLEK
7.22382394149824e-204	0.559558426917836	0.888	0.686	2.16714718244947e-200	9	RUNX3
2.68818041867697e-203	-0.804368558546614	0.479	0.761	8.06454125603091e-200	9	IRF1
3.52149521052324e-203	0.441273945426372	0.971	0.866	1.05644856315697e-199	9	TALDO1
7.16359500950134e-203	0.7542128661584	0.942	0.841	2.1490785028504e-199	9	SAMHD1
1.0501921176263e-201	-0.805433116745956	0.442	0.648	3.15057635287891e-198	9	CDKN1A
5.97391012693509e-199	-0.645582126531049	0.579	0.817	1.79217303808053e-195	9	LOC100996809
7.06017752588305e-199	0.25526705801871	0.71	0.396	2.11805325776491e-195	9	LYN
1.18180648010939e-198	-0.351587338093914	0.388	0.677	3.54541944032817e-195	9	SMIM3
1.27409398843357e-197	-0.296207521687829	0.4	0.691	3.82228196530072e-194	9	TXNDC17
1.27151115461801e-195	-1.21893420603856	0.705	0.861	3.81453346385403e-192	9	ALOX5AP
1.93086250628786e-195	-0.303734055129045	0.401	0.716	5.79258751886357e-192	9	MGAT1
2.69533448860031e-193	-0.793118961361815	0.687	0.81	8.08600346580093e-190	9	RBPJ
5.19389842439188e-193	-0.342282167508216	0.453	0.716	1.55816952731756e-189	9	TESPA1
2.32679348297791e-192	0.529622354200122	0.819	0.647	6.98038044893374e-189	9	KLF2
1.42836383002835e-190	-0.717223364573235	0.51	0.77	4.28509149008506e-187	9	IGFLR1
3.89185400248288e-185	-0.33674337300201	0.337	0.648	1.16755620074486e-181	9	NABP1
9.36598518293718e-185	-0.470165337791359	0.12	0.522	2.80979555488115e-181	9	NCF1
5.92528763721005e-183	0.425270990177981	0.762	0.507	1.77758629116301e-179	9	LAMP1
2.62391364685522e-182	-0.279898246216572	0.447	0.681	7.87174094056566e-179	9	APOBEC3H
1.6630936537515e-178	0.695264491266796	0.941	0.841	4.9892809612545e-175	9	HSPA5
7.0882891354471e-175	-0.489700713768023	0.44	0.721	2.12648674063413e-171	9	IFRD1
7.67843769984017e-175	0.71493078177256	0.939	0.847	2.30353130995205e-171	9	SH2D2A
1.22096183579285e-173	0.69934791390728	0.99	0.93	3.66288550737854e-170	9	DDIT4
4.53330913093216e-173	-0.828474199049733	0.802	0.838	1.35999273927965e-169	9	TNFRSF18
2.53613219161644e-172	-1.18085831081465	0.954	0.965	7.60839657484931e-169	9	CD69
4.90655677564406e-169	0.607032833017347	0.776	0.597	1.47196703269322e-165	9	CDC25B
5.44888556636799e-169	0.575786973645703	0.691	0.635	1.6346656699104e-165	9	AKR1C3
3.78314628678672e-168	-0.719192543385031	0.689	0.877	1.13494388603602e-164	9	TXN
5.458868008895e-168	0.343477461371407	0.877	0.706	1.6376604026685e-164	9	SMC1A
5.08738810214549e-167	0.551184913097349	0.934	0.814	1.52621643064365e-163	9	C19orf10
1.28636866809589e-161	0.735362972039979	0.856	0.742	3.85910600428766e-158	9	HMGN3
