p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.813806186137069	0.965	0.864	0	7	IL7R
0	0.34016282990897	1	0.999	0	7	RPS12
0	-0.656443343527633	0.996	0.999	0	7	ACTB
0	-0.712339051340055	0.798	0.888	0	7	FKBP1A
1.37866704499611e-297	-0.314487193652679	0.999	0.999	4.13600113498832e-294	7	TMSB4X
8.65307938527478e-295	-0.357747386376365	0.975	0.986	2.59592381558243e-291	7	PFN1
9.11147805376253e-294	-0.565402365826062	0.763	0.835	2.73344341612876e-290	7	ACP5
6.49784135314905e-275	-0.626828303914039	0.79	0.893	1.94935240594471e-271	7	DBI
8.41829297932188e-274	0.623438950722973	0.989	0.984	2.52548789379656e-270	7	JUNB
1.98729863690877e-245	0.669853746359713	0.985	0.98	5.96189591072631e-242	7	FOS
2.04908981271764e-244	-0.359263055250985	0.71	0.774	6.14726943815292e-241	7	HAVCR2
3.88884627585937e-235	-0.255433626837114	0.297	0.446	1.16665388275781e-231	7	RAB31
1.04749742752422e-232	0.597513780477032	0.979	0.973	3.14249228257265e-229	7	JUN
7.70773377136209e-231	-0.674013335980679	0.61	0.766	2.31232013140863e-227	7	CD63
1.00151748056575e-228	0.314921193995622	1	1	3.00455244169726e-225	7	EEF1A1
1.65829001836684e-222	-0.363527875782194	0.6	0.748	4.97487005510051e-219	7	VASP
2.36102663093146e-221	0.774473873486119	0.957	0.935	7.08307989279439e-218	7	DNAJB1
4.24299549752119e-218	-0.550580860659019	0.794	0.834	1.27289864925636e-214	7	SIRPG
2.20571643782126e-217	-0.399909706159472	0.704	0.814	6.61714931346379e-214	7	AP2S1
1.9947075797041e-216	0.863571137503261	0.927	0.9	5.98412273911229e-213	7	IER2
2.82728664162531e-210	-1.08076074638977	0.97	0.983	8.48185992487594e-207	7	CD74
8.73942235085577e-206	-1.03896403829433	0.783	0.811	2.62182670525673e-202	7	HLA-DRB4
1.21904541878602e-203	-0.586702606016833	0.774	0.857	3.65713625635807e-200	7	CTSC
2.25781197526025e-203	-0.35862661387298	0.988	0.996	6.77343592578074e-200	7	TMSB10
4.86516379461662e-201	-2.12644650293323	0.864	0.726	1.45954913838499e-197	7	LOC100293211
1.0311462327525e-197	-0.618385467760921	0.869	0.915	3.09343869825751e-194	7	UCP2
7.8698169832966e-196	0.389958528406394	0.8	0.688	2.36094509498898e-192	7	GZMK
1.62245518527916e-194	-0.536893177452847	0.886	0.938	4.86736555583748e-191	7	TPI1
1.27992808559293e-190	-0.318828106663652	0.973	0.991	3.83978425677879e-187	7	ACTG1
8.19744722155108e-186	-0.325806534788582	0.278	0.384	2.45923416646533e-182	7	MS4A7
6.99323059704326e-182	-0.42122867234303	0.825	0.875	2.09796917911298e-178	7	VDAC1
2.95910388073331e-179	-0.341612039498358	0.97	0.984	8.87731164219993e-176	7	MYL6
9.19958512459797e-179	-0.531201320559896	0.755	0.839	2.75987553737939e-175	7	ANXA5
4.07859457517827e-177	-0.385705503066781	0.924	0.954	1.22357837255348e-173	7	ARPC1B
1.05388649702774e-176	-0.43996985492332	0.806	0.877	3.16165949108323e-173	7	BST2
3.69570274089326e-172	-0.522541651702375	0.657	0.73	1.10871082226798e-168	7	MIR4435-1HG
1.67993187385122e-170	-0.352342726677694	0.871	0.892	5.03979562155367e-167	7	EPSTI1
6.12371035306701e-170	-0.456342200181064	0.774	0.848	1.8371131059201e-166	7	CORO1B
5.32531976590408e-166	0.313739430206364	0.997	0.998	1.59759592977122e-162	7	RPS18
3.92134556437891e-164	-0.470041210793768	0.779	0.867	1.17640366931367e-160	7	GSTP1
4.54387516159862e-164	-0.487463153796857	0.815	0.875	1.36316254847959e-160	7	PKM
1.45102331901403e-160	-0.633296772420397	0.612	0.712	4.35306995704208e-157	7	HLA-DMA
2.2439142343799e-160	-0.364209841525489	0.76	0.835	6.73174270313971e-157	7	VAMP5
5.86864822548116e-159	-0.914613899681595	0.798	0.82	1.76059446764435e-155	7	LOC100996809
1.1546299858547e-149	-0.305792755055841	0.884	0.926	3.46388995756409e-146	7	ATP5G3
1.93194069880236e-149	0.559200293897438	0.985	0.986	5.79582209640708e-146	7	ZFP36
1.74052828514047e-148	-0.340761657414024	0.817	0.879	5.22158485542142e-145	7	PDIA6
6.66968881168714e-148	-0.38101763547542	0.88	0.929	2.00090664350614e-144	7	GABARAP
1.70591056164911e-146	-0.334920214920781	0.693	0.566	5.11773168494733e-143	7	LOC102725101
5.17168909220507e-143	-0.588086010599009	0.672	0.75	1.55150672766152e-139	7	TYMP
1.96497477446752e-142	-0.452728709450627	0.881	0.888	5.89492432340255e-139	7	DNPH1
3.18017933004007e-142	-0.545344092016476	0.936	0.874	9.54053799012021e-139	7	ENTPD1
3.44262951064078e-141	-0.403124346191772	0.844	0.886	1.03278885319223e-137	7	POMP
1.66155601680612e-139	-0.323579887556837	0.935	0.958	4.98466805041837e-136	7	S100A4
5.44923212242627e-139	-0.346914824284075	0.872	0.912	1.63476963672788e-135	7	COX5A
3.10042066416441e-135	-0.347070607385927	0.897	0.927	9.30126199249322e-132	7	PSME2
1.89104828260083e-134	0.450775707679475	0.865	0.774	5.6731448478025e-131	7	TOB1
7.44592836350996e-134	-0.572747565545658	0.798	0.849	2.23377850905299e-130	7	TIGIT
1.1875370368789e-132	-0.271478403151546	0.564	0.66	3.5626111106367e-129	7	NUDT16
1.28274634801926e-132	-0.377104526914603	0.823	0.853	3.84823904405777e-129	7	LIMS1
4.72621798474528e-132	-0.342041391760254	0.67	0.782	1.41786539542358e-128	7	CDK2AP2
5.79027563797164e-131	-0.391399393788563	0.846	0.906	1.73708269139149e-127	7	LY6E
3.27503444768614e-130	-0.362118785990233	0.749	0.827	9.82510334305842e-127	7	HN1
1.03845935164738e-129	-0.309693079398152	0.645	0.722	3.11537805494214e-126	7	PTTG1
1.87017455239528e-128	-0.640873936225965	0.705	0.794	5.61052365718585e-125	7	LGALS1
5.42072056109781e-126	-0.472776617826882	0.764	0.83	1.62621616832934e-122	7	SYNGR2
5.88064368070652e-126	0.810320154806467	0.803	0.743	1.76419310421196e-122	7	FOSB
6.48963742701286e-124	-1.09400548053501	0.439	0.568	1.94689122810386e-120	7	FCER1G
1.26631070437136e-123	0.845223021119636	0.716	0.633	3.79893211311408e-120	7	EGR1
3.03883503181413e-122	-0.326993617723493	0.892	0.92	9.11650509544238e-119	7	GNG5
7.04908366234586e-120	-0.342231548626355	0.693	0.788	2.11472509870376e-116	7	ATP6V0B
8.40984925834423e-120	-0.3274272729192	0.872	0.85	2.52295477750327e-116	7	LGALS9
1.5272401173145e-118	-0.389148950355773	0.756	0.811	4.5817203519435e-115	7	TPM4
2.25840354332524e-117	-0.316667366817149	0.643	0.758	6.77521062997573e-114	7	HMGN3
8.50396003406885e-116	-0.265477003097704	0.703	0.791	2.55118801022065e-112	7	DEK
2.65118811345929e-114	-0.345826754136903	0.757	0.801	7.95356434037788e-111	7	LAP3
4.77678073439088e-114	-0.264761257941505	0.774	0.841	1.43303422031727e-110	7	PRDX5
4.80210015585589e-113	0.428203615711803	0.998	0.998	1.44063004675677e-109	7	RPS8
1.51753512661367e-112	0.468465848585724	0.968	0.95	4.55260537984102e-109	7	CD69
2.92293056504532e-111	-0.272764393218228	0.764	0.844	8.76879169513597e-108	7	CSTB
3.22669319701224e-111	0.403579175066986	0.917	0.895	9.68007959103673e-108	7	DUSP1
4.1582124911109e-111	-0.293851454490396	0.7	0.737	1.24746374733327e-107	7	GK
2.11865664661072e-110	-0.336055414646827	0.984	0.989	6.35596993983215e-107	7	SRGN
3.35323811614628e-110	-0.357745008239773	0.796	0.82	1.00597143484388e-106	7	MTHFD2
4.75600408604681e-110	-0.507532000967057	0.794	0.835	1.42680122581404e-106	7	CARD16
9.28036511320456e-110	-0.385617704757823	0.693	0.781	2.78410953396137e-106	7	TNFRSF1B
1.30506496696512e-107	-0.558194764898723	0.913	0.842	3.91519490089536e-104	7	IGLL5
4.67749496150354e-107	-0.297748106607801	0.676	0.767	1.40324848845106e-103	7	CMTM6
2.6403404465184e-106	0.510466290801702	0.96	0.96	7.92102133955519e-103	7	CXCR4
2.9476318242444e-106	-0.324457100016843	0.789	0.85	8.84289547273319e-103	7	CALM3
1.04971951066729e-100	-0.294199383242818	0.725	0.773	3.14915853200188e-97	7	PLSCR1
4.14821379682499e-98	-0.25911092902693	0.909	0.936	1.2444641390475e-94	7	LSP1
3.25260624426562e-96	-0.336897102511378	0.764	0.812	9.75781873279686e-93	7	ISG15
7.06369106806743e-96	0.528745010586953	0.978	0.972	2.11910732042023e-92	7	NFKBIA
2.78551473291651e-95	-0.556235904201673	0.719	0.776	8.35654419874952e-92	7	CTSS
1.43007302241265e-93	-0.519350365971594	0.647	0.712	4.29021906723796e-90	7	LAG3
6.7022453784161e-91	-0.286500165671085	0.733	0.817	2.01067361352483e-87	7	HMGB2
1.55110356269729e-90	0.384873128002249	0.992	0.994	4.65331068809188e-87	7	RPLP0
1.83205985599265e-89	-0.343076101302271	0.83	0.872	5.49617956797794e-86	7	CTSD
7.29625974447782e-89	-0.638745882753159	0.549	0.632	2.18887792334335e-85	7	HLA-DRB1
2.05079618791793e-88	-0.279668657379595	0.752	0.801	6.1523885637538e-85	7	ATOX1
6.56038751010167e-88	-0.362899251764234	0.88	0.904	1.9681162530305e-84	7	PGAM1
6.63047680245684e-88	-0.296814803726917	0.575	0.436	1.98914304073705e-84	7	C1QC
1.20452847145515e-87	-0.25242783033832	0.705	0.798	3.61358541436546e-84	7	ITM2A
7.09069021751104e-82	-0.393046675077218	0.804	0.856	2.12720706525331e-78	7	ANXA2
1.20805339921562e-81	-0.27106853535601	0.632	0.721	3.62416019764686e-78	7	RAB27A
1.30993749725895e-81	-0.496559340271616	0.624	0.673	3.92981249177685e-78	7	LOC101928173
1.20213113516671e-80	0.663690688237579	0.91	0.909	3.60639340550013e-77	7	BTG2
4.34722427558922e-80	-0.312652890156354	0.848	0.875	1.30416728267677e-76	7	TALDO1
2.36965442905222e-79	-0.319481121060406	0.758	0.8	7.10896328715667e-76	7	PYCARD
5.58427478240793e-77	-0.261732534822788	0.857	0.894	1.67528243472238e-73	7	CALR
5.66723533359449e-75	-0.260943624150782	0.579	0.674	1.70017060007835e-71	7	PTPN22
4.03965248751753e-74	-0.279675229754991	0.741	0.743	1.21189574625526e-70	7	LAIR2
7.88680188548479e-74	-0.272724380856613	0.743	0.8	2.36604056564544e-70	7	BANF1
2.29180550140768e-72	-0.756638865908463	0.863	0.847	6.87541650422304e-69	7	CTLA4
1.19629967292182e-71	0.584394467444355	0.868	0.845	3.58889901876547e-68	7	HSPA1B
1.11687670595187e-69	-0.272207697745407	0.627	0.687	3.35063011785562e-66	7	ABI3
5.7607414268248e-68	-0.253263535999586	0.626	0.716	1.72822242804744e-64	7	C12orf75
2.55407494957155e-67	-0.35687729455046	0.487	0.564	7.66222484871465e-64	7	ZEB2
1.96189689906068e-65	-0.37300326178293	0.742	0.775	5.88569069718205e-62	7	IGFLR1
3.69991942937284e-65	-1.08515183044257	0.617	0.615	1.10997582881185e-61	7	GZMH
3.18720082975339e-64	-0.461402083831528	0.76	0.781	9.56160248926017e-61	7	DUSP4
2.4470630737143e-63	-0.584629445574205	0.794	0.809	7.3411892211429e-60	7	CTSB
1.74882834524717e-60	-1.42631526609087	0.717	0.57	5.24648503574151e-57	7	LOC102725018
1.17565261207054e-59	0.362146131968062	0.759	0.72	3.52695783621161e-56	7	PTGER2
3.09056558662297e-59	0.534130468381055	0.948	0.93	9.27169675986892e-56	7	TNFAIP3
1.12234875436586e-58	-0.442349933567401	0.566	0.632	3.36704626309757e-55	7	GLUL
2.54070227454518e-58	-0.250164347868159	0.523	0.609	7.62210682363555e-55	7	TPST2
3.67612447449534e-57	-0.398033850457741	0.774	0.792	1.1028373423486e-53	7	RBPJ
4.17877524904415e-56	0.690437344965308	0.84	0.816	1.25363257471325e-52	7	GADD45B
6.14584738103358e-56	-0.291435985525251	0.841	0.873	1.84375421431007e-52	7	TXN
8.58743268253884e-56	-1.45774787077524	0.733	0.714	2.57622980476165e-52	7	GZMB
4.52702211558694e-53	0.317904348496652	0.826	0.783	1.35810663467608e-49	7	GCHFR
5.37908964277533e-53	-0.292617592251879	0.828	0.827	1.6137268928326e-49	7	IFI6
6.99608758438753e-53	0.534190032428224	0.903	0.902	2.09882627531626e-49	7	PPP1R15A
9.98665821956849e-53	-0.291556857141873	0.739	0.723	2.99599746587055e-49	7	SMCO4
1.12845551284128e-51	0.283952720249315	0.804	0.724	3.38536653852385e-48	7	UPP1
1.49341922126037e-50	0.303187786165482	0.924	0.906	4.48025766378111e-47	7	HIST1H4C
1.96280798955487e-50	-0.404467769406954	0.507	0.566	5.8884239686646e-47	7	KLRC1
9.91101941501374e-50	0.310167694107001	0.979	0.983	2.97330582450412e-46	7	TSC22D3
2.09012165209489e-49	-0.29315990292266	0.923	0.932	6.27036495628468e-46	7	S100A11
4.86998893646253e-49	-0.266287009769814	0.397	0.45	1.46099668093876e-45	7	CCL4L2
1.69212738689292e-48	0.433848271362115	0.87	0.81	5.07638216067875e-45	7	ANXA1
2.36442825386088e-48	0.35949449858869	0.69	0.631	7.09328476158263e-45	7	ERN1
1.24592842431665e-47	-0.264499415416152	0.413	0.48	3.73778527294995e-44	7	FGR
1.30639319190202e-47	-0.257968163294976	0.845	0.866	3.91917957570606e-44	7	YWHAQ
7.93980182563497e-46	-0.370348261556438	0.767	0.67	2.38194054769049e-42	7	SPI1
1.00593349866883e-45	-0.37941749888917	0.705	0.549	3.01780049600648e-42	7	C1QB
5.57159843503413e-45	-0.262541641010125	0.769	0.778	1.67147953051024e-41	7	IL6ST
6.80774792679213e-45	-1.84223230227536	0.61	0.658	2.04232437803764e-41	7	IFI30
2.57778335169938e-43	0.264149016835677	0.738	0.685	7.73335005509815e-40	7	CDC14A
3.46248713209452e-43	-0.380684355786704	0.713	0.74	1.03874613962836e-39	7	STMN1
