p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.64344545861658	0.956	0.683	0	14	GZMK
0	1.30009729796903	0.978	0.771	0	14	GZMA
0	1.28201563947228	0.988	0.791	0	14	CCL5
0	1.216724089366	0.973	0.763	0	14	NKG7
0	1.19244982311633	0.924	0.661	0	14	CCL4
0	1.11924211904149	0.877	0.608	0	14	GZMH
0	1.11074608841914	0.949	0.739	0	14	PRF1
0	0.980665963283427	0.902	0.699	0	14	LAG3
0	0.938911978036644	0.971	0.844	0	14	CST7
0	0.934054532693724	0.927	0.708	0	14	GZMB
0	0.664691473047312	0.884	0.657	0	14	CMC1
0	0.537737658857281	0.855	0.639	0	14	APOBEC3H
0	0.493845983250109	0.896	0.77	0	14	HAVCR2
0	0.328031038690159	0.927	0.62	0	14	TIMD4
0	0.269547283879821	0.899	0.701	0	14	CHI3L2
4.6640755369463e-299	0.927728710773644	0.907	0.749	1.39922266108389e-295	14	APOBEC3G
1.34245712781478e-295	0.807433559889614	0.861	0.681	4.02737138344435e-292	14	LYST
1.6834890391835e-287	-1.77435670241131	0.813	0.871	5.05046711755051e-284	14	IL7R
2.84732759603405e-255	0.512327923929178	0.908	0.756	8.54198278810214e-252	14	CXCR6
5.2711183747839e-252	0.90878666108976	0.947	0.807	1.58133551243517e-248	14	CLDND1
4.37880429954722e-239	0.719675073311302	0.929	0.843	1.31364128986417e-235	14	TIGIT
4.02680855942242e-230	0.413528021156847	0.745	0.555	1.20804256782673e-226	14	VCAM1
3.13952840366796e-226	1.48294688668649	0.778	0.592	9.41858521100389e-223	14	CCL3
3.37993650292655e-207	0.40287440616529	0.733	0.547	1.01398095087796e-203	14	KIR3DL2
1.33266201075911e-203	0.279557726381428	0.822	0.62	3.99798603227733e-200	14	MCM5
4.27077507720426e-199	0.661602231181501	0.924	0.772	1.28123252316128e-195	14	CTSW
1.53704214284773e-197	0.326120747759975	1	0.999	4.61112642854319e-194	14	TMSB4X
6.96953495086695e-196	0.383334769475601	0.768	0.584	2.09086048526009e-192	14	PECAM1
3.54260008061067e-189	0.503849496416352	0.856	0.691	1.0627800241832e-185	14	LYAR
4.82780987479726e-186	-0.476766021799067	0.933	0.912	1.44834296243918e-182	14	TNFSF13B
8.18381822158601e-184	1.05639307454247	0.794	0.627	2.4551454664758e-180	14	IFNG
1.00548365948396e-183	0.700780333094774	0.938	0.87	3.01645097845189e-180	14	CD27
4.89454495582167e-176	0.266160495212508	0.993	0.982	1.4683634867465e-172	14	CD74
1.19979595860386e-175	0.48900211889392	0.993	0.944	3.59938787581159e-172	14	IL32
4.8927189659546e-163	0.57917682714121	0.85	0.714	1.46781568978638e-159	14	RAB27A
8.96471481574063e-160	-0.611696709196573	0.873	0.732	2.68941444472219e-156	14	AIF1
1.66910442019036e-159	-0.31715151749205	0.282	0.467	5.00731326057107e-156	14	PTGDS
5.5076409488804e-155	0.482867101596361	0.712	0.531	1.65229228466412e-151	14	FASLG
1.06119972900287e-154	0.379049641918431	0.863	0.763	3.18359918700862e-151	14	XAF1
1.28720508186356e-145	0.423966609841548	0.772	0.619	3.86161524559069e-142	14	KLRG1
6.81086193887581e-142	-0.266283763472905	0.788	0.599	2.04325858166274e-138	14	LINC01272
1.6992457781416e-141	0.26460347097058	0.823	0.776	5.09773733442481e-138	14	CD38
3.44297112147904e-141	-0.696195608296722	0.988	0.99	1.03289133644371e-137	14	FTH1
4.18914811688895e-140	-0.326406425223085	1	1	1.25674443506668e-136	14	EEF1A1
7.46132805503364e-136	0.759286942995869	0.88	0.81	2.23839841651009e-132	14	ISG15
1.27894525058351e-131	0.597888736767347	0.873	0.777	3.83683575175052e-128	14	DUSP4
1.62212226539322e-131	0.398627703929339	0.809	0.666	4.86636679617966e-128	14	SRRT
9.98150685288145e-131	-2.12514658073625	0.578	0.748	2.99445205586444e-127	14	LOC100293211
5.65064878786618e-129	0.61628709404317	0.915	0.842	1.69519463635985e-125	14	CLEC2B
1.2433795078041e-125	0.623130054685276	0.757	0.559	3.7301385234123e-122	14	XCL1
1.27262246351894e-125	0.495092769737879	0.837	0.725	3.81786739055682e-122	14	IFI35
1.19394782460786e-123	-0.279847649003178	0.622	0.745	3.58184347382359e-120	14	LY96
2.55154506087834e-123	-0.295313228137028	0.819	0.775	7.65463518263501e-120	14	CTSL
9.40353910391708e-123	0.683338806793465	0.745	0.557	2.82106173117512e-119	14	KLRD1
9.153244878164e-120	0.338386669107138	0.611	0.405	2.7459734634492e-116	14	KLRAP1
6.40246410383305e-119	-0.392075757736507	0.665	0.72	1.92073923114991e-115	14	CCR6
4.13662258572443e-117	0.660682548413605	0.877	0.774	1.24098677571733e-113	14	CD97
2.69751417803834e-116	0.466171423147144	0.923	0.85	8.09254253411503e-113	14	ANXA2
3.5431564622051e-113	0.614788082774466	0.755	0.643	1.06294693866153e-109	14	KLRC2
3.72718301418566e-113	0.351150977713912	0.688	0.585	1.1181549042557e-109	14	DTHD1
2.05030959457717e-112	0.269286963315097	0.671	0.581	6.1509287837315e-109	14	LOC101927369
2.45608108256802e-112	0.274727844624287	0.821	0.732	7.36824324770406e-109	14	IKZF2
2.43437864739876e-111	-0.629792092469639	0.802	0.81	7.30313594219629e-108	14	CTSH
9.09171882175455e-111	0.61435225584905	0.821	0.774	2.72751564652636e-107	14	FABP5
2.10121293386764e-105	0.489492120483952	0.875	0.785	6.30363880160292e-102	14	PDCD1
6.6100717030753e-105	0.348443638683608	0.941	0.879	1.98302151092259e-101	14	PMAIP1
1.03535551107187e-104	0.258477511200188	0.724	0.575	3.10606653321562e-101	14	CPNE7
3.46091694139087e-103	0.421081386356262	0.848	0.731	1.03827508241726e-99	14	CXCR3
2.12548353136505e-102	0.380023037237307	0.819	0.747	6.37645059409516e-99	14	APOBEC3C
1.08388901049208e-101	0.295059312497865	0.747	0.69	3.25166703147623e-98	14	CDKN2A
9.77097308890001e-101	0.40385357112805	0.81	0.733	2.93129192667e-97	14	NUCB2
2.9787489062556e-97	0.477184321501169	0.803	0.683	8.93624671876681e-94	14	RUNX3
3.01878398271779e-97	0.607155103443189	0.974	0.943	9.05635194815336e-94	14	SUB1
8.86064300231053e-96	0.475123809813558	0.941	0.882	2.65819290069316e-92	14	POMP
1.55932877753196e-93	-0.540485755656572	0.871	0.834	4.67798633259589e-90	14	MAL
4.23890169428018e-93	0.969870454115553	0.632	0.394	1.27167050828405e-89	14	CCL4L1
4.86514029369507e-93	0.300751197167973	0.832	0.809	1.45954208810852e-89	14	HLA-DRB4
1.7478359480785e-90	0.439070990029859	0.681	0.55	5.2435078442355e-87	14	CRTAM
1.12767065299908e-89	0.52566698735163	0.823	0.763	3.38301195899723e-86	14	IDH2
1.36390572697971e-89	0.334325219415862	0.995	0.985	4.09171718093912e-86	14	PFN1
1.69342937902134e-89	0.441200342701395	0.865	0.772	5.08028813706403e-86	14	CDK2AP2
4.98312143808172e-89	0.388038355886684	0.998	0.989	1.49493643142452e-85	14	SRGN
1.04768517569786e-88	-0.83477678378833	0.763	0.806	3.14305552709359e-85	14	TNFRSF4
1.64238970767562e-88	-0.617955978564426	0.459	0.277	4.92716912302686e-85	14	LOC102723407
7.90812099408861e-88	0.441327854295003	0.803	0.697	2.37243629822658e-84	14	CD8A
9.09366734551461e-88	-0.35252662781335	0.73	0.776	2.72810020365438e-84	14	PASK
1.03945382239393e-87	0.412184632211252	0.784	0.682	3.11836146718178e-84	14	ABI3
5.43130762215276e-86	0.262744961654332	0.83	0.817	1.62939228664583e-82	14	LOC100996809
7.41703513855733e-84	-0.722711869102285	0.859	0.877	2.2251105415672e-80	14	SELL
7.6344936083393e-84	0.286438732337165	0.846	0.738	2.29034808250179e-80	14	TRAT1
2.49733470617029e-83	0.549024738646719	0.948	0.924	7.49200411851086e-80	14	PSME2
2.94563012212676e-83	-0.532124077864932	0.716	0.813	8.83689036638029e-80	14	C10orf54
4.07060662746325e-83	0.289272480421332	0.905	0.829	1.22118198823897e-79	14	KDELR2
7.64524482255465e-83	0.578950529898028	0.691	0.576	2.29357344676639e-79	14	KLRC3
8.62619304818204e-83	0.431999094287238	0.795	0.715	2.58785791445461e-79	14	SH2D1A
1.66041271465689e-82	0.295113408736584	0.842	0.758	4.98123814397066e-79	14	MX1
7.0783655336641e-81	-0.34127895284296	0.998	0.999	2.12350966009923e-77	14	RPS8
2.83378436496546e-80	-0.321866030356283	0.579	0.696	8.50135309489637e-77	14	S1PR1
3.86720855950113e-80	-0.537418355636914	0.984	0.986	1.16016256785034e-76	14	PABPC1
6.06642170263139e-80	0.461607303682799	0.837	0.791	1.81992651078942e-76	14	LINC00152
4.84370977894547e-78	-0.411105665325855	0.798	0.699	1.45311293368364e-74	14	CD68
3.38402381070188e-76	0.337623841343481	0.637	0.442	1.01520714321056e-72	14	TARP
1.38225605071985e-75	0.306807726772649	0.929	0.867	4.14676815215956e-72	14	LITAF
3.12543286785708e-73	-0.318558893162187	0.375	0.51	9.37629860357125e-70	14	CYBB
4.05705758358218e-72	-0.571702374626168	0.778	0.781	1.21711727507466e-68	14	CCR7
5.92782390106905e-72	0.397194352938524	0.719	0.652	1.77834717032072e-68	14	MT1F
7.31879657235323e-71	0.388638929642602	0.878	0.85	2.19563897170597e-67	14	CTSC
1.34748858434132e-70	0.367305610030113	0.701	0.633	4.04246575302397e-67	14	TNIP3
1.61421729207446e-70	0.652997528751675	0.659	0.597	4.84265187622337e-67	14	LOC102724850
8.83652261806662e-70	0.404670977689761	0.977	0.966	2.65095678541999e-66	14	IFITM1
1.60441818908699e-68	0.363405258502425	0.891	0.827	4.81325456726098e-65	14	SH2D2A
1.36231659303893e-67	0.433289272620005	0.618	0.467	4.08694977911678e-64	14	EOMES
6.72034362632948e-67	0.515878454804047	0.945	0.907	2.01610308789884e-63	14	COX5A
1.36119027922694e-66	0.296941058965787	0.93	0.869	4.08357083768082e-63	14	CTSD
2.38355834232725e-66	0.276025611917959	0.65	0.537	7.15067502698175e-63	14	SLAMF7
2.55398665811954e-66	-0.339503680653065	0.454	0.587	7.66195997435861e-63	14	SESN1
3.60911928663758e-66	0.444547995155502	0.764	0.667	1.08273578599127e-62	14	PTPN22
7.80831315650322e-66	-0.383543621573037	0.866	0.798	2.34249394695097e-62	14	APOC1
1.86602179258352e-65	0.442070412821002	0.835	0.799	5.59806537775057e-62	14	ATF3
2.90390321194015e-65	0.313895770292375	0.744	0.741	8.71170963582044e-62	14	JAKMIP1
2.9251073067747e-65	-0.499141210795287	0.724	0.772	8.7753219203241e-62	14	BIRC3
1.48291073912917e-64	0.509314769115135	0.896	0.835	4.4487322173875e-61	14	PRDX5
1.83901760855231e-64	0.39334678426216	0.708	0.625	5.51705282565693e-61	14	ITM2C
1.26029301939932e-63	-0.911473958589692	0.78	0.763	3.78087905819796e-60	14	TIMP1
3.79637716459701e-63	0.275926145216803	0.726	0.627	1.1389131493791e-59	14	CARHSP1
8.93232144139489e-62	0.43543128541382	0.771	0.719	2.67969643241847e-58	14	CD8B
1.40508605129575e-61	0.370923055069218	0.791	0.723	4.21525815388725e-58	14	GLIPR2
1.12500427442765e-60	-0.554054457775598	0.967	0.973	3.37501282328297e-57	14	NFKBIA
5.74737126022233e-60	0.314364097554621	0.897	0.809	1.7242113780667e-56	14	HMGB2
6.67964373423892e-59	0.425892173129544	0.768	0.705	2.00389312027168e-55	14	C12orf75
6.10051205433851e-58	-0.45916192373303	0.786	0.844	1.83015361630155e-54	14	RNASET2
2.4006066090692e-57	0.276440030624248	0.796	0.74	7.20181982720761e-54	14	TOX
2.65483200314734e-57	0.501374685454887	0.967	0.93	7.96449600944201e-54	14	RGS1
1.38325183868657e-56	0.326986841264488	0.699	0.587	4.14975551605972e-53	14	LOC101060038
7.23726499060401e-56	-0.277475234617301	0.736	0.729	2.1711794971812e-52	14	FBLN7
7.73025189278983e-56	0.437083643582659	0.686	0.606	2.31907556783695e-52	14	PLA2G16
1.8414166619329e-55	0.41197979660924	0.975	0.957	5.52424998579871e-52	14	CORO1A
3.17915630777526e-55	-0.474243320380957	0.68	0.713	9.53746892332579e-52	14	LEF1
3.01211466935195e-54	0.303933249957366	0.886	0.83	9.03634400805585e-51	14	SIRPG
4.50360254192936e-54	0.352689110752109	0.989	0.981	1.35108076257881e-50	14	MYL6
2.13781169456183e-53	0.322633149658188	0.994	0.995	6.41343508368548e-50	14	GAPDH
2.15737790187939e-53	0.287054265117094	0.786	0.692	6.47213370563816e-50	14	IL2RB
5.48606344272411e-53	-0.51046849478136	0.564	0.661	1.64581903281723e-49	14	CDKN1A
5.95174036925797e-53	-0.326918547374042	0.719	0.549	1.78552211077739e-49	14	LOC102725101
2.76773869016245e-52	0.312182648289978	0.988	0.983	8.30321607048735e-49	14	CFL1
3.68710450109403e-52	0.318645680341458	0.802	0.723	1.10613135032821e-48	14	PIK3R1
4.40163821370695e-52	0.2940074945811	0.825	0.789	1.32049146411208e-48	14	BTG3
5.18235558305432e-50	0.32736457295356	0.9	0.837	1.5547066749163e-46	14	CSTB
1.23209583518109e-49	-0.438980506228609	0.63	0.694	3.69628750554328e-46	14	PLAC8
3.4639335608493e-48	0.34520882887086	0.893	0.843	1.03918006825479e-44	14	CALM3
4.12321397017262e-48	0.486949124410284	0.867	0.785	1.23696419105179e-44	14	LGALS1
2.82927990751663e-47	-0.680143281906647	0.9	0.895	8.48783972254989e-44	14	LTB
3.22854993720384e-47	0.747372116364848	0.618	0.486	9.68564981161152e-44	14	XCL2
3.94850968205883e-47	0.451212456500214	0.919	0.885	1.18455290461765e-43	14	DBI
4.79406079461977e-47	-0.550812737307759	0.413	0.54	1.43821823838593e-43	14	C1orf162
1.29262587915797e-46	0.341730607201	0.796	0.719	3.87787763747391e-43	14	BAX
2.40187440938678e-46	0.333123715483368	0.876	0.82	7.20562322816034e-43	14	ARL6IP1
3.21717655018352e-46	0.36978782866417	0.825	0.758	9.65152965055056e-43	14	CD63
4.85460367959297e-46	0.28297862454403	0.842	0.791	1.45638110387789e-42	14	PSMA4
7.83766636341477e-46	0.291342429367936	0.96	0.934	2.35129990902443e-42	14	CRIP1
2.80196060397958e-45	0.36366451268443	0.975	0.954	8.40588181193874e-42	14	HMGB1
3.21513287741491e-45	-0.403446328109966	0.75	0.737	9.64539863224474e-42	14	THEM4
7.81352304060797e-45	0.377721919239145	0.929	0.902	2.34405691218239e-41	14	LY6E
1.21643160477125e-44	-0.680775558164192	0.699	0.734	3.64929481431374e-41	14	KLRB1
1.51201624140245e-44	-0.665291923885463	0.744	0.818	4.53604872420736e-41	14	GADD45B
3.60141345713266e-44	-0.419858894110472	0.757	0.741	1.0804240371398e-40	14	CD4
3.73199685460975e-44	0.293939767382641	0.85	0.818	1.11959905638293e-40	14	HN1
4.71420759431337e-44	0.33320258947574	0.828	0.737	1.41426227829401e-40	14	G3BP2
1.40266520046603e-43	0.401722455920483	0.889	0.851	4.2079956013981e-40	14	DYNLL1
3.22810005592681e-43	0.299925092517278	0.897	0.846	9.68430016778042e-40	14	ALOX5AP
3.32755729437922e-43	-0.314168765194827	0.636	0.734	9.98267188313765e-40	14	UPP1
6.77167007806846e-43	0.323104161250154	0.984	0.968	2.03150102342054e-39	14	UBC
1.55101535512915e-42	-0.395208456145395	0.278	0.402	4.65304606538746e-39	14	C15orf48
3.00362003280024e-42	0.424632612342359	0.908	0.871	9.01086009840072e-39	14	BST2
2.03996539160353e-41	-0.309129115337412	0.524	0.605	6.1198961748106e-38	14	TCF7
4.89015320220355e-40	0.3681416264724	0.856	0.794	1.46704596066106e-36	14	ITM2A
4.99951619557138e-40	-0.550380558354949	0.752	0.801	1.49985485867141e-36	14	NPC2
1.47847946594073e-39	0.253572285651035	0.821	0.75	4.43543839782219e-36	14	SNRPD1
1.64494257254354e-39	0.263628627840077	0.886	0.863	4.93482771763063e-36	14	GSTP1
3.28931218370096e-39	0.283067636317159	0.785	0.742	9.86793655110288e-36	14	EIF4EBP1
7.26232864243184e-39	-1.0650708901053	0.484	0.615	2.17869859272955e-35	14	TYROBP
2.36076558177795e-38	0.393332884083245	0.869	0.825	7.08229674533384e-35	14	IFI6
2.78514855166396e-38	0.448717942489589	0.885	0.827	8.35544565499187e-35	14	CNN2
2.93319148828746e-38	-0.432649427038869	0.913	0.929	8.79957446486239e-35	14	DDIT4
1.39634157879969e-37	0.468641378626138	0.651	0.597	4.18902473639908e-34	14	OASL
1.51452813431286e-37	0.296761853448041	0.814	0.752	4.54358440293859e-34	14	GBP5
1.56509182274846e-37	0.29727043799976	0.874	0.833	4.69527546824538e-34	14	CACYBP
5.73088328111208e-37	0.277034588725326	0.809	0.745	1.71926498433362e-33	14	IRF1
1.95203411815249e-36	-0.558617109399912	0.797	0.816	5.85610235445747e-33	14	TNFRSF18
7.55211330091629e-36	0.295642989420273	0.87	0.8	2.26563399027489e-32	14	SLA
8.55307849668852e-36	-0.300825976679876	0.647	0.735	2.56592354900656e-32	14	SOCS3
2.12959674598603e-35	0.28847403393955	0.842	0.795	6.3887902379581e-32	14	BANF1
2.39143249559971e-35	-0.588627671087157	0.505	0.554	7.17429748679914e-32	14	CD40LG
1.53707167805373e-34	0.342291493873127	0.949	0.918	4.61121503416118e-31	14	ENO1
3.70158364153332e-34	0.360855496011395	0.97	0.944	1.11047509246e-30	14	LDHA
8.73151816630407e-34	0.327296461962822	0.61	0.53	2.61945544989122e-30	14	CD81
9.08065753712655e-34	-0.303909285343353	0.768	0.766	2.72419726113797e-30	14	MZB1
1.49268583521327e-33	0.290655389311414	0.838	0.768	4.47805750563981e-30	14	IGFLR1
2.92468554914975e-32	0.310756603364557	0.966	0.951	8.77405664744924e-29	14	ARPC1B
2.92564881936661e-32	0.336761900195285	0.63	0.519	8.77694645809983e-29	14	KLRK1
1.09633241130498e-31	0.250135983497064	0.921	0.882	3.28899723391494e-28	14	FKBP1A
6.48821909691369e-31	-0.33061549191118	0.694	0.743	1.94646572907411e-27	14	SGK1
6.6984153760807e-31	-0.390946387686118	0.754	0.781	2.00952461282421e-27	14	TOB1
1.06165941036778e-30	0.377017804154238	0.949	0.934	3.18497823110335e-27	14	LSP1
3.34100818242234e-30	0.26201994159288	0.903	0.863	1.0023024547267e-26	14	ATP6V1F
2.95080172368642e-29	0.273497777926793	0.869	0.825	8.85240517105925e-26	14	TUBA4A
3.58589534180135e-29	-1.68441603443006	0.474	0.576	1.0757686025404e-25	14	CST3
8.13086006096772e-29	-0.366335658752513	0.59	0.63	2.43925801829032e-25	14	MS4A6A
2.90444810431056e-28	-0.26256888410581	0.626	0.671	8.71334431293168e-25	14	MYC
9.33132984964808e-28	0.289108086599297	0.704	0.643	2.79939895489442e-24	14	GABARAPL1
1.59815613547611e-27	-0.254736891357393	0.63	0.656	4.79446840642833e-24	14	SMIM3
3.32109488843487e-27	-0.295426783789955	0.476	0.526	9.96328466530462e-24	14	PLAUR
1.32186691767828e-26	-0.442561831809394	0.809	0.797	3.96560075303483e-23	14	TMEM173
1.56898597893461e-26	-0.378239899613511	0.765	0.756	4.70695793680383e-23	14	AQP3
4.31435032082691e-26	-0.606282875476525	0.619	0.67	1.29430509624807e-22	14	AREG
5.56158387674473e-26	-0.357621714012995	0.732	0.784	1.66847516302342e-22	14	NOSIP
4.00783731773317e-25	-0.26613591029735	0.507	0.563	1.20235119531995e-21	14	SMIM14
1.65462145625851e-24	-0.333992279884547	0.696	0.728	4.96386436877552e-21	14	ICAM2
2.67122502551035e-24	0.36389627246251	0.899	0.878	8.01367507653105e-21	14	DNAJA1
7.09062186654436e-24	0.272404151401524	0.732	0.721	2.12718655996331e-20	14	MIR4435-1HG
1.27194581122378e-23	0.401015695703874	0.712	0.607	3.81583743367135e-20	14	GNLY
4.7361691864212e-23	-0.319832668217459	0.728	0.679	1.42085075592636e-19	14	TNFRSF25
9.03251422735018e-23	-0.360769373282891	0.565	0.617	2.70975426820505e-19	14	DERL3
2.39536213533427e-22	-0.292744460033756	0.668	0.719	7.18608640600282e-19	14	FAM65B
5.61785066540987e-21	0.255928291553615	0.768	0.759	1.68535519962296e-17	14	SDF2L1
6.50788832450217e-21	0.263413170630199	0.852	0.808	1.95236649735065e-17	14	ITGB2
8.35612680012757e-21	0.272551961763903	0.606	0.537	2.50683804003827e-17	14	TRG-AS1
2.10561117884784e-20	-0.250058876544009	0.251	0.203	6.31683353654353e-17	14	VCAN
3.231132089556e-20	-1.03750539601752	0.365	0.437	9.693396268668e-17	14	S100A8
5.05493595589598e-20	0.393986811158021	0.737	0.719	1.51648078676879e-16	14	PTTG1
8.74681825918933e-20	-0.536312458123417	0.503	0.547	2.6240454777568e-16	14	LST1
9.26411461068139e-20	-0.304723710243069	0.472	0.37	2.77923438320442e-16	14	MS4A7
1.87687498184908e-17	-0.406805493290412	0.975	0.98	5.63062494554724e-14	14	FTL
2.31077860758657e-17	-0.38605956123963	0.925	0.932	6.93233582275971e-14	14	S100A11
2.49629938561664e-17	-0.314590281351347	0.624	0.534	7.48889815684991e-14	14	NAPSB
1.27302121898127e-16	0.269769212069518	0.902	0.871	3.81906365694382e-13	14	PKM
1.66110554817271e-16	1.03816112960257	0.553	0.443	4.98331664451814e-13	14	CCL4L2
3.16358965478225e-16	0.268001686379524	0.797	0.801	9.49076896434675e-13	14	PYCARD
8.44175004453874e-16	-0.310471144870513	0.978	0.98	2.53252501336162e-12	14	FOS
1.16076364126425e-15	0.250885577308051	0.979	0.958	3.48229092379276e-12	14	KLF6
1.56688726324703e-14	0.266753210965453	0.973	0.962	4.70066178974108e-11	14	HSP90AB1
1.63598815457788e-14	-0.280348094320507	0.752	0.78	4.90796446373363e-11	14	SLC2A3
4.94043136262228e-14	-0.477986108308456	0.819	0.833	1.48212940878668e-10	14	IFITM3
6.08640325493163e-14	-0.25330720001783	0.701	0.721	1.82592097647949e-10	14	PTGER2
1.18617056404283e-13	-0.319652899412301	0.899	0.907	3.55851169212848e-10	14	HIST1H4C
1.53133230160373e-13	-0.305817198214345	0.66	0.718	4.59399690481119e-10	14	NMB
1.56257521289298e-13	-0.352044232544592	0.621	0.617	4.68772563867895e-10	14	C1QA
9.26898368071206e-13	0.33520363358767	0.728	0.704	2.78069510421362e-09	14	CKLF
6.53520362078063e-11	-1.83475020168794	0.679	0.551	1.96056108623419e-07	14	LYZ
1.42740472522695e-10	-0.275455368451888	0.487	0.503	4.28221417568085e-07	14	LINC00892
2.28195324763478e-10	-0.367008505142859	0.803	0.665	6.84585974290433e-07	14	SPI1
3.40354110080879e-10	0.324589734061229	0.61	0.627	1.02106233024264e-06	14	KLRC4
2.49785971289412e-08	-0.255002593521015	0.796	0.77	7.49357913868235e-05	14	CTSS
4.79896494778791e-08	0.343112227914437	0.515	0.44	0.000143968948433637	14	PTMS
1.54306896268703e-07	-0.301680941456963	0.644	0.621	0.000462920688806109	14	SPINT2
2.63099996026653e-07	-0.364589357213098	0.526	0.553	0.00078929998807996	14	MS4A1
3.07604489221188e-07	-0.31041903311355	0.755	0.771	0.000922813467663563	14	FKBP11
7.70999061604504e-07	-0.438285032405981	0.817	0.816	0.00231299718481351	14	PSAP
2.83630025328157e-06	-0.287240859565879	0.911	0.901	0.00850890075984471	14	IER2
3.99042027715538e-06	-0.253936771060306	0.384	0.428	0.0119712608314662	14	FGL2
1.08353921085079e-05	0.401414378512002	0.504	0.386	0.0325061763255237	14	CCL3L1
1.10473694847255e-05	-1.35213237341044	0.66	0.698	0.0331421084541766	14	CXCL13
