p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.767224638021495	1.33759356985425	0.02	0.015	1	AC108047.1	NK
0.781443381861094	1.33759356985425	0.02	0.015	1	DCUN1D2	NK
0.786028286444781	1.33759356985425	0.02	0.015	1	AC090825.1	NK
0.00249319530500818	-1.33546026049176	0.14	0.341	1	STN1	NK
0.133087641964217	-1.33516453536192	0	0.043	1	ABCA1	NK
0.121903690673407	1.33420298065347	0.08	0.038	1	PPIP5K1	NK
0.00508010888452363	-1.33338891047207	0.18	0.367	1	DECR1	NK
0.109381527743603	-1.33250027783486	0	0.049	1	TAF13	NK
0.0796822755961679	1.33124273770186	0.12	0.061	1	RAB33B	NK
0.781525956317556	1.32913199110605	0.02	0.015	1	TOLLIP-AS1	NK
0.060180208489726	1.32913199110605	0.12	0.058	1	GEMIN5	NK
0.618829001988978	1.32913199110605	0.04	0.029	1	AP005482.1	NK
0.396178206381951	1.32913199110605	0.12	0.087	1	GTF3C3	NK
0.0444703242845883	-1.32894026358946	0.04	0.138	1	PRRC1	NK
0.0929082601259882	1.3282885563899	0.22	0.14	1	ATL3	NK
0.00828067015276551	-1.32804888571687	0.08	0.242	1	ST6GAL1	NK
0.607360061754115	1.32702432814406	0.04	0.058	1	SPATS2	NK
0.431889509364934	1.32632245751923	0.04	0.023	1	AC017083.2	NK
0.0739679385839245	1.32530216395415	0.22	0.141	1	IFRD2	NK
0.0726660979543796	1.32491973981914	0.12	0.06	1	ARHGEF19	NK
0.218909932313685	1.32491973981914	0.06	0.03	1	GKAP1	NK
0.681550337043444	1.32491973981914	0.02	0.031	1	HEXIM2	NK
0.148369908619295	-1.32447785656467	0	0.04	1	LIMS2	NK
0.0533965992041914	-1.32447785656467	0.04	0.132	1	TP53BP1	NK
0.00872920079053876	1.32445247016618	0.16	0.066	1	KAT2A	NK
0.0713508974725217	1.32351838464253	0.1	0.046	1	ARSK	NK
0.0823489503542014	1.32281821717385	0.12	0.062	1	ZFP62	NK
0.0501538500187174	-1.32246526143583	0.06	0.16	1	CD300A	NK
0.800144917674291	1.32071975128985	0.02	0.016	1	LEKR1	NK
0.809282019510744	1.32071975128985	0.02	0.016	1	TMEM8B	NK
0.813818192460783	1.32071975128985	0.02	0.016	1	ITGA3	NK
0.818340610757494	1.32071975128985	0.02	0.016	1	C1orf56	NK
0.5323181296991	1.32071975128985	0.08	0.06	1	LIAS	NK
0.113743193410536	-1.31910468446582	0	0.048	1	ZNF566	NK
0.883747095768167	1.31792653639817	0.04	0.045	1	SLC35F2	NK
0.695526585666585	1.31704201091327	0.18	0.16	1	CCL4L2	NK
0.932216081844845	1.31653195432642	0.02	0.022	1	BCAT1	NK
0.140039616963741	-1.31611091904023	0.16	0.242	1	TNFSF9	NK
0.00760809386875921	-1.31605879855465	0.3	0.468	1	ANXA2	NK
0.820436386397872	-1.3154619993453	0.58	0.661	1	HIST1H4C	NK
0.42215888140431	1.31513871902655	0.04	0.023	1	GSTCD	NK
0.06056025241029	1.31513871902655	0.1	0.045	1	AFAP1	NK
0.0955371187471426	1.31486023335039	0.22	0.145	1	TMEM167B	NK
0.126292862296393	1.31463242141094	0.14	0.081	1	THAP12	NK
0.331739570677653	1.31402509871584	0.06	0.035	1	METTL1	NK
0.119841706113599	-1.3137114256956	0	0.046	1	SEPSECS-AS1	NK
0.168895187074178	-1.3137114256956	0	0.036	1	PCSK1N	NK
0.813899955437236	1.31235627835523	0.02	0.016	1	PPM1L	NK
0.81841456961881	1.31235627835523	0.02	0.016	1	DVL1	NK
0.227368858549431	1.31235627835522	0.06	0.03	1	MPZL1	NK
0.248472012542419	1.31235627835522	0.06	0.031	1	SNURF	NK
0.68171940080072	1.31235627835522	0.04	0.031	1	PPP2CB	NK
0.0531329860449161	-1.31100721676723	0.04	0.132	1	C6orf226	NK
0.116367720665223	-1.31100721676723	0	0.047	1	PDE8A	NK
0.134584787704942	1.31068938615259	0.08	0.039	1	MAN1C1	NK
0.0188508227449307	1.31027296385474	0.12	0.048	1	WDHD1	NK
0.0370963749004487	-1.30965320912125	0.06	0.17	1	NBEAL2	NK
0.418711830089025	1.30957919368465	0.04	0.023	1	TPTEP2-CSNK1E	NK
0.496567280304964	-1.30829792950924	0.24	0.256	1	EGR1	NK
0.116748422067738	-1.30829792950924	0	0.047	1	HNRNPUL2	NK
0.11789903670383	-1.30829792950924	0	0.047	1	ZNF142	NK
0.256311159332494	-1.30829792950924	0	0.025	1	ANLN	NK
0.00258331152994491	1.30787287173425	0.22	0.095	1	ZNF639	NK
0.33508823553017	1.30404101014322	0.1	0.067	1	ZNF518A	NK
0.438890191991661	1.30404101014322	0.04	0.023	1	ANKS1A	NK
0.459171812492342	1.30404101014322	0.04	0.024	1	RILP	NK
0.465858915574323	1.30404101014322	0.04	0.024	1	LINC00526	NK
0.795708244065621	1.30404101014322	0.02	0.015	1	SAMD12	NK
0.956450816298901	1.30404101014322	0.02	0.022	1	NFIL3	NK
0.121021133033797	-1.30286404345861	0	0.046	1	LY6G5C	NK
0.0403182892114459	-1.30218336638022	0.06	0.167	1	RNF6	NK
0.0815029799267165	-1.30150236800039	0.02	0.091	1	GNS	NK
0.364623994193748	1.30072827610239	0.06	0.036	1	PIK3R3	NK
0.0539597097836147	-1.30013940612208	0.04	0.132	1	CLN3	NK
0.147818115121459	1.29931085823082	0.1	0.054	1	ZNF544	NK
0.00469197801054157	-1.29877515539073	0.12	0.304	1	CHMP7	NK
0.44924000178083	1.29852400517566	0.04	0.024	1	GDPD5	NK
0.597592036561632	1.29852400517566	0.06	0.046	1	SPATA5L1	NK
0.13177867670522	-1.2974096133665	0	0.043	1	FADS2	NK
0.827542711528865	1.29577339415962	0.02	0.016	1	DARS-AS1	NK
0.0923305293635599	1.29577339415962	0.12	0.063	1	PCBP4	NK
0.217396368208099	1.29577339415962	0.06	0.03	1	MORN2	NK
0.174886001515925	1.29528853613426	0.18	0.124	1	SUPV3L1	NK
0.0397132644891329	1.29522390070758	0.2	0.111	1	RAB3IP	NK
0.0583073870988966	-1.29467464564526	0.04	0.13	1	TAF8	NK
0.134841679478443	-1.29467464564526	0	0.043	1	VANGL1	NK
0.133704509418993	1.29459616435877	0.1	0.053	1	AGO1	NK
0.0172478416953704	-1.29385314327464	0.16	0.308	1	GLRX	NK
0.147788229331504	1.2930280174208	0.12	0.069	1	SH2B3	NK
0.939811750750378	1.2930280174208	0.04	0.043	1	POP1	NK
0.0756588567976122	-1.29193448330035	0.02	0.093	1	TMEM68	NK
0.0482378837457865	-1.2910199380774	0.04	0.135	1	PARP6	NK
0.449329252989361	1.29083547134395	0.06	0.04	1	LIN7B	NK
0.0186515663514981	-1.29056244797023	0.1	0.239	1	COX19	NK
0.0585703156629273	-1.29056244797023	0.06	0.156	1	HYOU1	NK
0.00142570693435229	1.29028785507589	0.22	0.091	1	IKZF2	NK
0.0521772884030082	-1.29010481274327	0.04	0.133	1	SGTB	NK
0.0719420101830065	-1.28918910656153	0.04	0.123	1	HS3ST3B1	NK
0.0125440379842563	1.28886502481744	0.28	0.16	1	TXK	NK
0.442650153227171	1.28755288735465	0.04	0.023	1	PARD6B	NK
0.456140389457282	1.28755288735465	0.04	0.024	1	SERPINI1	NK
0.466174231940617	1.28755288735465	0.04	0.024	1	TMEM182	NK
0.466174231940617	1.28755288735465	0.04	0.024	1	FAM156A	NK
0.77229023861628	1.28755288735465	0.02	0.015	1	BX088651.4	NK
0.818659487102705	1.28755288735465	0.02	0.016	1	AP003108.2	NK
0.818659487102705	1.28755288735465	0.02	0.016	1	GDPGP1	NK
0.823152399160974	1.28755288735465	0.02	0.016	1	SLC30A4	NK
0.823152399160974	1.28755288735465	0.02	0.016	1	ZNF547	NK
0.827624096243776	1.28755288735465	0.02	0.016	1	BX890604.1	NK
0.894620355791552	1.28755288735465	0.02	0.023	1	ALDH1B1	NK
0.059764880705751	-1.2868620079633	0.18	0.296	1	CDC25B	NK
0.0365585976756725	-1.2864384955455	0.06	0.17	1	ST6GALNAC6	NK
0.130059884041061	-1.2864384955455	0	0.044	1	ADAP1	NK
0.20166239348643	-1.2864384955455	0.08	0.139	1	OASL	NK
0.108364291612593	-1.28490810923366	0.1	0.185	1	HAVCR2	NK
0.472964682509642	1.28209845726254	0.04	0.024	1	FUT10	NK
0.0901419479731451	-1.28092149057793	0.02	0.088	1	TSPAN32	NK
0.0604303701374221	-1.28059630291942	0.2	0.312	1	HLA-DPB1	NK
0.78652308108286	1.27937895590895	0.02	0.015	1	BCL7A	NK
0.805134332375671	1.27937895590895	0.02	0.016	1	B3GNT8	NK
0.81422701077739	1.27937895590895	0.02	0.016	1	AC016831.5	NK
0.818741126911161	1.27937895590895	0.02	0.016	1	CCNJ	NK
0.827705481224876	1.27937895590895	0.02	0.016	1	AP004609.3	NK
0.827705481224876	1.27937895590895	0.02	0.016	1	RAB3D	NK
0.832155946861644	1.27937895590895	0.02	0.016	1	AC073254.1	NK
0.0872938620006571	1.27937895590895	0.1	0.048	1	AL136454.1	NK
0.244794824078853	1.27937895590895	0.06	0.031	1	ENTPD5	NK
0.000667933991684644	-1.27907779059425	0.1	0.342	1	APOBEC3C	NK
0.0575063840858027	-1.27907779059425	0.04	0.13	1	ABR	NK
0.0790830905203864	-1.27815505628656	0.02	0.092	1	TMEM206	NK
0.0063509514294361	1.27774971232429	0.18	0.076	1	ZNF808	NK
0.469727870400162	1.27666457121192	0.04	0.024	1	ABL1	NK
0.0403297797819352	1.27666457121192	0.14	0.067	1	TCAF1	NK
0.849573861960441	-1.27661585306695	0.02	0.024	1	TRBV12-3	NK
0.257855088122039	1.27530929159991	0.06	0.032	1	DET1	NK
0.159038850398415	1.27449673452921	0.08	0.04	1	SEMA4B	NK
0.0585085298469385	-1.27445820598468	0.04	0.129	1	ANKRD27	NK
0.0781142603869595	1.27395528395393	0.1	0.047	1	ZNF771	NK
0.342687014865028	1.27356865791895	0.08	0.051	1	MMS22L	NK
0.00754468491992752	-1.27246722770896	0.26	0.431	1	AC020916.1	NK
0.292568394525778	1.27240940109411	0.24	0.187	1	TRIAP1	NK
0.798780904190334	1.27125107502555	0.04	0.034	1	IFI44L	NK
0.466489629873317	1.27125107502555	0.04	0.024	1	TREX1	NK
0.827786866481828	1.27125107502555	0.02	0.016	1	ATP1A3	NK
0.836666546235159	1.27125107502555	0.02	0.016	1	LRRC37A2	NK
0.00244157509741311	1.27125107502555	0.26	0.12	1	POLR3E	NK
0.0722724658083683	1.27125107502555	0.16	0.09	1	ASNS	NK
0.266580176333521	1.27125107502555	0.06	0.032	1	TNK1	NK
0.0390081376533787	1.26977818562668	0.16	0.082	1	RELT	NK
0.463668406826198	1.26893720918731	0.02	0.042	1	CPA5	NK
0.0834638726025067	1.2685519254246	0.1	0.047	1	ZNF180	NK
0.260299324032742	1.26801270095901	0.06	0.032	1	GEN1	NK
0.248637938452941	1.26720424196285	0.1	0.062	1	WWOX	NK
0.0811355515765561	-1.26703596432298	0.04	0.119	1	FAM122C	NK
0.0465877845417612	1.2666270485001	0.12	0.055	1	DGAT1	NK
0.476439448779587	1.26605008586858	0.14	0.109	1	CD83	NK
0.0888163213792096	-1.26564003287311	0.02	0.088	1	NHLRC2	NK
0.00823800010092417	1.26451264595658	0.2	0.092	1	ANKIB1	NK
0.0641677674811748	-1.26331047473593	0.04	0.127	1	SORBS3	NK
0.805216339529827	1.26316872872769	0.02	0.016	1	FAM169A	NK
0.832318457240053	1.26316872872769	0.02	0.016	1	AGAP6	NK
0.836747669559132	1.26316872872769	0.02	0.016	1	DTWD2	NK
0.260290843800836	1.26316872872769	0.06	0.032	1	PRDM15	NK
0.263835358904292	1.26316872872769	0.08	0.047	1	EARS2	NK
0.26875045320405	1.26316872872769	0.06	0.032	1	CCDC71L	NK
0.0278755406520004	1.26182606223628	0.18	0.092	1	ACAD8	NK
0.1906371520261	1.26155767882171	0.12	0.074	1	PPAN	NK
0.272158930004961	1.26048464415648	0.08	0.048	1	NUP50-DT	NK
0.0524661829921773	-1.25957533985763	0.04	0.133	1	TMEM127	NK
0.0128912117443565	-1.25937848568152	0.2	0.359	1	CD40LG	NK
0.0580218791413355	-1.25935788311043	0.14	0.264	1	IFNG	NK
0.00680822563582492	1.2591444721689	0.22	0.104	1	P2RY11	NK
0.127103826065006	-1.25864004320193	0	0.045	1	PSTPIP2	NK
0.0837980162975261	1.2578055439606	0.1	0.047	1	HEG1	NK
0.652062114872372	1.2578055439606	0.1	0.125	1	UTP11	NK
0.0906484441444685	1.25713654555265	0.12	0.063	1	NECAB3	NK
0.0374720933010421	-1.2558305096151	0.06	0.17	1	FAM172A	NK
0.0589289447874509	-1.2558305096151	0.04	0.129	1	WDR13	NK
0.118271276743035	-1.2558305096151	0	0.047	1	AC007216.4	NK
0.83682879311742	1.25513140966228	0.02	0.016	1	AC068338.2	NK
0.122841805243463	1.25513140966228	0.08	0.038	1	ZNF282	NK
0.284478825839992	1.25513140966228	0.06	0.033	1	SLC36A1	NK
0.722775851637543	1.25513140966228	0.04	0.032	1	USP9Y	NK
0.332445083848763	1.25513140966228	0.04	0.02	1	IFNG-AS1	NK
0.0934653359425875	1.25513140966227	0.1	0.049	1	GORASP1	NK
0.11904637276392	-1.25301549400805	0	0.046	1	TRIM34	NK
0.121803148021634	-1.25301549400805	0	0.046	1	ATXN1L	NK
0.855684006165824	1.25246222288629	0.04	0.046	1	CLUH	NK
0.180435500869968	1.25152917298208	0.22	0.157	1	ENTPD1	NK
0.124218972816245	-1.25019497494567	0	0.045	1	MARCH9	NK
0.78531877560037	1.25009117880807	0.38	0.438	1	GZMA	NK
0.000105496482753246	-1.25005380414064	0.3	0.558	1	PRKAR1A	NK
0.44012865194922	1.24979796535924	0.04	0.023	1	PLCXD1	NK
0.480281857803246	1.24979796535924	0.04	0.024	1	DYNC2LI1	NK
0.0780762320192805	1.24873363846413	0.08	0.034	1	GOLIM4	NK
0.884167311458802	1.24873363846412	0.08	0.077	1	GUF1	NK
0.823559968976794	1.24713861890875	0.02	0.016	1	SLC30A1	NK
0.836909916919158	1.24713861890875	0.02	0.016	1	BBS10	NK
0.228257226028681	1.24713861890874	0.06	0.03	1	ARHGAP33	NK
0.0965497372938101	1.24713861890874	0.12	0.063	1	C2orf42	NK
0.0600200105030966	-1.2464256846477	0.04	0.129	1	PEX19	NK
0.381390647121487	1.24554536083308	0.06	0.037	1	BYSL	NK
0.441282072710039	1.24554536083308	0.06	0.039	1	MXRA7	NK
0.125857078841898	-1.24453734008374	0	0.045	1	CEP19	NK
0.128354979414832	-1.24453734008374	0	0.044	1	BTBD11	NK
0.46701547543746	1.24448416546277	0.04	0.024	1	B4GALT5	NK
0.296679420494697	1.24411841693986	0.24	0.197	1	GNPTAB	NK
0.0592006437043242	1.24372664639003	0.18	0.103	1	SERPINB6	NK
0.0876138428721134	1.2431587679962	0.12	0.062	1	BCS1L	NK
0.0341958409106323	-1.24226805917404	0.06	0.175	1	HAUS1	NK
0.0207859764244684	1.24163097473589	0.2	0.103	1	FBXL20	NK
0.0537271241128508	-1.23980563679044	0.04	0.132	1	INSIG2	NK
0.832480968510322	1.23918986579325	0.02	0.016	1	ULK2	NK
0.8413179825897	1.23918986579325	0.02	0.016	1	AL645728.1	NK
0.850071921501473	1.23918986579325	0.02	0.017	1	ST20-AS1	NK
0.282671841860769	1.23918986579325	0.06	0.033	1	MORC2	NK
0.486683569518319	1.23918986579325	0.06	0.041	1	ZMYM6	NK
0.0205578675204885	1.23918986579325	0.3	0.179	1	TGIF1	NK
0.259061819171031	1.23918986579325	0.1	0.063	1	ABHD15	NK
0.473492650114911	1.23918986579325	0.04	0.024	1	AC008438.1	NK
0.487173320256846	1.23918986579325	0.04	0.025	1	SLC33A1	NK
0.503845097857068	1.23918986579325	0.04	0.025	1	MAFIP	NK
0.151066401915765	1.23918986579325	0.08	0.04	1	TRGV8	NK
0.129786803739758	-1.23885743101139	0.02	0.077	1	PTGDR	NK
0.125853384931736	-1.23600906870236	0	0.045	1	C9orf64	NK
0.260864241315856	1.23523185222457	0.06	0.032	1	FICD	NK
0.476940655992401	1.23391492375258	0.04	0.024	1	MAGEE1	NK
0.487279806893908	1.23391492375258	0.04	0.025	1	ZNF785	NK
0.0930571300510014	1.23391492375258	0.1	0.049	1	ERLIN1	NK
0.814717605235809	1.23128466770791	0.02	0.016	1	DYRK3	NK
0.0892068079736298	1.23096935898829	0.2	0.123	1	PAICS	NK
0.0212486742528854	-1.22886346201483	0.1	0.235	1	DCAF8	NK
0.0372684691517039	-1.22886346201483	0.06	0.17	1	MFSD5	NK
0.0650112506743419	1.22790994092725	0.12	0.058	1	HTD2	NK
0.0085457292114578	1.22734825314874	0.2	0.092	1	GSE1	NK
0.200036775725735	1.22734825314874	0.06	0.029	1	MGST2	NK
0.144080475691163	1.2265622574655	0.08	0.039	1	SLC31A2	NK
0.0353693552176634	-1.22647370655556	0.08	0.199	1	F2R	NK
0.5073952272609	1.22595403863656	0.02	0.039	1	CDC20	NK
0.00299334931407249	-1.22591972454572	0.3	0.478	1	FKBP11	NK
0.135471080161661	-1.22455904795882	0.02	0.076	1	MZF1-AS1	NK
0.479691035854629	-1.22389568905026	0.04	0.064	1	TRBV5-1	NK
0.490830959902316	1.22342254993494	0.04	0.025	1	P3H4	NK
0.500835925414542	1.22342254993494	0.04	0.025	1	SNX25	NK
0.84156095409305	1.22342254993494	0.02	0.016	1	QPCT	NK
0.845866989286763	1.22342254993494	0.02	0.016	1	NOS3	NK
0.8675746691128	1.22342254993494	0.02	0.017	1	RWDD2A	NK
0.303109310098788	1.22342254993494	0.06	0.034	1	ZNF573	NK
0.0683070949971381	-1.22264184496453	0.04	0.125	1	RBM4B	NK
0.018241861300532	1.2223028796879	0.2	0.1	1	ISYNA1	NK
0.127095186366324	-1.22168228720326	0	0.045	1	NOL4L	NK
0.236487454810808	-1.22168228720326	0	0.027	1	NEIL3	NK
0.361557994444067	1.22028966044997	0.1	0.068	1	TIPIN	NK
0.449281070679375	1.22028966044997	0.06	0.04	1	BEX5	NK
0.276275362750327	1.21950749993155	0.06	0.032	1	LINC00265	NK
0.285279512577102	1.21950749993155	0.06	0.033	1	KANTR	NK
0.0222040746817317	-1.21879977867014	0.08	0.214	1	MRPS25	NK
0.119631290040935	1.21872576323354	0.14	0.082	1	GNPDA2	NK
0.00130564320393748	-1.21851121080421	0.12	0.336	1	YIPF3	NK
0.00361560573087386	-1.21851121080421	0.14	0.333	1	NDUFA10	NK
0.477575858807104	1.21820484066392	0.04	0.024	1	MICAL3	NK
0.497609701497731	1.21820484066392	0.04	0.025	1	NOMO1	NK
0.0526478763721607	1.21820484066392	0.1	0.043	1	FSD1	NK
0.87997476840297	1.21820484066392	0.04	0.045	1	CERS6	NK
0.860316843361615	1.21820484066392	0.02	0.024	1	OTUD3	NK
0.0181786348169658	-1.21735636180047	0.1	0.24	1	KLHL28	NK
0.00821390455105587	-1.21719589296755	0.16	0.326	1	PRKCQ	NK
0.272300661028339	1.21716355946326	0.12	0.079	1	TXNL4B	NK
0.142127800647797	-1.21591149934531	0	0.041	1	CCDC146	NK
0.758012688145135	1.21560304547564	0.02	0.028	1	IL21	NK
0.846028699990198	1.21560304547564	0.02	0.016	1	C5orf17	NK
0.287693987861345	1.21560304547564	0.06	0.033	1	ABL2	NK
0.40867054418792	1.21430390532401	0.12	0.089	1	HAGHL	NK
0.00715849453124148	-1.21410338400538	0.12	0.294	1	ZNF644	NK
0.00201440134336264	1.21331123396765	0.26	0.119	1	NAB1	NK
0.137066029123097	-1.21301742607613	0	0.042	1	FLNB	NK
0.494381412148081	1.2130059339896	0.04	0.025	1	C10orf91	NK
0.129618390078682	-1.21011753557034	0	0.044	1	RARG	NK
0.158003642146041	-1.21011753557034	0	0.038	1	Z93241.1	NK
0.583486164756517	1.20976610545335	0.08	0.062	1	NRIP1	NK
0.00549400386108722	-1.20900063914474	0.22	0.397	1	CTSB	NK
0.0625100214364222	-1.20818103186899	0.04	0.128	1	PTAR1	NK
0.787182835012676	1.20782569488392	0.02	0.015	1	LINC01679	NK
0.84156095382314	1.20782569488392	0.02	0.016	1	DMGDH	NK
0.854820918612585	1.20782569488392	0.02	0.017	1	RCAN1	NK
0.459524972086786	1.20782569488392	0.06	0.04	1	MTHFD1L	NK
0.0170530953530089	-1.20721180439492	0.06	0.197	1	AGAP2	NK
0.228411774802218	-1.20721180439492	0	0.028	1	HIST1H2AE	NK
0.638752754422948	1.20679187539082	0.1	0.086	1	DUSP6	NK
0.453863782607067	-1.20430020897502	0.02	0.041	1	AURKB	NK
0.31935144716834	1.20395268573671	0.06	0.034	1	ALG10	NK
0.013344199872703	1.20317933002755	0.18	0.082	1	FLYWCH1	NK
0.0855393244991953	1.20266398976814	0.1	0.048	1	CPLANE1	NK
0.109576218837376	1.20266398976814	0.1	0.05	1	MOB1B	NK
0.836824594566317	1.20266398976814	0.02	0.025	1	AP006621.3	NK
0.881148410438678	1.20266398976814	0.02	0.024	1	HILPDA	NK
0.394070604346012	1.20236093440711	0.16	0.123	1	GPN3	NK
0.0787846293319385	-1.20196669444947	0.08	0.171	1	LGALS9	NK
0.880547884478477	1.20009004610431	0.02	0.017	1	TBC1D24	NK
0.00140219424547691	1.19923308436787	0.28	0.129	1	PVT1	NK
0.474443549494393	1.19752068649218	0.04	0.024	1	NPM2	NK
0.494702218708973	1.19752068649218	0.04	0.025	1	ZNF525	NK
0.301654906537515	1.19752068649218	0.08	0.049	1	AARS2	NK
0.831056694887062	1.19752068649218	0.02	0.025	1	GSEC	NK
0.845401654474183	1.19752068649218	0.02	0.025	1	PIGW	NK
0.131063353692618	-1.19699540835179	0.02	0.077	1	SLC40A1	NK
0.0652809708723393	1.19663576035213	0.38	0.287	1	LDLRAD4	NK
0.306082940192036	1.19623772060871	0.06	0.034	1	PTPN12	NK
0.306082940192036	1.19623772060871	0.06	0.034	1	XYLT2	NK
0.0451875407114595	-1.19611634157885	0.08	0.189	1	ILF3-DT	NK
0.0669764590919686	-1.19570247768343	0.22	0.333	1	HLA-DRB1	NK
0.170140552422429	1.19518886920599	0.14	0.088	1	RFT1	NK
0.439933843839715	-1.19357380238196	0.04	0.066	1	WDR34	NK
0.132193763888183	-1.19259470832274	0	0.043	1	ZNF678	NK
0.440851720753305	1.19239565431431	0.04	0.023	1	CXCL16	NK
0.484791183803217	1.19239565431431	0.04	0.025	1	DNAL1	NK
0.514799088086554	1.19239565431431	0.04	0.025	1	FKBP14	NK
0.859306768813537	1.19239565431431	0.02	0.017	1	SULT1A3	NK
0.867815131991355	1.19239565431431	0.02	0.017	1	ST20	NK
0.876403407499407	1.19239565431431	0.02	0.017	1	ZNF837	NK
0.884832032231927	1.19239565431431	0.02	0.017	1	QPCTL	NK
0.306186695677642	1.19239565431431	0.06	0.034	1	TMEM143	NK
0.412286972472065	1.19239565431431	0.06	0.038	1	LIN9	NK
0.95522139522575	1.19239565431431	0.06	0.059	1	RAB34	NK
0.332730940965119	1.19239565431431	0.02	0.008	1	TRBV23-1	NK
0.336262254277576	1.19184762200349	0.02	0.051	1	CCNB1	NK
0.740839547294142	1.19121553560566	0.06	0.074	1	CENPH	NK
0.10231835779774	1.18983994941056	0.1	0.049	1	SLC37A4	NK
0.11630624239015	1.18983994941056	0.1	0.051	1	WDR24	NK
0.120968170482727	1.18983994941056	0.1	0.051	1	SGSM2	NK
0.135717072979739	-1.18965343301062	0	0.043	1	EVA1C	NK
0.185146516072019	1.18932935126653	0.08	0.042	1	ZNF316	NK
0.684865118235998	1.18856379272329	0.04	0.031	1	STAP1	NK
0.514799087332199	1.18728876388122	0.04	0.025	1	AL662899.2	NK
0.109981072886613	1.18728876388122	0.1	0.05	1	SIRT1	NK
0.00304901575019453	-1.18670614896028	0.06	0.25	1	MPV17	NK
0.0372431253302953	-1.18670614896028	0.08	0.195	1	PTTG1IP	NK
0.168947931270149	1.18543618572504	0.14	0.086	1	COPG2	NK
0.74897626485735	1.18474208177088	0.02	0.015	1	AC011611.3	NK
0.867975441191666	1.18474208177088	0.02	0.017	1	ACVR1B	NK
0.299651797382806	1.18474208177088	0.06	0.033	1	MYO1D	NK
0.324548474748561	1.18474208177088	0.06	0.034	1	SLC22A5	NK
0.00817935527461392	-1.18375283157094	0.12	0.29	1	SMIM19	NK
0.0898431661422844	-1.18375283157094	0.04	0.116	1	RTP4	NK
0.210331137896663	-1.18375283157094	0	0.03	1	F5	NK
0.49466683421955	1.18290073494671	0.22	0.187	1	EBNA1BP2	NK
0.122637731133016	1.18256278371163	0.16	0.097	1	BRI3BP	NK
0.110116259568993	1.18219988720842	0.1	0.05	1	ITGAV	NK
0.467608627793383	-1.18079345609039	0.02	0.04	1	SGO1	NK
0.194327789772499	1.18016935198105	0.08	0.043	1	NBPF1	NK
0.0520526435416138	-1.18005266272834	0.06	0.16	1	CHERP	NK
0.147352466856167	1.17966216440652	0.08	0.04	1	AC243829.4	NK
0.0266864081209411	-1.17870082421247	0.1	0.238	1	SELL	NK
0.0361587164433035	-1.17842157714942	0.08	0.196	1	CCDC97	NK
0.223023073555778	1.177128897661	0.16	0.107	1	RRP15	NK
0.83280599469336	1.177128897661	0.02	0.016	1	ZNF793	NK
0.884991167588547	1.177128897661	0.02	0.017	1	AC242426.2	NK
0.889175648937468	1.177128897661	0.02	0.017	1	CDK20	NK
0.050644351462857	-1.17634297942724	0.06	0.161	1	SCAF1	NK
0.0535933647110696	-1.17634297942724	0.06	0.159	1	PIGP	NK
0.00111532397263404	-1.17559989672171	0.16	0.391	1	PMPCB	NK
0.400724868644728	1.17544252103312	0.16	0.126	1	AIMP2	NK
0.00260365511969	-1.17501298200678	0.28	0.482	1	FAM107B	NK
0.131755613884086	-1.17485643108254	0	0.043	1	ZNF212	NK
0.133498009905059	-1.17485643108254	0	0.043	1	C22orf46	NK
0.534824173753412	1.17333731849863	0.18	0.162	1	UBASH3B	NK
0.0669132527078578	-1.1726237326113	0.06	0.152	1	SH3BP2	NK
0.541770990601509	1.17207566993472	0.04	0.026	1	TRAF3IP2-AS1	NK
0.197155781771596	-1.17187873128264	0	0.032	1	REG4	NK
0.341502080472908	-1.17187873128264	0	0.018	1	TRBV7-4	NK
0.0111630063157841	-1.17128245310061	0.18	0.337	1	RNPEPL1	NK
0.0036305390714507	1.17005932433621	0.24	0.11	1	BACH2	NK
0.880866750145984	1.1695556779562	0.02	0.017	1	LINC00092	NK
0.605943600474713	1.1695556779562	0.1	0.081	1	TTC38	NK
0.128508874158239	1.1695556779562	0.1	0.052	1	ABCC5	NK
0.0985864667507609	-1.16889487284382	0.02	0.085	1	CRY2	NK
0.241480326354785	-1.16889487284382	0	0.027	1	SPC24	NK
0.169088728735893	1.16847702740809	0.16	0.104	1	E2F3	NK
0.509939299790889	1.16804579289856	0.1	0.077	1	BAIAP2	NK
0.0499305050628713	-1.16740062616349	0.06	0.161	1	SIDT1	NK
0.548490590359029	1.16704008003742	0.04	0.026	1	REEP6	NK
0.00939383662481524	1.16704008003742	0.18	0.079	1	CCDC50	NK
0.132187823770708	-1.16590483023801	0	0.043	1	ZBTB22	NK
0.334255102383774	1.16578392406699	0.06	0.035	1	ZNF805	NK
0.100460427868922	-1.16440748185151	0.02	0.085	1	SUN1	NK
0.114453171390324	-1.16440748185151	0.02	0.081	1	CYB561	NK
0.000885675369214028	-1.16432863097614	0.3	0.519	1	TSPO	NK
0.806097788182451	1.16427797921116	0.16	0.147	1	CDKN2AIPNL	NK
0.189895815256193	1.16390173848902	0.1	0.057	1	CYSLTR1	NK
0.134819651378256	-1.16290857777809	0	0.043	1	LIG4	NK
0.137962796044293	-1.16290857777809	0	0.042	1	NPIPB4	NK
0.0944932414128692	-1.16290857777809	0.04	0.115	1	MMD	NK
