p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
3.54968305835284e-10	6.35486243964553	0.018	0	1.19049270411038e-05	CPAMD8	NK
3.56267003598762e-10	6.09182803381174	0.018	0	1.19484827666953e-05	MNDA	NK
6.05749166531402e-09	5.35486243964554	0.036	0.002	0.000203156155471301	KLRF2	NK
6.37993930287159e-09	4.86943561247529	0.036	0.002	0.000213970404339707	SPDYE5	NK
6.37993930287159e-09	4.86943561247529	0.036	0.002	0.000213970404339707	AC027307.3	NK
1.20245094606742e-08	6.26175303525405	0.018	0	0.000403277998292093	ASCL1	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	ACKR2	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	AC096586.1	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	TMEM176B	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	MAP7D2	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	TMEM236	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	DOCK9-DT	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	AL031673.1	NK
1.21348210013351e-08	6.09182803381174	0.018	0	0.000406977626742777	AC012313.8	NK
1.21717971866351e-08	5.86943561247529	0.018	0	0.000408217734045366	EPHB2	NK
1.21717971866351e-08	5.86943561247529	0.018	0	0.000408217734045366	A4GALT	NK
1.21717971866351e-08	5.6767905345329	0.018	0	0.000408217734045366	C1QL3	NK
1.93310425304825e-08	1.6284275129715	0.2	0.043	0.000648324504387321	TRDC	NK
2.07769777145655e-08	2.75452471303746	0.2	0.045	0.000696818278591099	LAT2	NK
5.85377398416455e-08	3.7562250020273	0.073	0.008	0.00196323871880911	B3GNT7	NK
6.09028607796736e-08	5.35486243964553	0.036	0.002	0.00204256014482869	KIR3DL1	NK
6.49237032448357e-08	4.56131331711296	0.036	0.002	0.0021774111594253	AC007349.2	NK
8.9496873778564e-08	3.41626298430968	0.073	0.008	0.00300154615278548	SPRY2	NK
1.5295956307955e-07	5.86943561247529	0.018	0.001	0.00512995782656194	IGSF10	NK
1.5295956307955e-07	5.86943561247529	0.018	0.001	0.00512995782656194	FGFR4	NK
1.5295956307955e-07	5.86943561247529	0.018	0.001	0.00512995782656194	AP003086.1	NK
1.5295956307955e-07	5.86943561247529	0.018	0.001	0.00512995782656194	LINC02125	NK
1.53358846856241e-07	5.6767905345329	0.018	0.001	0.00514334900586462	NPTX1	NK
1.53759383261039e-07	5.2173589158956	0.018	0.001	0.00515678219580874	CDO1	NK
1.87254894062656e-07	4.52704341502822	0.055	0.005	0.00628015463707336	AK4	NK
2.28914939834761e-07	4.45439811319645	0.036	0.002	0.00767734925217821	FAM57B	NK
3.85910019591192e-07	3.65294379257853	0.109	0.018	0.0129426502370494	NCR1	NK
6.62140274079443e-07	2.0087237911663	0.2	0.051	0.0222068605120764	FANCL	NK
6.69414327790008e-07	1.03863787017257	0.709	0.412	0.0224508177254213	TIGIT	NK
6.78242008749325e-07	4.40377204012648	0.036	0.002	0.0227468804894349	SEC14L6	NK
8.31172869640417e-07	2.83548828055196	0.091	0.013	0.0278758757020003	ADRB1	NK
9.4246816825781e-07	1.58774527013292	0.182	0.044	0.0316084974270304	TRDV1	NK
1.03194718568115e-06	5.6767905345329	0.018	0.001	0.0346094447133743	AXDND1	NK
1.03194718568115e-06	5.6767905345329	0.018	0.001	0.0346094447133743	HDAC2-AS2	NK
1.03194718568115e-06	5.6767905345329	0.018	0.001	0.0346094447133743	USP2-AS1	NK
1.03194718568115e-06	5.6767905345329	0.018	0.001	0.0346094447133743	BARX2	NK
1.07198725444485e-06	4.76989993892438	0.036	0.002	0.0359523085395712	SPATA21	NK
1.10532664016737e-06	4.40377204012648	0.036	0.002	0.0370704448579331	SYCP3	NK
1.20228014784597e-06	3.01382552181047	0.109	0.019	0.0403220715984581	SLC9A3R2	NK
1.46625278176059e-06	2.28447311175414	0.218	0.063	0.0491751857946866	ATP8B4	NK
