pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pyrimidine metabolism	0.190571715145436	0.663839435673497	0.0943563635421779	-0.396833956081897	-1.1453565062225	101	ENTPD1,POLR1E,NME3,DCTPP1,RRM1,PRIM1,TYMP,POLD2,POLR1C,NT5E,NME2,POLR2I,POLE2,POLD3,NME7,TYMS,POLR2J3,TK1,UPP1,NUDT2,POLA2,NT5C1A,ENTPD4,UMPS,POLA1,DUT,UPRT,NME1-NME2,RRM2,POLR2H,POLR2D,POLE,POLR2C,POLR2J2,PNPT1,POLR3E,CMPK1,POLE4,POLR3B,CANT1,POLR3F,TK2,NT5C2,POLE3,POLR3H,POLR2G,POLR3GL
Cysteine and methionine metabolism	0.198552223371251	0.663839435673497	0.0937465422491719	-0.445445666087448	-1.19422677621225	44	ADI1,IL4I1,LDHB,TST,CDO1,MPST,BCAT1,DNMT3A,AHCY,MTAP,GSS,DNMT3B,APIP,MDH1,AHCYL1,LDHC,MAT2B
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.203056768558952	0.663839435673497	0.0956031492204301	-0.485660853935055	-1.20246623737684	24	XYLT1,HS3ST3B1,B3GAT3,GLCE,HS2ST1,EXT2,B3GALT6
Linoleic acid metabolism	0.216930234054103	0.676828119110441	0.249246554383295	0.285608729225675	1.07266846399515	29	PLA2G16,PLA2G6
Neomycin, kanamycin and gentamicin biosynthesis	0.222955145118734	0.676828119110441	0.101350743797099	-0.6709763602063	-1.20741901066596	5	HK2,HK1,GCK
Selenocompound metabolism	0.233219567690557	0.683574594955082	0.0899860794997137	-0.521378121625672	-1.18889704886256	15	SCLY,PAPSS1,SEPHS2,TXNRD1,TXNRD3,SEPSECS
Thiamine metabolism	0.249142857142857	0.687597387527766	0.0865399737444125	-0.524209095014622	-1.18588603889027	14	AK5,TPK1,AK2,NTPCR,ACP1,AK8,AK1,AK4
Amino sugar and nucleotide sugar metabolism	0.250770811921891	0.687597387527766	0.080419996876154	-0.422155147557818	-1.14425611360484	48	UGP2,RENBP,NANS,GALE,UXS1,NAGK,PMM1,HK2,HK1,GALK1,GCK,CMAS,PGM2,GMPPA,GFPT1,GMDS,CYB5RL,PMM2,UGDH,GMPPB,GPI,MPI,CYB5R1,UAP1,GALT,HEXB,PGM1,CYB5R4
Glycine, serine and threonine metabolism	0.267987486965589	0.711826556248255	0.0776798560117236	-0.431743031702421	-1.1458578016159	39	SARDH,GCAT,SHMT2,CHDH,MAOB,GLDC,AMT,ALAS1,GRHPR,PGAM1,DLD,GCSH,GLYCTK,ALDH7A1
Glutathione metabolism	0.276356192425793	0.711826556248255	0.0751181635276301	-0.407372867750482	-1.11531524234726	54	GPX4,GSTM2,GGT1,GPX1,GSTO1,GSTK1,RRM1,MGST2,OPLAH,PGD,GSS,TXNDC12,GSTM3,CHAC2,GGCT
Drug metabolism - other enzymes	0.301411290322581	0.723731884057971	0.0699458736501659	-0.389758387915475	-1.09731434062776	77	GSTM2,NME3,GSTO1,IMPDH2,RRM1,TYMP,MGST2,NME2,GSTM3,NME7,TK1,UPP1,TPMT,UMPS,DUT,HPRT1,GMPS,NME1-NME2,RRM2
Fatty acid degradation	0.301964839710445	0.723731884057971	0.0711327399327894	-0.415481041768943	-1.11389249658032	44	ALDH3A2,CPT2,ACAT2,HADH,HADHB,ACAT1,HADHA,ECHS1,ACSL1,ACADS,ACSL4,ACOX3,ACAA1,ADH5,ALDH7A1,ACAA2,ACADVL,ALDH1B1
Fatty acid elongation	0.306521739130435	0.723731884057971	0.0728938564822936	-0.447127080111545	-1.11646292890084	26	THEM4,ELOVL6,ACOT7,HADH,HADHB,HADHA,ECHS1
Riboflavin metabolism	0.334158415841584	0.767661225582018	0.0751181635276301	-0.561760132292887	-1.1248793632243	8	ACP5,ACP2,ACP1,RFK
Caffeine metabolism	0.352459016393443	0.774387623549635	0.149207542435322	0.50125	1.06437935019811	5	NAT2,CYP1A2,XDH,CYP2A6,NAT1
Primary bile acid biosynthesis	0.355307262569832	0.774387623549635	0.0668966276500666	-0.470127141700738	-1.09914685665681	17	CYP7B1,CH25H,ACOT8
Inositol phosphate metabolism	0.380770579979207	0.784638000735024	0.203508959461977	0.216155575466022	0.919051644026783	73	PLCG2,PIP4K2A,PIK3CG,MIOX,PIK3CB,PLCB1,PLCH2,PLCB3,PIK3CD,PIP5KL1,MTMR8,PI4K2A,INPP5D,IPPK,MTMR7,PIP5K1C,PIP4K2B,PLCD1,PI4KA,INPP4B
N-Glycan biosynthesis	0.398969072164948	0.784638000735024	0.0574877409561325	-0.385535308027163	-1.04687507645752	49	FUT8,MAN2A2,ST6GAL1,DPM2,MGAT5B,ALG5,MGAT5,DOLPP1,TUSC3,ALG1,DPM3,DDOST,MAN1A2,ALG10,DPM1,MAN1A1,ALG6,ALG3,DAD1,STT3A,MGAT4B,GANAB,MGAT3,DPAGT1
Synthesis and degradation of ketone bodies	0.409796893667861	0.784638000735024	0.0632191170859458	-0.496471390593077	-1.05214083508502	10	BDH1,ACAT2,ACAT1,HMGCS1,OXCT1
Phenylalanine, tyrosine and tryptophan biosynthesis	0.426121372031662	0.784638000735024	0.066132620475844	-0.586823002267355	-1.05598541298211	5	IL4I1
Phenylalanine metabolism	0.43463687150838	0.784638000735024	0.0572461135202884	-0.445346047832502	-1.0412092074259	17	IL4I1,MIF,MAOB,DDC
Steroid biosynthesis	0.436604189636163	0.784638000735024	0.0564118388217596	-0.43333711741708	-1.03773688049645	19	DHCR24,SQLE,FDFT1,SC5D,CYP24A1,CYP2R1,NSDHL
Metabolism of xenobiotics by cytochrome P450	0.438259109311741	0.784638000735024	0.0522693317499306	-0.37063720687464	-1.03689118601833	71	CBR3,GSTM2,GSTO1,HSD11B1,GSTK1,MGST2,GSTM3,AKR7A2,CYP1B1,ADH5,CBR1,DHDH,HPGDS,CYP2S1
Citrate cycle (TCA cycle)	0.442780748663102	0.784638000735024	0.0543434390269162	-0.399559599031791	-1.02289449444535	30	PCK2,SUCLG1,PDHB,CS,DLST,DLD,OGDH,MDH1,SUCLG2,ACO2,IDH3G,SUCLA2,IDH3B,MDH2,IDH1,SDHC,ACLY,SDHB,FH,IDH3A
Terpenoid backbone biosynthesis	0.448689956331878	0.784638000735024	0.0546808488785442	-0.422832856070665	-1.03434469049543	22	PMVK,ACAT2,ACAT1,FDPS,HMGCS1,ZMPSTE24,PCYOX1,NUS1,PDSS2,HMGCR,DHDDS
Biotin metabolism	0.462732919254658	0.784638000735024	0.109250039480711	0.558052434456929	0.976088389051054	3	HLCS,OXSM
Ubiquinone and other terpenoid-quinone biosynthesis	0.470308788598575	0.784638000735024	0.0564118388217596	-0.469187028415695	-1.01587314685293	11	NQO1,COQ2,VKORC1L1,HPD,GGCX,COQ5
Biosynthesis of unsaturated fatty acids	0.470782800441014	0.784638000735024	0.0529129848430583	-0.423007103852867	-1.01299901332387	19	ELOVL6,ACOT7,HADHA,ACOX3,FADS1,ACAA1,ACOT2
Mucin type O-glycan biosynthesis	0.499465240641711	0.804359208051349	0.0487989701682839	-0.387038963217382	-0.9908409798444	30	ST6GALNAC1,C1GALT1C1,GALNT4,GALNT7,GALNT2,GCNT1,GALNT1,ST3GAL1,POC1B-GALNT4
Arginine and proline metabolism	0.501541623843782	0.804359208051349	0.046788296531803	-0.368992371284632	-1.00015783097412	48	SMOX,NOS3,P4HA1,AGMAT,ALDH3A2,P4HA2,MAOB,AZIN2,PYCR1,ALDH7A1,ARG1,ALDH1B1,ALDH18A1,GOT2,GATM,LAP3,P4HA3
Glycerolipid metabolism	0.525025536261491	0.826429084856051	0.0444181153081573	-0.361512481099645	-0.98994106630022	53	DGKA,GK,AGPAT5,DGKH,ALDH3A2,AGPAT4,DGKE,AKR1A1,MBOAT2,PNPLA3,GLYCTK,ALDH7A1,MGLL,LIPC,ALDH1B1
Glycosphingolipid biosynthesis - globo and isoglobo series	0.543799772468714	0.829965248923472	0.0477342401407188	-0.425468645297434	-0.97019494258879	15	GBGT1,NAGA,ST3GAL1,FUT1,B3GALT5,HEXB,B3GALNT1
Butanoate metabolism	0.55663430420712	0.829965248923472	0.0442407423477375	-0.38418619708341	-0.970534548566039	28	BDH1,ACAT2,HADH,ACAT1,HADHA,ECHS1,ACADS,ACSM3,HMGCS1,ALDH5A1,OXCT1
D-Arginine and D-ornithine metabolism	0.567307692307692	0.829965248923472	0.070619624712259	0.711346633416459	0.953958051420839	1	DAO
Folate biosynthesis	0.581877729257642	0.829965248923472	0.0427591434738678	-0.385249025175601	-0.953852759600734	24	AKR1C3,GPHN,PCBD2,SPR,DHFR,CBR1
Glycosaminoglycan biosynthesis - keratan sulfate	0.587428571428571	0.829965248923472	0.0444181153081573	-0.415340901471288	-0.939600211288135	14	FUT8,CHST2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.592833876221498	0.829965248923472	0.0416556773979467	-0.378292621793897	-0.942065466379389	25	PGAP1,PIGX,DPM2,PIGK,PIGM,GPAA1,PIGT,PIGF,PIGU,PIGA,PIGL,PIGS,PIGH,PIGQ,PIGO,PIGW,PIGP,PIGG,GPLD1
Fatty acid biosynthesis	0.595622119815668	0.829965248923472	0.0441523058441465	-0.417327968476271	-0.931742762109358	13	OLAH,ACSL1,FASN,ACSL4
Glycosaminoglycan degradation	0.611907386990077	0.838905288615428	0.0409055783172035	-0.384867371742618	-0.921663641779952	19	HPSE,SGSH,IDUA,GLB1
Retinol metabolism	0.64089521871821	0.853433639716644	0.0350150690873584	-0.33788363648343	-0.936793865542865	65	RDH10,HSD17B6,RDH5,ADH5,RDH11,CYP2S1,SDR16C5,CYP26A1,DHRS4L1,DGAT1,DHRS3,CYP2C18,ADH1B,CYP3A5,CYP2B6,CYP27C1,DHRS4,DHRS9,RETSAT,PNPLA4,CYP2A6,LRAT,CYP1A1,ALDH1A1,RDH12,BCO1
Lysine degradation	0.660184237461617	0.853433639716644	0.0338984188001938	-0.336453629181307	-0.92115084404396	54	SETD7,ALDH3A2,SETMAR,PLOD3,ACAT2,HADH,ACAT1,HADHA,EZH2,ECHS1,SUV39H2,DLST,PRDM2,OGDH,ALDH7A1,ALDH1B1,DOT1L,SETD1A,GCDH,PLOD1,SETD1B,SUV39H1,ALDH9A1,PHYKPL,PIPOX,TMLHE,EHMT1,COLGALT1,ASH1L
Drug metabolism - cytochrome P450	0.672431332655137	0.853433639716644	0.0327241935806629	-0.329315459711389	-0.915082870894775	67	GSTM2,GSTO1,GSTK1,MGST2,MAOB,GSTM3
Arginine biosynthesis	0.688254665203074	0.853433639716644	0.0352404270679709	-0.359859315786679	-0.87078661855065	21	NOS3,ACY1,ASL,GPT2,GLS2,ARG1,GOT2
Sphingolipid metabolism	0.691830403309204	0.853433639716644	0.0321428397352941	-0.333373039287775	-0.893763348247646	44	CERK,UGCG,GALC,SGPP2,CERS6,SGMS2,GLB1,CERS5,SMPD3,SGPP1,DEGS1,GBA,KDSR,NEU4,DEGS2,ARSA,ASAH1,CERS4,SMPD2
alpha-Linolenic acid metabolism	0.695982627578719	0.853433639716644	0.0341946045318573	-0.352284105058049	-0.87729622680923	25	PLB1,PLA2G4C,PLA2G2C,ACOX3,ACAA1
Valine, leucine and isoleucine biosynthesis	0.736770691994573	0.853433639716644	0.0419081748591401	-0.488558121776665	-0.834059613542268	4	BCAT1
Mannose type O-glycan biosynthesis	0.736842105263158	0.853433639716644	0.166933848713193	0.2651007954434	0.866430827282205	19	CHST10,B3GAT1,B4GALT1,B4GALT3,POMGNT2,ISPD,FKTN
Glycosphingolipid biosynthesis - ganglio series	0.739476678043231	0.853433639716644	0.0335297167141207	-0.36512738806206	-0.832598945219151	15	ST6GALNAC5,GLB1,ST3GAL1,ST6GALNAC3,ST6GALNAC4,B4GALNT1
beta-Alanine metabolism	0.741416309012876	0.853433639716644	0.0305608138615649	-0.327479657716419	-0.840866761548858	31	SMOX,ALDH3A2,HIBCH,HADHA,ECHS1,ALDH6A1
Pantothenate and CoA biosynthesis	0.747368421052632	0.853433639716644	0.165656695205483	0.261714785701751	0.855364307407244	19	VNN2,PANK2
Alanine, aspartate and glutamate metabolism	0.757383966244726	0.853433639716644	0.0286449572929609	-0.324092555521197	-0.846184647871778	35	IL4I1,ADSL,ADSSL1,ASL,GPT2,NIT2,GLS2,ALDH5A1,GFPT1,GOT2,NAT8L,ASNS,ABAT,PPAT
Nicotinate and nicotinamide metabolism	0.758288770053476	0.853433639716644	0.0292811015816512	-0.325432592003259	-0.833125289643529	30	NUDT12,NT5E,NAMPT,NT5C1A,NADK,BST1,NMNAT3,NMNAT1,NNT,NNMT,NT5C2,NMNAT2,NADSYN1,NAPRT
Other glycan degradation	0.763070077864294	0.853433639716644	0.030918431706181	-0.346982338457139	-0.819346292606821	18	MAN2B1,FUCA2,GLB1,MAN2C1,GBA,NEU4
Other types of O-glycan biosynthesis	0.784851811196487	0.866394856515603	0.0288567763564905	-0.326338430131317	-0.789672868287313	21	LFNG,ST6GAL1,PLOD3,POMT1,RFNG,POFUT1
Glycerophospholipid metabolism	0.841574167507568	0.904373079126947	0.0204160330522345	-0.2905941316485	-0.828171580117868	89	DGKA,ADPRM,AGPAT5,DGKH,CHKA,PLD1,PTDSS2,PLB1,PISD,PTDSS1,LYPLA1,PGS1,PLA2G4C,CDS1,PLA2G2C,AGPAT4,PEMT,DGKE
Ascorbate and aldarate metabolism	0.854077253218884	0.904373079126947	0.0231538258045259	-0.293860973214612	-0.740920546760072	27	ALDH3A2,ALDH7A1,ALDH1B1,UGDH,ALDH9A1
Histidine metabolism	0.854803493449782	0.904373079126947	0.0240742072753014	-0.297813435361931	-0.728518943601999	22	ALDH3A2,MAOB,ALDH7A1,HAL,ALDH1B1,ALDH9A1,ALDH3A1,HDC,CNDP2,FTCD,ALDH2,CARNS1,ALDH3B1
Starch and sucrose metabolism	0.861814345991561	0.904373079126947	0.0216519363667421	-0.283567330570081	-0.740375913234117	35	UGP2,HK2,HK1,PGM2L1,GCK,GYS1,PGM2
Vitamin B6 metabolism	0.904145077720207	0.937223556173386	0.0300618095810087	-0.357166537087329	-0.670170250091505	6	PDXK,PNPO
Porphyrin and chlorophyll metabolism	0.981347150259067	0.991061452513966	0.0108943796561199	-0.214852143392614	-0.575139836425578	42	COX10,HMOX1,ALAS1,UROS,HMBS,GUSB,CP,UROD,HMOX2,FECH,EPRS
D-Glutamine and D-glutamate metabolism	0.989145183175034	0.991061452513966	0.0278699114874201	-0.296974242015594	-0.506990285263875	4	GLS2
Nitrogen metabolism	0.991061452513966	0.991061452513966	0.016356070983033	-0.210917376182979	-0.493120159383175	17	CA2,CA6,CA5B,CA5A,CA12,GLUD2,CA9,CA8
