Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
IL-17 signaling pathway	6/94	0.0437988472929797	0.118401279495308	2.44520202020202	7.64895326982098	MAPK13;TNFAIP3;TNF;CXCL3;FOS;FOSB	91	KEGG_2021_Human
Dilated cardiomyopathy	6/96	0.047698453343977	0.127541516550199	2.39061728395062	7.27430487834266	ITGA1;ITGA4;TPM4;TNF;LMNA;ACTG1	92	KEGG_2021_Human
Focal adhesion	10/201	0.0497399631299919	0.131570225053527	1.88159334218958	5.6465611086978	RHOA;RAC2;PPP1CA;PPP1CC;BIRC3;ACTG1;ITGA1;ITGA4;BCL2;FYN	93	KEGG_2021_Human
Retrograde endocannabinoid signaling	8/148	0.0504109649030875	0.131926567725101	2.05140732873075	6.12867492855286	MAPK13;NDUFB11;NDUFB10;NDUFV2;NDUFS5;NDUFB5;NDUFB4;NDUFB3	94	KEGG_2021_Human
Platelet activation	7/124	0.0536770268309407	0.138995248425383	2.14640914640915	6.27775345424439	MAPK13;PPP1CA;PPP1CC;ACTG1;RHOA;ARHGEF1;FYN	95	KEGG_2021_Human
Bacterial invasion of epithelial cells	5/77	0.0593584061386704	0.152105915730343	2.48793386732389	7.02632712038304	RHOA;ARPC3;ARPC2;HCLS1;ACTG1	96	KEGG_2021_Human
Base excision repair	3/33	0.0603235120712971	0.152985401747826	3.57716390423573	10.0447954806402	MPG;HMGB1;POLD4	97	KEGG_2021_Human
Glutathione metabolism	4/57	0.069943748821802	0.172620597817915	2.70152475109657	7.18622859567778	GSTM4;GSTM2;IDH2;PRDX6	98	KEGG_2021_Human
Legionellosis	4/57	0.069943748821802	0.172620597817915	2.70152475109657	7.18622859567778	ARF1;TNF;CXCL3;ITGB2	98	KEGG_2021_Human
Dopaminergic synapse	7/132	0.0701709747227299	0.172620597817915	2.00820779220779	5.3354476686308	MAPK13;PPP1CA;CALM3;PPP1CC;FOS;ARRB2;PPP2R2B	100	KEGG_2021_Human
Vascular smooth muscle contraction	7/133	0.0724232586947711	0.17639724394964	1.99216656359514	5.22989100213062	PPP1CA;MYL6;CALM3;PPP1CC;MYL6B;RHOA;ARHGEF1	101	KEGG_2021_Human
Hepatitis B	8/162	0.0767140790740072	0.184656488778981	1.86356394534833	4.78501728618023	MAPK13;TNF;BCL2;TLR3;STAT1;FOS;JAK3;JAK1	102	KEGG_2021_Human
VEGF signaling pathway	4/59	0.0773155217245328	0.184656488778981	2.6030191211003	6.66336594608893	MAPK13;SH2D2A;HSPB1;RAC2	103	KEGG_2021_Human
HIF-1 signaling pathway	6/109	0.078154055650363	0.184864400865282	2.08748651564186	5.32115619904618	BCL2;LDHB;LDHA;GAPDH;CDKN1B;ELOB	104	KEGG_2021_Human
Transcriptional misregulation in cancer	9/192	0.0811649392501934	0.18996808707615	1.76490521109992	4.43215687637542	RUNX2;BIRC3;DUSP6;NFKBIZ;ID2;FUT8;GZMB;IL2RB;CDKN1B	105	KEGG_2021_Human
Insulin signaling pathway	7/137	0.0818561676019181	0.18996808707615	1.93046953046953	4.83156297415437	PPP1CA;CALM3;CBLB;PPP1CC;PRKAR1B;PDE3B;SOCS3	106	KEGG_2021_Human
Colorectal cancer	5/86	0.0862230792215995	0.196891734466925	2.21046986604596	5.41745800271646	RHOA;BCL2;BCL2L11;FOS;RAC2	107	KEGG_2021_Human
Toxoplasmosis	6/112	0.086440273668406	0.196891734466925	2.02809224318658	4.96538144612914	MAPK13;TNF;BIRC3;BCL2;STAT1;JAK1	108	KEGG_2021_Human
Spinocerebellar ataxia	7/143	0.0972683000657164	0.219522952441892	1.84472880061115	4.29873857481596	SEM1;RORA;PSMA1;SLC25A6;SLC25A5;PSMB3;PSMB1	109	KEGG_2021_Human
Ferroptosis	3/41	0.100785467635073	0.225392954892982	2.82291363768537	6.47791241578317	SAT1;MAP1LC3B;FTH1	110	KEGG_2021_Human
Viral carcinogenesis	9/203	0.105193357608763	0.233131224970773	1.66388296953291	3.74698977443872	SP100;HLA-A;HLA-B;HLA-E;RHOA;CDKN1B;JAK3;JAK1;HDAC9	111	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.107563350988703	0.236207274100469	1.90176991150442	4.24032938554119	MAPK13;CALM3;RHOA;BCL2;CAMK4;ARHGDIB	112	KEGG_2021_Human
Proteoglycans in cancer	9/205	0.109953246554497	0.236207274100469	1.6467335537567	3.6354937240402	MAPK13;WNT10A;RHOA;ARHGEF1;HCLS1;PPP1CA;TNF;PPP1CC;ACTG1	113	KEGG_2021_Human
Glycolysis / Gluconeogenesis	4/67	0.110422099681114	0.236207274100469	2.27153985825573	5.0052131132198	LDHB;LDHA;GALM;GAPDH	114	KEGG_2021_Human
Long-term potentiation	4/67	0.110422099681114	0.236207274100469	2.27153985825573	5.0052131132198	PPP1CA;CAMK4;CALM3;PPP1CC	114	KEGG_2021_Human
Renin secretion	4/69	0.119546926201413	0.253521929702996	2.20141924496168	4.67591639499669	PDE3B;CALM3;ADRB2;PTGER4	116	KEGG_2021_Human
Rap1 signaling pathway	9/210	0.12236953245	0.257289786176923	1.60535312265488	3.37238112998105	MAPK13;CALM3;FYB1;RHOA;RAC2;ACTG1;LAT;EVL;ITGB2	117	KEGG_2021_Human
RIG-I-like receptor signaling pathway	4/70	0.124227731943316	0.258983237780134	2.1679525886168	4.52156614342883	MAPK13;CYLD;TNF;ISG15	118	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.126244313867819	0.260975640432633	1.94506951699751	4.02539187519159	ARPC3;ARPC2;LAT;WAS;RAC2	119	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.130246370317624	0.264798405769715	1.92405541311391	3.92185499423304	MAPK13;PPP1CA;CALM3;PPP1CC;PTGER4	120	KEGG_2021_Human
mRNA surveillance pathway	5/98	0.130246370317624	0.264798405769715	1.92405541311391	3.92185499423304	PPP1CA;PPP1CC;PABPC1;NUDT21;PPP2R2B	120	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.138420164061442	0.27783261362206	1.88335441190777	3.72426093894996	MAPK13;TNF;BCL2;STAT1;CDKN1B	122	KEGG_2021_Human
Hepatitis C	7/157	0.13891630681103	0.27783261362206	1.67134199134199	3.29903460764711	TNF;CFLAR;TLR3;SOCS3;STAT1;PPP2R2B;JAK1	123	KEGG_2021_Human
Purine metabolism	6/129	0.141866550916883	0.281444931657688	1.74625112917796	3.41019872814028	ENTPD1;DGUOK;PDE3B;ADA;PDE4B;PDE4D	124	KEGG_2021_Human
Amoebiasis	5/102	0.146813633984461	0.28663614254109	1.84433180250395	3.53851893687696	TNF;CXCL3;HSPB1;SERPINB9;ITGB2	125	KEGG_2021_Human
Pancreatic secretion	5/102	0.146813633984461	0.28663614254109	1.84433180250395	3.53851893687696	RAB27B;RAB3D;RHOA;CD38;SLC4A4	125	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.155785122894068	0.299399533062037	2.28129775479017	4.24156590244604	LDHB;LDHA;MPST	127	KEGG_2021_Human
Malaria	3/50	0.155785122894068	0.299399533062037	2.28129775479017	4.24156590244604	GYPC;TNF;ITGB2	127	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.159034798709901	0.303275662656089	1.95935904564525	3.60254071281756	ITGA1;ITGA4;LMNA;ACTG1	129	KEGG_2021_Human
Glucagon signaling pathway	5/107	0.168703675052308	0.319239262022059	1.75347033452938	3.12049598122398	CALM3;PPP4C;PDE3B;LDHB;LDHA	130	KEGG_2021_Human
Apelin signaling pathway	6/137	0.172486357981293	0.323905679873267	1.63893129770992	2.88031871579403	CALM3;GABARAPL2;GABARAPL1;GABARAP;PDE3B;CAMK4	131	KEGG_2021_Human
MAPK signaling pathway	11/294	0.182484140640124	0.340084080283868	1.39282718536376	2.36932719680347	MAPK13;DUSP5;DUSP6;DUSP4;FOS;RAC2;TNF;RELB;HSPB1;STK4;ARRB2	132	KEGG_2021_Human
Cholinergic synapse	5/113	0.196521618528877	0.361761238835108	1.65554186349011	2.69353819578995	BCL2;CAMK4;FOS;KCNQ5;FYN	133	KEGG_2021_Human
Citrate cycle (TCA cycle)	2/30	0.197056934975221	0.361761238835108	2.55068277310924	4.14297858684446	IDH2;SDHC	134	KEGG_2021_Human
Sulfur relay system	1/8	0.198664730252818	0.362011286238468	5.09750982961992	8.23827244756786	MPST	135	KEGG_2021_Human
Spliceosome	6/150	0.227294635353125	0.411135884535799	1.48996913580247	2.20740141796398	SRSF3;SNRPG;SF3B5;SNRPD2;LSM2;HNRNPA1	136	KEGG_2021_Human
Morphine addiction	4/91	0.237258681314793	0.42323953243399	1.64287229079187	2.36344306095594	PDE3B;PDE4B;PDE4D;ARRB2	137	KEGG_2021_Human
Propanoate metabolism	2/34	0.237427054780043	0.42323953243399	2.23138786764706	3.20850110193722	LDHB;LDHA	138	KEGG_2021_Human
Sulfur metabolism	1/10	0.241838503769099	0.425941240681088	3.96432212028542	5.6272962423679	MPST	139	KEGG_2021_Human
mTOR signaling pathway	6/154	0.245192835459017	0.425941240681088	1.4493993993994	2.0374356566054	TNF;WNT10A;ATP6V1F;RHOA;ATP6V1G1;LAMTOR1	140	KEGG_2021_Human
RNA transport	7/186	0.246694994844782	0.425941240681088	1.39846187332221	1.95729079570171	EIF1;PABPC1;EIF3H;EIF3F;EIF3G;SUMO2;SUMO1	141	KEGG_2021_Human
Lysine degradation	3/63	0.246855078079206	0.425941240681088	1.78581952117864	2.49827908200532	PHYKPL;NSD3;KMT2E	142	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	2/35	0.247599989501608	0.425941240681088	2.16365864527629	3.02033933817901	NAMPT;CD38	143	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.279288803045479	0.47711837186936	1.51998115725838	1.93874948811095	SLC44A1;FOS;WAS;RAC2	144	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.288349322353923	0.489199539993552	1.92935214626391	2.39930877574074	MGAT4A;FUT8	145	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.291357495707648	0.49091742427453	1.62297003180981	2.00145355419489	TNFRSF1B;TNF;SOCS3	146	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.298840917965752	0.50010112802432	1.59866413787417	1.93093671767341	LDHB;LDHA;IDH2	147	KEGG_2021_Human
Homologous recombination	2/41	0.308652537380206	0.513030568888721	1.83022247360483	2.15149809640181	SEM1;POLD4	148	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.313835304921386	0.518144194702422	1.55216590599728	1.79878479297551	EML4;STK4;JAK3	149	KEGG_2021_Human
Protein processing in endoplasmic reticulum	6/171	0.324970812985909	0.53295213329689	1.29892255892256	1.46001481372761	UBE2D3;UBE2D2;BCL2;UBXN1;SEC61B;SSR2	150	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.338870058639729	0.548249746824091	1.69922969187675	1.83880195986375	DYNLL1;ARHGDIB	151	KEGG_2021_Human
Thiamine metabolism	1/15	0.339884828192941	0.548249746824091	2.5478374836173	2.74949489516179	ACP1	152	KEGG_2021_Human
Insulin resistance	4/108	0.340984598634495	0.548249746824091	1.37311950042577	1.47736394273759	PPP1CA;TNF;PPP1CC;SOCS3	153	KEGG_2021_Human
Pancreatic cancer	3/76	0.343850102282933	0.549267046503905	1.46681298720957	1.56589542085443	STAT1;RAC2;JAK1	154	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	5/143	0.352032962186798	0.558710378696466	1.29363229660586	1.35059152841294	MAPK13;WNT10A;ID2;JAK3;JAK1	155	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.35879168446278	0.562235779284976	1.62182486631016	1.66239209883906	TNF;SOCS3	156	KEGG_2021_Human
Synaptic vesicle cycle	3/78	0.358825273771306	0.562235779284976	1.42755064456722	1.46312479486555	ATP6V1G1;ATP6V0C;ATP6V1F	157	KEGG_2021_Human
Pyruvate metabolism	2/47	0.36867066719989	0.574006228678309	1.58570261437908	1.58229578665555	LDHB;LDHA	158	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.374024390252362	0.578679245296108	1.14558731369717	1.12660982255374	IL2RG;CDKN1B;JAK3;JAK1;BCL2L11;ITGA1;ITGA4;BCL2;MCL1;IL2RB;PPP2R2B	159	KEGG_2021_Human
Intestinal immune network for IgA production	2/48	0.378489213903549	0.581927166376707	1.55115089514066	1.50704811291638	ITGA4;CXCR4	160	KEGG_2021_Human
Alcoholism	6/186	0.397907923662389	0.604262584155088	1.18975308641975	1.09639869175382	PPP1CA;CALM3;PPP1CC;CAMK4;FOSB;HDAC9	161	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.397929018833838	0.604262584155088	1.48636642156863	1.36965935922889	FUT8;MGAT4A	162	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.409207952766063	0.617577646505837	1.24107171506498	1.10893705612687	MAPK13;SOCS3;STAT1;FOS	163	KEGG_2021_Human
One carbon pool by folate	1/20	0.42527188125749	0.637907821886235	1.87687107677451	1.60477468412508	MTHFD2	164	KEGG_2021_Human
GABAergic synapse	3/89	0.439809558146269	0.655716068508983	1.24425028909161	1.02204394522098	GABARAPL2;GABARAPL1;GABARAP	165	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.445217759897945	0.659780535752376	1.34579633740289	1.08900731819937	PDE3B;ADRB2	166	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.454427550016496	0.668718951910535	1.32080610021786	1.04174193961889	BCL2;ARRB2	167	KEGG_2021_Human
Small cell lung cancer	3/92	0.461258458052825	0.668718951910535	1.20212303681172	0.930198894842077	BCL2;BIRC3;CDKN1B	168	KEGG_2021_Human
Lysosome	4/128	0.463961887100614	0.668718951910535	1.15045827877634	0.883497737000297	ATP6V0C;CTSW;ACP5;LAPTM5	169	KEGG_2021_Human
Salivary secretion	3/93	0.468329657752611	0.668718951910535	1.18870472682627	0.901731000617537	CALM3;ADRB2;CD38	170	KEGG_2021_Human
Oocyte meiosis	4/129	0.469942486349864	0.668718951910535	1.14119557195572	0.861768085945099	MAPK13;PPP1CA;CALM3;PPP1CC	171	KEGG_2021_Human
Mismatch repair	1/23	0.471115600371071	0.668718951910535	1.62068390325271	1.21981062305796	POLD4	172	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.471115600371071	0.668718951910535	1.62068390325271	1.21981062305796	SLC4A4	172	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.475359149351049	0.668718951910535	1.1755813247526	0.874261793983986	RHOA;ID2;TNF	174	KEGG_2021_Human
Wnt signaling pathway	5/166	0.475714701562372	0.668718951910535	1.10750737649396	0.822808175550913	WNT10A;CSNK2B;RHOA;LGR6;RAC2	175	KEGG_2021_Human
Calcium signaling pathway	7/240	0.483348847449601	0.675589866321601	1.07134496404883	0.778885610236124	CALM3;CAMK4;ADRB2;CD38;CXCR4;SLC25A6;SLC25A5	176	KEGG_2021_Human
Folate biosynthesis	1/26	0.513308713793898	0.706322727210244	1.42598165137615	0.950955554329608	AKR1C3	177	KEGG_2021_Human
Maturity onset diabetes of the young	1/26	0.513308713793898	0.706322727210244	1.42598165137615	0.950955554329608	HES1	177	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.516320294161454	0.706322727210244	1.16881629701061	0.772620276916281	CCL4L2;CCL5	179	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.516821507714812	0.706322727210244	1.07210831506811	0.707653359620818	FKBP5;CALM3;BCL2;FOS	180	KEGG_2021_Human
Phototransduction	1/28	0.539553625146218	0.733315976718064	1.32021746517159	0.814591472658069	CALM3	181	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.549536995535005	0.742780774184677	1.0966628959276	0.656549245014447	DUSP6;PIM2	182	KEGG_2021_Human
Axon guidance	5/182	0.557120508753823	0.748916093734647	1.00655826728072	0.588810123154621	L1CAM;RHOA;CXCR4;FYN;RAC2	183	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.564385727185971	0.754559178737765	1.22904144258146	0.703033026316822	PGLS	184	KEGG_2021_Human
Asthma	1/31	0.576295862036069	0.758121829202529	1.1880122324159	0.654754053440952	TNF	185	KEGG_2021_Human
Circadian rhythm	1/31	0.576295862036069	0.758121829202529	1.1880122324159	0.654754053440952	RORA	185	KEGG_2021_Human
Galactose metabolism	1/31	0.576295862036069	0.758121829202529	1.1880122324159	0.654754053440952	GALM	185	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.599149822371808	0.783993916507791	1.11364678899083	0.570458430655356	VAMP5	188	KEGG_2021_Human
Ras signaling pathway	6/232	0.610266665311626	0.791138542685809	0.945329400196657	0.466859679068877	CALM3;RHOA;RAC2;LAT;STK4;ZAP70	189	KEGG_2021_Human
Glioma	2/75	0.611041963863023	0.791138542685809	0.976077759871072	0.480805793852077	CAMK4;CALM3	190	KEGG_2021_Human
Gastric acid secretion	2/76	0.61826336552735	0.792149937081917	0.962837837837838	0.462971672400019	CALM3;ACTG1	191	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.61826336552735	0.792149937081917	0.962837837837838	0.462971672400019	GSTM4;GSTM2	191	KEGG_2021_Human
DNA replication	1/36	0.631144251062352	0.8044636567945	1.01803407601573	0.468520493027016	POLD4	193	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.638912278430701	0.804811806791427	0.916595135908441	0.410623725760073	GSTM4;GSTM2;ADRB2;FOS;BCL2;ARRB2	194	KEGG_2021_Human
RNA degradation	2/79	0.63930758076039	0.804811806791427	0.925181436210848	0.41389804291303	PABPC1;LSM2	195	KEGG_2021_Human
African trypanosomiasis	1/37	0.641232171264714	0.804811806791427	0.989704383282365	0.439788687785552	TNF	196	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.652823757146739	0.815201239888821	0.901666046165302	0.38451375716967	FOS;RAC2	197	KEGG_2021_Human
Hepatocellular carcinoma	4/168	0.676758827668489	0.830897232584926	0.868058680586806	0.338925097190008	WNT10A;ACTG1;GSTM4;GSTM2	198	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.678641251687733	0.830897232584926	0.858035081502481	0.332628144117009	ITGB2;CD55	199	KEGG_2021_Human
ErbB signaling pathway	2/85	0.678641251687733	0.830897232584926	0.858035081502481	0.332628144117009	CBLB;CDKN1B	199	KEGG_2021_Human
Bladder cancer	1/41	0.678903836380366	0.830897232584926	0.890550458715596	0.344888629596245	DAPK2	201	KEGG_2021_Human
Relaxin signaling pathway	3/129	0.687900792243761	0.837740568772105	0.847496272910638	0.317057380485655	MAPK13;FOS;ARRB2	202	KEGG_2021_Human
ECM-receptor interaction	2/88	0.696960747617231	0.844592827161767	0.82797537619699	0.298920792166213	ITGA1;ITGA4	203	KEGG_2021_Human
ABC transporters	1/45	0.71262634617529	0.859343535093732	0.809424520433695	0.27423145286423	TAP1	204	KEGG_2021_Human
GnRH signaling pathway	2/93	0.725565115932943	0.864648135874185	0.78228021978022	0.250958981522934	MAPK13;CALM3	205	KEGG_2021_Human
Nucleotide excision repair	1/47	0.728137570646005	0.864648135874185	0.774152373354607	0.245611667923925	POLD4	206	KEGG_2021_Human
Staphylococcus aureus infection	2/95	0.736351878023188	0.864648135874185	0.765377925363694	0.234241755205126	ITGB2;SELPLG	207	KEGG_2021_Human
Cocaine addiction	1/49	0.74281301476831	0.864648135874185	0.741819571865443	0.220551065638028	FOSB	208	KEGG_2021_Human
MicroRNAs in cancer	7/310	0.745595413440473	0.864648135874185	0.820839226779821	0.240975550672041	VIM;RHOA;ZEB2;CDKN1B;BCL2L11;BCL2;MCL1	209	KEGG_2021_Human
Circadian entrainment	2/97	0.746775406232004	0.864648135874185	0.749187306501548	0.21875580101886	CALM3;FOS	210	KEGG_2021_Human
Prostate cancer	2/97	0.746775406232004	0.864648135874185	0.749187306501548	0.21875580101886	BCL2;CDKN1B	210	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.749851463664932	0.864648135874185	0.726642950758285	0.209186074766874	SAT1	212	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.751853372386139	0.864648135874185	0.741344975490196	0.211441934386512	CALM3;CAMK4	213	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.756697634133049	0.864648135874185	0.712073394495413	0.198520032437606	AKR1C3	214	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.761746663378204	0.864648135874185	0.726140456182473	0.1976127651267	MAPK13;PDE3B	215	KEGG_2021_Human
Melanogenesis	2/101	0.766564005811997	0.864648135874185	0.718768568033274	0.191075337438011	CALM3;WNT10A	216	KEGG_2021_Human
Breast cancer	3/147	0.768928539034797	0.864648135874185	0.740868631062001	0.194668597387504	HES1;WNT10A;FOS	217	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.769833970431024	0.864648135874185	0.684615384615385	0.179081973137746	FUT8	218	KEGG_2021_Human
Phospholipase D signaling pathway	3/148	0.772880685980529	0.864648135874185	0.735721089731377	0.189544261519729	RHOA;ARF1;FYN	219	KEGG_2021_Human
Fanconi anemia pathway	1/54	0.776134198643018	0.864648135874185	0.671663493162541	0.170219569829508	HES1	220	KEGG_2021_Human
Gastric cancer	3/149	0.776777390358516	0.864648135874185	0.730644062665557	0.184561763222669	WNT10A;BCL2;CDKN1B	221	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.788222912311556	0.873436200129021	0.647172643869892	0.154010486340207	ENTPD1	222	KEGG_2021_Human
Drug metabolism	2/108	0.797968082688445	0.876339947952488	0.671059933407325	0.15144928775599	GSTM4;GSTM2	223	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.797968082688445	0.876339947952488	0.671059933407325	0.15144928775599	CSNK2B;NOP10	223	KEGG_2021_Human
Notch signaling pathway	1/59	0.805145158407294	0.88006487822922	0.61360329009807	0.132987895838494	HES1	225	KEGG_2021_Human
Mineral absorption	1/60	0.810480434647684	0.88006487822922	0.603172134971233	0.126743401396058	FTH1	226	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.815669887139277	0.88006487822922	0.593088685015291	0.120839183853072	AKR1C3	227	KEGG_2021_Human
Steroid hormone biosynthesis	1/61	0.815669887139277	0.88006487822922	0.593088685015291	0.120839183853072	AKR1C3	227	KEGG_2021_Human
Basal cell carcinoma	1/63	0.825627126684866	0.886918223425664	0.573897602841077	0.109965683464617	WNT10A	229	KEGG_2021_Human
GnRH secretion	1/64	0.830402548705735	0.888169682528742	0.564758992281928	0.104957463981969	ARRB2	230	KEGG_2021_Human
AMPK signaling pathway	2/120	0.843168232528538	0.895560253901407	0.602442671984048	0.102769958505734	EEF2;PPP2R2B	231	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.846488022510892	0.895560253901407	0.597349233811172	0.0995537615172144	ACTG1;STAT1	232	KEGG_2021_Human
Retinol metabolism	1/68	0.848233899020438	0.895560253901407	0.530932493495824	0.0873908815237777	DHRS3	233	KEGG_2021_Human
Renal cell carcinoma	1/69	0.852391248565634	0.896103620286949	0.523097679438748	0.0835437450113937	ELOB	234	KEGG_2021_Human
p53 signaling pathway	1/73	0.86791445616447	0.908540239218977	0.493934760448522	0.069971846286966	BCL2	235	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.878477630563524	0.915701258977233	0.474103975535168	0.0614272033140203	CDKN1B	236	KEGG_2021_Human
Peroxisome	1/82	0.897141182903121	0.931209835418429	0.438849246800317	0.0476335902039949	IDH2	237	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.90688057077095	0.937363951301066	0.634129353233831	0.0619826645200214	PTGDR;ADRB2;PTGER4;S1PR4;S1PR5;GZMA	238	KEGG_2021_Human
Gap junction	1/88	0.912942799067016	0.939681709499942	0.408457239270273	0.0372031234964373	TUBA1B	239	KEGG_2021_Human
Bile secretion	1/90	0.917651788274117	0.940593082980969	0.399237192042058	0.0343093567322583	SLC4A4	240	KEGG_2021_Human
Cushing syndrome	2/155	0.927455651706772	0.946697470206912	0.463787966166859	0.034928011107322	WNT10A;CDKN1B	241	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.932219003233395	0.947627581799236	0.369992354740061	0.0259688420576955	CALM3	242	KEGG_2021_Human
Longevity regulating pathway	1/102	0.941020738460432	0.952638278441425	0.351585066763557	0.0213728916810756	CAMK4	243	KEGG_2021_Human
Cell cycle	1/124	0.968031783314536	0.975966470063016	0.288371746102782	0.00936930133774016	CDKN1B	244	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.976470322300707	0.980455915452954	0.264548815555251	0.00629915095746068	TNF	245	KEGG_2021_Human
Olfactory transduction	3/440	0.999583138626233	0.999583138626233	0.240426311996662	0.000100245338365403	ARRB2;CALM3;RGS2	246	KEGG_2021_Human
