p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
8.26283550253535e-193	4.14406217874653	0.325	0.029	2.77118977084031e-188	CD200	c14
2.74117095085518e-184	3.70849836646254	0.591	0.117	9.1933391349781e-180	TOX2	c14
2.62747681630622e-172	4.05145581047996	0.226	0.014	8.81203174652779e-168	LINC01281	c14
3.509614263431e-165	3.29815854019302	0.433	0.065	1.17705443166949e-160	ICA1	c14
1.54024525110215e-162	5.87593839319541	0.108	0.002	5.16567452314638e-158	KSR2	c14
2.91050990269732e-162	3.06780241601047	0.444	0.066	9.76126811166628e-158	CXCR5	c14
3.18537901014179e-148	3.7402549012504	0.286	0.03	1.06831241242135e-143	AC004585.1	c14
3.97579007303631e-148	4.73897625842257	0.16	0.008	1.33340047469492e-143	CPM	c14
8.10710317263033e-136	2.8903232500322	0.446	0.08	2.71896026203676e-131	TIAM1	c14
2.88065948332417e-106	-7.70115103780685	0.037	0.66	9.66115577517259e-102	CCL5	c14
4.66459058259967e-106	7.76774114031621	0.052	0	1.56441038959228e-101	PVALB	c14
1.23679584784973e-105	4.54032737696933	0.129	0.008	4.14796591451843e-101	DRAIC	c14
1.28503205610398e-99	3.21037042265767	0.241	0.031	4.30974050976153e-95	IGFBP4	c14
1.48738238588545e-99	2.32534820311608	0.596	0.191	4.98838304578264e-95	TOX	c14
4.68418560158379e-97	2.51013856030653	0.627	0.219	1.57098216705917e-92	PASK	c14
1.08394170228344e-96	2.38225886796877	0.525	0.15	3.63532368111822e-92	SESN3	c14
7.48312936421726e-94	3.17706569990839	0.328	0.062	2.50969192617118e-89	AC012645.3	c14
8.55800410286054e-93	2.41065675797938	0.444	0.11	2.87018341601737e-88	TBC1D4	c14
2.50709828531517e-91	5.8015896514677	0.071	0.002	8.40830622929002e-87	CTTN	c14
8.02859874144547e-90	2.29574614446787	0.375	0.078	2.69263144590598e-85	ACTN1	c14
2.61813723259875e-89	-3.60010649481617	0.108	0.67	8.7807086506897e-85	ANXA1	c14
3.59151499007011e-87	-2.14225416661532	0.63	0.891	1.20452229736971e-82	TNFAIP3	c14
6.65482872704268e-87	3.14779913580511	0.213	0.028	2.23189645847558e-82	POU2AF1	c14
1.84691610117064e-86	2.13858961484088	0.69	0.293	6.1941872201061e-82	IL6ST	c14
4.5525058810237e-86	-1.67367813688485	0.554	0.935	1.52681942237773e-81	VIM	c14
4.80088044960715e-84	2.9270651433315	0.192	0.023	1.61011928518925e-79	IL21	c14
3.69746712611155e-80	3.76821150324127	0.157	0.016	1.24005652475529e-75	XXYLT1-AS2	c14
6.71038259853695e-79	-1.50802326859647	0.604	0.898	2.25052811589732e-74	S100A6	c14
4.08684624909581e-77	2.59237734139707	0.417	0.118	1.37064649502175e-72	MAGEH1	c14
1.28915956889767e-76	3.55734331379975	0.176	0.022	4.32358336216899e-72	LINC01480	c14
5.23588857793698e-73	-2.80550995539431	0.247	0.699	1.7560123112685e-68	CST7	c14
1.33937367996156e-72	5.74015543788027	0.05	0.001	4.49199144785509e-68	CA8	c14
7.16811108935137e-71	1.84747018774108	0.47	0.141	2.40404109714666e-66	IL6R	c14
4.45260063114977e-70	4.08030833200303	0.087	0.005	1.49331319967501e-65	HSPA12A	c14
1.40963238759356e-69	-8.16310924102779	0.016	0.502	4.72762510151127e-65	NKG7	c14
8.41664466669125e-67	2.72251146155622	0.236	0.043	2.82277428831491e-62	ST8SIA1	c14
3.00558386417379e-66	2.24377660578475	0.399	0.116	1.00801271636661e-61	GK	c14
5.3523102269643e-66	2.01412409945022	0.373	0.098	1.79505780391929e-61	FAAH2	c14
2.3125372460654e-65	5.00306400041322	0.063	0.003	7.75578741585412e-61	HEYL	c14
1.35382087199954e-64	1.63696983084601	0.732	0.398	4.54044444051204e-60	TIGIT	c14
1.61759836383491e-63	1.65066499190997	0.669	0.314	5.42510139262954e-59	TCF7	c14
6.12457143097478e-63	3.94070607501822	0.081	0.005	2.05405876652032e-58	LINC01727	c14
6.24382582772411e-62	1.98975230357193	0.451	0.149	2.09405430610211e-57	FBLN7	c14
7.97053212082146e-62	3.41132670044173	0.079	0.005	2.6731570626811e-57	CXCL13	c14
1.43004057208875e-60	2.16466242993502	0.436	0.144	4.79607007067125e-56	ITGB2-AS1	c14
1.5770374257684e-60	2.43576587264668	0.265	0.057	5.28906811854205e-56	LY96	c14
2.08501140660082e-60	2.25807503759381	0.27	0.059	6.99271125545783e-56	TSHZ2	c14
2.97511199853988e-60	-6.98369751226431	0.016	0.459	9.97793062070304e-56	GZMA	c14
3.49914588547442e-60	4.08684917079067	0.084	0.006	1.17354354707041e-55	AL121820.1	c14
4.36769636650462e-59	1.25598358897889	0.764	0.396	1.46483800739832e-54	CTLA4	c14
1.43526737231166e-58	-1.37959599136986	0.514	0.836	4.81359971325883e-54	S100A10	c14
5.35308426555184e-58	1.8189157921643	0.47	0.165	1.79531740098078e-53	SPINT2	c14
9.65584049165241e-58	2.10917660991012	0.454	0.162	3.23837578409038e-53	ARMH1	c14
1.21465097409469e-56	3.5158372677548	0.108	0.011	4.07369643691877e-52	MAP7	c14
1.34618339825652e-56	-1.57596846653519	0.283	0.726	4.51482988107273e-52	EMP3	c14
2.27684062499212e-56	2.78460009503029	0.184	0.031	7.63606808809859e-52	AFF3	c14
7.7346277067289e-56	4.05535126465322	0.073	0.005	2.59403944028274e-51	SCGB3A1	c14
6.43047882670305e-55	-4.51841964269318	0.024	0.447	2.15665398889967e-50	CXCR6	c14
3.85447488947612e-54	-3.38716692340719	0.063	0.487	1.2927137884325e-49	ANXA2	c14
3.88306754692164e-54	-0.857719057963903	0.877	0.961	1.30230319388658e-49	CYBA	c14
6.17869823427284e-54	0.443606218491928	1	0.999	2.07221181381042e-49	RPS8	c14
1.64938035820014e-53	2.85228201718106	0.194	0.036	5.53169184533163e-49	LIMS2	c14
6.07174844408202e-53	-0.719476332554285	0.911	0.981	2.03634299317623e-48	MYL12A	c14
