Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Sphingolipid signaling pathway	42/119	7.24373586451335e-06	0.000199106631020879	2.45930627975516	29.1068083257222	MAPK11;MAPK12;BAX;DEGS1;RELA;ROCK1;ROCK2;SGMS1;ASAH1;AKT1;S1PR3;CERS4;MAP2K2;PRKCE;PRKCA;PRKCZ;PIK3R1;GNAQ;RHOA;SPHK1;PPP2R5B;PPP2R5E;TNFRSF1A;BCL2;ABCC1;PIK3R3;FCER1G;CTSD;PPP2CA;PLCB3;PIK3CD;PPP2R2B;GNAI2;GNAI3;SPTLC1;SPTLC2;SMPD2;SMPD1;MAPK1;RAC1;FYN;RAC2	10	KEGG_2021_Human
Vasopressin-regulated water reabsorption	21/44	7.58501451508109e-06	0.000199106631020879	4.10643190801294	48.4121056540775	DYNC2H1;DYNLL1;RAB11B;CREB3;DYNC1LI1;GNAS;RAB5A;RAB5B;DYNC1H1;DCTN6;RAB5C;DCTN2;DCTN4;ADCY3;DCTN1;ADCY9;ARHGDIA;CREB3L2;DYNC2LI1;STX4;PRKACB	12	KEGG_2021_Human
Herpes simplex virus 1 infection	129/498	1.15372848809576e-05	0.000279557287500126	1.58617378337327	18.034679497371	ZNF160;BAX;AKT1;DAXX;ZNF141;ZNF383;ZNF140;ZNF382;ZNF10;ZNF12;ZNF14;ZNF17;ZNF256;ZNF254;ZNF250;ZNF490;ZNF25;TBK1;ZNF124;ZNF480;ZNF34;ZNF235;ZNF234;ZNF595;ZNF230;ZNF350;ZNF43;ZNF44;ZNF227;ZNF226;ZNF468;ZNF224;ZNF100;ZNF33A;ZNF699;ZNF331;ZNF571;ZNF569;ZNF568;ZNF567;ZNF324;ZNF566;JAK1;ZNF564;ZNF680;PPP1CA;PPP1CB;SRSF5;ZNF558;ZFP28;SRSF8;ZNF555;SRSF9;ZNF554;ZNF432;ZNF431;ZNF552;ZNF430;ZNF550;ZNF791;ZFP30;ZNF549;ZNF669;MAP3K7;ZNF544;ZNF665;ZNF786;ZNF420;ZNF540;MYD88;RHEB;TRAF5;TRAF6;BCL2L1;ZNF416;BIRC2;IFNAR2;ZNF773;EIF4EBP1;FASLG;ZNF528;ZNF768;ZNF766;EIF2B1;APAF1;EIF2AK1;PTPN11;TNFRSF1A;BCL2;ZNF630;ZNF627;ZNF746;ZNF624;ZNF623;ZFP90;ZNF619;ZNF737;ZNF614;ZNF853;SRC;PIK3CD;ZNF606;CCL5;ZNF600;ZNF721;ZNF718;ZNF701;ZNF700;TNFSF14;PIK3R1;ZNF816;ZNF808;BST2;CALR;FADD;ZNF585A;ZNF354A;RELA;ZNF3;ZNF81;ZNF84;PDIA3;ZNF91;IRAK4;ZNF195;PIK3R3;CASP9;CASP3;ZNF184	13	KEGG_2021_Human
Leukocyte transendothelial migration	40/114	1.38822770579343e-05	0.000312351233803521	2.43624959770072	27.2492021886102	ACTN4;MAPK11;MAPK12;NCF1;ROCK1;ROCK2;MYL12B;ACTB;JAM3;CYBA;PRKCA;VASP;MYL12A;PIK3R1;TXK;ICAM1;RASSF5;PLCG2;CD99;RHOA;MSN;RHOH;PTPN11;VAV3;PECAM1;PIK3R3;RAP1A;RAP1B;CDC42;CLDN7;SIPA1;ITGB1;CTNNB1;PIK3CD;GNAI2;GNAI3;PTK2B;CTNNA1;RAC1;RAC2	14	KEGG_2021_Human
Human immunodeficiency virus 1 infection	64/212	1.54506287557071e-05	0.000318378438408066	1.95311899577302	21.6363804768026	AP1S1;MAPK11;MAPK12;BAX;CALM2;RNF7;CRKL;GNG2;GNG5;AKT1;APOBEC3G;PRKCA;PIK3R1;APOBEC3C;PPP3R1;TBK1;AP1S3;PLCG2;BST2;CALR;CD3G;CD3E;CD3D;GNGT2;PPP3CA;FADD;RIPK1;CCR5;DDB1;GNAI2;GNAI3;ELOB;RAC1;RAC2;RBX1;RELA;PAK2;CFL1;MAP3K7;PAK6;PDIA3;MAP2K2;MYD88;TRAF5;GNAQ;GNB2;TRAF6;BCL2L1;GNB5;FASLG;MAP2K6;MAP2K7;LIMK1;IRAK4;TNFRSF1A;BCL2;CD247;ITPR2;PIK3R3;CASP9;CASP3;PIK3CD;PTK2B;MAPK1	15	KEGG_2021_Human
Bacterial invasion of epithelial cells	30/77	1.61716032207272e-05	0.000318378438408066	2.87366250066104	31.7029738745551	ACTR3;RHOA;ACTR2;DNM1;DNM2;ELMO2;MAD2L2;ILK;CLTC;ARPC5L;PIK3R3;CRKL;ACTB;WASF1;WASF2;ARPC5;CDC42;ARPC3;PIK3R1;ARPC2;HCLS1;ITGB1;SRC;CTNNB1;PIK3CD;WASL;ACTR3B;CBL;CTNNA1;RAC1	16	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	35/97	2.37013657742525e-05	0.000439172365817032	2.54266432343705	27.0793188107303	NCF1;ARPC5L;INPPL1;CRKL;AKT1;CFL1;PRKCE;ARPC5;PRKCA;VASP;ARPC3;PIK3R1;BIN1;ARPC2;PLPP2;PLPP1;ACTR3B;INPP5D;PLCG2;ACTR3;LYN;ACTR2;LIMK1;SPHK1;DNM2;VAV3;PIK3R3;WASF1;WASF2;CDC42;ARF6;PIK3CD;MAPK1;RAC1;RAC2	17	KEGG_2021_Human
Colorectal cancer	32/86	2.57198329204725e-05	0.000450097076108268	2.66822224269033	28.1984347926671	TGFB1;RHOA;AXIN1;TGFBR1;APC;MSH3;BAX;BCL2;SOS2;SOS1;RALB;RALA;PIK3R3;AREG;BBC3;BCL2L11;CASP9;AKT1;CASP3;RALGDS;SMAD2;MAP2K2;GADD45B;PIK3R1;GRB2;CDKN1A;CTNNB1;PIK3CD;MAPK1;RAC1;RAC2;APPL1	18	KEGG_2021_Human
Insulin signaling pathway	45/137	2.857059076774e-05	0.000473670320623057	2.20515626130362	23.0728425069375	PTPN1;PRKAB1;PPP1CA;PPP1CB;PPP1R3D;CALM2;PPP1R3B;CBLB;INPPL1;PRKAA1;CRKL;AKT1;MAP2K2;PRKCZ;PIK3R1;RHEB;PRKAR1A;GRB2;IRS1;IRS2;EIF4EBP1;PRKAR2B;PRKAR2A;FLOT2;FLOT1;PRKACB;RHOQ;PDE3B;EXOC7;FBP1;SOS2;SOS1;PIK3R3;HK1;SOCS1;MKNK2;EIF4E;TRIP10;PYGB;PRKAG2;PIK3CD;PRKAG1;CBL;PHKG2;MAPK1	19	KEGG_2021_Human
Longevity regulating pathway	36/102	3.16639626555026e-05	0.000498707411824166	2.45688419464353	25.4541343414094	PRKAB1;HSPA1A;BAX;HSPA1B;RELA;ADCY3;ADCY9;FOXO3;PRKAA1;CREB3L2;AKT1;CREB3;PIK3R1;RHEB;IRS1;IRS2;EIF4EBP1;EIF4EBP2;PRKACB;ATG5;HSPA6;CAMK4;PIK3R3;ADIPOR1;ADIPOR2;ATG101;EIF4E;CAT;HDAC2;EHMT1;PRKAG2;EHMT2;PIK3CD;PRKAG1;CAMKK2;APPL1	20	KEGG_2021_Human
Autophagy	44/137	6.38771338491414e-05	0.000958157007737121	2.13224584216473	20.5944011669794	SH3GLB1;ATG12;RRAGA;ULK2;SQSTM1;PRKAA1;LAMP1;AKT1;MAP3K7;ATG3;MAP2K2;GABARAPL1;VAMP8;PIK3R1;RHEB;TRAF6;BCL2L1;IRS1;IRS2;WDR41;TBK1;ATG7;PRKACB;ATG5;WIPI1;RAB33B;ATG4D;BCL2;ATG4A;RAB7A;PIK3R3;ATG101;RRAS2;RRAS;CTSD;DAPK2;DAPK3;PPP2CA;BECN1;PIK3CD;CAMKK2;BNIP3;RAB8A;MAPK1	21	KEGG_2021_Human
Pentose phosphate pathway	15/30	7.77628385806784e-05	0.00111342246149608	4.49229922992299	42.5054475160021	G6PD;PGD;DERA;RBKS;RPIA;IDNK;ALDOC;FBP1;ALDOA;GPI;PFKP;PRPS2;PGLS;PGM2;PGM1	22	KEGG_2021_Human
Renal cell carcinoma	26/69	0.000112095593685954	0.0015352222613511	2.71984603047314	24.7401506857498	TGFB1;PTPN11;RBX1;SOS2;SOS1;EPAS1;PIK3R3;CRKL;PAK2;RAP1A;RAP1B;AKT1;PAK6;EGLN1;MAP2K2;ARNT;CDC42;PIK3R1;GRB2;CDKN1A;SLC2A1;PIK3CD;VHL;ELOB;MAPK1;RAC1	23	KEGG_2021_Human
Lysosome	41/128	0.000119120962183753	0.00156346262866176	2.12290890565797	19.181269757532	CD164;AP1S1;ATP6V0D1;ASAH1;LAPTM4B;GNPTAB;LAMP1;AP3M1;ABCA2;IGF2R;ATP6V0C;MANBA;AP4B1;LIPA;AP1S3;ARSG;ATP6V1H;ATP6V0A2;CTSA;FUCA1;FUCA2;SUMF1;GNPTG;DNASE2;CLTC;CTSZ;LITAF;CTSW;CTSO;IDS;ACP5;CTSD;CTSC;AP3D1;GALC;CD63;TCIRG1;AP4M1;SMPD1;AP3S1;GUSB	24	KEGG_2021_Human
Regulation of actin cytoskeleton	62/218	0.00014271666552002	0.00179822998555225	1.79316787048746	15.8778725452643	ACTN4;APC;CYFIP2;ARPC5L;MYL12B;CRKL;ACTB;PIP4K2A;PIP4K2C;MYL12A;PIK3R1;LPAR5;ACTR3B;PDGFD;RHOA;VAV3;ARHGEF7;IQGAP1;RRAS2;RRAS;WASL;TMSB4X;RAC1;RAC2;PDGFRB;PPP1CA;PPP1CB;ROCK1;ROCK2;PAK2;CFL1;PAK6;ARHGEF12;MAP2K2;ARPC5;SSH3;SSH1;ARPC3;ARPC2;FGF9;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;ITGA3;MSN;BAIAP2;ITGAE;MYH9;SOS2;SOS1;PIK3R3;WASF1;WASF2;CDC42;ITGB1;SRC;PIK3CD;MAPK1;ITGAV;ITGB7	25	KEGG_2021_Human
Ubiquitin mediated proteolysis	43/140	0.000236413228170275	0.00276168149020278	1.99681120991154	16.6732324626953	FBXW7;UBE2I;FBXW8;FBXO2;UBE2F;UBE2A;RBX1;UBE2M;KEAP1;UBE2D3;UBE3A;RNF7;CBLB;CDC26;SIAH1;FANCL;PIAS3;TRAF6;UBA3;UBA2;BIRC2;MDM2;ANAPC11;RHOBTB2;UBE2J1;UBE2J2;UBC;UBB;SMURF2;UBE2G1;SOCS1;UBE2Q2;UBE4A;UBE2E3;UBE2E1;ITCH;DDB1;XIAP;STUB1;MGRN1;CBL;VHL;ELOB	26	KEGG_2021_Human
Fc epsilon RI signaling pathway	25/68	0.000236715556303095	0.00276168149020278	2.61451532215652	21.8276768007173	LYN;VAV3;MAPK11;MAPK12;LCP2;SOS2;SOS1;PIK3R3;AKT1;FCER1G;MAP2K4;MAP2K2;ALOX5AP;PRKCA;PIK3R1;GRB2;PIK3CD;INPP5D;MAPK1;RAC1;FYN;PLCG2;RAC2;MAP2K6;MAP2K7	27	KEGG_2021_Human
T cell receptor signaling pathway	34/104	0.000284407006637432	0.00312672778478783	2.1860500019748	17.8493261045176	MAPK11;TEC;MAPK12;PTPN6;RELA;CBLB;PAK2;AKT1;MAP3K7;MAP3K8;PAK6;MAP2K2;PIK3R1;GRB2;PPP3R1;MAP2K7;RHOA;VAV3;CDK4;LCP2;CD247;SOS2;SOS1;PIK3R3;CD3G;CD3E;CD3D;PPP3CA;CDC42;LCK;PIK3CD;MAPK1;FYN;NCK1	28	KEGG_2021_Human
Thermogenesis	64/232	0.000287857478599515	0.00312672778478783	1.7184807572318	14.010851059261	ACSL3;ACSL1;ACSL5;PRKAB1;SMARCA2;MAPK11;MAPK12;UQCRC1;SMARCB1;ADCY3;ADCY9;PRKAA1;ACTB;CREB3L2;COX7A2L;NDUFAF8;NDUFAF3;NDUFAF4;GRB2;PRKACB;BMP8B;SIRT6;ATP5F1D;MGLL;PNPLA2;COX5A;NDUFA10;PRKAG2;PRKAG1;ATP5F1B;ATP5F1C;SDHD;COX20;NDUFB10;NDUFV3;NDUFV1;CREB3;RHEB;GNAS;ATP5MC1;UQCRH;COX14;CYC1;COA5;COA4;COA3;COA1;SMARCE1;NDUFS8;NDUFS7;NDUFS3;SOS2;SOS1;NDUFB6;UQCRFS1;SMARCC2;NDUFA6;NDUFA3;SMARCD1;SMARCD2;SMARCD3;RPS6KA1;RPS6KA3;SLC25A20	29	KEGG_2021_Human
Phospholipase D signaling pathway	44/148	0.000444510096272293	0.00466735601085908	1.90542961335864	14.7071304759312	PDGFRB;RALB;DGKE;DGKD;RALA;ADCY3;ADCY9;AKT1;MAP2K2;PRKCA;PIK3R1;RHEB;GNAS;GRB2;PLPP2;PLPP1;LPAR5;PDGFD;PLCG2;RHOA;SPHK1;PTPN11;DNM1;DNM2;SOS2;SOS1;ARF1;PIK3R3;AGPAT2;PIK3R6;RRAS2;RRAS;FCER1G;RALGDS;PLCB3;ARF6;PIK3CD;PIK3CG;CYTH4;CYTH3;PTK2B;MAPK1;FYN;CYTH2	30	KEGG_2021_Human
Chemokine signaling pathway	54/192	0.000497054557800686	0.00498988579297489	1.76353482974943	13.4148757250018	NCF1;RELA;ROCK1;ROCK2;ADCY3;ADCY9;FOXO3;CRKL;GNG2;GNG5;PREX1;AKT1;PRKCZ;PIK3R1;GNAQ;GNB2;GNB5;GRB2;CCL4L2;PLCG2;PRKACB;LYN;RHOA;XCL1;VAV3;XCL2;SOS2;SOS1;CCL3L1;PIK3R3;PIK3R6;GNGT2;GRK4;RAP1A;RAP1B;GRK6;GRK5;CCR9;CCR5;CDC42;FGR;PLCB3;SRC;PIK3CD;GNAI2;GNAI3;PIK3CG;ARRB1;CCL5;CCL4;PTK2B;MAPK1;RAC1;RAC2	31	KEGG_2021_Human
Adherens junction	25/71	0.000506909032937132	0.00498988579297489	2.44355380224945	18.5396800759248	PTPN1;RHOA;ACTN4;BAIAP2;TGFBR1;FER;PTPN6;IQGAP1;PTPRJ;ACTB;WASF1;ACP1;MAP3K7;WASF2;YES1;CDC42;NECTIN3;SRC;CTNNB1;WASL;CTNNA1;MAPK1;RAC1;FYN;RAC2	32	KEGG_2021_Human
Insulin resistance	34/108	0.000619510334406246	0.00591350773751416	2.06737702590619	15.2708482215665	PTPN1;PRKAB1;PPP1CA;PPP1CB;PPP1R3D;RELA;SLC27A1;PPP1R3B;PRKAA1;PTPA;CREB3L2;AKT1;PPARGC1B;PRKCE;CREB3;PRKCZ;PIK3R1;SLC27A3;IRS1;IRS2;SLC2A1;PTPN11;TNFRSF1A;PIK3R3;PPARA;NR1H2;TRIB3;PYGB;PRKAG2;PIK3CD;PRKAG1;RPS6KA1;RPS6KA3;MLXIP	33	KEGG_2021_Human
Non-alcoholic fatty liver disease	45/155	0.000677527547279962	0.00627709345274082	1.84227045832703	13.4431587077802	TGFB1;SDHD;PRKAB1;MAPK11;MAPK12;BAX;UQCRC1;RELA;NDUFB10;PRKAA1;BCL2L11;RXRA;AKT1;NDUFV3;NDUFV1;COX7A2L;PIK3R1;IRS1;IRS2;FASLG;UQCRH;CYC1;TNFRSF1A;NDUFS8;NDUFS7;NDUFS3;NDUFB6;PIK3R3;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;PPARA;NDUFA6;NDUFA3;ITCH;CDC42;COX5A;NDUFA10;PRKAG2;PIK3CD;PRKAG1;RAC1;MLXIP	34	KEGG_2021_Human
Fluid shear stress and atherosclerosis	41/139	0.000811742771441939	0.00730568494297745	1.88334840861552	13.4025232284357	MAPK11;MAPK12;NCF1;CALM2;SQSTM1;RELA;KEAP1;PRKAA1;HSP90B1;ACTB;GPC1;AKT1;MAP3K7;MAP2K4;CYBA;PRKCZ;PIK3R1;MGST2;MGST3;ICAM1;HMOX1;MAP2K6;MAP2K7;GSTM4;RHOA;GSTM1;TNFRSF1A;BCL2;PECAM1;BMPR1A;BMPR2;PIK3R3;SRC;HSP90AB1;CTNNB1;GSTP1;PIK3CD;SUMO1;RAC1;ITGAV;RAC2	35	KEGG_2021_Human
Rap1 signaling pathway	57/210	0.000917288752963713	0.00801464706367423	1.67885473610702	11.7420581774654	MAPK11;MAPK12;CALM2;SKAP1;TLN1;RALB;RALA;ADCY3;ADCY9;CRKL;ACTB;AKT1;PRKCA;VASP;PRKCZ;PIK3R1;PRKD3;PRKD2;LPAR5;RASSF5;PDGFD;RHOA;VAV3;VEGFB;APBB1IP;RAPGEF5;RAP1A;RAP1B;RRAS;PLCB3;SIPA1;CTNNB1;GNAI2;GNAI3;SIPA1L1;RAC1;RAC2;PDGFRB;CSF1;RGS14;MAP2K2;GNAQ;GNAS;FGF9;MAP2K6;ARAP3;LCP2;PIK3R3;P2RY1;RALGDS;CDC42;EVL;ITGB1;SRC;PIK3CD;THBS1;MAPK1	36	KEGG_2021_Human
Chagas disease	32/102	0.000941402988431576	0.00801464706367423	2.05632179370781	14.3287366107173	TGFB1;MAPK11;MAPK12;RELA;AKT1;MAP2K4;SMAD2;MYD88;PIK3R1;GNAQ;TRAF6;GNAS;FASLG;IRAK4;TGFBR1;TNFRSF1A;CALR;CD247;CCL3L1;PIK3R3;CD3G;CD3E;CD3D;FADD;PPP2CA;PLCB3;PIK3CD;PPP2R2B;GNAI2;GNAI3;CCL5;MAPK1	37	KEGG_2021_Human
VEGF signaling pathway	21/59	0.00118021668869394	0.0097833751825945	2.48318834275772	16.7417979020535	SPHK1;MAPK11;MAPK12;MAPKAPK3;SH2D2A;PIK3R3;HSPB1;PPP3CA;CASP9;AKT1;MAP2K2;PRKCA;CDC42;PIK3R1;SRC;PIK3CD;PPP3R1;MAPK1;RAC1;PLCG2;RAC2	38	KEGG_2021_Human
Tight junction	47/169	0.0014303866796455	0.0112910428280025	1.73456860319135	11.3610955910333	ACTN4;PRKAB1;ROCK1;ROCK2;ARPC5L;PRKAA1;MYL12B;ACTB;JAM3;PRKCE;ARPC5;SLC9A3R1;VASP;MYL12A;PRKCZ;DLG3;ARPC3;ARPC2;PATJ;ARHGAP17;ACTR3B;PRKACB;MAP2K7;ACTR3;RHOA;ACTR2;MSN;HSPA4;RAP2C;CDK4;MYH9;RAP1A;CDC42;PPP2CA;CLDN7;HCLS1;LLGL1;LLGL2;TJP3;ITGB1;SRC;PRKAG2;PPP2R2B;PRKAG1;RAB8A;RAC1;RAB8B	39	KEGG_2021_Human
Ferroptosis	16/41	0.00146691502622291	0.0112910428280025	2.87410178817056	18.7523464346289	ACSL3;GPX4;ACSL1;PRNP;ACSL5;GCLC;VDAC2;FTL;GCLM;PCBP1;SLC3A2;MAP1LC3B;PCBP2;HMOX1;ATG7;ATG5	40	KEGG_2021_Human
