Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pathways in cancer	15/531	1.13948421607353e-05	0.000157899955655903	0	0	4.16322136089578	47.3872416038445	ITGB1;PTGER4;CDKN1A;STAT1;GSTP1;FLT3LG;FOS;HSP90B1;GADD45G;NFKBIA;IFNG;PIM1;IL6ST;IL7R;CALM2
Graft-versus-host disease	5/42	1.50953682583709e-05	0.000195233429474931	0	0	18.4650512581547	204.982797814579	IFNG;PRF1;GZMB;KLRD1;KLRC1
Leishmaniasis	6/77	2.46194426542042e-05	0.000298510742182226	0	0	11.6073943661972	123.177368096942	ITGB1;NFKBIA;FCGR3A;IFNG;STAT1;FOS
Human cytomegalovirus infection	9/225	5.17332654130165e-05	0.000590367852360306	0	0	5.80200945626478	57.2624075471592	NFKBIA;PTGER4;CDKN1A;CCL4L1;CCL4L2;CCL5;CCL4;CCL3;CALM2
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	5.60498885464033e-05	0.000604093243222347	0	0	9.92319277108434	97.1407973904759	NFKBIA;CD4;IFNG;STAT1;FOS;BATF
Yersinia infection	7/137	7.90830889835873e-05	0.000807479961200838	0	0	7.42549757934373	70.1339100221237	NFKBIA;ITGB1;CD4;CD8B;CD8A;ARPC1B;FOS
Fluid shear stress and atherosclerosis	7/139	8.66414000336753e-05	0.00084042158032665	0	0	7.3122483577029	68.396817277371	IFNG;CTSL;GSTP1;TXN;FOS;CALM2;HSP90B1
Hematopoietic cell lineage	6/99	0.000101641646837217	0.000908721225669553	0	0	8.85170250896057	81.3830591581663	CD4;CD8B;CD8A;CD7;FLT3LG;IL7R
Kaposi sarcoma-associated herpesvirus infection	8/193	0.000106355334460442	0.000908721225669553	0	0	5.9885801294252	54.7878718947863	NFKBIA;GABARAPL1;CDKN1A;CLEC2B;STAT1;FOS;IL6ST;CALM2
Cytosolic DNA-sensing pathway	5/63	0.000109913282525616	0.000908721225669553	0	0	11.7669441141498	107.265330889144	NFKBIA;CCL4L1;CCL4L2;CCL5;CCL4
Salmonella infection	9/249	0.000112419120701388	0.000908721225669553	0	0	5.21542553191489	47.4253065414477	NFKBIA;AHNAK;ARPC1B;TXN;FOS;GAPDH;HSP90B1;S100A10;RHOB
Cell adhesion molecules	7/148	0.000128306278849948	0.000995656723875596	0	0	6.84238456578882	61.315226294757	ITGB1;CD4;CD40LG;CD8B;SELL;CD8A;TIGIT
Epstein-Barr virus infection	8/202	0.000145695108547991	0.00108710965608886	0	0	5.70814578190794	50.4257279711164	NFKBIA;CDKN1A;STAT1;TNFAIP3;VIM;RBPJ;RUNX3;GADD45G
Th17 cell differentiation	6/107	0.000156080703682679	0.00112146875979406	0	0	8.14727722772277	71.4120039554682	NFKBIA;CD4;IFNG;STAT1;FOS;IL6ST
Allograft rejection	4/38	0.000183987391546284	0.00127476978428497	0	0	15.9677679290894	137.333076684941	CD40LG;IFNG;PRF1;GZMB
TNF signaling pathway	6/112	0.000200379597606392	0.00134047041157379	0	0	7.76100628930818	66.0872735900821	NFKBIA;CCL20;CCL5;TNFAIP3;MAP3K8;FOS
Osteoclast differentiation	6/127	0.000394964410466093	0.00255410318768074	0	0	6.79373278236915	53.2405469032443	NFKBIA;FCGR3A;IFNG;STAT1;FOSB;FOS
Lysosome	6/128	0.000411860829584587	0.00257745164320677	0	0	6.73770491803279	52.5192311281538	CD63;CTSL;CTSH;CTSW;LITAF;CTSB
NOD-like receptor signaling pathway	7/181	0.000439214698460553	0.0026627391094171	0	0	5.53540712161402	42.79158765013	NFKBIA;GABARAPL1;STAT1;CCL5;TNFAIP3;TXN;CTSB
Malaria	4/50	0.000535382758937633	0.00314740167375457	0	0	11.7951161405599	88.847050018282	KLRK1;CD40LG;IFNG;KLRB1
Chagas disease	5/102	0.00103091849576653	0.00588229965231493	0	0	7.02204052612869	48.2927153379414	NFKBIA;IFNG;CCL5;CCL3;FOS
Lipid and atherosclerosis	7/215	0.00120966087140363	0.00670497740149442	0	0	4.62257934373319	31.0517848865129	NFKBIA;CD40LG;CCL5;CCL3;FOS;CALM2;HSP90B1
HIF-1 signaling pathway	5/109	0.00138678631678395	0.00739541258203433	0	0	6.54708222811671	43.0848175071491	LDHB;CDKN1A;IFNG;TIMP1;GAPDH
JAK-STAT signaling pathway	6/162	0.00141046528626428	0.00739541258203433	0	0	5.26014957264957	34.5267572302102	CDKN1A;IFNG;STAT1;PIM1;IL6ST;IL7R
Toxoplasmosis	5/112	0.00156418150555531	0.00798555821257184	0	0	6.36255236867548	41.1045861852859	NFKBIA;ITGB1;CD40LG;IFNG;STAT1
FoxO signaling pathway	5/131	0.00309851843264289	0.0154131429726338	0	0	5.39792008757526	31.18287321311	GABARAPL1;CDKN1A;IL7R;SGK1;GADD45G
Type I diabetes mellitus	3/43	0.00409683090717275	0.0198696298997878	0	0	10.1071428571429	55.5644378455306	IFNG;PRF1;GZMB
Small cell lung cancer	4/92	0.00509689110485089	0.0241169969351481	0	0	6.15255292652553	32.48009296832	ITGB1;NFKBIA;CDKN1A;GADD45G
PI3K-Akt signaling pathway	8/354	0.00532748164254829	0.0246078913965326	0	0	3.1757713913539	16.6247714699071	ITGB1;CDKN1A;YWHAQ;DDIT4;FLT3LG;IL7R;SGK1;HSP90B1
Prostate cancer	4/97	0.0061414279746917	0.0277078378393067	0	0	5.82029754013846	29.6410176111918	NFKBIA;CDKN1A;GSTP1;HSP90B1
Hepatitis C	5/157	0.00665084050495912	0.0293241604082288	0	0	4.46869328493648	22.4016132430364	NFKBIA;CDKN1A;YWHAQ;IFNG;STAT1
Autoimmune thyroid disease	3/53	0.00736465218488255	0.0317498338637159	0	0	8.08163265306122	39.6894107839438	CD40LG;PRF1;GZMB
Hepatitis B	5/162	0.00756777508618478	0.0319162688417358	0	0	4.32528003514166	21.1240455724612	NFKBIA;CDKN1A;YWHAQ;STAT1;FOS
Inflammatory bowel disease	3/65	0.0128669942826194	0.0531105721452799	0	0	6.51349572086899	28.3538319745567	MAF;IFNG;STAT1
Glycolysis / Gluconeogenesis	3/67	0.0139597452686215	0.0564206371273454	0	0	6.3093112244898	26.9507114193686	LDHB;PGAM1;GAPDH
Amphetamine addiction	3/69	0.0151037178508085	0.0586024252611371	0	0	6.11750154607297	25.6495482696349	FOSB;FOS;CALM2
Renin secretion	3/69	0.0151037178508085	0.0586024252611371	0	0	6.11750154607297	25.6495482696349	PTGER4;CALM2;CTSB
Pathogenic Escherichia coli infection	5/197	0.0165541455162497	0.0629706711794598	0	0	3.5305316091954	14.4791292887082	NFKBIA;ITGB1;ARPC1B;FOS;GAPDH
p53 signaling pathway	3/73	0.0175463420116464	0.065461352889604	0	0	5.7667638483965	23.3145059799717	CDKN1A;CD82;GADD45G
Viral carcinogenesis	5/203	0.0185953879022935	0.0662600672969946	0	0	3.42250087077673	13.6381241582208	NFKBIA;CDKN1A;YWHAQ;RBPJ;IL6ST
Glioma	3/75	0.0188453808056989	0.0662600672969946	0	0	5.60600907029478	22.2641946404279	CDKN1A;CALM2;GADD45G
Chronic myeloid leukemia	3/76	0.0195143939418297	0.0662600672969946	0	0	5.52893486161588	21.7652212028245	NFKBIA;CDKN1A;GADD45G
Pancreatic cancer	3/76	0.0195143939418297	0.0662600672969946	0	0	5.52893486161588	21.7652212028245	CDKN1A;STAT1;GADD45G
Pertussis	3/76	0.0195143939418297	0.0662600672969946	0	0	5.52893486161588	21.7652212028245	ITGB1;FOS;CALM2
Autophagy	4/137	0.0198097108413695	0.0662600672969946	0	0	4.0615923370069	15.9278715225687	GABARAPL1;CTSL;DDIT4;CTSB
Measles	4/139	0.0207682673918243	0.0682888792205747	0	0	4.00101471334348	15.5012475868344	NFKBIA;STAT1;TNFAIP3;FOS
Human immunodeficiency virus 1 infection	5/212	0.0219579001489179	0.0709972104815012	0	0	3.27219723471598	12.4953049261911	NFKBIA;CD4;APOBEC3G;FOS;CALM2
Human T-cell leukemia virus 1 infection	5/219	0.0248304983480516	0.0789691258938035	0	0	3.16403480502739	11.6932684040416	NFKBIA;CDKN1A;CD4;TSPO;FOS
Colorectal cancer	3/86	0.0269208137776998	0.0842360947237702	0	0	4.86033931644947	17.5694245295182	CDKN1A;FOS;GADD45G
MicroRNAs in cancer	6/310	0.0296431363849845	0.0911402768437703	0	0	2.67900219298246	9.42613530215653	CDKN1A;ZEB2;STMN1;DDIT4;PIM1;VIM
Cellular senescence	4/156	0.030066895453615	0.0911402768437703	0	0	3.55046863734679	12.442015646237	CDKN1A;CALM2;KIR2DL4;GADD45G
Thyroid cancer	2/37	0.0313534455466075	0.0935779759391056	0	0	7.65057915057915	26.4896032769276	CDKN1A;GADD45G
Necroptosis	4/159	0.0319254628089361	0.0938415118929334	0	0	3.48121961997349	11.9905436035751	IFNG;STAT1;FTH1;TNFAIP3
Aldosterone synthesis and secretion	3/98	0.0375189568970817	0.10718464563643	0	0	4.24382384532761	13.9320873115539	NR4A2;ATP2B1;CALM2
Ferroptosis	2/41	0.0378634362846677	0.10718464563643	0	0	6.86451836451836	22.4728499916707	GPX4;FTH1
Shigellosis	5/246	0.0381223739634726	0.10718464563643	0	0	2.80569466304192	9.16607519478826	NFKBIA;ITGB1;GABARAPL1;ARPC1B;CCL5
Influenza A	4/172	0.0407464071854661	0.112925757056863	0	0	3.20971950424005	10.2723465342614	NFKBIA;IFNG;STAT1;CCL5
C-type lectin receptor signaling pathway	3/104	0.043505754188174	0.118874877640926	0	0	3.99050313194585	12.5096769063499	NFKBIA;STAT1;CALM2
Parathyroid hormone synthesis, secretion and action	3/106	0.0456012316071113	0.122683899649377	0	0	3.9126213592233	12.0814726526326	NR4A2;CDKN1A;FOS
Glucagon signaling pathway	3/107	0.0466674903512542	0.122683899649377	0	0	3.87480376766091	11.8751401476788	LDHB;PGAM1;CALM2
Tuberculosis	4/180	0.046796951412649	0.122683899649377	0	0	3.06257783312578	9.37742105313512	FCGR3A;IFNG;STAT1;CALM2
Intestinal immune network for IgA production	2/48	0.0503566923772963	0.13025597761594	0	0	5.81786133960047	17.3873985826045	CD40LG;TNFSF13B
Transcriptional misregulation in cancer	4/192	0.0567591754022364	0.144885263526761	0	0	2.86534538035558	8.22049811471964	CDKN1A;MAF;GZMB;GADD45G
Neurotrophin signaling pathway	3/119	0.0604048825669698	0.152188924908989	0	0	3.47185080928923	9.74439276947083	NFKBIA;MATK;CALM2
Cell cycle	3/124	0.0666271199547603	0.165713606041327	0	0	3.32754258728285	9.01312685887951	CDKN1A;YWHAQ;GADD45G
Glutathione metabolism	2/57	0.0682385780552695	0.166684910480737	0	0	4.86363636363636	13.0576244471074	GPX4;GSTP1
Proteoglycans in cancer	4/205	0.0687360455590669	0.166684910480737	0	0	2.67825257275268	7.17097181422804	ITGB1;CD63;CDKN1A;CTSL
Endometrial cancer	2/58	0.0703385051169791	0.167641288818276	0	0	4.7765444015444	12.6790309584616	CDKN1A;GADD45G
MAPK signaling pathway	5/294	0.0708586890881371	0.167641288818276	0	0	2.33396969335401	6.17817574077529	STMN1;FLT3LG;MAP3K8;FOS;GADD45G
Mineral absorption	2/60	0.0746008798741825	0.17229250828085	0	0	4.61136999068034	11.9692856771582	FTH1;ATP2B1
Viral myocarditis	2/60	0.0746008798741825	0.17229250828085	0	0	4.61136999068034	11.9692856771582	CD40LG;PRF1
cAMP signaling pathway	4/216	0.079808892980085	0.181274384320615	0	0	2.53786508141639	6.41602833220569	NFKBIA;FOS;ATP2B1;CALM2
Basal cell carcinoma	2/63	0.0811444019849836	0.181274384320615	0	0	4.38391670358883	11.010316271629	CDKN1A;GADD45G
Systemic lupus erythematosus	3/135	0.0812931517314098	0.181274384320615	0	0	3.04854669140383	7.65091781745498	FCGR3A;CD40LG;IFNG
Estrogen signaling pathway	3/137	0.0840983536872525	0.185398643355989	0	0	3.00274139506549	7.43409192252291	FOS;CALM2;HSP90B1
Central carbon metabolism in cancer	2/70	0.0970555320894668	0.20536558297919	0	0	3.931240063593	9.16950724987013	LDHB;PGAM1
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0970555320894668	0.20536558297919	0	0	3.931240063593	9.16950724987013	NFKBIA;CCL5
Prolactin signaling pathway	2/70	0.0970555320894668	0.20536558297919	0	0	3.931240063593	9.16950724987013	STAT1;FOS
Coronavirus disease	4/232	0.0973898640932241	0.20536558297919	0	0	2.3578466714732	5.49150303336314	NFKBIA;STAT1;FOS;IL6ST
Breast cancer	3/147	0.0987285817802532	0.205949944788915	0	0	2.79280045351474	6.46639652620882	CDKN1A;FOS;GADD45G
Melanoma	2/72	0.101752871895062	0.207790075238336	0	0	3.81853281853282	8.7261426236076	CDKN1A;GADD45G
Non-small cell lung cancer	2/72	0.101752871895062	0.207790075238336	0	0	3.81853281853282	8.7261426236076	CDKN1A;GADD45G
Human papillomavirus infection	5/331	0.104053913269306	0.210275616398389	0	0	2.06515760524646	4.67313386873068	ITGB1;PTGER4;CDKN1A;STAT1;RBPJ
Phagosome	3/152	0.106404067295191	0.212808134590381	0	0	2.69839747979729	6.04579052123069	ITGB1;FCGR3A;CTSL
Oxytocin signaling pathway	3/154	0.109538232682562	0.216840991228746	0	0	2.66238680902825	5.8878195300997	CDKN1A;FOS;CALM2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.113760249011121	0.219268834308643	0	0	3.56306306306306	7.7448952256509	ITGB1;LMNA
Bacterial invasion of epithelial cells	2/77	0.113760249011121	0.219268834308643	0	0	3.56306306306306	7.7448952256509	ITGB1;ARPC1B
Neuroactive ligand-receptor interaction	5/341	0.114155424047283	0.219268834308643	0	0	2.00266830870279	4.34617952916887	PTGER4;CYSLTR1;GZMA;TSPO;NR3C1
Phenylalanine metabolism	1/17	0.120174379825	0.226347861029611	0	0	8.31963087248322	17.627728951177	MIF
Primary bile acid biosynthesis	1/17	0.120174379825	0.226347861029611	0	0	8.31963087248322	17.627728951177	CH25H
B cell receptor signaling pathway	2/81	0.123614671348072	0.230588906168518	0	0	3.38197057817311	7.07030048104298	NFKBIA;FOS
Hepatocellular carcinoma	3/168	0.132434004853375	0.244687589919569	0	0	2.43475572047001	4.92227462851357	CDKN1A;GSTP1;GADD45G
Hypertrophic cardiomyopathy	2/90	0.146479676838392	0.268085446289132	0	0	3.03470515970516	5.82926980541049	ITGB1;LMNA
Salivary secretion	2/93	0.154284988441156	0.279731661285834	0	0	2.93421443421443	5.48391125345397	ATP2B1;CALM2
Dilated cardiomyopathy	2/96	0.162169139168917	0.290670961419365	0	0	2.84013801035078	5.16653884804264	ITGB1;LMNA
Circadian entrainment	2/97	0.16481343173263	0.290670961419365	0	0	2.81009957325747	5.06644418880924	FOS;CALM2
Fc gamma R-mediated phagocytosis	2/97	0.16481343173263	0.290670961419365	0	0	2.81009957325747	5.06644418880924	FCGR3A;ARPC1B
Inflammatory mediator regulation of TRP channels	2/98	0.16746540110247	0.292687277602515	0	0	2.78068693693694	4.96902779833147	PTGER4;CALM2
AGE-RAGE signaling pathway in diabetic complications	2/100	0.172791328093857	0.299299264734003	0	0	2.72366243794815	4.7818540898178	STAT1;PIM1
Amoebiasis	2/102	0.178144870128097	0.305841635441158	0	0	2.66891891891892	4.60430731162703	IFNG;PRDX1
Phototransduction	1/28	0.190172402540718	0.323626720113151	0	0	4.92741735023614	8.17864674102816	CALM2
Asthma	1/31	0.208283244243338	0.351364777245284	0	0	4.43400447427293	6.956316183817	CD40LG
Growth hormone synthesis, secretion and action	2/119	0.224496450996879	0.374721277451333	0	0	2.27916377916378	3.40483224087219	STAT1;FOS
Propanoate metabolism	1/34	0.225991698256732	0.374721277451333	0	0	4.03030303030303	5.99409644940375	LDHB
Tyrosine metabolism	1/36	0.237578179527373	0.390594634138223	0	0	3.79961649089166	5.461031222586	MIF
African trypanosomiasis	1/37	0.24330664606541	0.393345744472413	0	0	3.69388516032811	5.22105812450858	IFNG
Aldosterone-regulated sodium reabsorption	1/37	0.24330664606541	0.393345744472413	0	0	3.69388516032811	5.22105812450858	SGK1
Oocyte meiosis	2/129	0.252190518340662	0.401024266869578	0	0	2.09863800808683	2.89102170928469	YWHAQ;CALM2
Relaxin signaling pathway	2/129	0.252190518340662	0.401024266869578	0	0	2.09863800808683	2.89102170928469	NFKBIA;FOS
Glycine, serine and threonine metabolism	1/40	0.260236774371258	0.407592942808013	0	0	3.40922388573395	4.58937238914179	PGAM1
Dopaminergic synapse	2/132	0.260523324269039	0.407592942808013	0	0	2.04989604989605	2.75723909534694	FOS;CALM2
Bladder cancer	1/41	0.265796108940209	0.410659256522426	0	0	3.3238255033557	4.40415445311609	CDKN1A
Chemical carcinogenesis	3/239	0.266808300032476	0.410659256522426	0	0	1.69612590799031	2.24096370830078	GSTP1;FOS;HSP90B1
Calcium signaling pathway	3/240	0.268833637001794	0.410659256522426	0	0	1.68888314819599	2.21862252707813	CYSLTR1;ATP2B1;CALM2
Apelin signaling pathway	2/137	0.27441633729267	0.415912261209203	0	0	1.97347347347347	2.55191600720556	GABARAPL1;CALM2
Vasopressin-regulated water reabsorption	1/44	0.282226328825222	0.424433393737155	0	0	3.09146246293117	3.91084205426089	AQP3
Proteasome	1/46	0.292976371536462	0.437210892908259	0	0	2.9537658463833	3.62622997494978	IFNG
Pyruvate metabolism	1/47	0.298291264769951	0.441744315766187	0	0	2.8894076451707	3.4952727152741	LDHB
Gastric cancer	2/149	0.30768254075419	0.447910316208633	0	0	1.8112704541276	2.13492046573695	CDKN1A;GADD45G
Cocaine addiction	1/49	0.308802277962803	0.447910316208633	0	0	2.76873601789709	3.25341456544803	FOSB
Adrenergic signaling in cardiomyocytes	2/150	0.310444384152244	0.447910316208633	0	0	1.79894083272462	2.10431195782388	ATP2B1;CALM2
Cholesterol metabolism	1/50	0.31399898455863	0.447910316208633	0	0	2.71209423366662	3.14159646617035	TSPO
Cysteine and methionine metabolism	1/50	0.31399898455863	0.447910316208633	0	0	2.71209423366662	3.14159646617035	LDHB
mTOR signaling pathway	2/154	0.321468604581802	0.455218315977151	0	0	1.75124466571835	1.98740945336444	DDIT4;SGK1
Endocrine and other factor-regulated calcium reabsorption	1/53	0.32935737909333	0.463009648870333	0	0	2.55524006195147	2.8378799157183	ATP2B1
Legionellosis	1/57	0.349305158197287	0.48751942942643	0	0	2.3722435282838	2.49514794733697	NFKBIA
cGMP-PKG signaling pathway	2/167	0.356966255081202	0.494021541324528	0	0	1.61220311220311	1.66075303743568	ATP2B1;CALM2
Notch signaling pathway	1/59	0.359056893436899	0.494021541324528	0	0	2.29021059939829	2.34580414599556	RBPJ
Tight junction	2/169	0.362372559665145	0.495072370246747	0	0	1.59273345201489	1.61675573651172	ITGB1;ARPC1B
Acute myeloid leukemia	1/67	0.396633286602528	0.530464638043452	0	0	2.01179581045353	1.86039436777205	PIM1
Long-term potentiation	1/67	0.396633286602528	0.530464638043452	0	0	2.01179581045353	1.86039436777205	CALM2
Fc epsilon RI signaling pathway	1/68	0.401173739052162	0.530464638043452	0	0	1.98166883702294	1.80997839857562	ALOX5AP
Mitophagy	1/68	0.401173739052162	0.530464638043452	0	0	1.98166883702294	1.80997839857562	GABARAPL1
Adipocytokine signaling pathway	1/69	0.40568024971905	0.530464638043452	0	0	1.95242795104619	1.76146095741553	NFKBIA
Renal cell carcinoma	1/69	0.40568024971905	0.530464638043452	0	0	1.95242795104619	1.76146095741553	CDKN1A
Alcoholism	2/186	0.407580690923659	0.530464638043452	0	0	1.44433019976498	1.29630997106213	FOSB;CALM2
RIG-I-like receptor signaling pathway	1/70	0.410153070652153	0.530464638043452	0	0	1.92403462698181	1.71474746394761	NFKBIA
PPAR signaling pathway	1/74	0.427712432849239	0.549511337567897	0	0	1.81824032361864	1.54423913451851	PLIN2
Thyroid hormone synthesis	1/75	0.432020520984081	0.549620131518803	0	0	1.79357881371304	1.50531875397219	HSP90B1
Gastric acid secretion	1/76	0.436296393061318	0.549620131518803	0	0	1.76957494407159	1.46774467919657	CALM2
Metabolism of xenobiotics by cytochrome P450	1/76	0.436296393061318	0.549620131518803	0	0	1.76957494407159	1.46774467919657	GSTP1
Peroxisome	1/82	0.461288366163036	0.577354471197606	0	0	1.63799817714807	1.26737145558229	PRDX1
Rap1 signaling pathway	2/210	0.468640817684182	0.582796914299559	0	0	1.27611746361746	0.967193226672485	ITGB1;CALM2
ErbB signaling pathway	1/85	0.473368427065613	0.584926591405916	0	0	1.57925854905721	1.18109790214355	CDKN1A
ECM-receptor interaction	1/88	0.485179369749585	0.592982315543305	0	0	1.5245699298002	1.1026248058506	ITGB1
Regulation of actin cytoskeleton	2/218	0.488162143295041	0.592982315543305	0	0	1.22835335335335	0.880861608045923	ITGB1;ARPC1B
GABAergic synapse	1/89	0.48905757982953	0.592982315543305	0	0	1.50716900549115	1.07804038014939	GABARAPL1
GnRH signaling pathway	1/93	0.504282351060336	0.607186362688862	0	0	1.44134811788737	0.986774231330676	CALM2
TGF-beta signaling pathway	1/94	0.508017593408656	0.607186362688862	0	0	1.42577758533593	0.965592470285837	IFNG
Staphylococcus aureus infection	1/95	0.51172487679455	0.607186362688862	0	0	1.41053834071112	0.945015760341747	FCGR3A
Herpes simplex virus 1 infection	4/498	0.515609711926426	0.607186362688862	0	0	1.07348455437857	0.71108172080732	NFKBIA;IFNG;STAT1;CCL5
Phosphatidylinositol signaling system	1/97	0.519056396573218	0.607186362688862	0	0	1.38101230425056	0.905588789327754	CALM2
Ras signaling pathway	2/232	0.521234527944564	0.607186362688862	0	0	1.15276145710928	0.751087708955029	FLT3LG;CALM2
Choline metabolism in cancer	1/98	0.522681044170309	0.607186362688862	0	0	1.36670587421297	0.88669671138027	FOS
Melanogenesis	1/101	0.533392972965815	0.615941885448619	0	0	1.3255033557047	0.833074672276915	CALM2
Pancreatic secretion	1/102	0.536910279015415	0.616334876502903	0	0	1.31231311050568	0.816159381944901	ATP2B1
Drug metabolism	1/108	0.557467817832854	0.631003261325586	0	0	1.2383491187355	0.723629930638681	GSTP1
Insulin resistance	1/108	0.557467817832854	0.631003261325586	0	0	1.2383491187355	0.723629930638681	NFKBIA
Parkinson disease	2/249	0.559446190453612	0.631003261325586	0	0	1.07249151985994	0.622911579807816	TXN;CALM2
Cholinergic synapse	1/113	0.573904711470331	0.643454043488444	0	0	1.18276605944391	0.656780417531196	FOS
Leukocyte transendothelial migration	1/114	0.577118575087573	0.643454043488444	0	0	1.17223971016214	0.644388996620446	ITGB1
Thyroid hormone signaling pathway	1/121	0.598951309210783	0.663980308496525	0	0	1.10346756152125	0.565609853306459	STAT1
Platelet activation	1/124	0.60796191996169	0.670139843594136	0	0	1.07639002564522	0.53565799449055	ITGB1
Vascular smooth muscle contraction	1/133	0.633804723394019	0.694678623381015	0	0	1.00254220052878	0.457173659249914	CALM2
Insulin signaling pathway	1/137	0.644740281795762	0.702694464429089	0	0	0.972858270825109	0.426994993039271	CALM2
Signaling pathways regulating pluripotency of stem cells	1/143	0.660538268075225	0.711913466703298	0	0	0.931468002646753	0.386279984370907	IL6ST
Spinocerebellar ataxia	1/143	0.660538268075225	0.711913466703298	0	0	0.931468002646753	0.386279984370907	RBPJ
Cushing syndrome	1/155	0.690070748680214	0.735569918922865	0	0	0.85836311339667	0.318419369661449	CDKN1A
Non-alcoholic fatty liver disease	1/155	0.690070748680214	0.735569918922865	0	0	0.85836311339667	0.318419369661449	FOS
Hippo signaling pathway	1/163	0.708326430127143	0.750903428659376	0	0	0.815643383876046	0.281274810193238	YWHAQ
Protein processing in endoplasmic reticulum	1/171	0.72551354249767	0.764943626329065	0	0	0.776944334780892	0.24930243328228	HSP90B1
Axon guidance	1/182	0.747514593610893	0.783880168435207	0	0	0.729318847565724	0.212232842651785	ITGB1
Neutrophil extracellular trap formation	1/189	0.760593719271888	0.793307427627668	0	0	0.701913465657575	0.19208279002852	FCGR3A
Alzheimer disease	2/369	0.767332245095222	0.79605591202392	0	0	0.717394506222844	0.189991458557842	CALM2;GAPDH
Focal adhesion	1/201	0.781467907484982	0.805527706739588	0	0	0.659395973154362	0.162594647198258	ITGB1
Diabetic cardiomyopathy	1/203	0.784766683370011	0.805527706739588	0	0	0.652800850554854	0.158218574464887	GAPDH
Endocytosis	1/252	0.851795990522462	0.869728537691356	0	0	0.524051445225808	0.0840621640074861	ARPC1B
Prion disease	1/273	0.873733888330247	0.883733527330203	0	0	0.483073430714568	0.0652049740475275	CCL5
Pathways of neurodegeneration	2/475	0.874622872409273	0.883733527330203	0	0	0.553596937317868	0.0741612233456626	GABARAPL1;CALM2
Amyotrophic lateral sclerosis	1/364	0.937057436680439	0.941912656559613	0	0	0.360289903303936	0.0234226988662237	GABARAPL1
