p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.98112144138202	0.996	0.552	0	14	CST3
0	4.91853347356495	0.998	0.646	0	14	IFI30
0	4.39433555253312	0.996	0.544	0	14	LYZ
0	3.74516051842393	0.998	0.666	0	14	HLA-DQB1
0	3.70516233248568	0.984	0.597	0	14	TYROBP
0	3.49440692014552	0.961	0.55	0	14	FCER1G
0	3.3893725967758	0.931	0.381	0	14	C15orf48
0	3.34385953260914	0.755	0.553	0	14	C1QB
0	3.267600739228	1	0.982	0	14	CD74
0	3.22447428321611	0.999	0.844	0	14	GPX1
0	3.19057016139028	0.717	0.437	0	14	C1QC
0	3.14246427687466	0.994	0.805	0	14	HLA-DRB4
0	3.10859847697546	0.756	0.625	0	14	C1QA
0	2.999816376831	0.984	0.803	0	14	CTSB
0	2.9105911134358	0.987	0.734	0	14	AIF1
0	2.90667909103607	0.992	0.814	0	14	LOC100996809
0	2.8950140902749	0.952	0.703	0	14	CD68
0	2.89424735666715	0.996	0.669	0	14	GRN
0	2.84328166684824	0.928	0.578	0	14	SERPINA1
0	2.72379498924287	0.984	0.796	0	14	NPC2
0	2.66347485670759	0.996	0.618	0	14	HLA-DRB1
0	2.62640621248316	0.9	0.604	0	14	MS4A6A
0	2.5914379856441	0.998	0.979	0	14	FTL
0	2.56543022490404	0.997	0.698	0	14	HLA-DMA
0	2.55784199840266	0.933	0.658	0	14	AREG
0	2.5262680258774	0.994	0.739	0	14	TYMP
0	2.49154406179979	0.937	0.555	0	14	CPVL
0	2.42022299747784	0.944	0.552	0	14	GSN
0	2.4130714213268	0.984	0.812	0	14	PSAP
0	2.34396620213467	0.956	0.472	0	14	ALDH2
0	2.33788623801246	0.989	0.805	0	14	CTSH
0	2.2996342042894	0.96	0.619	0	14	GLUL
0	2.2403172962549	0.953	0.763	0	14	TIMP1
0	2.21342253052402	0.982	0.668	0	14	SPI1
0	2.19347602924976	0.97	0.53	0	14	C1orf162
0	2.16269462387618	0.803	0.535	0	14	NAPSB
0	2.11446413298508	0.908	0.346	0	14	LOC100509457
0	2.11438246443657	0.916	0.702	0	14	MNDA
0	2.06937086441225	0.961	0.595	0	14	HLA-DMB
0	2.0507805673581	0.751	0.444	0	14	S100A9
0	2.04649788595367	0.777	0.598	0	14	TMEM176B
0	2.02536148029304	1	0.99	0	14	FTH1
0	2.01500370735139	0.641	0.435	0	14	S100A8
0	1.98852259045471	0.983	0.828	0	14	IFITM3
0	1.9807334465162	0.865	0.594	0	14	IGSF6
0	1.9762340219183	0.939	0.813	0	14	LGALS3
0	1.96011544113228	0.917	0.364	0	14	MS4A7
0	1.93506955342567	0.922	0.537	0	14	CXCL16
0	1.93133789886235	0.897	0.481	0	14	FCGR2B
0	1.92996891111962	0.999	0.909	0	14	SAT1
0	1.89869631052385	0.949	0.424	0	14	RAB31
0	1.89784693557653	0.874	0.578	0	14	FBP1
0	1.89163265243048	0.943	0.615	0	14	FCGRT
0	1.86938968166301	0.939	0.658	0	14	CAPG
0	1.83732698020682	0.801	0.497	0	14	CYBB
0	1.81924669597737	0.906	0.735	0	14	SGK1
0	1.79295076555298	0.999	0.93	0	14	S100A11
0	1.77489421755314	0.756	0.465	0	14	CD14
0	1.7700165729232	0.963	0.762	0	14	PPT1
0	1.76842892704907	0.911	0.415	0	14	FGL2
0	1.76524208341552	0.58	0.092	0	14	WFDC21P
0	1.76466912716802	0.991	0.849	0	14	ANXA2
0	1.74770634650559	0.734	0.402	0	14	CD163
0	1.74568654930112	0.966	0.794	0	14	LAP3
0	1.74326744976524	0.813	0.52	0	14	CD9
0	1.73771011951062	0.926	0.531	0	14	FAM26F
0	1.72427048684698	0.904	0.707	0	14	RNASE6
0	1.72208971221235	0.741	0.374	0	14	TMEM176A
0	1.72149580919406	0.917	0.707	0	14	SOD2
0	1.71744926176152	0.853	0.528	0	14	FCGR2A
0	1.71530449834268	0.754	0.545	0	14	CLEC10A
0	1.6976496019902	0.991	0.83	0	14	ANXA5
0	1.67981688638308	0.906	0.523	0	14	PLAUR
0	1.67155817191984	0.97	0.921	0	14	MT2A
0	1.66649689556095	0.939	0.629	0	14	CD83
0	1.6617613434089	0.974	0.751	0	14	CD63
0	1.66011542214517	0.968	0.768	0	14	CTSS
0	1.64169825760541	0.895	0.525	0	14	RNF130
0	1.62678252225948	0.939	0.561	0	14	HLA-DRB3
0	1.61331893404638	0.91	0.618	0	14	BCL2A1
0	1.6035247319092	0.968	0.868	0	14	TXN
0	1.60300103747216	0.944	0.518	0	14	GRINA
0	1.59533554978508	0.94	0.535	0	14	LST1
0	1.58487559135621	0.796	0.445	0	14	MAFB
0	1.53973810148398	0.881	0.772	0	14	FABP5
0	1.537195599899	0.996	0.928	0	14	S100A10
0	1.51856212553859	0.979	0.783	0	14	LGALS1
0	1.49891999623115	0.662	0.329	0	14	LGALS2
0	1.49853257445997	0.923	0.702	0	14	RHOB
0	1.46857657351784	0.819	0.649	0	14	CTSZ
0	1.45980565148037	0.904	0.617	0	14	SPINT2
0	1.44732483783571	0.981	0.835	0	14	CSTB
0	1.42956264261724	0.926	0.649	0	14	MFSD1
0	1.42188187093093	0.935	0.766	0	14	PLSCR1
0	1.42093862263585	0.759	0.574	0	14	LGMN
0	1.40593971281279	0.871	0.617	0	14	TNFSF13
0	1.39851226246788	0.838	0.661	0	14	PLXDC2
0	1.39753000987346	0.921	0.464	0	14	FGR
0	1.39255925393543	0.953	0.874	0	14	PPA1
0	1.38598662699901	0.767	0.386	0	14	MS4A4A
0	1.37686735899918	0.861	0.676	0	14	CLEC7A
0	1.37490183046449	0.732	0.612	0	14	MRC1
0	1.37317105203366	0.944	0.848	0	14	LGALS9
0	1.37079444945153	0.859	0.398	0	14	KLF4
0	1.3627748707697	0.811	0.433	0	14	CSF1R
0	1.35857756927454	0.906	0.679	0	14	PEA15
0	1.34141213534074	0.813	0.207	0	14	LILRB4
0	1.340143913674	0.865	0.649	0	14	WARS
0	1.33517522409644	0.989	0.777	0	14	ATP6V0B
0	1.32887195534194	0.821	0.46	0	14	TGFBI
0	1.32517864774256	0.813	0.448	0	14	HLA-DQB2
0	1.31691318054153	0.91	0.734	0	14	ASAH1
0	1.30594975619647	0.947	0.781	0	14	GPR183
0	1.29499687441839	0.77	0.362	0	14	FPR1
0	1.29364135662378	0.713	0.522	0	14	SERPINF1
0	1.29306011109703	0.993	0.865	0	14	LITAF
0	1.29049571768839	0.711	0.485	0	14	IDO1
0	1.28924280073859	0.998	0.924	0	14	GABARAP
0	1.28502831715154	0.65	0.295	0	14	OLR1
0	1.27819284040267	0.819	0.518	0	14	IL18
0	1.27602578754584	0.813	0.537	0	14	SNX10
0	1.27593158339515	0.873	0.469	0	14	SLC31A2
0	1.25952238233802	0.817	0.38	0	14	SLAMF8
0	1.25945594356508	0.857	0.595	0	14	CD86
0	1.25760614906228	0.845	0.821	0	14	IL1R2
0	1.25733243977351	0.968	0.822	0	14	SYNGR2
0	1.24748440018301	0.995	0.858	0	14	GSTP1
0	1.24710321192572	0.839	0.532	0	14	HCK
0	1.24030308426273	0.976	0.825	0	14	TUBA1B
0	1.23505680542004	0.872	0.714	0	14	PLIN2
0	1.2336847187568	0.984	0.803	0	14	AP2S1
0	1.23319056962983	0.773	0.767	0	14	HMOX1
0	1.22574578225434	0.904	0.676	0	14	SLC16A3
0	1.2092622719782	0.942	0.649	0	14	CDKN1A
0	1.20691987924998	0.945	0.789	0	14	GSTO1
0	1.19544040171768	0.787	0.548	0	14	KCTD12
0	1.19189793074929	0.82	0.65	0	14	ALOX5
0	1.18632447193404	0.862	0.633	0	14	SIGLEC10
0	1.18207060395804	0.978	0.86	0	14	ATP6V1F
0	1.15834745360703	0.684	0.28	0	14	PLA2G7
0	1.14531636562625	1	0.979	0	14	VIM
0	1.14286913772805	0.956	0.736	0	14	H2AFY
0	1.12893947794012	0.708	0.661	0	14	PDK4
0	1.12528410533218	0.813	0.58	0	14	NCF2
0	1.12283894128683	0.945	0.831	0	14	SERPINB1
0	1.11842179486557	0.728	0.435	0	14	SERPING1
0	1.1150905086988	1	0.995	0	14	TMSB10
0	1.11410367950865	0.937	0.795	0	14	ATOX1
0	1.10962270528617	0.988	0.812	0	14	GPX4
0	1.10818432605632	0.837	0.611	0	14	IER3
0	1.10087481922457	0.813	0.61	0	14	PLEK
0	1.07083952786616	0.816	0.629	0	14	ATP6V1B2
0	1.06696815403838	0.926	0.766	0	14	RGS2
0	1.06391714555886	0.809	0.591	0	14	IL13RA1
