Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Graft-versus-host disease	9/42	1.59015906190017e-07	3.27307740241119e-06	0	0	13.1339005821764	205.601515552274	HLA-DMA;HLA-DRB4;IFNG;PRF1;GZMB;FASLG;KLRD1;KLRC1;TNF
Tuberculosis	17/180	2.26833393924165e-07	4.30983448455914e-06	0	0	5.08946573357585	77.8639909165556	CD74;ATP6V0B;HLA-DRB4;IFNGR1;STAT1;LSP1;TNF;CORO1A;FCGR3A;HLA-DMA;IFNG;BAX;CALM3;ATP6V0D1;CALM2;CTSD;ATP6V0C
Osteoclast differentiation	14/127	4.06079055589322e-07	7.16439476646876e-06	0	0	6.01611016706023	88.5373966538024	JUN;IFNGR1;STAT1;SIRPG;FOS;TNF;NFKBIA;SOCS3;FCGR3A;IFNG;ACP5;FOSB;JUNB;SQSTM1
Th1 and Th2 cell differentiation	12/92	4.41381394668346e-07	7.26808029887209e-06	0	0	7.25992555831265	106.23707882007	NFKBIA;HLA-DMA;JUN;CD4;HLA-DRB4;IFNG;IFNGR1;STAT1;IL2RB;FOS;RBPJ;RUNX3
Natural killer cell mediated cytotoxicity	14/131	5.95297202663761e-07	9.18990056612181e-06	0	0	5.80923758978622	83.2708028300562	KLRC2;KLRC3;IFNGR1;ICAM2;PRF1;GZMB;FASLG;TNF;FCGR3A;IFNG;KLRD1;PTPN6;KLRC1;CD244
Human T-cell leukemia virus 1 infection	18/219	7.95368571953402e-07	1.15562374866171e-05	0	0	4.37249520658671	61.4093349788361	EGR1;RANBP1;JUN;CDKN1A;HLA-DRB4;FOS;TNF;NFKBIA;HLA-DMA;ZFP36;CD4;CCND2;PTTG1;MYC;IL2RB;BAX;VDAC1;CALR
Inflammatory bowel disease	10/65	8.58891356643566e-07	1.17858980606089e-05	0	0	8.76767676767677	122.463607179551	HLA-DMA;JUN;HLA-DRB4;IFNG;IFNGR1;STAT1;IL21R;TNF;FOXP3;IL17A
Allograft rejection	8/38	9.10563315666916e-07	1.18373231036699e-05	0	0	12.8124488124488	178.210943781587	HLA-DMA;HLA-DRB4;CD40LG;IFNG;PRF1;GZMB;FASLG;TNF
Hematopoietic cell lineage	12/99	9.86805962131801e-07	1.21870536323277e-05	0	0	6.67339779241893	92.2850327435484	HLA-DMA;CD4;HLA-DRB4;CD8B;CD8A;ITGA1;CD7;FLT3LG;CD38;CD59;IL7R;TNF
Viral protein interaction with cytokine and cytokine receptor	12/100	1.10064719421209e-06	1.29457074747803e-05	0	0	6.59722535528987	90.5113734230859	CCL20;CCL5;CCL4;IL2RB;CCL3;CXCR4;CCR7;CCR6;CXCL13;IL6ST;TNFRSF1B;TNF
Fluid shear stress and atherosclerosis	14/139	1.2260149949716e-06	1.31663349459994e-05	0	0	5.43521197007481	73.9827002784697	GSTM2;JUN;DUSP1;MGST3;GSTP1;FOS;TNF;ACTB;KLF2;IFNG;HMOX1;CALM3;SQSTM1;CALM2
Measles	14/139	1.2260149949716e-06	1.31663349459994e-05	0	0	5.43521197007481	73.9827002784697	HSPA8;JUN;STAT1;MX1;TNFAIP3;FASLG;FOS;NFKBIA;CCND2;OAS1;IL2RB;IRF7;BAX;HSPA1A
Colorectal cancer	11/86	1.628854797321e-06	1.66088415985815e-05	0	0	7.08283828382838	94.3974718545328	CDKN1A;RALA;JUN;BCL2L11;GADD45B;MYC;LEF1;TCF7;BAX;FOS;AREG
T cell receptor signaling pathway	12/104	1.68105684196169e-06	1.66088415985815e-05	0	0	6.30909483223649	83.8862793940961	NFKBIA;JUN;CD4;CD40LG;CD8B;IFNG;CD8A;CTLA4;PTPN6;FOS;PDCD1;TNF
Human immunodeficiency virus 1 infection	17/212	2.25721739592705e-06	2.1443565261307e-05	0	0	4.24726195077954	55.2202569998878	APOBEC3C;JUN;APOBEC3G;PXN;CXCR4;FASLG;FOS;TNFRSF1B;SAMHD1;TNF;BST2;NFKBIA;CD4;BAX;CALM3;CALR;CALM2
Phagosome	14/152	3.56500020813661e-06	3.26131500522127e-05	0	0	4.91991036900502	61.717060150663	ATP6V0B;HLA-DRB4;TUBB;CORO1A;ACTB;TUBA4A;FCGR3A;TUBA1B;HLA-DMA;TUBB2A;CALR;ATP6V0D1;ATP6V0C;ATP6V1F
PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	1.56760593677245e-05	0.000138285237993855	0	0	6.09657759024848	67.44872952628	NFKBIA;JUN;CD4;IFNG;IFNGR1;STAT1;PTPN6;FOS;PDCD1;HIF1A
Pathogenic Escherichia coli infection	15/197	1.65039699462151e-05	0.000140568295748798	0	0	3.99787087912088	44.024192726133	JUN;ARPC1B;TUBB;FASLG;FOS;TNF;ACTB;TUBA4A;NFKBIA;MYO1E;TUBA1B;TUBB2A;BAX;PTPN6;GAPDH
TNF signaling pathway	11/112	2.15821941800061e-05	0.000171961353627791	0	0	5.25252426232722	56.4312398860122	NFKBIA;SOCS3;JUN;CCL20;CCL5;TNFAIP3;FOS;TNFRSF1B;TNF;JUNB;BIRC3
Toxoplasmosis	11/112	2.15821941800061e-05	0.000171961353627791	0	0	5.25252426232722	56.4312398860122	NFKBIA;HSPA8;HLA-DMA;HLA-DRB4;CD40LG;IFNG;IFNGR1;STAT1;TNF;BIRC3;HSPA1A
NOD-like receptor signaling pathway	14/181	2.64107305664454e-05	0.000199252126308618	0	0	4.0594919885914	42.7941097640785	GBP5;GABARAPL1;JUN;STAT1;TNFAIP3;TNF;NFKBIA;OAS1;CCL5;IRF7;VDAC1;GBP2;GBP1;BIRC3
Type I diabetes mellitus	7/43	2.66207294258477e-05	0.000199252126308618	0	0	9.31665305010893	98.1399494367701	HLA-DMA;HLA-DRB4;IFNG;PRF1;GZMB;FASLG;TNF
Lipid and atherosclerosis	15/215	4.57900827088471e-05	0.000332651483208389	0	0	3.6346875	36.3157730700478	HSPA8;JUN;XBP1;FASLG;FOS;TNF;NFKBIA;CD40LG;CCL5;IRF7;CCL3;BAX;CALM3;CALM2;HSPA1A
Chagas disease	10/102	5.17094599437738e-05	0.000364921045888918	0	0	5.23161567364466	51.6353656238762	NFKBIA;JUN;IFNG;IFNGR1;CCL5;CCL3;FASLG;CALR;FOS;TNF
Human cytomegalovirus infection	15/225	7.67986981486521e-05	0.000526924401186586	0	0	3.45982142857143	32.7794652838679	CDKN1A;PTGER2;PXN;CXCR4;FASLG;TNF;NFKBIA;MYC;CCL5;CCL4;CCL3;BAX;CALM3;CALR;CALM2
Thyroid cancer	6/37	0.000103778168754361	0.000692591829857814	0	0	9.25341115229908	84.8838994687988	CDKN1A;GADD45B;MYC;LEF1;TCF7;BAX
Autoimmune thyroid disease	7/53	0.000106552589208894	0.000692591829857814	0	0	7.28756393861893	66.6584138045269	HLA-DMA;HLA-DRB4;CD40LG;PRF1;CTLA4;GZMB;FASLG
Hepatitis C	12/157	0.000110451487581092	0.000699526088013584	0	0	3.99212800547617	36.3720154154759	NFKBIA;SOCS3;CDKN1A;IFNG;OAS1;STAT1;MYC;MX1;IRF7;BAX;FASLG;TNF
IL-17 signaling pathway	9/94	0.000146695866599579	0.000895669044887865	0	0	5.08548246884961	44.8903117390406	NFKBIA;JUN;IFNG;CCL20;TNFAIP3;FOSB;FOS;TNF;IL17A
JAK-STAT signaling pathway	12/162	0.000148673809070455	0.000895669044887865	0	0	3.85806451612903	34.0040387090938	SOCS3;CDKN1A;CCND2;IFNG;IFNGR1;STAT1;MYC;IL2RB;IL21R;PTPN6;IL6ST;IL7R
Cell adhesion molecules	11/148	0.000270370784105277	0.00159003770652389	0	0	3.86514417865144	31.7549279012271	HLA-DMA;CD4;HLA-DRB4;CD40LG;CD8B;SELL;CD8A;ICAM2;CTLA4;PDCD1;TIGIT
Toll-like receptor signaling pathway	9/104	0.000315979956068093	0.0018150476546237	0	0	4.54783510500389	36.6547858938354	NFKBIA;JUN;STAT1;CCL5;CCL4;IRF7;CCL3;FOS;TNF
Coronavirus disease	14/232	0.000369508473517672	0.00207428620361057	0	0	3.10162666727676	24.5132004443842	JUN;STAT1;RPS8;RPLP1;RPLP0;MX1;ISG15;FOS;TNF;NFKBIA;OAS1;RPS18;IL6ST;RPS12
HIF-1 signaling pathway	9/109	0.000447821590317253	0.00245804295129692	0	0	4.31933497536946	33.3068914862758	LDHA;CDKN1A;IFNG;IFNGR1;HMOX1;ENO1;TIMP1;HIF1A;GAPDH
Necroptosis	11/159	0.000499216916910559	0.00268057779297626	0	0	3.57584626705914	27.1852634458576	IFNG;IFNGR1;STAT1;FTH1;TNFAIP3;BAX;VDAC1;FASLG;TNF;SQSTM1;BIRC3
Vibrio cholerae infection	6/50	0.000565348997772504	0.00296793583897542	0	0	6.5151144698822	48.7204646185331	ATP6V0B;ATP6V0D1;ATP6V0C;ACTB;PDIA4;ATP6V1F
Yersinia infection	10/137	0.000586496250291003	0.00296793583897542	0	0	3.7830271216098	28.1508072447969	NFKBIA;JUN;CD4;CD8B;CD8A;ARPC1B;PXN;FOS;TNF;ACTB
Human papillomavirus infection	17/331	0.000594521728887985	0.00296793583897542	0	0	2.62144320327753	19.4714333846337	CDKN1A;ATP6V0B;STAT1;PXN;TCF7;ITGA1;MX1;ISG15;FASLG;RBPJ;TNF;CCND2;PKM;BAX;ATP6V0D1;ATP6V0C;ATP6V1F
Central carbon metabolism in cancer	7/70	0.000612812663108286	0.00296793583897542	0	0	5.31644880174292	39.3281709691062	SLC7A5;LDHA;PKM;MYC;PGAM1;IDH2;HIF1A
Epithelial cell signaling in Helicobacter pylori infection	7/70	0.000612812663108286	0.00296793583897542	0	0	5.31644880174292	39.3281709691062	NFKBIA;ATP6V0B;JUN;CCL5;ATP6V0D1;ATP6V0C;ATP6V1F
Shigellosis	14/246	0.000661820740983005	0.00314364851966927	0	0	2.91235273884255	21.3199243060081	GABARAPL1;JUN;ARPC1B;PXN;TNF;ACTB;NFKBIA;CCL5;UBC;TIFA;BAX;VDAC1;PFN1;SQSTM1
Chemokine signaling pathway	12/192	0.00070091367340085	0.00326652221377377	0	0	3.21009098428453	23.3152947327319	NFKBIA;CCL20;STAT1;CCL5;PXN;CCL4;CCL3;CXCR4;CCR7;CCR6;CXCR6;CXCL13
p53 signaling pathway	7/73	0.000789859218037301	0.00355051390350446	0	0	5.07401218062983	36.2469967128973	CDKN1A;CCND2;CD82;SESN3;GADD45B;SESN1;BAX
Hepatocellular carcinoma	11/168	0.000790600261913949	0.00355051390350446	0	0	3.36930062432995	24.065964472262	GSTM2;CDKN1A;GADD45B;MYC;MGST3;GSTP1;TCF7;LEF1;HMOX1;BAX;ACTB
Primary immunodeficiency	5/38	0.0010723158308625	0.00472967875398281	0	0	7.22542498152254	49.4069837798679	CD4;CD40LG;CD8B;CD8A;IL7R
Viral carcinogenesis	12/203	0.00113848656784043	0.00493344179397521	0	0	3.02350174736596	20.4934625592538	NFKBIA;RANBP1;JUN;CDKN1A;CCND2;PKM;PXN;IRF7;BAX;RBPJ;ATP6V0D1;IL6ST
Endometrial cancer	6/58	0.00125304969299115	0.00533626334773816	0	0	5.51053225503103	36.8223405662199	CDKN1A;GADD45B;MYC;LEF1;TCF7;BAX
MAPK signaling pathway	15/294	0.0013096762293381	0.0054828818414663	0	0	2.59489247311828	17.2248322088679	DUSP4;HSPA8;JUN;GADD45B;DUSP1;FLT3LG;HSPB1;FASLG;FOS;AREG;TNF;NR4A1;MYC;STMN1;HSPA1A
Lysosome	9/128	0.00141997015511929	0.00581784938035108	0	0	3.6261539098398	23.7771242406544	CD63;ATP6V0B;GNPTAB;NPC2;ACP5;ATP6V0D1;CTSD;ATP6V0C;CTSC
Oxytocin signaling pathway	10/154	0.00143946764374114	0.00581784938035108	0	0	3.33350480109739	21.8127284148601	RGS2;MYL6;JUN;CDKN1A;CD38;CALM3;MYL6B;FOS;CALM2;ACTB
NF-kappa B signaling pathway	8/104	0.00146035085660634	0.00581784938035108	0	0	3.99037674037674	26.0534832194756	NFKBIA;CD40LG;GADD45B;CCL4;TNFAIP3;LTB;TNF;BIRC3
FoxO signaling pathway	9/131	0.00166820496031641	0.00654042262219291	0	0	3.5364410885892	22.619102327994	GABARAPL1;CDKN1A;CCND2;BCL2L11;GADD45B;S1PR1;FASLG;IL7R;KLF2
Hepatitis B	10/162	0.00209661035395763	0.00809160558480522	0	0	3.15675763482781	19.4690923322865	NFKBIA;JUN;CDKN1A;STAT1;MYC;IRF7;BAX;FASLG;FOS;TNF
Parkinson disease	13/249	0.00220207305051997	0.00836787759197587	0	0	2.65133021334008	16.2217822953726	XBP1;DUSP1;TUBB;COX5A;TUBA4A;TUBA1B;PSMA4;TUBB2A;UBC;BAX;VDAC1;CALM3;CALM2
Transcriptional misregulation in cancer	11/192	0.00230931129501652	0.00864242257377394	0	0	2.91893222471418	17.7202710870459	FUT8;CDKN1A;CCND2;GADD45B;MYC;IL2RB;GZMB;BAX;ETV1;RUNX2;BIRC3
Glycolysis / Gluconeogenesis	6/67	0.00264351042126252	0.00974547871719166	0	0	4.69533849052066	27.8698743610787	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Small cell lung cancer	7/92	0.00303796742621916	0.0110349699158255	0	0	3.93598615916955	22.815205896416	NFKBIA;CDKN1A;GADD45B;MYC;CKS2;BAX;BIRC3
Asthma	4/31	0.00369008203668363	0.0132094241023312	0	0	7.04983328827611	39.4939175156965	HLA-DMA;HLA-DRB4;CD40LG;TNF
Prion disease	13/273	0.00481466731357734	0.0169888975207658	0	0	2.40360696517413	12.825859076466	EGR1;HSPA8;TUBB;COX5A;TNF;TUBA4A;TUBA1B;PSMA4;TUBB2A;CCL5;BAX;VDAC1;HSPA1A
Non-alcoholic fatty liver disease	9/155	0.00514742601213762	0.0179072426056055	0	0	2.95146433632499	15.5520285201356	SOCS3;JUN;XBP1;BCL2L11;BAX;FASLG;FOS;TNF;COX5A
Cellular senescence	9/156	0.00536550975615845	0.0184066793023769	0	0	2.93123554840655	15.3238073597442	CDKN1A;CCND2;GADD45B;MYC;VDAC1;CALM3;SQSTM1;CALM2;KIR2DL4
C-type lectin receptor signaling pathway	7/104	0.00596870379797713	0.0201954772342514	0	0	3.44693753790176	17.6525443967697	NFKBIA;JUN;STAT1;CALM3;LSP1;TNF;CALM2
Glutathione metabolism	5/57	0.00649146881297196	0.0213785706240543	0	0	4.58090994371482	23.0752639903877	GSTM2;GSTP1;MGST3;IDH2;LAP3
Legionellosis	5/57	0.00649146881297196	0.0213785706240543	0	0	4.58090994371482	23.0752639903877	EEF1A1;NFKBIA;HSPA8;TNF;HSPA1A
Parathyroid hormone synthesis, secretion and action	7/106	0.00661180436319592	0.0214883641803867	0	0	3.37695583283819	16.9485991975299	NR4A2;EGR1;CDKN1A;PDE4D;PDE4B;FOS;RUNX2
Mineral absorption	5/60	0.00805177535510172	0.0254972886244888	0	0	4.33037694013304	20.8804829183841	MT2A;FTH1;MT1F;HMOX1;MT1E
Viral myocarditis	5/60	0.00805177535510172	0.0254972886244888	0	0	4.33037694013304	20.8804829183841	HLA-DMA;HLA-DRB4;CD40LG;PRF1;ACTB
Amyotrophic lateral sclerosis	15/364	0.00943962902710724	0.0295137768315885	0	0	2.06690544412607	9.6376464824045	GABARAPL1;XBP1;TUBB;TNFRSF1B;COX5A;TNF;ACTB;TUBA4A;TUBA1B;PSMA4;TUBB2A;BAX;VDAC1;PFN1;SQSTM1
Protein processing in endoplasmic reticulum	9/171	0.00957220723657956	0.0295541898429394	0	0	2.65777230432403	12.3556949652198	PPP1R15A;HSPA8;DNAJB1;XBP1;BAX;CALR;PDIA6;PDIA4;HSPA1A
Basal cell carcinoma	5/63	0.00985486352210992	0.0300512504933475	0	0	4.10576114381833	18.9677550426528	CDKN1A;GADD45B;LEF1;TCF7;BAX
Bladder cancer	4/41	0.0100989831268877	0.0304201077114788	0	0	5.14184257249951	23.6284147905027	CDKN1A;MYC;DAPK2;TYMP
Breast cancer	8/147	0.0117708639157201	0.0350289564720828	0	0	2.74986300885581	12.2152433594506	JUN;CDKN1A;GADD45B;MYC;TCF7;LEF1;BAX;FOS
Mitophagy	5/68	0.0134443011949315	0.0395326475612866	0	0	3.77893921796361	16.2842047484343	GABARAPL1;JUN;UBC;SQSTM1;HIF1A
Amphetamine addiction	5/69	0.0142549843742559	0.0414233075346024	0	0	3.71970274390244	15.8111494570996	JUN;FOSB;CALM3;FOS;CALM2
Proteasome	4/46	0.0150132511127371	0.0431194537772797	0	0	4.52855984242846	19.0146169679534	PSMA4;IFNG;POMP;PSME2
Intestinal immune network for IgA production	4/48	0.0173352687288073	0.0492162227128206	0	0	4.32227383322274	17.5268731162562	HLA-DMA;HLA-DRB4;CD40LG;CXCR4
Collecting duct acid secretion	3/27	0.0179359153560461	0.0503428533289022	0	0	5.93476941747573	23.8634118719049	ATP6V0D1;ATP6V0C;ATP6V1F
Glioma	5/75	0.0198121717922841	0.0545306967365741	0	0	3.39982578397213	13.3322767158069	CDKN1A;GADD45B;BAX;CALM3;CALM2
Malaria	4/50	0.019869484640857	0.0545306967365741	0	0	4.133925737861	16.1990780371421	CD40LG;IFNG;KLRB1;TNF
Chronic myeloid leukemia	5/76	0.0208582404621805	0.0553976924103073	0	0	3.35176915149433	12.9713673396506	NFKBIA;CDKN1A;GADD45B;MYC;BAX
Pancreatic cancer	5/76	0.0208582404621805	0.0553976924103073	0	0	3.35176915149433	12.9713673396506	CDKN1A;RALA;GADD45B;STAT1;BAX
Pertussis	5/76	0.0208582404621805	0.0553976924103073	0	0	3.35176915149433	12.9713673396506	JUN;CALM3;FOS;TNF;CALM2
Pathways of neurodegeneration	17/475	0.0213940819826051	0.0562163643585473	0	0	1.78380439314476	6.85808739539041	GABARAPL1;XBP1;TUBB;FASLG;TNFRSF1B;TNF;COX5A;TUBA4A;TUBA1B;TUBB2A;PSMA4;UBC;BAX;VDAC1;CALM3;SQSTM1;CALM2
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0219397021084851	0.0570432254820612	0	0	3.30504742547425	12.6234878524626	ITGA1;LEF1;TCF7;LMNA;ACTB
Systemic lupus erythematosus	7/135	0.0226825580699894	0.0583603317009102	0	0	2.6079771752451	9.87421629766489	FCGR3A;HLA-DMA;HLA-DRB4;CD40LG;IFNG;SNRPD1;TNF
Synaptic vesicle cycle	5/78	0.0230569469501001	0.0587120195533477	0	0	3.2596057467424	12.2880231791057	ATP6V0B;AP2S1;ATP6V0D1;ATP6V0C;ATP6V1F
RNA degradation	5/79	0.0242103474921346	0.0607392819531879	0	0	3.21539222148978	11.9643945693809	BTG3;BTG2;ENO1;PABPC1;TOB1
Estrogen signaling pathway	7/137	0.0243448943860955	0.0607392819531879	0	0	2.56759049773756	9.53971079333926	HSPA8;JUN;CALM3;FOS;CALM2;CTSD;HSPA1A
Tight junction	8/169	0.0250365814884097	0.0618403562763719	0	0	2.37141941489768	8.74441289091226	VASP;MYL6;JUN;TUBA1B;ARPC1B;MYL6B;ACTB;TUBA4A
B cell receptor signaling pathway	5/81	0.0266270161293199	0.0651175542964556	0	0	3.13045571245186	11.350496900856	NFKBIA;IFITM1;JUN;PTPN6;FOS
Proteoglycans in cancer	9/205	0.0277389399780549	0.0671717468096034	0	0	2.19288478938373	7.86131232352282	CD63;CDKN1A;MYC;PXN;FASLG;PTPN6;HIF1A;TNF;ACTB
Herpes simplex virus 1 infection	17/498	0.0316718110489172	0.0759508478551705	0	0	1.6964656964657	5.85675642373218	CD74;HLA-DRB4;IFNGR1;STAT1;FASLG;TNF;BST2;NFKBIA;SOCS3;HLA-DMA;IFNG;OAS1;CCL5;IRF7;BAX;CALR;BIRC3
Gastric cancer	7/149	0.0360911918248257	0.085716580583961	0	0	2.34916114333057	7.80322369179018	CDKN1A;GADD45B;MYC;REG4;TCF7;LEF1;BAX
cAMP signaling pathway	9/216	0.0369033836865125	0.0868108168625579	0	0	2.0751766973656	6.84694597361761	NFKBIA;JUN;PTGER2;PDE4D;FXYD1;PDE4B;CALM3;FOS;CALM2
Neurotrophin signaling pathway	6/119	0.0378080597196594	0.0880999127429799	0	0	2.52790098881364	8.27946468617871	NFKBIA;JUN;BAX;CALM3;FASLG;CALM2
Hypertrophic cardiomyopathy	5/90	0.0393724174052904	0.0908877298981936	0	0	2.79770444763271	9.04970596657673	TPM4;ITGA1;LMNA;TNF;ACTB
African trypanosomiasis	3/37	0.0409680819710052	0.0936955208040581	0	0	4.18710736721873	13.3776489448044	IFNG;FASLG;TNF
Cytosolic DNA-sensing pathway	4/63	0.0417680872692162	0.094648784912811	0	0	3.22091632644645	10.2284149801159	NFKBIA;CCL5;CCL4;IRF7
Cell cycle	6/124	0.0447233542266578	0.100424259036223	0	0	2.42016493307364	7.5200803537201	CDKN1A;CCND2;PTTG1;GADD45B;MYC;SMC1A
Dilated cardiomyopathy	5/96	0.0496227025961825	0.110421689560875	0	0	2.61243634414366	7.84594793186314	TPM4;ITGA1;LMNA;TNF;ACTB
Acute myeloid leukemia	4/67	0.0504469213627364	0.111253478362463	0	0	3.01579577491986	9.0076800233326	MYC;LEF1;TCF7;PIM2
Prostate cancer	5/97	0.051469789649554	0.11250476144637	0	0	2.58390774125133	7.66583478204773	NFKBIA;CDKN1A;GSTP1;TCF7;LEF1
Ferroptosis	3/41	0.052937943739912	0.114698878103143	0	0	3.74559274399591	11.0069296495949	FTH1;HMOX1;SAT1
Hippo signaling pathway	7/163	0.0539080940806196	0.115785210764461	0	0	2.13679927099045	6.24046808996694	CCND2;MYC;TCF7;LEF1;AREG;ACTB;BIRC3
Adipocytokine signaling pathway	4/69	0.0551291040822428	0.117386971623396	0	0	2.92270260153472	8.47021864143603	NFKBIA;SOCS3;TNFRSF1B;TNF
AGE-RAGE signaling pathway in diabetic complications	5/100	0.057249616426188	0.119463403379383	0	0	2.50192554557125	7.15634354548773	EGR1;JUN;STAT1;BAX;TNF
Prolactin signaling pathway	4/70	0.0575552429236703	0.119463403379383	0	0	2.87827176878272	8.21749481471005	SOCS3;CCND2;STAT1;FOS
RIG-I-like receptor signaling pathway	4/70	0.0575552429236703	0.119463403379383	0	0	2.87827176878272	8.21749481471005	NFKBIA;IRF7;ISG15;TNF
Adherens junction	4/71	0.0600377425457682	0.12357768674004	0	0	2.8351672295457	7.97470698762346	LEF1;TCF7;PTPN6;ACTB
Longevity regulating pathway	5/102	0.0613015048396937	0.125136129714086	0	0	2.4500880060347	6.84052538307264	HSPA8;SESN3;SESN1;BAX;HSPA1A
PI3K-Akt signaling pathway	12/354	0.0666934172227324	0.135026836508319	0	0	1.67541682991598	4.53644074304827	NR4A1;CDKN1A;CCND2;BCL2L11;MYC;ITGA1;IL2RB;FLT3LG;THEM4;FASLG;IL7R;AREG
PPAR signaling pathway	4/74	0.0678203044685178	0.13619199352621	0	0	2.71324296141814	7.30104826374499	FABP5;UBC;DBI;SLC27A2
Type II diabetes mellitus	3/46	0.069974411239146	0.139384512710234	0	0	3.3092120117408	8.80126517250097	SOCS3;PKM;TNF
Glucagon signaling pathway	5/107	0.072123079059826	0.142515204222216	0	0	2.32938785270206	6.12484859943769	LDHA;PKM;PGAM1;CALM3;CALM2
Gastric acid secretion	4/76	0.0732842564440985	0.143660407473749	0	0	2.63760475804271	6.89314126766249	CALM3;SLC4A2;CALM2;ACTB
Drug metabolism	5/108	0.0744051577195817	0.144709243753832	0	0	2.30665403741416	5.99321775505613	GSTM2;MGST3;GSTP1;UPP1;TYMP
Alzheimer disease	12/369	0.084601253094991	0.16325398058174	0	0	1.60377004399775	3.96100119881313	XBP1;TUBA1B;PSMA4;TUBB2A;TUBB;VDAC1;CALM3;CALM2;COX5A;TNF;GAPDH;TUBA4A
ErbB signaling pathway	4/85	0.100492001388008	0.192414917386341	0	0	2.34345618936049	5.38450572151553	CDKN1A;JUN;MYC;AREG
Pyrimidine metabolism	3/56	0.110249072966012	0.208282957706436	0	0	2.68345850888441	5.917061361724	ENTPD1;UPP1;TYMP
