Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.601249192724993	1.35325337744693	1.11255862913834	JUNB;FOS	143	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.601249192724993	1.35325337744693	1.11255862913834	RHOA;RAC2	143	KEGG_2021_Human
Pyruvate metabolism	1/47	0.446718303371447	0.604402199785475	1.72027239392352	1.38624207453648	LDHB	145	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.604402199785475	1.33037408511792	1.0684400787219	ACTB;ACTG1	146	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.607953545959379	1.68358540545159	1.33075295490006	CXCR4	147	KEGG_2021_Human
Cell cycle	2/124	0.460459163144049	0.612908480671471	1.29746166049709	1.00622187733923	YWHAB;YWHAZ	148	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.617782441466798	1.61470371281043	1.22858985564072	LDHB	149	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.647521672682121	1.21712158808933	0.860713637407127	CALM1;FOS	150	KEGG_2021_Human
Apelin signaling pathway	2/137	0.512759651039636	0.660219942841884	1.17174432497013	0.782664348786966	RPS6;CALM1	151	KEGG_2021_Human
Autophagy	2/137	0.512759651039636	0.660219942841884	1.17174432497013	0.782664348786966	HMGB1;DDIT4	151	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.660219942841884	1.17174432497013	0.782664348786966	RPS6;CALM1	151	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.670856884511436	1.36352305774823	0.880086745674335	RAC2	154	KEGG_2021_Human
MicroRNAs in cancer	4/310	0.544209390195573	0.687231218013534	1.03321111642489	0.628627544970107	VIM;RHOA;MCL1;DDIT4	155	KEGG_2021_Human
Breast cancer	2/147	0.550665069987743	0.687231218013534	1.09037819799778	0.650550723000636	JUN;FOS	156	KEGG_2021_Human
Ras signaling pathway	3/232	0.55655305674615	0.687231218013534	1.03535880345809	0.606712776025546	CALM1;RHOA;RAC2	157	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.559101308486988	0.687231218013534	1.23531626506024	0.718243253682941	NR4A1	158	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	2/150	0.561626828658684	0.687231218013534	1.06811246730602	0.616212940537621	TPM3;CALM1	159	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.570090649094196	0.687231218013534	1.19776073992941	0.673093502400032	CSF2	160	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.687231218013534	1.19776073992941	0.673093502400032	CALM1	160	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.687231218013534	1	0.545479400048202	CALM1;CXCR4;SLC25A6	162	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.580807150251141	0.687231218013534	1.1624143633357	0.631582156965715	NFKBIA	163	KEGG_2021_Human
Renal cell carcinoma	1/69	0.580807150251141	0.687231218013534	1.1624143633357	0.631582156965715	JUN	163	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.687231218013534	1.1624143633357	0.631582156965715	CALM1	163	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.586065201148598	0.687231218013534	1.14550957453	0.612073522325891	LDHB	166	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.687231218013534	1.14550957453	0.612073522325891	FOS	166	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.586065201148598	0.687231218013534	1.14550957453	0.612073522325891	NFKBIA	166	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.694804981873706	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	169	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.601448457724829	0.696972624539948	1.09761267291388	0.558042128931731	TPI1	170	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.697722169618739	1.0825218682951	0.541407397810348	UBC	171	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.697722169618739	1.06783892326061	0.525404872505748	CALM1	172	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.616262220881525	0.697722169618739	1.05354752342704	0.510004153715315	NFKBIA	173	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881525	0.697722169618739	1.05354752342704	0.510004153715315	RAC2	173	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.623350442297576	0.7017144979007	0.95141857753595	0.449684575690553	ACTB;ACTG1	175	KEGG_2021_Human
ErbB signaling pathway	1/85	0.657492733780862	0.735943571334261	0.94023713903232	0.394261709809091	JUN	176	KEGG_2021_Human
Alcoholism	2/186	0.678164301455938	0.754793036083728	0.857556100981767	0.333045365043737	CALM1;FOSB	177	KEGG_2021_Human
Small cell lung cancer	1/92	0.686484190142759	0.759760592461368	0.867602277240831	0.326367756446443	NFKBIA	178	KEGG_2021_Human
Salivary secretion	1/93	0.690421248233191	0.759849083251053	0.858128164833246	0.317896464536528	CALM1	179	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.705683124242152	0.767845400970534	0.822205488621151	0.286611768322595	CALM1	180	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	1/98	0.709380015109833	0.767845400970534	0.813687740653335	0.279391002993549	CALM1	181	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.709380015109833	0.767845400970534	0.813687740653335	0.279391002993549	PABPC1	181	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	1/100	0.716635614442675	0.770654179269035	0.797168471867267	0.265606790359857	JUN	183	KEGG_2021_Human
Melanogenesis	1/101	0.720195468532591	0.770654179269035	0.789156626506024	0.259026946906508	CALM1	184	KEGG_2021_Human
Pancreatic secretion	1/102	0.723710777486149	0.770654179269035	0.781303431547974	0.252644969230948	RHOA	185	KEGG_2021_Human
Insulin resistance	1/108	0.743897796344712	0.787891752042518	0.737266824306572	0.218121587358523	NFKBIA	186	KEGG_2021_Human
Cholinergic synapse	1/113	0.759593161687945	0.795956664109176	0.704173838209983	0.193628301724487	FOS	187	KEGG_2021_Human
Serotonergic synapse	1/113	0.759593161687945	0.795956664109176	0.704173838209983	0.193628301724487	DUSP1	187	KEGG_2021_Human
AMPK signaling pathway	1/120	0.779969927504523	0.812984527610535	0.6625156086531	0.16463507212053	EEF2	189	KEGG_2021_Human
Lysosome	1/128	0.801159152262456	0.830675542082652	0.620529361540651	0.137568666162091	LAPTM5	190	KEGG_2021_Human
FoxO signaling pathway	1/131	0.808570066146241	0.833970172936175	0.606116774791474	0.128792505977889	IL7R	191	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.818025050481092	0.839327786170704	0.587903854222862	0.118087731383772	IFNG	192	KEGG_2021_Human
Spinocerebellar ataxia	1/143	0.835562165754846	0.852879516340439	0.554556253181741	0.0996263238356476	SLC25A6	193	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.845657146858807	0.858734319232912	0.535557194765456	0.0897814857590782	RHOA	194	KEGG_2021_Human
Cushing syndrome	1/155	0.858761371371949	0.867569180309097	0.511031137537162	0.077811744143845	NR4A1	195	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.986786009593728	0.991820632091655	0.229270021261517	0.00304976632507355	GZMA	196	KEGG_2021_Human
Olfactory transduction	1/440	0.996289939671709	0.996289939671709	0.176661086258474	0.000656642133243627	CALM1	197	KEGG_2021_Human
