Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Regulation of actin cytoskeleton	12/218	2.03804546324117e-05	0.000327940042721533	4.7835522558538	51.6668332660649	PFN1;ACTB;MYL12A;RHOA;ARPC1B;TMSB4X;CXCR4;RAC2;CFL1;ARPC3;ARPC2;ACTG1	11	KEGG_2021_Human
T cell receptor signaling pathway	8/104	4.88395815710961e-05	0.000720383828173668	6.76790633608815	67.1847996154431	RHOA;PTPRC;LAT;CD3E;CD3D;CTLA4;FOS;LCK	12	KEGG_2021_Human
Parkinson disease	12/249	7.43617721962499e-05	0.00101246412913356	4.15126050420168	39.4642426049867	CALM1;DUSP1;ATP5F1E;COX7C;RPS27A;UQCRB;ATP5MC2;UBC;UBB;COX4I1;SLC25A6;UBA52	13	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	11/219	0.000102774860902716	0.00129936788427005	4.3241470872224	39.7085120201707	B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD3E;CD3D;FOS;ZFP36;LCK;SLC25A6	14	KEGG_2021_Human
Pathogenic Escherichia coli infection	10/197	0.000194280555731661	0.00225412086687306	4.35895721925134	37.2525519204752	ACTB;RHOA;ARPC1B;FOS;RPS3;ARPC3;ARPC2;ACTG1;TMBIM6;GAPDH	15	KEGG_2021_Human
Mitophagy	6/68	0.000205703853805633	0.00225412086687306	7.80856689582232	66.2874946101842	TOMM7;RPS27A;UBA52;GABARAP;UBC;UBB	16	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	7/97	0.000216497484388938	0.00225412086687306	6.29263831732968	53.0968518941969	CFL1;ARPC3;ARPC2;PTPRC;LAT;ARPC1B;RAC2	17	KEGG_2021_Human
Th17 cell differentiation	7/107	0.000395473283244269	0.00378075074156885	5.66049382716049	44.3523880056813	HSP90AA1;LAT;CD3E;CD3D;FOS;LCK;HSP90AB1	18	KEGG_2021_Human
Bacterial invasion of epithelial cells	6/77	0.000405843299942419	0.00378075074156885	6.81563149388132	53.2269701788613	RHOA;ARPC1B;ACTB;ARPC3;ARPC2;ACTG1	19	KEGG_2021_Human
Autoimmune thyroid disease	5/53	0.000515821145699081	0.00456501713943687	8.37670068027211	63.4095339067683	CTLA4;HLA-C;HLA-A;HLA-B;HLA-E	20	KEGG_2021_Human
Cell adhesion molecules	8/148	0.000558168879466732	0.00466390250521213	4.63046044864227	34.6860799749403	CD2;HLA-C;HLA-A;HLA-B;HLA-E;PTPRC;CTLA4;TIGIT	21	KEGG_2021_Human
Leukocyte transendothelial migration	7/114	0.000579694096693033	0.00466390250521213	5.28829660397677	39.4137275414339	ACTB;CYBA;MYL12A;ACTG1;RHOA;CXCR4;RAC2	22	KEGG_2021_Human
Phagosome	8/152	0.000665522638461122	0.00512163073946168	4.50091827364555	32.923937680382	ACTB;HLA-C;HLA-A;CYBA;HLA-B;HLA-E;ACTG1;CORO1A	23	KEGG_2021_Human
Cellular senescence	8/156	0.000788944979728345	0.00581846922549655	4.37837837837838	31.282699020135	CALM1;ZFP36L1;ZFP36L2;HLA-C;HLA-A;HLA-B;HLA-E;SLC25A6	24	KEGG_2021_Human
Diabetic cardiomyopathy	9/203	0.0010648384136765	0.00753905596882962	3.76446935021602	25.7675375298551	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	25	KEGG_2021_Human
Allograft rejection	4/38	0.00125986462850118	0.00769945829309088	9.42898134863702	62.9549606625245	HLA-C;HLA-A;HLA-B;HLA-E	26	KEGG_2021_Human
Primary immunodeficiency	4/38	0.00125986462850118	0.00769945829309088	9.42898134863702	62.9549606625245	LCK;PTPRC;CD3E;CD3D	26	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	7/131	0.00131504948139052	0.00769945829309088	4.55933890880127	30.2461116941238	HLA-C;HLA-A;HLA-B;HLA-E;LAT;LCK;RAC2	28	KEGG_2021_Human
Tight junction	8/169	0.00132229337565691	0.00769945829309088	4.02217545300549	26.6605380752115	MYL6;ACTB;MYL12A;ARPC3;ARPC2;ACTG1;RHOA;ARPC1B	29	KEGG_2021_Human
Endocytosis	10/252	0.00132327447505276	0.00769945829309088	3.35881542699725	22.2610394656685	HLA-C;HLA-A;HLA-B;HLA-E;RHOA;ARPC1B;CXCR4;ARPC3;ARPC2;HSPA8	30	KEGG_2021_Human
Rap1 signaling pathway	9/210	0.0013484926954001	0.00769945829309088	3.63206787638571	24.0034933459433	PFN1;CALM1;ACTB;FYB1;RHOA;RAC2;ACTG1;LAT;EVL	31	KEGG_2021_Human
Ferroptosis	4/41	0.00167861089406608	0.009284816507803	8.66315095583388	55.3557038792293	FTL;PCBP1;PCBP2;FTH1	32	KEGG_2021_Human
Graft-versus-host disease	4/42	0.0018373105626826	0.0098546657452976	8.43474540008558	53.1342773844853	HLA-C;HLA-A;HLA-B;HLA-E	33	KEGG_2021_Human
Type I diabetes mellitus	4/43	0.00200611131406345	0.0104435794879185	8.21805294976027	51.0469051517265	HLA-C;HLA-A;HLA-B;HLA-E	34	KEGG_2021_Human
Human cytomegalovirus infection	9/225	0.00216213226121688	0.0108013119613727	3.37724757952974	20.7250214358092	CALM1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;CXCR4;RAC2	35	KEGG_2021_Human
Amyotrophic lateral sclerosis	12/364	0.00219687700909275	0.0108013119613727	2.77855233002292	17.0067365619056	PFN1;ACTB;GABARAP;ATP5F1E;COX7C;HNRNPA2B1;UQCRB;ACTG1;ATP5MC2;COX4I1;SOD1;HNRNPA1	36	KEGG_2021_Human
Prion disease	10/273	0.0023827165662236	0.0113984008708535	3.08729404309252	18.6457556813156	ATP5F1E;COX7C;RAC2;CYBA;UQCRB;ATP5MC2;HSPA8;COX4I1;SOD1;SLC25A6	37	KEGG_2021_Human
Thermogenesis	9/232	0.00265634055724541	0.0123729547008536	3.27006307798225	19.3941091795727	ACTB;ATP5F1E;COX7C;ATP5MG;RPS6;UQCRB;ACTG1;ATP5MC2;COX4I1	38	KEGG_2021_Human
Oxytocin signaling pathway	7/154	0.00328716730737119	0.0149186823949923	3.84146580442877	21.964460762388	MYL6;CALM1;ACTB;EEF2;ACTG1;RHOA;FOS	39	KEGG_2021_Human
Necroptosis	7/159	0.00391917186255652	0.0172392264694915	3.71415421269222	20.5833780322335	PPIA;FTL;FTH1;HSP90AA1;HMGB1;SLC25A6;HSP90AB1	40	KEGG_2021_Human
Epstein-Barr virus infection	8/202	0.00399326714830029	0.0172392264694915	3.33236772599472	18.405151973398	VIM;B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD3E;CD3D	41	KEGG_2021_Human
Viral carcinogenesis	8/203	0.00411340781433613	0.017335075788988	3.31510913329095	18.2115634347504	HNRNPK;HLA-C;HLA-A;HLA-B;HLA-E;RHOA;YWHAB;YWHAZ	42	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0051908056826019	0.0213668047865241	4.7779397473275	25.1361024694156	LAT;CD3E;CD3D;FOS;LCK	43	KEGG_2021_Human
Th1 and Th2 cell differentiation	5/92	0.00596787267194442	0.0240071241575946	4.61247947454844	23.6221897976847	LAT;CD3E;CD3D;FOS;LCK	44	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.0065906279840846	0.0259231367373994	3.79947076287595	19.0813473525006	UQCRB;ATP5MC2;ATP5F1E;COX7C;COX4I1;ATP5MG	45	KEGG_2021_Human
Pathways of neurodegeneration	13/475	0.00702676050687682	0.0270377523851565	2.29002502420224	11.3540116009952	GABARAP;RPS27A;UQCRB;COX4I1;SLC25A6;UBA52;CALM1;ATP5F1E;COX7C;ATP5MC2;UBC;UBB;SOD1	46	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.0080928529978694	0.0304773400132528	4.26747720364742	20.5554730384496	CD2;CD7;CD3E;CD3D;CD37	47	KEGG_2021_Human
Spliceosome	6/150	0.0115520527995544	0.042598194698357	3.34801912568306	14.9351521562724	HNRNPK;SNRPD2;DDX5;PCBP1;HSPA8;HNRNPA1	48	KEGG_2021_Human
Adherens junction	4/71	0.0120438073830018	0.0435051817712513	4.77684746996724	21.1098666054401	RHOA;ACTB;ACTG1;RAC2	49	KEGG_2021_Human
Pertussis	4/76	0.0151567691806869	0.0536549628996315	4.44399277326107	18.617254637884	RHOA;CALM1;CFL1;FOS	50	KEGG_2021_Human
Lipid and atherosclerosis	7/215	0.0187656270589904	0.065127764498849	2.70643399810066	10.7600465916301	CALM1;RHOA;FOS;CYBA;HSP90AA1;HSPA8;HSP90AB1	51	KEGG_2021_Human
NOD-like receptor signaling pathway	6/181	0.0264953922697434	0.0901862390720113	2.75058548009368	9.98678295574741	CYBA;GABARAP;RHOA;HSP90AA1;TXNIP;HSP90AB1	52	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.0289896715166087	0.0968145633667876	3.03308596165739	10.7395982924958	CALM1;HSP90AA1;HSPA8;FOS;HSP90AB1	53	KEGG_2021_Human
RNA transport	6/186	0.0297330520468109	0.097458337264547	2.67349726775956	9.39866891985544	EEF1A1;EIF1;PABPC1;EIF3F;EIF3E;SUMO2	54	KEGG_2021_Human
Measles	5/139	0.0305929759047363	0.098453758820697	2.98751142247944	10.4174070453989	HSPA8;CD3E;CD3D;FOS;RACK1	55	KEGG_2021_Human
Ubiquitin mediated proteolysis	5/140	0.0314151288510675	0.0987321973680902	2.96523053665911	10.2610785396684	UBC;UBB;SKP1;RPS27A;UBA52	56	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.0317951144066731	0.0987321973680902	2.62926632625638	9.06687410088619	ACTB;CYBA;ACTG1;HMGB1;SLC25A6;RAC2	57	KEGG_2021_Human
Legionellosis	3/57	0.0344433239685699	0.105111523145463	4.43004948268106	14.9223562751033	HSPA8;EEF1A1;EEF1G	58	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.0440896227163805	0.132268868149142	3.13215367447792	9.77711428039598	NR4A2;NACA;RHOA;FOS	59	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.0479942897094619	0.141583154642913	3.04219899341851	9.23816427266122	RPS6;ALDOA;LDHB;GAPDH	60	KEGG_2021_Human
Glycolysis / Gluconeogenesis	3/67	0.0515554268852767	0.149595255060557	3.73595647773279	11.0774763324793	ALDOA;LDHB;GAPDH	61	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.0638888930150622	0.182392484897839	2.40767150233587	6.62256471137922	SKP1;HSP90AA1;HSPA8;DNAJB1;HSP90AB1	62	KEGG_2021_Human
Gastric acid secretion	3/76	0.0698294637493425	0.194353270368803	3.27386168265765	8.71403515759503	CALM1;ACTB;ACTG1	63	KEGG_2021_Human
Platelet activation	4/124	0.0702746288339173	0.194353270368803	2.65989159891599	7.06292837836333	ACTB;MYL12A;ACTG1;RHOA	64	KEGG_2021_Human
Leishmaniasis	3/77	0.0720184466363959	0.196111770071417	3.2294561768246	8.49615984812585	EEF1A1;FOS;CYBA	65	KEGG_2021_Human
Osteoclast differentiation	4/127	0.0752705591155921	0.201861953991815	2.59461960473263	6.71141483816742	CYBA;JUNB;FOS;LCK	66	KEGG_2021_Human
RNA degradation	3/79	0.0764875994397889	0.201887517448806	3.14415086298743	8.08243800037873	PABPC1;BTG2;BTG1	67	KEGG_2021_Human
Oocyte meiosis	4/129	0.0786983489817838	0.201887517448806	2.55284552845528	6.48967312322369	CALM1;SKP1;YWHAB;YWHAZ	68	KEGG_2021_Human
Axon guidance	5/182	0.0787019135817379	0.201887517448806	2.25677389599908	5.73691740861132	CFL1;MYL12A;RHOA;CXCR4;RAC2	69	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.0810760059589955	0.205006472210603	3.06322018062909	7.69593702994137	IFITM1;FOS;RAC2	70	KEGG_2021_Human
Huntington disease	7/306	0.0903536780310229	0.225247901570296	1.87396947300329	4.50506675271315	ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SOD1;SLC25A6	71	KEGG_2021_Human
Alzheimer disease	8/369	0.0928775072048066	0.225613810896249	1.77550880245416	4.21945011667028	CALM1;ATP5F1E;COX7C;UQCRB;ATP5MC2;COX4I1;SLC25A6;GAPDH	72	KEGG_2021_Human
Colorectal cancer	3/86	0.0930497638159671	0.225613810896249	2.87795717282084	6.83405706235944	RHOA;FOS;RAC2	73	KEGG_2021_Human
Cardiac muscle contraction	3/87	0.0955277184944567	0.228491975317822	2.84355118565645	6.67762165752636	COX7C;COX4I1;UQCRB	74	KEGG_2021_Human
Focal adhesion	5/201	0.10821588765295	0.255389494860961	2.03602665556018	4.52736402191077	ACTB;MYL12A;RHOA;RAC2;ACTG1	75	KEGG_2021_Human
Rheumatoid arthritis	3/93	0.110945536437761	0.258386315124786	2.6531713900135	5.83357001666208	CTLA4;FOS;LTB	76	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.113603177906971	0.261041297848433	2.62388219068381	5.70705868698093	HSP90AA1;FOS;HSP90AB1	77	KEGG_2021_Human
Proteoglycans in cancer	5/205	0.115035148204394	0.261041297848433	1.99489795918367	4.31400186865155	ACTB;RHOA;RPS6;DDX5;ACTG1	78	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.129238884586801	0.287346086513236	3.31014784946237	6.77286957784858	ACTB;ACTG1	79	KEGG_2021_Human
Non-alcoholic fatty liver disease	4/155	0.129873937407113	0.287346086513236	2.11048295913423	4.30789884559087	UQCRB;COX7C;COX4I1;FOS	80	KEGG_2021_Human
Chagas disease	3/102	0.135697266842837	0.296523657175088	2.41086983192246	4.81529987737255	CD3E;CD3D;FOS	81	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.141437271502846	0.305297525073217	2.36288932536978	4.62157280037096	LAT;LCK;LTB	82	KEGG_2021_Human
Hippo signaling pathway	4/163	0.147851583435759	0.315297955037703	2.00347701590223	3.82973912295545	ACTB;ACTG1;YWHAB;YWHAZ	83	KEGG_2021_Human
Influenza A	4/172	0.169146717909389	0.356416298451927	1.89527680991096	3.36788564018588	ACTB;ACTG1;DNAJB1;SLC25A6	84	KEGG_2021_Human
Mineral absorption	2/60	0.172652780476588	0.359524025227719	2.73804226918799	4.80929663575136	FTL;FTH1	85	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.186815232631353	0.384359376879379	2.05577272092699	3.44883670321397	CALM1;RHOA;ARHGDIB	86	KEGG_2021_Human
Tuberculosis	4/180	0.188922405584779	0.384359376879379	1.80838876570584	3.0135332189563	CD74;CALM1;CORO1A;RHOA	87	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.192591401607465	0.38737134186956	4.95331325301205	8.15902043952221	MIF	88	KEGG_2021_Human
Cell cycle	3/124	0.202707049439992	0.403136491582906	1.97032154448422	3.14462027629319	SKP1;YWHAB;YWHAZ	89	KEGG_2021_Human
Fc epsilon RI signaling pathway	2/68	0.208831349055456	0.410701653142397	2.40518084066471	3.76706228745484	LAT;RAC2	90	KEGG_2021_Human
Amphetamine addiction	2/69	0.213411730163354	0.415097541086964	2.36916225324988	3.65924685093739	CALM1;FOS	91	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.232040551969812	0.446425844550616	1.83307380878231	2.67783327964053	MYL6;CALM1;RHOA	92	KEGG_2021_Human
Apelin signaling pathway	3/137	0.245320387734146	0.466900092784342	1.77799262795335	2.49841784794563	RPS6;CALM1;GABARAP	93	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320753141563	0.468288757172396	2.11559139784946	2.930119834696	ACTB;ACTG1	94	KEGG_2021_Human
Protein export	1/23	0.251341423341117	0.468288757172396	3.6013143483023	4.97320988258473	SRP14	95	KEGG_2021_Human
Apoptosis	3/142	0.262082273138365	0.48321419109886	1.7135991611569	2.29467516158933	ACTB;ACTG1;FOS	96	KEGG_2021_Human
cAMP signaling pathway	4/216	0.28510784100875	0.520248328438646	1.49854272127627	1.88050294990693	CALM1;RHOA;FOS;RAC2	97	KEGG_2021_Human
Phototransduction	1/28	0.297033023386046	0.526780416976447	2.93366056819872	3.56120564007413	CALM1	98	KEGG_2021_Human
MAPK signaling pathway	5/294	0.307071528831047	0.526780416976447	1.37426735400042	1.62256251120075	DUSP1;DUSP2;FOS;RAC2;HSPA8	99	KEGG_2021_Human
Hypertrophic cardiomyopathy	2/90	0.310490083432461	0.526780416976447	1.80186950146628	2.10747254307491	ACTB;ACTG1	100	KEGG_2021_Human
Hepatitis C	3/157	0.313051839597233	0.526780416976447	1.54550712445449	1.79493107976414	YWHAB;YWHAZ;EIF3E	101	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.314522124447908	0.526780416976447	2.7310621797535	3.15902196468746	ALDOA	102	KEGG_2021_Human
Circadian rhythm	1/31	0.323103469910503	0.526780416976447	2.63989290495315	2.98250524616438	SKP1	103	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.328854664690802	0.526780416976447	1.72317671809257	1.91641267737215	RHOA;SKP1	104	KEGG_2021_Human
Ras signaling pathway	4/232	0.330081726874695	0.526780416976447	1.39224076451291	1.54318054419575	CALM1;RHOA;RAC2;LAT	105	KEGG_2021_Human
Hepatitis B	3/162	0.330141585856805	0.526780416976447	1.49652432969215	1.65849864787252	YWHAB;FOS;YWHAZ	106	KEGG_2021_Human
Dilated cardiomyopathy	2/96	0.337988520364655	0.526780416976447	1.68634179821551	1.82924804721546	ACTB;ACTG1	107	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.526780416976447	2.47464859437751	2.67006438895378	HMGB1	108	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.33994647898697	0.526780416976447	2.47464859437751	2.67006438895378	ALDOA	108	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.526780416976447	1.66850594227504	1.78757432333438	CALM1;FOS	110	KEGG_2021_Human
Prostate cancer	2/97	0.342541563382895	0.526780416976447	1.66850594227504	1.78757432333438	HSP90AA1;HSP90AB1	110	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.526780416976447	1.45950175107424	1.55826679593718	SKP1;RHOA;RAC2	112	KEGG_2021_Human
Pathways in cancer	8/531	0.346343036207263	0.526780416976447	1.21530268792567	1.28861650429347	FOS;HSP90AA1;HSP90AB1;CALM1;SKP1;RHOA;CXCR4;RAC2	113	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.347084710077059	0.526780416976447	1.65104166666667	1.74710984999589	CALM1;NR4A2	114	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.347084710077059	0.526780416976447	1.65104166666667	1.74710984999589	FOS;RAC2	114	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.347222399968813	0.526780416976447	1.45052829070801	1.5343540047578	CALM1;RHOA;SLC25A6	116	KEGG_2021_Human
Propanoate metabolism	1/34	0.348210784103075	0.526780416976447	2.39953754411586	2.53138560812269	LDHB	117	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.53420921229046	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	118	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.538595164729258	2.26219162363741	2.28349408615211	MIF	119	KEGG_2021_Human
Longevity regulating pathway	2/102	0.365149264223226	0.538595164729258	1.58467741935484	1.59648178590839	HSPA8;SOD1	120	KEGG_2021_Human
C-type lectin receptor signaling pathway	2/104	0.374110728184407	0.54725288337719	1.55344718532574	1.52735464866098	CALM1;RHOA	121	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.387455458563501	0.562128001358521	1.50883256528418	1.43060620913947	CALM1;LDHB	122	KEGG_2021_Human
TNF signaling pathway	2/112	0.409412924020289	0.58915518334627	1.43988269794721	1.28585994042544	JUNB;FOS	123	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.425391319991159	0.607211803535767	1.8405715886803	1.57322079963017	ARHGDIB	124	KEGG_2021_Human
Chemokine signaling pathway	3/192	0.431438566468464	0.610917010119345	1.25705288863184	1.05671655911528	RHOA;CXCR4;RAC2	125	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.439491795697457	0.612520061720078	1.35325337744693	1.11255862913834	JUNB;FOS	126	KEGG_2021_Human
Sphingolipid signaling pathway	2/119	0.439491795697457	0.612520061720078	1.35325337744693	1.11255862913834	RHOA;RAC2	126	KEGG_2021_Human
Pyruvate metabolism	1/47	0.446718303371447	0.614530859214923	1.72027239392352	1.38624207453648	LDHB	128	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.44793259476487	0.614530859214923	1.33037408511792	1.0684400787219	ACTB;ACTG1	129	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.453650615512836	0.614530859214923	1.68358540545159	1.33075295490006	CXCR4	130	KEGG_2021_Human
PI3K-Akt signaling pathway	5/354	0.454822274334209	0.614530859214923	1.13449505876849	0.893810278179786	RPS6;HSP90AA1;YWHAB;YWHAZ;HSP90AB1	131	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.467256770449507	0.621837957665885	1.61470371281043	1.22858985564072	LDHB	132	KEGG_2021_Human
Malaria	1/50	0.467256770449507	0.621837957665885	1.61470371281043	1.22858985564072	KLRB1	132	KEGG_2021_Human
Dopaminergic synapse	2/132	0.493036806610752	0.65125011022465	1.21712158808933	0.860713637407127	CALM1;FOS	134	KEGG_2021_Human
Cytokine-cytokine receptor interaction	4/295	0.505195714090334	0.66236771402955	1.08730757410667	0.742423801989906	CD27;IL32;CXCR4;LTB	135	KEGG_2021_Human
Autophagy	2/137	0.512759651039636	0.662470498058507	1.17174432497013	0.782664348786966	GABARAP;HMGB1	136	KEGG_2021_Human
Insulin signaling pathway	2/137	0.512759651039636	0.662470498058507	1.17174432497013	0.782664348786966	RPS6;CALM1	136	KEGG_2021_Human
VEGF signaling pathway	1/59	0.524426193983559	0.672633596631087	1.36352305774823	0.880086745674335	RAC2	138	KEGG_2021_Human
Long-term potentiation	1/67	0.570090649094196	0.715403728298633	1.19776073992941	0.673093502400032	CALM1	139	KEGG_2021_Human
mTOR signaling pathway	2/154	0.575944048619337	0.715403728298633	1.03979202037351	0.573699799581533	RPS6;RHOA	140	KEGG_2021_Human
Chemical carcinogenesis	3/239	0.576728643169539	0.715403728298633	1.00428875317368	0.552743870834841	FOS;HSP90AA1;HSP90AB1	141	KEGG_2021_Human
Calcium signaling pathway	3/240	0.579563873781214	0.715403728298633	1	0.545479400048202	CALM1;CXCR4;SLC25A6	142	KEGG_2021_Human
Renin secretion	1/69	0.580807150251141	0.715403728298633	1.1624143633357	0.631582156965715	CALM1	143	KEGG_2021_Human
Central carbon metabolism in cancer	1/70	0.586065201148598	0.715403728298633	1.14550957453	0.612073522325891	LDHB	144	KEGG_2021_Human
Prolactin signaling pathway	1/70	0.586065201148598	0.715403728298633	1.14550957453	0.612073522325891	FOS	144	KEGG_2021_Human
Herpes simplex virus 1 infection	6/498	0.593314886262428	0.71769403027688	0.962514994002399	0.502461717157569	B2M;HLA-C;HLA-A;HLA-B;HLA-E;CD74	146	KEGG_2021_Human
Human papillomavirus infection	4/331	0.596050974297748	0.71769403027688	0.96581387832227	0.49974019445904	HLA-C;HLA-A;HLA-B;HLA-E	147	KEGG_2021_Human
PPAR signaling pathway	1/74	0.606448602531814	0.725279747622507	1.0825218682951	0.541407397810348	UBC	148	KEGG_2021_Human
Glioma	1/75	0.611386264348889	0.726277642884251	1.06783892326061	0.525404872505748	CALM1	149	KEGG_2021_Human
Pancreatic cancer	1/76	0.616262220881525	0.7271894206402	1.05354752342704	0.510004153715315	RAC2	150	KEGG_2021_Human
