p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.74938055835274	0.963	0.713	0	12	CXCL13
0	2.25768185636055	0.858	0.743	0	12	NMB
0	1.86156726634473	0.967	0.822	0	12	TNFRSF4
0	1.72844870105204	0.941	0.834	0	12	TNFRSF18
0	1.6663251901697	0.94	0.881	0	12	CTLA4
0	1.45186353186281	0.984	0.87	0	12	YWHAQ
0	1.31401252104352	0.929	0.828	0	12	MTHFD2
0	1.30263272755998	0.974	0.865	0	12	PKM
0	1.28434460388126	0.96	0.894	0	12	DNPH1
0	1.22071333956823	0.865	0.717	0	12	IL21
0	1.20087520702391	0.936	0.798	0	12	RBPJ
0	1.18808219017507	1	0.991	0	12	SRGN
0	1.18778883297402	0.97	0.897	0	12	ENTPD1
0	1.10687710508457	0.976	0.883	0	12	FKBP1A
0	1.10242671605613	0.842	0.716	0	12	SMCO4
0	1.08341204380841	0.94	0.838	0	12	GPX1
0	1.05284391809545	0.914	0.795	0	12	DUSP4
0	1.04010466734959	0.84	0.637	0	12	CHN1
0	1.03580950525856	0.979	0.9	0	12	PGAM1
0	1.01092227728778	0.898	0.803	0	12	IL6ST
0	0.992185431033963	0.943	0.811	0	12	ITM2A
0	0.98609652442328	0.946	0.824	0	12	TMEM173
0	0.973322886853919	0.878	0.824	0	12	PDCD1
0	0.956117169902717	0.981	0.934	0	12	TPI1
0	0.939665656512899	0.868	0.76	0	12	CD4
0	0.903490471633298	0.875	0.816	0	12	SNX9
0	0.898778874505609	0.941	0.836	0	12	RNF19A
0	0.879270336918018	0.886	0.801	0	12	CTSB
0	0.871844343493713	0.905	0.73	0	12	NR3C1
0	0.855516915027689	0.988	0.936	0	12	RGS1
0	0.85092882277421	0.916	0.854	0	12	LIMS1
0	0.849130697432935	0.836	0.514	0	12	LINC00892
0	0.837610329388501	0.915	0.797	0	12	BATF
0	0.833051117708842	0.732	0.74	0	12	CD200
0	0.829822245061487	0.889	0.649	0	12	NUDT16
0	0.825333912372235	0.967	0.911	0	12	UCP2
0	0.824304016891428	0.839	0.726	0	12	MAP1LC3A
0	0.821630677858642	0.743	0.559	0	12	BTLA
0	0.813197440821841	0.792	0.779	0	12	PTPN13
0	0.805464119465695	0.912	0.865	0	12	SIRPG
0	0.802720803539543	1	0.995	0	12	TMSB10
0	0.801637637697588	0.961	0.874	0	12	VDAC1
0	0.797668459554722	0.869	0.761	0	12	IGFLR1
0	0.757603362540371	0.717	0.752	0	12	IGFL2
0	0.752387052169117	0.843	0.655	0	12	ARL3
0	0.751856406115945	0.781	0.537	0	12	MIR155HG
0	0.735783958486845	0.838	0.745	0	12	GK
0	0.734441915384459	0.857	0.748	0	12	TOX
0	0.733645770359849	0.922	0.774	0	12	LAIR2
0	0.728497080024324	0.828	0.757	0	12	FBLN7
0	0.722750716837914	0.934	0.796	0	12	CTSH
0	0.72106196626004	0.802	0.756	0	12	ZBED2
0	0.680387098429686	0.862	0.659	0	12	ICOS
0	0.677593830755958	0.895	0.714	0	12	CD28
0	0.669435439318997	0.799	0.736	0	12	NPDC1
0	0.665562066639165	0.873	0.689	0	12	NELL2
0	0.651820184898841	0.933	0.897	0	12	EPSTI1
0	0.640142786733053	0.886	0.733	0	12	CH25H
0	0.590954892207754	0.826	0.578	0	12	PAG1
0	0.55157400159887	0.858	0.68	0	12	CDK6
0	0.550855978615403	0.888	0.873	0	12	EBI3
0	0.55070073706362	0.887	0.692	0	12	TARSL2
0	0.53885190412766	0.818	0.664	0	12	CD59
0	0.526252233395591	0.84	0.697	0	12	FUT8
0	0.515569495109307	0.79	0.733	0	12	CCDC50
0	0.509497773705232	0.854	0.522	0	12	TRABD2A
0	0.508854509636689	0.851	0.753	0	12	MYL6B
0	0.496545664961436	0.883	0.874	0	12	TUBA3D
0	0.494642286201144	0.896	0.856	0	12	LGALS9
0	0.459816919073386	0.75	0.642	0	12	LHFP
0	0.459366356622766	0.913	0.795	0	12	LAP3
0	0.457427436895258	0.741	0.677	0	12	CPM
0	0.457324455548967	1	0.998	0	12	ACTB
0	0.455844990995344	0.946	0.934	0	12	TNFSF13B
0	0.421943323822459	0.846	0.675	0	12	INPP1
0	0.400144179594781	0.997	0.995	0	12	GAPDH
0	0.369898408220875	0.772	0.587	0	12	LOC100505501
0	0.364665168171397	0.783	0.622	0	12	AGFG1
0	0.334973199733244	0.852	0.639	0	12	LRRN3
0	0.33016938012542	0.865	0.82	0	12	PTPLA
0	0.297095142162302	0.801	0.604	0	12	FAM13A
0	-0.329054075031534	0.511	0.756	0	12	LOC100293211
0	-0.716208950584725	0.999	0.999	0	12	RPS12
0	-0.940076352340305	0.837	0.869	0	12	CD55
0	-1.46360208692003	0.965	0.98	0	12	FOS
0	-1.62296745973446	0.822	0.899	0	12	IER2
0	-1.69733855757385	0.688	0.834	0	12	ANXA1
0	-2.15531901150458	0.465	0.811	0	12	CTSW
