Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
FoxO signaling pathway	8/131	0.00573148805562207	0.0668673606489241	0	0	3.14164094494543	16.2164596682366	RBL2;SMAD3;GADD45B;S1PR1;PIK3R1;IL7R;S1PR4;KLF2
JAK-STAT signaling pathway	9/162	0.0064247437754448	0.0715482829538171	0	0	2.84401521802751	14.3554470289906	IL23A;IFNGR1;IL23R;MYC;IL10RA;PIM1;OSM;PIK3R1;IL7R
Ferroptosis	4/41	0.0097709468139414	0.104081824757202	0	0	5.19343913938509	24.0370120117822	PRNP;FTH1;ACSL6;FTL
Small cell lung cancer	6/92	0.0117600826845969	0.120050844071926	0	0	3.35968992248062	14.9272511784349	NFKBIA;GADD45B;MAX;MYC;PIK3R1;NFKB1
IL-17 signaling pathway	6/94	0.0129812534381488	0.127216283693858	0	0	3.28299663299663	14.2621548579059	FOSL1;NFKBIA;TNFAIP3;S100A9;NFKB1;HSP90B1
Lipid and atherosclerosis	10/215	0.0137783028944602	0.129834008043952	0	0	2.35800742047321	10.1032604942413	ERN1;NFKBIA;XBP1;HSPA5;MIB2;PIK3R1;PLCB1;NFKB1;HSP90B1;NFE2L2
Osteoclast differentiation	7/127	0.0160326526671255	0.145481477905398	0	0	2.81111798679868	11.6187100257878	FOSL1;NFKBIA;TYROBP;IFNGR1;PIK3R1;NFKB1;FOSL2
Transcriptional misregulation in cancer	9/192	0.0180907688765642	0.158294227669937	0	0	2.37411304135062	9.52578071774452	NR4A3;GADD45B;HPGD;MAX;MYC;IGFBP3;ZBTB16;KLF3;NFKB1
Pancreatic cancer	5/76	0.0200989175289877	0.166883426518271	0	0	3.38548532574759	13.2273935580484	SMAD3;GADD45B;PIK3R1;PLD1;NFKB1
NF-kappa B signaling pathway	6/104	0.0204347052879516	0.166883426518271	0	0	2.94648526077098	11.4633615574686	NFKBIA;EDA;GADD45B;TNFAIP3;LTB;NFKB1
Wnt signaling pathway	8/166	0.0216658561851888	0.171230153721653	0	0	2.44131042497723	9.35514477262595	TLE4;FOSL1;TLE1;SMAD3;MYC;RUVBL1;TCF7;PLCB1
Protein processing in endoplasmic reticulum	8/171	0.0253172865639058	0.193835475254904	0	0	2.36581467216733	8.69736842584986	ERN1;XBP1;BAG2;HSPA5;EDEM2;SSR3;HSP90B1;NFE2L2
Apoptosis	7/142	0.0275829020341039	0.202960665695429	0	0	2.4968463513018	8.96507461203836	ERN1;NFKBIA;GADD45B;PRF1;CTSW;PIK3R1;NFKB1
TNF signaling pathway	6/112	0.0281659699332432	0.202960665695429	0	0	2.72299091544375	9.72009938726604	NFKBIA;TNFAIP3;MAP3K8;PIK3R1;NFKB1;IL18R1
Legionellosis	4/57	0.0295530674756388	0.206871472329472	0	0	3.62264150943396	12.7573774523242	EEF1A1;EEF1G;NFKBIA;NFKB1
Endometrial cancer	4/58	0.0312449807028648	0.211962019152776	0	0	3.55537355537356	12.3225568798301	GADD45B;MYC;TCF7;PIK3R1
Colorectal cancer	5/86	0.0321605197971458	0.211962019152776	0	0	2.96600377060147	10.1942014426361	SMAD3;GADD45B;MYC;TCF7;PIK3R1
Retrograde endocannabinoid signaling	7/148	0.0334728615626027	0.211962019152776	0	0	2.38986026262201	8.11840375715266	ND6;ND1;ND4L;ND3;PLCB1;ND2;ND4
Salmonella infection	10/249	0.0337408928447277	0.211962019152776	0	0	2.0190110497814	6.84251877768834	NFKBIA;TUBB2A;MYC;TCF7;RPS3;FLNA;TUBB4B;NFKB1;CYTH1;HSP90B1
cAMP signaling pathway	9/216	0.0350361058959901	0.214596148612939	0	0	2.09625784122864	7.02534853794542	NFKBIA;PTGER2;PDE4D;PDE3B;RRAS2;PIK3R1;ADRB2;PLD1;NFKB1
Thyroid cancer	3/37	0.0399912026503867	0.238971820715725	0	0	4.22902249134948	13.6136284672589	GADD45B;MYC;TCF7
Non-alcoholic fatty liver disease	7/155	0.041337132248594	0.239519473350876	0	0	2.27600682365534	7.25134430496233	ERN1;XBP1;COX3;COX2;PIK3R1;CYTB;NFKB1
Cytokine-cytokine receptor interaction	11/295	0.0422652131834785	0.239519473350876	0	0	1.86932218309859	5.91414453942592	IL18RAP;EDA;IL23A;IFNGR1;IL23R;IL10RA;OSM;CCR6;LTB;IL7R;IL18R1
Cell cycle	6/124	0.0430157421528104	0.239519473350876	0	0	2.44456999372254	7.69107955083992	RBL2;SMAD3;GADD45B;MYC;CDC14A;CDC25B
Kaposi sarcoma-associated herpesvirus infection	8/193	0.046483124898571	0.2489876783433	0	0	2.08211387566226	6.38931192857821	NFKBIA;IFNGR1;MYC;TCF7;PIK3R1;RPS27A;UBA52;NFKB1
Nitrogen metabolism	2/17	0.0467487069542522	0.2489876783433	0	0	6.38109209453953	19.5450852448457	CA5B;CA2
Prostate cancer	5/97	0.0497557931397613	0.259365304664713	0	0	2.60990040693939	7.83134122256217	NFKBIA;TCF7;PIK3R1;NFKB1;HSP90B1
Ras signaling pathway	9/232	0.051045911350788	0.260546839186314	0	0	1.94424737300047	5.78419392895208	RASA3;FLT4;RASGRF2;FLT3LG;RRAS2;PIK3R1;PLD1;RASGRP2;NFKB1
Renin secretion	4/69	0.0535625514047802	0.262567855619884	0	0	2.95203175203175	8.64031685801103	PTGER2;PDE3B;ADRB2;PLCB1
Natural killer cell mediated cytotoxicity	6/131	0.0535852766571192	0.262567855619884	0	0	2.30684444444444	6.75093629330312	NCR3;TYROBP;IFNGR1;ICAM2;PRF1;PIK3R1
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0553680663596985	0.265983848198552	0	0	2.52709359605911	7.3127828324298	SMAD3;PIM1;PIK3R1;PLCB1;NFKB1
Chagas disease	5/102	0.0593045048593678	0.279415455587406	0	0	2.47473465034787	6.99129863991499	NFKBIA;IFNGR1;PIK3R1;PLCB1;NFKB1
PI3K-Akt signaling pathway	12/354	0.0630013606172661	0.284179069126579	0	0	1.69256474519632	4.67926272706562	RBL2;MYC;FLT4;COL6A2;RPS6;OSM;FLT3LG;PPP2R5A;PIK3R1;IL7R;NFKB1;HSP90B1
C-type lectin receptor signaling pathway	5/104	0.0633965999958024	0.284179069126579	0	0	2.42449121759467	6.68758334107069	NFKBIA;IL23A;RRAS2;PIK3R1;NFKB1
Apelin signaling pathway	6/137	0.0637953012324973	0.284179069126579	0	0	2.20050890585242	6.05596717487171	SMAD3;RPS6;PDE3B;RRAS2;PLCB1;KLF2
Parathyroid hormone synthesis, secretion and action	5/106	0.0676438191510782	0.294357766965755	0	0	2.37623762376238	6.40039436112002	NR4A2;NACA;PDE4D;PLD1;PLCB1
Shigellosis	9/246	0.0684832355797878	0.294357766965755	0	0	1.82807481579445	4.90137258948992	NFKBIA;PXN;PIK3R1;PLCB1;RPS27A;UBA52;VCL;NFKB1;CYTH1
Insulin resistance	5/108	0.0720453781942116	0.301522981728691	0	0	2.32985795590416	6.12859607531589	NFKBIA;GFPT2;NR1H2;PIK3R1;NFKB1
Leishmaniasis	4/77	0.0740207141774615	0.301522981728691	0	0	2.62744438086904	6.84031577337336	EEF1A1;NFKBIA;IFNGR1;NFKB1
HIF-1 signaling pathway	5/109	0.0743037231423001	0.301522981728691	0	0	2.30733705949223	5.99814008097216	IFNGR1;MKNK1;RPS6;PIK3R1;NFKB1
Spinocerebellar ataxia	6/143	0.0750730689202047	0.301522981728691	0	0	2.10348742903487	5.44654609058873	ERN1;XBP1;RORA;PIK3R1;PLCB1;SLC25A6
Phospholipase D signaling pathway	6/148	0.0852822318397184	0.335084696886028	0	0	2.02889932185707	4.99472233329474	RRAS2;PIK3R1;PLD1;PLCB1;CYTH1;AGPAT4
Leukocyte transendothelial migration	5/114	0.0861646363421214	0.335084696886028	0	0	2.2009309892891	5.395572276822	TXK;PXN;PIK3R1;VCL;SIPA1
Human cytomegalovirus infection	8/225	0.0937678488604298	0.358955046418833	0	0	1.77214668785949	4.19455290946303	NFKBIA;MYC;PTGER2;IL10RA;PXN;PIK3R1;PLCB1;NFKB1
Chemokine signaling pathway	7/192	0.101905408419754	0.384105000966764	0	0	1.81734011238962	4.15027826857691	NFKBIA;PXN;PIK3R1;CCR6;RASGRP2;PLCB1;NFKB1
Regulation of lipolysis in adipocytes	3/55	0.103616252982022	0.384636090615082	0	0	2.76258484162896	6.26294857298529	PDE3B;ADRB2;PIK3R1
Necroptosis	6/159	0.110279217288772	0.399799917121524	0	0	1.88196562575648	4.14924449916119	IFNGR1;FTH1;CHMP1B;TNFAIP3;FTL;SLC25A6
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.110964874956178	0.399799917121524	0	0	2.25512357277063	4.95798291928574	NFKBIA;IFNGR1;PIK3R1;NFKB1
VEGF signaling pathway	3/59	0.121155312082044	0.430189151595662	0	0	2.56473214285714	5.41333393164432	SH2D2A;PXN;PIK3R1
Purine metabolism	5/129	0.127188619534837	0.445160168371928	0	0	1.93319958684252	3.98642013236701	PDE4D;IMPDH2;PDE3B;NME2;PDE8A
Proteoglycans in cancer	7/205	0.130783435051997	0.451294951939988	0	0	1.69688218821882	3.45181894356015	TFAP4;MYC;RPS6;PXN;RRAS2;FLNA;PIK3R1
Hepatocellular carcinoma	6/168	0.133211396008391	0.453288778084107	0	0	1.77658893461363	3.58127989777321	SMAD3;GADD45B;MYC;TCF7;PIK3R1;NFE2L2
Influenza A	6/172	0.144077410903391	0.483547474949736	0	0	1.73342257920571	3.35834078878474	NFKBIA;HNRNPUL1;IFNGR1;PIK3R1;NFKB1;SLC25A6
Endocytosis	8/252	0.149247798166346	0.492125060097758	0	0	1.57385184883863	2.99369801256124	EHD1;SMAD3;CHMP1B;AGAP1;VPS37B;LDLRAP1;PLD1;CYTH1
Viral protein interaction with cytokine and cytokine receptor	4/100	0.150650528601355	0.492125060097758	0	0	1.99559787059787	3.77725269167888	IL18RAP;IL10RA;CCR6;IL18R1
Amoebiasis	4/102	0.15838484796787	0.501608680838756	0	0	1.95467081181367	3.60192558203809	PIK3R1;PLCB1;VCL;NFKB1
Fluid shear stress and atherosclerosis	5/139	0.158662470084417	0.501608680838756	0	0	1.78801191088891	3.29168730677828	PIK3R1;NFKB1;KLF2;HSP90B1;NFE2L2
Mitophagy	3/68	0.164086616876258	0.501608680838756	0	0	2.20859728506787	3.99173224192469	RRAS2;RPS27A;UBA52
Human T-cell leukemia virus 1 infection	7/219	0.1659214783397	0.501608680838756	0	0	1.58367971231085	2.84466983558514	FOSL1;NFKBIA;SMAD3;MYC;PIK3R1;NFKB1;SLC25A6
T cell receptor signaling pathway	4/104	0.16626259729234	0.501608680838756	0	0	1.91538083538084	3.43655106760795	NFKBIA;MAP3K8;PIK3R1;NFKB1
Toll-like receptor signaling pathway	4/104	0.16626259729234	0.501608680838756	0	0	1.91538083538084	3.43655106760795	NFKBIA;MAP3K8;PIK3R1;NFKB1
Adipocytokine signaling pathway	3/69	0.169110439653305	0.501608680838756	0	0	2.17502228163993	3.86545675131129	NFKBIA;ACSL6;NFKB1
NOD-like receptor signaling pathway	6/181	0.169932736773946	0.501608680838756	0	0	1.64351322751323	2.91288491934207	NFKBIA;GBP5;TXNIP;TNFAIP3;PLCB1;NFKB1
RIG-I-like receptor signaling pathway	3/70	0.174178316745646	0.508020090508133	0	0	2.14244951712028	3.7443069502126	NFKBIA;RNF125;NFKB1
Adherens junction	3/71	0.179288449987669	0.516772591140929	0	0	2.11083477508651	3.62801693778953	SMAD3;TCF7;VCL
Breast cancer	5/147	0.185888532863692	0.529566169204703	0	0	1.68658502740581	2.83786157885173	GADD45B;MYC;FLT4;TCF7;PIK3R1
Various types of N-glycan biosynthesis	2/39	0.190889599680701	0.537183975428088	0	0	2.58402167448622	4.27929501226605	B4GALT1;MGAT4A
Gastric cancer	5/149	0.19294771362315	0.537183975428088	0	0	1.66298918992885	2.73617604940249	SMAD3;GADD45B;MYC;TCF7;PIK3R1
Toxoplasmosis	4/112	0.19907251923565	0.544760239824294	0	0	1.77277277277277	2.86140789519646	NFKBIA;IFNGR1;IL10RA;NFKB1
Thyroid hormone synthesis	3/75	0.200116006466067	0.544760239824294	0	0	1.99315767973856	3.20670777449362	HSPA5;PLCB1;HSP90B1
Bacterial invasion of epithelial cells	3/77	0.210737518763139	0.567370242823836	0	0	1.93908982511924	3.01943802775161	PXN;PIK3R1;VCL
Pathogenic Escherichia coli infection	6/197	0.220125787121124	0.578809631792119	0	0	1.50459569517161	2.27729004719878	NFKBIA;TUBB2A;RPS3;TUBB4B;NFKB1;CYTH1
RNA degradation	3/79	0.221479255189716	0.578809631792119	0	0	1.88786764705882	2.84582143632155	CNOT6L;PABPC1;TOB1
Hepatitis C	5/157	0.222073899544731	0.578809631792119	0	0	1.57481527093596	2.36969551773196	NFKBIA;MYC;EIF3E;PIK3R1;NFKB1
Neurotrophin signaling pathway	4/119	0.229230383886022	0.583225884693176	0	0	1.66426663817968	2.45151092143301	NFKBIA;MATK;PIK3R1;NFKB1
B cell receptor signaling pathway	3/81	0.232327876092861	0.583225884693176	0	0	1.83927224736048	2.68461215678858	NFKBIA;PIK3R1;NFKB1
Focal adhesion	6/201	0.233391960668869	0.583225884693176	0	0	1.47342830009497	2.14389122618337	FLT4;COL6A2;PXN;FLNA;PIK3R1;VCL
Glycosphingolipid biosynthesis	2/45	0.236242227318284	0.583225884693176	0	0	2.22277818843464	3.20724134318675	B4GALT1;ST3GAL1
Epstein-Barr virus infection	6/202	0.23674725128885	0.583225884693176	0	0	1.46583522297808	2.11191991791033	NFKBIA;GADD45B;MYC;TNFAIP3;PIK3R1;NFKB1
Thyroid hormone signaling pathway	4/121	0.238051381507419	0.583225884693176	0	0	1.63564963564964	2.34759679151705	MED30;MYC;PIK3R1;PLCB1
Hepatitis B	5/162	0.240915955994124	0.584400091272876	0	0	1.52426971227762	2.16950395962893	NFKBIA;SMAD3;MYC;PIK3R1;NFKB1
Carbohydrate digestion and absorption	2/47	0.251511075028882	0.604119739039962	0	0	2.12377071447976	2.93137329705819	PIK3R1;PLCB1
Amino sugar and nucleotide sugar metabolism	2/48	0.259156418122859	0.605771557700437	0	0	2.07749548208781	2.80529090537204	GFPT2;UAP1
Cardiac muscle contraction	3/87	0.265386491130843	0.605771557700437	0	0	1.70737044817927	2.26494310043459	COX3;COX2;CYTB
Ether lipid metabolism	2/49	0.266804370243958	0.605771557700437	0	0	2.03318940852104	2.68633033003594	LPCAT1;PLD1
Sphingolipid metabolism	2/49	0.266804370243958	0.605771557700437	0	0	2.03318940852104	2.68633033003594	GALC;CERK
Lysosome	4/128	0.269497500717963	0.605771557700437	0	0	1.54275976856622	2.02286068812609	GALC;AP1S2;CTSW;LITAF
Gap junction	3/88	0.270954787837714	0.605771557700437	0	0	1.68719723183391	2.20314772416117	TUBB2A;PLCB1;TUBB4B
Relaxin signaling pathway	4/129	0.274051384786194	0.605771557700437	0	0	1.53033906633907	1.98093157223958	NFKBIA;PIK3R1;PLCB1;NFKB1
Cysteine and methionine metabolism	2/50	0.274451603692851	0.605771557700437	0	0	1.99072942135289	2.57397400547502	CTH;SRM
N-Glycan biosynthesis	2/50	0.274451603692851	0.605771557700437	0	0	1.99072942135289	2.57397400547502	B4GALT1;MGAT4A
Morphine addiction	3/91	0.287730430174192	0.629410316006045	0	0	1.62942847593583	2.02982996154348	PDE4D;PDE3B;PDE8A
Th1 and Th2 cell differentiation	3/92	0.293341182044117	0.633836789636512	0	0	1.61103767349636	1.97580705713515	NFKBIA;IFNGR1;NFKB1
Glycosaminoglycan biosynthesis	2/53	0.297357715605834	0.633836789636512	0	0	1.87334004506448	2.27202321553067	B4GALT1;ST3GAL1
Selenocompound metabolism	1/17	0.297515227788567	0.633836789636512	0	0	2.98368902439024	3.61709597789469	CTH
Autophagy	4/137	0.310881074269352	0.642277894160707	0	0	1.43769743769744	1.67972637962814	ERN1;ATG16L2;RRAS2;PIK3R1
Insulin signaling pathway	4/137	0.310881074269352	0.642277894160707	0	0	1.43769743769744	1.67972637962814	MKNK1;RPS6;PDE3B;PIK3R1
Yersinia infection	4/137	0.310881074269352	0.642277894160707	0	0	1.43769743769744	1.67972637962814	NFKBIA;PXN;PIK3R1;NFKB1
Fatty acid biosynthesis	1/18	0.311963548592343	0.642277894160707	0	0	2.80803443328551	3.27099206411166	ACSL6
Pyrimidine metabolism	2/56	0.32015006327918	0.648279281000083	0	0	1.76899393280811	2.01482296252446	NME2;UPP1
Measles	4/139	0.320170583677592	0.648279281000083	0	0	1.41625261625262	1.61297201833222	NFKBIA;TNFAIP3;PIK3R1;NFKB1
Glycerophospholipid metabolism	3/98	0.327109577228377	0.651559726999613	0	0	1.50882352941176	1.68605004024603	LPCAT1;PLD1;AGPAT4
Inflammatory mediator regulation of TRP channels	3/98	0.327109577228377	0.651559726999613	0	0	1.50882352941176	1.68605004024603	PTGER2;PIK3R1;PLCB1
Hematopoietic cell lineage	3/99	0.332743024829229	0.657435815186784	0	0	1.4930300245098	1.64290752120905	FLT3LG;IL7R;CD55
Progesterone-mediated oocyte maturation	3/100	0.338374750640599	0.658789344734012	0	0	1.47756215888417	1.60108822888623	PDE3B;PIK3R1;CDC25B
Signaling pathways regulating pluripotency of stem cells	4/143	0.338805948720349	0.658789344734012	0	0	1.37521432485461	1.4884326371983	SMAD3;MYC;TCF7;PIK3R1
Notch signaling pathway	2/59	0.342758964860457	0.660074736932922	0	0	1.67563162184189	1.79414536877589	TLE4;TLE1
Neutrophil extracellular trap formation	5/189	0.34812959884084	0.660074736932922	0	0	1.29879256800171	1.37046053684591	SIGLEC9;PIK3R1;PLCB1;NFKB1;SLC25A6
Mineral absorption	2/60	0.350243737964408	0.660074736932922	0	0	1.64665711154203	1.72755074382449	FTH1;FTL
Viral myocarditis	2/60	0.350243737964408	0.660074736932922	0	0	1.64665711154203	1.72755074382449	PRF1;CD55
Protein digestion and absorption	3/103	0.355248062637064	0.664395231649471	0	0	1.43301470588235	1.48308275730902	DPP4;COL5A3;COL6A2
Adrenergic signaling in cardiomyocytes	4/150	0.371480305315606	0.674420756261835	0	0	1.30880818552051	1.29605964801489	CREM;PPP2R5A;ADRB2;PLCB1
Basal cell carcinoma	2/63	0.37251473043644	0.674420756261835	0	0	1.56543348430799	1.54583221755722	GADD45B;TCF7
Cytosolic DNA-sensing pathway	2/63	0.37251473043644	0.674420756261835	0	0	1.56543348430799	1.54583221755722	NFKBIA;NFKB1
GnRH secretion	2/64	0.379871069659271	0.674420756261835	0	0	1.54010568656834	1.49070429277407	PIK3R1;PLCB1
Mannose type O-glycan biosynthesis	1/23	0.379877813731156	0.674420756261835	0	0	2.16929046563193	2.09966843479054	B4GALT1
Protein export	1/23	0.379877813731156	0.674420756261835	0	0	2.16929046563193	2.09966843479054	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.379877813731156	0.674420756261835	0	0	2.16929046563193	2.09966843479054	CA2
Drug metabolism	3/108	0.383231886789894	0.675480663766361	0	0	1.36442577030812	1.30864125608193	IMPDH2;NME2;UPP1
Cortisol synthesis and secretion	2/65	0.387190860484939	0.677584005848643	0	0	1.51558194589979	1.4380410269953	PLCB1;PDE8A
Neuroactive ligand-receptor interaction	8/341	0.402395656876872	0.690877262590328	0	0	1.14790721242334	1.04496226605737	P2RY8;PTGER2;P2RY14;S1PR1;ADM;ADRB2;S1PR5;S1PR4
Viral carcinogenesis	5/203	0.405148757709069	0.690877262590328	0	0	1.20608797332935	1.0897016614423	NFKBIA;RBL2;PXN;PIK3R1;NFKB1
Glutamatergic synapse	3/114	0.416430295941391	0.690877262590328	0	0	1.29027556968733	1.13032809162134	SLC38A1;PLD1;PLCB1
Folate biosynthesis	1/26	0.417372085716391	0.690877262590328	0	0	1.90868292682927	1.66776355316394	AKR1C3
Central carbon metabolism in cancer	2/70	0.423188221313889	0.690877262590328	0	0	1.40378253991083	1.20716627444386	MYC;PIK3R1
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.423188221313889	0.690877262590328	0	0	1.40378253991083	1.20716627444386	NFKBIA;NFKB1
Prolactin signaling pathway	2/70	0.423188221313889	0.690877262590328	0	0	1.40378253991083	1.20716627444386	PIK3R1;NFKB1
Biosynthesis of unsaturated fatty acids	1/27	0.429360651405908	0.690877262590328	0	0	1.83517823639775	1.55156618370948	ELOVL4
Collecting duct acid secretion	1/27	0.429360651405908	0.690877262590328	0	0	1.83517823639775	1.55156618370948	CA2
Fatty acid elongation	1/27	0.429360651405908	0.690877262590328	0	0	1.83517823639775	1.55156618370948	ELOVL4
Hippo signaling pathway	4/163	0.431696650795863	0.690877262590328	0	0	1.20099516325931	1.00887453066795	SMAD3;LATS2;MYC;TCF7
Rap1 signaling pathway	5/210	0.43348701008467	0.690877262590328	0	0	1.16448396011054	0.973384513038554	FLT4;PIK3R1;PLCB1;RASGRP2;SIPA1
Melanoma	2/72	0.437281167284702	0.690877262590328	0	0	1.3635347537548	1.1278871605207	GADD45B;PIK3R1
Non-small cell lung cancer	2/72	0.437281167284702	0.690877262590328	0	0	1.3635347537548	1.1278871605207	GADD45B;PIK3R1
Human immunodeficiency virus 1 infection	5/212	0.441535006496385	0.690877262590328	0	0	1.15311391923086	0.942668290650921	NFKBIA;PXN;AP1S2;PIK3R1;NFKB1
Growth hormone synthesis, secretion and action	3/119	0.443647276686581	0.690877262590328	0	0	1.23434330628803	1.00318222417658	IGFBP3;PIK3R1;PLCB1
p53 signaling pathway	2/73	0.44425730043297	0.690877262590328	0	0	1.34426116601811	1.09066815067567	GADD45B;IGFBP3
