p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.65883153299442	0.871	0.62	0	6	GNLY
0	2.09693201349969	0.887	0.569	0	6	KLRC1
0	2.00793844602072	0.885	0.68	0	6	KLRC2
0	1.85842450750942	0.981	0.731	0	6	GZMB
0	1.83156105221354	0.851	0.608	0	6	LOC101060038
0	1.65863621523145	0.882	0.569	0	6	KLRD1
0	1.52229026560927	0.825	0.615	0	6	KLRC3
0	1.4100705014447	0.995	0.812	0	6	CCL5
0	1.3675434492016	0.97	0.787	0	6	CTSW
0	1.33895102770195	0.965	0.771	0	6	PRF1
0	1.30405844992003	0.821	0.651	0	6	AREG
0	1.30374887464975	0.859	0.569	0	6	XCL1
0	1.27635722221256	0.858	0.641	0	6	HOPX
0	1.22366201884314	0.858	0.651	0	6	KIR2DL4
0	1.21565385998095	0.972	0.801	0	6	GZMA
0	1.20735748399753	0.938	0.625	0	6	GZMH
0	1.08197400750736	0.728	0.444	0	6	ZNF683
0	1.01572559192886	0.878	0.743	0	6	CD63
0	0.999197377632893	0.99	0.777	0	6	NKG7
0	0.981554421242173	0.718	0.512	0	6	XCL2
0	0.969479166599734	0.941	0.671	0	6	CCL4
0	0.948852544827574	0.979	0.942	0	6	CD7
0	0.842830004458448	0.916	0.818	0	6	LGALS3
0	0.832086735759601	0.9	0.716	0	6	CD8A
0	0.831430833489914	0.873	0.739	0	6	CD8B
0	0.801314490280983	0.922	0.852	0	6	GSTP1
0	0.778779416202459	0.833	0.621	0	6	AOAH
0	0.75972772520851	0.818	0.611	0	6	GLUL
0	0.74418459803464	0.892	0.768	0	6	APOBEC3G
0	0.677409605695654	0.943	0.869	0	6	CTSD
0	0.653300547468509	0.874	0.731	0	6	LAG3
0	0.651088230015753	0.861	0.676	0	6	ABI3
0	0.629960151762242	0.829	0.618	0	6	PELO
0	0.599696488733201	0.77	0.651	0	6	NCR3
0	0.552993289226854	0.729	0.629	0	6	LAT2
0	0.449081517253199	0.794	0.598	0	6	PECAM1
0	0.425809271701667	0.917	0.79	0	6	CXCR6
0	0.416602080097574	0.706	0.558	0	6	ATP8B4
0	0.415349173595013	0.829	0.79	0	6	HAVCR2
0	0.4006369056443	1	0.999	0	6	TMSB4X
0	0.392287992904392	0.773	0.568	0	6	SRGAP3
0	0.354461315910677	0.851	0.62	0	6	RGS18
0	0.354144902856166	0.713	0.476	0	6	NCAM1
0	0.265508253555908	0.737	0.556	0	6	IFITM10
0	0.261881593235961	0.818	0.605	0	6	TLE1
0	0.256356693008993	0.713	0.518	0	6	SYNGR1
0	-0.281721579457525	0.561	0.746	0	6	LY96
0	-0.338312168232771	0.58	0.794	0	6	FAAH2
0	-0.343968677371899	0.801	0.841	0	6	NGFRAP1
0	-0.345631395228521	0.822	0.877	0	6	ICA1
0	-0.42786752795736	0.574	0.725	0	6	S1PR1
0	-0.433328092495377	0.503	0.776	0	6	FBLN7
0	-0.501546827683244	0.917	0.936	0	6	TNFSF13B
0	-0.586194975545479	0.771	0.763	0	6	CD4
0	-0.592291287832594	0.725	0.813	0	6	PASK
0	-0.661758087343035	0.582	0.758	0	6	LEF1
0	-0.679122200590786	0.987	0.989	0	6	FTH1
0	-0.733610321978969	0.794	0.873	0	6	MAL
0	-0.768596609644313	0.657	0.804	0	6	TOB1
0	-0.822163901447496	0.751	0.808	0	6	CCR7
0	-1.040119844902	0.818	0.901	0	6	SELL
0	-1.09992154925831	0.65	0.838	0	6	TNFRSF4
0	-1.35098727229537	0.854	0.91	0	6	LTB
0	-1.62419056863161	0.859	0.904	0	6	IL7R
7.60838617722332e-308	0.397087374967311	0.805	0.78	2.282515853167e-304	6	MZB1
1.00485463773491e-307	-0.364534772291586	0.5	0.697	3.01456391320474e-304	6	SESN3
1.29874217602714e-307	0.715766551520139	0.824	0.678	3.89622652808142e-304	6	PTPN22
6.77987037764131e-305	-0.323876850368766	0.651	0.753	2.03396111329239e-301	6	LOC100293211
1.14880014982275e-302	0.641896385506583	0.883	0.798	3.44640044946826e-299	6	ATF3
6.14208370338383e-300	-0.527392456803184	0.651	0.765	1.84262511101515e-296	6	THEM4
1.47514676010943e-299	1.26278363496837	0.759	0.602	4.42544028032828e-296	6	CCL3
4.7101462282506e-293	0.519620253564591	0.677	0.593	1.41304386847518e-289	6	SPRY2
2.75728415999795e-284	-0.287034812369948	0.816	0.777	8.27185247999385e-281	6	LOC102724246
7.01140527446689e-276	-0.37295904475212	1	1	2.10342158234007e-272	6	EEF1A1
3.92370479580474e-274	0.630895958747082	0.925	0.846	1.17711143874142e-270	6	CLEC2B
6.4892813632367e-270	0.282224002043549	0.698	0.48	1.94678440897101e-266	6	ITGA1
1.71846711673149e-266	0.392936269167757	0.769	0.667	5.15540135019446e-263	6	TNIP3
1.80019721252555e-265	0.530813167706778	0.935	0.851	5.40059163757665e-262	6	ALOX5AP
1.25845926571322e-263	0.679932750851913	0.876	0.796	3.77537779713965e-260	6	CTSA
5.70302270683018e-262	0.356690573297942	0.946	0.867	1.71090681204905e-258	6	CST7
8.52645869320397e-262	-0.270432100795227	0.581	0.751	2.55793760796119e-258	6	TBC1D4
4.67524980455012e-260	0.530106182550764	0.654	0.393	1.40257494136504e-256	6	FCRL6
4.81017083325381e-260	0.352710246784789	0.707	0.549	1.44305124997614e-256	6	SLAMF7
2.18758709795624e-259	0.28678249758489	0.711	0.614	6.56276129386871e-256	6	LOC101927369
2.21396506182319e-254	0.73704704990579	0.828	0.702	6.64189518546956e-251	6	CKLF
1.64995254488425e-250	0.68233307920747	0.796	0.665	4.94985763465274e-247	6	LOC101929531
4.60783878466964e-246	-0.354013036787118	0.779	0.802	1.38235163540089e-242	6	CTSH
1.99267056382373e-240	0.335372094557563	0.715	0.592	5.97801169147119e-237	6	VCAM1
1.40070090758659e-239	0.263278083308266	0.676	0.493	4.20210272275978e-236	6	CD160
5.92354237477336e-239	0.398498095932163	0.628	0.391	1.77706271243201e-235	6	KIR2DS5
6.30319388333945e-239	0.41619506741774	0.922	0.859	1.89095816500184e-235	6	TXK
1.32225148814675e-238	-0.483568366938943	0.999	0.998	3.96675446444024e-235	6	RPS8
2.02849199519256e-237	0.365439127380049	0.711	0.546	6.08547598557768e-234	6	SPRY1
3.1173309254774e-237	-0.391800786290097	0.585	0.717	9.35199277643221e-234	6	TESPA1
7.4295289246248e-234	0.479475672775508	0.851	0.718	2.22885867738744e-230	6	GZMK
1.12514876774212e-233	-0.630799170047108	0.808	0.866	3.37544630322636e-230	6	FOXP3
8.51213474839795e-230	-0.47432150346998	0.734	0.75	2.55364042451939e-226	6	CCR6
3.62737424985903e-229	0.908515734147256	0.793	0.649	1.08821227495771e-225	6	IFNG
1.09452762794538e-228	-0.492795280193956	0.803	0.902	3.28358288383613e-225	6	DNPH1
2.84845702412576e-226	0.558746680796657	0.988	0.963	8.54537107237727e-223	6	CD69
3.68460293934108e-223	0.326150687088909	0.812	0.678	1.10538088180232e-219	6	SYTL2
