Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epithelial cell signaling in Helicobacter pylori infection	6/70	0.000581477281034716	0.00784994329396866	0	0	6.37143166089965	47.4667750268704	ATP6V0B;PAK1;ATP6AP1;F11R;ATP6V0C;ATP6V1F
Amoebiasis	7/102	0.000791066601931352	0.0100940592677264	0	0	5.0171783625731	35.8333320415014	GNA15;PRDX1;IL1B;ITGB2;FN1;HSPB1;SERPINB6
Cholesterol metabolism	5/50	0.000830786771006289	0.0100940592677264	0	0	7.53256704980843	53.4295329783155	ABCA1;NPC2;APOC1;VDAC1;APOE
Yersinia infection	8/137	0.000985954238859413	0.0114088990496589	0	0	4.23001917726818	29.2797723459977	PYCARD;CD8B;IL1B;FN1;IL18;ACTB;ACTG1;SKAP2
Asthma	4/31	0.00106599645909599	0.0117744154345602	0	0	10.0180730558737	68.5621419472204	HLA-DMA;HLA-DMB;FCER1G;MS4A2
Salmonella infection	11/249	0.00123232901786134	0.0130198239713177	0	0	3.16808202154101	21.2225043161159	PYCARD;PAK1;IL1B;MYO6;IL18;TXN;DYNLL1;ACTB;TUBA4A;ACTG1;HSP90B1
Legionellosis	5/57	0.00150988638580367	0.0147713050666444	0	0	6.51624668435013	42.3277195957788	PYCARD;HSPA8;IL1B;ITGB2;IL18
Cytokine-cytokine receptor interaction	12/295	0.00151968159121855	0.0147713050666444	0	0	2.91006255540711	18.884136374444	IL32;IL1RL1;CCL23;CSF1;IFNGR2;IL1B;IL18;CD27;CXCR4;LTB;IL7R;TNFRSF1B
Mineral absorption	5/60	0.00190012013309382	0.0171010811978444	0	0	6.15987460815047	38.5967774228483	MT2A;FTH1;ATP1B1;ATOX1;FTL
Viral myocarditis	5/60	0.00190012013309382	0.0171010811978444	0	0	6.15987460815047	38.5967774228483	HLA-DMA;HLA-DMB;ITGB2;ACTB;ACTG1
Transcriptional misregulation in cancer	9/192	0.00225768446489222	0.0195934758917432	0	0	3.35698727502006	20.4555185097177	NTRK1;CDKN1A;NR4A3;HPGD;REL;BMP2K;PLAT;MITF;PROM1
Necroptosis	8/159	0.0025338638407482	0.0205589012154553	0	0	3.60966379767866	21.5786060317535	PYCARD;FTH1;CHMP1B;IFNGR2;IL1B;VDAC1;GLUL;FTL
Pathogenic Escherichia coli infection	9/197	0.00268378799887896	0.0205589012154553	0	0	3.26686876952834	19.3415816519149	PYCARD;PAK1;CLDN3;IL1B;MYO6;IL18;ACTB;TUBA4A;ACTG1
IL-17 signaling pathway	6/94	0.00269208458948421	0.0205589012154553	0	0	4.628106322743	27.3865389105518	IL1B;FOSB;PTGS2;S100A9;S100A8;HSP90B1
Inflammatory bowel disease	5/65	0.00270734501602703	0.0205589012154553	0	0	5.64511494252874	33.3727161326466	HLA-DMA;HLA-DMB;IFNGR2;IL1B;IL18
Osteoclast differentiation	7/127	0.00280539112975905	0.0206578801373166	0	0	3.96686921296296	23.3101656995048	TYROBP;CSF1;IFNGR2;IL1B;SIRPG;FOSB;MITF
Ferroptosis	4/41	0.00305710562961689	0.0218493137646149	0	0	7.30677068821399	42.3082970139792	GPX4;FTH1;SAT1;FTL
Histidine metabolism	3/22	0.00397413030326293	0.0272620132154497	0	0	10.6449170872386	58.8445624553747	MAOB;ALDH2;HDC
Chagas disease	6/102	0.00403881677265922	0.0272620132154497	0	0	4.24070069204152	23.3739089506066	C1QB;C1QA;GNA15;IFNGR2;IL1B;C1QC
C-type lectin receptor signaling pathway	6/104	0.00444184442103945	0.0284484588299834	0	0	4.15373208106772	22.4994606611074	PYCARD;PAK1;FCER1G;IL1B;LSP1;PTGS2
MAPK signaling pathway	11/294	0.00444873018740481	0.0284484588299834	0	0	2.65816453491266	14.3943239944945	NTRK1;HSPA8;NR4A1;PAK1;CSF1;IL1B;STMN1;KIT;HSPB1;MAP3K8;AREG
Apoptosis	7/142	0.00518354104317262	0.0321241857749517	0	0	3.52340534979424	18.5410991966685	NTRK1;LMNA;CTSD;ACTB;TUBA4A;ACTG1;CTSB
Drug metabolism	6/108	0.00533581942526853	0.0321241857749517	0	0	3.99002646041115	20.8810565946235	HPGDS;MAOB;GSTO1;GSTP1;MGST1;NME4
Intestinal immune network for IgA production	4/48	0.00542013011017704	0.0321241857749517	0	0	6.14214308028741	32.0474635253586	PIGR;HLA-DMA;HLA-DMB;CXCR4
Pathways in cancer	16/531	0.005728312582598	0.0331423799421742	0	0	2.13689668371785	11.0313750028084	NTRK1;CDKN1A;DAPK1;GSTO1;IFNGR2;GSTP1;MGST1;FN1;CXCR4;MITF;PTGS2;HIF1A;HSP90B1;KIT;CTNNA1;IL7R
Proteoglycans in cancer	8/205	0.0113398206225347	0.0640831723552545	0	0	2.76028935778843	12.3645362043833	CD63;CDKN1A;PAK1;FN1;PLAUR;HIF1A;ACTB;ACTG1
Natural killer cell mediated cytotoxicity	6/131	0.0131931499146205	0.0728621688466539	0	0	3.25204152249135	14.0750227991317	PAK1;TYROBP;FCER1G;IFNGR2;SH2D1A;ITGB2
Regulation of actin cytoskeleton	8/218	0.0159118866736361	0.0859241880376349	0	0	2.5876887340302	10.7148139129171	PAK1;GSN;TMSB4X;ITGB2;FN1;CXCR4;ACTB;ACTG1
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0163078190094559	0.0861478265064736	0	0	3.55898366606171	14.6491703658917	CCL23;CSF1;IL18;CXCR4;TNFRSF1B
NOD-like receptor signaling pathway	7/181	0.0181313553166705	0.0937429647223602	0	0	2.72822876756066	10.9405042878546	PYCARD;IL1B;IL18;VDAC1;TXN;GABARAP;CTSB
Central carbon metabolism in cancer	4/70	0.0198759755332596	0.100622126137127	0	0	4.09018015203582	16.0263219426564	NTRK1;KIT;SLC1A5;HIF1A
Th17 cell differentiation	5/107	0.0212113390708515	0.10519092641259	0	0	3.31355645706558	12.7678599519836	HLA-DMA;HLA-DMB;IFNGR2;IL1B;HIF1A
Graft-versus-host disease	3/42	0.0238785458881303	0.11276469285355	0	0	5.18071654373024	19.348810032629	HLA-DMA;HLA-DMB;IL1B
Thyroid hormone synthesis	4/75	0.0248988249155932	0.11276469285355	0	0	3.8011712889018	14.0374772347183	GPX1;ATP1B1;PDIA4;HSP90B1
TNF signaling pathway	5/112	0.0252456776018424	0.11276469285355	0	0	3.15791169835643	11.6182739462703	CSF1;IL1B;MAP3K8;TNFRSF1B;PTGS2
Toxoplasmosis	5/112	0.0252456776018424	0.11276469285355	0	0	3.15791169835643	11.6182739462703	HSPA8;HLA-DMA;HLA-DMB;IFNGR2;ALOX5
Type I diabetes mellitus	3/43	0.0253963836685549	0.11276469285355	0	0	5.05094178082192	18.5528591770602	HLA-DMA;HLA-DMB;IL1B
Gastric acid secretion	4/76	0.0259869251020526	0.11276469285355	0	0	3.74818633066056	13.6814863690703	SLC4A2;ATP1B1;ACTB;ACTG1
Metabolism of xenobiotics by cytochrome P450	4/76	0.0259869251020526	0.11276469285355	0	0	3.74818633066056	13.6814863690703	HPGDS;GSTO1;GSTP1;MGST1
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.02710319650116	0.113553047410032	0	0	3.69665301511086	13.3379070738782	LMNA;CTNNA1;ACTB;ACTG1
Bacterial invasion of epithelial cells	4/77	0.02710319650116	0.113553047410032	0	0	3.69665301511086	13.3379070738782	CTNNA1;FN1;ACTB;ACTG1
Sphingolipid signaling pathway	5/119	0.0316726967737108	0.130448564678165	0	0	2.9629461584997	10.2289798222289	ASAH1;FCER1G;S1PR1;MS4A2;CTSD
Amino sugar and nucleotide sugar metabolism	3/48	0.0337443365668478	0.135983102823757	0	0	4.48858447488584	15.2115555049832	HEXA;NANS;RENBP
Hippo signaling pathway	6/163	0.0341356760174864	0.135983102823757	0	0	2.58497344235559	8.73052090312151	PAK1;ITGB2;CTNNA1;AREG;ACTB;ACTG1
Sphingolipid metabolism	3/49	0.035564535976218	0.139390036164854	0	0	4.39078320428827	14.6494368241288	ASAH1;PSAP;ACER3
Arginine and proline metabolism	3/50	0.0374344170903248	0.141953436619741	0	0	4.29714368988633	14.1168249957624	ALDH2;MAOB;SAT1
Malaria	3/50	0.0374344170903248	0.141953436619741	0	0	4.29714368988633	14.1168249957624	IL1B;ITGB2;IL18
PI3K-Akt signaling pathway	10/354	0.0379710838694779	0.141953436619741	0	0	1.97480620155039	6.45945355923224	NTRK1;NR4A1;CDKN1A;CSF1;KIT;FN1;SGK1;IL7R;AREG;HSP90B1
Hepatocellular carcinoma	6/168	0.0386618843197904	0.142346028631956	0	0	2.50454953223119	8.1470518421872	CDKN1A;GSTO1;GSTP1;MGST1;ACTB;ACTG1
Tight junction	6/169	0.039610774574143	0.143662958530101	0	0	2.48905682807226	8.03630356426279	CLDN3;RAB13;F11R;ACTB;TUBA4A;ACTG1
Hypertrophic cardiomyopathy	4/90	0.0442167970555335	0.15801002477198	0	0	3.13577879005834	9.77939821131799	TPM2;LMNA;ACTB;ACTG1
FoxO signaling pathway	5/131	0.0448903016374976	0.158091931853796	0	0	2.67911877394636	8.31473488345185	CDKN1A;S1PR1;IL7R;SGK1;GABARAP
Systemic lupus erythematosus	5/135	0.0499287265475599	0.171731563998368	0	0	2.59615384615385	7.78108524114028	C1QB;C1QA;HLA-DMA;HLA-DMB;C1QC
Prion disease	8/273	0.0501767121147494	0.171731563998368	0	0	2.04483597396621	6.11856691642726	C1QB;EGR1;C1QA;HSPA8;IL1B;VDAC1;TUBA4A;C1QC
Autophagy	5/137	0.0525677152782528	0.174985682364595	0	0	2.55655694879833	7.53072996714862	DAPK1;HIF1A;CTSD;GABARAP;CTSB
Estrogen signaling pathway	5/137	0.0525677152782528	0.174985682364595	0	0	2.55655694879833	7.53072996714862	HSPA8;KRT19;FKBP4;CTSD;HSP90B1
Dilated cardiomyopathy	4/96	0.0537563107632962	0.176524101560554	0	0	2.93037501867623	8.56634832322233	TPM2;LMNA;ACTB;ACTG1
Prostate cancer	4/97	0.0554464457786523	0.179646484322833	0	0	2.89871780659942	8.38407069226305	CDKN1A;GSTP1;PLAT;HSP90B1
VEGF signaling pathway	3/59	0.0564450937769566	0.180475760365795	0	0	3.6048801369863	10.3621807474421	SH2D2A;HSPB1;PTGS2
Collecting duct acid secretion	2/27	0.0597620596448394	0.188599746671376	0	0	5.37337883959044	15.138873038093	ATP6V0C;ATP6V1F
Cytosolic DNA-sensing pathway	3/63	0.0661054154041486	0.205943794143694	0	0	3.3638698630137	9.13796798370627	PYCARD;IL1B;IL18
Pentose phosphate pathway	2/30	0.0719828998438333	0.221415755215842	0	0	4.79692832764505	12.6222855401957	PGD;FBP1
Shigellosis	7/246	0.0729338232091548	0.221536487997808	0	0	1.97963156671316	5.18307687206326	PYCARD;IL1B;IL18;VDAC1;ACTB;GABARAP;ACTG1
HIF-1 signaling pathway	4/109	0.0779145030294968	0.229006154487735	0	0	2.56586483390607	6.54845440707693	CDKN1A;IFNGR2;TIMP1;HIF1A
Oxytocin signaling pathway	5/154	0.078215341937804	0.229006154487735	0	0	2.26290210599398	5.76652959071806	RGS2;CDKN1A;PTGS2;ACTB;ACTG1
Fc epsilon RI signaling pathway	3/68	0.0791626213044023	0.229006154487735	0	0	3.10432033719705	7.87333569859121	FCER1G;ALOX5;MS4A2
Mitophagy	3/68	0.0791626213044023	0.229006154487735	0	0	3.10432033719705	7.87333569859121	MITF;HIF1A;GABARAP
Renal cell carcinoma	3/69	0.0818993886809335	0.234135899405492	0	0	3.0571295143213	7.64974436996906	CDKN1A;PAK1;HIF1A
Serotonergic synapse	4/113	0.0862754848832543	0.243778404960823	0	0	2.47120022699328	6.05495898875489	MAOB;ALOX5;PTGS2;PTGS1
Adherens junction	3/71	0.0874935246003536	0.244378465263057	0	0	2.96691176470588	7.22796223452211	CTNNA1;ACTB;ACTG1
Human immunodeficiency virus 1 infection	6/212	0.0946406167409217	0.261337157591409	0	0	1.96516276413478	4.63320243014575	BST2;PAK1;APOBEC3G;CXCR4;TNFRSF1B;SAMHD1
Lipid and atherosclerosis	6/215	0.0995160348761725	0.27124319313259	0	0	1.93665667786957	4.46871229344585	ABCA1;PYCARD;HSPA8;IL1B;IL18;HSP90B1
African trypanosomiasis	2/37	0.103162327203366	0.27124319313259	0	0	3.83617747440273	8.71369122833696	IL1B;IL18
Aldosterone-regulated sodium reabsorption	2/37	0.103162327203366	0.27124319313259	0	0	3.83617747440273	8.71369122833696	ATP1B1;SGK1
Thyroid cancer	2/37	0.103162327203366	0.27124319313259	0	0	3.83617747440273	8.71369122833696	NTRK1;CDKN1A
Thyroid hormone signaling pathway	4/121	0.104234927570384	0.27124319313259	0	0	2.3012893940729	5.2034638786221	ATP1B1;HIF1A;ACTB;ACTG1
Human T-cell leukemia virus 1 infection	6/219	0.106219576232709	0.27124319313259	0	0	1.89989765583118	4.26003954079812	EGR1;CDKN1A;HLA-DMA;HLA-DMB;ITGB2;VDAC1
Allograft rejection	2/38	0.107876046872979	0.27124319313259	0	0	3.72942737959803	8.304586050396	HLA-DMA;HLA-DMB
Primary immunodeficiency	2/38	0.107876046872979	0.27124319313259	0	0	3.72942737959803	8.304586050396	CD8B;IL7R
Synaptic vesicle cycle	3/78	0.108274031826589	0.27124319313259	0	0	2.68904109589041	5.97798019163759	ATP6V0B;ATP6V0C;ATP6V1F
Protein processing in endoplasmic reticulum	5/171	0.10945543950958	0.271404814294162	0	0	2.02939343581221	4.4895007838678	HSPA8;SSR4;RRBP1;PDIA4;HSP90B1
Platelet activation	4/124	0.111376820179554	0.272410202964525	0	0	2.24341351660939	4.9239248624846	FCER1G;ACTB;ACTG1;PTGS1
Riboflavin metabolism	1/8	0.112102964182932	0.272410202964525	0	0	9.57142857142857	20.9455161378905	BLVRB
Bladder cancer	2/41	0.122344623920323	0.294353897154837	0	0	3.44202327820075	7.23139293232886	CDKN1A;DAPK1
Tryptophan metabolism	2/42	0.127267931112889	0.303197130004235	0	0	3.35580204778157	6.91785410895387	MAOB;ALDH2
Coronavirus disease	6/232	0.129560831939157	0.305511703521182	0	0	1.78941727654102	3.65686167011056	C1QB;C1QA;RPLP1;IL1B;RPS12;C1QC
ErbB signaling pathway	3/85	0.130753980107831	0.305511703521182	0	0	2.45861176077514	5.00189254406114	CDKN1A;PAK1;AREG
Porphyrin and chlorophyll metabolism	2/43	0.132237278043093	0.306034843471158	0	0	3.27378673104137	6.62338588085841	BLVRB;BLVRA
Oxidative phosphorylation	4/133	0.134044955086848	0.307291736661359	0	0	2.08593729188311	4.19185796642494	ATP6V0B;ATP6AP1;ATP6V0C;ATP6V1F
Glycosphingolipid biosynthesis	2/45	0.142304485324708	0.321910289305158	0	0	3.12120009524565	6.08567304225947	B3GNT5;HEXA
Chemical carcinogenesis	6/239	0.143071239691181	0.321910289305158	0	0	1.73503423080921	3.37362240786914	HPGDS;GSTO1;GSTP1;MGST1;PTGS2;HSP90B1
Small cell lung cancer	3/92	0.154705203228492	0.341757858041124	0	0	2.2644297368016	4.22595551103054	CDKN1A;FN1;PTGS2
Th1 and Th2 cell differentiation	3/92	0.154705203228492	0.341757858041124	0	0	2.2644297368016	4.22595551103054	HLA-DMA;HLA-DMB;IFNGR2
Kaposi sarcoma-associated herpesvirus infection	5/193	0.157404711976621	0.343310110783933	0	0	1.78989361702128	3.30939696754533	CDKN1A;CLEC2B;PTGS2;HIF1A;GABARAP
Salivary secretion	3/93	0.158233466698767	0.343310110783933	0	0	2.23915525114155	4.12829403662645	CST3;SLC4A2;ATP1B1
Cocaine addiction	2/49	0.162889049942732	0.34721086961477	0	0	2.85498511364462	5.18090147350816	MAOB;FOSB
Ether lipid metabolism	2/49	0.162889049942732	0.34721086961477	0	0	2.85498511364462	5.18090147350816	LPCAT2;PLD3
Amyotrophic lateral sclerosis	8/364	0.171383009036703	0.360080199876536	0	0	1.51501389813256	2.67226394271526	RANBP2;GPX1;VDAC1;TNFRSF1B;ACTB;GABARAP;TUBA4A;ACTG1
Fc gamma R-mediated phagocytosis	3/97	0.17258640017288	0.360080199876536	0	0	2.1434348586418	3.76570917277154	PAK1;MARCKSL1;GSN
Ovarian steroidogenesis	2/51	0.173371948088703	0.360080199876536	0	0	2.73817649926865	4.79815049994232	ALOX5;PTGS2
Epstein-Barr virus infection	5/202	0.179147898203196	0.368923214096413	0	0	1.70733415018379	2.93583545526595	ENTPD1;CDKN1A;HLA-DMA;HLA-DMB;VIM
AGE-RAGE signaling pathway in diabetic complications	3/100	0.183584437799419	0.372519821557054	0	0	2.07682530716001	3.52038621678934	EGR1;IL1B;FN1
Autoimmune thyroid disease	2/53	0.183960405707187	0.372519821557054	0	0	2.63052934484374	4.45357754148008	HLA-DMA;HLA-DMB
Pancreatic secretion	3/102	0.191017751148383	0.382692852810608	0	0	2.03466168534662	3.36815640438653	CPA3;SLC4A2;ATP1B1
Regulation of lipolysis in adipocytes	2/55	0.19463932160054	0.382692852810608	0	0	2.53100650396033	4.14226312826876	PTGS2;PTGS1
Protein digestion and absorption	3/103	0.194762854067353	0.382692852810608	0	0	2.01421232876712	3.29519616734505	CPA3;SLC1A5;ATP1B1
NF-kappa B signaling pathway	3/104	0.198526067602362	0.382692852810608	0	0	1.99416790994168	3.22424020254692	IL1B;LTB;PTGS2
T cell receptor signaling pathway	3/104	0.198526067602362	0.382692852810608	0	0	1.99416790994168	3.22424020254692	PAK1;CD8B;MAP3K8
Rap1 signaling pathway	5/210	0.199362085062849	0.382692852810608	0	0	1.64003364171573	2.64477169056183	CSF1;KIT;ITGB2;ACTB;ACTG1
Pyrimidine metabolism	2/56	0.200008198794022	0.382692852810608	0	0	2.4840096068765	3.99775740882913	ENTPD1;NME4
Endometrial cancer	2/58	0.21079620298549	0.400183416605267	0	0	2.39505119453925	3.72876772524576	CDKN1A;CTNNA1
Human papillomavirus infection	7/331	0.218256611158277	0.411134546600476	0	0	1.45390732167353	2.21296877090911	CDKN1A;ATP6V0B;ATP6AP1;FN1;PTGS2;ATP6V0C;ATP6V1F
Nitrogen metabolism	1/17	0.223313866189606	0.414238698351712	0	0	4.18558673469388	6.27493547038683	GLUL
Phenylalanine metabolism	1/17	0.223313866189606	0.414238698351712	0	0	4.18558673469388	6.27493547038683	MAOB
Other glycan degradation	1/18	0.234779716163076	0.432208113845663	0	0	3.93917567026811	5.70828933251007	HEXA
Glycosaminoglycan degradation	1/19	0.246076866400082	0.449599086730976	0	0	3.72014361300076	5.21605549716991	HEXA
Ras signaling pathway	5/232	0.258452706712891	0.467751709881382	0	0	1.47941667932554	2.00171372300347	NTRK1;PAK1;CSF1;KIT;REL
Glycolysis / Gluconeogenesis	2/67	0.259862061045212	0.467751709881382	0	0	2.06248359149383	2.77941180440819	ALDH2;FBP1
Retinol metabolism	2/68	0.265337801951891	0.474096219664041	0	0	2.03113041679595	2.69480540927886	DHRS9;ALDH1A1
Pantothenate and CoA biosynthesis	1/21	0.268174926708641	0.475667935694888	0	0	3.34778911564626	4.40607814948526	ALDH2
Amphetamine addiction	2/69	0.27081357572564	0.476867383342974	0	0	2.00071315776068	2.61358083008023	MAOB;FOSB
Arginine biosynthesis	1/22	0.278980676390341	0.487714419876639	0	0	3.18820861678005	4.07010780111456	GLUL
Melanoma	2/72	0.287229384289216	0.495629998761124	0	0	1.91467576791809	2.38850849558344	CDKN1A;MITF
Proximal tubule bicarbonate reclamation	1/23	0.289627406683455	0.495629998761124	0	0	3.04313543599258	3.77093166611824	ATP1B1
Renin-angiotensin system	1/23	0.289627406683455	0.495629998761124	0	0	3.04313543599258	3.77093166611824	CPA3
Alzheimer disease	7/369	0.303493758617721	0.514244799770265	0	0	1.29873580417434	1.54860508358201	CSF1;IL1B;VDAC1;APOE;PTGS2;TUBA4A;RTN4
Neutrophil extracellular trap formation	4/189	0.30473765912312	0.514244799770265	0	0	1.45035757406891	1.72346571615969	ITGB2;VDAC1;ACTB;ACTG1
MicroRNAs in cancer	6/310	0.308344296637186	0.516742510916112	0	0	1.32496357676197	1.55887035986056	CDKN1A;ZEB2;STMN1;VIM;PTGS2;SOX4
Apelin signaling pathway	3/137	0.328980468764636	0.542924837399532	0	0	1.50053670006134	1.66823202314797	EGR1;PLAT;GABARAP
Biosynthesis of unsaturated fatty acids	1/27	0.330670271337986	0.542924837399532	0	0	2.57443746729461	2.84895889737275	ACOT7
Fatty acid elongation	1/27	0.330670271337986	0.542924837399532	0	0	2.57443746729461	2.84895889737275	ACOT7
Focal adhesion	4/201	0.344748112049857	0.562240209584666	0	0	1.36117361801594	1.44956991873492	PAK1;FN1;ACTB;ACTG1
Ascorbate and aldarate metabolism	1/30	0.359893655046637	0.575356303791664	0	0	2.30776448510439	2.35841228566803	ALDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.359893655046637	0.575356303791664	0	0	2.30776448510439	2.35841228566803	GLUL
beta-Alanine metabolism	1/30	0.359893655046637	0.575356303791664	0	0	2.30776448510439	2.35841228566803	ALDH2
Colorectal cancer	2/86	0.36288173781607	0.576341583590228	0	0	1.59442548350398	1.61623449595914	CDKN1A;AREG
Cardiac muscle contraction	2/87	0.368185845037229	0.579044529019546	0	0	1.57558723147962	1.57427548358025	TPM2;ATP1B1
Circadian rhythm	1/31	0.369349390938394	0.579044529019546	0	0	2.23072562358277	2.22182998951885	BHLHE40
Phospholipase D signaling pathway	3/148	0.373253660891252	0.581414356388296	0	0	1.38592347661786	1.36582347619942	FCER1G;KIT;MS4A2
GABAergic synapse	2/89	0.378741586006767	0.582494970883825	0	0	1.53920991722569	1.49442065959186	GLUL;GABARAP
PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.378741586006767	0.582494970883825	0	0	1.53920991722569	1.49442065959186	IFNGR2;HIF1A
Bile secretion	2/90	0.383991954633774	0.586855628779919	0	0	1.52164132795532	1.45641416095726	SLC4A2;ATP1B1
Fructose and mannose metabolism	1/33	0.387845260090254	0.589039988762073	0	0	2.09109268707483	1.98057599848103	FBP1
Pathways of neurodegeneration	8/475	0.402197788707462	0.607043867428032	0	0	1.14828880316946	1.04587441718957	GPX1;CSF1;IL1B;VDAC1;PTGS2;TNFRSF1B;GABARAP;TUBA4A
Tyrosine metabolism	1/36	0.414580253152498	0.618791363914573	0	0	1.91156462585034	1.68311106917779	MAOB
Alanine, aspartate and glutamate metabolism	1/37	0.42323074868175	0.618791363914573	0	0	1.85837112622827	1.5978976357838	GLUL
Human cytomegalovirus infection	4/225	0.424700764632349	0.618791363914573	0	0	1.2118611124069	1.03780203557618	CDKN1A;IL1B;CXCR4;PTGS2
Aldosterone synthesis and secretion	2/98	0.425259908533883	0.618791363914573	0	0	1.39426905574516	1.19217637538831	NR4A1;ATP1B1
Glycerophospholipid metabolism	2/98	0.425259908533883	0.618791363914573	0	0	1.39426905574516	1.19217637538831	LPCAT2;PLD3
Inflammatory mediator regulation of TRP channels	2/98	0.425259908533883	0.618791363914573	0	0	1.39426905574516	1.19217637538831	NTRK1;IL1B
JAK-STAT signaling pathway	3/162	0.428702048760239	0.620086891956774	0	0	1.26298785215818	1.06974202948292	CDKN1A;IFNGR2;IL7R
Various types of N-glycan biosynthesis	1/39	0.440151415585711	0.629463900445674	0	0	1.76038310060866	1.4446345998252	HEXA
Melanogenesis	2/101	0.440365691669813	0.629463900445674	0	0	1.35181163167511	1.1086880120836	KIT;MITF
cGMP-PKG signaling pathway	3/167	0.448102470550444	0.633531091665993	0	0	1.2241688940862	0.982681189743367	RGS2;VDAC1;ATP1B1
Glycine, serine and threonine metabolism	1/40	0.448425299450826	0.633531091665993	0	0	1.715157858015	1.37557918692151	MAOB
Toll-like receptor signaling pathway	2/104	0.45525185350056	0.639457805784023	0	0	1.31185170313859	1.03230199409173	IL1B;MAP3K8
Parathyroid hormone synthesis, secretion and action	2/106	0.465049157189066	0.649465202281282	0	0	1.28649251772119	0.984954321230444	EGR1;CDKN1A
Fat digestion and absorption	1/43	0.472522861661846	0.650083552444459	0	0	1.59240362811791	1.19377587235648	ABCA1
