p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	-0.627247387281626	0.999	0.998	0	10	RPS18
0	-0.635295131915506	1	1	0	10	EEF1A1
0	-0.648399141997463	0.999	0.999	0	10	RPS12
0	-0.903169815523489	0.974	0.985	0	10	JUNB
0	-1.37632702852532	0.951	0.981	0	10	FOS
0	-1.75656411869781	0.872	0.869	0	10	IL7R
1.06286729268604e-299	0.396486082759152	0.773	0.66	3.18860187805813e-296	10	INPP5F
4.03036741976927e-299	0.396558112899219	0.909	0.658	1.20911022593078e-295	10	CCL4
1.03674141954946e-294	0.436773443932999	0.832	0.765	3.11022425864838e-291	10	USP18
8.33584815766751e-294	-0.735459107128665	0.675	0.785	2.50075444730025e-290	10	CCR7
1.07603132313423e-293	0.720760914110061	0.884	0.748	3.22809396940268e-290	10	APOBEC3G
4.17391905604173e-290	0.691143343011866	0.743	0.606	1.25217571681252e-286	10	PPAP2A
5.46035044299149e-290	0.7209193442307	0.877	0.791	1.63810513289745e-286	10	RBPJ
1.4523117222153e-287	0.686062205166424	0.877	0.748	4.35693516664589e-284	10	PTPN6
1.4141931246283e-285	0.967365021004064	0.892	0.808	4.24257937388491e-282	10	ISG15
1.80927554485323e-285	0.560515851216762	0.898	0.814	5.42782663455968e-282	10	MTHFD2
1.35346754346027e-283	0.664102508732969	0.702	0.548	4.06040263038082e-280	10	IFITM10
1.42195606658381e-283	0.596652238932884	0.755	0.621	4.26586819975143e-280	10	KLRC4
1.59138561417815e-279	0.719781935845977	0.847	0.701	4.77415684253446e-276	10	RHOB
4.14646046491878e-274	0.973116148881748	0.772	0.73	1.24393813947563e-270	10	TNFRSF9
1.65517006155905e-273	0.729118196642101	0.719	0.529	4.96551018467716e-270	10	FASLG
1.4967908970025e-268	0.727038384819374	0.823	0.738	4.4903726910075e-265	10	TOX
1.69120061144658e-268	-1.90108900669529	0.332	0.565	5.07360183433975e-265	10	LYZ
2.34797501963344e-266	-0.6275515985713	0.771	0.845	7.04392505890031e-263	10	IGLL5
3.93062746522614e-264	0.748605087530828	0.925	0.849	1.17918823956784e-260	10	DYNLL1
1.68065137164054e-263	0.630510377333277	0.816	0.679	5.04195411492162e-260	10	ABI3
2.54323507631237e-260	0.737824910601968	0.814	0.688	7.6297052289371e-257	10	AMICA1
1.19172443982288e-258	0.618177706130695	0.935	0.874	3.57517331946865e-255	10	PDIA6
3.17172146014686e-258	0.315582792319764	0.819	0.742	9.51516438044057e-255	10	MYL6B
1.57568848114778e-257	0.515649547260175	0.843	0.607	4.72706544344333e-254	10	GZMH
2.15002179346699e-252	0.508214088294301	0.77	0.607	6.45006538040096e-249	10	PELO
1.33202201537083e-248	0.666764295351206	0.828	0.689	3.99606604611249e-245	10	IL2RB
5.38881764159229e-246	0.674156745518585	0.843	0.772	1.61664529247769e-242	10	FABP5
2.31221165997402e-245	0.626541656455257	0.827	0.681	6.93663497992205e-242	10	RUNX3
4.5120182236394e-243	0.802955306246175	0.769	0.583	1.35360546709182e-239	10	LOC101060038
1.40410519315162e-242	-1.11252329955765	0.799	0.899	4.21231557945486e-239	10	LTB
2.03005271291193e-241	0.643889748341851	0.861	0.756	6.09015813873579e-238	10	CD63
4.68880734245661e-239	-0.25885044653244	0.655	0.734	1.40664220273698e-235	10	LOC102724246
8.83198641463726e-238	0.670106162761531	0.938	0.848	2.64959592439118e-234	10	HMGN2
2.06328195689649e-237	0.579950684464219	0.759	0.63	6.18984587068947e-234	10	TNIP3
1.23278407303464e-236	0.430365696297941	0.833	0.676	3.69835221910391e-233	10	TXNDC17
3.23743974692735e-236	0.734896480722982	0.755	0.7	9.71231924078204e-233	10	GALNT2
1.85180217040183e-232	0.279563160979644	0.971	0.919	5.5554065112055e-229	10	MT2A
1.05168612636301e-231	0.366456771831327	0.747	0.588	3.15505837908904e-228	10	NINJ2
1.10887436562272e-231	-0.318024050700202	0.23	0.462	3.32662309686815e-228	10	C1QC
1.3327289462663e-230	0.59504845573222	0.881	0.802	3.99818683879889e-227	10	TPM4
6.80172745203162e-225	0.599089904361843	0.926	0.848	2.04051823560949e-221	10	CTSC
3.73716451565252e-220	0.626541329089955	0.854	0.772	1.12114935469576e-216	10	GBP2
4.01693445266861e-219	-1.08308422490172	0.835	0.904	1.20508033580058e-215	10	IER2
4.37327300428599e-218	0.254786296061316	0.726	0.576	1.3119819012858e-214	10	GSTM2
6.20325113437507e-218	0.297525758618318	0.8	0.638	1.86097534031252e-214	10	APOBEC3H
3.46960276280199e-215	0.413510768722209	0.897	0.769	1.0408808288406e-211	10	IL6ST
3.34959533500708e-213	0.583379658412667	0.867	0.789	1.00487860050212e-209	10	LINC00152
1.3961430144023e-211	-0.482985121150361	0.998	0.999	4.18842904320689e-208	10	RPS8
5.43809282786325e-210	-0.803876626214353	0.815	0.91	1.63142784835898e-206	10	HIST1H4C
1.4331091209358e-209	0.635553409091645	0.948	0.9	4.2993273628074e-206	10	LY6E
3.79468385496222e-209	0.544641924566982	0.814	0.681	1.13840515648867e-205	10	LYST
8.87188802356554e-209	0.429215559953309	0.874	0.795	2.66156640706966e-205	10	LAP3
3.7657969095338e-205	-0.640210261649506	0.427	0.632	1.12973907286014e-201	10	KLRG1
1.12721134769393e-204	0.457502152947444	0.999	0.989	3.3816340430818e-201	10	SRGN
4.31913056456705e-200	-0.294957046197983	0.656	0.781	1.29573916937012e-196	10	CTSL
2.94976229957639e-198	0.484841665419181	0.901	0.81	8.84928689872917e-195	10	RNF19A
7.59512581986648e-198	0.56246360046144	0.956	0.906	2.27853774595994e-194	10	COX5A
8.6416694874518e-198	0.447229456793242	0.886	0.785	2.59250084623554e-194	10	PRDX3
1.14179878750682e-197	0.606889604605174	0.872	0.771	3.42539636252045e-194	10	CDK2AP2
1.83855773262197e-196	0.453759630287228	0.985	0.956	5.51567319786592e-193	10	CORO1A
5.00307717496123e-195	0.484367394018864	0.912	0.833	1.50092315248837e-191	10	ANXA5
2.18053659163632e-191	0.493245295394444	0.669	0.446	6.54160977490895e-188	10	LOC100996919
1.2958537898785e-190	0.319141009356561	0.706	0.565	3.88756136963551e-187	10	LOC100505501
4.41077511623921e-190	0.60075167132581	0.871	0.799	1.32323253487176e-186	10	SLA
3.7515595232297e-189	0.915557035551482	0.824	0.757	1.12546785696891e-185	10	MX1
6.94672076363946e-189	-0.612246085162243	0.557	0.698	2.08401622909184e-185	10	PLAC8
7.57650741915392e-189	0.343525020558324	0.997	0.985	2.27295222574617e-185	10	PFN1
1.00540053561936e-188	0.553106961293436	0.883	0.775	3.01620160685807e-185	10	CREM
1.01055017167545e-188	0.561282108187797	0.901	0.834	3.03165051502635e-185	10	PRDX5
3.22766079398469e-186	-0.566513721822493	0.547	0.725	9.68298238195406e-183	10	FAM65B
1.05196753938285e-185	0.474401447900566	0.867	0.754	3.15590261814855e-182	10	RPA3
1.05759411172121e-183	0.427869351729566	0.942	0.861	3.17278233516364e-180	10	GSTP1
8.28792686817492e-181	-0.710196266564003	0.885	0.93	2.48637806045248e-177	10	S100A10
1.61316613712301e-179	-0.255511483815935	0.575	0.718	4.83949841136904e-176	10	RIPK2
8.81718341982951e-179	-0.805741632855512	0.729	0.803	2.64515502594885e-175	10	NPC2
5.69095313166291e-178	-0.739730750117255	0.959	0.981	1.70728593949887e-174	10	VIM
1.70767677201959e-176	0.262505529785612	0.997	0.989	5.12303031605876e-173	10	ACTG1
3.13427131245506e-176	0.516016800430143	0.752	0.669	9.40281393736519e-173	10	CCL20
5.4844215647902e-175	-0.292066399802047	0.615	0.746	1.64532646943706e-171	10	LY96
9.13205978964562e-175	0.466922587369817	0.865	0.768	2.73961793689369e-171	10	TNFRSF1B
1.52619765723553e-173	0.351323498945227	0.829	0.72	4.5785929717066e-170	10	PELI1
5.11462263802063e-171	0.341833679104764	0.802	0.692	1.53438679140619e-167	10	SEPHS2
1.02240112047568e-169	-1.07067781564747	0.283	0.47	3.06720336142704e-166	10	S100A9
7.33315372635422e-168	0.588431677154882	0.839	0.834	2.19994611790627e-164	10	OAS1
7.59223169315799e-167	0.501156576848682	0.99	0.965	2.2776695079474e-163	10	IFITM1
2.80237002230718e-164	0.470045925723037	0.943	0.881	8.40711006692154e-161	10	POMP
2.541471406755e-163	0.538888826235485	0.826	0.75	7.62441422026499e-160	10	GBP5
4.51690593073084e-162	0.548276050005824	0.838	0.716	1.35507177921925e-158	10	BAX
7.40920023659118e-162	-0.406900461980884	0.999	0.999	2.22276007097735e-158	10	MALAT1
3.69583508248699e-161	0.447417186665902	0.659	0.54	1.1087505247461e-157	10	ATP8B4
1.4893240660788e-159	0.491577367186517	0.906	0.842	4.46797219823639e-156	10	CALM3
4.81364696137884e-158	0.604229116396378	0.834	0.768	1.44409408841365e-154	10	IGFLR1
5.30326155964355e-158	0.38467843306109	0.886	0.789	1.59097846789306e-154	10	GPR171
8.29606860766125e-154	0.347083027138632	0.82	0.751	2.48882058229838e-150	10	HOXB2
3.21728481081807e-152	0.3979762778927	0.798	0.747	9.65185443245422e-149	10	APOBEC3C
1.44960280827751e-151	0.396579208441004	0.902	0.791	4.34880842483253e-148	10	ITM2A
4.16156321102818e-150	0.375692747853718	0.924	0.87	1.24846896330845e-146	10	CD27
9.39238137981041e-150	0.473785874468806	0.77	0.652	2.81771441394312e-146	10	PHLDA1
1.13667746746453e-149	0.447504543185365	0.714	0.651	3.4100324023936e-146	10	ARL3
2.36192274823516e-149	0.501098720252606	0.954	0.918	7.08576824470548e-146	10	ENO1
2.48655312591705e-149	0.469223234283827	0.794	0.716	7.45965937775114e-146	10	PTTG1
5.24446179889433e-149	-0.807957359584899	0.707	0.82	1.5733385396683e-145	10	ANXA1
2.97677505923222e-148	0.41341818412909	0.735	0.577	8.93032517769666e-145	10	PAG1
3.11747197376816e-148	-0.461960977564897	0.65	0.741	9.35241592130447e-145	10	THEM4
9.85156430262584e-148	0.483030063702226	0.954	0.924	2.95546929078775e-144	10	PSME2
1.20684954306845e-147	-0.374675119365793	0.52	0.675	3.62054862920534e-144	10	SPI1
2.8386236477257e-145	-0.259964845953319	0.7	0.747	8.51587094317709e-142	10	FAAH2
4.1922259797775e-145	-0.425352521586766	0.995	0.994	1.25766779393325e-141	10	RPLP0
1.0245220472289e-144	0.442300209135589	0.837	0.762	3.0735661416867e-141	10	IDH2
1.2168009119036e-144	0.479832793762804	0.846	0.763	3.65040273571079e-141	10	XAF1
2.59456261294581e-142	-0.689513958964308	0.975	0.986	7.78368783883743e-139	10	PABPC1
6.487197706694e-141	-0.558367065378788	0.603	0.737	1.9461593120082e-137	10	UPP1
8.40040524667666e-141	0.389282642907953	0.982	0.943	2.520121574003e-137	10	LDHA
1.82406890698114e-138	0.32298589336568	0.845	0.804	5.47220672094343e-135	10	TMEM14C
7.91371243786285e-138	0.479214161643807	0.878	0.888	2.37411373135886e-134	10	DNPH1
1.13810840965197e-136	0.380609373700619	0.856	0.735	3.41432522895591e-133	10	G3BP2
1.79303547096143e-134	-1.08341448380021	0.749	0.819	5.37910641288429e-131	10	GADD45B
2.84510934485811e-134	0.280342819286701	0.994	0.981	8.53532803457434e-131	10	MYL6
4.73742929365342e-134	0.286012844420676	0.801	0.698	1.42122878809603e-130	10	ABLIM1
8.20895679983311e-134	-0.253379754214103	0.154	0.206	2.46268703994993e-130	10	VCAN
1.62486576466984e-130	0.356043638808455	0.819	0.728	4.87459729400953e-127	10	HNRNPLL
2.34802742405321e-130	0.477950817330917	0.771	0.666	7.04408227215963e-127	10	PTPN22
7.3444302528167e-130	0.250450770240591	0.752	0.714	2.20332907584501e-126	10	TBC1D4
2.72489840845785e-129	0.472029559014098	0.852	0.811	8.17469522537355e-126	10	HM13
6.24938158769329e-129	0.429222448153031	0.698	0.61	1.87481447630799e-125	10	MAST4
3.56821472076271e-128	-0.610146681542505	0.953	0.96	1.07046441622881e-124	10	CXCR4
2.09406635765101e-127	-0.476220355226171	0.591	0.769	6.28219907295304e-124	10	CD79A
4.0739177324688e-124	-0.260505398706821	1	1	1.22217531974064e-120	10	RPLP1
7.60278559594221e-123	-2.28251469598409	0.737	0.837	2.28083567878266e-119	10	IGJ
9.48570652206231e-123	-0.720242280860505	0.982	0.985	2.84571195661869e-119	10	ZFP36
6.19251641336852e-121	0.457246455377841	0.73	0.737	1.85775492401056e-117	10	GPR25
7.91516122090214e-120	0.452850284195427	0.919	0.87	2.37454836627064e-116	10	PKM
5.40890819473016e-119	0.398898227730976	0.905	0.872	1.62267245841905e-115	10	VDAC1
6.15275220431966e-119	-0.880620760357499	0.657	0.754	1.8458256612959e-115	10	FOSB
1.01149423353293e-117	0.454589531302372	0.871	0.89	3.03448270059878e-114	10	EPSTI1
1.22258200482142e-117	0.43273524062546	0.797	0.727	3.66774601446425e-114	10	PDE4D
3.0089585266847e-116	-0.829366315306185	0.875	0.876	9.02687558005411e-113	10	SELL
1.6253236311131e-115	0.393650557439636	0.749	0.64	4.87597089333929e-112	10	GABARAPL1
4.62877293272975e-115	0.391456405624209	0.898	0.818	1.38863187981892e-111	10	ARL6IP1
6.06827055613836e-115	0.480297271908182	0.851	0.728	1.82048116684151e-111	10	KLRB1
2.44325681702329e-114	-0.50426377184305	0.636	0.715	7.32977045106988e-111	10	LEF1
2.33406691151568e-113	0.292715181402319	0.884	0.784	7.00220073454705e-110	10	BATF
2.76253116466451e-111	0.267131053756006	0.879	0.809	8.28759349399354e-108	10	AP2S1
9.43393351061871e-110	0.469372730900145	0.851	0.748	2.83018005318561e-106	10	HMGN3
1.71372476500267e-109	-0.37926744002532	0.461	0.635	5.14117429500802e-106	10	ITM2C
1.97573007906062e-109	0.293626404087587	0.914	0.87	5.92719023718187e-106	10	TALDO1
2.51926060993265e-109	0.355907467571612	0.977	0.95	7.55778182979795e-106	10	ARPC1B
2.55055234285231e-109	0.403078526789475	0.98	0.937	7.65165702855694e-106	10	IFITM2
1.74006406725128e-108	-0.399993705847199	0.571	0.674	5.22019220175383e-105	10	MYC
4.63275697006831e-108	0.374328070429736	0.952	0.924	1.38982709102049e-104	10	ATP5G3
2.38363921540059e-107	0.398835462034218	0.715	0.647	7.15091764620177e-104	10	MPST
9.62821947823298e-107	0.33517998405609	0.942	0.884	2.88846584346989e-103	10	DBI
1.44943033887519e-106	0.503702321044636	0.924	0.888	4.34829101662557e-103	10	CALR
1.59394764284595e-106	0.55847456947629	0.647	0.536	4.78184292853785e-103	10	MIR155HG
2.8141849864674e-106	-0.29600843770579	0.574	0.722	8.44255495940219e-103	10	NMB
5.92897765998002e-105	0.336395218195559	0.814	0.738	1.77869329799401e-101	10	VASP
3.45900019476492e-104	0.366598518424534	0.844	0.829	1.03770005842948e-100	10	CD82
5.99337506294418e-103	0.299126095472231	0.988	0.968	1.79801251888325e-99	10	UBC
4.86911182419064e-102	0.263180142826448	0.63	0.448	1.46073354725719e-98	10	ITGA1
8.3886165318804e-102	0.361565889340731	0.893	0.842	2.51658495956412e-98	10	CLEC2B
9.68908940206281e-101	-2.10970496048137	0.671	0.746	2.90672682061884e-97	10	LOC100293211
1.12554430374627e-100	0.320400469538474	0.761	0.741	3.37663291123881e-97	10	JAKMIP1
1.47767742416794e-100	0.299534834622103	0.988	0.943	4.43303227250381e-97	10	IL32
5.20506155538634e-100	0.467568039959984	0.719	0.692	1.5615184666159e-96	10	FUT8
5.74677637533914e-99	0.265370940425714	0.726	0.649	1.72403291260174e-95	10	SYT11
3.6806868462634e-98	0.386197013715458	0.755	0.72	1.10420605387902e-94	10	MIR4435-1HG
2.45666524973612e-97	0.319974523322412	0.638	0.581	7.36999574920835e-94	10	LOC101927369
3.75840430800564e-97	-0.60834069107202	0.361	0.279	1.12752129240169e-93	10	LOC102723407
6.5670823091366e-97	-0.317978680569142	0.8	0.868	1.97012469274098e-93	10	HIST1H1D
3.02940794902223e-96	0.356200818254228	0.818	0.803	9.0882238470667e-93	10	SNX9
5.62016495319972e-96	-0.412459447252106	0.725	0.691	1.68604948595992e-92	10	S1PR1
2.40271819865711e-95	0.270878558945696	0.675	0.554	7.20815459597134e-92	10	RUNX2
3.65162010084583e-95	0.497311317661394	0.769	0.726	1.09548603025375e-91	10	IFI35
8.14015478312093e-95	-0.414438107864248	0.259	0.429	2.44204643493628e-91	10	FCGR3A
1.94330713737873e-94	0.554080015587561	0.864	0.824	5.8299214121362e-91	10	STAT1
2.07183355402755e-94	-0.380477144481362	0.643	0.72	6.21550066208266e-91	10	CH25H
7.35950001456459e-94	-0.411318103345601	0.478	0.608	2.20785000436938e-90	10	TCF7
1.85514237973017e-93	0.463110898231988	0.626	0.462	5.5654271391905e-90	10	GPR56
5.18885404520048e-93	0.328119814601223	0.973	0.942	1.55665621356014e-89	10	SUB1
1.42694324456734e-92	0.31233988271729	0.848	0.788	4.28082973370202e-89	10	BTG3
3.1350184233016e-92	0.315870381408911	0.859	0.813	9.4050552699048e-89	10	CKS2
6.91213037244731e-92	0.359814406567231	0.698	0.699	2.07363911173419e-88	10	SCCPDH
2.6505879483789e-91	-0.322427612633228	0.652	0.717	7.9517638451367e-88	10	SATB1
1.32110016314022e-90	0.395242895578827	0.893	0.834	3.96330048942067e-87	10	HSPA1A
2.57521179888559e-89	-0.423841109382086	0.506	0.639	7.72563539665676e-86	10	BCL2A1
1.89952187431472e-88	0.489472912484271	0.695	0.716	5.69856562294417e-85	10	NDFIP2
9.44142548682527e-88	0.293015991543368	0.909	0.823	2.83242764604758e-84	10	CYCS
9.46324361254345e-86	-0.509766261578864	0.874	0.897	2.83897308376304e-82	10	DUSP1
5.26603986989203e-85	0.501512429895954	0.709	0.691	1.57981196096761e-81	10	CLIC3
2.36309969160551e-84	-0.699400353000521	0.977	0.972	7.08929907481653e-81	10	NFKBIA
2.01721381591705e-83	-0.332728600322752	0.623	0.723	6.05164144775114e-80	10	CCR6
2.39761471537551e-83	0.291126778251829	0.96	0.911	7.19284414612653e-80	10	UCP2
5.92100623694101e-83	-0.330504732584314	0.412	0.56	1.7763018710823e-79	10	LOC102725101
2.24102843513182e-82	-0.659783110496926	0.536	0.674	6.72308530539546e-79	10	AREG
1.20060329844405e-81	-0.602915220995117	0.994	0.99	3.60180989533216e-78	10	FTH1
1.79095206814657e-81	0.369425350378356	0.632	0.515	5.3728562044397e-78	10	PRKAR1B
8.88942506024082e-81	0.270988775936825	0.741	0.631	2.66682751807225e-77	10	HOPX
9.20789587768788e-81	-0.397029379290227	0.987	0.983	2.76236876330637e-77	10	TSC22D3
1.71980661029377e-79	-0.741059238873562	0.54	0.677	5.15941983088132e-76	10	TNF
1.10457430321435e-78	-0.531976487986034	0.526	0.664	3.31372290964304e-75	10	CDKN1A
1.40420244452688e-78	-0.439164961958193	0.625	0.737	4.21260733358063e-75	10	SOCS3
7.60512591745274e-78	-0.579550630464954	0.385	0.543	2.28153777523582e-74	10	C1orf162
7.64019296537794e-78	0.337267942165216	0.782	0.769	2.29205788961338e-74	10	GBP1
2.31381242850364e-76	0.361208337004744	0.615	0.496	6.94143728551092e-73	10	SLC7A5
2.82872436105344e-76	-0.642722835355789	0.506	0.644	8.48617308316031e-73	10	EGR1
7.65349585773187e-76	0.463245048917723	0.817	0.757	2.29604875731956e-72	10	HSPB1
7.20252203674336e-75	0.443525813359731	0.629	0.555	2.16075661102301e-71	10	SRGAP3
1.53134199226919e-74	-0.854661499506782	0.719	0.766	4.59402597680758e-71	10	TIMP1
8.22930486085704e-74	0.388123599836824	0.801	0.764	2.46879145825711e-70	10	RGS2
1.292575309727e-73	-0.511006111257431	0.81	0.847	3.877725929181e-70	10	EMP3
1.20108614500709e-72	-0.525546790525671	0.635	0.746	3.60325843502127e-69	10	NR4A1
2.16577662448346e-71	0.258173199974598	0.848	0.82	6.49732987345037e-68	10	SYNGR2
3.54385780617885e-70	0.280850795932709	0.953	0.911	1.06315734185366e-66	10	CALM2
2.77597039254588e-69	-0.462780449921119	0.743	0.813	8.32791117763765e-66	10	C10orf54
3.08258724646141e-69	-0.453850551182416	0.689	0.722	9.24776173938423e-66	10	PTGER2
3.31625154326849e-69	0.36479401966316	0.704	0.685	9.94875462980547e-66	10	CD70
8.56170083459459e-69	-0.269327099834079	0.483	0.566	2.56851025037838e-65	10	FXYD7
1.03729282253197e-68	0.306155558493638	0.752	0.7	3.11187846759591e-65	10	IFI44
1.88270938520016e-68	0.252202741015015	0.619	0.563	5.64812815560047e-65	10	C16orf45
3.48943643068767e-68	0.262440098350267	0.985	0.969	1.0468309292063e-64	10	MIF
1.2426515821255e-67	0.29245036882495	0.812	0.791	3.72795474637651e-64	10	PSMA4
1.43100179718971e-65	0.362914494826517	0.792	0.751	4.29300539156914e-62	10	RANBP1
1.74390269006653e-65	-0.605989992544224	0.583	0.649	5.23170807019958e-62	10	KLF2
2.85793601767216e-64	0.327210432138911	0.71	0.649	8.57380805301649e-61	10	CD151
1.55407792040626e-63	0.251538458811479	0.84	0.828	4.66223376121877e-60	10	CARD16
3.81961612685468e-63	-0.662504060480107	0.82	0.733	1.1458848380564e-59	10	AIF1
5.1142701993832e-62	0.318691696750107	0.886	0.826	1.53428105981496e-58	10	CNN2
1.78762358877037e-61	-0.380616333944142	0.462	0.568	5.36287076631112e-58	10	C1QB
1.83323985759556e-61	0.315323684301964	0.807	0.75	5.49971957278668e-58	10	SNRPD1
3.7065710692063e-61	-0.343735055541405	0.768	0.775	1.11197132076189e-57	10	PASK
1.03041818654422e-57	0.389157044236758	0.686	0.657	3.09125455963265e-54	10	CARS
1.99779825846133e-56	-0.277821286278607	0.531	0.633	5.993394775384e-53	10	ILF3-AS1
4.53322444563193e-54	-0.325891350046312	0.809	0.828	1.35996733368958e-50	10	SAMHD1
7.28811753193523e-54	0.283590443507707	0.769	0.702	2.18643525958057e-50	10	CKLF
1.82683767168081e-53	-0.340830368673661	0.506	0.622	5.48051301504244e-50	10	C1QA
4.21535930085704e-52	-0.499949397620134	0.733	0.781	1.26460779025711e-48	10	SLC2A3
2.84427805707904e-51	-0.318248810975185	0.453	0.508	8.53283417123711e-48	10	CYBB
1.06185474587287e-50	-0.38630444890719	0.504	0.586	3.1855642376186e-47	10	SESN1
1.73208769662889e-50	0.320886943034884	0.659	0.591	5.19626308988668e-47	10	NEDD9
2.58501069893917e-50	-0.258791312061098	0.523	0.636	7.75503209681752e-47	10	ARL4A
2.61756823944031e-49	0.270609569846683	0.834	0.829	7.85270471832093e-46	10	VAMP5
8.43335729959102e-47	0.305280844451537	0.711	0.628	2.5300071898773e-43	10	MAPRE2
1.07719949248645e-46	-0.678765787472048	0.913	0.911	3.23159847745935e-43	10	BTG2
2.81649607067675e-46	0.570500514802328	0.619	0.598	8.44948821203024e-43	10	OASL
8.61196562835343e-45	0.403629658924333	0.531	0.367	2.58358968850603e-41	10	ETV1
1.16332508850193e-44	-0.518392305985803	0.615	0.69	3.48997526550579e-41	10	GRN
8.59167810169593e-44	-0.442022646032715	0.789	0.801	2.57750343050878e-40	10	APOC1
1.80053500241235e-43	0.403764360435125	0.595	0.529	5.40160500723705e-40	10	SPRY1
2.02748371347552e-43	0.438813446310246	0.608	0.639	6.08245114042657e-40	10	LINC01480
2.82212863993217e-43	-0.315623155173867	0.584	0.623	8.4663859197965e-40	10	SPINT2
1.80563516836879e-42	-0.346656096084443	0.683	0.759	5.41690550510638e-39	10	AQP3
2.19687466529132e-42	-0.509761919007721	0.456	0.55	6.59062399587396e-39	10	LST1
4.64763649250305e-42	0.335176544318863	0.785	0.786	1.39429094775092e-38	10	PHPT1
6.08762168532276e-42	-0.485849168425245	0.692	0.757	1.82628650559683e-38	10	NR4A2
1.82505508225858e-41	-0.428903832305815	0.596	0.621	5.47516524677575e-38	10	IER3
3.28638656797111e-41	-0.483605257863528	0.736	0.726	9.85915970391333e-38	10	ICAM2
4.40749897995293e-41	-0.336110390969083	0.51	0.596	1.32224969398588e-37	10	TUBB2A
4.53584537087794e-40	0.318614971794454	0.567	0.482	1.36075361126338e-36	10	DAPK2
5.69182813971507e-40	-0.505762447697615	0.498	0.591	1.70754844191452e-36	10	LMNA
3.78930150107954e-39	0.323504572389263	0.577	0.478	1.13679045032386e-35	10	CHRM3-AS2
7.58121893725062e-37	0.343279215149477	0.755	0.765	2.27436568117519e-33	10	IRF7
2.67255866355975e-35	0.275647612034167	0.576	0.443	8.01767599067924e-32	10	ZNF683
3.10854531189814e-35	-0.650897349572157	0.561	0.677	9.32563593569441e-32	10	HLA-DQB1
4.05095779939717e-34	0.252317913836573	0.846	0.833	1.21528733981915e-30	10	CACYBP
