pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Pentose and glucuronate interconversions	0.000419415908999503	0.0356503522649577	0.49849310876659	-0.629681285573204	-1.74174798739419	34	AKR1B1,RPE,ISPD,DHDH,RPEL1
Porphyrin and chlorophyll metabolism	0.002953336543848	0.12551680311354	0.431707695803346	-0.552961767232236	-1.59448616045863	42	MMAB,HMOX1,FECH,BLVRB,UROS,FXN,HMBS,EARS2,ALAD,HCCS
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.00805087151218208	0.228108026178492	0.380730400722792	-0.615566563534919	-1.61685983239583	25	GPAA1,GPLD1,PIGT,DPM2,PIGF,PIGK,PIGX,PIGS,PIGW,PIGP,PIGV,PIGH,PIGZ
Glycosaminoglycan biosynthesis - keratan sulfate	0.0129700441583574	0.275613438365096	0.380730400722792	-0.662241201686463	-1.52972243715414	14	B3GNT7,B4GALT4,B4GALT1,B4GALT3,B3GNT2,CHST2
Oxidative phosphorylation	0.0334378265412748	0.365597741114748	0.252961123069611	-0.415186175030641	-1.36449816299439	118	COX2,CYC1,ND4,NDUFA2,ATP6V1C1,NDUFA3,NDUFV3,NDUFB7,UQCRFS1,NDUFA12,NDUFS4,NDUFS8,ATP6V0A2,NDUFC1,ND4L,ATP6,NDUFB10,UQCRC2,NDUFC2,UQCRQ,NDUFV1,NDUFB8,NDUFS2,NDUFA10,UQCR10,SDHA,UQCRC1,SDHC,NDUFS7,COX7A2L,SDHD,NDUFB11,UQCRH,UQCRB,ATP6V0A4,ATP8,ATP6AP1,ATP6V0D1,COX7B,NDUFA7,ATP6V1G3,COX15,ND5,PPA2,ND6,NDUFB6,ATP6V1C2,COX6A2,ND2,ATP6V1B1,NDUFA1,NDUFA9,CYTB,ATP6V1F,NDUFAB1
Mannose type O-glycan biosynthesis	0.0354430379746835	0.365597741114748	0.271288554688953	-0.583627258667132	-1.45501642654785	19	B3GAT1,B4GALT1,B4GALT3,ISPD,CHST10,B3GALNT2,FUT4,POMT1,FKTN,POMGNT2,POMGNT1,B4GALT2,FKRP,ST3GAL3,B3GAT2,POMK
Valine, leucine and isoleucine degradation	0.0354691075514874	0.365597741114748	0.257206466468838	-0.482062363311984	-1.41414591081913	48	IVD,ACAD8,BCKDHB,PCCB,MCCC2,ALDH3A2,MCCC1,HIBADH,ACAA1,AUH,ACADM,ACADSB,ALDH6A1,ACSF3,ALDH9A1,ALDH1B1,DLD,BCKDHA,OXCT2,ACAA2,PCCA
Ascorbate and aldarate metabolism	0.0367647058823529	0.365597741114748	0.261663521711573	-0.552133038860425	-1.46733832665596	27	ALDH3A2,ALDH9A1,ALDH1B1,UGDH
D-Glutamine and D-glutamate metabolism	0.0409852052886138	0.365597741114748	0.321775918075361	0.855715178013741	1.56548792881721	4	GLUD1,GLS,GLS2,GLUD2
Folate biosynthesis	0.0433705080545229	0.365597741114748	0.241339976815091	-0.549340721471002	-1.43460920287485	24	AKR1B1,AKR1C3,FPGS,MOCS1,PTS,GGH,SPR
Fatty acid degradation	0.0493685419058553	0.365597741114748	0.216542836735348	-0.475053939291468	-1.379248713665	44	ECI2,ALDH3A2,ACOX1,ACAA1,ACADM,ACSL3,ACADSB,ALDH9A1,ACSL5,ALDH1B1,ADH5,ACAA2,CPT2,GCDH,ACAT2,CPT1C,CPT1A,HADH,ACADVL
Arachidonic acid metabolism	0.0516137987456115	0.365597741114748	0.321775918075361	0.3395040052755	1.33309174859006	62	TBXAS1,LTC4S,PTGS2,GGT1,GPX1,GPX3,ALOX15,CYP2E1,FAM213B
Steroid hormone biosynthesis	0.0777027027027027	0.508056133056133	0.16823816568964	-0.440552924773874	-1.32643980057229	58	AKR1C3,HSD17B7,SRD5A3,HSD17B6,HSD17B1,STS
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0841051129237368	0.510638185608402	0.287805130535564	0.439536252579219	1.32520451825921	20	DSE,CSGALNACT1,CHST15,CHST7,CHST11
Biotin metabolism	0.101612903225806	0.548012742718447	0.176694268938498	-0.828047229088914	-1.30671444296037	3	OXSM,HLCS
Citrate cycle (TCA cycle)	0.103155339805825	0.548012742718447	0.150169802128406	-0.487033323700541	-1.32232308770955	30	IDH3B,PDHA1,PDHB,PC,IDH3A,SUCLG1,DLD,SDHA,SUCLA2,SDHC,SDHD,IDH1,ACO1,FH,IDH2,ACO2
Propanoate metabolism	0.110705596107056	0.55352798053528	0.144630528034484	-0.478657825789182	-1.30749606094773	32	BCKDHB,PCCB,ACADM,ECHDC1,ALDH6A1,SUCLG1,DLD,BCKDHA,SUCLA2,ACSS1,PCCA,MCEE,MUT,ACAT2,LDHAL6A,HIBCH,MLYCD,SUCLG2
Histidine metabolism	0.118453865336658	0.559365475200887	0.141225119642531	-0.519420287034051	-1.3346462935717	22	CARNS1,AMDHD1,ALDH3A2,ALDH9A1,ALDH1B1,MAOA,ALDH3A1
Taurine and hypotaurine metabolism	0.139784946236559	0.625353706847764	0.227987202850442	0.518612955784602	1.34221827415085	11	GGT1,ADO,GADL1
Ubiquinone and other terpenoid-quinone biosynthesis	0.160442600276625	0.630645161290323	0.126253987849115	-0.585204463117914	-1.29005988245419	11	COQ7,COQ5,COQ6,HPD,GGCX,COQ3
Glycosphingolipid biosynthesis - lacto and neolacto series	0.17156862745098	0.630645161290323	0.11331290842208	-0.466963591922346	-1.24099361450059	27	B4GALT4,B4GALT1,ST3GAL4,B4GALT3,B3GNT2,GCNT2,B3GNT5,FUT4
Riboflavin metabolism	0.171589310829817	0.630645161290323	0.122679189568808	-0.624042738655816	-1.26873021109471	8	BLVRB,ACP1,ACP2
Nitrogen metabolism	0.172413793103448	0.630645161290323	0.224966093540314	0.423483085945667	1.25397287627341	17	CA2,GLUD1,GLUL,CA9,CA3,GLUD2
Amino sugar and nucleotide sugar metabolism	0.184210526315789	0.630645161290323	0.104343952581949	-0.413701201686161	-1.21360617876492	48	UAP1,HEXA,MPI,GFPT2,GNPDA2,GALE,GNPNAT1,GMPPA,GMDS,PGM3,NPL,PGM1,UGDH,CYB5R4,CMAS,PGM2,NANP,GCK,GALT
Lipoic acid metabolism	0.185483870967742	0.630645161290323	0.126875729929857	-0.771535580524345	-1.21753524546934	3	LIAS,LIPT2,LIPT1
Pentose phosphate pathway	0.24878640776699	0.749724366041896	0.0899860794997137	-0.433526134789809	-1.17704803606113	30	G6PD,TKTL1,GLYCTK,RPE,RPEL1,FBP1,PFKM,DERA,IDNK,PGM1
Selenocompound metabolism	0.251001335113485	0.749724366041896	0.0949751525905595	-0.509699208835197	-1.18944875193418	15	PSTK,CTH,TXNRD3,SEPHS2,MARS2,SEPSECS,MTR
Phenylalanine, tyrosine and tryptophan biosynthesis	0.273846153846154	0.749724366041896	0.14641623786055	0.582205088381854	1.14161959575472	5	IL4I1,PAH
alpha-Linolenic acid metabolism	0.275648949320148	0.749724366041896	0.0852884689790502	-0.433277757078312	-1.13805629348603	25	ACOX1,ACAA1,PLA2G16,FADS2,JMJD7-PLA2G4B,PLA2G1B,PLA2G12A,PLA2G4C
Inositol phosphate metabolism	0.279569892473118	0.749724366041896	0.282013350011725	0.255324966689203	1.04700589894138	73	SYNJ2,MTM1,INPP4B,PIK3CB,ITPKA,PLCH1,PLCG1,PIK3C2B,PLCB3,INPP5E,INPP5J,INPP5F,MTMR4,PIP5KL1,INPPL1,INPP5A,PLCB2,ITPKB
Thiamine metabolism	0.280913978494624	0.749724366041896	0.0888945288620449	-0.502576094526947	-1.16090923702322	14	AK5,THTPA,ACP1
Metabolism of xenobiotics by cytochrome P450	0.282249173098126	0.749724366041896	0.0778840111977068	-0.362594969700266	-1.11430010371717	71	GSTP1,GSTM4,AKR7A2,DHDH,MGST2,CYP2F1,EPHX1,GSTM1,ADH5,GSTM5,ALDH3A1,CYP2A6,CYP1B1
Caffeine metabolism	0.296898079763663	0.764737478179133	0.0911073131586733	-0.638125	-1.13486377889569	5	CYP2A6,NAT1
One carbon pool by folate	0.307594936708861	0.768987341772152	0.0806388495950661	-0.455760215704805	-1.13623651152267	19	MTFMT,MTHFD1,MTHFD2L,SHMT1,MTHFR,MTR,ST20-MTHFS,TYMS,GART,ATIC,DHFR
Mucin type O-glycan biosynthesis	0.328883495145631	0.778032036613272	0.0749278818393739	-0.405179116102468	-1.10008427310298	30	GALNT11,GALNT3,GALNT2,GALNT8,C1GALT1,GCNT4,GALNT18,ST3GAL2,GALNT1
Arginine and proline metabolism	0.337528604118993	0.778032036613272	0.070619624712259	-0.371313961395562	-1.08926180531906	48	SAT2,CARNS1,GATM,ALDH4A1,ALDH3A2,SMS,GOT1,ALDH9A1,ALDH1B1,OAT,PYCR2,ALDH18A1
Tyrosine metabolism	0.339869281045752	0.778032036613272	0.195789002148949	0.299924568651457	1.04905603528876	36	IL4I1,MIF,FAH,DBH,AOC2,AOC3,ADH1B,LRTOMT,MAOB
Glycosphingolipid biosynthesis - globo and isoglobo series	0.347826086956522	0.778032036613272	0.147331213699377	0.371097396751196	1.05791153881336	15	GBGT1,ST8SIA1
Phenylalanine metabolism	0.379310344827586	0.82358837287003	0.147331213699377	0.354341493923459	1.04923817990507	17	IL4I1,MIF,AOC2,AOC3,MAOB
Other glycan degradation	0.394366197183099	0.82358837287003	0.0684714904492087	-0.432948040735249	-1.06135000787661	18	HEXA,GBA,MAN2B2,MANBA,FUCA1,FUCA2,NEU3,ENGASE,GBA2
