Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Gap junction	2/88	0.301267993740972	0.462747638386133	1.84396099024756	2.21230153900374	TUBB;TUBA1B	125	KEGG_2021_Human
Cytokine-cytokine receptor interaction	5/295	0.309511690572223	0.47163686182434	1.36945812807882	1.60604491332286	IL32;IL7R;CCL4L2;CCL5;CCL4	126	KEGG_2021_Human
Hepatitis C	3/157	0.313051839597233	0.471783186671862	1.54550712445449	1.79493107976414	NFKBIA;YWHAB;YWHAZ	127	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.314522124447908	0.471783186671862	2.7310621797535	3.15902196468746	ALDOA	128	KEGG_2021_Human
GnRH signaling pathway	2/93	0.324274845823062	0.482641630992464	1.74220134704006	1.96200414720053	JUN;CALM1	129	KEGG_2021_Human
Base excision repair	1/33	0.33994647898697	0.497315405483548	2.47464859437751	2.67006438895378	HMGB1	130	KEGG_2021_Human
Circadian entrainment	2/97	0.342541563382895	0.497315405483548	1.66850594227504	1.78757432333438	CALM1;FOS	131	KEGG_2021_Human
Wnt signaling pathway	3/166	0.343808526828321	0.497315405483548	1.45950175107424	1.55826679593718	RHOA;JUN;RAC2	132	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.347084710077059	0.497315405483548	1.65104166666667	1.74710984999589	PPP1CA;CALM1	133	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.347084710077059	0.497315405483548	1.65104166666667	1.74710984999589	PPP1CA;PABPC1	133	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.349910339527627	0.497650260661515	1.35028541774779	1.41790545661988	JUN;FOS;HSP90AA1;HSP90AB1	135	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.356139474860307	0.502785140979257	1.61718235681369	1.66963217593623	HSP90AA1;HSP90AB1	136	KEGG_2021_Human
Tyrosine metabolism	1/36	0.364431477160063	0.510736084779066	2.26219162363741	2.28349408615211	MIF	137	KEGG_2021_Human
Thyroid cancer	1/37	0.372390409774268	0.518108396207677	2.19924141008478	2.17243812548239	TPM3	138	KEGG_2021_Human
Insulin resistance	2/108	0.39187623656806	0.541296672094011	1.49452221545953	1.4000821791057	PPP1CA;NFKBIA	139	KEGG_2021_Human
Toxoplasmosis	2/112	0.409412924020289	0.561480581513539	1.43988269794721	1.28585994042544	HSPA8;NFKBIA	140	KEGG_2021_Human
