pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Fatty acid elongation	0.0998970133882595	0.710692461976686	0.139599673451922	-0.515376009812169	-1.28008134270759	26	ABHD17A,ECHS1,ACOT7,ELOVL1,ACAA2,ACOT2,ABHD17B,ACOT4,HADHB,HADH,MECR,ELOVL6
Glycosphingolipid biosynthesis - lacto and neolacto series	0.101527494568098	0.710692461976686	0.287805130535564	0.321585118710412	1.29065833114465	27	B3GALT2,FUT1,ABO,B3GNT4,B3GNT3,FUT6,B3GALT5,FUT7
Terpenoid backbone biosynthesis	0.112734864300626	0.728440661634816	0.131457611642763	-0.524351368765978	-1.27124881405797	22	FDPS,ZMPSTE24,PDSS1,DHDDS,MVD,FNTB,IDI1,ICMT,HMGCR,PDSS2,HMGCS1,RCE1,PMVK,ACAT2
Ubiquinone and other terpenoid-quinone biosynthesis	0.134078212290503	0.804469273743017	0.12384217120105	-0.596125227565207	-1.29471508198446	11	NQO1,VKORC1,COQ6,COQ5,COQ3,GGCX,VKORC1L1
Pentose phosphate pathway	0.153688524590164	0.81643602824743	0.108820126769161	-0.487218245119926	-1.23221007367275	30	G6PD,PFKP,DERA,GPI,TALDO1,ALDOA,RPIA,PGD,ALDOC,RPE,PGM2,PGM1,H6PD,IDNK,RPEL1,GLYCTK,PRPS1L1,RBKS,PGLS,PFKL
Glyoxylate and dicarboxylate metabolism	0.156923076923077	0.81643602824743	0.107554375265169	-0.48736086100942	-1.22125609297687	28	GLDC,CAT,MDH1,SHMT2,PCCA,AFMID,SHMT1,PCCB,GCSH,PGP,DLD,MUT,MDH2,GRHPR,GLYCTK,MCEE,ACAT2,ACO2,AMT
Neomycin, kanamycin and gentamicin biosynthesis	0.165231100954837	0.81643602824743	0.249246554383295	0.601356751557263	1.35760958914305	5	HKDC1,HK2,GCK
Glycine, serine and threonine metabolism	0.181818181818182	0.848484848484849	0.09754492162472	-0.453186505477706	-1.17750737167308	39	GLDC,SARDH,PSAT1,PHGDH,ALAS1,PGAM1,SHMT2,SHMT1,PGAM4,GCSH,DLD,SRR,SDSL,MAOB,GRHPR
Pentose and glucuronate interconversions	0.213995943204868	0.886509635974304	0.0883594442500905	-0.456149588404723	-1.1703627581145	34	GUSB,DCXR,RPE,AKR1A1,XYLB,UGDH,RPEL1,SORD,ISPD,AKR1B1
Valine, leucine and isoleucine biosynthesis	0.221510883482714	0.886509635974304	0.0999276973731092	-0.687920521634071	-1.18927148449826	4	BCAT1,BCAT2,SDSL
Glycosphingolipid biosynthesis - ganglio series	0.221627408993576	0.886509635974304	0.0894366833718621	-0.516089491503946	-1.18003788488375	15	ST6GALNAC4,ST3GAL5,HEXA,ST6GALNAC3,B3GALT4,ST3GAL2,ST6GALNAC5,ST8SIA1,ST6GALNAC6,HEXB,GLB1
Pyrimidine metabolism	0.243756243756244	0.925851703406814	0.080419996876154	-0.393779884853913	-1.09643716027308	101	NT5C,TYMP,ENTPD1,POLR2G,UCK2,POLR2F,POLD4,POLR2E,POLR2L,NME1,POLR2I,POLR2J,POLR3K,NUDT2,UCK1,POLR2K,NME7,ZNRD1,POLD1,NT5C2,POLR2H,POLA1,PRIM2,POLR2B,DCTD,TK1,NME6,POLD3,TYMS,NME3,DTYMK,POLE4,POLR2C,POLE2,POLR1A,TK2,UMPS,DCTPP1,POLA2,AK9,CDA,UPRT,UPB1,CTPS1,POLR3C,POLR2D,CANT1,RRM2B
Lipoic acid metabolism	0.262237762237762	0.925851703406814	0.160801401070022	0.636704119850187	1.13905152597655	3	LIPT2,LIPT1
One carbon pool by folate	0.279411764705882	0.925851703406814	0.0758886900606117	-0.477841176131565	-1.13727183418139	19	MTHFD1,MTHFD2,SHMT2,SHMT1,MTHFD1L,TYMS,DHFR,MTFMT,MTHFR,GART,MTHFS,AMT,ATIC
Glycolysis / Gluconeogenesis	0.29718875502008	0.925851703406814	0.0704500850658419	-0.404112753162559	-1.09095561829139	68	PCK2,GAPDH,TPI1,G6PC3,PFKP,GPI,PDHB,PKM,GALM,PGAM1,MINPP1,ALDOA,PDHA1,PGAM4,ALDH3A2,ADH5,ALDOC,DLD,PGM2,PGM1,AKR1A1,ENO1,HK1,ALDH9A1
Glycosaminoglycan biosynthesis - keratan sulfate	0.298924731182796	0.925851703406814	0.0736212741014394	-0.501385470045938	-1.13649993579359	14	CHST2,B3GNT2,B3GNT7,FUT8,B4GALT3,ST3GAL2,B4GALT2,CHST1,B4GALT4,CHST6,B4GALT1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.305993690851735	0.925851703406814	0.0713052987340038	-0.466972787211471	-1.11644856236093	20	CHST12,CHSY1,CHST11,B3GAT3,CHPF,CHPF2,B4GALT7,CHST14,CHST3,CSGALNACT2,B3GALT6,CHSY3
Inositol phosphate metabolism	0.308617234468938	0.925851703406814	0.0684714904492087	-0.399233579123693	-1.08310119536807	73	INPP1,INPP5F,PLCG2,TPI1,PIK3CG,PIP5K1B,ITPK1,INPPL1,MTMR2,IMPAD1,MINPP1,IMPA1,PIP4K2C,PIP4K2B,PI4K2A,PLCH2,MTMR14,PIP5K1C,PIP4K2A,SYNJ1,CDIPT,PI4KA,INPP5K,PLCB2,PTEN,IPPK,PIK3C3,PIP5K1A,PIK3CD,INPP5B,PI4K2B,PIKFYVE,MIOX,MTMR3,MTMR4,PI4KB,PLCB3,MTMR6,INPP5D,MTMR8,PIK3C2A,PLCG1,SACM1L
Lysine degradation	0.352409638554217	0.957374059721906	0.0621124188949471	-0.397901042863377	-1.05971119508984	54	PLOD1,ECHS1,EZH2,DOT1L,PHYKPL,COLGALT2,DLST,HADH,ALDH3A2,EHHADH,EHMT1,SUV39H2,KMT2B,SETDB1,ALDH9A1,NSD1,PRDM2,KMT2A,SETD1B,SUV39H1,OGDH,ACAT2,EHMT2,TMLHE
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.373706004140787	0.957374059721906	0.0607719451853533	-0.434301776636208	-1.07134870874076	25	DPM2,GPAA1,PIGB,PIGT,PIGN,PIGU,PIGS,PIGF,PIGO,PIGG,PIGQ,PIGX,PIGC,PIGH,PIGL
N-Glycan biosynthesis	0.374874371859297	0.957374059721906	0.059221919380382	-0.399736862760946	-1.05971459674803	49	DPM2,MAN1A1,ALG1,ALG6,MGAT1,ALG8,FUT8,DPAGT1,ALG12,MOGS,DPM1,ALG5,ALG11,B4GALT3,RPN2,DDOST,ALG10B,DPM3,DOLK,ALG3,MAN1A2,ALG10,B4GALT2,ALG2,DAD1,RPN1
Riboflavin metabolism	0.408092485549133	0.957374059721906	0.0618406035753285	-0.517334649347173	-1.04769355152879	8	ACP5,BLVRB,ACP2,FLAD1,ACP1,RFK
Glycosaminoglycan degradation	0.464285714285714	0.957374059721906	0.0513223330421143	-0.429470716078501	-1.02214914368809	19	HEXA,GUSB,HPSE,GALNS,ARSB,HYAL3,HEXB,GLB1,IDUA,NAGLU,HYAL2
Sphingolipid metabolism	0.481854838709677	0.957374059721906	0.0477342401407188	-0.387028722819686	-1.01305543230767	44	SGMS1,SGPP1,CERS5,SMPD3,SGPP2,SPHK2,ARSA,SPTLC1,ACER3,SGPL1,SMPD2,UGT8,GBA2,SGMS2,SPHK1,CERS6,CERS4,GBA,GLB1,B4GALT6,UGCG
Phenylalanine metabolism	0.53125	0.957374059721906	0.245041785430996	0.261068203030275	0.938752063864855	17	IL4I1,HPD,MAOA,ALDH3A1
D-Arginine and D-ornithine metabolism	0.532692307692308	0.957374059721906	0.0738052724171275	0.726932668329177	0.974859849217089	1	DAO
Mucin type O-glycan biosynthesis	0.533811475409836	0.957374059721906	0.0438002031299891	-0.389560617805723	-0.985226892412943	30	GALNT1,GCNT1,GALNT2
Ascorbate and aldarate metabolism	0.543679342240493	0.957374059721906	0.0431036828790402	-0.394941201166696	-0.984094609973153	27	ALDH3A2,ALDH9A1,UGDH,MIOX
Arginine and proline metabolism	0.55533199195171	0.957374059721906	0.0411544018789903	-0.37009761492318	-0.977760473152839	48	LAP3,AGMAT,CARNS1,SMS,AZIN2,P4HA2,ALDH4A1,CNDP2,GOT1,ALDH3A2,PYCR2,SMOX,GOT2,MAOB,ALDH9A1
Butanoate metabolism	0.561025641025641	0.957374059721906	0.0415717899246479	-0.387759696635567	-0.971669926768898	28	ABAT,ECHS1,HMGCL,ACADS,AACS,HADH,OXCT2,EHHADH,BDH2,GAD1,HMGCS1,ACAT2,ALDH5A1
Nicotinate and nicotinamide metabolism	0.567622950819672	0.957374059721906	0.0409883873374721	-0.384274141715808	-0.971857013190501	30	NT5C,CD38,NADSYN1,NADK,NT5C2,NAMPT,NMNAT1,NNT,NAPRT
Mannose type O-glycan biosynthesis	0.574579831932773	0.957374059721906	0.0415717899246479	-0.404187566503092	-0.9619747273176	19	CHST10,B3GAT1,POMGNT1,B4GALT3,B3GALNT2,POMT1,B4GALT2,ISPD
Other glycan degradation	0.576557550158395	0.957374059721906	0.0416556773979467	-0.409146781790489	-0.96198997271443	18	HEXA,FUCA2,AGA,HEXDC,FUCA1,GBA2,GBA,HEXB,GLB1,MAN2C1,MAN2B2,NEU4,ENGASE
Fructose and mannose metabolism	0.588114754098361	0.957374059721906	0.0393561959521291	-0.380272090850407	-0.966145967888499	31	TSTA3,TPI1,PFKP,GMDS,GMPPA,PMM1,ALDOA,ALDOC,KHK,HK1
Vitamin B6 metabolism	0.588522588522589	0.957374059721906	0.0473534245254193	-0.493843897129507	-0.935137808237424	6	PSAT1
Propanoate metabolism	0.602249488752556	0.957374059721906	0.0381628909049257	-0.375168918945401	-0.954593262546946	32	ABAT,ECHS1,BCKDHA,HIBCH,ACACA,PCCA,PCCB,ACADM,EHHADH,BCKDHB,DLD,MUT,MLYCD,SUCLA2,MCEE,ECHDC1,ACAT2
Histidine metabolism	0.630480167014614	0.957374059721906	0.036993251998507	-0.384080683598781	-0.931173527164834	22	CARNS1,CNDP2,ALDH3A2,MAOB,AMDHD1,ALDH9A1
Caffeine metabolism	0.65081351689612	0.957374059721906	0.0438879842863647	-0.493930196181437	-0.896497842985131	5	NAT1
Phosphonate and phosphinate metabolism	0.669586983729662	0.957374059721906	0.0425877779273254	-0.486995094839056	-0.883910429940953	5	PCYT2,PCYT1A,CEPT1,CHPT1
Cysteine and methionine metabolism	0.678427419354839	0.957374059721906	0.0318534652552707	-0.352224128268501	-0.921953709101016	44	MPST,TST,BCAT1,GSS,SMS,BCAT2,MDH1,GCLC,GOT1,AHCYL1,MDH2,MAT2B,GOT2,SDSL
Synthesis and degradation of ketone bodies	0.680539932508436	0.957374059721906	0.0369160593316849	-0.411154501205175	-0.874814521643287	10	HMGCL,OXCT2,BDH2,HMGCS1,ACAT2,OXCT1
Amino sugar and nucleotide sugar metabolism	0.681086519114688	0.957374059721906	0.0315649069021069	-0.347692483797897	-0.918568382399553	48	TSTA3,GALK1,HEXA,GMDS,GMPPA,PMM1,GPI,UAP1L1,CYB5R3,CYB5R4,NAGK,PGM2,PGM1,HK1,GALE,RENBP,GNPDA1,UGDH
Primary bile acid biosynthesis	0.684434968017058	0.957374059721906	0.0341204536062472	-0.384386544823018	-0.89461602308972	17	ACOT8,CYP7B1,SCP2,HSD3B7
Pantothenate and CoA biosynthesis	0.691176470588235	0.957374059721906	0.0329431471724691	-0.373397607936349	-0.888693992205882	19	VNN2,BCAT1,BCAT2,AASDHPPT,PANK4,COASY,PANK2,UPB1,PPCDC,PPCS
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.703319502074689	0.957374059721906	0.0314928902471297	-0.361027347611216	-0.887535935093817	24	B3GAT3,HS3ST1,B4GALT7,EXT1,B3GALT6,EXT2,EXTL3,HS3ST3B1,HS2ST1,EXTL2,NDST2,HS6ST2,XYLT2
Biotin metabolism	0.70979020979021	0.957374059721906	0.0905428948469474	0.459558848008429	0.822142013504162	3	OXSM,BTD
Ether lipid metabolism	0.71875	0.957374059721906	0.0289981119993578	-0.340117103417733	-0.89037724211002	43	PLA2G16,LPCAT1,PAFAH2,LPCAT4,PAFAH1B3,AGPS,PAFAH1B1,UGT8,ENPP6,PLD2,CEPT1,PLD3,PLA2G6,GDPD1,PLA2G4C,PAFAH1B2,CHPT1,JMJD7-PLA2G4B,PLD1,PLA2G2D
Drug metabolism - other enzymes	0.720720720720721	0.957374059721906	0.0285038599247822	-0.3331727385619	-0.907040986458891	77	TYMP,GSTM4,UCK2,GSTP1,ITPA,GSTA4,NME1,NAT1,MGST3,UCK1,GUSB,HPRT1,GSTO1,TPMT,NME7
Purine metabolism	0.723276723276723	0.957374059721906	0.0282219183873982	-0.326783416152486	-0.933590070933062	168	NT5C,ENTPD1,POLR2G,GUK1,ADCY3,PDE7B,ITPA,POLR2F,NUDT5,POLD4,POLR2E,POLR2L,NUDT16,PDE6D,NME1,POLR2I,DGUOK,POLR2J,PAPSS1,POLR3K,PDE4A,PKM,NUDT2,POLR2K,HPRT1,ADCY7,NME7,AK1,ZNRD1,POLD1,ADSS,AK4,NT5C2,POLR2H,POLA1,AK3,AK2,PRIM2,ENPP4,POLR2B,PGM2,PGM1,ADA,NTPCR,PDE6B,NME6,POLD3,NME3,POLE4,POLR2C,POLE2,POLR1A,POLA2,AK9,AK6,POLR3C,HDDC3,POLR2D,CANT1,RRM2B,PRPS1L1,GUCY2D,RRM2,POLR2J3,GART,ADCY1,POLR3GL,PDE7A,IMPDH1,PRPS1,PDE1B,PPAT,POLR3D,GMPR2,ATIC,NUDT9,NT5C1B-RDH14,ENTPD2,NPR2,NME1-NME2,POLE3,ADCY9,POLR1B,ADCY4,POLR3A
Galactose metabolism	0.723360655737705	0.957374059721906	0.0294936424723046	-0.345631777350723	-0.874127687332701	30	GALK1,G6PC3,PFKP,GALM,PGM2,PGM1,HK1,GALE,GAA,B4GALT2,PFKL,GLB1,AKR1B1
Starch and sucrose metabolism	0.723857868020305	0.957374059721906	0.0289981119993578	-0.345145047396933	-0.887100411418946	35	GYG1,G6PC3,GPI,PYGB,PGM2,PGM1,PGM2L1,GYS1,HK1
Linoleic acid metabolism	0.741538461538462	0.957374059721906	0.0282923737721473	-0.342896006283492	-0.861261423374977	29	PLA2G16
Tryptophan metabolism	0.768920282542886	0.957374059721906	0.0255522951965404	-0.329724758694681	-0.854013188772331	38	ECHS1,ASMT,CAT,AFMID,HADH,ALDH3A2,EHHADH,HAAO,MAOB,ALDH9A1,IDO1
Selenocompound metabolism	0.771948608137045	0.957374059721906	0.0284333438791734	-0.357727703730514	-0.817943883422882	15	PAPSS1,MARS,SEPHS1,TXNRD2,SCLY
Phenylalanine, tyrosine and tryptophan biosynthesis	0.773399014778325	0.957374059721906	0.105920292736253	0.353671899140785	0.798441790901289	5	IL4I1,TAT
Steroid hormone biosynthesis	0.781909547738693	0.957374059721906	0.0244268887168729	-0.32328125294537	-0.865742560886192	58	COMT,HSD17B7,CYP7B1,SRD5A1
Folate biosynthesis	0.783195020746888	0.957374059721906	0.0260437699289678	-0.332804662995028	-0.818154357915733	24	PCBD1,FPGS,CBR1,ALPP,PCBD2,PTS,DHFR,GGH
Fatty acid biosynthesis	0.789934354485777	0.957374059721906	0.0283628487151644	-0.357459915601154	-0.795590474886575	13	ACSL4,ACSL5,ACSL1,ACACA
Other types of O-glycan biosynthesis	0.797905759162304	0.957374059721906	0.0255522951965404	-0.334209166609874	-0.803471874759006	21	GXYLT1,COLGALT2,OGT,B4GALT3,POGLUT1,EOGT,POMT1,B4GALT2
Pyruvate metabolism	0.814141414141414	0.957374059721906	0.0224414263839237	-0.317873809724735	-0.825926521837034	39	PCK2,PDHB,PKM,MDH1,ACACA,PDHA1,ALDH3A2,HAGH,DLD,MDH2,FH,GRHPR,ALDH9A1
Drug metabolism - cytochrome P450	0.815446339017051	0.957374059721906	0.0219398252709772	-0.315621242962531	-0.851611894969645	67	GSTM4,GSTP1,GSTA4,MGST3,GSTO1,ADH5,MGST2,MAOB
Glycerolipid metabolism	0.824120603015075	0.957374059721906	0.0214353576364558	-0.314584699855213	-0.836481264295179	53	AGPAT2,DGKH,GK,DGKZ,MGLL,DGKQ,AGK,ALDH3A2,AKR1A1,AGPAT3,LIPC,LPIN1,AGPAT1,ALDH9A1,GLYCTK,AGPAT5,DGKI
Thiamine metabolism	0.852688172043011	0.957374059721906	0.0233667307764121	-0.325572787241463	-0.737981999682123	14	AK1,AK4,AK2,ALPP,NFS1,NTPCR
alpha-Linolenic acid metabolism	0.855072463768116	0.957374059721906	0.0210003441275487	-0.30889549645615	-0.761992718121758	25	PLA2G16,ACOX3,ACOX1,ACAA1,FADS2,PLA2G6,PLA2G4C,JMJD7-PLA2G4B,PLA2G2D
Steroid biosynthesis	0.857142857142857	0.957374059721906	0.0217240006200525	-0.314502908341853	-0.748523394992735	19	SQLE,HSD17B7,TM7SF2,CYP2R1,MSMO1,FDFT1,NSDHL,EBP,DHCR24
Metabolism of xenobiotics by cytochrome P450	0.890562248995984	0.957374059721906	0.016356070983033	-0.296960442077609	-0.80374766541019	71	GSTM4,GSTP1,GSTA4,MGST3,AKR7A2,GSTO1,CBR1,ADH5,MGST2
Glycosphingolipid biosynthesis - globo and isoglobo series	0.904710920770878	0.957374059721906	0.0196032645039178	-0.296186758912537	-0.677230601032402	15	HEXA,NAGA,ST3GAL2,A4GALT,ST8SIA1,HEXB
Tyrosine metabolism	0.906598984771574	0.957374059721906	0.0158662282151999	-0.278809495893205	-0.716962602163932	36	COMT,FAH,GOT1,ADH5,GSTZ1,GOT2,MAOB
Alanine, aspartate and glutamate metabolism	0.926903553299492	0.957374059721906	0.0141641602737639	-0.268775312034501	-0.690813012335812	35	ASL,ABAT,NIT2,ALDH4A1,GLS,ADSS,GOT1
Glycerophospholipid metabolism	0.929	0.957374059721906	0.0127010968624207	-0.28345127132255	-0.781402830456843	89	PLA2G16,AGPAT2,DGKH,DGKZ,LPCAT1,LYPLA1,DGKQ,LYPLA2,ETNK1,PCYT2,PLA2G15,LPCAT4,GPD2,LCAT,CHKA,AGPAT3,LPCAT3,CDIPT,LPIN1,AGPAT1,GPD1,PHOSPHO1,PCYT1A,PLD2,CEPT1,PNPLA6,PLD3,CDS2,AGPAT5,DGKI,PLA2G6,PISD,PLA2G4C,DGKE,GNPAT,MBOAT7,CHPT1,LPGAT1,JMJD7-PLA2G4B,PLD1,PLA2G2D,GPAM
Arginine biosynthesis	0.930890052356021	0.957374059721906	0.0161937051076875	-0.272792092358492	-0.655819156877172	21	ASL,GLS,GOT1,ACY1,GOT2
Taurine and hypotaurine metabolism	0.934579439252336	0.957374059721906	0.137250779610133	0.238871812507441	0.715186825599355	11	CDO1,GGT5,BAAT,GGT7,CSAD
D-Glutamine and D-glutamate metabolism	1	1	0.024215353215022	-0.236706368087488	-0.409216072078953	4	GLS,GLUD1,GLUD2
Retinol metabolism	1	1	0.00382852089890286	-0.186648523210073	-0.501636323199083	65	RDH10,DHRS4L2,RDH5,ADH5,DHRS4
Arachidonic acid metabolism	NA	NA	NA	0.234061060562877	NA	62	ALOX5,LTC4S,PLA2G12A,CYP2E1,CBR3,CYP2J2,PLB1,PLA2G5,GGT5,LTA4H
