p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
1.05621381849864e-25	0.506662342631853	0.494	0.391	3.54232990448075e-21	SLAMF1	CD4 TCM
1.32424434296482e-25	0.261273454876416	0.999	0.997	4.44125067743542e-21	RPSA	CD4 TCM
1.87556148028272e-25	0.136166061268817	1	1	6.2902580925722e-21	RPL30	CD4 TCM
5.33931200387861e-25	1.45143635161445	0.12	0.062	1.79069845986081e-20	CTSH	CD4 TCM
6.13941971835246e-25	0.705383506825741	0.249	0.164	2.05903858514105e-20	MAF	CD4 TCM
7.36979817568554e-25	1.15318924381327	0.103	0.049	2.47168291216142e-20	IL4I1	CD4 TCM
9.06359929870067e-25	0.343707113887758	0.304	0.209	3.03974993279823e-20	TNFRSF4	CD4 TCM
1.04497117989339e-24	0.146459367555021	1	1	3.50462434312644e-20	RPS27A	CD4 TCM
1.11978549465549e-24	0.366357203435972	0.69	0.613	3.75553659197558e-20	TNFAIP8	CD4 TCM
3.21993182630298e-24	0.425978773796079	0.788	0.74	1.07990073590549e-19	S100A11	CD4 TCM
4.48585393458412e-24	0.302025111126677	0.863	0.803	1.50446569258082e-19	SLC2A3	CD4 TCM
5.95851639142791e-24	0.387945875863994	0.697	0.616	1.99836722735709e-19	EML4	CD4 TCM
6.4854648644182e-24	0.752687641776031	0.21	0.133	2.17509520622857e-19	IL6R	CD4 TCM
1.04782882153775e-23	0.424560397946683	0.516	0.42	3.51420830167332e-19	CYTH1	CD4 TCM
1.54157735479486e-23	0.211245517663133	0.997	0.996	5.170142132511e-19	RPL10A	CD4 TCM
1.9677903764937e-23	0.199664011744429	0.999	0.996	6.59957536468457e-19	RPS5	CD4 TCM
2.47978550031846e-23	0.350256951586737	0.627	0.535	8.31670461096805e-19	TC2N	CD4 TCM
4.23358572672271e-23	0.142780479773712	1	1	1.41985998102826e-18	RPL10	CD4 TCM
8.6191209718497e-23	0.335958927196242	0.673	0.576	2.89068079153895e-18	PBXIP1	CD4 TCM
9.99225511899011e-23	0.175420784518872	0.998	0.996	3.3512025218069e-18	RPL22	CD4 TCM
1.61637047633819e-22	0.152572075351935	1	0.999	5.42098330354302e-18	RPS3	CD4 TCM
3.269899260096e-22	0.393942675096487	0.512	0.411	1.096658813851e-17	INPP4B	CD4 TCM
7.41646782071761e-22	0.350881572360773	0.85	0.811	2.48733497771227e-17	GIMAP7	CD4 TCM
1.22329483905993e-21	0.149081771366824	0.999	0.999	4.10268623123918e-17	RPS25	CD4 TCM
1.24356198373417e-21	0.174983505354991	1	0.999	4.17065818104765e-17	RPS18	CD4 TCM
1.37519334432795e-21	0.210105158019021	1	1	4.61212343820707e-17	RPS2	CD4 TCM
1.60808984686468e-21	0.582105462353154	0.322	0.236	5.39321172841476e-17	SERINC5	CD4 TCM
1.95738110988039e-21	0.476428567745485	0.67	0.6	6.56466476631684e-17	NOSIP	CD4 TCM
2.20676926756113e-21	0.157186946325996	1	0.999	7.40106276954652e-17	RPS14	CD4 TCM
2.28535190618725e-21	0.299645109901191	0.786	0.707	7.66461322297078e-17	CD6	CD4 TCM
2.84099956393938e-21	0.169233805174951	1	1	9.52814433753988e-17	RPL18A	CD4 TCM
5.58082959383594e-21	0.222067949438612	0.994	0.99	1.8716986291807e-16	RPL4	CD4 TCM
6.1815826422203e-21	0.370445306759497	0.655	0.576	2.07317918654784e-16	CD5	CD4 TCM
1.27679727517931e-20	0.705545678707719	0.21	0.138	4.28212270149636e-16	ELK3	CD4 TCM
2.34826435834825e-20	0.516307197954077	0.301	0.214	7.87560900502837e-16	CCR7	CD4 TCM
2.88249238727825e-20	0.158994983023669	0.999	0.998	9.66730296845379e-16	RPL5	CD4 TCM
3.82019880295353e-20	0.156231970519715	1	0.999	1.28121827453456e-15	RPL14	CD4 TCM
4.20814533686035e-20	0.150319662045646	1	0.999	1.41132778307622e-15	RPS28	CD4 TCM
6.48137917882708e-20	0.191515792640373	0.992	0.986	2.17372494899503e-15	RPL27	CD4 TCM
7.82711546556149e-20	0.590510003287021	0.215	0.143	2.62505798484001e-15	FBLN7	CD4 TCM
8.66075611667366e-20	0.454121461217122	0.88	0.861	2.90464438641001e-15	S100A4	CD4 TCM
9.40364656510072e-20	0.160446677292303	1	1	3.15379498500348e-15	RPL29	CD4 TCM
9.45135922186606e-20	0.182488041361493	0.998	0.996	3.16979685582944e-15	RPS21	CD4 TCM
1.91983786214955e-19	0.483894427909333	0.386	0.3	6.43875222207715e-15	CERK	CD4 TCM
3.06861149688991e-19	0.361024063338099	0.705	0.639	1.02915092382694e-14	ANXA1	CD4 TCM
3.30311005789579e-19	0.247552404585402	0.855	0.805	1.10779705121709e-14	CD44	CD4 TCM
4.30839084755265e-19	0.165038183559259	0.997	0.995	1.44494812245221e-14	SARAF	CD4 TCM
4.67920375147801e-19	0.378445460952033	0.648	0.583	1.5693113541707e-14	RNASET2	CD4 TCM
5.22460782753619e-19	0.487715574468261	0.323	0.24	1.75222897319909e-14	SORL1	CD4 TCM
5.67550508339826e-19	0.14002431397693	1	0.999	1.90345089487011e-14	RPL39	CD4 TCM
6.00558284797631e-19	0.41332228993638	0.512	0.425	2.01415237555429e-14	TRAT1	CD4 TCM
6.7869101900578e-19	0.149202314020746	1	0.999	2.27619393954158e-14	RPL18	CD4 TCM
7.02341409263886e-19	0.201168537084259	0.97	0.96	2.35551261838922e-14	JUNB	CD4 TCM
1.11534896307417e-18	0.354358537896793	0.756	0.698	3.74065735235814e-14	EMP3	CD4 TCM
2.24400455434217e-18	0.168738741184844	0.998	0.997	7.52594247435277e-14	RPL36	CD4 TCM
2.75123316807238e-18	0.479699317855842	0.439	0.355	9.22708579908114e-14	ADD3	CD4 TCM
3.76206581453878e-18	0.160020668177869	0.998	0.996	1.26172163288002e-13	RPL21	CD4 TCM
3.8182020266142e-18	0.39602794007099	0.515	0.431	1.28054859568587e-13	DGKA	CD4 TCM
9.71517459379036e-18	0.135566774090811	1	1	3.25827525526541e-13	RPL34	CD4 TCM
1.12462086848502e-17	0.157700997149882	1	0.999	3.77175346872505e-13	RPL37	CD4 TCM
2.58873595284539e-17	0.168303211756704	0.999	0.998	8.68210263865286e-13	RPS16	CD4 TCM
3.20595684856988e-17	0.469030899686536	0.439	0.362	1.07521380787337e-12	RIPOR2	CD4 TCM
4.57274713309309e-17	0.383326252961424	0.599	0.527	1.53360793349676e-12	HNRNPUL1	CD4 TCM
4.85408987238947e-17	0.393797065660522	0.638	0.576	1.62796466140198e-12	RORA	CD4 TCM
5.04415153989894e-17	0.173760623807765	0.993	0.99	1.69170754345131e-12	RPS29	CD4 TCM
5.15647204864687e-17	0.307199712412073	0.769	0.705	1.72937759567519e-12	NFKBIA	CD4 TCM
5.63943767836339e-17	0.933511207173855	0.082	0.042	1.89135460856951e-12	RRM2	CD4 TCM
6.24114997063611e-17	0.578768631026618	0.268	0.197	2.09315687715194e-12	ADAM19	CD4 TCM
9.47280211609305e-17	0.186768172743356	0.978	0.962	3.17698837369529e-12	RPL38	CD4 TCM
9.52536365153844e-17	0.583862480475183	0.223	0.156	3.19461646145296e-12	ZC3H12D	CD4 TCM
1.30271827444241e-16	0.612877075820419	0.407	0.329	4.36905654882495e-12	KLF2	CD4 TCM
1.60233125662168e-16	0.823539467529882	0.132	0.081	5.37389856845781e-12	CCR4	CD4 TCM
1.69495090806765e-16	0.483857829306826	0.264	0.191	5.68452635547728e-12	P2RY8	CD4 TCM
1.72513432683011e-16	0.885296817795049	0.093	0.05	5.78575550532282e-12	LY96	CD4 TCM
2.21802362518871e-16	0.342727087425694	0.588	0.514	7.4388076341579e-12	AHNAK	CD4 TCM
2.28861125074034e-16	0.569081884109242	0.235	0.167	7.67554441273295e-12	CMTM8	CD4 TCM
2.55148845706932e-16	0.422921054075998	0.303	0.227	8.5571819873191e-12	THEM4	CD4 TCM
2.81703161886899e-16	0.181528646642118	0.99	0.985	9.44776064336282e-12	RPL7	CD4 TCM
3.02516276942676e-16	0.784502558340936	0.149	0.094	1.01457908961035e-11	FAAH2	CD4 TCM
3.4440340775652e-16	0.91664818602622	0.101	0.057	1.15506014893382e-11	TTC39C-AS1	CD4 TCM
4.75940923835648e-16	0.15580330398226	1	1	1.59621067036e-11	RPL8	CD4 TCM
5.74661921850485e-16	0.556515147538997	0.261	0.193	1.92730115350216e-11	KDSR	CD4 TCM
5.98653471455225e-16	0.558859066973872	0.252	0.182	2.00776401256653e-11	TIFA	CD4 TCM
7.1043003181585e-16	0.374990519682064	0.821	0.79	2.382640240704e-11	ANP32B	CD4 TCM
7.62898461460925e-16	0.492576582857922	0.371	0.295	2.55860886004765e-11	RASGRP2	CD4 TCM
8.4000881751074e-16	0.280406813032843	0.959	0.947	2.81722157216752e-11	HINT1	CD4 TCM
1.36061131300837e-15	0.350956232155793	0.557	0.485	4.56321822156746e-11	VSIR	CD4 TCM
1.46847327155244e-15	0.142555077523659	1	0.999	4.92496565813257e-11	RPL6	CD4 TCM
1.62150527157012e-15	0.136690925188445	0.965	0.917	5.43820437979186e-11	CD2	CD4 TCM
1.80081344968672e-15	0.366612336245005	0.571	0.501	6.03956814755933e-11	MGAT4A	CD4 TCM
2.14986755230876e-15	0.727029419335406	0.173	0.116	7.21022579693311e-11	S1PR1	CD4 TCM
3.96825513637655e-15	0.311416745140952	0.648	0.584	1.33087340763797e-10	FLT3LG	CD4 TCM
3.99605565415775e-15	0.355908821791347	0.436	0.357	1.34019714529143e-10	CD82	CD4 TCM
5.71985516648556e-15	0.227517469644488	0.859	0.83	1.91832502573593e-10	SF1	CD4 TCM
7.68431156093591e-15	0.41995902802327	0.443	0.375	2.57716441130669e-10	TRADD	CD4 TCM
9.80568583629868e-15	0.575649140850322	0.199	0.139	3.28863091577785e-10	DPP4	CD4 TCM
1.11055080814998e-14	0.888234072599599	0.094	0.053	3.7245653003734e-10	GNA15	CD4 TCM
1.15319881959848e-14	0.84930978570209	0.107	0.063	3.86759820116937e-10	IFI44	CD4 TCM
1.32403273362347e-14	0.900384946726156	0.08	0.043	4.44054098202641e-10	GINS2	CD4 TCM
2.13345425431144e-14	1.70389033056875	0.047	0.02	7.15517887810969e-10	HIST1H3B	CD4 TCM
2.31705162502854e-14	0.442021841262797	0.477	0.405	7.77092774002072e-10	FKBP5	CD4 TCM
2.43896879289154e-14	0.400859508862466	0.294	0.222	8.17981353759963e-10	MYC	CD4 TCM
2.65958781368259e-14	0.267505033067016	0.104	0.061	8.91972560952868e-10	CCL20	CD4 TCM
2.99330527077663e-14	0.959824327228001	0.083	0.046	1.00389472171307e-09	TBXAS1	CD4 TCM
3.14616087264458e-14	1.53722947677108	0.032	0.011	1.05515943346754e-09	ADAM12	CD4 TCM
3.44114133930492e-14	0.180855963916844	0.996	0.993	1.15408998237608e-09	RPL35	CD4 TCM
3.71777171344834e-14	0.37174429944075	0.371	0.296	1.2468662772563e-09	KCNA3	CD4 TCM
4.19009094918768e-14	1.0118978623811	0.082	0.045	1.40527270253856e-09	IL23R	CD4 TCM
4.48872479568301e-14	0.462250273272656	0.286	0.218	1.50542852197617e-09	PASK	CD4 TCM
5.34598265212696e-14	0.381365206491849	0.386	0.31	1.79293566187034e-09	TCF7	CD4 TCM
6.40292717726759e-14	1.22877445653621	0.046	0.02	2.147413716712e-09	COL5A3	CD4 TCM
7.79347215970082e-14	0.256770257659809	0.857	0.825	2.61377469292046e-09	EIF3L	CD4 TCM
1.00567908960845e-13	0.140996904236031	1	1	3.37284653072882e-09	RPL28	CD4 TCM
1.07897551564104e-13	0.328656285936015	0.598	0.536	3.61866808435692e-09	TTC39C	CD4 TCM
1.18613333806485e-13	0.115729311324652	1	0.999	3.97805398920191e-09	RPL35A	CD4 TCM
1.22132586633104e-13	0.111341429974242	1	1	4.09608269050105e-09	RPS15A	CD4 TCM
1.22897309215507e-13	0.216504338870934	0.853	0.812	4.12172995646968e-09	TAGAP	CD4 TCM
1.23494021409669e-13	0.374108136993453	0.509	0.439	4.14174249003747e-09	FOXP1	CD4 TCM
1.49372783314844e-13	0.368404676409614	0.391	0.318	5.00966440681325e-09	TESPA1	CD4 TCM
1.81967138910634e-13	0.130182253741923	0.999	0.999	6.10281390478484e-09	RPL12	CD4 TCM
1.86990450912605e-13	0.355065281399271	0.443	0.37	6.27128574270696e-09	SYTL1	CD4 TCM
1.96144649956977e-13	0.789186355649662	0.112	0.069	6.5782992702571e-09	GRPEL2	CD4 TCM
2.08936437147928e-13	1.04753696417473	0.052	0.024	7.0073102290672e-09	SPC25	CD4 TCM
2.47370662186608e-13	0.442568535052013	0.336	0.27	8.29631726841445e-09	ADI1	CD4 TCM
2.67172232514476e-13	0.131534449832532	1	0.999	8.96042233407051e-09	RPLP2	CD4 TCM
3.30240923004126e-13	0.30493912256411	0.629	0.57	1.10756200757124e-08	M6PR	CD4 TCM
3.46262515225476e-13	0.319787403563671	0.538	0.466	1.1612952235632e-08	SOCS3	CD4 TCM
3.9862308495916e-13	1.18427716593726	0.052	0.025	1.33690210233603e-08	HIST1H2AJ	CD4 TCM
3.98781422708759e-13	0.145472064118738	0.999	0.998	1.33743313548064e-08	RPL23A	CD4 TCM
4.00170574224554e-13	0.132554180348472	0.999	0.997	1.34209207183431e-08	RPL24	CD4 TCM
5.43667596090532e-13	0.14827657963964	0.995	0.991	1.82335238376842e-08	BTG1	CD4 TCM
5.56225669245916e-13	0.122116720594552	1	0.998	1.86546964951695e-08	NACA	CD4 TCM
6.04503931206049e-13	1.01199525622714	0.066	0.034	2.02738528447885e-08	UHRF1	CD4 TCM
6.23969904095273e-13	0.191688417820036	0.969	0.957	2.09267026435473e-08	RPL27A	CD4 TCM
6.28858001926215e-13	0.757514690222824	0.045	0.02	2.10906396686014e-08	IL17A	CD4 TCM
7.13450073052716e-13	1.15157710130209	0.074	0.041	2.3927688550042e-08	CDK1	CD4 TCM
8.09491791043023e-13	0.132369225737657	1	1	2.71487356880009e-08	RPS4X	CD4 TCM
8.34618871944225e-13	0.72134746658856	0.096	0.057	2.79914477272654e-08	TSHZ2	CD4 TCM
9.16883132098779e-13	0.276956484224937	0.834	0.784	3.07504264843289e-08	GIMAP4	CD4 TCM
1.00207246055688e-12	0.127523358683614	1	0.999	3.36075061821566e-08	RPL26	CD4 TCM
1.39442125406719e-12	0.844195303100829	0.087	0.051	4.67661000189055e-08	CENPW	CD4 TCM
1.50678522033495e-12	1.39335252567806	0.032	0.012	5.05345627195937e-08	FRY	CD4 TCM
1.51367543329268e-12	0.202201857343294	0.858	0.835	5.07656466817699e-08	RPS10	CD4 TCM
2.33063172788681e-12	1.05172623364484	0.064	0.034	7.81647268898677e-08	AURKB	CD4 TCM
2.41271002447766e-12	0.132025125748771	0.999	0.997	8.09174688009319e-08	RPL17	CD4 TCM
2.62310667053736e-12	0.156572521243326	0.996	0.996	8.79737515164821e-08	RPL13A	CD4 TCM
2.63204177829222e-12	0.907527670788038	0.06	0.031	8.82734171603646e-08	HMMR	CD4 TCM
3.57911346683045e-12	0.814087264727324	0.115	0.074	1.2003630745056e-07	PCLAF	CD4 TCM
4.48974659478532e-12	0.422770187425241	0.359	0.297	1.5057712129591e-07	PLK3	CD4 TCM
4.49851876604828e-12	0.196098070807286	0.852	0.828	1.50871322375727e-07	APRT	CD4 TCM
4.74598601072823e-12	0.284210662832466	0.895	0.881	1.59170878827803e-07	TAGLN2	CD4 TCM
4.89250784345782e-12	1.14082793631776	0.043	0.019	1.64084928053888e-07	PBK	CD4 TCM
4.99521068415709e-12	0.394805186326724	0.649	0.603	1.6752937592526e-07	PRDX2	CD4 TCM
5.12928111361705e-12	0.365629952630694	0.469	0.406	1.72025829988489e-07	PNP	CD4 TCM
6.63057615049484e-12	0.570577558409208	0.216	0.161	2.22376262935296e-07	KLF3	CD4 TCM
6.96061622451071e-12	0.244301612338315	0.708	0.641	2.3344514693764e-07	ITGB2	CD4 TCM
7.22612410182074e-12	0.174350055365617	0.924	0.884	2.42349750126864e-07	TSC22D3	CD4 TCM
9.02432400487214e-12	0.187134796208126	0.882	0.864	3.02657778475402e-07	SERP1	CD4 TCM
9.59907809557933e-12	0.506500854999291	0.272	0.212	3.2193388116954e-07	PLAC8	CD4 TCM
9.81628950835502e-12	0.64194825263079	0.138	0.094	3.29218717531211e-07	TNFSF13B	CD4 TCM
1.04821790040672e-11	0.396230701800151	0.364	0.301	3.51551319438405e-07	PHTF2	CD4 TCM
1.09174110989819e-11	0.942172668081981	0.072	0.04	3.66148133437656e-07	BIRC5	CD4 TCM
1.18588815815342e-11	0.45973035840697	0.687	0.649	3.97723170481496e-07	YWHAQ	CD4 TCM
1.46946392233405e-11	0.408185769964807	0.44	0.376	4.92828810272393e-07	ARID5B	CD4 TCM
1.78432448903524e-11	1.07211750408495	0.058	0.03	5.98426747132638e-07	PKMYT1	CD4 TCM
1.89176626385303e-11	0.96340199810272	0.068	0.038	6.34460569571029e-07	CCNB2	CD4 TCM
1.90008456908909e-11	0.929510576916506	0.083	0.049	6.37250362781099e-07	CDT1	CD4 TCM
2.17640063785983e-11	0.954595270974707	0.095	0.059	7.2992124592543e-07	TYMS	CD4 TCM
2.22197005423338e-11	1.10871755449361	0.056	0.029	7.45204316788791e-07	PLK1	CD4 TCM
2.24062182004461e-11	0.256823880318257	0.552	0.49	7.5145974600656e-07	RPS4Y1	CD4 TCM
2.40033305988457e-11	1.00492358434726	0.067	0.037	8.05023701624089e-07	CDCA8	CD4 TCM
2.42655195529064e-11	0.308285776280949	0.322	0.256	8.13816994765374e-07	LEF1	CD4 TCM
2.46098286795554e-11	0.557631627852911	0.191	0.14	8.25364434254928e-07	FRMD4B	CD4 TCM
2.55019922236271e-11	0.996083491122626	0.068	0.038	8.55285815196007e-07	KIFC1	CD4 TCM
2.62611068362048e-11	0.208800286412722	0.856	0.822	8.80745001072638e-07	RPL36A	CD4 TCM
2.95002269719282e-11	0.416136597606909	0.539	0.487	9.89378612184529e-07	LIMS1	CD4 TCM
3.37317533125831e-11	1.08742655933156	0.043	0.02	1.13129554259741e-06	DIAPH3	CD4 TCM
3.642845823056e-11	1.06518233590595	0.066	0.036	1.22173763213652e-06	UBE2C	CD4 TCM
3.70572559134264e-11	1.29935045649113	0.043	0.02	1.2428262488245e-06	ANLN	CD4 TCM
3.72743739779898e-11	0.150867126619019	0.993	0.99	1.25010795447382e-06	RPL37A	CD4 TCM
3.81643688202035e-11	0.438477925802817	0.273	0.216	1.27995660149199e-06	AP3M2	CD4 TCM
3.88445581076066e-11	0.763236420479221	0.079	0.047	1.30276878981291e-06	CLSPN	CD4 TCM
4.55171334249977e-11	0.437792866965428	0.357	0.298	1.52655362080757e-06	PMVK	CD4 TCM
4.64161761631459e-11	0.252079148466672	0.553	0.496	1.55670571615959e-06	C1QBP	CD4 TCM
5.06610649955191e-11	0.956692894902083	0.075	0.044	1.69907079781972e-06	NCAPG2	CD4 TCM
5.13341848801075e-11	1.01356655063434	0.047	0.023	1.72164589250905e-06	HJURP	CD4 TCM
5.14849521585107e-11	0.995198657329886	0.067	0.038	1.72670232549213e-06	CCNA2	CD4 TCM
5.93503979338379e-11	0.177666819317283	0.937	0.917	1.99049364590505e-06	RPS20	CD4 TCM
6.90770023934841e-11	0.928195681842286	0.065	0.036	2.31670450627267e-06	GGH	CD4 TCM
6.92029342303481e-11	1.01628864248893	0.081	0.049	2.32092800821742e-06	TK1	CD4 TCM
7.10797005525236e-11	0.940608770865544	0.055	0.029	2.38387099713054e-06	ECT2	CD4 TCM
7.1392361474446e-11	0.979316112678426	0.058	0.031	2.39435701912997e-06	CDCA5	CD4 TCM
7.69628511805996e-11	0.180533992643719	0.812	0.765	2.58118010289495e-06	PPP1R15A	CD4 TCM
7.84284449595961e-11	1.07004157810252	0.056	0.03	2.63033318705493e-06	CENPA	CD4 TCM
8.36847647386911e-11	0.429255565151223	0.35	0.29	2.80661963980622e-06	IL6ST	CD4 TCM
1.03761166499668e-10	0.262570585896757	0.901	0.881	3.47994200206586e-06	GMFG	CD4 TCM
1.07243349537319e-10	0.689655254603414	0.217	0.166	3.59672745678261e-06	RRM1	CD4 TCM
1.24331151270279e-10	0.127231334518292	0.998	0.996	4.16981815130263e-06	UBA52	CD4 TCM
1.43084497058832e-10	0.942449833648728	0.07	0.041	4.79876786235909e-06	RMI2	CD4 TCM
1.47117335381189e-10	0.201808102842223	0.931	0.913	4.93402119401431e-06	FYB1	CD4 TCM
1.53011863360008e-10	0.838230383703371	0.05	0.026	5.13171187336796e-06	MYBL2	CD4 TCM
1.59774648020479e-10	0.282888971540005	0.68	0.646	5.35852214531083e-06	RNF149	CD4 TCM
1.96863013841476e-10	0.886766992003434	0.084	0.052	6.60239175821543e-06	ZWINT	CD4 TCM
1.97943508587587e-10	1.11251754029439	0.045	0.023	6.63862939101049e-06	KIF4A	CD4 TCM
2.00675695687422e-10	0.143056521113317	1	0.998	6.73026148196475e-06	RPL15	CD4 TCM
2.52325099038361e-10	0.27411006207254	0.772	0.737	8.46247917154854e-06	SFPQ	CD4 TCM
2.6076144988948e-10	0.445251154398242	0.236	0.184	8.74541750639338e-06	NPAT	CD4 TCM
2.61368395727251e-10	0.313272642092562	0.561	0.502	8.76577325590054e-06	BCAS2	CD4 TCM
2.6194657836935e-10	0.472504019143397	0.226	0.175	8.78516434535127e-06	IL18R1	CD4 TCM
2.66577446633109e-10	1.06172352999623	0.057	0.031	8.9404744051812e-06	GTSE1	CD4 TCM
2.69927287788647e-10	0.426327264084674	0.231	0.177	9.05282137785563e-06	MGAT5	CD4 TCM
2.7513663102874e-10	1.07779785813378	0.045	0.022	9.22753233144188e-06	NEIL3	CD4 TCM
2.88242712385576e-10	0.686378450418889	0.082	0.05	9.66708408798744e-06	TIMELESS	CD4 TCM
2.95272426574028e-10	0.89082024075581	0.088	0.055	9.90284664243977e-06	CENPU	CD4 TCM
3.04394105833917e-10	0.58731450537909	0.377	0.324	1.02087695214579e-05	ANP32E	CD4 TCM
3.06635887531723e-10	1.14750696203301	0.054	0.029	1.02839543960389e-05	MND1	CD4 TCM
3.08596931919732e-10	0.694770753757556	0.096	0.061	1.0349723902724e-05	ANK3	CD4 TCM
3.70624243998594e-10	0.145039509933579	0.993	0.989	1.24299958952248e-05	EEF2	CD4 TCM
3.9057417733083e-10	0.507645629550382	0.293	0.239	1.30990767593214e-05	TIMP1	CD4 TCM
4.16983693795405e-10	1.0890496928696	0.053	0.029	1.39847991225103e-05	MELK	CD4 TCM
4.17848972354059e-10	0.880227500730417	0.056	0.03	1.40138188348104e-05	RAD51AP1	CD4 TCM
4.32302848758225e-10	0.998567123717097	0.056	0.03	1.44985729416533e-05	CDCA2	CD4 TCM
4.32310991918237e-10	1.13413758239814	0.051	0.027	1.44988460469538e-05	KIF15	CD4 TCM
4.45677512992835e-10	0.119710173283328	1	1	1.49471324307537e-05	RPL7A	CD4 TCM
4.72747421827762e-10	0.660332930466673	0.336	0.288	1.58550030332595e-05	CDC25B	CD4 TCM
4.77733152858116e-10	0.495069946380309	0.158	0.113	1.60222144805555e-05	AC119396.1	CD4 TCM
4.81834843610753e-10	0.902102907646782	0.052	0.028	1.61597769850174e-05	SHCBP1	CD4 TCM
4.84409937748321e-10	0.458087674870713	0.218	0.168	1.62461404922032e-05	SIGMAR1	CD4 TCM
5.32723382558147e-10	0.452200450483477	0.317	0.263	1.78664768042351e-05	CCDC167	CD4 TCM
5.43630274798044e-10	0.757954968866943	0.081	0.05	1.82322721561768e-05	MCM4	CD4 TCM
5.61085600547811e-10	0.379484961506967	0.36	0.304	1.88176888711725e-05	CLINT1	CD4 TCM
