p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0	2.33332766178407	0.993	0.282	0	CD28	CD4 TCM
4.19794660915551e-71	-0.866084474430211	0.533	0.67	1.40790733377857e-66	CCL5	CD4 TCM
5.05057014271416e-69	0.702399538812932	0.498	0.311	1.69386021446348e-64	CD40LG	CD4 TCM
5.28406051433358e-63	-0.860787904920221	0.349	0.523	1.7721682152972e-58	NKG7	CD4 TCM
1.30416145472738e-61	-1.08666701903994	0.288	0.452	4.37389668686468e-57	TIGIT	CD4 TCM
3.83361591229409e-58	-0.654673456075533	0.228	0.416	1.28571810466519e-53	CD8B	CD4 TCM
4.76319927154291e-58	-0.616019624403646	0.263	0.452	1.59748177169006e-53	CD8A	CD4 TCM
2.80376098003228e-56	0.567692425194634	0.674	0.505	9.40325357483226e-52	GPR183	CD4 TCM
1.21275722057232e-54	-0.78244993829903	0.143	0.3	4.06734516635546e-50	KLRD1	CD4 TCM
1.33926644700636e-52	0.702567066135355	0.451	0.295	4.49163180996992e-48	CD4	CD4 TCM
4.7212828999856e-52	0.553172315986921	0.76	0.632	1.58342385899717e-47	IL7R	CD4 TCM
7.5493631677818e-52	0.789058264662285	0.529	0.381	2.53190541921066e-47	AQP3	CD4 TCM
9.25062390796331e-50	-2.40308976178976	0.029	0.13	3.10247424625274e-45	CD160	CD4 TCM
2.05573528256654e-49	-0.761754340596898	0.24	0.402	6.89452499067166e-45	CCL4	CD4 TCM
3.310211056401e-49	-2.1763320999173	0.038	0.143	1.11017858409577e-44	XCL2	CD4 TCM
1.30925027769411e-46	-1.00313134044616	0.19	0.329	4.3909635813305e-42	AOAH	CD4 TCM
1.55508176731736e-43	0.543276662569772	0.819	0.706	5.21543323122898e-39	LTB	CD4 TCM
2.6829350228164e-43	-1.025960623924	0.175	0.309	8.99802747952163e-39	FASLG	CD4 TCM
8.12478950843275e-43	0.318295998922523	0.969	0.95	2.72489190533817e-38	FXYD5	CD4 TCM
3.22600788047678e-41	-0.706702251960214	0.334	0.473	1.0819385229543e-36	GZMA	CD4 TCM
1.27735978698101e-40	0.936597586907912	0.313	0.194	4.28400925357691e-36	CCR6	CD4 TCM
6.51697750888038e-40	-0.569857897019007	0.889	0.916	2.1856639169283e-35	CD7	CD4 TCM
7.68340104830993e-40	-0.56635487356372	0.181	0.321	2.57685904358218e-35	GZMB	CD4 TCM
1.95795124303677e-39	-2.58296398166703	0.024	0.105	6.56657687889673e-35	KLRC3	CD4 TCM
1.98967555053667e-39	-3.25774272446421	0.013	0.087	6.67297386138988e-35	KLRC2	CD4 TCM
2.01571278582161e-38	-0.800285885812327	0.284	0.416	6.76029754108853e-34	CTSW	CD4 TCM
2.27808937639641e-38	-5.13885994321141	0.003	0.067	7.64025615055829e-34	KIR2DL4	CD4 TCM
9.74954667911668e-38	-0.59514255651579	0.369	0.503	3.26980296524215e-33	PRF1	CD4 TCM
1.5408370358295e-37	0.315327596774432	0.968	0.922	5.16765925076497e-33	DUSP1	CD4 TCM
3.75660933558123e-37	-1.95666871739005	0.045	0.134	1.25989163896723e-32	XCL1	CD4 TCM
1.45879942503787e-34	0.251697333157529	0.99	0.982	4.892521511692e-30	EEF1B2	CD4 TCM
2.34034903184525e-34	-0.522497617095753	0.616	0.707	7.8490625830026e-30	CST7	CD4 TCM
7.26772134536149e-34	-0.593430157315081	0.159	0.281	2.43744838480734e-29	LINC02446	CD4 TCM
5.26817596384125e-33	-1.12449521431076	0.073	0.167	1.76684085475308e-28	CD244	CD4 TCM
6.32371034833288e-33	0.377881699511172	0.871	0.788	2.12084597662388e-28	SPOCK2	CD4 TCM
1.22773948374352e-32	0.187987536875453	1	1	4.11759268057903e-28	EEF1A1	CD4 TCM
1.984184789417e-32	0.21461746354636	1	1	6.65455894674675e-28	RPS8	CD4 TCM
2.5532368696252e-32	0.515586420243621	0.644	0.537	8.563045813349e-28	ICOS	CD4 TCM
3.88919149031598e-32	-1.58368897850783	0.089	0.184	1.30435704202217e-27	CCL4L2	CD4 TCM
1.22037557980783e-31	-1.88439340627417	0.032	0.105	4.09289561955951e-27	LAYN	CD4 TCM
1.60572861873208e-30	0.305474995253171	0.946	0.919	5.38529264150365e-26	LDHB	CD4 TCM
9.80634818992968e-30	0.240921000294127	0.987	0.979	3.28885305593862e-25	EEF1G	CD4 TCM
1.53231074937215e-29	-0.317296661896328	0.858	0.896	5.13906379124433e-25	HCST	CD4 TCM
3.84640843481169e-29	0.169538066440201	1	0.999	1.29000846086715e-24	RPS3A	CD4 TCM
6.15727989410679e-29	0.162045978398183	1	0.999	2.06502853088554e-24	RPL32	CD4 TCM
6.70316512191018e-29	-3.63497081112003	0.006	0.058	2.24810751858624e-24	AC068775.1	CD4 TCM
7.05319213889167e-29	-0.681156651348209	0.323	0.44	2.36549957954149e-24	LAG3	CD4 TCM
1.2396777076479e-28	-1.34336103193298	0.051	0.129	4.15763109590951e-24	CRTAM	CD4 TCM
2.05328856116914e-28	0.182544921426734	1	1	6.88631917644905e-24	RPS12	CD4 TCM
5.49548682679118e-28	0.163234276393982	1	1	1.84307637196923e-23	RPL19	CD4 TCM
5.70086336867274e-28	-0.785822307069874	0.105	0.198	1.91195555658546e-23	PECAM1	CD4 TCM
9.77029639942096e-28	0.564592967041684	0.464	0.354	3.2767620064378e-23	TMEM173	CD4 TCM
1.20745228457853e-27	0.203347226245138	0.999	0.998	4.04955347201948e-23	RPL3	CD4 TCM
1.73111000690092e-27	-2.17606948733547	0.02	0.079	5.8057967411443e-23	ATP8B4	CD4 TCM
3.36771879872043e-27	0.183882149595907	0.999	0.995	1.12946553071486e-22	RPL9	CD4 TCM
5.31528142668415e-27	0.467308577120437	0.482	0.368	1.78263908488133e-22	CTSB	CD4 TCM
6.77784488196437e-27	0.168051116778947	1	0.999	2.27315361651321e-22	RPS13	CD4 TCM
9.51016143445865e-27	-0.57390501793638	0.323	0.434	3.18951794188874e-22	ITGAE	CD4 TCM
1.16268298201035e-26	0.172321822875909	0.999	0.999	3.89940618506632e-22	RPS23	CD4 TCM
7.43081409499059e-26	0.154019909476538	1	1	2.49214643117794e-21	RPL11	CD4 TCM
1.2258728661985e-25	0.430086316674922	0.628	0.525	4.11133241865652e-21	MCUB	CD4 TCM
2.59627576728585e-25	0.191087858400157	1	1	8.70738966832328e-21	RPLP1	CD4 TCM
2.9968907546522e-25	1.28773127186081	0.086	0.036	1.00509722129525e-20	RORC	CD4 TCM
5.0400822507274e-25	-0.586958474669835	0.298	0.403	1.69034278524896e-20	SLA2	CD4 TCM
5.33307616437315e-25	0.503986136212074	0.444	0.34	1.78860708400747e-20	ICAM2	CD4 TCM
1.74538575148804e-24	-2.0253290362263	0.022	0.078	5.85367473334059e-20	ADGRG1	CD4 TCM
1.80031056228929e-24	0.136177885818659	1	1	6.03788156380582e-20	RPL30	CD4 TCM
4.3024724185633e-24	0.200447709688208	1	0.999	1.44296319973776e-19	RPS6	CD4 TCM
1.14709286127663e-23	0.318257044887682	0.859	0.799	3.84712003814957e-19	SLC2A3	CD4 TCM
1.18554736768356e-23	0.75604238221247	0.214	0.135	3.97608876173714e-19	IL6R	CD4 TCM
2.69502501666136e-23	0.442689192689846	0.511	0.415	9.03857490087885e-19	CYTH1	CD4 TCM
2.97750364302256e-23	0.162141469477399	1	1	9.98595171796908e-19	RPL13	CD4 TCM
3.61713649422231e-23	0.207311629263717	0.996	0.994	1.21311523743228e-18	RPS9	CD4 TCM
4.10819700208453e-23	0.143892914057075	1	1	1.37780711055911e-18	RPS27A	CD4 TCM
4.35023718108248e-23	0.289961214185239	0.656	0.545	1.45898254579144e-18	KLRB1	CD4 TCM
5.44555200779667e-23	-0.629869470840972	0.203	0.299	1.82632923237485e-18	GABARAPL1	CD4 TCM
6.64925765556123e-23	0.40773072649684	0.513	0.409	2.23002803252213e-18	INPP4B	CD4 TCM
6.7359723826508e-23	0.373876051390879	0.297	0.205	2.25911041769343e-18	TNFRSF4	CD4 TCM
7.02476872105512e-23	-0.524785956283137	0.304	0.401	2.35596693366747e-18	HOPX	CD4 TCM
7.67659208421641e-23	0.724751795875675	0.241	0.159	2.5745754532045e-18	MAF	CD4 TCM
7.84303428610686e-23	0.726750952088281	0.348	0.259	2.63039683887452e-18	TNFRSF25	CD4 TCM
1.04195581493207e-22	0.335511979475695	0.674	0.57	3.49451141211917e-18	PBXIP1	CD4 TCM
1.04684459194591e-22	0.409990188386699	0.779	0.733	3.5109073924682e-18	S100A11	CD4 TCM
1.1077370883319e-22	0.241506178486299	0.999	0.998	3.71512864684754e-18	RPLP0	CD4 TCM
1.7017329740192e-22	0.168497426868581	1	1	5.70727204826558e-18	TPT1	CD4 TCM
1.72748045568114e-22	-0.486769629171244	0.184	0.281	5.79362395226342e-18	CLIC3	CD4 TCM
1.93302470302157e-22	0.538960236615575	0.311	0.215	6.48297824899375e-18	CCR7	CD4 TCM
4.559492690463e-22	0.236866159832534	0.999	0.998	1.52916265852748e-17	RPSA	CD4 TCM
5.84666203025559e-22	-0.605961853598963	0.271	0.365	1.96085351170712e-17	ITGA1	CD4 TCM
5.94924261791535e-22	0.283536698609139	1	0.999	1.99525698919645e-17	FTH1	CD4 TCM
6.44781362164519e-22	-0.950560642704257	0.083	0.158	2.16246773242737e-17	CCL3	CD4 TCM
6.96209095871485e-22	0.191345915729883	0.999	0.996	2.33494606573379e-17	RPS5	CD4 TCM
1.06109405179301e-21	0.140870676831405	1	1	3.55869723090339e-17	RPL10	CD4 TCM
1.13841671939754e-21	-0.561254182351638	0.39	0.478	3.81802199351546e-17	CD63	CD4 TCM
1.38974806815126e-21	-0.711068708467423	0.694	0.676	4.6609370709657e-17	CD27	CD4 TCM
1.58715952087259e-21	0.352051629236886	0.621	0.531	5.32301560110249e-17	TC2N	CD4 TCM
1.91655115268648e-21	-0.942925064549416	0.099	0.176	6.42772925587993e-17	ENTPD1	CD4 TCM
2.97010281167694e-21	0.487719782049781	0.478	0.383	9.96113080980212e-17	SLAMF1	CD4 TCM
3.55512867953523e-21	0.343009704862222	0.682	0.609	1.19231905654252e-16	TNFAIP8	CD4 TCM
7.38310775559372e-21	0.156256693996171	1	0.999	2.47614667907102e-16	RPS14	CD4 TCM
1.01840437243424e-20	0.173652167455413	0.998	0.996	3.41552458426997e-16	RPL22	CD4 TCM
1.41997138928823e-20	-0.861212064823301	0.056	0.12	4.76230004539488e-16	CD248	CD4 TCM
1.42166358984149e-20	0.197160387000982	0.996	0.996	4.76797534761038e-16	RPL10A	CD4 TCM
1.44139689642878e-20	0.322415250561332	0.682	0.603	4.83415691124286e-16	TMEM123	CD4 TCM
1.96501474171837e-20	-0.689328900181811	0.111	0.189	6.59026644077507e-16	SLAMF7	CD4 TCM
2.08304972831622e-20	-0.840882853119964	0.07	0.138	6.98613217882693e-16	TNIP3	CD4 TCM
2.15006055227638e-20	0.375177144256057	0.654	0.573	7.21087308022452e-16	CD5	CD4 TCM
2.88517593797944e-20	-0.753588439096172	0.126	0.205	9.67630306079544e-16	PLA2G16	CD4 TCM
3.47399340061906e-20	-2.0605634924668	0.026	0.076	1.16510790669962e-15	CCL3L1	CD4 TCM
3.60550858129252e-20	0.167353605277965	1	0.999	1.20921546799389e-15	RPS18	CD4 TCM
4.12513783093623e-20	0.144054946407865	1	1	1.38348872573939e-15	RPS3	CD4 TCM
4.29213872440666e-20	-1.17335298773822	0.038	0.094	1.4394974853915e-15	AKAP5	CD4 TCM
4.9904580971485e-20	-0.478509695851164	0.391	0.483	1.67369983662166e-15	LINC01871	CD4 TCM
5.25134199130201e-20	-0.366450495192194	0.258	0.359	1.76119507704287e-15	HLA-DPA1	CD4 TCM
5.84761003055671e-20	-0.873087988164785	0.078	0.146	1.96117145204811e-15	DAPK2	CD4 TCM
1.39545414534586e-19	0.283129674481855	0.783	0.705	4.68007411266093e-15	CD6	CD4 TCM
2.03428439925552e-19	0.144920833355584	0.999	0.999	6.82258301822316e-15	RPS25	CD4 TCM
2.03629000397383e-19	-0.443640342008222	0.239	0.336	6.82930941532742e-15	HLA-DPB1	CD4 TCM
2.3300833304846e-19	0.177893103365927	0.998	0.996	7.81463347377926e-15	RPS21	CD4 TCM
2.67912384044745e-19	-1.28152111006401	0.048	0.106	8.98524553609265e-15	IKZF2	CD4 TCM
3.06390982199712e-19	-0.893022203936276	0.06	0.122	1.02757407610139e-14	KLRK1	CD4 TCM
3.64162484093035e-19	0.162670040501986	1	1	1.22132813915122e-14	RPL18A	CD4 TCM
5.90413595263384e-19	1.03054732204782	0.095	0.048	1.98012911579434e-14	IL4I1	CD4 TCM
5.9560109646482e-19	0.212186288380226	0.969	0.959	1.99752695732371e-14	JUNB	CD4 TCM
5.97058401583499e-19	0.352209551146232	0.696	0.631	2.00241446723074e-14	ANXA1	CD4 TCM
8.42158802331633e-19	0.594685904746591	0.217	0.144	2.82443219125983e-14	FBLN7	CD4 TCM
8.66197487220552e-19	0.145031319760874	0.999	0.998	2.90505313264029e-14	RPL5	CD4 TCM
1.1119376063313e-18	-1.37446860490582	0.04	0.093	3.72921634411391e-14	DBN1	CD4 TCM
1.30528495160969e-18	0.148328173873757	1	0.999	4.37766467070856e-14	RPS28	CD4 TCM
1.32823411034234e-18	-2.02793014493981	0.014	0.055	4.45463155926614e-14	TRDC	CD4 TCM
1.77179363805221e-18	0.162857874475604	0.997	0.996	5.9422415032995e-14	RPL21	CD4 TCM
3.01463143849276e-18	-0.346153642572235	0.473	0.554	1.0110470918417e-13	ABI3	CD4 TCM
3.60279380895003e-18	-1.18090915472019	0.041	0.094	1.20830498764566e-13	CD9	CD4 TCM
4.82081360073734e-18	0.324229106354924	0.845	0.808	1.61680446541529e-13	GIMAP7	CD4 TCM
6.5482184160417e-18	1.43312389019015	0.106	0.058	2.19614149237206e-13	CTSH	CD4 TCM
8.94963310614429e-18	-0.528601702596667	0.241	0.326	3.00152795113867e-13	PTMS	CD4 TCM
9.01067724911498e-18	0.242086475586917	0.853	0.798	3.02200093580818e-13	CD44	CD4 TCM
9.09290097107683e-18	0.424701040717636	0.66	0.595	3.04957712767975e-13	NOSIP	CD4 TCM
1.22994329992092e-17	-0.502923415716889	0.152	0.233	4.12498383927479e-13	GZMH	CD4 TCM
1.65291164675542e-17	0.139707348614889	1	1	5.54353508088834e-13	RPL34	CD4 TCM
2.12884949988815e-17	0.145236389473336	1	0.999	7.13973545272488e-13	RPL18	CD4 TCM
2.17738988526924e-17	0.139110039427621	1	0.999	7.30253019721598e-13	RPL39	CD4 TCM
2.28900463040088e-17	0.34932851649288	0.753	0.694	7.67686372943847e-13	EMP3	CD4 TCM
2.51014794773769e-17	0.18407435379645	0.992	0.985	8.41853418712266e-13	RPL27	CD4 TCM
2.54723875545302e-17	0.640908095203114	0.202	0.136	8.54292933803833e-13	ELK3	CD4 TCM
2.79553788115311e-17	-1.87586862739881	0.036	0.084	9.37567494581131e-13	TRGV9	CD4 TCM
3.78939104955236e-17	-0.473239163776486	0.255	0.341	1.27088597019887e-12	MATK	CD4 TCM
4.0203053952226e-17	0.521350811888969	0.312	0.233	1.34833002344976e-12	SERINC5	CD4 TCM
5.17299496756405e-17	0.194768023082597	0.98	0.961	1.73491905222163e-12	RPL38	CD4 TCM
5.82209542805239e-17	0.184357733349891	1	1	1.95261436466021e-12	RPS2	CD4 TCM
7.58683924519786e-17	0.338010249027651	0.683	0.612	2.54447414605446e-12	EML4	CD4 TCM
8.47676186418182e-17	-1.52135498429744	0.027	0.071	2.8429363940093e-12	MYO1E	CD4 TCM
9.11965516308975e-17	-1.56741724834978	0.024	0.067	3.05854994859704e-12	KLRC4	CD4 TCM
1.55139169620944e-16	0.46999828844777	0.315	0.238	5.20305747074722e-12	SORL1	CD4 TCM
1.59510106579608e-16	0.445904084380323	0.433	0.35	5.34964995446689e-12	ADD3	CD4 TCM
1.69702198204498e-16	0.436836946989469	0.377	0.296	5.69147232338244e-12	CERK	CD4 TCM
1.79402455502226e-16	0.131113108476245	0.964	0.914	6.01679955263365e-12	CD2	CD4 TCM
1.82530845349291e-16	0.860328761739732	0.132	0.08	6.12171949132453e-12	CCR4	CD4 TCM
2.09273503868474e-16	0.345985538285612	0.65	0.582	7.01861477274089e-12	RNASET2	CD4 TCM
2.18030347470716e-16	-0.516832082580976	0.201	0.285	7.31230179347288e-12	IFNG	CD4 TCM
2.52184297369163e-16	-1.02643216081264	0.068	0.124	8.45775696516698e-12	TRGC2	CD4 TCM
2.53659304335496e-16	-0.746858377777494	0.17	0.241	8.50722574880387e-12	TMIGD2	CD4 TCM
2.63941305829673e-16	0.154413619639526	1	0.999	8.85206351491558e-12	RPL37	CD4 TCM
2.68393243102497e-16	0.356632706616208	0.584	0.507	9.00137258717155e-12	AHNAK	CD4 TCM
2.79113481877147e-16	0.140653583989496	1	0.999	9.36090795519574e-12	RPL14	CD4 TCM
3.19808039904902e-16	0.162448576906652	0.998	0.996	1.07257220423306e-11	RPL36	CD4 TCM
5.68861462223405e-16	0.425302448465211	0.873	0.856	1.90784757200485e-11	S100A4	CD4 TCM
6.39312993036149e-16	0.145103224756544	1	1	2.14412791604464e-11	RPL29	CD4 TCM
7.13315878297203e-16	0.563060738705252	0.246	0.175	2.39231879263316e-11	TIFA	CD4 TCM
7.18289228518794e-16	-0.775973571352888	0.134	0.202	2.40899841460633e-11	HAVCR2	CD4 TCM
9.15284690145027e-16	-1.15632530234907	0.036	0.082	3.06968179380839e-11	PLCG2	CD4 TCM
1.05121096015333e-15	0.409339067899843	0.372	0.29	3.52555131816224e-11	KCNA3	CD4 TCM
1.20250692264435e-15	0.393286704367523	0.502	0.423	4.03296771716463e-11	TRAT1	CD4 TCM
1.32141561706389e-15	0.765254605336925	0.15	0.095	4.43176369650887e-11	FAAH2	CD4 TCM
1.51104321820391e-15	-1.05976561207061	0.044	0.092	5.06773674521226e-11	FCRL6	CD4 TCM
1.57541824614394e-15	0.371724794527827	0.51	0.429	5.28363771391754e-11	DGKA	CD4 TCM
2.04421885149943e-15	0.888055096461387	0.091	0.049	6.85590118415878e-11	LY96	CD4 TCM
2.24124617404582e-15	0.15044918748847	0.997	0.995	7.51669141851489e-11	SARAF	CD4 TCM
2.42709869749009e-15	-3.5262194568884	0.006	0.034	8.14000361164228e-11	FCER1G	CD4 TCM
2.59720890416302e-15	0.400965018248218	0.392	0.311	8.71051922278194e-11	TCF7	CD4 TCM
2.6796087377287e-15	-1.24621058115653	0.032	0.076	8.9868717845945e-11	PIK3AP1	CD4 TCM
3.52759634267373e-15	0.339001943366508	0.762	0.698	1.18308526140592e-10	NFKBIA	CD4 TCM
3.66606751246544e-15	-2.255358104019	0.019	0.055	1.22952572233066e-10	LAT2	CD4 TCM
4.30635332344672e-15	0.431476374885684	0.43	0.354	1.44426477761756e-10	RIPOR2	CD4 TCM
4.46205197629068e-15	0.598828222667284	0.2	0.138	1.49648299180837e-10	DPP4	CD4 TCM
4.79038957467761e-15	-1.25260171219678	0.033	0.076	1.60660085555538e-10	CCRL2	CD4 TCM
5.07087295448371e-15	-2.17155711022816	0.008	0.038	1.70066937147475e-10	HMOX1	CD4 TCM
7.26326514231168e-15	0.163935829689697	0.993	0.99	2.43595386342849e-10	RPS29	CD4 TCM
8.16410005487704e-15	-0.56344390330078	0.266	0.338	2.73807587640466e-10	RHOC	CD4 TCM
1.29190669005737e-14	-0.667089679968046	0.101	0.162	4.33279665711441e-10	ZEB2	CD4 TCM
1.68082516213883e-14	0.188544650520469	0.993	0.99	5.63715142878122e-10	RPL4	CD4 TCM
1.81212020964338e-14	0.389789420098715	0.298	0.224	6.07748875910197e-10	THEM4	CD4 TCM
1.91474642305987e-14	-0.65812056486267	0.154	0.221	6.4216765536582e-10	RIN3	CD4 TCM
1.9197640673205e-14	-2.25826383519441	0.032	0.072	6.4385047289795e-10	TRGV4	CD4 TCM
2.49670092761897e-14	0.88099526918668	0.099	0.057	8.3734355710485e-10	TTC39C-AS1	CD4 TCM
2.57190409806424e-14	0.548905652184846	0.231	0.167	8.62565196408784e-10	CMTM8	CD4 TCM
3.00295266829359e-14	0.509640791926612	0.285	0.216	1.0071302658923e-09	PASK	CD4 TCM
3.07905276612177e-14	0.713632173582814	0.169	0.114	1.03265271670192e-09	S1PR1	CD4 TCM
4.34040140502044e-14	0.565643677652514	0.214	0.152	1.45568382321576e-09	ZC3H12D	CD4 TCM
8.22245647831867e-14	0.199709402257343	0.924	0.879	2.75764745369852e-09	TSC22D3	CD4 TCM
1.34638062232231e-13	-0.313801644321978	0.367	0.45	4.51549133114458e-09	CXCR6	CD4 TCM
1.34912740007136e-13	0.311287457006336	0.552	0.48	4.52470347435934e-09	VSIR	CD4 TCM
1.44438833563324e-13	-0.344890642506984	0.502	0.57	4.84418960004677e-09	IL2RB	CD4 TCM
1.59289597395216e-13	-0.561619702031846	0.19	0.258	5.34225451744076e-09	ATP8A1	CD4 TCM
1.65638730120032e-13	0.540543367055101	0.257	0.194	5.55519173076564e-09	KDSR	CD4 TCM
1.73464631604857e-13	0.151760784777997	0.999	0.998	5.81765681476369e-09	RPS16	CD4 TCM
1.83163889953432e-13	-0.35197937701212	0.39	0.465	6.14295054125821e-09	RUNX3	CD4 TCM
1.90211427206219e-13	0.539724666777142	0.396	0.324	6.37931084564218e-09	KLF2	CD4 TCM
1.92935427745187e-13	0.141526301315129	1	1	6.47066837571808e-09	RPL8	CD4 TCM
2.05558393119011e-13	0.892096544698204	0.077	0.041	6.89401738842539e-09	RRM2	CD4 TCM
2.28778148440177e-13	-1.90968375177431	0.032	0.071	7.67276154238665e-09	TNFRSF9	CD4 TCM
3.5318930598097e-13	0.173184778379689	0.996	0.993	1.18452629439898e-08	RPL35	CD4 TCM
4.158732315773e-13	0.208074750161203	0.85	0.808	1.39475564406395e-08	TAGAP	CD4 TCM
4.50197258594101e-13	0.965101181402052	0.086	0.048	1.5098715658729e-08	GNA15	CD4 TCM
4.82995405978506e-13	1.68829906367639	0.045	0.019	1.61986999257071e-08	HIST1H3B	CD4 TCM
5.31508875379814e-13	0.368736964899681	0.288	0.219	1.78257446624882e-08	MYC	CD4 TCM
5.78346369806695e-13	-3.05193318732336	0.003	0.025	1.93965805505769e-08	NCR1	CD4 TCM
5.80862258735447e-13	0.184051471522888	0.887	0.826	1.94809584334694e-08	FOS	CD4 TCM
6.95549520454729e-13	0.14881855359586	0.995	0.991	2.33273398170107e-08	BTG1	CD4 TCM
7.04426178345976e-13	0.801594182686431	0.097	0.057	2.36250451693674e-08	TSHZ2	CD4 TCM
7.35325742859716e-13	-0.826321261708099	0.07	0.12	2.46613547640292e-08	GEM	CD4 TCM
7.58386794101384e-13	-0.333874916353219	0.485	0.549	2.54347763005722e-08	PTPN22	CD4 TCM
8.66410551860707e-13	0.543604978162141	0.253	0.192	2.90576770883044e-08	ADAM19	CD4 TCM
8.88967633195041e-13	0.217085982461408	0.858	0.828	2.98141964820953e-08	SF1	CD4 TCM
1.18658958115801e-12	0.397236879442724	0.433	0.369	3.97958413728773e-08	TRADD	CD4 TCM
1.42875485702428e-12	0.79613540772279	0.107	0.065	4.79175803948803e-08	GRPEL2	CD4 TCM
1.76176416527221e-12	-0.286272878773288	0.274	0.352	5.90860465748993e-08	HLA-DRB1	CD4 TCM
1.8041418593611e-12	0.795192263426844	0.103	0.062	6.05073096792525e-08	IFI44	CD4 TCM
1.9268135789867e-12	0.333705612915345	0.421	0.349	6.4621473812056e-08	CD82	CD4 TCM
2.05411554513981e-12	0.312554212539669	0.532	0.463	6.8890927152899e-08	SOCS3	CD4 TCM
2.06943981849871e-12	0.630851368691781	0.142	0.095	6.94048726328098e-08	TNFSF13B	CD4 TCM
2.45428593400855e-12	0.11123809941695	1	0.999	8.23118416547789e-08	RPL35A	CD4 TCM
2.56198663324808e-12	0.154930859947323	0.99	0.984	8.59239077058741e-08	RPL7	CD4 TCM
2.57386994684398e-12	-2.04796570877339	0.021	0.053	8.63224502772534e-08	TRDV1	CD4 TCM
3.02115076400195e-12	0.282261035465329	0.64	0.581	1.01323354323097e-07	FLT3LG	CD4 TCM
3.08428216592008e-12	0.467561303001937	0.276	0.212	1.03440655280628e-07	PLAC8	CD4 TCM
3.97882601843366e-12	-4.83434175225073	0	0.019	1.33441867006228e-07	ADRB1	CD4 TCM
4.39393785659672e-12	0.351173835108158	0.621	0.568	1.47363887834541e-07	RORA	CD4 TCM
4.58190555675158e-12	-0.304399216527383	0.272	0.346	1.53667948562335e-07	DUSP4	CD4 TCM
4.80503314247414e-12	0.296531614210682	0.328	0.257	1.61151201532298e-07	LEF1	CD4 TCM
4.8594184242685e-12	0.300779960109029	0.621	0.565	1.62975175113117e-07	M6PR	CD4 TCM
4.97023040547605e-12	-0.542726524243419	0.108	0.164	1.66691587338856e-07	GPR34	CD4 TCM
5.01934453468848e-12	0.279538680234871	0.538	0.471	1.68338777004382e-07	RPS4Y1	CD4 TCM
5.41971643612922e-12	-1.14504259171484	0.033	0.07	1.81766449834902e-07	NMUR1	CD4 TCM
5.78079833078903e-12	0.434381725464883	0.333	0.27	1.93876414418003e-07	ADI1	CD4 TCM
6.12089633112556e-12	-0.266361808076154	0.315	0.384	2.05282621153289e-07	ITM2C	CD4 TCM
6.13939198791254e-12	0.402889178061346	0.25	0.188	2.05902928490611e-07	P2RY8	CD4 TCM
7.4552929994515e-12	-1.12707604518539	0.034	0.071	2.50035616615604e-07	CHN2	CD4 TCM
7.72595927189987e-12	0.245163392460579	0.956	0.945	2.59113222060978e-07	HINT1	CD4 TCM
9.42220059787844e-12	-2.01993472533285	0.01	0.036	3.16001763651647e-07	LYN	CD4 TCM
9.91880719071354e-12	1.00840536418536	0.05	0.024	3.32656955562151e-07	SPC25	CD4 TCM
9.94038037250773e-12	-0.403594254301757	0.194	0.258	3.33380476933164e-07	TNFSF9	CD4 TCM
1.01702688175171e-11	-0.199074474123634	0.531	0.599	3.41090475601887e-07	ID2	CD4 TCM
1.02783877125373e-11	-1.60657115118772	0.014	0.042	3.44716567103075e-07	CXXC5	CD4 TCM
1.09165214447395e-11	0.42412340711507	0.36	0.294	3.66118296213674e-07	RASGRP2	CD4 TCM
1.29102599638472e-11	-0.284323380907761	0.6	0.645	4.32984298667507e-07	ARHGAP9	CD4 TCM
1.36008386931919e-11	0.136539418754722	0.999	0.998	4.5614492809227e-07	RPL23A	CD4 TCM
1.48759285778355e-11	0.309866116923911	0.586	0.523	4.98908892643446e-07	HNRNPUL1	CD4 TCM
1.64047443139472e-11	-0.460544417442773	0.14	0.199	5.50182314801162e-07	HLA-DMA	CD4 TCM
1.82155289709219e-11	0.352427238744779	0.503	0.437	6.1091241062678e-07	FOXP1	CD4 TCM
1.88683082094146e-11	-0.516376612895526	0.173	0.232	6.32805320727347e-07	BCAS4	CD4 TCM
1.91042699713002e-11	-5.02278684166385	0	0.017	6.40719006297466e-07	SH2D1B	CD4 TCM
1.99187705209360e-11	0.64850653081773	0.11	0.07	6.68035725731153e-07	ARHGAP5	CD4 TCM
2.21330443369827e-11	0.122903052539668	1	1	7.42298040973726e-07	RPL28	CD4 TCM
2.30021007649738e-11	0.409762465807071	0.459	0.396	7.7144445545569e-07	FKBP5	CD4 TCM
2.43736284963522e-11	0.122932003776668	1	0.999	8.17442752510661e-07	RPL6	CD4 TCM
2.46323094571287e-11	0.344477163390157	0.382	0.315	8.26118394573184e-07	TESPA1	CD4 TCM
2.67389746579516e-11	0.101677417837259	1	1	8.96771732078379e-07	RPS15A	CD4 TCM
2.87312226010918e-11	0.845007747877552	0.058	0.03	9.63587743595416e-07	HMMR	CD4 TCM
3.16240487891775e-11	-1.38006262137904	0.018	0.047	1.06060734829143e-06	AC243829.4	CD4 TCM
3.17781596414259e-11	0.32628900762705	0.816	0.788	1.06577591805414e-06	ANP32B	CD4 TCM
