p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.51073984466146e-34	0.864947259459665	0.375	0.187	2.30782503206913e-29	Tem/Trm cytotoxic T cells	LOC100996919
2.56545867355843e-33	1.04538717083435	0.283	0.126	7.88288486624297e-29	Tem/Trm cytotoxic T cells	CD9
9.29721528123363e-33	0.625309756846574	0.44	0.233	2.85675533946466e-28	Tem/Trm cytotoxic T cells	KLRK1
1.47560698705848e-32	0.751081956993332	0.596	0.427	4.5340975891346e-28	Tem/Trm cytotoxic T cells	APOBEC3G
2.53888332133183e-32	0.860868929024544	0.381	0.199	7.8012267814563e-28	Tem/Trm cytotoxic T cells	CCL3
4.25987889306105e-32	0.561908434997029	0.847	0.74	1.30893298747087e-27	Tem/Trm cytotoxic T cells	PSMB9
8.80382798819127e-32	0.974242540970608	0.409	0.232	2.70515222593153e-27	Tem/Trm cytotoxic T cells	TRG-AS1
4.77501090571573e-31	0.469160048851975	0.89	0.808	1.46721760099927e-26	Tem/Trm cytotoxic T cells	LSP1
9.01716322103088e-31	0.849054819738501	0.478	0.295	2.77070374292616e-26	Tem/Trm cytotoxic T cells	CHST12
1.20474998573435e-30	1.44484879561916	0.183	0.068	3.70183528116593e-26	Tem/Trm cytotoxic T cells	IFITM10
1.49463326102513e-30	0.637989557332189	0.759	0.607	4.59255962115191e-26	Tem/Trm cytotoxic T cells	PSME2
2.7036047795917e-30	1.15256505088748	0.308	0.154	8.30736640625143e-26	Tem/Trm cytotoxic T cells	GALNT2
8.8863739057365e-30	2.71798406523469	0.063	0.01	2.73051611001565e-25	Tem/Trm cytotoxic T cells	KRT83
1.55757349898757e-29	1.11779429150171	0.27	0.128	4.78595609033911e-25	Tem/Trm cytotoxic T cells	SRGAP3
2.13703959709566e-29	1.28318975536604	0.185	0.07	6.56648156999585e-25	Tem/Trm cytotoxic T cells	ATP8B4
1.89024031270315e-28	1.36378923655312	0.169	0.063	5.80814140884298e-24	Tem/Trm cytotoxic T cells	PECAM1
1.93169280081439e-28	0.856083368254251	0.387	0.215	5.93551246906237e-24	Tem/Trm cytotoxic T cells	PELO
4.67142171773292e-28	0.959707314796283	0.493	0.293	1.43538775120779e-23	Tem/Trm cytotoxic T cells	CCL4L1
1.21982941415207e-27	1.23679007868946	0.224	0.1	3.74816984086506e-23	Tem/Trm cytotoxic T cells	HLA-DRB5
1.56453594852937e-27	0.855948065199125	0.4	0.233	4.80734960904621e-23	Tem/Trm cytotoxic T cells	ITGB7
1.92680990261685e-27	0.691789556629055	0.539	0.355	5.92050878777078e-23	Tem/Trm cytotoxic T cells	RUNX3
2.4651916617416e-27	0.419398843500897	0.886	0.815	7.57479441903342e-23	Tem/Trm cytotoxic T cells	PSME1
4.83784324028667e-26	0.842269374962868	0.519	0.368	1.48652409244288e-21	Tem/Trm cytotoxic T cells	IDH2
5.13742204159036e-26	1.69903208267384	0.098	0.027	1.57857567071947e-21	Tem/Trm cytotoxic T cells	FAM163B
8.4853733098187e-26	0.477618873339774	0.836	0.695	2.60730065690799e-21	Tem/Trm cytotoxic T cells	CST7
9.12072876523467e-26	1.02704583742465	0.268	0.132	2.80252632769366e-21	Tem/Trm cytotoxic T cells	BCAS4
2.54012908398211e-25	0.565493158384977	0.699	0.57	7.80505463635182e-21	Tem/Trm cytotoxic T cells	DRAP1
6.08118732079886e-25	0.669221450565543	0.272	0.13	1.86856642806187e-20	Tem/Trm cytotoxic T cells	LOC102724850
8.18680718874689e-25	0.39830670204499	0.912	0.857	2.51556024488626e-20	Tem/Trm cytotoxic T cells	CORO1A
8.62471527722477e-25	1.49523408192841	0.113	0.036	2.65011626323286e-20	Tem/Trm cytotoxic T cells	LOC101927369
9.0657182568879e-25	1.8993837385578	0.084	0.021	2.78562324879395e-20	Tem/Trm cytotoxic T cells	LILRP2
5.93142585348712e-24	0.239693849200481	0.783	0.568	1.82254922200099e-19	Tem/Trm cytotoxic T cells	CCL4
3.65936888391488e-23	1.33129960609605	0.144	0.054	1.12441427696053e-18	Tem/Trm cytotoxic T cells	DBN1
4.5953143783777e-23	0.232143445169777	1	0.996	1.41200224904412e-18	Tem/Trm cytotoxic T cells	RPS19
5.45906831120091e-23	1.42424358279043	0.132	0.048	1.6774079199827e-18	Tem/Trm cytotoxic T cells	PIK3AP1
1.04074115859273e-22	1.26051107537825	0.188	0.084	3.19788535800787e-18	Tem/Trm cytotoxic T cells	FBXO6
1.72154288157264e-22	0.514749031720987	0.722	0.619	5.28978481220824e-18	Tem/Trm cytotoxic T cells	CD3G
3.42828478234663e-22	1.77499519174915	0.098	0.031	1.05340906507165e-17	Tem/Trm cytotoxic T cells	KRT81
8.20779313281798e-22	0.556927763976585	0.632	0.494	2.52200859592098e-17	Tem/Trm cytotoxic T cells	PSMB10
1.20840514361101e-21	0.383205257359612	0.898	0.812	3.71306648477354e-17	Tem/Trm cytotoxic T cells	COTL1
1.28980886286628e-20	0.238014299521113	0.995	0.981	3.9631956929292e-16	Tem/Trm cytotoxic T cells	PFN1
1.79389748862922e-20	0.527576807583563	0.751	0.655	5.51210881331102e-16	Tem/Trm cytotoxic T cells	PGK1
3.7634808262567e-20	0.360526487924792	0.874	0.807	1.1564047534839e-15	Tem/Trm cytotoxic T cells	ARPC2
3.98179450403247e-20	0.581121713979046	0.612	0.48	1.22348599725406e-15	Tem/Trm cytotoxic T cells	UBE2L6
5.40382108026503e-20	0.784046576682806	0.36	0.227	1.66043210333304e-15	Tem/Trm cytotoxic T cells	HLA-DMA
9.48827597079922e-20	3.35114703313745	0.029	0.003	2.91546255754748e-15	Tem/Trm cytotoxic T cells	REG4
1.73430201613953e-19	0.294140438616799	0.937	0.876	5.32898980499194e-15	Tem/Trm cytotoxic T cells	CYBA
1.89946473763916e-19	1.15627973389105	0.173	0.08	5.83648529934386e-15	Tem/Trm cytotoxic T cells	CD38
2.14887045937822e-19	0.429183852806942	0.952	0.884	6.60283426053145e-15	Tem/Trm cytotoxic T cells	IFITM1
7.10675127452302e-19	1.31673259313085	0.131	0.053	2.18369146412269e-14	Tem/Trm cytotoxic T cells	KIR3DL2
7.30053517424146e-19	0.301298364223448	0.932	0.85	2.24323544298917e-14	Tem/Trm cytotoxic T cells	CD52
1.22933672991274e-18	0.457873367802081	0.634	0.475	3.77738297000289e-14	Tem/Trm cytotoxic T cells	CLEC2B
1.24205369559997e-18	0.329495547506036	0.896	0.841	3.81645839047004e-14	Tem/Trm cytotoxic T cells	CLIC1
1.34553386300556e-18	0.791586630394028	0.242	0.13	4.13442190085719e-14	Tem/Trm cytotoxic T cells	GNPTAB
1.85843066283912e-18	0.440927304134902	0.751	0.642	5.71039989770576e-14	Tem/Trm cytotoxic T cells	PSMB8
2.08368736573761e-18	0.42573343741253	0.891	0.813	6.40254616870195e-14	Tem/Trm cytotoxic T cells	IFITM2
2.31189895789635e-18	0.680081464518765	0.183	0.086	7.10377192792812e-14	Tem/Trm cytotoxic T cells	CCL3L1
5.86499985995428e-18	0.300573788721534	0.926	0.885	1.80213850696815e-13	Tem/Trm cytotoxic T cells	MYL12A
6.38255642137453e-18	1.23987324209827	0.107	0.04	1.96116811159575e-13	Tem/Trm cytotoxic T cells	NCR1
8.85444695944715e-18	0.486665449478211	0.658	0.543	2.72070591722933e-13	Tem/Trm cytotoxic T cells	BST2
