p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.24287047038881e-243	0.735146087020221	0.908	0.659	2.17286114111664e-239	18	PHLDA1
1.80162757287225e-242	0.634433563607952	0.792	0.759	5.40488271861675e-239	18	CD79A
6.59741594419569e-237	0.540916822582001	0.727	0.501	1.97922478325871e-233	18	C14orf182
9.46445369321027e-235	0.884458088261884	0.848	0.736	2.83933610796308e-231	18	PELI1
2.43374757045547e-234	-3.18588947201854	0.657	0.826	7.3012427113664e-231	18	CCL5
9.10582383139347e-234	0.347848228435152	0.785	0.603	2.73174714941804e-230	18	FANCL
1.48182935260289e-232	0.768040072006467	0.867	0.718	4.44548805780866e-229	18	CD28
1.24698015214083e-231	0.866947009424882	0.893	0.765	3.74094045642249e-228	18	GLRX
3.20099710289421e-231	0.36175591193377	0.719	0.516	9.60299130868264e-228	18	SERPINE2
8.00205222777906e-231	-0.430069274917743	0.594	0.867	2.40061566833372e-227	18	TXK
3.43747068219322e-229	0.527279010902846	0.767	0.664	1.03124120465797e-225	18	SDC4
4.76956607497553e-229	0.868154425814063	0.916	0.776	1.43086982249266e-225	18	BIRC3
4.40514206563721e-228	-0.951173674038117	0.63	0.831	1.32154261969116e-224	18	GPR171
3.06642452147517e-227	0.699240043142503	0.873	0.778	9.1992735644255e-224	18	HOXB2
1.16010744188606e-224	0.56730142689038	0.818	0.65	3.48032232565817e-221	18	FAM110A
7.00673970673935e-221	0.625130119899892	0.998	0.981	2.10202191202181e-217	18	CD74
7.09281040765618e-220	0.770883330582277	0.883	0.695	2.12784312229685e-216	18	CCND2
2.75548769572365e-219	0.673716505665951	0.766	0.577	8.26646308717096e-216	18	OTUD5
3.09486813556247e-219	0.713102040241154	0.861	0.737	9.2846044066874e-216	18	SHMT2
1.40842985095376e-218	0.375773552436345	0.792	0.757	4.22528955286128e-215	18	ZBED2
7.48755649395646e-216	0.787832601637908	0.943	0.836	2.24626694818694e-212	18	CACYBP
3.13464770731313e-214	0.666920889964675	0.794	0.65	9.4039431219394e-211	18	GADD45A
4.9009393562946e-214	0.740069837423413	0.87	0.734	1.47028180688838e-210	18	PTTG1
5.68019565003872e-212	0.507471537314445	0.781	0.628	1.70405869501161e-208	18	PHACTR2
6.78348579266735e-210	0.516519074553364	0.803	0.686	2.03504573780021e-206	18	IL18R1
1.41529784965632e-209	0.747206517049653	0.906	0.755	4.24589354896897e-206	18	CXCR3
1.06723104470496e-208	0.722323649344178	0.938	0.88	3.20169313411487e-205	18	ARID5B
2.51886674720698e-207	0.51766540030379	0.708	0.533	7.55660024162095e-204	18	IL1R1
6.98276700080588e-204	0.654215995938763	0.951	0.832	2.09483010024177e-200	18	PRDX5
1.05671703312734e-202	0.514339705697494	0.823	0.671	3.17015109938202e-199	18	MAPKAPK3
2.88195067983642e-202	0.548482162938184	0.837	0.761	8.64585203950926e-199	18	GBP4
2.95378409802136e-202	0.786932926083583	0.916	0.751	8.86135229406407e-199	18	RANBP1
3.96281795310365e-202	0.575166964288555	0.925	0.78	1.18884538593109e-198	18	RAD21
6.85563216627766e-201	-0.986133802595191	0.426	0.778	2.0566896498833e-197	18	TRAT1
5.48611523992877e-198	0.539423861327203	0.736	0.645	1.64583457197863e-194	18	IKZF4
2.24977515044377e-196	0.667715974432364	0.952	0.85	6.7493254513313e-193	18	CALM3
4.16226859686173e-196	-1.62959571235982	0.903	0.963	1.24868057905852e-192	18	CXCR4
2.83183720559591e-195	0.632199289957495	0.741	0.617	8.49551161678774e-192	18	IL12RB2
2.86513221894121e-194	0.707107443442493	0.968	0.902	8.59539665682362e-191	18	PGAM1
2.93237112955719e-194	0.682061852026496	0.759	0.673	8.79711338867157e-191	18	GEM
5.07090442278635e-194	0.282750943931318	0.783	0.663	1.52127132683591e-190	18	SLC27A2
7.19598054309245e-194	-1.57369057702647	0.928	0.983	2.15879416292774e-190	18	VIM
8.27578006077544e-194	0.426973739612125	0.807	0.682	2.48273401823263e-190	18	THADA
1.23849019030322e-193	-2.15577771355058	0.636	0.801	3.71547057090965e-190	18	CTSW
9.79971511874179e-192	0.727128601983036	0.792	0.623	2.93991453562254e-188	18	NINJ1
7.75992135332078e-191	0.728311030745538	0.791	0.729	2.32797640599623e-187	18	MAP1LC3A
5.88713866946675e-187	-1.64595299514953	0.413	0.752	1.76614160084003e-183	18	CD8B
1.12015077852497e-186	0.577968527227412	0.953	0.856	3.36045233557492e-183	18	DYNLL1
2.61517380391121e-186	0.843122827803691	0.901	0.825	7.84552141173364e-183	18	IFI6
3.75211441461301e-185	0.665188154561935	0.807	0.62	1.1256343243839e-181	18	SLAMF1
1.15069912351668e-184	0.404271577430243	1	0.995	3.45209737055003e-181	18	GAPDH
2.49389318311744e-181	0.287469264985431	0.766	0.563	7.48167954935232e-178	18	BTLA
3.15522679909089e-180	0.613697921638028	0.995	0.951	9.46568039727268e-177	18	ARPC1B
5.93781485429157e-180	0.580815233685463	0.915	0.839	1.78134445628747e-176	18	SEC11C
3.34387257555775e-179	0.695614099362535	0.996	0.869	1.00316177266732e-175	18	CST7
2.44169087096951e-178	0.699262990575878	0.804	0.634	7.32507261290853e-175	18	TRAF1
2.49628647723025e-178	0.46079853043375	0.741	0.726	7.48885943169076e-175	18	LMCD1
5.49530264062764e-176	-1.96011990912341	0.358	0.733	1.64859079218829e-172	18	CD8A
1.80031465250813e-173	0.503059438834654	0.734	0.521	5.40094395752438e-170	18	NFKBID
8.15920822160541e-173	0.599704448909993	0.769	0.674	2.44776246648162e-169	18	CD79B
1.11129765446868e-172	0.614667934339141	0.874	0.748	3.33389296340605e-169	18	HNRNPLL
6.56280856809252e-171	0.57681833254949	0.948	0.87	1.96884257042776e-167	18	TXN
7.30512934488814e-171	0.254546777545671	0.683	0.56	2.19153880346644e-167	18	TSPAN13
1.85862386520654e-170	0.656088043508867	0.855	0.818	5.57587159561963e-167	18	SNX9
3.49204227341912e-170	0.564591842953747	0.972	0.892	1.04761268202574e-166	18	PRDX1
6.58651915047788e-170	0.44157847200613	0.762	0.665	1.97595574514336e-166	18	GCA
3.63247836660641e-168	0.7083928887005	0.935	0.877	1.08974350998192e-164	18	FAIM3
3.94957697659954e-168	0.409408247707195	0.803	0.62	1.18487309297986e-164	18	CD83
4.13169462119649e-168	0.293375820289101	0.701	0.742	1.23950838635895e-164	18	ACTG2
1.12942328467766e-167	0.541264455177265	0.908	0.791	3.38826985403298e-164	18	LINC00152
6.9231840494306e-166	0.532715827882225	0.879	0.791	2.07695521482918e-162	18	PRDX3
4.56391882664681e-164	0.466544425126922	0.768	0.645	1.36917564799404e-160	18	TFRC
2.39908998586124e-163	0.53808562203156	0.882	0.856	7.19726995758373e-160	18	LIMS1
6.37285093262969e-163	-0.880498607740317	0.74	0.869	1.91185527978891e-159	18	CD55
2.01396781642309e-160	0.476602600618943	0.773	0.602	6.04190344926928e-157	18	NEDD9
1.67531939372002e-158	0.595490801830409	0.921	0.83	5.02595818116006e-155	18	RPS27L
1.61630358577508e-156	-0.801257120561171	0.317	0.699	4.84891075732525e-153	18	KLRC2
5.54684590746638e-156	0.449267228609577	0.922	0.896	1.66405377223991e-152	18	SELL
3.41874541832516e-154	0.352637942147064	0.721	0.54	1.02562362549755e-150	18	PRKAR1B
1.30397402640633e-153	0.545119111618338	0.886	0.817	3.91192207921898e-150	18	CNIH1
1.93508532890842e-153	0.384687015379027	0.743	0.618	5.80525598672525e-150	18	CTNNA1
4.21519564129937e-152	0.529098639138364	0.792	0.671	1.26455869238981e-148	18	TNIP3
1.98432303757426e-151	0.602612991135307	0.822	0.851	5.95296911272278e-148	18	OAS1
3.00138735894133e-151	0.536966614732795	0.817	0.706	9.00416207682398e-148	18	ADI1
5.00355727359276e-151	0.276375790294036	0.736	0.568	1.50106718207783e-147	18	NCOA5
1.41355383666902e-150	0.580507065642985	0.758	0.636	4.24066151000707e-147	18	CREB3L2
3.1499631933345e-150	0.449491535598399	0.953	0.87	9.44988958000349e-147	18	BST2
6.05313028492116e-150	0.352260660006507	0.751	0.882	1.81593908547635e-146	18	LOC101928353
1.52412203514707e-149	0.26044785882958	0.81	0.895	4.57236610544121e-146	18	CPA5
2.79987292127356e-149	0.612788224985884	0.986	0.944	8.39961876382067e-146	18	LDHA
5.40496570288301e-149	0.503429632381567	0.792	0.676	1.6214897108649e-145	18	DUSP16
5.97261216354002e-149	0.520195236747195	0.936	0.82	1.79178364906201e-145	18	ARL6IP1
2.10964624740699e-148	-0.786297644667345	1	0.998	6.32893874222097e-145	18	RPS8
1.84809181501696e-147	-2.40493545160041	0.491	0.75	5.54427544505089e-144	18	GZMB
2.47677684099226e-147	0.545413846560328	0.792	0.759	7.43033052297678e-144	18	FBLN7
5.24168687134333e-147	0.375475802656634	0.714	0.621	1.572506061403e-143	18	ZC3H12D
6.5568579756765e-147	0.422635322693436	0.744	0.74	1.96705739270295e-143	18	MGST2
1.04789226371009e-146	0.337704826667423	0.763	0.822	3.14367679113028e-143	18	PTPLA
1.33065068013304e-145	0.537579525812157	0.878	0.78	3.99195204039912e-142	18	PHPT1
2.3520022130743e-144	0.470294955149588	0.914	0.827	7.05600663922289e-141	18	TMEM173
2.60081752014536e-144	0.341611513327679	0.775	0.773	7.80245256043609e-141	18	HMOX1
3.28048448259453e-143	0.324607777152091	0.998	0.982	9.8414534477836e-140	18	MYL6
4.91610148211292e-143	-1.08429055448151	0.953	0.971	1.47483044463388e-139	18	IFITM1
5.17928410617325e-142	-0.588293996659762	0.296	0.692	1.55378523185198e-138	18	SYTL2
3.20763128953307e-141	0.536667435496247	0.77	0.648	9.62289386859922e-138	18	BCL2L1
5.50022131300574e-141	0.37333138485092	0.716	0.593	1.65006639390172e-137	18	POU2F2
7.01841864837129e-141	0.425174335100983	0.894	0.774	2.10552559451139e-137	18	YWHAE
4.59608037777112e-140	0.329033127291096	1	0.985	1.37882411333134e-136	18	PFN1
1.9099694668833e-138	0.583009291431469	0.879	0.898	5.72990840064989e-135	18	EPSTI1
5.85843497359295e-138	0.368889502625304	0.999	0.995	1.75753049207788e-134	18	TMSB10
1.27013937547379e-137	0.398498687727388	0.702	0.623	3.81041812642136e-134	18	TRIB1
1.89779398646532e-137	-0.520585966319202	0.457	0.721	5.69338195939597e-134	18	S1PR1
1.18185453401008e-136	0.276180608259866	0.746	0.655	3.54556360203023e-133	18	MTHFD1
3.87158204816752e-136	0.407942376570741	0.772	0.756	1.16147461445026e-132	18	MYL6B
4.09881645120445e-136	0.821778600303067	0.773	0.748	1.22964493536133e-132	18	ID3
6.59931587588046e-136	0.494295589546518	0.885	0.756	1.97979476276414e-132	18	CMTM6
2.90891580539486e-135	0.55336887649083	0.746	0.721	8.72674741618457e-132	18	HAPLN3
3.37780581734946e-135	0.502684647275349	0.687	0.658	1.01334174520484e-131	18	VDR
8.74196974233129e-135	0.545577672382653	0.963	0.888	2.62259092269939e-131	18	CALR
1.51599944408989e-133	0.443358705902548	0.807	0.792	4.54799833226966e-130	18	HAVCR2
1.1015255955446e-132	0.46886023376884	0.896	0.805	3.30457678663379e-129	18	TPM4
2.76111884947527e-132	0.44901481284643	0.743	0.727	8.28335654842582e-129	18	ASB2
6.66060115902367e-132	-2.98450857816782	0.665	0.791	1.9981803477071e-128	18	NKG7
8.34145138047308e-132	0.623109424186744	0.875	0.819	2.50243541414192e-128	18	UGP2
1.1017244392754e-131	0.387953034232151	0.989	0.932	3.3051733178262e-128	18	LSP1
1.70361085588463e-131	0.429177413199278	0.949	0.907	5.11083256765389e-128	18	COX5A
5.22808845601786e-131	0.33015797700142	0.737	0.68	1.56842653680536e-127	18	INPP1
5.31251802323004e-131	0.565465722572294	0.839	0.75	1.59375540696901e-127	18	SERPINB9
1.08051936673467e-130	0.263500228084919	0.823	0.807	3.24155810020402e-127	18	CD38
2.057362930598e-130	-2.06064793960603	0.459	0.73	6.172088791794e-127	18	GZMK
4.81038281040685e-130	0.280707908238709	0.662	0.642	1.44311484312205e-126	18	STAC
1.33626039445978e-129	-1.43346795520483	0.746	0.852	4.00878118337935e-126	18	CLEC2B
3.50778510805515e-129	0.359350126812538	0.976	0.927	1.05233553241654e-125	18	ATP5G3
4.56541142023524e-129	0.289854437392352	0.755	0.735	1.36962342607057e-125	18	MT1L
4.41033343547671e-128	0.291562736982582	0.713	0.588	1.32310003064301e-124	18	IRF4
3.44547992062482e-127	0.449450984671884	0.963	0.873	1.03364397618745e-123	18	EZR
1.14000659813293e-126	0.475247712336971	0.865	0.803	3.42001979439878e-123	18	CTSB
2.062802190875e-126	0.284223536173374	1	0.989	6.18840657262499e-123	18	ACTG1
9.56337642650447e-125	-0.563798683961133	0.451	0.698	2.86901292795134e-121	18	PLAC8
7.26500128329184e-124	-2.20160225058465	0.403	0.727	2.17950038498755e-120	18	CXCL13
1.03571419160147e-122	0.284690258475555	0.756	0.626	3.10714257480442e-119	18	MCM5
1.86785452485939e-122	0.406880226188229	0.707	0.589	5.60356357457817e-119	18	SPATS2L
2.74089555312706e-122	0.274119376160423	0.785	0.668	8.22268665938119e-119	18	SYT11
1.60230111253037e-119	0.327195645723854	0.869	0.805	4.8069033375911e-116	18	DECR1
1.73432138916489e-119	0.498431112805451	0.856	0.868	5.20296416749466e-116	18	MAL
2.62123754732819e-119	0.278944479924581	0.988	0.935	7.86371264198457e-116	18	TPI1
3.21931035830799e-119	0.291339068953221	0.987	0.944	9.65793107492397e-116	18	SUB1
4.75771882184009e-119	0.441645611534847	0.875	0.796	1.42731564655203e-115	18	CXCR6
1.17706280290397e-118	0.287468897571829	0.726	0.617	3.53118840871191e-115	18	MAPK13
3.64248914303712e-118	0.47275630875324	0.879	0.807	1.09274674291114e-114	18	ISG15
5.19603955218626e-118	-0.281986511044247	0.366	0.679	1.55881186565588e-114	18	TMIGD2
2.01869447134431e-117	-0.296047002048781	0.245	0.647	6.05608341403294e-114	18	ZBTB10
5.83721153031248e-117	0.538304908687658	0.878	0.759	1.75116345909375e-113	18	HSPB1
6.95617902689665e-117	0.695679892925151	0.712	0.681	2.086853708069e-113	18	LTA
1.195008337723e-115	0.328317393143919	0.704	0.689	3.585025013169e-112	18	METTL7A
2.02680421837747e-115	0.401913254360529	0.934	0.873	6.08041265513241e-112	18	PDIA6
2.73899858526422e-115	0.448160316279017	0.934	0.869	8.21699575579266e-112	18	TUBB
4.51592847077683e-115	-1.22236796257464	0.888	0.938	1.35477854123305e-111	18	S100A10
2.89330712813055e-114	0.304184975087924	0.876	0.831	8.67992138439164e-111	18	MTHFD2
7.42179016796712e-114	0.46764260427615	0.729	0.634	2.22653705039014e-110	18	MAST4
5.67166065778321e-113	0.339053627213486	0.96	0.915	1.70149819733496e-109	18	GNG5
9.97288147704511e-113	0.284567487337035	0.821	0.779	2.99186444311353e-109	18	CKAP2
2.03801097778887e-112	0.360326159814514	0.78	0.782	6.1140329333666e-109	18	FAAH2
7.77117559673377e-112	0.419833691366515	0.716	0.714	2.33135267902013e-108	18	LINC01281
7.857595886026e-111	0.320575097893564	0.727	0.68	2.3572787658078e-107	18	GNA15
4.44662804541115e-110	0.322708461074911	0.931	0.838	1.33398841362335e-106	18	CSTB
5.34376538076218e-110	0.358597533194845	0.908	0.836	1.60312961422866e-106	18	SERPINB1
1.27763012627582e-109	0.329002643375507	0.677	0.5	3.83289037882747e-106	18	GRINA
1.80157599488715e-107	-1.03064869644446	0.608	0.806	5.40472798466144e-104	18	ATF3
4.48418851693065e-107	0.489106680145265	0.868	0.831	1.3452565550792e-103	18	STAT1
4.56943812299874e-107	-0.732895815662367	0.637	0.751	1.37083143689962e-103	18	PTGER2
1.85500311303611e-105	0.273360886019383	0.666	0.518	5.56500933910832e-102	18	DFNB31
4.02721573476776e-105	0.301148036051636	0.884	0.804	1.20816472043033e-101	18	AP2S1
2.60778407298919e-103	0.277000158782263	0.795	0.657	7.82335221896757e-100	18	P2RY10
1.0913880392296e-102	0.250776497900678	0.699	0.549	3.27416411768881e-99	18	RELB
1.10858920295371e-102	0.419925303970786	0.779	0.689	3.32576760886113e-99	18	HLA-DMA
2.14159403825005e-102	0.339595384577773	0.841	0.864	6.42478211475015e-99	18	MT1E
6.31041742201526e-102	0.333367188641202	0.808	0.732	1.89312522660458e-98	18	IFI35
8.66309494603702e-102	0.509544979528655	0.744	0.743	2.59892848381111e-98	18	NDFIP2
2.7884371161041e-101	0.303513294545325	0.837	0.772	8.3653113483123e-98	18	COMT
1.84040098527009e-100	0.315789982221928	0.86	0.763	5.52120295581028e-97	18	RPA3
1.97105666625747e-100	-0.304379572487018	0.29	0.638	5.91316999877242e-97	18	LOC100996286
1.81684976430307e-99	0.415998765642346	0.888	0.825	5.45054929290922e-96	18	TPR
4.48763691090295e-99	0.349439940684546	0.865	0.8	1.34629107327088e-95	18	CTSA
7.83016320696754e-99	0.544927711221058	0.747	0.77	2.34904896209026e-95	18	IKZF2
1.68806563145015e-98	-0.807899563499719	0.334	0.657	5.06419689435044e-95	18	KLRG1
3.51268020510736e-98	0.281676709521528	0.727	0.61	1.05380406153221e-94	18	APLP2
7.26614015366269e-98	0.403386523819516	0.891	0.752	2.17984204609881e-94	18	IRF1
9.85555552443458e-98	0.28822933010891	0.77	0.731	2.95666665733037e-94	18	CENPM
1.15461001189395e-97	0.3898122933003	0.852	0.749	3.46383003568184e-94	18	PTPN6
1.67806316927794e-96	0.304415916312222	0.67	0.624	5.03418950783382e-93	18	ZC2HC1A
1.0495902036833e-95	0.339441918672091	0.741	0.832	3.14877061104991e-92	18	CADM1
3.10211280917997e-95	-0.877454978174589	0.743	0.799	9.30633842753992e-92	18	FKBP11
7.25257264406927e-95	0.322790006683173	0.775	0.724	2.17577179322078e-91	18	PGM2L1
8.49145230247699e-95	0.315417604297051	0.68	0.604	2.5474356907431e-91	18	ZNRF1
9.82300037236809e-95	0.336470532950213	0.871	0.802	2.94690011171043e-91	18	BTG3
9.25543855330454e-92	0.294935590966891	0.922	0.876	2.77663156599136e-88	18	VDAC1
4.56966179410676e-90	0.340432458724484	0.709	0.579	1.37089853823203e-86	18	NFKB2
5.62292381330064e-90	-1.00068744535489	0.474	0.699	1.68687714399019e-86	18	PTGER4
4.30044724980067e-89	0.250058256188977	0.925	0.827	1.2901341749402e-85	18	SQSTM1
9.47051916999775e-88	0.382200818011563	0.77	0.706	2.84115575099932e-84	18	TNFRSF25
1.10300681427678e-87	0.41324532343476	0.867	0.786	3.30902044283034e-84	18	CREM
2.21427434091781e-87	0.317433131663936	0.783	0.738	6.64282302275343e-84	18	HERC5
3.06035461049256e-87	-1.14481820802911	0.384	0.658	9.18106383147767e-84	18	HOPX
5.3635342693199e-87	0.250661902906918	0.721	0.659	1.60906028079597e-83	18	STX11
2.35738774387048e-86	0.257447848112256	0.763	0.675	7.07216323161143e-83	18	AP1S2
3.02989980783268e-86	0.288407869713042	0.878	0.796	9.08969942349805e-83	18	BANF1
4.35976872316212e-84	0.271333515883096	0.612	0.577	1.30793061694864e-80	18	TNFRSF8
1.92662159231205e-83	0.431080326771723	0.867	0.845	5.77986477693614e-80	18	CD82
1.69513981943285e-81	-3.02974135149918	0.544	0.689	5.08541945829855e-78	18	CCL4
3.50410937727708e-80	0.257152158192623	0.886	0.838	1.05123281318312e-76	18	CCT6A
3.80216468077655e-80	-0.541398880751775	0.274	0.633	1.14064940423296e-76	18	KLRC3
6.04860393620278e-80	-0.421735462808664	0.622	0.754	1.81458118086083e-76	18	NUCB2
6.68494402372361e-80	0.299021773390304	0.706	0.681	2.00548320711708e-76	18	TIAM1
3.00441591065412e-79	0.344710934435596	0.918	0.882	9.01324773196237e-76	18	PPA1
8.33780820830311e-79	-0.921348087133292	0.242	0.593	2.50134246249093e-75	18	KLRC1
1.14993033113883e-78	-1.45220903925743	0.54	0.675	3.4497909934165e-75	18	LOC101929531
1.39474390478601e-78	0.288351997466209	0.816	0.766	4.18423171435802e-75	18	SDF2L1
1.76254614301383e-78	-0.543834081630164	0.334	0.63	5.28763842904149e-75	18	TCF7
2.74083129431219e-78	0.255769437971913	0.639	0.576	8.22249388293657e-75	18	CCNG2
5.5430332957998e-77	0.448428863962103	0.74	0.694	1.66290998873994e-73	18	NAMPT
8.59719122316535e-77	-0.407559009126451	1	1	2.57915736694961e-73	18	EEF1A1
1.91656109291092e-76	0.444855283013774	0.781	0.65	5.74968327873276e-73	18	REL
3.83922062415515e-76	0.299008333616309	0.748	0.678	1.15176618724655e-72	18	PAFAH1B3
6.62856806959195e-76	0.458666497846743	0.695	0.741	1.98857042087758e-72	18	FCRL3
1.65806792857303e-75	0.322101114442184	0.922	0.864	4.9742037857191e-72	18	HSPD1
3.58514876991172e-75	-0.425332890903025	0.589	0.741	1.07554463097351e-71	18	CH25H
7.65985828520598e-72	-0.866772120917846	0.323	0.627	2.29795748556179e-68	18	GLUL
8.99841628687347e-72	0.269001719403133	0.614	0.652	2.69952488606204e-68	18	LRRC32
1.14580956858043e-71	-0.442446753453009	0.53	0.746	3.43742870574128e-68	18	SGK1
1.49966826053978e-71	-1.28873126653596	0.33	0.627	4.49900478161933e-68	18	LOC101060038
6.79084738878824e-71	0.254516976053355	0.927	0.87	2.03725421663647e-67	18	PRDM1
2.29885696688859e-69	0.321947282656842	0.729	0.656	6.89657090066576e-66	18	MAF
2.62278001340653e-69	0.266068035249998	0.86	0.812	7.8683400402196e-66	18	SNRPE
2.4004289994743e-68	-0.48693291312917	0.436	0.657	7.20128699842291e-65	18	KLRC4
3.44963238152691e-68	0.28807621817743	0.815	0.811	1.03488971445807e-64	18	LOC100996809
9.47117360879881e-68	-1.78846506725807	0.47	0.646	2.84135208263964e-64	18	GZMH
1.6586213213948e-67	-0.960659248505228	0.399	0.637	4.9758639641844e-64	18	AOAH
2.02182390823398e-66	-0.257433003652944	0.467	0.697	6.06547172470195e-63	18	AP3M2
1.84341122624034e-65	-0.513239863616083	0.396	0.648	5.53023367872101e-62	18	TNFSF8
9.86200071345234e-64	-0.251871651477424	0.273	0.615	2.9586002140357e-60	18	PECAM1
