Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Renin secretion	4/69	0.0633329557227857	0.134389442631277	0	0	2.78422273781903	7.68264350193784	PTGER4;PTGER2;CALM3;CTSB
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0660722342745609	0.139071396335971	0	0	2.74189692751178	7.44975225896467	NFKBIA;JUN;CCL5;MAPK13
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0672065003020061	0.140327172630589	0	0	2.38310893512852	6.43435910612533	JUN;STAT1;PIK3R1;TNF;MAPK13
Ras signaling pathway	9/232	0.0678144901917522	0.140472872540058	0	0	1.83243857765427	4.93105444082942	TIAM1;GNG5;REL;FLT3LG;GNG8;CALM3;FASLG;PIK3R1;BCL2L1
Longevity regulating pathway	5/102	0.0718561659952668	0.147672908069013	0	0	2.33373291776552	6.14492613054928	HSPA8;SESN1;CREB3L2;PIK3R1;HSPA1A
Systemic lupus erythematosus	6/135	0.0747604795508952	0.152441290334247	0	0	2.10722610722611	5.46501901449116	FCGR3A;HLA-DMA;CD40LG;IFNG;CD28;TNF
Diabetic cardiomyopathy	8/203	0.0765086583936967	0.154796587912828	0	0	1.86104605776737	4.78354227107136	TBC1D4;COX3;COX2;VDAC1;PIK3R1;COX5A;GAPDH;MAPK13
Type II diabetes mellitus	3/46	0.0781379694121791	0.156877000127529	0	0	3.15277777777778	8.0373107361619	PKM;PIK3R1;TNF
Herpes simplex virus 1 infection	16/498	0.078984676441833	0.157366416422278	0	0	1.51183909525743	3.83780568168685	CD74;STAT1;FASLG;PIK3R1;POU2F2;TNF;BST2;NFKBIA;HLA-DMA;OAS1;IFNG;CCL5;LTA;CALR;BCL2L1;BIRC3
Glioma	4/75	0.080670379310754	0.1595073409099	0	0	2.54815202117578	6.41467666401172	GADD45A;CALM3;PIK3R1;CAMK1
Pancreatic cancer	4/76	0.0837666750312983	0.164058588040344	0	0	2.51263212168085	6.230624183179	GADD45A;STAT1;PIK3R1;BCL2L1
Glucagon signaling pathway	5/107	0.0842293134000232	0.164058588040344	0	0	2.218764249886	5.48969374944986	LDHA;PKM;PGAM1;CREB3L2;CALM3
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0869204836921538	0.168046268471497	0	0	2.47808537011728	6.05337168157791	TCF7;CTNNA1;ACTB;ACTG1
Signaling pathways regulating pluripotency of stem cells	6/143	0.0924476737189221	0.17741796206352	0	0	1.98335970598744	4.72260255629163	MYC;ID2;TCF7;ID3;PIK3R1;MAPK13
Cholinergic synapse	5/113	0.100456333241744	0.191380313694126	0	0	2.09485357450474	4.81404084492237	GNG5;CREB3L2;GNG8;PIK3R1;FOS
Endocrine and other factor-regulated calcium reabsorption	3/53	0.1082138344676	0.204665295623503	0	0	2.71041666666667	6.02700734341519	VDR;AP2S1;ATP1B1
Adrenergic signaling in cardiomyocytes	6/150	0.109614057240649	0.205822078703665	0	0	1.88626651126651	4.1701384862815	TPM4;CREB3L2;CREM;CALM3;ATP1B1;MAPK13
ErbB signaling pathway	4/85	0.114138082834733	0.212785997284752	0	0	2.23241958122082	4.84512360187275	JUN;MYC;PIK3R1;AREG
Pyrimidine metabolism	3/56	0.122283333589357	0.226354255793065	0	0	2.55660377358491	5.37248429271194	ENTPD1;PNP;TYMP
Gap junction	4/88	0.125204515602317	0.230129426564822	0	0	2.1523588553751	4.47218576641882	TUBA1A;TUBB;TUBB4B;TUBA4A
Hypertrophic cardiomyopathy	4/90	0.132824422337971	0.242427791819653	0	0	2.10208816705336	4.24354246650741	TPM4;TNF;ACTB;ACTG1
Glyoxylate and dicarboxylate metabolism	2/30	0.138051894739978	0.250219059216211	0	0	3.22286374133949	6.38167505005055	SHMT2;GLUL
Focal adhesion	7/201	0.149648318051338	0.269366972492408	0	0	1.63306917814818	3.10196147634001	JUN;CCND2;PXN;PIK3R1;ACTB;ACTG1;BIRC3
Dilated cardiomyopathy	4/96	0.156766133210055	0.280246306628934	0	0	1.96439019469384	3.6400153874522	TPM4;TNF;ACTB;ACTG1
Circadian entrainment	4/97	0.160904162277541	0.282617061077877	0	0	1.9431679265524	3.55006356366781	GNG5;GNG8;CALM3;FOS
Phosphatidylinositol signaling system	4/97	0.160904162277541	0.282617061077877	0	0	1.9431679265524	3.55006356366781	INPP5F;INPP1;CALM3;PIK3R1
Riboflavin metabolism	1/8	0.161340774331815	0.282617061077877	0	0	6.43778801843318	11.744048140681	ACP5
Aldosterone synthesis and secretion	4/98	0.165081787226345	0.28724230977384	0	0	1.922397196031	3.46284145900823	CREB3L2;CALM3;CAMK1;ATP1B1
Rap1 signaling pathway	7/210	0.174605209881133	0.301801058138913	0	0	1.55994199162101	2.72245412559241	TIAM1;CALM3;PIK3R1;PFN1;ACTB;ACTG1;MAPK13
Autophagy	5/137	0.178854756965597	0.307112444526453	0	0	1.7118569415081	2.94641601240084	ERN1;PIK3R1;SQSTM1;BCL2L1;CTSB
DNA replication	2/36	0.18415505374925	0.310201434300577	0	0	2.65330797445999	4.48933657829157	RPA3;MCM5
Starch and sucrose metabolism	2/36	0.18415505374925	0.310201434300577	0	0	2.65330797445999	4.48933657829157	UGP2;PGM2L1
Mitophagy	3/68	0.184219242592297	0.310201434300577	0	0	2.08333333333333	3.52422644762682	JUN;SQSTM1;BCL2L1
Adipocytokine signaling pathway	3/69	0.189714075138996	0.317406241097936	0	0	2.05166245791246	3.41034967572045	NFKBIA;TNFRSF1B;TNF
Inositol phosphate metabolism	3/73	0.212086487960181	0.352576900366925	0	0	1.93402777777778	2.9992150932751	TPI1;INPP5F;INPP1
Glycine, serine and threonine metabolism	2/40	0.215963121922822	0.35674920773327	0	0	2.37352619423848	3.63777926717924	SHMT2;PGAM1
PPAR signaling pathway	3/74	0.217767655192902	0.357467660410989	0	0	1.90669014084507	2.90641847377632	GK;FABP5;SLC27A2
Thyroid hormone synthesis	3/75	0.223480042407165	0.361906990450979	0	0	1.88011188271605	2.81722199828231	GPX1;CREB3L2;ATP1B1
Bladder cancer	2/41	0.223996195465648	0.361906990450979	0	0	2.3125481139338	3.4598638493043	MYC;TYMP
Gastric cancer	5/149	0.224631925107504	0.361906990450979	0	0	1.56823320413437	2.34183026208628	GADD45A;MYC;TCF7;CTNNA1;PIK3R1
Neutrophil extracellular trap formation	6/189	0.230124427770675	0.368481445694148	0	0	1.48129466162253	2.17622201939655	FCGR3A;VDAC1;PIK3R1;ACTB;ACTG1;MAPK13
MicroRNAs in cancer	9/310	0.235000166022617	0.373994166657945	0	0	1.35211267605634	1.95808774087978	CCND2;MYC;STMN1;HMOX1;PIK3R1;VIM;EZR;SOX4;CDC25B
Thermogenesis	7/232	0.242160413831899	0.383053745515913	0	0	1.40581516095535	1.99366366652539	CREB3L2;COX3;COX2;COX5A;ACTB;ACTG1;MAPK13
Vasopressin-regulated water reabsorption	2/44	0.248209781143331	0.390257547460297	0	0	2.14703618167821	2.99185412263619	CREB3L2;DYNLL1
Sphingolipid signaling pathway	4/119	0.260160225772502	0.406597718123491	0	0	1.56965600726319	2.1134752365085	S1PR1;PIK3R1;TNF;MAPK13
Peroxisome	3/82	0.264179423321636	0.409618679658963	0	0	1.71290436005626	2.28009285306782	PRDX5;PRDX1;SLC27A2
Chemical carcinogenesis	7/239	0.26523201862975	0.409618679658963	0	0	1.36290485014502	1.80877957264601	JUN;VDR;MYC;CREB3L2;MGST2;PIK3R1;FOS
Carbohydrate digestion and absorption	2/47	0.272501128776657	0.415922775501213	0	0	2.00359250705671	2.60489570858743	PIK3R1;ATP1B1
Pyruvate metabolism	2/47	0.272501128776657	0.415922775501213	0	0	2.00359250705671	2.60489570858743	LDHA;PKM
Complement and coagulation cascades	3/85	0.281902542712279	0.427770718883168	0	0	1.64998306233062	2.0891984242671	CD59;CD55;F5
Platelet activation	4/124	0.284271668885131	0.428872286583926	0	0	1.50386697602475	1.89160135500588	PIK3R1;ACTB;ACTG1;MAPK13
Cocaine addiction	2/49	0.288684476259627	0.43302671438944	0	0	1.91813670089922	2.38313325082076	JUN;CREB3L2
Wnt signaling pathway	5/166	0.294403604124727	0.43759800659358	0	0	1.40141557128413	1.71365607563617	JUN;CCND2;MYC;TCF7;CACYBP
Cysteine and methionine metabolism	2/50	0.296761866540474	0.43759800659358	0	0	1.87807929176289	2.28153816006626	LDHA;ADI1
Vibrio cholerae infection	2/50	0.296761866540474	0.43759800659358	0	0	1.87807929176289	2.28153816006626	ACTB;ACTG1
cGMP-PKG signaling pathway	5/167	0.298631409251388	0.437880886598945	0	0	1.39269308067758	1.68313255308083	RGS2;CREB3L2;VDAC1;CALM3;ATP1B1
GABAergic synapse	3/89	0.305681991227326	0.445715082180626	0	0	1.57291666666667	1.86423650237329	GNG5;GNG8;GLUL
Oocyte meiosis	4/129	0.308695372941762	0.447442767569095	0	0	1.44334106728538	1.69650357608078	YWHAE;PTTG1;CALM3;MAPK13
Nitrogen metabolism	1/17	0.312009899224426	0.447442767569095	0	0	2.81523617511521	3.27896290091609	GLUL
Primary bile acid biosynthesis	1/17	0.312009899224426	0.447442767569095	0	0	2.81523617511521	3.27896290091609	CH25H
Protein processing in endoplasmic reticulum	5/171	0.315634997381948	0.450167947085729	0	0	1.3588540207341	1.56698806668955	ERN1;HSPA8;CALR;PDIA6;HSPA1A
Other glycan degradation	1/18	0.326986390259464	0.455075805158507	0	0	2.64949850908105	2.96170674675611	MAN2B1
Oxidative phosphorylation	4/133	0.32838154222221	0.455075805158507	0	0	1.39829853054911	1.55711603058097	PPA1;COX3;COX2;COX5A
Vascular smooth muscle contraction	4/133	0.32838154222221	0.455075805158507	0	0	1.39829853054911	1.55711603058097	MYL6;CALM3;MYL6B;ACTG2
Fanconi anemia pathway	2/54	0.32889963873664	0.455075805158507	0	0	1.73325635103926	1.9273856107436	FANCL;RPA3
GnRH signaling pathway	3/93	0.329537652011333	0.455075805158507	0	0	1.50270061728395	1.6680948519519	JUN;CALM3;MAPK13
Salivary secretion	3/93	0.329537652011333	0.455075805158507	0	0	1.50270061728395	1.6680948519519	CD38;CALM3;ATP1B1
Apelin signaling pathway	4/137	0.348137503644474	0.478230991848462	0	0	1.35596531933081	1.43075731790996	GNG5;GNG8;CALM3;KLF2
Glutathione metabolism	2/57	0.352740761308989	0.480368962202652	0	0	1.6384631534747	1.7073144539705	GPX1;MGST2
Fc gamma R-mediated phagocytosis	3/97	0.353374868746778	0.480368962202652	0	0	1.43846040189125	1.49632367180298	FCGR3A;ARPC1B;PIK3R1
Choline metabolism in cancer	3/98	0.35932096491174	0.485921097626758	0	0	1.42324561403509	1.45674773019743	JUN;PIK3R1;FOS
Progesterone-mediated oocyte maturation	3/100	0.371188273282304	0.499382161477739	0	0	1.39375715922108	1.38127727634844	PIK3R1;CDC25B;MAPK13
Melanogenesis	3/101	0.377107028715551	0.504743253819276	0	0	1.37946428571429	1.34528976309178	CREB3L2;TCF7;CALM3
Arginine biosynthesis	1/22	0.383709259617892	0.510959779389132	0	0	2.14439324116743	2.05405027467256	GLUL
Mismatch repair	1/23	0.397128320130266	0.518252457769998	0	0	2.04681608713867	1.89022611308523	RPA3
Protein export	1/23	0.397128320130266	0.518252457769998	0	0	2.04681608713867	1.89022611308523	SEC11C
Proximal tubule bicarbonate reclamation	1/23	0.397128320130266	0.518252457769998	0	0	2.04681608713867	1.89022611308523	ATP1B1
Renin-angiotensin system	1/23	0.397128320130266	0.518252457769998	0	0	2.04681608713867	1.89022611308523	CTSA
Basal cell carcinoma	2/63	0.39945968680595	0.518701384359965	0	0	1.47684852156135	1.35521886309753	GADD45A;TCF7
Parathyroid hormone synthesis, secretion and action	3/106	0.406505441565149	0.52523722895299	0	0	1.31216289104639	1.18115387604668	VDR;CREB3L2;FOS
Calcium signaling pathway	6/240	0.423208011664682	0.544124586426019	0	0	1.15540015540016	0.993518735133452	GNA15;CD38;CXCR4;VDAC1;CALM3;CAMK1
Renal cell carcinoma	2/69	0.444545857463593	0.568757199990185	0	0	1.34417979387129	1.08972933187009	JUN;PIK3R1
Glutamatergic synapse	3/114	0.452613298454625	0.576254004373937	0	0	1.21709209209209	0.964809791396868	GNG5;GNG8;GLUL
Phototransduction	1/28	0.4599750387768	0.582411408824367	0	0	1.6673493770268	1.29483527213016	CALM3
Neuroactive ligand-receptor interaction	8/341	0.464310192132619	0.582411408824367	0	0	1.08203754105393	0.830141833647022	PTGER4;P2RY8;P2RY10;LPAR6;PTGER2;GZMA;S1PR1;NR3C1
Melanoma	2/72	0.466375419326792	0.582411408824367	0	0	1.28637413394919	0.981200327979851	GADD45A;PIK3R1
Non-small cell lung cancer	2/72	0.466375419326792	0.582411408824367	0	0	1.28637413394919	0.981200327979851	GADD45A;PIK3R1
Circadian rhythm	1/31	0.494499717531361	0.611679745382395	0	0	1.50038402457757	1.05658348215857	BHLHE40
Galactose metabolism	1/31	0.494499717531361	0.611679745382395	0	0	1.50038402457757	1.05658348215857	UGP2
Fructose and mannose metabolism	1/33	0.516283728561589	0.632629357533215	0	0	1.40646601382488	0.929812998292044	TPI1
SNARE interactions in vesicular transport	1/33	0.516283728561589	0.632629357533215	0	0	1.40646601382488	0.929812998292044	STX11
Pentose and glucuronate interconversions	1/34	0.526821919596901	0.639537307045541	0	0	1.3637760089373	0.874034089960599	UGP2
Propanoate metabolism	1/34	0.526821919596901	0.639537307045541	0	0	1.3637760089373	0.874034089960599	LDHA
Purine metabolism	3/129	0.534634803017251	0.646017053645845	0	0	1.07137345679012	0.670863392027338	ENTPD1;PNP;PKM
Mucin type O-glycan biosynthesis	1/36	0.547216064633477	0.655153178299714	0	0	1.28571428571429	0.775171999571032	GCNT1
Tyrosine metabolism	1/36	0.547216064633477	0.655153178299714	0	0	1.28571428571429	0.775171999571032	COMT
Alanine, aspartate and glutamate metabolism	1/37	0.557081847261924	0.663919461805307	0	0	1.24993599590374	0.731266438382558	GLUL
Insulin secretion	2/86	0.561099626858315	0.66566819368191	0	0	1.07120862201694	0.619005187783254	CREB3L2;ATP1B1
Insulin signaling pathway	3/137	0.575438763962975	0.679590576444961	0	0	1.00699626865672	0.556488756617045	PRKAR1B;CALM3;PIK3R1
Alcoholism	4/186	0.578522916472114	0.680155320717215	0	0	0.988399071925754	0.54092819702491	GNG5;CREB3L2;GNG8;CALM3
Morphine addiction	2/91	0.591895885826702	0.692635922434099	0	0	1.01076887147417	0.53007198844181	GNG5;GNG8
Homologous recombination	1/41	0.594446155652254	0.692635922434099	0	0	1.12471198156682	0.584990974358507	RPA3
Spinocerebellar ataxia	3/143	0.604535821957559	0.701261553470769	0	0	0.963541666666667	0.484945078616632	ERN1;VDAC1;PIK3R1
Porphyrin and chlorophyll metabolism	1/43	0.611931724655351	0.706699912101976	0	0	1.071044546851	0.526026996235788	HMOX1
Staphylococcus aureus infection	2/95	0.615353478791813	0.707520960196755	0	0	0.967096277533587	0.469581734728761	FCGR3A;HLA-DMA
Retrograde endocannabinoid signaling	3/148	0.627755282028498	0.718614599164201	0	0	0.93007662835249	0.4330482046177	GNG5;GNG8;MAPK13
Proteasome	1/46	0.636759773458578	0.722603030180926	0	0	0.999487967229903	0.4511317037142	IFNG
Spliceosome	3/150	0.636776616634533	0.722603030180926	0	0	0.917328042328042	0.414023504352708	HSPA8;SNRPE;HSPA1A
Nucleotide excision repair	1/47	0.64467843272471	0.72840290450714	0	0	0.977709877780004	0.429218195620863	RPA3
Amino sugar and nucleotide sugar metabolism	1/48	0.652424852087262	0.729861181544566	0	0	0.956858515540739	0.408635342804146	UGP2
Pancreatic secretion	2/102	0.653892197963552	0.729861181544566	0	0	0.899076212471132	0.38193906168224	CD38;ATP1B1
mTOR signaling pathway	3/154	0.654358300695128	0.729861181544566	0	0	0.892844002943341	0.378655335534298	PIK3R1;SGK1;TNF
Ether lipid metabolism	1/49	0.660002769663422	0.733024352690013	0	0	0.936875960061444	0.389282498927954	PAFAH1B3
Arginine and proline metabolism	1/50	0.667415842211214	0.73500225661235	0	0	0.917709019091508	0.371068277934512	SAT1
Cholesterol metabolism	1/50	0.667415842211214	0.73500225661235	0	0	0.917709019091508	0.371068277934512	VDAC1
Drug metabolism	2/108	0.684423386155659	0.747424702036097	0	0	0.847923656804218	0.321514477319717	MGST2;TYMP
Ribosome biogenesis in eukaryotes	2/108	0.684423386155659	0.747424702036097	0	0	0.847923656804218	0.321514477319717	RNR2;RNR1
Regulation of lipolysis in adipocytes	1/55	0.70213107919602	0.763567548625672	0	0	0.832522614780679	0.294409276311361	PIK3R1
Serotonergic synapse	2/113	0.70815174761682	0.764263611343045	0	0	0.809520837234463	0.27936311155123	GNG5;GNG8
Hedgehog signaling pathway	1/56	0.708627563007727	0.764263611343045	0	0	0.817343946376204	0.281513843592505	CCND2
AMPK signaling pathway	2/120	0.738852681293226	0.7841138495374	0	0	0.761224409911144	0.230389688134696	CREB3L2;PIK3R1
Arachidonic acid metabolism	1/61	0.73904983519617	0.7841138495374	0	0	0.749039938556068	0.226502130331305	GPX1
Glycerolipid metabolism	1/61	0.73904983519617	0.7841138495374	0	0	0.749039938556068	0.226502130331305	GK
Steroid hormone biosynthesis	1/61	0.73904983519617	0.7841138495374	0	0	0.749039938556068	0.226502130331305	COMT
GnRH secretion	1/64	0.755759752927507	0.797767987245721	0	0	0.71326164874552	0.199735900887713	PIK3R1
Axon guidance	3/182	0.760297384945405	0.797767987245721	0	0	0.752094972067039	0.206108337625057	ABLIM1;CXCR4;PIK3R1
Cortisol synthesis and secretion	1/65	0.761088999326377	0.797767987245721	0	0	0.702080933179724	0.191671589340666	CREB3L2
Long-term potentiation	1/67	0.771401946595506	0.803859736103441	0	0	0.680735930735931	0.176682090297354	CALM3
RNA transport	3/186	0.773060512497946	0.803859736103441	0	0	0.73550394656952	0.189317208649629	EEF1A1;TPR;PABPC1
Ubiquitin mediated proteolysis	2/140	0.811749401577263	0.838275858988013	0	0	0.650232620410349	0.13561485953158	FANCL;BIRC3
Metabolism of xenobiotics by cytochrome P450	1/76	0.812581579785315	0.838275858988013	0	0	0.598771121351766	0.124268338155927	MGST2
Synaptic vesicle cycle	1/78	0.820676171979233	0.843293231836929	0	0	0.583158776707164	0.115247732104966	AP2S1
Phospholipase D signaling pathway	2/148	0.83543631368364	0.85509363871149	0	0	0.614350343256667	0.110460903900481	LPAR6;PIK3R1
Cushing syndrome	2/155	0.853919509665968	0.869533228040169	0	0	0.586031487267732	0.092545120015754	CREB3L2;TCF7
ECM-receptor interaction	1/88	0.85620704830009	0.869533228040169	0	0	0.515864187721807	0.0800843315555586	SDC4
Bile secretion	1/90	0.862421138738583	0.872449291514613	0	0	0.504219955470409	0.0746303860261303	ATP1B1
mRNA surveillance pathway	1/98	0.884710751249391	0.891542494502282	0	0	0.462444771723122	0.0566469513296484	PABPC1
Protein digestion and absorption	1/103	0.896772292447146	0.900221416648866	0	0	0.439662961958977	0.0479027322304399	ATP1B1
Olfactory transduction	2/440	0.999376909236481	0.999376909236481	0	0	0.201704155989328	0.000125719167855184	RGS2;CALM3
