p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.71534395351297e-12	0.310752891938511	0.738	0.595	1.14161373659593e-07	Trm cytotoxic T cells.1	TBC1D10C
3.89529183842171e-12	0.364783874182261	0.656	0.499	1.19690632319184e-07	Trm cytotoxic T cells.1	GNG2
3.89937491349691e-12	0.177549571228407	0.994	0.958	1.1981609296702e-07	Trm cytotoxic T cells.1	DUSP1
4.18560916201614e-12	2.30118002516075	0.025	0.004	1.2861121272127e-07	Trm cytotoxic T cells.1	GPR55
4.50043295959505e-12	0.982452990185286	0.092	0.037	1.38284803549477e-07	Trm cytotoxic T cells.1	TGFBR1
4.52384692326935e-12	0.935015770501097	0.135	0.064	1.39004244411297e-07	Trm cytotoxic T cells.1	PRR7
5.05979381383094e-12	0.27211825980972	0.904	0.784	1.55472284517583e-07	Trm cytotoxic T cells.1	HNRNPDL
5.07978486380731e-12	0.591058459477231	0.355	0.236	1.56086549510207e-07	Trm cytotoxic T cells.1	CCDC109B
5.45948175395163e-12	0.283734391994392	0.988	0.976	1.67753495853672e-07	Trm cytotoxic T cells.1	JUN
5.49302461660682e-12	0.11029925017237	1	0.997	1.68784167394478e-07	Trm cytotoxic T cells.1	RPS12
5.55545057524007e-12	0.412886637520237	0.547	0.403	1.70702329825402e-07	Trm cytotoxic T cells.1	CD48
5.90605608328299e-12	2.11002485599645	0.045	0.012	1.81475385271036e-07	Trm cytotoxic T cells.1	GPR35
6.01135542042122e-12	0.926656791945255	0.114	0.051	1.84710918003283e-07	Trm cytotoxic T cells.1	ETS2
6.88047686220071e-12	1.03361043857962	0.114	0.051	2.11416412544841e-07	Trm cytotoxic T cells.1	ETV3
7.40058807568642e-12	0.339988730173808	0.826	0.795	2.27397869801617e-07	Trm cytotoxic T cells.1	HLA-H
9.51170339199682e-12	0.485321202589551	0.393	0.27	2.92266110125886e-07	Trm cytotoxic T cells.1	STAT4
9.58632327822429e-12	0.553641169714429	0.219	0.123	2.94558955369998e-07	Trm cytotoxic T cells.1	CD244
