p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	-1.31948800910668	0.542	0.824	0	3	DUSP4
0	-1.37788096110037	0.629	0.798	0	3	LGALS1
0	-1.48849048920306	0.822	0.949	0	3	RGS1
0	-1.51357783587381	0.478	0.674	0	3	IFNG
0	-1.5140382442869	0.656	0.734	0	3	CD8A
0	-1.56583684588448	0.951	0.984	0	3	CD74
0	-1.57889748247507	0.703	0.807	0	3	CTSW
0	-1.61560028930143	0.519	0.746	0	3	GZMK
0	-1.63594234152753	0.39	0.633	0	3	CCL3
0	-1.91976422371395	0.528	0.806	0	3	PRF1
0	-2.04300052284637	0.267	0.68	0	3	GZMH
0	-2.21983546047562	0.359	0.661	0	3	GNLY
0	-2.38165493461148	0.649	0.893	0	3	CST7
0	-2.65444098266205	0.58	0.736	0	3	CXCL13
0	-2.71845326558506	0.565	0.835	0	3	GZMA
0	-2.83197533583429	0.456	0.774	0	3	GZMB
0	-3.08331346729236	0.534	0.851	0	3	CCL5
0	-3.34356176178617	0.375	0.717	0	3	CCL4
0	-3.39390575734186	0.555	0.812	0	3	NKG7
3.85151344634795e-306	-0.510674182273847	0.51	0.663	1.15545403390438e-302	3	MAP3K8
3.82561364778051e-304	-0.658661925565286	0.698	0.831	1.14768409433415e-300	3	HMGB2
1.43640987157759e-302	-0.416353825202082	0.676	0.801	4.30922961473276e-299	3	GBP2
2.27796340260937e-302	0.419581623563	0.862	0.77	6.8338902078281e-299	3	BIRC3
7.7527395815364e-302	0.438360756278716	0.995	0.983	2.32582187446092e-298	3	JUNB
1.10501222424588e-300	0.406692206253066	0.902	0.785	3.31503667273764e-297	3	TOB1
7.93551926228084e-299	-0.647412211034232	0.803	0.881	2.38065577868425e-295	3	YWHAQ
3.14683132522554e-298	-1.15183069296503	0.409	0.604	9.44049397567663e-295	3	KLRD1
9.97333324562282e-297	0.287928082763325	0.638	0.474	2.99199997368685e-293	3	ANK3
1.68745303942175e-296	-0.664765806553441	0.908	0.944	5.06235911826524e-293	3	S100A6
2.70399795174304e-292	-0.556423018958835	0.504	0.639	8.11199385522911e-289	3	KLRC3
3.34605387910786e-292	-0.926616452588867	0.425	0.604	1.00381616373236e-288	3	KLRC1
6.69940717302371e-291	0.290542629188576	0.777	0.779	2.00982215190711e-287	3	LOC102724246
8.90770950349009e-291	-0.60876750775519	0.705	0.818	2.67231285104703e-287	3	ISG15
2.38937283149532e-290	-0.396907099443641	0.75	0.835	7.16811849448596e-287	3	KDELR2
1.38377423576217e-289	-0.944380322739182	0.728	0.835	4.15132270728652e-286	3	CLDND1
3.37968317816945e-288	-0.456018100104294	0.674	0.792	1.01390495345083e-284	3	PHPT1
9.14204259027883e-284	-0.633755981424001	0.866	0.92	2.74261277708365e-280	3	GNG5
2.15921613889733e-282	0.452210031762517	0.755	0.678	6.477648416692e-279	3	SESN3
1.47854025063785e-281	-0.566504728034403	0.735	0.844	4.43562075191355e-278	3	PRDX5
3.44617265681757e-281	-0.782351169055583	0.596	0.72	1.03385179704527e-277	3	CKLF
5.06241052198206e-278	-0.576812821352816	0.412	0.626	1.51872315659462e-274	3	TPST2
2.93261922861402e-277	-0.455785026520747	0.793	0.878	8.79785768584205e-274	3	TALDO1
6.4133142671418e-277	-0.379890318951597	0.695	0.804	1.92399428014254e-273	3	PSMA4
1.54633230712709e-275	-0.667863570288379	0.88	0.932	4.63899692138128e-272	3	ATP5G3
9.85830335571368e-275	-0.566268454857271	0.719	0.832	2.9574910067141e-271	3	ARL6IP1
1.30540629626411e-274	0.354144860166182	0.708	0.625	3.91621888879234e-271	3	LOC100996286
1.73706846861663e-269	0.306759130391733	0.768	0.783	5.21120540584988e-266	3	FAAH2
7.85312652831313e-269	0.356669699946937	0.691	0.605	2.35593795849394e-265	3	TAF4B
9.459327028556e-267	-0.609027552670173	0.752	0.874	2.8377981085668e-263	3	FOXP3
2.74243871383808e-266	-0.888131624740445	0.744	0.851	8.22731614151425e-263	3	HSPA1A
2.4836782159563e-261	-0.38211122479743	0.689	0.803	7.4510346478689e-258	3	PRDX3
7.34961571971291e-260	-0.37482819337412	0.755	0.854	2.20488471591387e-256	3	CD82
1.32407056177719e-257	-0.374003302681576	0.999	0.999	3.97221168533157e-254	3	COX1
3.06596187022419e-257	-0.37143527582053	0.747	0.812	9.19788561067258e-254	3	ATP6V0D1
7.40847959970875e-257	-0.409821516525115	0.645	0.753	2.22254387991262e-253	3	VASP
5.02533489023896e-255	-0.282553730636106	0.719	0.777	1.50760046707169e-251	3	PLSCR1
1.9027228594861e-254	-0.372283457313472	0.723	0.807	5.70816857845829e-251	3	ATOX1
2.02763247241752e-253	-0.477181384552093	0.989	0.989	6.08289741725256e-250	3	ACTG1
9.4334186562287e-251	-0.675232579911699	0.722	0.79	2.83002559686861e-247	3	ID2
6.68978786351765e-250	0.347208307186136	0.823	0.743	2.00693635905529e-246	3	PTGER2
2.83327930862742e-249	-0.328877363513642	0.673	0.772	8.49983792588225e-246	3	MX1
9.20623112552462e-249	-0.64457072165733	0.743	0.809	2.76186933765739e-245	3	ATF3
1.11743214820445e-247	-0.666456146886649	0.927	0.954	3.35229644461336e-244	3	ARPC1B
1.80186191086375e-247	-0.546417066297254	0.741	0.84	5.40558573259124e-244	3	RPS27L
1.67971493669723e-244	-0.658417774264127	0.801	0.876	5.03914481009168e-241	3	PKM
9.76604717217684e-244	-0.557713889753004	0.674	0.765	2.92981415165305e-240	3	STMN1
5.91171993635305e-243	0.36597042339639	0.674	0.559	1.77351598090592e-239	3	FXYD1
7.69538308844028e-242	-0.435564721192512	0.563	0.667	2.30861492653209e-238	3	HLA-DQB1
3.39911964561544e-240	-0.313941618775272	0.694	0.824	1.01973589368463e-236	3	SNRPE
5.72736504174584e-235	-0.658026798213056	0.604	0.695	1.71820951252375e-231	3	PTPN22
2.57244686006136e-233	-0.27994542236583	0.697	0.775	7.71734058018408e-230	3	XAF1
8.05094926242479e-232	-0.29627190437099	0.818	0.74	2.41528477872744e-228	3	LOC100293211
2.79443757706931e-231	0.461253790071949	0.79	0.732	8.38331273120794e-228	3	ICAM2
2.42020756597127e-230	-0.600016735631012	0.875	0.927	7.26062269791381e-227	3	ENO1
6.45557879984411e-227	-0.53746677863596	0.739	0.849	1.93667363995323e-223	3	CSTB
3.16501685947873e-224	-0.397117062346178	0.714	0.803	9.4950505784362e-221	3	PYCARD
6.31731308516207e-223	-0.496722942909294	0.784	0.865	1.89519392554862e-219	3	ATP6V1F
7.79169329790301e-222	-0.627624710982555	0.865	0.926	2.3375079893709e-218	3	GABARAP
3.13212779730638e-221	-0.445009760019492	0.534	0.635	9.39638339191915e-218	3	PLA2G16
3.55283120112791e-221	-0.276224328538511	0.571	0.665	1.06584936033837e-217	3	MPST
6.24555614541941e-219	-0.39319510441878	0.558	0.689	1.87366684362582e-215	3	SRRT
9.80247281431102e-219	-0.579003272492452	0.811	0.862	2.94074184429331e-215	3	DYNLL1
3.78702556209035e-217	-0.530630313133636	0.662	0.775	1.13610766862711e-213	3	IGFLR1
1.12078005709032e-215	-0.302853277874499	0.786	0.894	3.36234017127095e-212	3	RTKN2
3.96630738278672e-214	0.548844250092591	0.694	0.597	1.18989221483602e-210	3	PRKCQ-AS1
6.45269311932814e-211	-0.580938741707661	0.597	0.705	1.93580793579844e-207	3	RHOB
6.3326489299263e-209	0.405643622127943	0.887	0.835	1.89979467897789e-205	3	RNASET2
1.62717737898427e-207	-0.555510351406625	0.724	0.825	4.88153213695283e-204	3	ITM2A
4.43596185043502e-207	-0.519791022239715	0.756	0.849	1.33078855513051e-203	3	HSPA5
8.28914551879438e-206	0.485436305876167	0.69	0.564	2.48674365563831e-202	3	CD40LG
5.33040356729382e-203	0.471475451071727	0.886	0.808	1.59912107018815e-199	3	GADD45B
6.50480872427343e-203	-0.280799411238814	0.466	0.619	1.95144261728203e-199	3	PLEK
5.36523495704847e-199	-0.498052532518914	0.661	0.772	1.60957048711454e-195	3	RGS2
1.35808472192486e-198	-0.571103110301367	0.837	0.899	4.07425416577459e-195	3	PRDX1
7.09435458912067e-197	-0.468607446389959	0.779	0.874	2.1283063767362e-193	3	HSP90B1
4.63803019633035e-194	-0.508760732687306	0.703	0.77	1.3914090588991e-190	3	GBP5
5.64568951926386e-194	-0.407889300413727	0.746	0.84	1.69370685577916e-190	3	MTHFD2
1.16448630535544e-193	-0.480947385412165	0.981	0.986	3.49345891606631e-190	3	PPIA
