p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.99739497792243	0.999	0.655	0	16	IFI30
0	4.47647003132143	0.999	0.545	0	16	LYZ
0	3.8943803446901	0.758	0.801	0	16	APOC1
0	3.85671276633633	0.999	0.603	0	16	TYROBP
0	3.82625153835561	0.999	0.563	0	16	CST3
0	3.68294426100562	0.998	0.542	0	16	FCER1G
0	3.53072235336385	0.77	0.559	0	16	C1QB
0	3.52861784841141	0.998	0.665	0	16	HLA-DQB1
0	3.46244993917918	0.945	0.386	0	16	C15orf48
0	3.37417527498888	0.711	0.446	0	16	C1QC
0	3.33132008757123	0.999	0.843	0	16	GPX1
0	3.30524312235599	0.75	0.614	0	16	C1QA
0	3.19729141854479	0.997	0.802	0	16	CTSB
0	3.07181012683726	1	0.982	0	16	CD74
0	3.07026333218785	0.97	0.696	0	16	CD68
0	3.03766768620438	0.996	0.731	0	16	AIF1
0	3.03270848400835	0.995	0.806	0	16	HLA-DRB4
0	3.01755837199046	0.975	0.575	0	16	SERPINA1
0	2.95281214327758	0.996	0.68	0	16	GRN
0	2.87153888474563	0.996	0.795	0	16	NPC2
0	2.77920602163536	0.993	0.814	0	16	LOC100996809
0	2.7740037542919	1	0.979	0	16	FTL
0	2.76930674254012	0.932	0.622	0	16	MS4A6A
0	2.6643065127224	0.997	0.617	0	16	HLA-DRB1
0	2.63765920892112	0.999	0.742	0	16	TYMP
0	2.56773906344081	0.996	0.701	0	16	HLA-DMA
0	2.52315842172801	0.928	0.662	0	16	AREG
0	2.52266771938246	0.993	0.812	0	16	PSAP
0	2.48548618940769	0.981	0.621	0	16	GLUL
0	2.4284934266372	0.995	0.805	0	16	CTSH
0	2.38152309575079	0.943	0.541	0	16	GSN
0	2.35410903575664	0.968	0.759	0	16	TIMP1
0	2.30536480473807	0.95	0.477	0	16	ALDH2
0	2.2621379899065	0.795	0.455	0	16	S100A9
0	2.23992185705818	0.939	0.694	0	16	MNDA
0	2.21611779822564	0.735	0.428	0	16	S100A8
0	2.21217178791866	0.983	0.662	0	16	SPI1
0	2.20087992948414	0.977	0.526	0	16	C1orf162
0	2.1525814264469	0.965	0.812	0	16	LGALS3
0	2.14522017536408	1	0.99	0	16	FTH1
0	2.13888173949733	0.996	0.828	0	16	IFITM3
0	2.13452559360961	0.946	0.588	0	16	IGSF6
0	2.12542515925327	0.853	0.593	0	16	TMEM176B
0	2.09622936203023	0.945	0.36	0	16	MS4A7
0	2.09592852043001	0.933	0.463	0	16	FCGR2B
0	2.08819916384919	0.966	0.6	0	16	HLA-DMB
0	2.03813981691744	0.886	0.574	0	16	FBP1
0	2.03020840449727	1	0.91	0	16	SAT1
0	2.02942838296414	0.899	0.359	0	16	LOC100509457
0	1.99718338840209	0.913	0.497	0	16	CYBB
0	1.99433830729364	0.968	0.66	0	16	CAPG
0	1.97285067444594	0.957	0.618	0	16	FCGRT
0	1.96871906769771	0.943	0.581	0	16	CPVL
0	1.96661631914531	0.964	0.425	0	16	RAB31
0	1.93649639930697	1	0.93	0	16	S100A11
0	1.93452245064832	0.845	0.464	0	16	CD14
0	1.90952724625619	0.831	0.376	0	16	CD163
0	1.89000499769856	0.916	0.737	0	16	SGK1
0	1.88716408665146	0.858	0.52	0	16	CD9
0	1.87187177180005	0.934	0.504	0	16	FCGR2A
0	1.86535210118652	0.831	0.561	0	16	CLEC10A
0	1.86365610610965	0.92	0.541	0	16	CXCL16
0	1.85328773973183	0.985	0.92	0	16	MT2A
0	1.84872918731316	0.933	0.538	0	16	FAM26F
0	1.84489288654771	0.996	0.849	0	16	ANXA2
0	1.84291178776147	0.927	0.706	0	16	SOD2
0	1.79553295146172	0.982	0.765	0	16	CTSS
0	1.79278539384143	0.982	0.755	0	16	CD63
0	1.78986875835941	0.919	0.516	0	16	PLAUR
0	1.78635243022287	0.998	0.833	0	16	ANXA5
0	1.77974029931471	0.966	0.794	0	16	LAP3
0	1.77636643636887	0.956	0.528	0	16	RNF130
0	1.76286154140931	0.923	0.415	0	16	FGL2
0	1.76253621138204	0.797	0.365	0	16	TMEM176A
0	1.73781515720839	0.826	0.45	0	16	MAFB
0	1.71384813104989	0.965	0.764	0	16	PPT1
0	1.68041597856875	0.951	0.511	0	16	GRINA
0	1.67743692897027	0.956	0.537	0	16	LST1
0	1.66537017849879	0.948	0.701	0	16	RHOB
0	1.65716617128046	0.904	0.71	0	16	RNASE6
0	1.65301553802723	0.777	0.531	0	16	NAPSB
0	1.62810134863391	0.986	0.783	0	16	LGALS1
0	1.6175720976847	0.94	0.559	0	16	HLA-DRB3
0	1.61689708631493	0.878	0.773	0	16	FABP5
0	1.53947742921767	0.92	0.627	0	16	BCL2A1
0	1.53678467575774	0.827	0.651	0	16	CTSZ
