pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	1.12603791915221e-16	9.45871852087857e-15	1.04762648849882	0.787994156596844	1.62384030129886	115	ND5,CYTB,UQCRB,ND2,ND4L,ND1,COX3,ND4,ATP6,ATP8,ND6,ND3,COX5A,COX1,COX7B,NDUFC2,COX17,NDUFA6,NDUFS5,NDUFB2,NDUFA13,COX6C,NDUFAB1,COX7A2,NDUFA4,UQCRQ,NDUFS6,NDUFB1,TCIRG1,COX5B,NDUFB5,COX8A,NDUFA7,CYC1,NDUFB4,NDUFA2,NDUFB3,SDHD,COX2,UQCR10,NDUFA1,COX6A1,PPA1,ATP6V0B,ATP6V1F,NDUFA11,NDUFC1,NDUFB11,ATP6V1G1,COX6B1,NDUFV2,NDUFB7,NDUFA12,COX7A2L,UQCRFS1,NDUFB8,UQCRH,SDHC,NDUFB10,NDUFB6,COX4I1,NDUFS8,NDUFB9,ATP6V0E1,UQCR11,NDUFS7,NDUFS3,ATP6V0E2,UQCRHL,UQCRC1,NDUFS4,NDUFA3,COX7C
Glycolysis / Gluconeogenesis	0.00769715620221524	0.32328056049304	0.407017918923954	0.633915527188512	1.27011862662049	54	PKM,ENO1,PGAM1,TPI1,LDHB,LDHA,GAPDH,ALDH9A1,GALM,GPI,PGK1,ALDOA,ENO2,AKR1A1,PDHB,ADH5,PFKL,PFKP,HK1,PGM1,ACSS1,PCK2,ADPGK
Nitrogen metabolism	0.0151699464373499	0.424758500245796	0.380730400722792	0.758384367909425	1.39385676757069	14	GLUD1,GLUL
Metabolism of xenobiotics by cytochrome P450	0.0539460539460539	0.935064935064935	0.191892240384838	0.60815988602795	1.19576550027807	38	GSTM1,GSTO1,GSTP1,MGST3,MGST2,AKR7A2,ADH5,GSTK1,GSTM4
D-Glutamine and D-glutamate metabolism	0.0669330669330669	0.935064935064935	0.170932335370056	0.844086485777219	1.42543616031617	4	GLUD1,GLS
Drug metabolism - cytochrome P450	0.0689310689310689	0.935064935064935	0.16823816568964	0.620656252083069	1.20446674649878	30	GSTM1,GSTO1,GSTP1,MGST3,MGST2,ADH5,GSTK1,GSTM4
Drug metabolism - other enzymes	0.0779220779220779	0.935064935064935	0.157402899305283	0.572913011769809	1.14789345973172	54	TYMP,CMPK1,GSTM1,HPRT1,NME2,GSTO1,GSTP1,NME3,ITPA,DUT,MGST3,IMPDH1,DPYD,MGST2,NME1,UPP1,IMPDH2,TPMT,GSTM4,UCKL1,RRM1
Glutathione metabolism	0.103896103896104	1	0.134273452883202	0.568603320194813	1.13325197788888	48	ODC1,IDH2,GPX1,GSTM1,GSTO1,SRM,GSTP1,MGST3,LAP3,MGST2,GPX4,GCLM,SMS,GSTK1,TXNDC12,GGT1,GSTM4,RRM1
Citrate cycle (TCA cycle)	0.135864135864136	1	0.115240003147781	0.603130104976379	1.16141674869669	27	IDH2,MDH1,SDHD,MDH2,SDHC,SUCLG2,OGDH,PDHB,IDH3G,SUCLG1,CS,PCK2,SDHB,SDHA,IDH3A,ACLY,DLST,ACO2,SUCLA2,DLD,FH
Glycosaminoglycan biosynthesis - keratan sulfate	0.174825174825175	1	0.0992333343771191	0.646588884099165	1.18838458448453	14	B3GNT2,B4GALT1,ST3GAL1,B4GALT3,B4GALT4
Glycosphingolipid biosynthesis - lacto and neolacto series	0.184815184815185	1	0.0959206777921745	0.594189365288667	1.13702085238634	24	B3GNT2,B4GALT1,B4GALT3,B4GALT4,ST8SIA1
Purine metabolism	0.221778221778222	1	0.0855356947987884	0.507179948071056	1.05065485158123	155	ENTPD1,PKM,PDE4B,PDE3B,POLR2J,HPRT1,NME2,GUK1,POLR2L,POLD4,POLR3GL,POLR2E,NT5C,NME3,ITPA,NUDT5,IMPDH1,POLR2G,DGUOK,APRT,ADK,DCK,POLR2H,PDE4D,AK2,NT5C3B,ZNRD1,NT5C3A,CANT1,NME1,ADA,PRPS1,POLR3K,POLR2K,POLR2A,ATIC,PGM1,IMPDH2,POLR1D,POLR2I,AK6,PDE6D,POLR2B,POLR2F,POLD2,POLR2C,POLE3,RRM1,AK3,NTPCR,PAPSS1,ADSS,ADSL,PNP,PDE4A,GMPS,GMPR2,AMPD2,POLR2J2,AMPD3,NME4,GART,POLR2D,PRIM1,PGM2,ADCY7,HDDC3,PRPS2,ENTPD6
Fatty acid elongation	0.241758241758242	1	0.0808589150280032	0.577098819968417	1.10858913176219	25	ELOVL5,THEM4,PPT1,HADHB,HADHA,TECR,ECHS1,ACAA2,ELOVL1
Pantothenate and CoA biosynthesis	0.252747252747253	1	0.0785029047348687	0.60062376932769	1.11948240620926	17	PANK2,PPCS,DPYD,AASDHPPT,COASY
Ascorbate and aldarate metabolism	0.260739260739261	1	0.0768736734126542	0.647360682228336	1.146378441054	9	ALDH9A1,ALDH3A2,UGDH,ALDH1B1
Pyruvate metabolism	0.271728271728272	1	0.0747385227439092	0.548330745541623	1.07427790854427	35	PKM,LDHB,LDHA,MDH1,ALDH9A1,MDH2,PDHB,GRHPR,ME2,GLO1,ACSS1,PCK2
Neomycin, kanamycin and gentamicin biosynthesis	0.291708291708292	1	0.0711327399327894	0.686579131259692	1.16236759317123	5	HK1,HKDC1,HK2
Cysteine and methionine metabolism	0.351648351648352	1	0.0619762736001998	0.532272253530146	1.04761470313457	39	LDHB,LDHA,AMD1,MDH1,SRM,MAT2A,MDH2,ENOPH1,MAT2B,GCLM,MPST,SMS,DNMT1,MTR,GOT2,ADI1,AHCY,MRI1,DNMT3A,GSS
Glycerophospholipid metabolism	0.356643356643357	1	0.0613026075396207	0.510158859676516	1.03542312222914	78	DGKA,LYPLA2,MBOAT7,LPCAT4,LPCAT1,DGKZ,LYPLA1,GPCPD1,AGPAT2,TAZ,GNPAT,PLD3,PGS1,CRLS1,DGKE,LPGAT1,CDIPT,CDS2,PTDSS1,LPIN2,ETNK1
Fructose and mannose metabolism	0.376623376623377	1	0.0587185879555941	0.544810049409307	1.05108287166336	28	TPI1,PFKFB3,ALDOA,TSTA3,PFKL,ENOSF1,PFKP,HK1,PMM1,GMDS
Arginine biosynthesis	0.385614385614386	1	0.057609110864425	0.559975521243407	1.05718693615592	20	GLUD1,GOT2,GLUL,ASL,GLS
Pyrimidine metabolism	0.385614385614386	1	0.057609110864425	0.499101873220312	1.02373857199971	98	ENTPD1,TYMP,CMPK1,POLR2J,NME2,POLR2L,POLD4,POLR3GL,POLR2E,NT5C,NME3,DUT,POLR2G,DPYD,DCK,POLR2H,NT5C3B,ZNRD1,NT5C3A,CANT1,NME1,UPP1,POLR3K,POLR2K,POLR2A,DCTPP1,POLR1D,POLR2I,POLR2B,POLR2F,POLD2,POLR2C,UCKL1,POLE3,RRM1,DCTD
Primary bile acid biosynthesis	0.423576423576424	1	0.0532386494755899	0.569509966039862	1.04142968804033	13	CH25H,SCP2,ACOT8,HSD17B4,CYP7B1,SLC27A5
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.425574425574426	1	0.0530212512043078	0.546047971094994	1.02803922839217	19	CHST11,CSGALNACT2,CHST7,CHST12,B3GAT3,CSGALNACT1,CHPF,CHPF2
Arginine and proline metabolism	0.428571428571429	1	0.0526973085708419	0.517725130614778	1.02297005385174	41	ODC1,AMD1,SAT1,ALDH9A1,SRM,LAP3,SMS,PYCR2
Riboflavin metabolism	0.42957042957043	1	0.0525898950623616	0.59951909031252	1.04794314616908	8	ACP5,ACP1,ACP2,FLAD1,RFK,BLVRB
Galactose metabolism	0.441558441558442	1	0.0513223330421143	0.533100701024739	1.02407009482913	25	GLA,GALM,B4GALT1,UGP2,PFKL,PFKP,HK1,PGM1,GLB1,GALK1,PGM2,AKR1B1,GALT
Glycine, serine and threonine metabolism	0.451548451548452	1	0.0502948063662358	0.518279870191437	1.01540287411731	35	PGAM1,PSPH,SHMT2,GRHPR,SARDH,ALAS1,BPGM,DLD
Glycerolipid metabolism	0.485514485514486	1	0.0469758727821845	0.509173468648553	1.00607287505008	41	GLA,DGKA,ALDH9A1,PNPLA2,DGKZ,AKR1A1,AGPAT2,DGKE,GK,LPIN2,LPIN1,AGPAT5,AGPAT1
Ether lipid metabolism	0.516483516483517	1	0.0441523058441465	0.508092883111192	0.995444746173707	35	PAFAH1B3,LPCAT4,LPCAT1,PAFAH1B1,PLD3
Tryptophan metabolism	0.516483516483517	1	0.0441523058441465	0.512555239832806	0.996287658389545	31	ALDH9A1,HADHA,OGDH,ECHS1,CAT
beta-Alanine metabolism	0.518481518481518	1	0.0439759278026345	0.516648226952647	0.992465396784657	25	ALDH9A1,SRM,HADHA,DPYD,ECHS1,SMS,MLYCD,ACADM,CNDP2,HIBCH
Glycosphingolipid biosynthesis - globo and isoglobo series	0.523476523476524	1	0.0435378240914002	0.538509975109274	0.98474181107728	13	GLA,ST3GAL1,ST8SIA1,HEXA,HEXB,NAGA,ST3GAL2
Sphingolipid metabolism	0.533466533466533	1	0.0426733861156084	0.501375221005482	0.991186738791052	42	KDSR,NEU1,CERK,GLA,SGMS1,CERS2,DEGS1,ARSA,CERS5,ASAH1,SPTLC1,GLB1,SMPD4,GALC,SMPD1,CERS4,SGPP2,UGCG,SPHK2
Histidine metabolism	0.544455544455544	1	0.0417397034728504	0.521571407102409	0.976768768480638	18	ALDH9A1,CNDP2,ALDH3A2
Nicotinate and nicotinamide metabolism	0.552447552447552	1	0.0410713282497468	0.508634891326284	0.977800841837358	26	NAMPT,NT5C,CD38,NAPRT,NT5C3B,NT5C3A,NMRK1,PNP,NADSYN1
Biosynthesis of unsaturated fatty acids	0.586413586413586	1	0.0383205781976994	0.513828871503542	0.962268995565867	18	ELOVL5,ACAA1,HADHA,TECR,ACOT7,PECR,HSD17B12,ACOT2,ACOX3
Starch and sucrose metabolism	0.589410589410589	1	0.0380842053196415	0.502442732536769	0.967528233152924	27	GPI,UGP2,PGM2L1,GYG1,HK1,PGM1,AGL,PGM2
Mannose type O-glycan biosynthesis	0.629370629370629	1	0.0350150690873584	0.503805275445802	0.943497384538608	18	B4GALT1,B4GALT3,POMT1,POMGNT1,ST3GAL3,B3GAT1,B3GALNT2
Phenylalanine metabolism	0.638361638361638	1	0.0343431191135615	0.505621060470788	0.924599769402201	13	MIF,GOT2,GOT1,IL4I1
One carbon pool by folate	0.642357642357642	1	0.0340463727579649	0.498666301168715	0.933873410701986	18	SHMT2,MTHFD2,ATIC,MTR,MTHFS,MTHFD1,GART
Pentose phosphate pathway	0.658341658341658	1	0.0328701032730105	0.486277512934317	0.936399697804182	27	TALDO1,GPI,ALDOA,RPIA,PFKL,PFKP,PRPS1,TKT,RBKS,PGM1,PGLS,PGM2,PGD,PRPS2,DERA,G6PD
Glycosaminoglycan degradation	0.682317682317682	1	0.0311335139616949	0.486849238827991	0.907421892334326	17	IDS,HEXA,SGSH,HPSE,GLB1,IDUA,HEXB,HGSNAT,GUSB,GALNS,GNS
Alanine, aspartate and glutamate metabolism	0.684315684315684	1	0.0309900819310557	0.479639012019978	0.930803868264701	30	GLUD1,GOT2,GLUL,ASL,GLS,ADSS,NIT2,ADSL
Glycosphingolipid biosynthesis - ganglio series	0.693306693306693	1	0.0303467275556782	0.488477629117391	0.89778729357127	14	ST6GALNAC6,ST3GAL1,ST6GALNAC4,ST8SIA1,HEXA,GLB1,HEXB,ST3GAL2,SLC33A1
N-Glycan biosynthesis	0.754245754245754	1	0.0260437699289678	0.465456156668421	0.925606349006101	46	RPN1,B4GALT1,RPN2,B4GALT3,DDOST,ST6GAL1,DAD1,MGAT1,MAN1A2,DPM2,ALG13,MGAT4A,STT3B,ALG5,STT3A,ALG12,ALG8,ALG3,MAN2A1,MAN1B1,MGAT5,ALG2,DPM1,DPM3,GANAB,ALG1,FUT8,MGAT2,DPAGT1,MAN1A1,MOGS
Thiamine metabolism	0.759240759240759	1	0.0256927476530375	0.467492262017242	0.854875857536452	13	ACP1,AK2,NTPCR,NFS1,TPK1
Terpenoid backbone biosynthesis	0.785214785214785	1	0.0238622865877092	0.456471350447103	0.865118505661981	21	PMVK,FNTA,IDI1,FDPS,ICMT,RCE1,MVD,GGPS1,ACAT2,ZMPSTE24,HMGCS1,HMGCR,ACAT1,DHDDS,PDSS1
Steroid biosynthesis	0.789210789210789	1	0.0235793094960052	0.456793126842707	0.859999997275932	19	FDFT1,LIPA,SC5D,HSD17B7,SQLE,EBP,DHCR7,CYP51A1,LSS,MSMO1,CYP2R1,SOAT1
Fatty acid degradation	0.795204795204795	1	0.0231538258045259	0.456429086247514	0.895307537152144	36	ALDH9A1,ACAA1,HADHB,HADHA,ACADVL,ECHS1,ADH5,ACAA2,ACSL5,ACSL4,ECI2,ACADS,ACSL3,ACADM,ACAT2,HADH,CPT1A,ACOX3
Other glycan degradation	0.805194805194805	1	0.0224414263839237	0.452861997238373	0.844074217902875	17	NEU1,MAN2B2,HEXA,MAN2B1,GLB1,MANBA,HEXB,FUCA2,HEXDC,AGA,MAN2C1,FUCA1,GBA,ENGASE
Tyrosine metabolism	0.806193806193806	1	0.0223699288741888	0.450508912888073	0.862078754793578	24	COMT,MIF,ADH5,GOT2,FAH
Arachidonic acid metabolism	0.808191808191808	1	0.0222267787552589	0.455365291990692	0.903769682354007	45	PTGES3,GPX1,LTA4H,PTGES2,EPHX2,GGT1,FAM213B
Phenylalanine, tyrosine and tryptophan biosynthesis	0.815184815184815	1	0.0217240006200525	0.43074703579681	0.727416456867467	4	GOT2,GOT1,IL4I1
Glyoxylate and dicarboxylate metabolism	0.817182817182817	1	0.0215798086475871	0.445451203833349	0.852400492279186	24	SHMT2,MDH1,MDH2,GRHPR,CAT,CS,GLUL,PGP,ACO2,DLD,ACAT2,MUT,ACAT1,PCCB,PCCA,GLYCTK,HYI,SHMT1
Other types of O-glycan biosynthesis	0.826173826173826	1	0.0209275853209046	0.443577161641189	0.83743657119674	20	B4GALT1,MFNG,B4GALT3,ST6GAL1,GXYLT1,OGT,POFUT2,COLGALT1,EOGT,POGLUT1,POMT1,PLOD3,RFNG,POFUT1,ST3GAL3
Lysine degradation	0.835164835164835	1	0.0202691096367175	0.448918041580632	0.895665493078742	50	KMT2E,ALDH9A1,ASH1L,PHYKPL,HADHA,SETD2,OGDH,ECHS1,KMT2A,NSD1,SETDB2,SETD3,PRDM2,DLST,KMT2C,EHMT1,SETD1B,SETD7,CAMKMT,EHMT2,COLGALT1,ACAT2,HADH
Sulfur metabolism	0.835164835164835	1	0.0202691096367175	0.440531552269013	0.770037232060257	8	ETHE1,MPST,PAPSS1,TST,SUOX,BPNT1
Phosphonate and phosphinate metabolism	0.839160839160839	1	0.019974159565129	0.425455184355002	0.720288887507553	5	PCYT2,CHPT1,CEPT1,PCYT1A
Propanoate metabolism	0.846153846153846	1	0.0194541744944906	0.441837090602705	0.858828095347945	31	LDHB,LDHA,HADHA,SUCLG2,ECHS1,SUCLG1,ECHDC1,ACSS1,MLYCD,SUCLA2,ACADM,DLD,BCKDHA,HIBCH,ACAT2,BCKDHB,MUT,ACAT1,PCCB,ACSS2,PCCA
Pentose and glucuronate interconversions	0.849150849150849	1	0.0192297089064582	0.439619357702504	0.810914166439294	15	UGP2,AKR1A1,CRYL1,AKR1B1,GUSB,DCXR,RPE
Caffeine metabolism	0.882117882117882	1	0.0166782153543946	0.340777182269334	0.569569152379464	3	XDH,CYP2A6,NAT1
Amino sugar and nucleotide sugar metabolism	0.891108891108891	1	0.0159484509317776	0.432121849711573	0.861238271888495	48	GPI,UGP2,TSTA3,CYB5R3,HK1,PMM1,AMDHD2,PGM1,CYB5R1,UXS1,GMDS,HEXA,NAGK,NANS,CYB5R4,CMAS,GALK1,GNPDA1,HEXB,PGM2,GALT,GFPT1,GNPDA2,GMPPA,RENBP,FPGT,MPI,GNPNAT1,UAP1,UAP1L1,PMM2,GMPPB
Lipoic acid metabolism	0.905094905094905	1	0.0147735037814303	0.318149466192171	0.531749574846344	3	LIPT2,LIPT1,LIAS
Synthesis and degradation of ketone bodies	0.905094905094905	1	0.0147735037814303	0.391091757557541	0.683617808804052	8	OXCT1,ACAT2,HMGCS1,BDH2,ACAT1,BDH1,HMGCL
Biotin metabolism	0.908091908091908	1	0.0145143429459948	0.314590747330961	0.525801593024797	3	OXSM,BTD,HLCS
Folate biosynthesis	0.927072927072927	1	0.0127958872528513	0.396276792483742	0.748137431410111	20	GCH1,FPGS,GPHN,QDPR,PCBD1,AKR1B1,PTS,CBR1,PCBD2,MOCS2,DHFR,AKR1C3
Porphyrin and chlorophyll metabolism	0.929070929070929	1	0.012605799966357	0.408025755534825	0.78078440890372	24	HMOX1,HMOX2,EPRS,ALAS1,UROD,UROS,GUSB,BLVRA,BLVRB,HCCS,PPOX,ALAD,CPOX,COX10,HMBS,FXN,COX15
Ubiquinone and other terpenoid-quinone biosynthesis	0.936063936063936	1	0.0119234526278759	0.381045551278951	0.680116451401435	10	COQ7,VKORC1,COQ5,COQ2,GGCX,NQO1,COQ6,VKORC1L1,COQ3
Inositol phosphate metabolism	0.937062937062937	1	0.0118236229287788	0.424357849610025	0.857819116743677	70	TPI1,INPP4B,PIK3CD,INPP1,INPP5F,INPP4A,PLCB2,PLCG1,INPP5D,CDIPT,MTMR14,PIP4K2C,PI4KB,IMPA1,PIK3CG,MTMR6,PIP5K1A,INPP5K,MTM1,ITPKB,SACM1L,PLCD1,INPP5E,PIP5K1C,PI4K2A,MTMR2,PI4K2B,MTMR3,MINPP1,PIK3C2A,PTEN,PIK3C3,IPPK,ITPK1,SYNJ2,PIP5K1B,PIKFYVE,PI4KA,INPP5B,PLCH2,ISYNA1,PIK3CB,SYNJ1
Valine, leucine and isoleucine biosynthesis	0.939060939060939	1	0.011622042518008	0.304508923694709	0.51423407232225	4	SDS,BCAT1,SDSL,BCAT2
Valine, leucine and isoleucine degradation	0.94005994005994	1	0.0115202567953401	0.413045715929401	0.818600855546257	44	ALDH9A1,HSD17B10,ACAA1,HADHB,HADHA,ECHS1,ACAA2,MCCC2,ACSF3,ACADS,OXCT1,AUH,ACADM,DLD,BCKDHA,HIBCH,ACAT2,HADH,HIBADH,BCAT2,IVD,BCKDHB,MUT,HMGCS1,ACAT1,PCCB,ACAD8,MCCC1,PCCA,ALDH3A2,ACADSB
Butanoate metabolism	0.941058941058941	1	0.0114177828322783	0.387764772819881	0.73490369216319	21	HADHA,ECHS1,ACADS,OXCT1,ACAT2,HADH,HMGCS1,BDH2,ACAT1
Vitamin B6 metabolism	0.956043956043956	1	0.00978249842757038	0.317826395098396	0.538075052236152	5	PDXP,PNPO,PDXK,PSAT1,PHOSPHO2
Taurine and hypotaurine metabolism	0.963036963036963	1	0.00893801210835004	0.350704292682882	0.621044575850438	9	GGT1,GGT7,CDO1,CSAD,ADO
alpha-Linolenic acid metabolism	0.968031968031968	1	0.00829069833204511	0.358114509654045	0.667477568219974	17	ACAA1,ACOX3,PLA2G16,ACOX1,PLA2G6,PLA2G4C,PLA2G12A
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.971028971028971	1	0.0078803141868031	0.373097425189664	0.713946726741244	24	PIGX,PIGS,DPM2,GPAA1,PIGC,PIGT,PIGB,PIGP,PIGG,PIGF,PIGM,PIGK,PIGH,PIGN,PIGQ,PIGA,PIGV,PGAP1,PIGL,PIGU
Selenocompound metabolism	0.972027972027972	1	0.00773927265828568	0.35849404321787	0.661271832406883	15	SEPHS2,MTR,PAPSS1,SEPHS1,TXNRD1,MARS,SCLY,TXNRD2,SEPSECS
Fatty acid biosynthesis	0.975024975024975	1	0.00730167173587984	0.338989474540564	0.619890298276225	13	ACSL5,ACSL4,ACSL3,ACSL1,ACSL6,FASN,ACACA,MCAT,OXSM,ACACB
Retinol metabolism	0.979020979020979	1	0.00667841440698826	0.363387036825379	0.705201309897248	30	ADH5,DHRS4L2,DHRS4,RDH11,RETSAT,DHRS3
Mucin type O-glycan biosynthesis	0.981018981018981	1	0.00634596373149448	0.3521499871782	0.671142199288506	23	GCNT1,ST3GAL1,C1GALT1,C1GALT1C1,GALNT2,ST3GAL2,GALNT11,GCNT4,GALNT1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.982017982017982	1	0.00617356336775808	0.339753021805665	0.639649724694685	19	HS3ST3B1,B3GAT3,NDST2,B4GALT7,HS2ST1,EXT2,GLCE,B3GALT6,HS3ST1,XYLT2
