pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Mitophagy	0.0443101711983887	0.382678751258812	0.213927855492356	0.685302421633032	1.21150594273972	68	GABARAPL2,CSNK2B,MAPK9,KRAS,RRAS2,ATF4,TFEB,UBB,RHOT2,GABARAPL1,HRAS,BECN1,RAB7A,USP15,SQSTM1,TFE3,UBA52,ATG5,HIF1A,ATG9A,FUNDC1,TBK1,OPTN,MAPK8,NBR1,ULK1,GABARAP,BCL2L1,USP8,FIS1,EIF2AK3,CSNK2A2,ATG9B,RPS27A,MFN2,BCL2L13,TBC1D17,TP53,NRAS,CALCOCO2
Valine, leucine and isoleucine degradation	0.0486815415821501	0.398875069317912	0.204294756516886	0.704984101638427	1.22597944997761	47	DLD,HSD17B10,BCAT1,ACAT1,ACAA1,HADHA,ACAD8,ECHS1,ABAT,OXCT1,AACS,EHHADH,ACADS,ACAT2,HADH,MCCC1,HADHB,IVD,IL4I1,ACAA2,AUH,MCEE,BCKDHB,BCAT2,PCCB,ACADSB,ALDH9A1,BCKDHA,OXCT2,HMGCL
Legionellosis	0.0505050505050505	0.398875069317912	0.199915231309662	0.690893935565598	1.21366683135223	57	PYCARD,ITGB2,NFKBIA,RAB1B,CASP3,SAR1B,ARF1,HSPD1,CYCS,RAB1A,SEC22B,CASP7,MYD88,HSF1,EEF1G,HBS1L,VCP,HSPA2,CASP8,NFKB2,CASP1,HSPA8,HSPA6,IL12A,BCL2L13,ITGAM,TLR5,HSPA1L
Basal transcription factors	0.0527918781725888	0.398875069317912	0.195789002148949	0.714558072494865	1.23681058023124	44	TAF10,TAF5,GTF2B,TAF3,TBPL1,TAF9,GTF2H5,TAF4,GTF2A2,TAF12,GTF2H1,GTF2H3,TAF11,GTF2H2C,GTF2I,TAF6,ERCC3,GTF2F2,TAF15,GTF2F1,TAF4B,GTF2H4,GTF2E2,GTF2E1,GTF2A1,CDK7,TAF2,TAF8
Nicotine addiction	0.0545829042224511	0.398875069317912	0.193813302725311	0.720281807869126	1.23618545577454	40	CACNA1A,CHRNA6
Mineral absorption	0.0585267406659939	0.411854841723661	0.184706471207739	0.682865824592716	1.20182203657281	60	MT1E,MT2A,MT1X,FTL,TRPM7,ATP1B3,MT1F,FTH1,ATOX1,HMOX2,ATP2B4,CYBRD1,ATP2B1,SLC30A1,MT1G
Vibrio cholerae infection	0.0608519269776876	0.412923790205737	0.181383128498408	0.693129358738727	1.20944154915195	50	ACTG1,SEC61B,ACTB,ATP6V1F,ATP6V1D,ATP6V0B,ATP6V0C,SEC61G,ARF1,ATP6V1G1,ERO1A,SEC61A1,ATP6V1C1,PDIA4,TJP2,GNAS,KDELR2,ATP6V0D1,ATP6V1E1,ATP6V1B2,PRKACB,ATP6V1H,ATP6V0A2,PRKACA
Hematopoietic cell lineage	0.0670670670670671	0.439404922163543	0.170932335370056	0.654285571090755	1.16829248221996	96	HLA-DRA,HLA-DRB1,HLA-DRB5,CD38,CD8B,CD8A,ITGA4,HLA-DPB1,CD55,HLA-DQB1,HLA-DPA1,CD2,CD3D,ITGA5,CSF2,EPOR,HLA-DQA1,ITGA2,CD5,CD3E,HLA-DMB,HLA-DMA,TFRC,CD44,IL11RA
RNA polymerase	0.0723270440251572	0.458071278825996	0.16823816568964	0.733795215083763	1.22989553836227	29	POLR2G,POLR2E,POLR2J,POLR1D,POLR2H,POLR3C,POLR2C,POLR2L,POLR1E,POLR2D,POLR3F,POLR3B,POLR2I,POLR3K,POLR3GL,POLR3E,POLR2F,POLR3H,POLR3D,POLR3A,POLR1A,POLR2K,POLR1B,POLR2J2
Taurine and hypotaurine metabolism	0.0808541110076988	0.474493680523831	0.287805130535564	-0.856323793637398	-1.58509392184829	11	GGT7,GGT1,CSAD
Maturity onset diabetes of the young	0.0814950480154051	0.474493680523831	0.287805130535564	-0.544491456608699	-1.27031694302617	26	HHEX
Central carbon metabolism in cancer	0.0824120603015075	0.474493680523831	0.153158808683073	0.66538814943088	1.17707289833343	70	IDH2,LDHB,KRAS,G6PD,PFKP,SLC7A5,LDHA,MTOR,HRAS,PTEN,RAF1,MAP2K2,PGAM1,NTRK1,MAPK1,PIK3CB,PIK3CD,PKM,HIF1A,HK1,PDHB,MAP2K1,SIRT6,HKDC1,MYC,SCO2,PDHA1,TP53,NRAS,PFKL,AKT2
Ferroptosis	0.0903490759753593	0.47645125958379	0.147331213699377	0.695885162119467	1.19582696695009	41	SAT1,VDAC2,FTL,MAP1LC3A,MAP1LC3B,FTH1,ACSL1,SLC3A2,VDAC3,ACSL6,LPCAT3,SLC39A14,PCBP1,ATG5,GSS,ACSL5,TFRC,PCBP2,SLC7A11,TP53,GCLM,SLC11A2,NCOA4,ACSL4
Tryptophan metabolism	0.09072375127421	0.47645125958379	0.14641623786055	0.693692228838841	1.19618820932752	42	DLD,ACAT1,ASMT,AFMID,HADHA,ECHS1,EHHADH,ACAT2,HADH,DHTKD1,IL4I1,KMO,ALDH9A1,KYAT3,TPH1,GCDH,AANAT,HAAO,CAT
Glutathione metabolism	0.0930232558139535	0.47645125958379	0.143758989039275	0.674404588221611	1.17977145714295	53	IDH2,GSTM1,GGCT,GSTM4,RRM2,PRDX6,G6PD,GPX7,SMS,GSTK1,LAP3,GSTO1,TXNDC12,GSS,GSTP1,GSTM2,SRM,ODC1,CHAC2,PGD,RRM1
Progesterone-mediated oocyte maturation	0.0930930930930931	0.47645125958379	0.142901149386948	0.642365002853397	1.1470071125422	96	CDC25B,MAPK9,KRAS,CCNB2,MAD1L1,GNAI2,HSP90AA1,BUB1,CDK1,CDC23,ANAPC11,CCNB1,RAF1,RPS6KA1,CDC25A,CDC26,AURKA,MAPK1,KIF22,PIK3CB,PIK3CD,ANAPC5,PDE3B,MAPK8,MAP2K1,CCNA2,MAD2L1,SPDYA,ADCY7,PRKACB,HSP90AB1,RPS6KA3,BRAF,PRKACA,CDK2,ANAPC7,CDC16,CDC27,MAD2L2,PKMYT1,STK10,ANAPC2,AKT2
Glycosaminoglycan degradation	0.0952902519167579	0.47645125958379	0.148261500475107	0.76239894514151	1.21737564630088	19	HEXA,GALNS,ARSB,NAGLU,HYAL3,GLB1,HEXB,GUSB
Fc gamma R-mediated phagocytosis	0.0990990990990991	0.477867203219316	0.138022242496643	0.640351211619577	1.14341128640269	96	PRKCB,ARPC2,ARPC1B,ARPC3,CFL1,ARPC5,RPS6KB2,FCGR3A,ARPC5L,RAC2,RAC1,VASP,ACTR3,PIP5K1C,LAT,ARPC4,INPP5D,RAF1,VAV1,WAS,MAPK1,MARCKSL1,ACTR2,PIK3CB,PIK3CD,JMJD7-PLA2G4B,PIP5K1A,BIN1,MAP2K1,LIMK1,SPHK2,ARF6,ASAP1,FCGR3B,PRKCD,PTPRC,CDC42,FCGR2B
Long-term potentiation	0.100603621730382	0.477867203219316	0.137250779610133	0.661537306718032	1.16913449457882	67	PRKCB,RAP1B,PPP1CA,KRAS,CALM1,CALM3,PPP1CC,ATF4,HRAS,PPP3CC,PPP3CB,CAMK2D,CAMK4,RAF1,MAP2K2,RPS6KA1,CALM2,MAPK1,MAP2K1,PRKACB,RPS6KA3,BRAF,PRKACA,NRAS,RAP1A
Tyrosine metabolism	0.106029106029106	0.491354393793418	0.135740943810425	0.698573279335291	1.18660750522888	36	COMT,GSTZ1,GOT2,IL4I1,MIF,GOT1,ADH5,LRTOMT,AOC2
Morphine addiction	0.111111111111111	0.502645502645503	0.129442887745046	0.642255218335282	1.14523268435751	91	PRKCB,GNB2,GRK2,GNG2,GNG5,PDE4D,GNAI2,GNB1,GNGT2,PDE7A,ARRB2,GNAS,GNG4,PDE3B,GNB4,ADCY7,GNAO1,PRKACB,PDE1B,GRK3,PRKACA,GNG10
Adipocytokine signaling pathway	0.113796576032226	0.502822080142392	0.128142916898415	0.653652863228982	1.15555454539864	68	NFKBIA,IKBKB,MAPK9,PTPN11,ACSL1,MTOR,TNFRSF1B,ACSL6,TRADD,TNFRSF1A,PCK2,PRKAB2,IKBKG,PPARA,NFKBIB,JAK2,ADIPOR1,IRS1,MAPK8,PRKAG1,PRKCQ,ACSL5,STAT3,CAMKK2,LEPR,PRKAA1,ADIPOR2,G6PC3,TRAF2,ACACB,CPT1A,ACSBG1,CPT1B,AKT2,NFKBIE,ACSL4,RELA,STK11
PD-L1 expression and PD-1 checkpoint pathway in cancer	0.118118118118118	0.51005551005551	0.125033367555272	0.642849696415694	1.14464138981385	89	PDCD1,BATF,RPS6KB2,NFKBIA,IKBKB,CSNK2B,STAT1,NFATC3,LCK,NFATC2,KRAS,MAP2K3,PTPN11,EML4,LAT,MTOR,ZAP70,CD3D,HRAS,PPP3CC,MYD88,PPP3CB,PTEN,RAF1,MAP2K2,CD274,MAPK1,IFNG,IKBKG,PIK3CB,PIK3CD,HIF1A,NFKBIB,CD3E,JAK2,MAP2K1,PRKCQ,JAK1,STAT3,CD28
Peroxisome	0.132663316582915	0.555211192774285	0.117249716749792	0.643043243229833	1.14170205440022	82	IDH2,SLC27A2,PRDX1,SOD1,ACAA1,MLYCD,NUDT7,ACOT8,ACSL1,PEX11B,PMVK,PEX16,ACSL6,GSTK1,ECH1,SCP2,AMACR,MPV17L2,EHHADH,PRDX5,PEX14,ACSL5,AGPS,PEX11G,MPV17,FAR1,ABCD4,ABCD2,HACL1,PEX5,PEX2,ABCD1,GNPAT,ACSL4,PEX7,PEX11A,HMGCL,HSD17B4
Fatty acid degradation	0.134419551934827	0.555211192774285	0.117249716749792	0.680192259872209	1.17388123737358	43	ACAT1,ACAA1,ACSL1,ACSL6,HADHA,ECHS1,EHHADH,ACADS,ACAT2,HADH,HADHB,ACSL5,ACAA2,CPT1A,ACADSB,ALDH9A1,ACSBG1,CPT1B,ADH5,ACSL4,GCDH
Primary immunodeficiency	0.140932642487047	0.556239127667699	0.115240003147781	0.686226153034353	1.16808632529012	37	ADA,CD8B,TAP1,CD8A,LCK,ICOS,IL2RG,ZAP70,CD3D,ORAI1,RFXANK,RFX5,TAP2,IKBKG,CD3E,JAK3
Inflammatory bowel disease	0.142568250758342	0.556239127667699	0.112843355675562	0.651971758845419	1.14737727633988	63	HLA-DRA,HLA-DRB1,HLA-DRB5,RORA,HLA-DPB1,GATA3,TBX21,HLA-DQB1,HLA-DPA1,IL21R,STAT1,IL2RG,TGFB1,HLA-DQA1,IL12RB2,IFNG,RORC,IL21,HLA-DMB,IL22,HLA-DMA,STAT3,IL18RAP,NOD2,MAF,IL12A,IL18R1,IL12RB1,IL17A,TLR5,IL23R,SMAD2
Propanoate metabolism	0.143451143451143	0.556239127667699	0.114266502484433	0.693456080723389	1.17226379838567	33	LDHB,SUCLG1,DLD,ACAT1,MLYCD,SUCLA2,LDHA,HADHA,ECHS1,ABAT,EHHADH,ACADS,ACAT2,ECHDC1,MCEE,BCKDHB,ACSS1,ACACB,PCCB,ACACA,BCKDHA
Glioma	0.152610441767068	0.564300564300564	0.107972360317345	0.642098844620951	1.13955264912175	75	PRKCB,BAK1,KRAS,CALM1,CALM3,MTOR,BAX,GRB2,CDK4,HRAS,PTEN,CAMK2D,CAMK4,SOS2,RAF1,GADD45G,E2F3,MAP2K2,CALM2,MAPK1,PIK3CB,PIK3CD,E2F2,MAP2K1,MDM2,DDB2,BRAF,PDGFA,SOS1,TP53,CDK6,NRAS,RB1,AKT2,CAMK2G,CCND1,PRKCA,PLCG2,PIK3R2,CALML4,CDKN2A,MAPK3,SHC1,CAMK1
Th1 and Th2 cell differentiation	0.158158158158158	0.564300564300564	0.105520936843198	0.631096990715754	1.12370051215861	90	HLA-DRA,HLA-DRB1,HLA-DRB5,HLA-DPB1,GATA3,TBX21,NFKBIA,IKBKB,HLA-DQB1,HLA-DPA1,STAT1,NFATC3,LCK,NFATC2,MAPK9,IL2RG,LAT,ZAP70,CD3D,RUNX3,PPP3CC,PPP3CB,RBPJ,HLA-DQA1,IL2RB,IL12RB2,MAPK1,IFNG,IKBKG,NFKBIB,JAG1,CD3E,JAK2,JAK3,STAT5A,DLL3,MAPK8,HLA-DMB,PRKCQ,HLA-DMA,JAK1
Vasopressin-regulated water reabsorption	0.16243654822335	0.564300564300564	0.104732821580651	0.667891103824226	1.15603589889898	44	ARHGDIB,DYNLL1,RAB5C,ARHGDIA,CREB3,DCTN1,DCTN6,CREB3L4,DYNC1LI1,DYNLL2,GNAS,NSF,RAB11B,DCTN5,RAB11A,PRKACB,DYNC1I2,DYNC1H1,PRKACA
Butanoate metabolism	0.164570230607966	0.564300564300564	0.105920292736253	0.70066726548372	1.17133714978519	28	ACAT1,HADHA,ECHS1,ABAT,OXCT1,AACS,EHHADH,ACADS,ACAT2,HADH
VEGF signaling pathway	0.164646464646465	0.564300564300564	0.103576326612592	0.649472377792902	1.14266749878306	59	PRKCB,PXN,RAC2,MAPKAPK2,RAC1,NFATC2,KRAS,SH2D2A,HRAS,PPP3CC,PPP3CB,RAF1,MAP2K2,MAPK1,BAD,PIK3CB,PIK3CD,JMJD7-PLA2G4B,MAP2K1,SPHK2,RAC3
Small cell lung cancer	0.166166166166166	0.564300564300564	0.102449405629826	0.627457326224451	1.11969213215069	92	BAK1,NFKBIA,IKBKB,ZBTB17,CASP3,BIRC3,CCNE2,CDKN1B,CYCS,BAX,CDK4,CKS2,PTEN,MAX,GADD45G,E2F3,ITGA2,BIRC2,TRAF4,TRAF1,IKBKG,PIK3CB,PIK3CD,E2F2,BCL2L1,DDB2,MYC,CKS1B,TRAF3,CDK2,TRAF2,CCNE1,TP53,CDK6,TRAF6,TRAF5,RB1,AKT2
Base excision repair	0.166320166320166	0.564300564300564	0.104732821580651	0.686899918646303	1.16118083051942	33	HMGB1,PARP3,OGG1,MPG,TDG,POLE,MBD4,PARP1,NTHL1,FEN1,MUTYH,POLB,POLL,UNG,PCNA,SMUG1,POLE3,APEX1,APEX2,XRCC1,LIG3,POLD2,POLD4,NEIL1,NEIL3
Lysine degradation	0.177957532861476	0.573589462478351	0.0988903007520636	0.645489939867561	1.13597019972399	63	KMT5C,DLD,NSD3,ACAT1,NSD2,KMT2E,HADHA,ECHS1,PHYKPL,EHHADH,SETD2,ACAT2,HADH,EHMT1,PLOD3,PLOD1,EZH2,SUV39H2,DHTKD1,SMYD3,SETDB2,KMT2B,ALDH9A1,NSD1,GCDH,KMT2C,EZH1,COLGALT2,KMT5A,DOT1L,PRDM2,SETDB1
Pancreatic cancer	0.178714859437751	0.573589462478351	0.0982123351217438	0.634661384644308	1.12598307774004	76	RPS6KB2,BAK1,RAC2,IKBKB,RAC1,STAT1,MAPK9,KRAS,RALA,MTOR,BAX,CDK4,TGFB1,RAF1,GADD45G,E2F3,RALBP1,MAPK1,IKBKG,BAD,PIK3CB,PIK3CD,E2F2,MAPK8,MAP2K1,JAK1,RALGDS,BCL2L1,STAT3,DDB2,RAC3,BRAF,TP53,ARHGEF6,CDK6,CDC42,SMAD2,BRCA2,RB1,TGFB3,AKT2,SMAD4,TGFBR2,CCND1,PLD1,RELA
Renal cell carcinoma	0.179899497487437	0.573589462478351	0.0978773277424561	0.637782940984147	1.12877061562079	69	RAP1B,RBX1,RAC1,ELOB,KRAS,PTPN11,ETS1,PRCC,GRB2,HRAS,ELOC,TGFB1,FH,PAK2,SOS2,RAF1,MAP2K2,TFE3,EGLN3,MAPK1,VHL,BAD,PIK3CB,PIK3CD,HIF1A,EGLN2,RAPGEF1,MAP2K1,FLCN,BRAF,SOS1,CDC42,NRAS,RAP1A,TGFB3,AKT2,PAK4
Chronic myeloid leukemia	0.187751004016064	0.573589462478351	0.0952879846194844	0.632139213052816	1.1215083726455	76	BAK1,NFKBIA,IKBKB,KRAS,PTPN11,CDKN1B,BAX,GRB2,CDK4,HRAS,HDAC1,TGFB1,SOS2,RAF1,GADD45G,E2F3,MAP2K2,MAPK1,IKBKG,BAD,PIK3CB,PIK3CD,RUNX1,E2F2,STAT5A,MAP2K1,MDM2,BCL2L1,DDB2,MYC,BRAF,SOS1,TP53,CDK6,NRAS,RB1,TGFB3,AKT2,GAB2,SMAD4,STAT5B,TGFBR2,CCND1
Asthma	0.188679245283019	0.573589462478351	0.09754492162472	0.695348562870928	1.16244563413158	28	HLA-DRA,HLA-DRB1,HLA-DRB5,HLA-DPB1,HLA-DQB1,HLA-DPA1,HLA-DQA1,HLA-DMB,HLA-DMA
Porphyrin and chlorophyll metabolism	0.18960244648318	0.573589462478351	0.0956031492204301	0.663390732474344	1.14393694980734	42	BLVRA,HMOX2,HMBS,COX10,UROS,UROD,HCCS,ALAS1,GUSB,CPOX,EARS2,FXN
GABAergic synapse	0.19019019019019	0.573589462478351	0.0943563635421779	0.625191084253451	1.11319892592179	89	PRKCB,GABARAPL2,GNB2,GNG2,GNG5,GNAI2,GNB1,GNGT2,GABARAPL1,ABAT,NSF,GNG4,GNB4,SLC38A1,GABARAP,ADCY7,GNAO1,PRKACB,PRKACA,GNG10
Phenylalanine metabolism	0.194260485651214	0.576710816777042	0.0988903007520636	0.739724652135244	1.17092238468919	17	GOT2,IL4I1,MIF,GOT1
Renin-angiotensin system	0.20706494963321	0.605266775850922	0.249246554383295	-0.480023192603584	-1.11334640791868	23	LNPEP,NLN,PRCP,CTSA,ATP6AP2
Pentose phosphate pathway	0.217801047120419	0.618552103463654	0.0891647117820678	0.680161680699921	1.14268435154511	30	DERA,ALDOA,PGLS,TALDO1,G6PD,PFKP,RPIA,TKT,PRPS1,GPI,PGM2,RPE,PGD,TKTL1,PFKL,IDNK,H6PD
Nicotinate and nicotinamide metabolism	0.218426501035197	0.618552103463654	0.0883594442500905	0.670774417646045	1.13797036623117	35	NAPRT,CD38,SIRT1,SIRT2,NT5C,NAMPT,QPRT,SIRT6,PNP,NNT,NADK2,SIRT5
Folate biosynthesis	0.226694915254237	0.618552103463654	0.0875697115548511	0.688186271580788	1.13995700877963	26	DHFR,GCH1,PTS,AKR1B1,FPGS,PCBD1,MOCS2,SPR,CBR1,PCBD2,TPH1
DNA replication	0.227650727650728	0.618552103463654	0.0862865626267245	0.665653900270566	1.13069013274815	36	MCM4,RPA3,RNASEH1,RFC1,RNASEH2C,RFC2,POLE,SSBP1,FEN1,MCM5,RFC4,POLA1,RNASEH2B,RNASEH2A,PCNA,RPA2,POLE3,MCM7,PRIM2,POLD2,POLD4,PRIM1,RPA1,RFC3
