Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V2	31/58	1.27438985329572e-08	5.79268115134417e-08	0	0	4.67790029214966	85.0358689621451	NIP7;NOP2;NOLC1;TMEM97;PHB;TBRG4;HSPD1;UNG;EXOSC5;TCOF1;PES1;SLC19A1;PLK4;NOP56;NOP16;CBX3;PLK1;SORD;TFB2M;PA2G4;PPRC1;BYSL;AIMP2;LAS1L;CDK4;GRWD1;MRTO4;MCM4;MCM5;FARSA;DCTPP1
Interferon Gamma Response	73/200	2.61093937700907e-08	1.08789140708711e-07	0	0	2.35243511227763	41.075800505165	OGFR;RTP4;CIITA;SPPL2A;UBE2L6;ADAR;IFI35;IFI44L;OASL;MT2A;CASP7;CASP3;NAMPT;TNFSF10;EPSTI1;CASP1;CD38;TRIM21;CMTR1;IFNAR2;RSAD2;TAP1;HLA-G;NUP93;VAMP8;PLSCR1;PSMA3;MTHFD2;PSMA2;OAS2;IRF4;OAS3;IRF2;PSME1;IRF7;PSME2;CMPK2;IRF5;LAP3;RBCK1;VAMP5;IRF9;LY6E;SRI;DDX60;HIF1A;USP18;PSMB10;HLA-DMA;RNF213;PSMB2;ST8SIA4;ISOC1;HLA-DQA1;GBP4;CD74;GCH1;STAT1;GZMA;MX1;EIF2AK2;IFI44;ISG15;PARP14;PSMB8;PML;PSMB9;BST2;IL2RB;PTPN6;HLA-DRB1;MYD88;PFKP
Interferon Alpha Response	43/97	3.46203159214585e-08	1.33155061236379e-07	0	0	3.24879946306695	55.8105579618963	RTP4;OGFR;CNP;GMPR;UBE2L6;ADAR;IFI35;DDX60;USP18;IFI44L;OASL;CCRL2;EPSTI1;CASP1;MVB12A;GBP2;TRIM21;CMTR1;GBP4;CD74;RSAD2;MX1;TAP1;IFI44;EIF2AK2;ISG15;PARP14;PARP9;PSMB8;PSMB9;BST2;MOV10;PLSCR1;PSMA3;OAS1;IRF2;PSME1;IRF7;CMPK2;PSME2;LAP3;IRF9;LY6E
Glycolysis	72/200	6.18582588557322e-08	2.20922353056187e-07	0	0	2.30134674723579	38.1987203747583	CHPF;ZNF292;HDLBP;ENO1;PLOD1;ENO2;HS2ST1;GMPPB;NSDHL;STMN1;GMPPA;PDK3;PGM2;QSOX1;PGLS;ME2;GUSB;SLC37A4;SLC16A3;G6PD;TPI1;PGAM1;AKR1A1;TALDO1;SDHC;ALG1;MIF;PKM;DEPDC1;SLC25A10;KDELR3;KIF20A;RBCK1;ALDOA;DLD;PPIA;CHST2;ALDH9A1;TSTA3;COPB2;PRPS1;AK3;AK4;TXN;HMMR;ARPP19;CENPA;CLN6;AURKA;LDHA;FUT8;GPC1;PGK1;CYB5A;MDH1;GOT1;MDH2;B3GAT3;IDH1;GOT2;ECD;VEGFA;SOD1;GALE;NASP;PSMC4;P4HA2;CDK1;AGRN;POLR3K;PFKP;GALK1
UV Response Up	52/158	6.75965293784888e-05	0.000225321764594963	0	0	1.99953662810061	19.1994585579522	FEN1;ALAS1;TFRC;CLTB;HNRNPU;ENO2;UROD;PPAT;CASP3;HYAL2;BSG;ACAA1;RFC4;PARP2;SIGMAR1;TAP1;CDC34;TST;CCNE1;PPIF;TMBIM6;ALDOA;CNP;CHRNA5;RPN1;CEBPG;FURIN;HSPA13;SULT1A1;STIP1;CREG1;AP2S1;HMOX1;MGAT1;BAK1;POLR2H;ATP6V1C1;ATP6V1F;LYN;CYB5B;KLHDC3;GCH1;RAB27A;ASNS;GGH;CDC5L;PDAP1;MRPL23;PSMC3;CDK2;POLE3;PPT1
PI3K/AKT/mTOR  Signaling	37/105	0.000154650770332261	0.000483283657288315	0	0	2.21460319601847	19.4316837936579	YWHAB;PRKAG1;SLC2A1;SLA;FASLG;IL2RG;ACACA;HSP90B1;TBK1;PPP2R1B;ARHGDIA;RPS6KA1;CFL1;E2F1;AKT1;RAC1;EIF4E;AP2M1;MAP2K3;SMAD2;ACTR3;ACTR2;TRAF2;PTPN11;PPP1CA;TIAM1;CDK4;ARPC3;CSNK2B;CDK2;UBE2N;CDK1;PIN1;CALR;RAF1;PFN1;MYD88
Protein Secretion	33/96	0.000570204029553465	0.00162461786683098	0	0	2.13044321598293	15.9133803591097	NAPA;COPB2;CD63;TSG101;SGMS1;COPB1;GOSR2;ICA1;CLTA;NAPG;LMAN1;GOLGA4;LAMP2;AP2S1;TMED2;ATP6V1H;ARFIP1;AP3S1;DNM1L;AP2M1;CTSC;AP3B1;SOD1;RER1;RAB14;TMX1;ZW10;PPT1;GNAS;ANP32E;ERGIC3;SEC22B;COPE
Reactive Oxygen Species Pathway	20/49	0.000593545763817301	0.00162461786683098	0	0	2.80166945200325	20.8147124882831	G6PD;NDUFA6;GPX4;NDUFB4;TXNRD1;GSR;LSP1;GLRX2;TXN;PRDX6;ATOX1;SOD1;PRDX2;MSRA;PRDX4;PRDX1;CAT;NDUFS2;PFKP;LAMTOR5
Pperoxisome	35/104	0.000617354789395772	0.00162461786683098	0	0	2.06335319350004	15.2483176760813	TOP2A;SLC35B2;ABCD3;CTBP1;PEX11B;CLN6;HMGCL;PRDX5;ATXN1;PRDX1;ISOC1;TSPO;ACAA1;YWHAH;FDPS;ACOT8;SMARCC1;ACSL1;IDH1;ECH1;IDH2;ACSL4;DHCR24;PEX2;CTPS1;PEX14;SOD1;SLC25A17;MSH2;SLC25A19;ERCC1;CAT;ITGB1BP1;SLC27A2;ALDH9A1
Cholesterol Homeostasis	26/74	0.00146276350368267	0.00361675485902212	0	0	2.20121770436256	14.3682896849192	GLDC;TMEM97;ACAT2;ACTG1;FADS2;LGALS3;NSDHL;EBP;PMVK;PDK3;FBXO6;GUSB;S100A11;FDFT1;FDPS;PCYT2;ECH1;ANXA5;SQLE;PLSCR1;FABP5;ETHE1;CD9;CTNNB1;ALDOC;PPARG
Apoptosis	48/161	0.00151903704078929	0.00361675485902212	0	0	1.72885932754218	11.2197415025614	TOP2A;ROCK1;SLC20A1;PRF1;HMGB2;HSPB1;NEDD9;FASLG;BRCA1;ENO2;ADD1;CASP9;LGALS3;EBP;CASP7;GNA15;PAK1;CASP3;PEA15;TNFSF10;FDXR;CASP1;HMOX1;TSPO;CD38;CASP2;DNM1L;NEFH;BCAP31;BNIP3L;DFFA;GSTM1;GPX4;GCH1;MGMT;GSR;TAP1;CDC25B;SOD1;DNAJC3;DAP;WEE1;CDK2;PPT1;VDAC2;BAX;CTNNB1;ETF1
Allograft Rejection	56/200	0.00316134063750752	0.00718486508524436	0	0	1.5829420970266	9.1126163043824	NCF4;PRF1;CD3G;FASLG;BRCA1;CXCL13;CD3D;IL27RA;SIT1;AKT1;MAP4K1;IFNAR2;EIF5A;CD96;TAP2;TAP1;TRAF2;HLA-G;NME1;IFNG;CD8A;IRF4;IRF7;HCLS1;BCAT1;WAS;CAPG;MTIF2;IL2RG;HIF1A;PSMB10;HLA-DMA;CXCR3;ST8SIA4;FLNA;CSK;GBP2;HLA-DQA1;LYN;CD74;STAT1;CDKN2A;GZMA;GALNT1;GLMN;GZMB;IL2RA;CD7;EIF3J;IL2RB;UBE2N;KLRD1;DEGS1;PTPN6;EIF4G3;EIF3A
Xenobiotic Metabolism	51/200	0.0287445561912375	0.0624881656331249	0	0	1.39101254741757	4.93713040407247	ALAS1;SLC35B1;SERPINE1;ATP2A2;TMEM97;COMT;CNDP2;MT2A;ACP2;MAN1A1;ACP1;MCCC2;HES6;CBR1;GSTO1;DCXR;ECH1;SSR3;PGD;MTHFD1;NINJ1;CAT;BLVRB;TMBIM6;HPRT1;BCAT1;GART;ALDH9A1;AHCY;SHMT2;ETFDH;SLC1A5;ARPP19;ADH5;PSMB10;HSD11B1;PGRMC1;DDT;HMOX1;GSTM4;CYB5A;PMM1;GCH1;GSS;IDH1;GSR;PYCR1;FAH;SLC6A6;NMT1;PEMT
Estrogen Response Late	50/200	0.0417136544379748	0.0869034467457809	0	0	1.35421460836956	4.30224062705574	TOP2A;KCNK5;MOCS2;SNX10;ETFB;SLC2A8;CDC20;IMPA2;MYB;ANXA9;DCXR;METTL3;ITPK1;SORD;ALDH3A2;TIAM1;SLC7A5;RAB31;RABEP1;TST;PPIF;BLVRB;HPRT1;KIF20A;SLC29A1;NBL1;SLC27A2;TSTA3;RNASEH2A;ARL3;ABHD2;SLC1A4;SLC9A3R1;RBBP8;FDFT1;MICB;PLK4;GINS2;STIL;SLC16A1;XRCC3;IDH2;CDC6;COX6C;BATF;GALE;TSPAN13;FABP5;CD9;PTPN6
Complement	49/200	0.0591558467766507	0.118311693553301	0	0	1.31792142363791	3.72652805719506	CPM;GMFB;SERPINE1;PREP;PHEX;CASP9;LGALS3;CASP7;GNGT2;CSRP1;CASP10;CASP3;LAMP2;CASP1;CTSH;CTSD;CTSC;CTSB;ANXA5;RHOG;SIRT6;F5;PLSCR1;ZEB1;GPD2;IRF2;IRF7;LAP3;PFN1;RAF1;USP14;WAS;GNAI3;RNF4;GNAI2;PPP4C;CD59;LTA4H;LYN;APOBEC3G;GZMA;GZMB;ATOX1;PSMB9;GNB2;APOC1;GNB4;CALM3;MSRB1
heme Metabolism	47/200	0.111058890224401	0.213574788893078	0	0	1.24680967600803	2.74010698669326	NARF;TFRC;MGST3;GDE1;ENDOD1;GMPS;SLC2A1;HTRA2;MOSPD1;PPOX;BACH1;ADD1;PSMD9;PRDX2;NNT;UROD;BSG;CDC27;UCP2;LAMP2;TSPAN5;ACP5;E2F2;PGLS;CTSB;MAP2K3;BNIP3L;EIF2AK1;UROS;GLRX5;NCOA4;XPO7;ASNS;MBOAT2;RAD23A;UBAC1;MINPP1;P4HA2;HMBS;CAT;TCEA1;BLVRB;HDGF;ATG4A;TOP1;HAGH;BLVRA
IL-2/STAT5 Signaling	44/199	0.229951288236519	0.425835718956516	0	0	1.1511377206058	1.69204327179919	PHTF2;RNH1;AHCY;CTSZ;NOP2;CAPG;FURIN;SLC1A5;ITGAE;SYNGR2;PLAGL1;CASP3;NCS1;TNFSF10;CTLA4;TNFRSF8;SNX9;DCPS;GBP4;BATF3;GPX4;GSTO1;TNFRSF9;TNFRSF18;CDC6;TRAF1;FAM126B;FAH;BATF;ADAM19;TIAM1;MYO1E;UCK2;PLSCR1;MYO1C;CCNE1;IRF4;SYT11;PTRH2;SNX14;IL2RA;IL2RB;GALM;UMPS
Androgen Response	23/100	0.244662371319842	0.436897091642576	0	0	1.21073390804219	1.70456332666358	XRCC6;UBE2I;XRCC5;TMEM50A;ACTN1;ABHD2;NCOA4;GSR;ADRM1;SORD;GNAI3;DHCR24;DBI;PA2G4;UBE2J1;LMAN1;SPCS3;CDK6;ZMIZ1;SMS;AKT1;PMEPA1;CENPN
TGF-beta Signaling	13/54	0.261670629724356	0.450218653482048	0	0	1.28483702770158	1.72254079347259	WWTR1;SLC20A1;HDAC1;SERPINE1;FURIN;RHOA;PPP1CA;FKBP1A;CDK9;RAB31;PMEPA1;CTNNB1;ID3
Spermatogenesis	30/135	0.270131192089229	0.450218653482048	0	0	1.1581204346404	1.51580308348543	CLPB;GFI1;MAST2;TTK;PHF7;GMCL1;NCAPH;AURKA;COIL;CCNB2;NEK2;TOPBP1;NEFH;BUB1;AGFG1;RPL39L;RFC4;PARP2;TALDO1;TSN;DBF4;DMC1;VDAC3;CDK1;PSMG1;KIF2C;NF2;STAM2;EZH2;CDKN3
Hypoxia	43/200	0.298706539400179	0.46672896781278	0	0	1.11022132050994	1.34147338402357	SLC25A1;GPI;SDC4;ZNF292;SERPINE1;HEXA;HDLBP;SLC2A1;AK4;ENO1;ENO2;RBPJ;HK1;MT2A;LDHA;PRDX5;GPC1;PGK1;PDK3;HMOX1;PGM2;SLC37A4;PGM1;BNIP3L;TPI1;ANXA2;MIF;VEGFA;SLC6A6;GRHPR;PFKL;NAGK;ILVBL;P4HA2;MYH9;ALDOC;KDELR3;ALDOA;GAPDH;CHST2;PFKP;MT1E;GALK1
p53 Pathway	43/200	0.298706539400179	0.46672896781278	0	0	1.11022132050994	1.34147338402357	PCNA;NOTCH1;HDAC3;CD82;CCP110;PDGFA;RPS27L;SLC3A2;TRIAP1;TM7SF3;LDHB;PIDD1;SEC61A1;HINT1;DRAM1;FDXR;CASP1;HMOX1;EPS8L2;BAK1;NUDT15;RALGDS;CTSD;POLH;IP6K2;PMM1;CDKN2A;VDR;SPHK1;DCXR;TPRKB;TAP1;DDB2;VAMP8;WRAP73;RAD51C;MAPKAPK3;NINJ1;MDM2;BAX;TP53;ADA;RAD9A
Apical Junction	39/200	0.571748881623866	0.866286184278584	0	0	0.980679143927708	0.548253973177945	SHC1;ACTB;MYL12B;GNAI2;ACTG1;TIAL1;CNN2;LIMA1;AKT2;TSPAN4;RAC2;CTNNA1;IKBKG;HADH;CD99;CD276;YWHAH;GAMT;VASP;CAP1;ACTN1;ITGA2;LAYN;MSN;ACTN4;TRAF1;TUBG1;GTF2F1;VAV2;MAPK11;ARPC2;TAOK2;EXOC4;ZYX;PECAM1;MYH9;NF2;PFN1;ARHGEF6
Apical Surface	8/44	0.665705220635135	0.978978265639905	0	0	0.899626162970458	0.366065368877014	LYN;AFAP1L2;SCUBE1;IL2RB;HSPB1;BRCA1;IL2RG;ADIPOR2
IL-6/JAK/STAT3 Signaling	15/87	0.76527879779778	0.999986627721331	0	0	0.842995016050008	0.225513870713578	STAT1;IL10RB;EBI3;PTPN11;TYK2;CXCL13;IL2RG;IL2RA;CD38;HMOX1;CD9;BAK1;STAM2;IRF9;MYD88
Bile Acid Metabolism	19/112	0.807844811351529	0.999986627721331	0	0	0.826429463784008	0.176347902419408	PECR;SLC35B2;ABCD3;ACSL1;IDH1;IDH2;DHCR24;HSD17B6;SOD1;FADS2;PRDX5;ATXN1;PXMP2;CAT;FDXR;ISOC1;SLC29A1;SLC27A2;ALDH9A1
Wnt-beta Catenin Signaling	6/42	0.865082608266165	0.999986627721331	0	0	0.674378423935946	0.0977378509236482	HDAC2;NOTCH1;CTNNB1;RBPJ;SKP2;TP53
Hedgehog Signaling	5/36	0.867395316020345	0.999986627721331	0	0	0.652663165791448	0.0928481541093449	CDK6;DPYSL2;MYH9;PML;VEGFA
Pancreas Beta Cells	5/40	0.920029925316347	0.999986627721331	0	0	0.577928643651596	0.0481698218811374	VDR;SRPRB;SRP14;SEC11A;SRP9
