Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
RNA transport	98/186	3.75955197998163e-16	9.97948020824604e-15	3.39783182468727	120.681002535992	UBE2I;EIF1AY;EIF1AX;ALYREF;UPF3B;UPF3A;SRRM1;RPP25L;NUP93;POP1;RPP25;RAN;NUP205;GEMIN2;GEMIN4;CASC3;MAGOH;NUP85;TGS1;SAP18;NUP88;RAE1;RPP14;SNUPN;RPP40;PYM1;NUP155;EIF2S2;EIF2S1;EIF4G1;GEMIN6;RNPS1;GEMIN7;GEMIN8;EIF4G3;EIF4G2;POP7;POP5;EIF4EBP1;POP4;RPP30;PHAX;AAAS;GLE1;TPR;POM121C;NUP62;EIF4EBP2;EIF3CL;EIF2B2;EIF2B1;RPP38;EIF5B;UPF1;SEC13;ELAC2;NCBP1;NDC1;ELAC1;MAGOHB;DDX19B;NUP50;NUP54;EIF4E2;SEH1L;STRAP;RBM8A;FXR2;FXR1;SMN2;EIF4E;EIF3A;PRMT5;THOC3;THOC6;THOC5;RANGAP1;THOC7;KPNB1;XPOT;EIF3J;NUP35;EIF3I;ACIN1;EIF3F;TACC3;EIF3B;NUP37;EIF3C;EIF4A3;NUP107;NXT2;DDX20;NUP188;XPO1;SUMO2;SUMO1;SUMO3	11	KEGG_2021_Human
Alzheimer disease	163/369	3.81381409232333e-16	9.97948020824604e-15	2.42740072986533	86.1793569024637	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;CALM2;CALM3;CALM1;UQCR10;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;NRBF2;PSMD1;PSMD2;COX8A;COX7A2L;CSNK2B;ATF4;PSENEN;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7B;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A2;CSNK2A1;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;ADAM17;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;BID;SDHD;SDHB;SDHC;SDHA;TUBA4A;TUBA8;UQCRQ;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;TUBB3;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;MAP2K2;TRAF2;EIF2S1;SEM1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK3;NDUFC2;WIPI2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;RTN3;NDUFB9;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;APH1A;CASP7;DVL3;UQCRFS1;CASP3;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A6;SLC25A5;GAPDH;BECN1;ATP2A3;ATP2A2;HSD17B10;MAPK9;MAPK3;MAPK1	12	KEGG_2021_Human
Pathways of neurodegeneration	197/475	1.02003311756577e-15	2.46377229935117e-14	2.17869185452973	75.2061362371689	BAD;ATG13;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;BAX;PSMC1;UQCRC1;OPTN;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;GABARAPL2;DAXX;GABARAPL1;PRKCB;ATF4;GABARAP;TBK1;TOMM40L;ATG101;ATXN1;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;BID;TUBA4A;TUBA8;UQCRQ;RAB1A;PARK7;NRAS;TUBB6;TUBB3;MAP2K2;MAP2K3;TRAF2;UQCRH;APAF1;GPX7;EIF2AK3;NDUFC2;WIPI2;NDUFC1;CDK5;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;DVL3;COX4I1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;NDUFA1;SLC25A6;SLC25A5;BECN1;HSD17B10;BAK1;TRAP1;CALM2;CALM3;CALM1;UQCR10;UBE2L6;UBE2L3;COX8A;COX7A2L;CSNK2B;UBE2J2;TUBB;ATP5F1D;ATP5F1E;COX6C;UBE2G1;COX7B;ACTR1A;UCHL1;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;RYR2;COX5A;TOMM40;DERL1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;NDUFB11;NDUFB10;COX6A1;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;EIF2S1;SEM1;UBA1;VCP;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;UBB;CYC1;HSPA5;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;CASP7;UQCRFS1;CASP3;DNAI2;SOD1;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;DCTN6;DCTN3;DCTN2;DCTN5;ATP2A3;ATP2A2;DCTN1;MAPK9;MAPK3;MAPK1	13	KEGG_2021_Human
Diabetic cardiomyopathy	100/203	5.55841180270997e-14	1.24667236146495e-12	2.96047993613561	90.3564495617685	UQCRC2;UQCRC1;PDHB;UQCR10;AKT1;COX8A;PRKCD;PRKCB;COX7A2L;PDK2;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;RYR2;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV2;NDUFV1;NCF2;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC1;MPC2;CYC1;NDUFC2;NDUFC1;SP1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CPT2;UQCRFS1;COX4I1;NDUFA9;CPT1B;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA2;NDUFA1;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A6;SLC25A5;GAPDH;ATP2A3;PTEN;ATP2A2;MAPK9	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	79/155	2.58090567376831e-12	5.40269587708833e-11	3.16182066673813	84.3664837789535	SDHD;PRKAB1;SDHB;SDHC;SDHA;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;COX6A1;BCL2L11;AKT1;NDUFV2;NDUFV1;SREBF1;COX8A;TRAF2;COX7A2L;EIF2S1;ATF4;COX7A2;UQCRH;CYC1;EIF2AK3;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;CYCS;NDUFS2;NDUFS1;NDUFB9;COX7B;GSK3A;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;ADIPOR1;ADIPOR2;CASP7;UQCRFS1;CASP3;COX4I1;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NR1H3;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;MAPK9;RAC1;BID	15	KEGG_2021_Human
Fanconi anemia pathway	37/54	1.90892948642747e-11	3.74627411711391e-10	6.59006462035541	162.655272566227	CENPX;RMI1;RMI2;RAD51C;UBE2T;FANCD2;SLX1B;SLX1A;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;ATRIP;PMS2;FANCI;FANCL;MLH1;FANCM;POLN;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;RAD51;ERCC4;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLH	16	KEGG_2021_Human
Citrate cycle (TCA cycle)	25/30	2.92699374852327e-11	5.40632962962533e-10	15.1148267526189	366.60196316102	IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;PC;SUCLA2;ACO2;DLD;SUCLG1;OGDH;FH;DLST;PDHB;OGDHL;DLAT;MDH1;PCK2;IDH3A;IDH3B	17	KEGG_2021_Human
Protein processing in endoplasmic reticulum	79/171	1.18176787371374e-09	2.06152840192287e-08	2.609140618082	53.634158106072	SEC24C;YOD1;RBX1;NSFL1C;SELENOS;DNAJB11;DNAJB12;BAX;PREB;PLAA;ATF6B;UBE2D3;UBE2D2;RRBP1;RNF5;HSP90B1;CAPN1;CAPN2;PDIA4;PDIA3;EDEM2;TRAF2;EIF2S1;PDIA6;DDOST;HYOU1;STT3A;ATF4;VCP;HSPBP1;UBE2J2;HSPH1;BAG1;BAG2;TXNDC5;HSP90AA1;SEC13;HSPA5;HSPA8;SSR3;EIF2AK1;EIF2AK4;HSPA2;EIF2AK3;RAD23B;RAD23A;UBE2G1;CALR;UBXN1;SAR1A;SAR1B;RPN1;RPN2;ERLEC1;SEC61G;SEC61B;SSR1;SSR2;UBXN8;UBXN4;DNAJA2;DNAJA1;CANX;P4HB;SEC23B;ERO1A;DERL2;DERL3;DERL1;HERPUD1;LMAN1;LMAN2;MAPK9;GANAB;SEC61A1;BAK1;UFD1;FBXO6;UGGT1	18	KEGG_2021_Human
Homologous recombination	28/41	6.20049285356687e-09	1.02471302948421e-07	6.51146636069031	123.05783945007	XRCC3;RPA2;RPA3;XRCC2;RPA1;RAD51C;RAD51;RAD51D;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;POLD3;NBN;TOPBP1;RBBP8;BARD1	19	KEGG_2021_Human
Mismatch repair	19/23	1.02559588059947e-08	1.61018553254116e-07	14.3427062374245	263.83991804981	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;RPA3;MSH2;RPA1;EXO1;POLD1;POLD2;MSH6;POLD3;SSBP1;PMS2	20	KEGG_2021_Human
Nucleotide excision repair	30/47	1.97532180141768e-08	2.95357640783406e-07	5.33575317604356	94.6559914683297	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;RAD23B;GTF2H3;RAD23A;RPA1;GTF2H5;RBX1;DDB2;DDB1;CDK7;ERCC4;POLE2;POLE3;ERCC3;POLE4;ERCC8;PCNA;CETN2;POLE;POLD1;POLD2;POLD3	21	KEGG_2021_Human
Base excision repair	22/33	5.15628456287857e-07	7.35942433065395e-06	6.03986309643648	87.4444093624494	MBD4;PARP2;LIG1;PARP1;XRCC1;SMUG1;NEIL3;POLE2;APEX2;POLE3;POLE4;PCNA;FEN1;MPG;HMGB1;POLB;POLE;NTHL1;POLD1;POLD2;POLD3;TDG	22	KEGG_2021_Human
