Gene	Rank
PAPSS1	0.0982667176694432
UQCRFS1	0.0979614506665525
HADHB	0.0965114462823526
UQCRC1	0.0964727314064341
TKT	0.0957510685148467
NDUFA4	0.0957132646148966
FPGT	0.095231831924285
ATP6V1F	0.0934975543715058
NDUFA8	0.0932456487600512
CPT1A	0.0928957067685778
COX6C	0.0914113821573275
NDUFA5	0.0913431951482953
SUCLG2	0.0908061648303658
FH	0.0906057773875902
ATP5PD	0.0901997083736846
ETHE1	0.0882952609754229
GMDS	0.0880003939590365
ACSS1	0.0877582735346565
COX7C	0.0876461919275229
PKM	0.0875810994463151
UQCRB	0.0870952396030906
HAGH	0.086945115221749
PIK3C2B	0.0845506648080999
ADH5	0.0831720265298533
HSD17B12	0.0830180050249871
ATP6AP1	0.0817150229821879
GALE	0.0813038674969919
HMGCL	0.0808383157412608
HK2	0.0800870195517272
NDUFS4	0.0799822075519107
SUCLG1	0.0795962783001056
MCEE	0.0790359839984978
CRYL1	0.0787800399532974
ATP6V1G3	0.0784083267049403
ACYP2	0.0780278673627942
PIP4K2C	0.0776002140099019
INPP5K	0.0770630158789796
PIP5K1B	0.0761062248121102
ACADVL	0.0760440329001173
HKDC1	0.0743085925343182
TCIRG1	0.0741575556289495
AKR1A1	0.0738071096887247
ATP6V1B2	0.0732590243487951
RPIA	0.0729924393826167
ATP6V1G1	0.0725850791985636
PLCG1	0.0719504108728505
MECR	0.0708835630014617
CS	0.0705686957761468
LDHA	0.0697640069058324
CYB5RL	0.0696727502886077
ATP6V1D	0.0685800762203995
ABAT	0.0664836003585981
HACD1	0.0664061464931213
CDIPT	0.0647466570713761
IMPAD1	0.0641573626365799
INPP1	0.0640575995634138
NDUFB3	0.063108138136041
ACSBG1	0.0629710680597849
MINPP1	0.0627650908083994
ACOX3	0.0627208699362505
ATP5ME	0.0616111008840516
ACOX1	0.06151676217405
PGK1	0.061369936398075
CAT	0.061337163640673
TST	0.0612353358430039
INPP4A	0.0610024981528763
UQCRQ	0.0607319901049541
BPNT1	0.0600937659525068
TKFC	0.0595818333023879
ALDH9A1	0.0591798908242356
GFPT1	0.0573327963545688
PGLS	0.0565932910247272
SHMT1	0.0551180328589979
MTMR4	0.0541334022798903
ALDH3A2	0.0537294036289526
NDUFC1	0.0527137651969076
GLB1	0.0526291752408403
AMT	0.052347059568597
SDHA	0.0519032731469678
ENO3	0.051450553292075
RPE	0.0512800482381977
IMPA1	0.0499505597305454
NDUFB6	0.0498053120557629
PI4K2A	0.0495649799416428
COX4I1	0.0495341879606957
NDUFB5	0.0489984077492346
HACD3	0.048972694051629
ACOT2	0.048462474319749
INPP5A	0.0478484267641535
ABHD17C	0.0478482848228013
DHDH	0.0478477660459286
PI4KA	0.0474640276702474
G6PD	0.047039960031716
BPGM	0.0461045117085793
ATP6V1E1	0.0460057192010621
NDUFB1	0.0457657141733882
CPT1B	0.0437105051637041
THEM4	0.0427950957336701
PMM1	0.0424658112456352
PYGM	0.0419754734668145
TSTA3	0.0419474509144099
ELOVL1	0.0402076744560727
PFKFB4	0.0398588596655256
TIGAR	0.0397275111959515
SACM1L	0.0388586299143746
SDHC	0.0367460815063166
NDUFB7	0.0357425823739057
PGM3	0.035741734379859
PIP4K2A	0.0356798419918587
HK1	0.0354388012614297
ACACA	0.034428422572996
DLD	0.0336311774865181
ACLY	0.0335219504646519
ACSL5	0.0328580213475557
ATP6V1G2	0.0328189320286096
SDHD	0.032786521267945
ALDOC	0.032276054747278
CYB5R4	0.0317934672588749
MUT	0.0316271047573231
ACSL4	0.0305617483901822
GNPDA1	0.0302368057570056
GMPPB	0.029605694820504
COX10	0.0295427370459233
MTMR3	0.0294689366829592
NDUFB8	0.0286058953434485
IDH3G	0.0285821015553781
HADHA	0.0282413994318738
ATP6V1A	0.0278510622581699
ACO2	0.0275959607007582
NDUFA9	0.0273849657441775
PIK3CG	0.0271558524428184
ECI1	0.026982932416518
BCKDHA	0.0269506884249885
GLO1	0.0261837036568632
UAP1	0.0255690194828441
ATP6V0A1	0.023940601909614
NDUFA2	0.0235600762239084
AMY2B	0.0233976671974028
DLST	0.0232949519955649
RENBP	0.0231856370408693
AKR1B1	0.022287487268985
CMAS	0.0220428969864389
MCAT	0.0218057565841812
GALT	0.0213892684847953
DCXR	0.0211750377551926
PTEN	0.0210204005680129
IDH3B	0.019973417136568
PI4K2B	0.0197784871458887
COX17	0.0194738831621456
MTMR2	0.0189777044666868
NDUFS1	0.0181631696679387
ACAA2	0.0180737234308437
ACACB	0.017923910612187
CA13	0.0178245770775708
BDH2	0.0172482500725994
NDUFA7	0.0171214071488061
PIK3C3	0.0170370507238571
ALDH6A1	0.0167245829597113
IDNK	0.0165511394194444
PRPS1	0.0158635693083586
COX7A2L	0.015525416293532
TPI1	0.0150214558268345
HEXA	0.0143407285564925
PDHA1	0.0138125805056203
INPPL1	0.0125431704203462
BDH1	0.0123833716305819
NDUFV1	0.0112034444673782
GNPDA2	0.0106617686133342
PC	0.0100192808456282
PPA1	0.00982547984846623
GNPNAT1	0.00922144323597288
SUOX	0.00915602384439754
PIP5K1C	0.00697808412565426
PIK3CD	0.00689640620716031
PGM2	0.00688788644534922
SDHB	0.00680475255422493
L2HGDH	0.00598635177998435
GALK1	0.00588113528338235
PMM2	0.00574953326231088
PDHB	0.00435693206405378
ECHS1	0.00337695198457488
GLYCTK	0.00246848914878114
ABHD17A	0.00199443873958249
GYG1	0.00179405047411483
OXSM	0.00109012239789747
IPPK	0.000733389219768285
ITPKC	0.000556386793397384
CYP4A11	0
CYP4A22	0
AMY2A	0
AMY1A	0
AMY1B	0
AMY1C	0
CHIA	0
HAO2	0
HMGCS2	0
CA14	0
THEM5	0
PKLR	0
ATP6V1B1	0
LCT	0
G6PC2	0
GAD1	0
ACADL	0
PLCD4	0
UGT1A8	0
UGT1A10	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
UGT1A5	0
UGT1A4	0
UGT1A3	0
UGT1A1	0
AGXT	0
PLCH1	0
SI	0
COX7B2	0
UGT2B17	0
UGT2B15	0
UGT2B10	0
UGT2A3	0
UGT2B7	0
UGT2B11	0
UGT2B28	0
UGT2B4	0
UGT2A1	0
UGT2A2	0
PDHA2	0
ADH4	0
ADH6	0
ADH1A	0
ADH1B	0
ADH1C	0
ADH7	0
TKTL2	0
ELOVL7	0
ACOT12	0
HK3	0
ELOVL2	0
PGK2	0
HMGCLL1	0
PRPS1L1	0
AKR1B10	0
ATP6V0A4	0
MGAM	0
MGAM2	0
GYG2	0
RGN	0
PFKFB1	0
PGAM4	0
GLUD2	0
CA1	0
CA3	0
ATP6V0D2	0
CA9	0
FBP2	0
ALDOB	0
LDHC	0
LDHAL6A	0
ALDH3B2	0
ALDH3B1	0
NDUFC2-KCTD14	0
TREH	0
OLAH	0
GAD2	0
OGDHL	0
PAPSS2	0
ACSM6	0
HOGA1	0
RPEL1	0
ENO4	0
ACSM4	0
PIK3C2G	0
PLCZ1	0
GYS2	0
LALBA	0
NDUFA4L2	0
ACSS3	0
ATP4B	0
PYGL	0
COX8C	0
LDHAL6B	0
CA12	0
ALDH1A3	0
ACSM5	0
ACSM2A	0
ACSM2B	0
CA7	0
CA5A	0
G6PC	0
HAO1	0
COX4I2	0
PCK1	0
ACSBG2	0
GAPDHS	0
ATP4A	0
COX7A1	0
CPT1C	0
COX6B2	0
INPP5J	0
PLCB2	-0.000572961677989853
HEXB	-0.000624225537895006
ACADSB	-0.000719214479672822
ALDH5A1	-0.00128162533889175
GCDH	-0.00149922189487624
ACSL1	-0.00204658023732566
PIKFYVE	-0.00252186721840438
ADPGK	-0.0032391060176984
GRHPR	-0.00439791546882864
ELOVL6	-0.00464278967731499
NDUFV3	-0.00493482949002126
GAA	-0.00518544969220766
H6PD	-0.00540493183255786
PGP	-0.00589436650489006
PIP5K1A	-0.00608610955510187
ACYP1	-0.00628327659659292
CYB5R1	-0.00632551686676714
NAGK	-0.00717524831028445
GBE1	-0.00735805146288172
GUSB	-0.00748106881009365
GNE	-0.00889602513451484
MTMR14	-0.0103434998856417
AGL	-0.0106776729369075
ACO1	-0.0107717982082478
UGDH	-0.0124005176267618
G6PC3	-0.0124827379324126
PLCH2	-0.0125281193922077
MTM1	-0.0127166382354307
SYNJ2	-0.0144982034281817
ITPKB	-0.0149641051403541
IDH1	-0.0160720778275367
HIBCH	-0.0180393632026454
NPL	-0.0189752665233767
ECHDC1	-0.0195028368000258
PCCA	-0.0202164387382881
INPP5E	-0.0206370038006433
UXS1	-0.0206678484087661
HADH	-0.0206760421607245
ELOVL3	-0.0210926715454605
PLCE1	-0.0210956714725787
CHIT1	-0.0210957067390179
ALDH3A1	-0.021095799125472
ITPKA	-0.0210958830022307
COX6A2	-0.0210960194070624
ENPP1	-0.0210960552244701
OXCT2	-0.0210963355146325
CYB5R2	-0.0210965828898836
MIOX	-0.0210974457525769
PLCB4	-0.0210977850174275
KL	-0.0210981180785045
ATP5PO	-0.021157088813461
ACAT1	-0.0215144037109873
ENO2	-0.0225713773551433
PI4KB	-0.0234631976045503
ABHD17B	-0.0236096166470986
PIK3CA	-0.0247474303949824
CA5B	-0.0259193054664837
IDH3A	-0.0260740859402907
PPA2	-0.0285467064396966
PFKFB3	-0.0286980798810311
MPST	-0.0294806315115895
MTMR1	-0.0296515123172549
LDHD	-0.0298396843396104
ACOT1	-0.0298400278557011
ENPP3	-0.0298403352533115
MTMR7	-0.0298404355306826
ACSM1	-0.0298409880778685
CPS1	-0.0298418154599765
ALDH7A1	-0.0298422064697995
PGAM2	-0.029842418138776
CA4	-0.0298425334303959
GMPPA	-0.0301266991571343
ENOSF1	-0.0308198326905937
PGD	-0.0331539703379304
SYNJ1	-0.0346270912791586
COX11	-0.0352555714646617
AMDHD2	-0.0357468971015447
PCCB	-0.0357663142802293
INPP4B	-0.0361439515820122
CA2	-0.0363137078645863
GANC	-0.0365450470447038
ATP12A	-0.0365525751676537
B4GALT2	-0.0365548559742979
ATP6V0A2	-0.0380786796550279
BCKDHB	-0.0394450386089472
ATP6V0E2	-0.0410184839447406
PFKP	-0.0415880077737685
MTMR6	-0.0421611363763978
MLYCD	-0.0421999449249994
GLDC	-0.0422192386704865
GCK	-0.0422203333229482
ALDH2	-0.0422204917160209
ISPD	-0.0422216980093261
CA6	-0.0422226233613375
PIK3CB	-0.0426306235269128
IPMK	-0.0429198297716891
INPP5B	-0.043062384509851
PIP4K2B	-0.0432086968042811
ISYNA1	-0.0444643040511724
PRPS2	-0.0470447044114205
ATP6V1E2	-0.048157966831103
PIK3C2A	-0.048319684099314
ACADS	-0.0485079297247608
HMGCS1	-0.0490927775216638
CA8	-0.0494019262334938
PLCD1	-0.0495377179562086
PFKFB2	-0.0517299271379254
OCRL	-0.0517334059338107
ATP6V1C2	-0.0520754268031864
DLAT	-0.0528414204254627
PFKM	-0.0535270202163077
DERA	-0.0535633874511108
CPT2	-0.0542834250611446
XYLB	-0.0549148842172659
PLCD3	-0.0558893530721386
GLUL	-0.0561612729619887
SUCLA2	-0.0578366027271794
MPI	-0.0596111269675684
PIP5KL1	-0.0597619327353554
COX15	-0.0624780020919409
EHHADH	-0.063399546555586
KHK	-0.0656557324483542
INPP5F	-0.066025394725713
UQCRHL	-0.0668480176785235
ME3	-0.0701260398489355
ACOT4	-0.0723003412291804
DBT	-0.0730227687909108
ACSL3	-0.073180823409279
SORD	-0.0734357332745927
GLA	-0.0774114641233821
ECI2	-0.0781207443613161
NANP	-0.0783439657466139
PPT2	-0.0791623957738239
ACSS2	-0.0832357758405676
AFMID	-0.0846661257928125
ELOVL4	-0.0846662510743957
GYS1	-0.0875191721446514
OXCT1	-0.08975397474731
GCSH	-0.0943350408066418
NANS	-0.0964815929389886
ATP5MC1	-0.10061687463125
FBP1	-0.101470229346768
ME1	-0.109462012473795
IMPA2	-0.110695752533488
PLCB1	-0.11496948417848
ACSL6	-0.135965102821574
PLCB3	-0.15338536164769
RBKS	-0.153811596394681
HYI	-0.154397424321181
ALDH1B1	-0.154901655428653
MTMR8	-0.159838467080189
ACSM3	-0.162740600525337
PLCG2	-0.171589077742825
GFPT2	-0.175346495811328
UAP1L1	-0.18106865074308
AACS	-0.19765419689287
