p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.37396831600064e-301	0.702309029725436	0.828	0.591	1.01219049480019e-297	19	RFC2
5.5861877478297e-301	0.719515530441692	0.75	0.504	1.67585632434891e-297	19	KIF23
5.86701266508352e-301	0.528812459726729	0.767	0.52	1.76010379952506e-297	19	ESCO2
1.05987796729296e-300	0.556705703340478	0.838	0.644	3.17963390187888e-297	19	SNRNP25
1.33042029475289e-299	-2.01514690105343	0.967	0.986	3.99126088425866e-296	19	ZFP36
9.11250390277953e-298	0.78204711136718	0.822	0.642	2.73375117083386e-294	19	PHF19
7.39670094091043e-297	1.55584921749127	0.809	0.665	2.21901028227313e-293	19	CENPF
8.10800560400284e-297	0.867686962701643	0.796	0.631	2.43240168120085e-293	19	CENPN
4.42252403805578e-295	0.841393453412702	0.871	0.677	1.32675721141673e-291	19	DNAJC9
2.03147720210007e-294	0.783960338443145	0.795	0.623	6.0944316063002e-291	19	HELLS
2.21605776642406e-294	0.843883487822172	0.945	0.794	6.64817329927218e-291	19	BANF1
3.38985918735276e-292	0.627570414370412	0.758	0.494	1.01695775620583e-288	19	MCM4
1.16887713865399e-290	0.672686465637959	0.748	0.519	3.50663141596198e-287	19	CDC45
7.43023776639492e-290	0.79479152244435	0.967	0.827	2.22907132991848e-286	19	NAP1L1
7.30961046639943e-289	0.789887511255258	0.913	0.721	2.19288313991983e-285	19	LSM4
2.21345711155035e-287	0.488344143411207	0.77	0.634	6.64037133465105e-284	19	DEPDC1B
6.10723290638356e-287	0.577773644431087	0.789	0.517	1.83216987191507e-283	19	BCL2L12
6.46983754050404e-287	0.605705857658848	0.769	0.485	1.94095126215121e-283	19	FBXO5
1.18489374714589e-286	0.460545615414092	0.75	0.586	3.55468124143767e-283	19	DIAPH3
4.0015252754205e-286	0.704235335355272	0.887	0.729	1.20045758262615e-282	19	SHMT2
2.12264417098988e-285	0.804430101339344	0.956	0.887	6.36793251296963e-282	19	DNPH1
4.09843757081664e-283	0.775016753562793	0.981	0.907	1.22953127124499e-279	19	COX5A
4.17047622882094e-282	0.932440571563046	0.912	0.739	1.25114286864628e-278	19	H2AFY
5.8217845129255e-282	0.990321438331978	0.753	0.478	1.74653535387765e-278	19	CCNB1
5.88926675275395e-282	0.439565226100008	0.766	0.581	1.76678002582618e-278	19	RCC1
8.08770238818801e-282	0.533830156849194	0.762	0.501	2.4263107164564e-278	19	NCAPH
2.0832476461514e-281	0.615313594842553	0.766	0.538	6.24974293845419e-278	19	CDCA3
2.49226858938955e-281	0.626287493483483	0.733	0.448	7.47680576816864e-278	19	FANCI
5.83076926487006e-280	0.555526276960539	0.759	0.599	1.74923077946102e-276	19	CDC6
1.42998075626813e-276	0.481820759845652	1	0.986	4.2899422688044e-273	19	PPIA
3.6419246219134e-276	0.403922479858532	0.738	0.511	1.09257738657402e-272	19	SHCBP1
6.24334313016222e-276	0.304926522752946	0.723	0.444	1.87300293904867e-272	19	OIP5
6.3538485685291e-275	0.755368818332341	0.876	0.708	1.90615457055873e-271	19	HMGA1
2.38272378635342e-274	0.540918583296544	0.744	0.571	7.14817135906026e-271	19	RAD51
2.9373123838923e-274	0.878537850016776	0.938	0.803	8.81193715167689e-271	19	TPM4
6.66589821159589e-273	0.765706663714747	0.766	0.565	1.99976946347877e-269	19	MCM2
1.68417364126327e-270	1.06179436392486	0.83	0.658	5.05252092378981e-267	19	MCM3
5.38456541591618e-269	0.572521670523867	0.919	0.741	1.61536962477485e-265	19	HSBP1
1.02368608162297e-268	0.452870203439358	0.743	0.568	3.07105824486891e-265	19	NEIL3
2.27644391347665e-268	0.611796864907848	0.76	0.549	6.82933174042996e-265	19	PRC1
1.19971579560585e-267	0.798347940192619	0.985	0.918	3.59914738681756e-264	19	ENO1
4.19261276962331e-266	1.17189865701499	0.734	0.476	1.25778383088699e-262	19	CDC20
1.26679816342337e-265	0.734500361612297	0.884	0.67	3.80039449027012e-262	19	STRA13
2.9125317505448e-265	0.718268708573504	0.794	0.63	8.7375952516344e-262	19	CENPE
8.1467385348488e-264	1.0952168341511	0.8	0.668	2.44402156045464e-260	19	CDCA7
1.47961414290121e-263	0.758314091218635	0.82	0.642	4.43884242870363e-260	19	RNASEH2A
1.66909485426624e-262	0.834484431194196	0.873	0.645	5.00728456279872e-259	19	SLBP
7.40655888499447e-262	0.814485017713558	0.741	0.492	2.22196766549834e-258	19	GGH
7.71526575869317e-262	0.829078718261947	0.928	0.768	2.31457972760795e-258	19	NUCKS1
1.91089845168721e-260	0.705753694814434	0.861	0.697	5.73269535506163e-257	19	SMC1A
5.54621922265847e-260	0.613568332739088	0.789	0.618	1.66386576679754e-256	19	ACOT7
2.52004121268025e-259	0.813749895822492	0.817	0.644	7.56012363804076e-256	19	ATAD2
5.1050627552124e-259	0.488264487853312	0.773	0.699	1.53151882656372e-255	19	LMCD1
5.52453099538857e-258	0.744602569284443	0.979	0.864	1.65735929861657e-254	19	YWHAQ
6.41934880717067e-256	0.725884470445092	0.964	0.87	1.9258046421512e-252	19	TALDO1
8.52701973069933e-255	0.773654857962163	0.736	0.491	2.5581059192098e-251	19	TCF19
1.0150863207814e-254	0.517170353315493	0.738	0.556	3.04525896234419e-251	19	BRCA1
1.84723201398796e-252	0.78824707595279	0.83	0.632	5.54169604196387e-249	19	KIF20B
6.84110519936877e-252	0.356984226941485	0.74	0.568	2.05233155981063e-248	19	POC1A
2.61133495518996e-251	0.693594657859417	0.881	0.679	7.8340048655699e-248	19	TXNDC17
4.04231634073351e-251	0.363260901460721	0.722	0.495	1.21269490222005e-247	19	LOC102723602
7.65497765248037e-250	0.652261483974134	0.988	0.918	2.29649329574411e-246	19	GNG5
9.95144603281218e-250	0.689303984519943	0.97	0.869	2.98543380984365e-246	19	TXN
1.98709677875675e-249	0.690527996777587	0.919	0.79	5.96129033627026e-246	19	PSMA4
8.60151568159777e-249	0.715696328634738	0.929	0.763	2.58045470447933e-245	19	IDH2
5.21842672192882e-248	0.392779807626848	0.722	0.513	1.56552801657865e-244	19	DSCC1
3.96015127010739e-247	0.607507967303023	0.838	0.63	1.18804538103222e-243	19	ACYP1
9.24575875001781e-246	0.630625246630559	0.986	0.924	2.77372762500534e-242	19	ATP5G3
3.94247686746216e-244	0.896780218632423	0.883	0.769	1.18274306023865e-240	19	TMPO
5.29635039995098e-244	0.588388865859016	0.787	0.645	1.5889051199853e-240	19	NRM
1.89652955845341e-242	0.761788905170809	0.916	0.816	5.68958867536024e-239	19	MTHFD2
2.17981970579709e-241	0.342308234486336	0.689	0.433	6.53945911739127e-238	19	SPAG5
1.0783117014163e-240	0.360815062387949	0.706	0.497	3.23493510424889e-237	19	KIF4A
5.70147349324718e-240	1.61230688037116	0.816	0.695	1.71044204797415e-236	19	CXCL13
6.20830875918762e-240	0.265517541862031	0.68	0.43	1.86249262775629e-236	19	CENPO
8.9557463663163e-240	0.630968484965145	0.888	0.719	2.68672390989489e-236	19	MIR4435-1HG
1.02773470488829e-239	0.727240271762148	0.726	0.505	3.08320411466486e-236	19	DLGAP5
1.55822008408154e-239	0.658247643579794	0.742	0.489	4.67466025224461e-236	19	LIG1
4.51388279295103e-236	0.545055342303594	0.781	0.65	1.35416483788531e-232	19	BARD1
3.21596645958897e-235	0.613331784579189	0.787	0.618	9.6478993787669e-232	19	C19orf48
3.91782329303978e-235	0.422271453674004	0.998	0.983	1.17534698791193e-231	19	CFL1
3.92751923560496e-234	0.525142011517821	0.817	0.664	1.17825577068149e-230	19	HIST1H3D
9.22315195627064e-234	-0.927299565420521	1	0.999	2.76694558688119e-230	19	MALAT1
5.31014455977153e-233	0.56003926311161	0.823	0.777	1.59304336793146e-229	19	CD38
5.65512722769343e-233	0.425880330013911	0.708	0.486	1.69653816830803e-229	19	MELK
1.71828944642296e-232	0.722027649854051	0.741	0.564	5.15486833926889e-229	19	NCAPG
4.30242846628617e-231	0.437101660066806	0.973	0.92	1.29072853988585e-227	19	MT2A
1.36373307904561e-230	0.719483976491587	0.848	0.687	4.09119923713683e-227	19	USP1
6.61173823908468e-228	0.431373505882509	0.654	0.285	1.9835214717254e-224	19	CDCA2
7.45652376707132e-226	0.530355107410674	0.743	0.544	2.23695713012139e-222	19	TUBG1
6.76418598961718e-225	0.658516012163799	0.92	0.773	2.02925579688515e-221	19	YWHAE
8.3552394767112e-225	0.455999280298247	0.711	0.507	2.50657184301336e-221	19	NCAPG2
2.27595887210786e-222	-1.31292593505556	0.983	0.983	6.82787661632358e-219	19	TSC22D3
4.03418844998052e-222	0.850680789941961	0.798	0.657	1.21025653499416e-218	19	MCM6
