p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.22935855098951e-66	10.0000224934765	0.014	0	4.12302270830863e-62	SEMA6A-AS2	c18
9.95928787469747e-48	3.66734976243223	1	0.998	3.34014596741604e-43	MT-CYB	c18
1.2963489338874e-47	3.79819171982544	1	0.997	4.34769505447156e-43	MT-ATP6	c18
3.47708721082588e-47	3.55376394661337	1	0.991	1.16614550876678e-42	MT-ND5	c18
3.59243851530564e-47	3.54504745123926	1	0.998	1.20483202926321e-42	MT-ND4L	c18
3.84836627954788e-47	3.62695481586548	1	0.999	1.29066508283477e-42	MT-CO1	c18
6.92148112276056e-47	3.69737482482003	1	0.996	2.32132633895144e-42	MT-ATP8	c18
1.16910720357719e-46	3.62444642316424	1	0.998	3.92095173935719e-42	MT-CO3	c18
1.24491938768631e-46	3.49497693494008	1	0.967	4.17521064242233e-42	MT-ND2	c18
1.26641291033233e-46	3.58468469367398	1	0.998	4.24729561867258e-42	MT-CO2	c18
2.93699245664432e-46	3.41070667210147	1	0.994	9.85008530109372e-42	MT-ND3	c18
4.85540925732698e-46	3.63261219132529	1	0.967	1.62840715672232e-41	MT-ND4	c18
6.17799528983181e-46	-6.89679296647564	0.069	0.974	2.07197606030379e-41	B2M	c18
7.05828650790983e-46	3.42767525262554	1	0.992	2.3672081290228e-41	MT-ND1	c18
4.14306278868507e-45	-6.3867390105507	0.028	0.967	1.3895003980692e-40	HLA-A	c18
7.08534658508426e-45	-10.0493479588488	0	0.958	2.37628353770556e-40	SARAF	c18
2.17709428722327e-44	-6.69571326344453	0.069	0.958	7.30153882048942e-40	ACTB	c18
3.90279532521769e-44	-6.08241761837131	0.125	0.96	1.30891949617151e-39	TMSB4X	c18
4.48342093365938e-44	-8.55044817624058	0.014	0.95	1.50364971273068e-39	TPT1	c18
5.11672395888265e-44	-10.5985972879705	0	0.948	1.71604688133006e-39	BTG1	c18
5.68074275982934e-44	-6.62307032382054	0.042	0.952	1.90520750679156e-39	RPL28	c18
5.74568440765532e-44	-7.32354068712324	0.028	0.951	1.92698763663944e-39	RPS27	c18
5.94773411964811e-44	-6.27471250530593	0.111	0.957	1.99475106904758e-39	RPLP1	c18
6.18253135922069e-44	-7.7421100734332	0.014	0.949	2.07349736725544e-39	H3F3B	c18
6.66401803454043e-44	-5.24647505199627	0.153	0.962	2.23497836842417e-39	RPL10	c18
7.63593148586114e-44	-11.0583410591415	0	0.946	2.56093870172811e-39	FTH1	c18
2.52582436500892e-43	-4.58951232309845	0.097	0.975	8.4711097553669e-39	HLA-B	c18
3.07073492772049e-43	-4.96820114415604	0.278	0.964	1.0298630800589e-38	EEF1A1	c18
3.34835047531549e-43	-5.19604822742951	0.042	0.956	1.12296978241131e-38	EIF1	c18
3.47930487209097e-43	-11.1592227843259	0	0.939	1.16688926800187e-38	RPS15	c18
4.24053080123926e-43	-6.87201158914559	0.028	0.941	1.42218922011962e-38	RPS2	c18
7.18652123325667e-43	-5.09894365422228	0.111	0.949	2.41021549120962e-38	RPL13	c18
7.65824669730136e-43	-7.46708552238543	0.014	0.938	2.56842277734093e-38	RPLP0	c18
8.46472769066979e-43	-5.85320031661522	0.042	0.942	2.83890037289683e-38	RPS15A	c18
8.76504816953524e-43	-5.84579859364344	0.056	0.942	2.93962185509873e-38	RPS19	c18
9.51139496467441e-43	-6.41537429866899	0.069	0.941	3.1899316432525e-38	RPS12	c18
1.06447842659426e-42	-6.56785315181074	0.056	0.939	3.57004774711182e-38	RPL30	c18
1.06533897836293e-42	-10.7221265318026	0	0.933	3.57293386563358e-38	FAU	c18
1.15870557568578e-42	-5.76017047325626	0.056	0.941	3.88606675973497e-38	RPL11	c18
1.19459482309668e-42	-6.66583251051596	0.028	0.937	4.00643211770166e-38	RPS28	c18
1.32696579703075e-42	-6.44693720798061	0.042	0.938	4.45037789008172e-38	RPS18	c18
1.46307249039876e-42	-6.98082676317741	0.028	0.935	4.90685251829938e-38	RPL18	c18
1.60036786026813e-42	-6.50357410351031	0.042	0.937	5.36731372976727e-38	RPS4X	c18
1.67587397763923e-42	-5.49538101026854	0.056	0.941	5.62054614620644e-38	RPS8	c18
1.70471333688104e-42	-7.58551955333901	0.014	0.933	5.71726758923163e-38	RPS23	c18
1.9386151228249e-42	-11.443999731044	0	0.93	6.50172739893015e-38	RPL39	c18
2.04554059100873e-42	-8.06300910429935	0.014	0.931	6.86033403412508e-38	RPS16	c18
2.12073416422241e-42	-4.69463232604542	0.056	0.958	7.11251823996911e-38	PTMA	c18
2.3667416996312e-42	-6.13063966502912	0.042	0.936	7.93757831222312e-38	RPS3A	c18
3.1842089733951e-42	-6.79923929336144	0.014	0.934	1.06792000549725e-37	RPL3	c18
3.23708502448069e-42	-7.9124996025323	0.014	0.929	1.08565357551033e-37	RPS21	c18
3.29752311140981e-42	-6.08292316469393	0.042	0.939	1.10592330110462e-37	TMSB10	c18
3.35944213863521e-42	-5.29845735160892	0.069	0.938	1.12668970445548e-37	RPS27A	c18
3.79177663555314e-42	-10.6490198392017	0	0.927	1.27168604803181e-37	RPL15	c18
3.84019689168244e-42	-6.40420177209227	0.028	0.934	1.28792523353246e-37	RPS25	c18
3.89902373890752e-42	-10.9174004269023	0	0.927	1.30765458155481e-37	RPL35A	c18
4.00928376715987e-42	-10.5783832624645	0	0.927	1.34463358983008e-37	RPL17	c18
4.61943148134365e-42	-5.39655294593964	0.097	0.938	1.54926493021303e-37	RPS3	c18
5.04205884669986e-42	-5.76989097697933	0.028	0.934	1.6910056960062e-37	RPS7	c18
5.11657983119842e-42	-5.43689593391865	0.042	0.936	1.71599854378733e-37	RPL7A	c18
5.58042332764858e-42	-6.59575283804161	0.014	0.934	1.87156237562678e-37	PFN1	c18
6.51324173670556e-42	-5.49586712193356	0.069	0.935	2.18441101365631e-37	RPS6	c18
6.6757256440456e-42	-5.87931135404395	0.028	0.933	2.23890486650001e-37	RPL37	c18
6.76030991387224e-42	-5.74712133836999	0.042	0.934	2.26727273891447e-37	RPL12	c18
7.97143105433775e-42	-4.41260347285013	0.042	0.966	2.6734585470038e-37	HLA-C	c18
1.04282980399111e-41	-5.27546235529917	0.056	0.936	3.49744259662538e-37	RPL34	c18
1.06823982896686e-41	-4.86452407482065	0.111	0.937	3.58266273838905e-37	RPL32	c18
1.21331079094814e-41	-5.72966191781175	0.056	0.929	4.06920173068186e-37	RPL26	c18
